chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrV,64,0.07743244783947092,0.028207355318083552,35,0.004767913272343473
ChrV,65,0.07890336857634617,0.028351387758869542,35,0.004792259198373315
ChrV,66,0.07756370723043142,0.028664297665650037,35,0.004845150626185762
ChrV,67,0.08266013266013261,0.030323927055154996,35,0.005125679194148284
ChrV,68,0.08184616912458409,0.029632001137186927,35,0.005008722367442754
ChrV,69,0.08268579398286507,0.030588149538549558,35,0.0051703409453554535
ChrV,70,0.08072816383686325,0.02923745842838304,35,0.00494203247763921
ChrV,71,0.08382626161185032,0.031348353273972604,35,0.005298838829646113
ChrV,72,0.08287687130091674,0.030355905476493666,35,0.00513108453391906
ChrV,73,0.08904006046863185,0.0343807535084049,35,0.005811408021680155
ChrV,74,0.08976196301863046,0.033896763795544425,35,0.005729598828666382
ChrV,75,0.09192515651678994,0.034009653009344686,35,0.005748680588537632
ChrV,76,0.08968012737009692,0.032810258787181655,35,0.005545945962546055
ChrV,77,0.09439617083946976,0.03618678842284529,35,0.006116683640105665
ChrV,78,0.09376554843573309,0.03409963135146776,35,0.005763889704273379
ChrV,79,0.09159073359073354,0.03413482304893364,35,0.00576983818684226
ChrV,80,0.09875163938407729,0.03539665364292667,35,0.005983126485894224
ChrV,81,0.10930993845750944,0.04235280932719641,35,0.007158931400517129
ChrV,82,0.11144367405780184,0.04309826395953728,35,0.007284936231363123
ChrV,83,0.11999999999999995,0.045401566801993594,35,0.007674265470809171
ChrV,84,0.11665393430099308,0.04485873089268686,35,0.007582509455135169
ChrV,85,0.12423701298701295,0.04627229464543113,35,0.007821445339127535
ChrV,86,0.12158864757289951,0.048025882445695264,35,0.008117855777214186
ChrV,87,0.13400037057624603,0.05021307229224976,35,0.008487558338157094
ChrV,88,0.13308270676691725,0.049653272507678474,35,0.008392934904211788
ChrV,89,0.14209297389089362,0.053100822249646316,35,0.008975677170774252
ChrV,90,0.14167330677290832,0.05409489754018681,35,0.009143706563038409
ChrV,91,0.15419734904270982,0.06283524439856669,35,0.010621094830070966
ChrV,92,0.15046569592024134,0.056743657178462276,35,0.009591428658646746
ChrV,93,0.1653705269089884,0.06433675723123368,35,0.01087489682188256
ChrV,94,0.15999412110523217,0.05960729361743149,35,0.010075471562724835
ChrV,95,0.17714285714285713,0.06461006384088387,35,0.010921094070680816
ChrV,96,0.17412823397075364,0.06774901820671782,35,0.01145167419821746
ChrV,97,0.1803908355795148,0.06708571559969269,35,0.011339555594117498
ChrV,98,0.18454846006612144,0.06982571445544296,35,0.01180269993229522
ChrV,99,0.18985246491543717,0.0680685932602428,35,0.011505692241455805
ChrV,100,0.18253552729992517,0.06647506538590159,35,0.011236336868850214
ChrV,101,0.1972362787076683,0.07400163195973199,35,0.012508558821524253
ChrV,102,0.18005994005994003,0.06831650808987277,35,0.01154759749607022
ChrV,103,0.19893267651888338,0.07496928186055545,35,0.012672121507677967
ChrV,104,0.1946980854197349,0.07812360684077765,35,0.013205299743244215
ChrV,105,0.19089339663357788,0.07025395471712492,35,0.011875085748136532
ChrV,106,0.20392584514721915,0.07314412717250851,35,0.012363614057649854
ChrV,107,0.21596119929453259,0.08056743469775332,35,0.013618382045473627
ChrV,108,0.19431279620853076,0.07394449011373752,35,0.012498900086671198
ChrV,109,0.21192787794729537,0.07914072895758777,35,0.013377224760164324
ChrV,110,0.20202734559170196,0.07408929143172305,35,0.012523375976668352
ChrV,111,0.202020202020202,0.07365425967602911,35,0.012449842188815003
ChrV,112,0.1904112922852275,0.07237708843413153,35,0.012233960846993673
ChrV,113,0.2163054187192118,0.07957046027303745,35,0.0134498626100928
ChrV,114,0.2069416498993963,0.07287734580571355,35,0.012318519776204044
ChrV,115,0.2200924974306269,0.08497140396661625,35,0.014362788718528254
ChrV,116,0.22010968921389396,0.08098097613687881,35,0.013688283306830319
ChrV,117,0.2108868826340945,0.08007342821243246,35,0.013534879708887147
ChrV,118,0.19508678237650198,0.07154851936435556,35,0.012093907112062152
ChrV,119,0.21111707841031147,0.079314781079126,35,0.013406644938376837
ChrV,120,0.21048343291689298,0.08055909573834215,35,0.013616972504068355
ChrV,121,0.20999999999999996,0.07713883767891876,35,0.01303884337383012
ChrV,122,0.20370985603543737,0.0814004670026937,35,0.01375919020484296
ChrV,123,0.21255580357142856,0.07626532863395111,35,0.012891193396650468
ChrV,124,0.20996278270827365,0.07657317099565936,35,0.01294322825300715
ChrV,125,0.1984714873603762,0.06842615782878968,35,0.011566131684745318
ChrV,126,0.19732699732699727,0.07414847256352698,35,0.012533379413737101
ChrV,127,0.22130852340936372,0.08544438447268597,35,0.014442737015949949
ChrV,128,0.19999999999999998,0.07176445055837542,35,0.01213040614553305
ChrV,129,0.20446821900566392,0.0769099487848773,35,0.01300015408929827
ChrV,130,0.2040907638223074,0.0763101137258939,35,0.01289876345885124
ChrV,131,0.2147402597402597,0.08015687748834253,35,0.013548985211005029
ChrV,132,0.20213120213120211,0.0738829142253024,35,0.012488491861851272
ChrV,133,0.2008202323991797,0.07354944447608927,35,0.012432125186377128
ChrV,134,0.20013971358714633,0.0765152798835223,35,0.01293344286906043
ChrV,135,0.1919285714285714,0.07036168564440942,35,0.011893295598448601
ChrV,136,0.19312839059674503,0.0753952769720432,35,0.012744127823871451
ChrV,137,0.18293040293040289,0.06965665012292474,35,0.011774122844305098
ChrV,138,0.17571428571428568,0.06486058083569858,35,0.010963439171490707
ChrV,139,0.17899613899613898,0.06606951633236341,35,0.01116778656723043
ChrV,140,0.1705627705627705,0.06858918855404754,35,0.01159368890696595
ChrV,141,0.1756019261637239,0.06713414503714069,35,0.011347741663140155
ChrV,142,0.1703581720872787,0.06594166197463987,35,0.011146175236347304
ChrV,143,0.1648351648351648,0.06450698545986601,35,0.010903670644223262
ChrV,144,0.17517006802721088,0.06410562157134682,35,0.010835827764607987
ChrV,145,0.1693755346449957,0.07000629310184144,35,0.011833223294558578
ChrV,146,0.15652936021034175,0.061796844445671385,35,0.010445573202411093
ChrV,147,0.16675915649278578,0.055801255165583645,34,0.009569836310073708
ChrV,148,0.1463038548752834,0.059860529973173496,35,0.010118276319426295
ChrV,149,0.16300366300366298,0.057938675280985084,35,0.009793423585411696
ChrV,150,0.15614617940199332,0.06374216689919024,35,0.010774392712093168
ChrV,151,0.16866995073891622,0.06428526463936113,35,0.010866192985260942
ChrV,152,0.16143361938414938,0.06275426565365827,35,0.01060740692391058
ChrV,153,0.163871635610766,0.06773285257191783,35,0.01144894170721114
ChrV,154,0.15483193277310922,0.0594204375335082,35,0.0100438871198549
ChrV,155,0.1556503198294243,0.06090056985202623,35,0.010294075145166238
ChrV,156,0.15730832873690012,0.06320973556968457,35,0.010684395391396673
ChrV,157,0.1673142857142857,0.06985353223986997,35,0.011807401996068341
ChrV,158,0.15046838407494142,0.062079731600896,35,0.01049338985898032
ChrV,159,0.15414165666266505,0.06143800925809351,35,0.010384918985305544
ChrV,160,0.16004947433518857,0.06429088602708694,35,0.010867143173211732
ChrV,161,0.1622899159663865,0.055125834129652315,34,0.009454002558035997
ChrV,162,0.15103957075788058,0.05657326515217914,35,0.009562627149449743
ChrV,163,0.17199434229137195,0.06924807028347722,35,0.011705060246364026
ChrV,164,0.16688644688644685,0.05921118240120474,35,0.01000851654677689
ChrV,165,0.179483282674772,0.07078246303457691,35,0.011964419958767325
ChrV,166,0.15830115830115826,0.06689421464800463,35,0.011307186025296755
ChrV,167,0.16750392464678177,0.05738554557857675,35,0.009699927601130271
ChrV,168,0.15909090909090906,0.06165877725704772,35,0.010422235588030355
ChrV,169,0.15311418685121106,0.05057051661090582,34,0.00867277204869609
ChrV,170,0.14371257485029934,0.05899307581699267,35,0.009971649805250662
ChrV,171,0.16341463414634141,0.06447626965075699,35,0.010898478724872079
ChrV,172,0.1566202090592334,0.07261221905299838,35,0.012273705175584126
ChrV,173,0.15668883961566885,0.051435123650188076,33,0.008953705758816217
ChrV,174,0.13839285714285715,0.05950822625147415,35,0.010058726121556116
ChrV,175,0.1606449106449106,0.051305568374238414,33,0.008931153080062206
ChrV,176,0.1396616541353383,0.06360710257316922,35,0.010751562674133427
ChrV,177,0.16216216216216212,0.06379735137977921,34,0.010941155497471619
ChrV,178,0.13215149073327956,0.04500974681928136,34,0.00771910789712929
ChrV,179,0.13991013071895422,0.05754874479467103,34,0.0098695283090134
ChrV,180,0.13913224864413845,0.06614044172860835,34,0.011342992177156883
ChrV,181,0.1343685300207039,0.05572544576695436,35,0.009419319517316936
ChrV,182,0.14920566766852725,0.059086560122252225,34,0.01013326146190404
ChrV,183,0.15700692041522488,0.06478489223311128,34,0.011110517356588493
ChrV,184,0.1441622103386809,0.05153288242495715,34,0.00883781642419541
ChrV,185,0.13839285714285715,0.06735432191726728,35,0.011384958348546524
ChrV,186,0.13694117647058823,0.04733948392164742,34,0.008118654513939078
ChrV,187,0.13934426229508193,0.057754646758684865,35,0.009762317087689008
ChrV,188,0.13344676713660666,0.05017318973205462,34,0.008604631051134019
ChrV,189,0.1428571428571428,0.06555889861548216,35,0.011081476420038039
ChrV,190,0.12380952380952377,0.05212568306251625,35,0.008810848564183156
ChrV,191,0.15238095238095234,0.07468811591677092,35,0.012624595788943116
ChrV,192,0.1445872466633712,0.05393802870407747,34,0.009250295608125314
ChrV,193,0.15378863409770685,0.05249564471750969,34,0.00900292879519673
ChrV,194,0.13323278029160376,0.05583349069321695,34,0.009575364657454141
ChrV,195,0.15221674876847288,0.06794191105944884,35,0.01148427904125593
ChrV,196,0.12652129817444213,0.053087253949373456,34,0.009104388941418611
ChrV,197,0.12906403940886696,0.05216536429535088,35,0.008817555916735768
ChrV,198,0.13167701863354034,0.063590723245782,35,0.010748794062487247
ChrV,199,0.16190476190476188,0.07651164201112025,35,0.012932827956392678
ChrV,200,0.13198482932996203,0.06346657686032686,35,0.010727809493311933
ChrV,201,0.13928571428571426,0.06855430239562489,35,0.011587792069921542
ChrV,202,0.14785373608903016,0.05889329335842278,34,0.010100116485352218
ChrV,203,0.15480519480519478,0.06292519786560426,35,0.010636299741149841
ChrV,204,0.15158730158730155,0.07034046901868447,35,0.011889709334148117
ChrV,205,0.15094339622641506,0.059393789685011265,34,0.010185950897231167
ChrV,206,0.14421768707482988,0.06817590791374312,35,0.011523831728655908
ChrV,207,0.15329670329670325,0.0733006984429423,35,0.012390079432724927
ChrV,208,0.1618122977346278,0.06032257419533556,33,0.010500812317137679
ChrV,209,0.14792387543252591,0.06410112094931725,34,0.01099325154885674
ChrV,210,0.13264705882352937,0.05473400270118572,34,0.009386804022439608
ChrV,211,0.1530612244897959,0.0680117483973068,34,0.011663918623206407
ChrV,212,0.13381924198250728,0.06195895139491667,35,0.010472974277986236
ChrV,213,0.15066026410564223,0.056678185328169074,34,0.0097202285922259
ChrV,214,0.1644657863145258,0.05985716562296308,34,0.010265419214978987
ChrV,215,0.1533613445378151,0.061043087999304246,34,0.010468803224610338
ChrV,216,0.1578947368421052,0.06436903592591757,34,0.011039198588282183
ChrV,217,0.14536891679748817,0.06732458077560251,35,0.01137993117806283
ChrV,218,0.14867485455720747,0.061407220199507395,34,0.010531251381750007
ChrV,219,0.16514913657770797,0.0732081879860095,35,0.012374442311468201
ChrV,220,0.14346405228758163,0.06293528686992182,34,0.010793312653729506
ChrV,221,0.16275110657133127,0.062250715591587055,33,0.010836458651748287
ChrV,222,0.17435064935064934,0.07785361137738128,35,0.013159662180314847
ChrV,223,0.1886409736308316,0.07330576067190848,34,0.012571834238027673
ChrV,224,0.1701902748414376,0.06019745808078915,33,0.010479032397195156
ChrV,225,0.17042016806722687,0.08325611651328099,35,0.014072852220674508
ChrV,226,0.19193277310924367,0.0914755193353218,35,0.015462184873949581
ChrV,227,0.16782006920415224,0.06831201191774765,34,0.011715413392131923
ChrV,228,0.18067226890756302,0.07645104412160214,34,0.013111245899522284
ChrV,229,0.15804394046775333,0.07257850730933346,34,0.012447111315305924
ChrV,230,0.17209128320239428,0.05407310462123829,33,0.009412919302712373
ChrV,231,0.19349005424954788,0.07842643531223469,35,0.013256487097465184
ChrV,232,0.1775874906924795,0.06212858598239943,34,0.01065496459288621
ChrV,233,0.16745027124773956,0.06542102850733734,35,0.011058172118338346
ChrV,234,0.19999999999999998,0.09209376921060496,35,0.015566688176465768
ChrV,235,0.15992578849721703,0.0659787349193972,35,0.011152441707746697
ChrV,236,0.2097744360902255,0.0874511233134497,35,0.014781937789830037
ChrV,237,0.1803921568627451,0.06887144470836279,34,0.011811355324204745
ChrV,238,0.1737451737451737,0.07482077707702196,35,0.012647019617747795
ChrV,239,0.20469667318982387,0.09349741467478552,35,0.015803947563702285
ChrV,240,0.148015873015873,0.06992828644659758,35,0.011820037763243281
ChrV,241,0.1342170671085335,0.056042255410865084,34,0.009611167511158472
ChrV,242,0.19585921325051758,0.08110242096070099,35,0.013708811228743933
ChrV,243,0.16681299385425807,0.06358582537606103,34,0.0109048790871131
ChrV,244,0.17142857142857137,0.07279322620109517,35,0.012304300967854183
ChrV,245,0.19232409381663107,0.0961003305184815,35,0.01624392064370227
ChrV,246,0.1837362637362637,0.07984869586297484,35,0.013496893008623298
ChrV,247,0.1605442176870748,0.06698729405289076,35,0.011322919316310177
ChrV,248,0.15477338476374153,0.0749821753643761,34,0.012859336985897982
ChrV,249,0.1506053268765133,0.06312030883817692,35,0.010669279514872641
ChrV,250,0.18522167487684724,0.07063680520085336,35,0.011939799291186125
ChrV,251,0.14837092731829568,0.06022649859095978,35,0.010180136306310133
ChrV,252,0.13529411764705876,0.06835202651411874,34,0.011722275838794614
ChrV,253,0.15494568324757,0.05999243005779481,33,0.01044334159954707
ChrV,254,0.14568764568764567,0.05332645475186855,33,0.009282944243632862
ChrV,255,0.1497326203208556,0.07901410082410149,33,0.01375458945890676
ChrV,256,0.18552875695732837,0.07094655811072255,33,0.012350210534039284
ChrV,257,0.17772215269086356,0.07819842606479085,34,0.013410919430482716
ChrV,258,0.16247582205029015,0.0768645883685034,33,0.01338040736918867
ChrV,259,0.16770963704630787,0.0844209512849385,34,0.014478073701751614
ChrV,260,0.17193675889328058,0.07901277466264563,33,0.013754358603829104
ChrV,261,0.15208333333333326,0.07186636897773399,32,0.012704299210852558
ChrV,262,0.16804407713498618,0.06600194134233231,33,0.011489463237398674
ChrV,263,0.16826265389876877,0.08057246858970862,34,0.013818064364574263
ChrV,264,0.17279411764705882,0.08219702103713784,34,0.014096672810798174
ChrV,265,0.17035217035217032,0.07197923484295883,33,0.012529976478946965
ChrV,266,0.17608517608517604,0.08812873145129148,33,0.015341242993390005
ChrV,267,0.1446740858505564,0.06682883731070126,34,0.01146105104550417
ChrV,268,0.19475357710651828,0.07251483930733882,34,0.012436192343044992
ChrV,269,0.13593004769475353,0.06187674178334882,34,0.010611773669072682
ChrV,270,0.16421568627450978,0.07471345906921921,34,0.012813252521473839
ChrV,271,0.18939393939393936,0.07715979236493724,33,0.013431795788916626
ChrV,272,0.1890756302521008,0.09144337160576325,34,0.015682408851049063
ChrV,273,0.17041522491349478,0.08890990233478838,34,0.01524792245557485
ChrV,274,0.18235294117647058,0.09129638280641532,35,0.015431905274033058
ChrV,275,0.1885813148788927,0.0687359647788938,34,0.011788120707985605
ChrV,276,0.1711229946524064,0.08696121866417444,34,0.01491372596317425
ChrV,277,0.16098484848484848,0.08272445648511433,33,0.01440047947513783
ChrV,278,0.14204545454545456,0.051875770120241894,33,0.009030412463428339
ChrV,279,0.1856060606060606,0.06985065067428657,33,0.01215943753636009
ChrV,280,0.1767578125,0.05419020728903171,32,0.009579565761994749
ChrV,281,0.15246212121212122,0.06933239460912083,33,0.012069220735351216
ChrV,282,0.1646464646464646,0.08076861409959332,33,0.014060011017247532
ChrV,283,0.24264705882352935,0.11183084913906374,34,0.019178832402634783
ChrV,284,0.19489795918367345,0.08002046985586042,35,0.013525928112811088
ChrV,285,0.17745535714285712,0.08087550423736754,32,0.014296904369530987
ChrV,286,0.15966386554621845,0.06651689312915852,34,0.011407553059726154
ChrV,287,0.16406249999999994,0.08741561105031263,32,0.01545304283881044
ChrV,288,0.21428571428571425,0.08748177652797065,33,0.015228622596829318
ChrV,289,0.1991341991341991,0.08565395152876645,33,0.014910439105470626
ChrV,290,0.18277310924369747,0.09169464879693172,34,0.015725502533813038
ChrV,291,0.2061224489795918,0.09841393545888497,35,0.01663499125553085
ChrV,292,0.1991341991341991,0.08424631297111446,33,0.014665400684921706
ChrV,293,0.18469387755102037,0.10193421802981918,35,0.01723002761406519
ChrV,294,0.2346938775510204,0.10897788327475345,35,0.018420624344193105
ChrV,295,0.21212121212121207,0.09778289754638324,33,0.01702181759743055
ChrV,296,0.2045454545454545,0.08576669123077635,33,0.014930064568529652
ChrV,297,0.21763392857142855,0.08430063866540004,32,0.014902388314665307
ChrV,298,0.21320346320346317,0.10507105850123619,33,0.018290523572679195
ChrV,299,0.22186147186147182,0.09932712705726265,33,0.017290633450942054
ChrV,300,0.20475113122171945,0.08347428723020107,34,0.014315722155758876
ChrV,301,0.24621212121212116,0.11380590256922508,33,0.019811064753173232
ChrV,302,0.23161764705882348,0.11104378159080383,34,0.019043851431696627
ChrV,303,0.284313725490196,0.11397997169378618,34,0.019547403880067534
ChrV,304,0.2365196078431372,0.10035741484809717,34,0.01721115465500847
ChrV,305,0.26593137254901955,0.11000779829755027,34,0.018866181762672362
ChrV,306,0.27662337662337655,0.1173828549420639,35,0.019841323857293116
ChrV,307,0.27205882352941174,0.11493817605010745,34,0.01971173457145402
ChrV,308,0.3044117647058823,0.11571100826263284,34,0.01984427420245468
ChrV,309,0.26999999999999996,0.13405442266219386,35,0.0226593331356256
ChrV,310,0.31323529411764706,0.15778237003016252,34,0.02705945322060466
ChrV,311,0.24242424242424243,0.10977335466286613,33,0.019109088266105207
ChrV,312,0.2541353383458646,0.12276067447653145,35,0.020750341269436593
ChrV,313,0.3137254901960784,0.1629107390347551,34,0.027938961248980983
ChrV,314,0.28698752228163993,0.13776325518963534,33,0.023981504540238344
ChrV,315,0.24816176470588236,0.11867052176587656,34,0.02035182658097113
ChrV,316,0.27205882352941174,0.11294352066046125,34,0.01936965399428282
ChrV,317,0.28515625,0.09777965992557598,32,0.01728516514887232
ChrV,318,0.2647058823529412,0.10213027313985851,34,0.017515197343703708
ChrV,319,0.28860294117647056,0.12310563211223938,34,0.021112441730323252
ChrV,320,0.32386363636363635,0.1264124742118579,33,0.022005587194360323
ChrV,321,0.2665441176470588,0.11948915049309494,34,0.020492220249446094
ChrV,322,0.29411764705882354,0.12829871978054266,34,0.022003048917958276
ChrV,323,0.32007575757575757,0.1368928139784532,33,0.023829980174548522
ChrV,324,0.23046875,0.11712868147551886,32,0.02070562123569463
ChrV,325,0.27734375,0.11658953623579356,32,0.020610312921931082
ChrV,326,0.28125,0.128040668847003,34,0.02195879354796152
ChrV,327,0.27205882352941174,0.1229783033774831,34,0.021090605032464568
ChrV,328,0.3162878787878788,0.11686350413403174,33,0.02034332486642125
ChrV,329,0.3106060606060606,0.13118008599677472,33,0.022835521878385407
ChrV,330,0.29607843137254897,0.13453116141902233,34,0.0230719038409408
ChrV,331,0.3340336134453782,0.13359658794382884,34,0.0229116258122334
ChrV,332,0.2857142857142857,0.14816961982792062,34,0.02541088016159181
ChrV,333,0.3456221198156682,0.14415691350778598,31,0.025891345989813568
ChrV,334,0.3277310924369748,0.11275715755428922,34,0.019337692985251554
ChrV,335,0.2987012987012987,0.11771439604080068,33,0.02049144613502326
ChrV,336,0.22142857142857142,0.11766853097093781,30,0.021483236240425967
ChrV,337,0.329004329004329,0.16360436538653617,33,0.028479864430607724
ChrV,338,0.27731092436974786,0.11088655203349883,34,0.019016886785076233
ChrV,339,0.2899159663865546,0.1417065967997182,34,0.02430248085651164
ChrV,340,0.20779220779220778,0.08631418855882107,33,0.015025371620037685
ChrV,341,0.2792207792207792,0.13524783133663032,33,0.02354362545217218
ChrV,342,0.3258928571428571,0.1495412119179286,32,0.026435401253505467
ChrV,343,0.25669642857142855,0.11738226491197766,32,0.020750448877573786
ChrV,344,0.26728110599078336,0.1222906957367159,31,0.021964057342857293
ChrV,345,0.2542016806722689,0.1494073806402893,34,0.02562315438965788
ChrV,346,0.2718894009216589,0.12011807518419398,31,0.02157384317233202
ChrV,347,0.23809523809523808,0.10206207261596575,33,0.017766726362967538
ChrV,348,0.2433035714285714,0.10711885291781237,32,0.018936116822777377
ChrV,349,0.25630252100840334,0.15138777431607833,34,0.02596278910308087
ChrV,350,0.28348214285714285,0.11400364817511337,32,0.020153188176157008
ChrV,351,0.24675324675324672,0.11021041605515378,33,0.019185170888783378
ChrV,352,0.27705627705627706,0.1469910535395115,33,0.025587858046616643
ChrV,353,0.2857142857142857,0.11978935593748875,33,0.020852650290040797
ChrV,354,0.2523809523809524,0.15776113627919652,30,0.02880311101258752
ChrV,355,0.2523809523809524,0.10894758104874766,30,0.01989101590867381
ChrV,356,0.25757575757575757,0.13235913037618297,33,0.023040767160220535
ChrV,357,0.22119815668202764,0.09992316556683481,31,0.017946730331102802
ChrV,358,0.31168831168831174,0.1381110977607351,33,0.024042056159656995
ChrV,359,0.2748917748917749,0.13613798067971253,33,0.023698580563266437
ChrV,360,0.21428571428571425,0.12371791482634842,33,0.021536524612697408
ChrV,361,0.25669642857142855,0.12810896730884008,32,0.022646679878721637
ChrV,362,0.30803571428571425,0.1500904927825204,32,0.026532501309537684
ChrV,363,0.2510822510822511,0.12891968227321748,33,0.02244203609667503
ChrV,364,0.2191142191142191,0.11716765304710434,33,0.020396270396270403
ChrV,365,0.24999999999999994,0.14511150082006213,32,0.025652331564505793
ChrV,366,0.16666666666666663,0.08333333333333333,31,0.014967108502231243
ChrV,367,0.25537634408602145,0.13252442799098177,31,0.023802089915245864
ChrV,368,0.2527777777777777,0.1375123354503941,30,0.025106202687132723
ChrV,369,0.26881720430107525,0.11727949644647333,31,0.021064019380816916
ChrV,370,0.23563218390804594,0.12007968071598901,29,0.022298236918747993
ChrV,371,0.2553763440860215,0.1052674808896624,31,0.018906597698785572
ChrV,372,0.2526881720430107,0.12817065982751769,31,0.02302013006929234
ChrV,373,0.22413793103448273,0.1462213346549159,29,0.027152620187444482
ChrV,374,0.24479166666666663,0.10985796466999417,32,0.01942032794637626
ChrV,375,0.2586206896551724,0.1226865836618597,29,0.022782326642876202
ChrV,376,0.24479166666666663,0.11581389563838643,32,0.020473197740383538
ChrV,377,0.26881720430107525,0.14387120883339652,31,0.02584003191547939
ChrV,378,0.20277777777777775,0.08938737142984267,30,0.016319826562739215
ChrV,379,0.30468749999999994,0.13152226837632114,32,0.02325007196148342
ChrV,380,0.2473958333333333,0.1242979838906615,32,0.021972986824225747
ChrV,381,0.2239583333333333,0.10463603928305906,32,0.01849721323338826
ChrV,382,0.2527777777777777,0.10828543002197803,30,0.019770124224061502
ChrV,383,0.24509803921568624,0.12469014874757355,34,0.021384184091417832
ChrV,384,0.24754901960784306,0.1151146663685871,34,0.01974200241136463
ChrV,385,0.28906249999999994,0.16117897702370682,32,0.028492686909543454
ChrV,386,0.22701149425287354,0.1257843481682679,29,0.02335756707048654
