chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrXVI,100,0.16029532403609512,0.0601023046960758,35,0.010159143706575634
ChrXVI,101,0.17009004623996102,0.06816056352190343,35,0.011521238053046001
ChrXVI,102,0.1636889056414122,0.06227164712592199,35,0.010525829503485153
ChrXVI,103,0.1751168831168831,0.06707518536463997,35,0.011337775659525878
ChrXVI,104,0.1765943283184662,0.06760012048932483,35,0.01142650589034265
ChrXVI,105,0.1848948374760994,0.07048500912373669,35,0.011914141071100875
ChrXVI,106,0.17120535714285715,0.06668308574110324,35,0.011271498726503975
ChrXVI,107,0.18805246649558024,0.07020966562804948,35,0.0118675995257225
ChrXVI,108,0.17955888712700008,0.06883019319076138,35,0.011634426125791549
ChrXVI,109,0.18163265306122445,0.06934316411999261,35,0.011721134038469912
ChrXVI,110,0.1751926496739774,0.0679830893599745,35,0.01149123944443428
ChrXVI,111,0.18188667872212172,0.06845805872639416,35,0.011571523920613334
ChrXVI,112,0.18259406546344445,0.0702399731673915,35,0.011872722434887554
ChrXVI,113,0.19068322981366456,0.06898499521101867,35,0.011660592443003753
ChrXVI,114,0.1879666089147897,0.0716375705484673,35,0.01210895950949028
ChrXVI,115,0.1840204538191115,0.07022517497689129,35,0.011870221084154847
ChrXVI,116,0.185972850678733,0.07091819291067926,35,0.011987362495223659
ChrXVI,117,0.19140241909120623,0.06890157312347699,35,0.011646491536558915
ChrXVI,118,0.17965367965367962,0.0659495714793148,35,0.011147512186653065
ChrXVI,119,0.18706838185511165,0.07237066246406415,35,0.012232874659805033
ChrXVI,120,0.19579127459366977,0.07697149146418165,35,0.013010556700750565
ChrXVI,121,0.1818056035973711,0.06949931999025576,35,0.011747529198100659
ChrXVI,122,0.18098739495798313,0.0694825233462743,35,0.011744690047075443
ChrXVI,123,0.1952499113789436,0.0696930188948271,35,0.011780270288767604
ChrXVI,124,0.18175300233016664,0.06803719101837094,35,0.011500384293790602
ChrXVI,125,0.1868382886149383,0.07026640201980991,35,0.011877189726301356
ChrXVI,126,0.18332406892718173,0.06939303517424114,35,0.011729563785207101
ChrXVI,127,0.18419856006062896,0.06947431903118165,35,0.011743303264713904
ChrXVI,128,0.18530833172240477,0.07044716224822044,35,0.011907743781526727
ChrXVI,129,0.18161010260457772,0.06555736005327947,35,0.011081216355559687
ChrXVI,130,0.1771188138649569,0.07065355026411724,35,0.011942629723478758
ChrXVI,131,0.17997557997557995,0.06924854550665957,35,0.011705140573742927
ChrXVI,132,0.16369650609882153,0.06286168918411757,35,0.010625564814675706
ChrXVI,133,0.17689075630252096,0.06556287178966919,35,0.011082148009051829
ChrXVI,134,0.17675617615467237,0.06668241467606585,35,0.011271385295809667
ChrXVI,135,0.17771428571428569,0.07002597243646828,35,0.011836549709236598
ChrXVI,136,0.16241071428571424,0.06308542783683994,35,0.010663383549534815
ChrXVI,137,0.1790929705215419,0.06801631231891977,35,0.011496855149455733
ChrXVI,138,0.1689157747789669,0.06055964722221391,35,0.010236448702942415
ChrXVI,139,0.16588628762541802,0.06192579265101865,35,0.010467369427288863
ChrXVI,140,0.16275422690517027,0.06271839921322071,35,0.010601344388963027
ChrXVI,141,0.1691146881287726,0.06588524107193157,35,0.011136638363151395
ChrXVI,142,0.16176623376623372,0.061663041746340505,35,0.010422956418284363
ChrXVI,143,0.17185821697099887,0.06733708520897357,35,0.011382044813076133
ChrXVI,144,0.1485825458588104,0.05543509299202567,35,0.009370240940696294
ChrXVI,145,0.17125576036866355,0.060359103716538166,35,0.01020255066352641
ChrXVI,146,0.1600235155790711,0.05998109139057896,35,0.01013865491840156
ChrXVI,147,0.16104441776710682,0.0632943316150123,35,0.01069869473292506
ChrXVI,148,0.15811965811965806,0.0614522502369481,35,0.010387326150079635
ChrXVI,149,0.1611180124223602,0.061975636277377844,35,0.010475794537866578
ChrXVI,150,0.14260260897231938,0.05588455733213811,35,0.009446214280575248
ChrXVI,151,0.1529680365296803,0.06261361504821535,35,0.010583632632386535
ChrXVI,152,0.1554880108071597,0.059946912730220896,35,0.010132877670357053
ChrXVI,153,0.1598039215686274,0.059185258419742724,35,0.010004134594130465
ChrXVI,154,0.14878571428571427,0.06128336854730004,35,0.010358779934369277
ChrXVI,155,0.165989847715736,0.06004026923885256,35,0.010148657800452383
ChrXVI,156,0.14083239595050617,0.0517233260349118,35,0.008742837813423193
ChrXVI,157,0.15054347826086953,0.06170685438348837,35,0.010430362105623642
ChrXVI,158,0.14635893354556304,0.055110414507674045,35,0.009315360260202576
ChrXVI,159,0.14351020408163262,0.05586420559395616,35,0.00944277420895213
ChrXVI,160,0.14666103127641586,0.05805723080765899,35,0.009813463126969702
ChrXVI,161,0.15048203330411916,0.05462485579188143,35,0.009233285857288049
ChrXVI,162,0.15862068965517237,0.061373665078715486,35,0.010374042833911874
ChrXVI,163,0.16675824175824172,0.05999009351050851,35,0.010140176554393568
ChrXVI,164,0.1558441558441558,0.05804230825260131,35,0.009810940754790018
ChrXVI,165,0.1546052631578947,0.05457891303503015,35,0.009225520114002685
ChrXVI,166,0.14892779854416682,0.05775956377269663,34,0.009905683465465982
ChrXVI,167,0.1560738581146744,0.06590719902661603,35,0.011140349934916737
ChrXVI,168,0.14673967147834738,0.05727674557910517,35,0.009681537044636698
ChrXVI,169,0.1665306122448979,0.06336931871131217,35,0.010711369865622575
ChrXVI,170,0.14947478991596636,0.0629559421216573,35,0.010641496468912178
ChrXVI,171,0.15140692640692638,0.059880951633072596,35,0.010121728209976763
ChrXVI,172,0.14743729552889853,0.05666580487512974,35,0.009578269217566363
ChrXVI,173,0.16032967032967033,0.06508964225217967,35,0.011002157617637334
ChrXVI,174,0.15502232142857142,0.056350848409454625,35,0.009525031858162447
ChrXVI,175,0.1583900226757369,0.06659918489928347,35,0.011257316895816119
ChrXVI,176,0.15078717201166178,0.06389488741531264,35,0.010800207190890206
ChrXVI,177,0.16758703481392556,0.06447316314503689,35,0.010897953629566743
ChrXVI,178,0.15128205128205122,0.06142558498745624,35,0.010382818900267347
ChrXVI,179,0.14360248447204965,0.058641025202985995,35,0.009912142390389157
ChrXVI,180,0.13203272498426682,0.05482961110344598,35,0.009267895821837457
ChrXVI,181,0.15309873949579825,0.0568054480255929,34,0.009742053964775503
ChrXVI,182,0.15312705727452267,0.0627003682089337,35,0.010598296592964986
ChrXVI,183,0.13428571428571423,0.05660107306923638,35,0.009567327545332956
ChrXVI,184,0.14508710801393723,0.0570757808468,35,0.009647567804925079
ChrXVI,185,0.15485714285714286,0.0635642994775151,35,0.010744327630451902
ChrXVI,186,0.14973262032085558,0.0545216756110309,34,0.00935039022689063
ChrXVI,187,0.1517492711370262,0.05943955294669115,35,0.010047118214411392
ChrXVI,188,0.12974963181148744,0.052529820074249785,35,0.008879160187175128
ChrXVI,189,0.1485119047619047,0.051565616682820274,35,0.008716180067437065
ChrXVI,190,0.15207860922146632,0.06475483110329149,35,0.010945564204234657
ChrXVI,191,0.1407066052227342,0.05580387572046131,35,0.009432576599097848
ChrXVI,192,0.1400621118012422,0.05635805463282488,35,0.009526249932230826
ChrXVI,193,0.17237048665620092,0.07499530228492284,35,0.012676519762150755
ChrXVI,194,0.12656972901520155,0.05184567703071113,34,0.008891460256522427
ChrXVI,195,0.13894523326572003,0.05473219585857698,34,0.009386494151488633
ChrXVI,196,0.13467492260061917,0.05418361197891943,34,0.009292412792295375
ChrXVI,197,0.13622448979591834,0.05372238745770834,35,0.00908074086681122
ChrXVI,198,0.1426860564585115,0.057864736666406964,35,0.00978092567847181
ChrXVI,199,0.15232358003442337,0.06394647755098196,35,0.010808927515422794
ChrXVI,200,0.15557491289198605,0.061357687950697924,35,0.010371342206367398
ChrXVI,201,0.1516754850088183,0.07103556392644207,35,0.012007201817894409
ChrXVI,202,0.16107142857142853,0.0647230687641748,35,0.010940195389025737
ChrXVI,203,0.15298372513562383,0.06822686233077783,35,0.011532444597126728
ChrXVI,204,0.1296846011131725,0.05811140326700329,35,0.00982261994387049
ChrXVI,205,0.14457142857142855,0.06228275033851045,35,0.010527706288957212
ChrXVI,206,0.13072407045009782,0.04532288335875014,35,0.007660965541442392
ChrXVI,207,0.121327967806841,0.05385166200130282,35,0.009102592252920611
ChrXVI,208,0.13424369747899154,0.051621194457981356,34,0.00885296181291012
ChrXVI,209,0.13084886128364384,0.05831480691393329,35,0.009857001435396527
ChrXVI,210,0.14040360669815372,0.05477205894737864,34,0.009393330614817529
ChrXVI,211,0.1520328719723183,0.05991961724520512,34,0.010276129579833352
ChrXVI,212,0.12039258451472189,0.05107648812678869,35,0.008633502251389204
ChrXVI,213,0.13219954648526072,0.0648187391682938,35,0.01095636663884429
ChrXVI,214,0.11869918699186989,0.050008455969245726,35,0.00845297186696234
ChrXVI,215,0.13428571428571423,0.05222857898812279,35,0.008828241150047276
ChrXVI,216,0.1552058111380145,0.0716375651423523,35,0.012108958595690063
ChrXVI,217,0.12881773399014773,0.057104499561265655,35,0.009652422153669276
ChrXVI,218,0.11975155279503102,0.055322139776921374,35,0.00935114836263016
ChrXVI,219,0.1370927318295739,0.05159302626724337,35,0.00872081313281617
ChrXVI,220,0.13367346938775507,0.061038037669401676,35,0.010317311447314858
ChrXVI,221,0.14545454545454542,0.06468295213980776,33,0.011259856688792326
ChrXVI,222,0.12619047619047616,0.04177761277843423,35,0.007061705438418827
ChrXVI,223,0.13374028856825745,0.056673798321066796,34,0.009719476226714848
ChrXVI,224,0.1608163265306122,0.07137332797686319,35,0.012064294362755957
ChrXVI,225,0.14093406593406588,0.05843893091945728,35,0.009877982221673036
ChrXVI,226,0.11733703190013865,0.05692234741480903,35,0.009621632821352127
ChrXVI,227,0.13840830449826985,0.05653936700610188,34,0.009696421446399518
ChrXVI,228,0.14646616541353377,0.05542855558992368,35,0.009369135918056019
ChrXVI,229,0.1473930481283422,0.07145962283879322,34,0.012255224211670347
ChrXVI,230,0.1455149501661129,0.0669976543260949,35,0.011324670522105902
ChrXVI,231,0.15884353741496593,0.07060347784132491,35,0.011934165939245258
ChrXVI,232,0.15559380378657484,0.06880149363731661,35,0.011629575015851018
ChrXVI,233,0.15555555555555553,0.0669672344359501,35,0.01131952862218905
ChrXVI,234,0.1585714285714285,0.07650280106916724,35,0.012931333564451199
ChrXVI,235,0.1757685352622061,0.06870181635243595,35,0.011612726479567684
ChrXVI,236,0.1565862708719851,0.05807480687615337,35,0.009816434024783587
ChrXVI,237,0.14171428571428565,0.07417243391796349,35,0.012537429621867316
ChrXVI,238,0.16941176470588232,0.06284217089865762,34,0.010777343396403525
ChrXVI,239,0.16799999999999995,0.07809496481471624,35,0.013200458357206245
ChrXVI,240,0.13960784313725486,0.05809411095685091,34,0.00996305783421185
ChrXVI,241,0.16156862745098036,0.06379805731564984,34,0.010941276564474633
ChrXVI,242,0.19266409266409262,0.08351814761858815,35,0.01411714356137882
ChrXVI,243,0.1659491193737769,0.07603675622219602,35,0.012852557607388794
ChrXVI,244,0.161252446183953,0.08333119133436015,35,0.014085542181566114
ChrXVI,245,0.14442270058708412,0.07416803928307049,35,0.012536686792991756
ChrXVI,246,0.15357142857142855,0.07614286415003745,35,0.012870493120723915
ChrXVI,247,0.1826843413421706,0.08023677294101107,34,0.013760493035784136
ChrXVI,248,0.1281632653061224,0.06289205622113862,35,0.010630697780784076
ChrXVI,249,0.18968456947996584,0.08749414006743367,34,0.015005121229825367
ChrXVI,250,0.1476190476190476,0.06410813760915433,35,0.010836253052619604
ChrXVI,251,0.14892623716153122,0.058224846144294205,34,0.009985478733886716
ChrXVI,252,0.1494307400379506,0.069720310955124,34,0.011956934684499525
ChrXVI,253,0.17598842815814847,0.07818484513865698,34,0.013408590320865832
ChrXVI,254,0.14950980392156857,0.07897547824227945,34,0.013544182779503915
ChrXVI,255,0.18644067796610167,0.07795046849810196,34,0.01336839505862019
ChrXVI,256,0.1535108958837772,0.07341418263101747,35,0.012409261761604154
ChrXVI,257,0.18444666001994015,0.08436119274423995,34,0.014467825196571632
ChrXVI,258,0.1369168356997971,0.06492072619345544,34,0.011133812688601821
ChrXVI,259,0.1811145510835913,0.08293385750475389,34,0.01422303922247573
ChrXVI,260,0.16596638655462181,0.07907275763750853,34,0.013560866058149221
ChrXVI,261,0.18545454545454543,0.09142101850877787,35,0.015452972552861616
ChrXVI,262,0.14961038961038958,0.06931650676131151,35,0.011716628122448083
ChrXVI,263,0.18236914600550963,0.06960408231188986,33,0.012116515493801236
ChrXVI,264,0.14438502673796788,0.07764904980454672,34,0.013316702179139965
ChrXVI,265,0.17058823529411762,0.07635769436180942,34,0.01309523654779444
ChrXVI,266,0.1907968574635241,0.07739722383461546,33,0.013473127302608327
ChrXVI,267,0.17843665768194064,0.08770724500516107,35,0.014825230257325663
ChrXVI,268,0.1628959276018099,0.07214708613507012,34,0.012373123194319241
ChrXVI,269,0.2115270350564468,0.08387333340953729,33,0.01460047327712297
ChrXVI,270,0.1845444059976932,0.08500629579021685,34,0.014578459456227794
ChrXVI,271,0.2038027332144979,0.09912867633446536,33,0.01725608761429479
ChrXVI,272,0.17941176470588235,0.07587634184208474,34,0.013012685271706874
ChrXVI,273,0.19591836734693874,0.0975230386767112,35,0.01648440221433523
ChrXVI,274,0.1971214017521902,0.08847442960851971,34,0.015173239499151623
ChrXVI,275,0.18431372549019606,0.0889779708109165,34,0.01525959610292363
ChrXVI,276,0.2094276094276094,0.08802186580026562,33,0.015322640071357245
ChrXVI,277,0.22285714285714284,0.10388051265183465,35,0.01755901145021551
ChrXVI,278,0.1660130718954248,0.09526544231955836,34,0.016337888570779543
ChrXVI,279,0.20065359477124178,0.10256497859064918,34,0.017589748713468044
ChrXVI,280,0.20521390374331544,0.10232785384783755,34,0.01754908215557357
ChrXVI,281,0.20649350649350645,0.10169495571725574,35,0.017189584901773355
ChrXVI,282,0.18073089700996675,0.09422711342052027,35,0.01592728916362784
ChrXVI,283,0.18470418470418465,0.07919805657457327,33,0.013786612044748459
ChrXVI,284,0.18847006651884698,0.07979951624358363,33,0.013891312734081672
ChrXVI,285,0.22426470588235287,0.09798834464503679,34,0.01680486246708034
ChrXVI,286,0.18648018648018644,0.0925106225737592,33,0.016104032328642267
ChrXVI,287,0.2252321981424148,0.09613341875174153,34,0.016486745300836
ChrXVI,288,0.20653907496012755,0.08453914399925785,33,0.014716376023892006
ChrXVI,289,0.18022328548644334,0.09353246047098336,33,0.01628191147455775
ChrXVI,290,0.19236883942766292,0.09841129172910136,34,0.016877397293587566
ChrXVI,291,0.20588235294117643,0.10640664484641975,34,0.018248589040922414
ChrXVI,292,0.16750841750841747,0.08260236368497534,33,0.014379225846680567
ChrXVI,293,0.20793650793650792,0.10871005150521942,35,0.018375352512278474
ChrXVI,294,0.22630718954248363,0.0930457814207457,34,0.015957219867137024
ChrXVI,295,0.17238562091503268,0.07638832621914166,34,0.013100489867987205
ChrXVI,296,0.1789915966386554,0.08361315745983881,34,0.014339538203660164
ChrXVI,297,0.1727941176470588,0.06958088938371947,32,0.01230027968105477
ChrXVI,298,0.17647058823529407,0.07309560613936891,35,0.012355412506129503
ChrXVI,299,0.21280276816608995,0.09302474399398175,34,0.015953611978211966
ChrXVI,300,0.16131907308377894,0.08125622551382827,33,0.014144893269254794
ChrXVI,301,0.18382352941176466,0.07941352166163786,32,0.014038459921212228
ChrXVI,302,0.20738636363636362,0.07701185528116034,32,0.013613901275266375
ChrXVI,303,0.2270220588235294,0.10387520498552248,34,0.017814450686405185
ChrXVI,304,0.20404411764705882,0.07348344151215691,34,0.01260230625073721
ChrXVI,305,0.21022727272727273,0.10972953901732452,33,0.01910146094123514
ChrXVI,306,0.15808823529411764,0.08103160350436375,34,0.013896805352827144
ChrXVI,307,0.17803030303030304,0.08786365853144462,33,0.015295099720845732
ChrXVI,308,0.19761029411764705,0.08660274138306705,34,0.014852247616658596
ChrXVI,309,0.16382575757575757,0.07575720584663477,33,0.013187636815535468
ChrXVI,310,0.20075757575757575,0.08269091274250995,33,0.014394640259053277
ChrXVI,311,0.28952205882352944,0.13017434939759576,34,0.02232471674353427
ChrXVI,312,0.16571969696969696,0.06832470035082702,33,0.011893803680947414
ChrXVI,313,0.1650390625,0.06975727240891412,32,0.012331460089355106
ChrXVI,314,0.18106617647058823,0.09571161523555131,34,0.016414406594601243
ChrXVI,315,0.20680147058823528,0.08805784899995633,34,0.015101796514185197
ChrXVI,316,0.15349264705882354,0.08613919068326929,34,0.014772749327501462
ChrXVI,317,0.18474264705882354,0.09833114055003969,34,0.016863651479780986
ChrXVI,318,0.2113970588235294,0.0985389308861135,34,0.016899287228423928
ChrXVI,319,0.225,0.11030330844059563,35,0.01864466208784026
ChrXVI,320,0.18658088235294118,0.08821585356618153,34,0.015128894073738875
ChrXVI,321,0.19412878787878787,0.09997484295303917,33,0.017403386315804074
ChrXVI,322,0.18475073313782986,0.08658478821961656,33,0.01507247697469137
ChrXVI,323,0.2294117647058823,0.10307223640730598,34,0.017676742711327163
ChrXVI,324,0.17843137254901956,0.08909660815802367,34,0.01527994224009757
ChrXVI,325,0.1760416666666666,0.06461042615908662,32,0.01142161761811071
ChrXVI,326,0.20898641588296757,0.09597247500525921,33,0.01670666348518232
ChrXVI,327,0.1623376623376623,0.08797742795350148,33,0.015314904435156824
ChrXVI,328,0.2334455667789001,0.09373592646302008,33,0.0163173303575182
ChrXVI,329,0.18629807692307687,0.08466577283816883,32,0.014966935527067245
ChrXVI,330,0.26696832579185514,0.12086487403600181,34,0.02072815489060186
ChrXVI,331,0.25240384615384615,0.07626110951082041,32,0.013481186918977756
ChrXVI,332,0.21911421911421908,0.1127441665286816,33,0.01962624023199174
ChrXVI,333,0.19117647058823525,0.08956957527287948,34,0.015361055431114275
ChrXVI,334,0.22963800904977372,0.09632166898405035,34,0.016519029949329713
ChrXVI,335,0.20588235294117643,0.09463004839330084,34,0.016228919411418234
ChrXVI,336,0.2704326923076923,0.12755664674729425,32,0.02254904247510718
ChrXVI,337,0.20279720279720276,0.10368253102838423,33,0.018048811964975035
ChrXVI,338,0.18137254901960784,0.07459370374066468,34,0.01279271465206346
ChrXVI,339,0.2073863636363636,0.1269673231440317,32,0.02244486379606212
ChrXVI,340,0.19886363636363633,0.07460015159480939,32,0.013187568267558538
ChrXVI,341,0.22865013774104678,0.11334328597597965,33,0.019730533541014856
ChrXVI,342,0.22510822510822506,0.12891968227321743,33,0.02244203609667502
ChrXVI,343,0.18965517241379304,0.1038365046813186,29,0.019281954851920486
ChrXVI,344,0.24687499999999996,0.09994958406536125,32,0.01766875716734796
ChrXVI,345,0.1734374999999999,0.1135812733031343,32,0.02007852214211221
ChrXVI,346,0.22424242424242416,0.08112607098793458,33,0.014122236274475196
ChrXVI,347,0.18749999999999992,0.0933256525257383,32,0.016497800439902247
ChrXVI,348,0.21470588235294108,0.11249876212430471,34,0.019293378534601918
ChrXVI,349,0.25142857142857133,0.12216533775134075,35,0.02064971099617838
ChrXVI,350,0.19999999999999993,0.07977240352174657,34,0.013680854337396825
ChrXVI,351,0.2042857142857142,0.11464230084422215,35,0.01937808566607219
ChrXVI,352,0.23529411764705876,0.12764143181531817,34,0.02189032496189108
ChrXVI,353,0.17571428571428563,0.10803827519709407,35,0.018261801591270884
ChrXVI,354,0.19411764705882348,0.07762058642344918,34,0.013311820749553364
ChrXVI,355,0.21999999999999992,0.11453229701190633,35,0.01935949162468856
ChrXVI,356,0.20735294117647052,0.10010021716228107,34,0.017167045615789082
ChrXVI,357,0.20454545454545447,0.09871331309310909,33,0.017183782154869327
ChrXVI,358,0.23333333333333328,0.12226167292601008,33,0.02128302543618204
ChrXVI,359,0.21212121212121204,0.11728058171958754,33,0.020415928754866464
ChrXVI,360,0.25468749999999996,0.09449302329597092,32,0.01670416438684986
ChrXVI,361,0.25142857142857133,0.1140728058829834,35,0.019281823448164714
ChrXVI,362,0.20735294117647052,0.0880188968529404,34,0.015095116276083701
ChrXVI,363,0.2515151515151514,0.12085945381209356,33,0.02103893041969518
ChrXVI,364,0.17903225806451606,0.09199111691569926,31,0.016522092337424528
ChrXVI,365,0.23030303030303023,0.12804991332691443,33,0.022290628757279538
