chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrX,188,0.1833598304186539,0.07550135118749635,34,0.012948374905003302
ChrX,189,0.1685185185185185,0.06584920016913305,35,0.01113054633868251
ChrX,190,0.16421895861148192,0.06667630560175174,35,0.011270352673779861
ChrX,191,0.17628032345013475,0.06805894597612924,35,0.011504061552812776
ChrX,192,0.17475728155339804,0.06804270216850787,35,0.011501315848187938
ChrX,193,0.19657142857142854,0.06747299490919909,35,0.01140501774535703
ChrX,194,0.19451659451659448,0.08341541024172658,35,0.01409977777514398
ChrX,195,0.18397358943577424,0.07793436541844274,34,0.013365633403242198
ChrX,196,0.18861892583120204,0.06941283298275318,34,0.01190420264727544
ChrX,197,0.17906976744186046,0.07719265391684332,35,0.013047939978321205
ChrX,198,0.1649159663865546,0.06861537799010918,34,0.011767440244322165
ChrX,199,0.13342898134863698,0.05190832859433442,34,0.008902204911040787
ChrX,200,0.1575,0.06827711700037101,35,0.011540939186692058
ChrX,201,0.18259518259518256,0.07496371458361632,33,0.01304950771644789
ChrX,202,0.14434984520123834,0.06775263108008904,34,0.01161948036991764
ChrX,203,0.15328185328185323,0.06447142012923054,35,0.010897659006121784
ChrX,204,0.1619661563255439,0.06773936302429318,34,0.011617204917121057
ChrX,205,0.1694444444444444,0.05900254170269583,35,0.009973249831966022
ChrX,206,0.15895372233400398,0.07771455017893424,35,0.013136156547607813
ChrX,207,0.16530612244897958,0.06940717191785027,35,0.011731953331008954
ChrX,208,0.16897959183673467,0.06829124430736486,35,0.011543327137414799
ChrX,209,0.15673469387755098,0.07594824438891842,35,0.012837596376891119
ChrX,210,0.13235294117647056,0.0517578053016541,32,0.009149573777033163
ChrX,211,0.14462809917355368,0.045939788262334344,33,0.007997090655808245
ChrX,212,0.15194805194805192,0.056151551500242924,35,0.009491344532007544
ChrX,213,0.15864527629233507,0.08507735874354168,34,0.01459064665217905
ChrX,214,0.142922794117647,0.06652880879956942,34,0.011409596580342646
ChrX,215,0.16405529953917047,0.08050136271516088,35,0.013607213842032357
ChrX,216,0.14660421545667443,0.07405846046245818,35,0.01251816459169803
ChrX,217,0.1299019607843137,0.05377647523748757,34,0.00922258941718028
ChrX,218,0.16421568627450978,0.05582746885244738,34,0.009574331920282207
ChrX,219,0.1535353535353535,0.053156865566945884,33,0.009253422555846087
ChrX,220,0.1818627450980392,0.07636167343203305,34,0.013095918952707975
ChrX,221,0.16565656565656564,0.06613582850050198,33,0.01151277000005542
ChrX,222,0.1769776876267748,0.08056890905884724,34,0.013817453910067765
ChrX,223,0.13852813852813847,0.05973312763280134,33,0.01039820284122058
ChrX,224,0.12459893048128337,0.04501325245294118,34,0.007719709108341978
ChrX,225,0.12570145903479232,0.05570150115341284,33,0.009696386753999706
ChrX,226,0.15522875816993462,0.07393571616727881,34,0.012679870714186432
ChrX,227,0.1296296296296296,0.06479477002855695,34,0.011112211384531754
ChrX,228,0.13636363636363633,0.04960798437479487,33,0.008635641636651176
ChrX,229,0.1628540305010893,0.0759826253164181,34,0.013030912737179077
ChrX,230,0.1386243386243386,0.07261240733908325,35,0.012273737001741274
ChrX,231,0.14021164021164018,0.07452013222362809,35,0.012596201362346182
ChrX,232,0.12208657047724747,0.05361567781771936,34,0.009195012887195465
ChrX,233,0.16200466200466196,0.07000605938322471,33,0.012186490720127143
ChrX,234,0.1323529411764706,0.07800772391941291,34,0.013378214282366758
ChrX,235,0.1341911764705882,0.06264528074202699,34,0.010743577013112885
ChrX,236,0.15119047619047615,0.06952784441113777,35,0.011752350705235079
ChrX,237,0.1850490196078431,0.08790561139177189,34,0.015075687979776086
ChrX,238,0.1452205882352941,0.05652995571594045,34,0.009694807423452467
ChrX,239,0.1496212121212121,0.068989195922553,33,0.012009477512466412
ChrX,240,0.1634114583333333,0.06308182920857068,32,0.011151397300757987
ChrX,241,0.14464285714285713,0.06567562573075378,35,0.01110120690366084
ChrX,242,0.14099378881987576,0.07880096184125823,35,0.013319793635367774
ChrX,243,0.1584022038567493,0.0773822854028284,33,0.013470526855419182
ChrX,244,0.1623475609756097,0.06544864087005071,32,0.01156979444466397
ChrX,245,0.17942583732057413,0.08910881133121602,33,0.015511853001536612
ChrX,246,0.16298811544991507,0.0757904954971048,31,0.013612374834516432
ChrX,247,0.12330827067669169,0.06470355451014176,35,0.01093689687806096
ChrX,248,0.15789473684210523,0.07728513239783374,33,0.01345361468804066
ChrX,249,0.14752791068580537,0.07698757014296585,33,0.013401815748212365
ChrX,250,0.17362817362817357,0.08706266661288152,33,0.01515566492522281
ChrX,251,0.15319865319865314,0.0677292389809915,33,0.011790147161474276
ChrX,252,0.22558922558922553,0.08297305678284525,33,0.014443755232236717
ChrX,253,0.14309764309764308,0.0725424298871489,33,0.012628016152085439
ChrX,254,0.15317460317460313,0.07109841740113308,35,0.012017825994206324
ChrX,255,0.16077441077441074,0.06430929605660966,33,0.011194811513695613
ChrX,256,0.1944444444444444,0.06909634979907084,33,0.012028130608117206
ChrX,257,0.16498316498316493,0.07509619407887999,33,0.013072569436445584
ChrX,258,0.13804713804713797,0.05993375348943687,33,0.010433127320067797
ChrX,259,0.22549019607843132,0.0880443640410432,34,0.015099483862810889
ChrX,260,0.19035947712418297,0.09304578142074567,34,0.015957219867137017
ChrX,261,0.15909090909090903,0.07520314799271019,33,0.013091187723060433
ChrX,262,0.19642857142857142,0.10434913796391289,32,0.01844649576631335
ChrX,263,0.196078431372549,0.08843930663072899,33,0.015395307192624509
ChrX,264,0.18270944741532974,0.08440125208594457,33,0.014692372122847182
ChrX,265,0.12834224598930477,0.06444557508839815,33,0.011218534648105266
ChrX,266,0.1450872359963269,0.0628183242323846,33,0.010935266633438525
ChrX,267,0.19981060606060602,0.07731588589753863,33,0.013458968185181719
ChrX,268,0.1515151515151515,0.06352730525732676,33,0.011058684388377524
ChrX,269,0.13928571428571426,0.070833590788789,35,0.011973062126568736
ChrX,270,0.15909090909090906,0.07090188583368376,33,0.012342434088766167
ChrX,271,0.17463235294117643,0.10353529692548048,34,0.01775615693502945
ChrX,272,0.15624999999999997,0.08356974042769018,34,0.014332092244075586
ChrX,273,0.12310606060606058,0.06343990236531902,33,0.011043469497813065
ChrX,274,0.18229166666666663,0.08592085004885763,32,0.015188803928714932
ChrX,275,0.17640692640692635,0.08131345341102976,33,0.014154855367454904
ChrX,276,0.11272321428571425,0.06092696215075083,32,0.010770467023473007
ChrX,277,0.1506696428571428,0.07410558129496843,32,0.013100139764360787
ChrX,278,0.1313025210084033,0.05879680811098025,34,0.010083569401928701
ChrX,279,0.11547619047619043,0.058333752218595866,30,0.010650237318013995
ChrX,280,0.14583333333333331,0.07639002026605062,32,0.013503975336275545
ChrX,281,0.1322115384615384,0.07240945007131114,32,0.012800303291853209
ChrX,282,0.1433566433566433,0.071486182868045,33,0.01244414714688964
ChrX,283,0.11199095022624429,0.06447512739785519,34,0.011057393125615171
ChrX,284,0.14819004524886872,0.06901829148787046,34,0.011836539339123044
ChrX,285,0.15024038461538458,0.0679361830440648,32,0.012009533929597192
ChrX,286,0.1525198938992042,0.062087828253472,29,0.011529420264207198
ChrX,287,0.12470862470862465,0.06159125066814907,33,0.010721660543691199
ChrX,288,0.14019851116625306,0.07060487261625235,31,0.012681009470803974
ChrX,289,0.14019851116625306,0.07334524766275904,31,0.013173195358698445
ChrX,290,0.14898989898989898,0.08204095711765647,33,0.014281497507403563
ChrX,291,0.1536050156739812,0.10479486983493148,29,0.019459918793217734
ChrX,292,0.19385026737967911,0.08015513971303212,34,0.013746493052685129
ChrX,293,0.13352272727272724,0.06102464200210388,32,0.010787734544792265
ChrX,294,0.1736694677871148,0.09071689174592483,34,0.015557818582952247
ChrX,295,0.18333333333333332,0.08630131323836658,33,0.01502313031443329
ChrX,296,0.18823529411764706,0.08533252562006326,34,0.014634407410477734
ChrX,297,0.125,0.06839166144230384,32,0.012090051895616894
ChrX,298,0.1375,0.05956833971812707,32,0.010530294239677902
ChrX,299,0.13709677419354838,0.059115341967326714,31,0.010617428848457797
ChrX,300,0.11052631578947364,0.05920800559264327,30,0.010809853415994249
ChrX,301,0.12068965517241374,0.051582038382514406,29,0.009578544061302683
ChrX,302,0.11522633744855962,0.06878045975661903,27,0.013236805651823407
ChrX,303,0.14351851851851846,0.058878101889325705,24,0.012018442221037182
ChrX,304,0.09999999999999995,0.05725373904220119,30,0.010453054791642605
ChrX,305,0.14236111111111108,0.0690400411353306,32,0.012204670315047614
ChrX,306,0.13547237076648838,0.06491418424294831,33,0.011300109031288738
ChrX,307,0.15120967741935484,0.06992219177933287,31,0.012558396372901159
ChrX,308,0.150390625,0.07074519639169854,32,0.012506102026236027
ChrX,309,0.1111111111111111,0.06329621044272915,27,0.012181361379264292
ChrX,310,0.1075,0.06875,25,0.013750000000000002
ChrX,311,0.10795454545454546,0.043906260832138055,22,0.009360846261908114
ChrX,312,0.1213235294117647,0.06517236846554066,34,0.011176968982226481
ChrX,313,0.1712962962962963,0.07672807369827091,27,0.014766324668032717
ChrX,314,0.15625,0.08980265101338746,32,0.015875015875023813
ChrX,315,0.13541666666666666,0.06783945085239133,30,0.012385732506872601
ChrX,316,0.15111111111111108,0.07414045556900478,30,0.013536133312951145
ChrX,317,0.11290322580645157,0.054629841426470614,31,0.009811809169076076
ChrX,318,0.12698412698412692,0.06957296671510102,27,0.013389323687094815
ChrX,319,0.13169642857142852,0.07052277049759893,32,0.0124667823117287
ChrX,320,0.16137566137566134,0.06745133891266866,27,0.01298101622614331
ChrX,321,0.12797619047619044,0.07588334187092029,24,0.015489622296744044
ChrX,322,0.13636363636363633,0.074812880812255,22,0.01595015978179967
ChrX,323,0.15773809523809518,0.09712769403047636,28,0.01835540884441523
ChrX,324,0.14197530864197527,0.06862046777498305,27,0.013206015180601502
ChrX,325,0.132716049382716,0.06642286855859979,27,0.012783087014218238
ChrX,326,0.1339285714285714,0.07637385614469355,28,0.014433302144705814
ChrX,327,0.11274509803921565,0.05052825521590269,17,0.012254901960784312
ChrX,328,0.132716049382716,0.05300408819127936,27,0.010200641528461934
ChrX,329,0.1555555555555555,0.09472012952598924,30,0.017293450530398474
ChrX,330,0.14166666666666664,0.07204206048921814,20,0.01610909444930435
ChrX,331,0.13257575757575754,0.08396227307346614,22,0.01790081676610836
ChrX,332,0.10576923076923074,0.04445779713948641,26,0.008718891351753489
ChrX,333,0.1666666666666666,0.0817755635771097,28,0.015454128896227413
ChrX,334,0.17499999999999996,0.08290117830275198,30,0.0151356151333917
ChrX,335,0.16666666666666663,0.08625819491779428,29,0.016017744675801866
ChrX,336,0.14236111111111108,0.07954872214465183,24,0.01623781491206948
ChrX,337,0.17333333333333328,0.07949493345141215,25,0.01589898669028243
ChrX,338,0.11507936507936503,0.04146777929400992,21,0.009049011310310613
ChrX,339,0.12499999999999996,0.08030200930495263,22,0.017120445908610796
ChrX,340,0.11363636363636359,0.04103049699311089,22,0.008747731351357962
ChrX,341,0.10964912280701751,0.04853272711315155,19,0.011134171207403372
ChrX,342,0.12666666666666665,0.06419011115717413,25,0.012838022231434825
ChrX,343,0.13749999999999996,0.08666582320777147,20,0.019379067201855588
ChrX,344,0.14492753623188404,0.08415275651761216,23,0.01754706271655758
ChrX,345,0.1458333333333333,0.06660877115712112,28,0.01258787454409675
ChrX,346,0.1336898395721925,0.0467723414025024,17,0.011343959056468674
ChrX,347,0.1411764705882353,0.06183469424008423,17,0.014997116216449368
ChrX,348,0.125,0.05501196042201808,20,0.012301048307916044
ChrX,349,0.14666666666666667,0.06399404734221845,15,0.01652319197418807
ChrX,350,0.15000000000000002,0.07071067811865475,18,0.016666666666666666
ChrX,351,0.10625000000000001,0.025,16,0.00625
ChrX,352,0.17333333333333334,0.07988086367179803,15,0.02062515031210259
ChrX,353,0.2,0.11094003924504581,27,0.021350420507344946
ChrX,354,0.15,0.051754916950676556,15,0.013363062095621216
ChrX,355,0.2083333333333333,0.07453559924999302,16,0.018633899812498255
ChrX,356,0.20833333333333326,0.07537783614444091,12,0.02175970699446223
ChrX,357,0.2121212121212121,0.07784989441615231,11,0.023472626340651014
ChrX,358,0.25694444444444436,0.13882848928225403,24,0.02833824670858047
ChrX,359,0.3133333333333333,0.14688115629335877,25,0.029376231258671753
ChrX,360,0.2,0.0,7,0.0
ChrX,361,0.2777777777777778,0.08084520834544433,18,0.01905539834916765
ChrX,362,0.275,0.07905694150420949,10,0.024999999999999998
ChrX,363,0.25,0.0,9,0.0
ChrX,364,0.35294117647058826,0.08084520834544431,17,0.019607843137254898
ChrX,365,0.5,0.0,4,0.0
ChrX,366,0.625,0.25,4,0.125
ChrX,367,0.5,0.0,10,0.0
ChrX,368,0.5,0.0,9,0.0
ChrX,369,0.5,0.0,8,0.0
ChrX,370,0.5,0.0,8,0.0
ChrX,371,0.5,0.0,5,0.0
ChrX,372,0.5,0.0,6,0.0
ChrX,373,0.5,0.0,5,0.0
ChrX,374,0.5,0.0,9,0.0
ChrX,375,0.5,0.0,7,0.0
ChrX,376,0.5,0.0,12,0.0
ChrX,377,0.5,0.0,5,0.0
ChrX,378,0.5,0.0,9,0.0
ChrX,379,0.5,0.0,4,0.0
ChrX,380,0.6875,0.25000000000000006,16,0.06250000000000001
ChrX,381,0.5,0.0,6,0.0
ChrX,383,0.5,0.0,2,0.0
ChrX,384,0.5,0.0,9,0.0
ChrX,385,0.5,0.0,6,0.0
ChrX,386,0.5,0.0,6,0.0
ChrX,387,0.5,0.0,4,0.0
ChrX,388,0.5416666666666666,0.14433756729740643,12,0.041666666666666664
ChrX,389,0.5,0.0,6,0.0
ChrX,390,0.5,0.0,8,0.0
ChrX,391,0.5,0.0,3,0.0
ChrX,392,0.5,0.0,9,0.0
ChrX,393,0.5,0.0,2,0.0
ChrX,394,0.5,0.0,4,0.0
ChrX,395,1.0,0.0,6,0.0
ChrX,396,0.5,0.0,8,0.0
ChrX,397,0.5,0.0,4,0.0
ChrX,398,0.5384615384615384,0.1386750490563073,13,0.038461538461538464
ChrX,399,0.5217391304347826,0.10425720702853739,23,0.02173913043478261
ChrX,400,0.5,0.0,7,0.0
ChrX,401,0.5,0.0,6,0.0
ChrX,402,0.5,0.0,17,0.0
ChrX,403,0.75,0.3535533905932738,2,0.25
