chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrII,52,0.06113597246127363,0.02214869822774968,35,0.0037438133087761196
ChrII,53,0.06135149292823463,0.021901354879839668,35,0.003702004652203131
ChrII,54,0.06266856244855193,0.022330106397008175,35,0.0037744768859943848
ChrII,55,0.06275836264311903,0.022745581204681065,35,0.003844704946281836
ChrII,56,0.06252188879742568,0.023312293372905527,35,0.003940496786318102
ChrII,57,0.06259672229289825,0.022310434548708003,35,0.003771151736736532
ChrII,58,0.063961685250318,0.02324982881108438,35,0.003929938348279522
ChrII,59,0.06281224275985926,0.022533527585761236,35,0.0038088613426297013
ChrII,60,0.06472798024395715,0.02392075645834875,35,0.0040433458194196175
ChrII,61,0.06608695652173908,0.024112052611620676,35,0.004075680770989811
ChrII,62,0.06669759784479529,0.02409347930093671,35,0.004072541308480021
ChrII,63,0.06576666916111647,0.02365465138439832,35,0.003998365852328807
ChrII,64,0.06878390342052308,0.0242149198995108,35,0.004093068516196355
ChrII,65,0.07019761469487242,0.025087415228645386,35,0.004240547144126126
ChrII,66,0.06898009081383161,0.024423496173661168,35,0.004128324341303076
ChrII,67,0.06936673381799066,0.02567480546236879,35,0.004339834215169589
ChrII,68,0.07108596728569666,0.02596156825461698,35,0.0043883059739628655
ChrII,69,0.07031313327107082,0.025718605966140468,35,0.004347237851593966
ChrII,70,0.07171874447078802,0.025730405395041442,35,0.00434923231910177
ChrII,71,0.07243235560609018,0.02548294265372204,35,0.004307403481359195
ChrII,72,0.0747152433930354,0.0273356636882402,35,0.004620570494388803
ChrII,73,0.081122790253225,0.02893166412233311,35,0.004890343805873241
ChrII,74,0.07963670895322503,0.029316518605253954,35,0.004955396086611619
ChrII,75,0.08087873898473372,0.029822160583393206,35,0.005040865180450366
ChrII,76,0.08183814066167003,0.030869491165641076,35,0.005217896359989182
ChrII,77,0.08104390669506525,0.02979477331780302,35,0.00503623588764258
ChrII,78,0.08314306661080852,0.03110437482210344,35,0.005257598944314254
ChrII,79,0.0830940349188524,0.030317920620871405,35,0.005124663921450179
ChrII,80,0.08831845238095234,0.032903136273852225,35,0.0055616451231516794
ChrII,81,0.10185415228893487,0.0387929704639499,35,0.006557208808232987
ChrII,82,0.10043023369512072,0.03831232294894883,35,0.006475964549767418
ChrII,83,0.11014144788350119,0.042508279739478384,35,0.00718521069660203
ChrII,84,0.11003394735377592,0.04320420365861898,35,0.007302843308847835
ChrII,85,0.11031646701233681,0.042078048644033555,35,0.007112488368435689
ChrII,86,0.11640729212983546,0.043386998647620974,35,0.007333741301387452
ChrII,87,0.11856938872645674,0.04662399086277909,35,0.007880892850020246
ChrII,88,0.12227873855544247,0.048121877257127604,35,0.008134081861876967
ChrII,89,0.12676913474291954,0.048975338132380385,35,0.00827834307986981
ChrII,90,0.13248726726225263,0.050954784901235964,35,0.00861293065161119
ChrII,91,0.14021729370566574,0.054449498819711326,35,0.009203645119062874
ChrII,92,0.1443418673265442,0.0567382954875272,35,0.00959052236746548
ChrII,93,0.14909385440923356,0.05595674746933343,35,0.00945841664089526
ChrII,94,0.1546739818527115,0.059405969994749126,35,0.010041441659467363
ChrII,95,0.15861003861003858,0.05842164692471354,35,0.009875060693333762
ChrII,96,0.15732718894009212,0.06130260894672361,35,0.010362032155456377
ChrII,97,0.16610006027727542,0.06321348283439379,35,0.010685028794739192
ChrII,98,0.16788541274029398,0.06575294502968161,35,0.011114276250553137
ChrII,99,0.17087760724124354,0.06929857485049921,35,0.011713597076304398
ChrII,100,0.17899319727891153,0.06604873397589248,35,0.011164273707831492
ChrII,101,0.18148933163769956,0.06887183706877043,35,0.011641465225928098
ChrII,102,0.17832611832611828,0.07167001657338103,35,0.012114443888691255
ChrII,103,0.18676102019755267,0.07149957434030671,35,0.012085633892997617
ChrII,104,0.1819389912413168,0.06907329144956009,35,0.011675517231339715
ChrII,105,0.18461538461538457,0.07136880607390307,35,0.012063530021650715
ChrII,106,0.1923514538558786,0.0721658436642594,35,0.012198253963784359
ChrII,107,0.1917812651674486,0.0698040266359138,35,0.011799034021705049
ChrII,108,0.19085845347313232,0.07182904814386808,35,0.012141325130377911
ChrII,109,0.19286543885847018,0.07690151016469579,35,0.012998727702148183
ChrII,110,0.19439378588314757,0.0724793904813815,35,0.012251253049093823
ChrII,111,0.19673371153515554,0.07736401631096111,35,0.013076905509619027
ChrII,112,0.18881533101045292,0.07218034046537748,35,0.012200704370413339
ChrII,113,0.19406674907292948,0.07092967144551132,35,0.011989302721733933
ChrII,114,0.20125944584382868,0.07222302951491529,35,0.012207920136782777
ChrII,115,0.19420502475701445,0.0723886310953537,35,0.012235911912842236
ChrII,116,0.19862886788956827,0.07541953638745957,35,0.012748228413502727
ChrII,117,0.19142482681145848,0.06878948989058543,35,0.011627546012326512
ChrII,118,0.2085074345943911,0.07698236787418235,35,0.013012395149588216
ChrII,119,0.19087984862819296,0.07217722524501713,35,0.012200177802064945
ChrII,120,0.2005737234652897,0.0735816459905804,35,0.012437568235773303
ChrII,121,0.19837618403247628,0.07072736739210315,35,0.011955107095436585
ChrII,122,0.19564961787184007,0.07245381044163429,35,0.012246929233208128
ChrII,123,0.18307172660441084,0.06822537309458226,35,0.011532192870265332
ChrII,124,0.2017731210961112,0.07467168285695681,35,0.012621818094859096
ChrII,125,0.19035356631923153,0.0685870276187376,35,0.011593323642231671
ChrII,126,0.19494824016563142,0.07341773717014798,35,0.012409862588378104
ChrII,127,0.1923222152297042,0.07277724278170004,35,0.012301599276872802
ChrII,128,0.191573994867408,0.0693719800779558,35,0.011726004824365246
ChrII,129,0.18604143947655394,0.06759689774786734,35,0.011425961147611713
ChrII,130,0.1887229774905281,0.07039880231590782,35,0.011899569461016248
ChrII,131,0.18992936887673725,0.07118037477280392,35,0.01203167931848112
ChrII,132,0.18676299230948495,0.06678037850838994,35,0.01128794420574931
ChrII,133,0.17691390412592412,0.060812668704780706,35,0.010279217139448224
ChrII,134,0.1811467444120505,0.06786742367038634,35,0.01147168837449797
ChrII,135,0.18232235701906407,0.06714223756939985,35,0.011349109550754228
ChrII,136,0.18307258271351623,0.06619065682986505,35,0.011188263048607119
ChrII,137,0.1882415536046821,0.07152385577335713,35,0.01208973820428831
ChrII,138,0.1855266684534977,0.06766896870872292,35,0.011438143363453605
ChrII,139,0.18217661355657572,0.06605778061412808,35,0.011165802868790653
ChrII,140,0.17869529314616017,0.06966628396068554,35,0.011775751260099679
ChrII,141,0.188099915801291,0.06754690697475188,35,0.011417511164692572
ChrII,142,0.17200811359026366,0.06754146449515713,35,0.011416591217735418
ChrII,143,0.16753519017669957,0.062444181327571305,35,0.010554993106407175
ChrII,144,0.1779645191409897,0.06740316211900368,35,0.011393213849406388
ChrII,145,0.18600583090379003,0.06742314549564196,35,0.011396591656564325
ChrII,146,0.17459584295612005,0.062106603613526906,35,0.010497932058141946
ChrII,147,0.1768739495798319,0.0703906940962985,35,0.01189819892175603
ChrII,148,0.1779158040027605,0.06811307721918267,35,0.011513211402888844
ChrII,149,0.17858915278270113,0.06756407415322321,35,0.011420412947477919
ChrII,150,0.16749536178107602,0.06444235202661543,35,0.010892745600001374
ChrII,151,0.16504476449980532,0.06260505783435107,35,0.01058218619924533
ChrII,152,0.16727853152434155,0.06217560506184999,35,0.010509595431668482
ChrII,153,0.1717560376586164,0.06725878965460158,35,0.011368810448895372
ChrII,154,0.16365173288250207,0.06055539683653494,35,0.010235730256634252
ChrII,155,0.16627348186981208,0.062672857933224,35,0.010593646507652025
ChrII,156,0.15978161965423107,0.06247181013102098,35,0.010559663226564885
ChrII,157,0.1790223065970574,0.06799430929448504,35,0.01149313595951215
ChrII,158,0.16509019990248655,0.059138036154663884,35,0.009996152574480605
ChrII,159,0.1834586466165413,0.07246807813046703,35,0.012249340912792554
ChrII,160,0.16245487364620934,0.060649313875067834,35,0.010251605133575767
ChrII,161,0.15953266064790225,0.05767103071314341,35,0.009748183396358422
ChrII,162,0.1621212121212121,0.059373609602281455,35,0.010035971754791616
ChrII,163,0.16447876447876444,0.0641520156225855,35,0.010843669790567681
ChrII,164,0.1472904122278832,0.05595638282776689,34,0.009596440484654599
ChrII,165,0.14377510040160638,0.059142677454063965,35,0.009996937097267693
ChrII,166,0.14901277584204412,0.05644703328531429,35,0.009541290069577112
ChrII,167,0.14791299235743677,0.05916523762735361,35,0.010000750462556326
ChrII,168,0.1484757919904363,0.058791243499679,35,0.00993753391690679
ChrII,169,0.15904353157572038,0.059705425213507454,35,0.010092058829914215
ChrII,170,0.1511851377322229,0.05397157532306354,35,0.009122861303737552
ChrII,171,0.15345405767940976,0.05417665948040477,35,0.009157526853368422
ChrII,172,0.14870748299319722,0.06574072575598366,35,0.011112210816322033
ChrII,173,0.16121463077984816,0.0657189277793248,35,0.01110852628577849
ChrII,174,0.1302521008403361,0.056698018797565246,35,0.009583714364287935
ChrII,175,0.14811656005685853,0.060933604734628645,35,0.010299659059483416
ChrII,176,0.1416968817984046,0.05113880957448616,35,0.008644036498725676
ChrII,177,0.14892672094744627,0.062408673988257064,35,0.010548991270628071
ChrII,178,0.1628724216959511,0.06609956076350858,35,0.011172865002993077
ChrII,179,0.14901341752170477,0.0545369456876081,35,0.009218426337556002
ChrII,180,0.1641233766233766,0.07018248192745738,35,0.011863004641679565
ChrII,181,0.13667502088554714,0.05784112687964925,35,0.009776934896125506
ChrII,182,0.14302620456466608,0.058497477688272514,35,0.009887878431825996
ChrII,183,0.14159915463191264,0.056382750387726915,34,0.009669561917938408
ChrII,184,0.12609067579127456,0.0545137123224512,35,0.009214499182073198
ChrII,185,0.13071000855431988,0.05648130321943565,35,0.009547082745703499
ChrII,186,0.1347676419965576,0.052376141251621385,35,0.008853183725013918
ChrII,187,0.1274458874458874,0.05204167778860327,35,0.008796649081249717
ChrII,188,0.12055749128919856,0.04734910582180709,35,0.008003459648578208
ChrII,189,0.1307624890446976,0.057815400187471645,35,0.009772586291454707
ChrII,190,0.13812556869881706,0.05432761112331749,35,0.009183042338021613
ChrII,191,0.1455061494796594,0.05867533212116667,35,0.009917941317962562
ChrII,192,0.12745098039215683,0.05400498058792943,34,0.009261777761478551
ChrII,193,0.12253116011505268,0.05554304850735371,35,0.009388488753316474
ChrII,194,0.14980694980694978,0.05902895791334284,35,0.009977714986530448
ChrII,195,0.13105242096838732,0.047080287745588534,34,0.00807420273647063
ChrII,196,0.13730158730158726,0.06204641404296326,35,0.010487758163811516
ChrII,197,0.12178318135764941,0.05218731496867224,35,0.008821266257726109
ChrII,198,0.13141426783479346,0.04957580995253672,34,0.008502181264153955
ChrII,199,0.13232016210739608,0.06117752175938903,35,0.010340888561738808
ChrII,200,0.12753623188405794,0.06211728145352344,35,0.010499736942522821
ChrII,201,0.14008714596949887,0.059101013375101416,34,0.010135740174318383
ChrII,202,0.13346702317290549,0.05215447244112056,34,0.008944418232506144
ChrII,203,0.13497492020063834,0.05738267510947486,34,0.009841047592967197
ChrII,204,0.13794642857142858,0.05389202368300118,35,0.009109414622323685
ChrII,205,0.12598425196850388,0.04907760057121595,34,0.008416739060152719
ChrII,206,0.15717647058823528,0.06320360106169406,34,0.0108393281579921
ChrII,207,0.127061556329849,0.06414028026556348,35,0.010841686153184097
ChrII,208,0.11759149940968118,0.049590249201293304,35,0.008382282021104092
ChrII,209,0.1339594661393969,0.05046009693356562,34,0.008653835230260351
ChrII,210,0.14334975369458125,0.06781770859544492,35,0.011463284993075792
ChrII,211,0.12895069532237668,0.06360847817138117,35,0.010751795192669753
ChrII,212,0.14548319327731088,0.058755707518450245,34,0.010076520708461285
ChrII,213,0.1290408055113937,0.054584736332996285,34,0.00936120505148576
ChrII,214,0.13068783068783063,0.06527116920500742,35,0.011032841272943388
ChrII,215,0.13333333333333328,0.05641674305677891,34,0.009675391612586043
ChrII,216,0.15526018099547506,0.052778944700135784,34,0.009051514341388001
ChrII,217,0.1381414701803051,0.05962060301655525,35,0.0100777212617843
ChrII,218,0.14228571428571427,0.06221810377193111,35,0.01051677902479759
ChrII,219,0.16465390279823264,0.0766388351826869,35,0.012954327526417071
ChrII,220,0.15130382049727104,0.0644924106255054,34,0.011060357174703878
ChrII,221,0.15342631898120068,0.0539439125911529,34,0.009251304686433889
ChrII,222,0.13503759398496235,0.057908003787283925,35,0.009788239156731613
ChrII,223,0.15481577246283124,0.06404027116806385,34,0.010982815897465551
ChrII,224,0.17619047619047612,0.07637116762443762,35,0.012909083451275637
ChrII,225,0.13258426966292128,0.06116663855169793,35,0.010339048963881763
ChrII,226,0.12366310160427804,0.04971153214753775,34,0.008525457428569068
ChrII,227,0.14646962233169125,0.06504179989474672,35,0.010994070783249195
ChrII,228,0.15193277310924366,0.06095591253956311,35,0.010303429766734219
ChrII,229,0.14285714285714282,0.07229759324398548,35,0.012220523707357196
ChrII,230,0.1303135888501742,0.06897153304724842,35,0.011658316922006097
ChrII,231,0.1407407407407407,0.06914098953463954,35,0.01168696029626809
ChrII,232,0.16035714285714286,0.07684529640668929,35,0.012989225842797486
ChrII,233,0.14032549728752255,0.06354168047403,35,0.010740504321045272
ChrII,234,0.1760935143288084,0.08250341770806083,34,0.01414921940635384
ChrII,235,0.1592818945760122,0.06492001584995719,34,0.011133690865696905
ChrII,236,0.13999999999999996,0.06525784135708028,34,0.011191627462193566
ChrII,237,0.14403131115459883,0.06860357163499976,35,0.011596120091378524
ChrII,238,0.15107632093933462,0.057688075147036465,35,0.009751064431523253
ChrII,239,0.1466559226430298,0.06578536409181093,34,0.011282096864830381
ChrII,240,0.15431103948428687,0.07297957636596636,34,0.012515894091062907
ChrII,241,0.15713134568896048,0.07195369988314758,34,0.012339957725728512
ChrII,242,0.15592264302981465,0.06719523307596646,34,0.01152388740084936
ChrII,243,0.1444582814445828,0.055017835723839364,33,0.009577375878561611
ChrII,244,0.1603545527800161,0.06140393443595702,34,0.010530687877950005
ChrII,245,0.16626984126984126,0.07867463442217454,35,0.013298440404222284
ChrII,246,0.13632653061224484,0.06004628638240349,35,0.010149674883347058
ChrII,247,0.15374331550802137,0.05660939935759395,33,0.009854431545229943
ChrII,248,0.14483065953654184,0.06705695677489491,34,0.01150017321085685
ChrII,249,0.17098214285714286,0.07559723689984152,35,0.012778265282324135
ChrII,250,0.15236258437801345,0.06711179546276877,34,0.011509577968238288
ChrII,251,0.16835699797160242,0.07557879375165599,34,0.012961656195186489
ChrII,252,0.1460084033613445,0.06193242413433025,34,0.010621323113483405
ChrII,253,0.18191721132897595,0.06769235112403985,34,0.011609142442742752
ChrII,254,0.1539682539682539,0.07055523084049567,35,0.011926010707639514
ChrII,255,0.16230936819172107,0.07295148569614182,34,0.012511076580932293
ChrII,256,0.17513227513227506,0.08187945703411759,35,0.013840154297449048
ChrII,257,0.1576719576719576,0.06032059989317394,35,0.010196042329498492
ChrII,258,0.16825396825396818,0.06757601619813625,35,0.0114224315214916
ChrII,259,0.17883597883597876,0.08183016811025144,35,0.013831822948705755
ChrII,260,0.1989417989417989,0.07653099374085313,35,0.0129360989957367
ChrII,261,0.17936507936507928,0.07525896395245589,35,0.01272108671817563
ChrII,262,0.1982570806100217,0.08288373689326152,34,0.01421444360851831
ChrII,263,0.15087145969498905,0.06794698279410921,34,0.011652811413892121
ChrII,264,0.1964483906770255,0.07746337798070499,34,0.013284859724050278
ChrII,265,0.17986425339366513,0.07271138378681981,34,0.012469899443193553
ChrII,266,0.14994232987312572,0.07092452293209786,34,0.012163455334762204
ChrII,267,0.1745454545454545,0.08112840551753857,33,0.014122642663916418
ChrII,268,0.17142857142857137,0.062452667232567934,35,0.0105564274861498
ChrII,269,0.2040441176470588,0.08154317924998078,34,0.013984539869393688
ChrII,270,0.1884498480243161,0.08497218097726422,35,0.014362920057299276
ChrII,271,0.1831357048748353,0.08278554850516776,33,0.014411114230786328
ChrII,272,0.1788819875776397,0.0709512094410084,35,0.011992943307440468
ChrII,273,0.16139657444005265,0.05435605998232792,33,0.009462175508710955
ChrII,274,0.15341614906832293,0.07801589556368804,35,0.01318709321442131
ChrII,275,0.1838509316770186,0.0991096325179115,35,0.016752585521418527
ChrII,276,0.16560102301790278,0.06287281107906424,34,0.01078259814399177
ChrII,277,0.23081841432225061,0.07810970356774172,34,0.013395703647768478
ChrII,278,0.17080745341614903,0.0899644185602548,35,0.015206762224075295
ChrII,279,0.18158567774936057,0.0691361837793926,34,0.011856757700318299
ChrII,280,0.1726342710997442,0.06894095237296503,34,0.01182327579034059
ChrII,281,0.21099744245524293,0.09415668448324895,34,0.01614773817058681
ChrII,282,0.1676767676767676,0.06622327299010436,33,0.011527992131831644
ChrII,283,0.1945187165775401,0.08707320089301274,34,0.01493293075698112
ChrII,284,0.1896306818181818,0.07540200954343647,32,0.013329318065814173
ChrII,285,0.20194805194805193,0.09153717332854035,35,0.015472606300887513
ChrII,286,0.21428571428571427,0.08944097203349875,35,0.015118283612233146
ChrII,287,0.2192513368983957,0.0868376063505667,34,0.014892526626284328
ChrII,288,0.18983957219251332,0.08008618904245361,34,0.013734668110236289
ChrII,289,0.18376623376623374,0.068486713243991,35,0.011576367418106168
ChrII,290,0.20041322314049584,0.09257259015380107,33,0.016114819499721204
ChrII,291,0.23128342245989303,0.0766076115873671,34,0.013138096998380323
ChrII,292,0.22314049586776855,0.10027315248330756,33,0.01745531533958244
ChrII,293,0.2225935828877005,0.08573049997078772,34,0.014702659448549987
ChrII,294,0.22337662337662337,0.10304752773227578,35,0.017418211300437535
ChrII,295,0.19740259740259739,0.07692818528129312,35,0.013003236619805706
ChrII,296,0.2299319727891156,0.10133543039106767,35,0.017128814029951252
ChrII,297,0.2457142857142857,0.11122409055293614,35,0.018800302671824757
ChrII,298,0.22473604826546,0.09061269113303169,34,0.01553994832527009
ChrII,299,0.17744360902255632,0.07929306591614009,35,0.013402974405898903
ChrII,300,0.19624060150375935,0.07773654999485466,35,0.013139875195213492
ChrII,301,0.18111455108359129,0.08829905047743546,34,0.01514316222630715
ChrII,302,0.20046439628482968,0.09230775323835883,34,0.015830649078062375
ChrII,303,0.25928792569659437,0.10143194380266352,34,0.01739543485041126
ChrII,304,0.20451127819548867,0.09660307404113627,35,0.016328899809144048
ChrII,305,0.24812030075187966,0.10893101129914365,35,0.018412701534270274
ChrII,306,0.2285714285714285,0.09309976772093241,35,0.015736732960716527
ChrII,307,0.15231259968102068,0.07805348548370827,33,0.013587367792176024
ChrII,308,0.20429252782193957,0.07707584310874625,34,0.013218398041815972
ChrII,309,0.20952380952380953,0.10158128337682405,35,0.017170370769341196
ChrII,310,0.19761029411764702,0.06856459464475069,32,0.012120622455652513
ChrII,311,0.23484848484848486,0.09214816829165719,33,0.016040937136822843
ChrII,312,0.2125,0.12472395991336463,35,0.021082197077473813
ChrII,313,0.2481060606060606,0.08591597526578634,33,0.0149560515834158
ChrII,314,0.24632352941176472,0.09754463875991412,34,0.0167287675355624
ChrII,315,0.15267857142857144,0.06726821783169301,35,0.011370404101692003
ChrII,316,0.22232142857142856,0.09489842812008988,35,0.01604076205854845
ChrII,317,0.26286764705882354,0.10296206338902793,34,0.0176578481945716
ChrII,318,0.21994134897360698,0.08665304584804914,33,0.01508435910265001
ChrII,319,0.17156862745098037,0.08689649128738755,34,0.014902625309635311
ChrII,320,0.1525252525252525,0.08376152616800428,33,0.01458101013459803
ChrII,321,0.16464646464646462,0.08119737352903401,33,0.01413464845369347
ChrII,322,0.24343434343434342,0.08394974045557808,33,0.01461377403659625
ChrII,323,0.1797979797979798,0.08033756642520722,33,0.013984975248485243
ChrII,324,0.18855218855218847,0.09183189204224947,33,0.01598588050869149
ChrII,325,0.23284313725490194,0.11242171193818351,34,0.019280164536697165
ChrII,326,0.2683229813664596,0.10727237701073586,35,0.018132341169092982
ChrII,327,0.2630853994490358,0.111778896321757,33,0.019458208257006435
ChrII,328,0.24089635854341734,0.10481513567650874,34,0.01797564747004135
ChrII,329,0.1771428571428571,0.08604278787055787,35,0.014543885651501037
ChrII,330,0.24696969696969692,0.12307225643105073,33,0.02142412991269587
ChrII,331,0.19999999999999996,0.10752906583803286,33,0.018718407728190667
ChrII,332,0.16406249999999992,0.08635483343776723,32,0.015265522078020007
ChrII,333,0.2128571428571428,0.10937177366189867,35,0.018487203971511594
ChrII,334,0.18939393939393934,0.09581686287977297,33,0.016679574891139394
ChrII,335,0.1924242424242424,0.08671181807538923,33,0.015094590034220668
ChrII,336,0.28124999999999994,0.10146754009254101,32,0.017937096417438406
ChrII,337,0.2841269841269841,0.14308778973817016,35,0.024186250859382776
ChrII,338,0.17301038062283736,0.09708034814595011,34,0.016649142352172623
ChrII,339,0.22983870967741934,0.09998319751311337,31,0.017957512386945415
ChrII,340,0.2784090909090909,0.11702166296149068,33,0.020370856784374003
ChrII,341,0.23295454545454544,0.10038102127303837,33,0.01747409288564956
ChrII,342,0.18124999999999997,0.08162221744064736,32,0.014428905861941158
ChrII,343,0.16596638655462184,0.08004441453258687,34,0.013727503840899121
ChrII,344,0.22355769230769226,0.10219835012221949,32,0.018066286599374606
ChrII,345,0.35294117647058826,0.15765914882856752,34,0.027038320958871556
ChrII,346,0.23863636363636362,0.09998666933274092,32,0.017675312978359527
ChrII,347,0.3266666666666666,0.136289077492212,30,0.024882867361351375
ChrII,348,0.3576388888888889,0.12215499943472496,32,0.021594157114033223
ChrII,349,0.2890625,0.1247477293089615,32,0.022052491332997623
ChrII,350,0.3046875,0.1381673687025759,32,0.02442477083707334
ChrII,351,0.23214285714285715,0.10042897408606162,28,0.018979292132647808
ChrII,352,0.2862903225806452,0.1127014325695366,31,0.020241774835501828
ChrII,353,0.26953125,0.13879294961525684,32,0.024535358963457734
ChrII,354,0.23148148148148148,0.10227992147133443,27,0.019683780064722906
ChrII,355,0.3275862068965517,0.14335657771579313,29,0.026620648178839024
ChrII,356,0.3014705882352941,0.14795847806038873,34,0.0253746696471956
ChrII,357,0.2544642857142857,0.11528016826743091,28,0.02178590402380728
ChrII,358,0.30416666666666664,0.14563821100846824,30,0.02658977780134509
ChrII,359,0.3787878787878788,0.15144115143673745,33,0.026362520657339118
ChrII,360,0.3024193548387097,0.11535359384476596,31,0.020718117062363112
ChrII,361,0.24553571428571427,0.12491730068562165,28,0.023607150861688082
ChrII,362,0.27232142857142855,0.1404917431530405,28,0.02655044383149333
ChrII,363,0.24609375,0.10280528396580754,32,0.01817357835850779
ChrII,364,0.2610294117647059,0.12063455590514423,34,0.020688655657027117
ChrII,365,0.2642857142857143,0.08978850032112111,35,0.015177026614417657
ChrII,366,0.25806451612903225,0.14946323388699562,31,0.026844389264172347
ChrII,367,0.40555555555555556,0.1941842813446244,30,0.03545303706846013
ChrII,368,0.2797619047619047,0.12872891915451704,28,0.024327479044642223
ChrII,369,0.24561403508771926,0.14019850403201,19,0.032163742690058485
ChrII,370,0.2533333333333333,0.12838022231434829,25,0.025676044462869658
ChrII,371,0.3012820512820512,0.12489311669700058,26,0.024493555351977957
ChrII,372,0.23913043478260865,0.11039514606197505,23,0.023018979195857915
ChrII,373,0.29569892473118276,0.14082874692962452,31,0.025293589626347462
ChrII,374,0.31578947368421045,0.16568914112873911,19,0.03801169590643276
ChrII,375,0.32098765432098764,0.1381031907477649,27,0.02657797145138943
ChrII,376,0.2803030303030303,0.10772249813356821,22,0.02296651376969265
ChrII,377,0.28985507246376807,0.1253015685926854,23,0.026127183155536162
ChrII,378,0.303030303030303,0.13250100964338934,22,0.028249310173812252
ChrII,379,0.2243589743589743,0.104799360603517,26,0.02055284556651462
ChrII,380,0.2479999999999999,0.08717797887081348,25,0.017435595774162697
ChrII,381,0.453125,0.19507546099874012,32,0.03448479532882525
ChrII,382,0.2894736842105263,0.0936585811581694,19,0.021486752129677
ChrII,383,0.421875,0.15051993223490368,16,0.03762998305872592
ChrII,384,0.43478260869565216,0.20250408672009543,23,0.04222502098660376
ChrII,385,0.3088235294117647,0.1093093290244008,17,0.02651140643723522
ChrII,386,0.3055555555555556,0.10694815798662466,18,0.025207922582584176
