chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrVII,166,0.13923019985196147,0.052717437744510744,35,0.00891087336163179
ChrVII,167,0.13446712018140586,0.05348845735617401,35,0.009041199462687057
ChrVII,168,0.13901689708141318,0.05791076548682278,35,0.009788705969154722
ChrVII,169,0.13028883684621384,0.05351110787304315,35,0.009045028098827807
ChrVII,170,0.14277665995975852,0.05905926469242946,35,0.009982837767188883
ChrVII,171,0.14684385382059797,0.059158190647958984,35,0.009999559305632654
ChrVII,172,0.14039847392963117,0.057371420836489564,35,0.009697540083955885
ChrVII,173,0.13168831168831166,0.05096880705889104,35,0.008615300828851723
ChrVII,174,0.1315551537070524,0.049397899500142936,35,0.008349768987439493
ChrVII,175,0.13765373699148528,0.05592519188141919,35,0.009453082773018024
ChrVII,176,0.1279461279461279,0.052511792944150495,35,0.008876113046034338
ChrVII,177,0.13150684931506842,0.055065807079266595,35,0.009307820228620365
ChrVII,178,0.14837092731829568,0.057746449419206675,35,0.009760931484421519
ChrVII,179,0.14573484069886944,0.05998471591954397,35,0.010139267575616794
ChrVII,180,0.13974025974025972,0.058069984192366336,35,0.009815618842439222
ChrVII,181,0.1436974789915966,0.05330227131737935,35,0.009009728278115386
ChrVII,182,0.1353159851301115,0.05536853618096853,35,0.009358990786287073
ChrVII,183,0.12900107411385603,0.059446703830341494,35,0.010048326934359824
ChrVII,184,0.13347873500545254,0.050808543572965416,35,0.008588211355450188
ChrVII,185,0.1344407530454042,0.05542987553020765,35,0.009369359028685418
ChrVII,186,0.12812148481439817,0.051530347750863376,35,0.008710218529856446
ChrVII,187,0.13177142857142857,0.05191797020543177,35,0.008775738683197804
ChrVII,188,0.1341107871720116,0.053595453204558614,35,0.009059285061987164
ChrVII,189,0.12238095238095235,0.05419574741879643,35,0.009160753303837565
ChrVII,190,0.13155015197568387,0.05295186504546235,35,0.008950498807796544
ChrVII,191,0.12708074534161484,0.05549015051789585,35,0.009379547361145095
ChrVII,192,0.11328320802005008,0.04562353182533575,35,0.007711784407584879
ChrVII,193,0.1275600505689001,0.05251377334074859,35,0.008876447794156523
ChrVII,194,0.11594387755102038,0.05319243692073902,35,0.008991162876588164
ChrVII,195,0.12110682110682107,0.05724726666977654,35,0.009676554199507928
ChrVII,196,0.12968036529680366,0.05844664920160093,35,0.009879286849471616
ChrVII,197,0.11216931216931214,0.04932988310057337,35,0.008338272117541986
ChrVII,198,0.1157547034324285,0.039404068587726215,33,0.0068593678948689245
ChrVII,199,0.1382801664355062,0.056957472969712354,35,0.009627570123787375
ChrVII,200,0.12454923717059635,0.04979738681451343,35,0.00841729466812955
ChrVII,201,0.1325936199722607,0.05467771787144561,35,0.00924222117957954
ChrVII,202,0.12706461895102866,0.04368802681100476,34,0.007492434785755308
ChrVII,203,0.10942857142857139,0.04961278637033572,35,0.008386091497965239
ChrVII,204,0.1327561327561327,0.06066262250414442,35,0.010253854702473503
ChrVII,205,0.12995198079231687,0.05651092979488397,34,0.009691544504910247
ChrVII,206,0.11613876319758669,0.04997371218087181,34,0.008570420933338475
ChrVII,207,0.11796759941089832,0.04958001055635068,35,0.008380551374236909
ChrVII,208,0.13358264771877332,0.05407363390704259,35,0.009140112353033844
ChrVII,209,0.11914893617021272,0.05510029395037112,35,0.009313649573789618
ChrVII,210,0.13187855787476277,0.05299607623643704,34,0.009088752092653486
ChrVII,211,0.11149068322981362,0.04585820464087431,35,0.007751451353289186
ChrVII,212,0.11602209944751377,0.051235461301081225,35,0.00866037362231741
ChrVII,213,0.11219903691813801,0.04685473525882567,35,0.007919895771634952
ChrVII,214,0.1584564860426929,0.0713647044190989,35,0.01206283671544888
ChrVII,215,0.12924369747899153,0.05612287909651515,35,0.009486498011206781
ChrVII,216,0.11513605442176866,0.04986273293655274,35,0.008428340178743858
ChrVII,217,0.1247848537005163,0.04910484004050477,35,0.008300232897599166
ChrVII,218,0.12207792207792205,0.04956773896125181,35,0.008378477096074885
ChrVII,219,0.1174216027874564,0.05703444730165354,35,0.00964058116061637
ChrVII,220,0.13297394429469897,0.057866920111694586,35,0.009781294748086769
ChrVII,221,0.12530345471521942,0.047884741300377835,35,0.00809399856931773
ChrVII,222,0.1330776605944391,0.04860114097182815,35,0.008215092215400198
ChrVII,223,0.12906403940886696,0.05922186495595863,35,0.010010322228097213
ChrVII,224,0.11877551020408161,0.0561383803645699,35,0.009489118203736812
ChrVII,225,0.12656084656084654,0.05098470139081295,35,0.008617987461301697
ChrVII,226,0.10170575692963749,0.04789016670116418,35,0.008094915629429367
ChrVII,227,0.1258861439312567,0.05603878985332429,35,0.00947228433487485
ChrVII,228,0.1203125,0.05485792771747656,35,0.009272682203202947
ChrVII,229,0.12290769966523189,0.05384577312391765,34,0.009234473906656406
ChrVII,230,0.119047619047619,0.05091368723718506,35,0.008605983878484786
ChrVII,231,0.11379731379731375,0.0558456835721646,35,0.009439643415847467
ChrVII,232,0.12030075187969919,0.04712179367659939,35,0.007965036883243456
ChrVII,233,0.1132561132561132,0.045534474861278165,35,0.007696731033167584
ChrVII,234,0.12560646900269537,0.051963490310343086,35,0.0087834329852661
ChrVII,235,0.12956152758132955,0.05618174546462338,35,0.009496448243500197
ChrVII,236,0.13696969696969696,0.058174567493280975,33,0.01012689234546689
ChrVII,237,0.12987012987012986,0.056407493481298684,35,0.009534606622858129
ChrVII,238,0.13143382352941171,0.05427913645807734,34,0.009308795105317432
ChrVII,239,0.13345983554712204,0.061463438585414004,34,0.010540892755391986
ChrVII,240,0.11700064641241108,0.05895350778840985,34,0.010110443174900164
ChrVII,241,0.12458691341705219,0.04873110318471903,34,0.008357315248612919
ChrVII,242,0.16411304051753486,0.05247168409499735,33,0.00913414777130501
ChrVII,243,0.1290529695024077,0.06531034032367221,35,0.011039462400463794
ChrVII,244,0.11974317817014443,0.04828484436156302,35,0.008161628330215843
ChrVII,245,0.10818619582664522,0.05098855768589225,35,0.008618639294140447
ChrVII,246,0.13218390804597696,0.06271769040511026,34,0.010755995167882311
ChrVII,247,0.13579831932773107,0.05371164517627523,35,0.009078925089839483
ChrVII,248,0.1152941176470588,0.06024578195892941,35,0.010183395790407139
ChrVII,249,0.1296952515946137,0.050340847976798046,34,0.008633384202894993
ChrVII,250,0.15365853658536582,0.06034103079332126,35,0.010199495781935979
ChrVII,251,0.14177215189873413,0.05667587595125528,35,0.009579971540133804
ChrVII,252,0.1333333333333333,0.07009681204134349,35,0.011848523787929314
ChrVII,253,0.1454545454545454,0.05588589056443543,35,0.009446439637964972
ChrVII,254,0.1302521008403361,0.053449886008789936,34,0.009166579826535853
ChrVII,255,0.13101604278074863,0.056597126361391276,34,0.009706327094110392
ChrVII,256,0.13135435992578845,0.06812423837890932,35,0.011515097983214984
ChrVII,257,0.13358070500927638,0.06047079066525831,35,0.010221429203508105
ChrVII,258,0.1439703153988868,0.05584783584188634,35,0.009440007215829996
ChrVII,259,0.1451489686783804,0.058384299050336076,34,0.010012824681669759
ChrVII,260,0.1339009287925696,0.0625158913932315,34,0.010721386922861948
ChrVII,261,0.17019607843137252,0.06573562587674817,34,0.011273566831319602
ChrVII,262,0.15352380952380948,0.06256992353731877,35,0.010576247419120582
ChrVII,263,0.16114285714285712,0.07803946905354192,35,0.01319107786147107
ChrVII,264,0.15229653505237706,0.06002104616584369,34,0.010293524496215397
ChrVII,265,0.1259557344064386,0.06702168207142607,35,0.011328731952345537
ChrVII,266,0.16890756302521007,0.07390659560519333,35,0.012492494745645805
ChrVII,267,0.15053304904051168,0.06336141499807442,35,0.010710033894248367
ChrVII,268,0.14208144796380087,0.06200971350672788,34,0.010634578131496151
ChrVII,269,0.18412698412698408,0.0697435867257913,35,0.011788817812265961
ChrVII,270,0.14478114478114473,0.06577703561213444,33,0.011450312175074823
ChrVII,271,0.16246498599439774,0.06117199587295842,34,0.010490910742555759
ChrVII,272,0.1555555555555555,0.06938139060869979,35,0.011727595494384754
ChrVII,273,0.14799253034547147,0.058578589466369416,34,0.010046145213126226
ChrVII,274,0.14098972922502329,0.05739944342198469,34,0.00984392333483786
ChrVII,275,0.17553688141923435,0.06040362146537657,34,0.010359135618795758
ChrVII,276,0.15736961451247164,0.07050144530420353,35,0.011916919292671482
ChrVII,277,0.14098972922502329,0.0639431673067413,34,0.010966162722636858
ChrVII,278,0.17138599105812213,0.0632385029499954,33,0.011008410359682683
ChrVII,279,0.1734795613160518,0.07851338959786379,34,0.01346493523077621
ChrVII,280,0.10766806722689072,0.04620853916362923,34,0.00792469908806462
ChrVII,281,0.16180674671240705,0.06770639486636856,33,0.011786170511548334
ChrVII,282,0.15214932126696828,0.07293994754634806,34,0.0125090978045675
ChrVII,283,0.12893642305407008,0.06373120318100148,33,0.01109417846098505
ChrVII,284,0.14588235294117646,0.06334693540021434,34,0.010863909794250665
ChrVII,285,0.12987012987012983,0.06803494081005158,33,0.011843363019298427
ChrVII,286,0.13296568627450978,0.04756671337429071,34,0.00815762404357011
ChrVII,287,0.14756258234519098,0.0466751254619087,33,0.008125096431847174
ChrVII,288,0.13267973856209148,0.07247127100697331,34,0.012428720441175245
ChrVII,289,0.13154269972451788,0.04501118137513584,33,0.007835440945580412
ChrVII,290,0.13406292749658,0.06325198541905755,34,0.010847626006822968
ChrVII,291,0.15336134453781508,0.0859846578463741,34,0.014746247164615879
ChrVII,292,0.1680272108843537,0.0822646272240921,35,0.01390525994241936
ChrVII,293,0.12517006802721084,0.057845486815307066,35,0.009777671859759815
ChrVII,294,0.13515406162464982,0.06546027308432377,34,0.011226344217003779
ChrVII,295,0.19455782312925166,0.092301670166453,35,0.015601829851945189
ChrVII,296,0.15064562410329985,0.054196918853438636,34,0.009294694902448088
ChrVII,297,0.12867647058823528,0.05971280791915598,34,0.010240662073021647
ChrVII,298,0.11287878787878788,0.06647403514519672,33,0.011571644219992521
ChrVII,299,0.12575757575757576,0.05945220259956223,33,0.01034930006993504
ChrVII,300,0.16129032258064516,0.07795263243294484,31,0.014000706091901228
ChrVII,301,0.14318885448916402,0.06083969095838285,34,0.010433920919870145
ChrVII,302,0.17492260061919498,0.073262163638891,34,0.012564357408548762
ChrVII,303,0.16507177033492815,0.073928380473509,33,0.01286927918142943
ChrVII,304,0.1578947368421052,0.07501154112494327,33,0.013057833248654553
ChrVII,305,0.12925696594427238,0.06958513095395646,34,0.011933751505559729
ChrVII,306,0.13684210526315785,0.05946368309565075,35,0.01005119695402348
ChrVII,307,0.09849624060150372,0.04391563579838118,35,0.007423097288821962
ChrVII,308,0.1018675721561969,0.057149079916992265,31,0.010264277759043693
ChrVII,309,0.1400928792569659,0.06692656515627264,34,0.011477811232748688
ChrVII,310,0.13467492260061914,0.06206007123722128,34,0.010643214411026758
ChrVII,311,0.15049342105263153,0.06624945310443385,32,0.011711359385011336
ChrVII,312,0.19659442724458198,0.09744388948166961,34,0.016711489176889336
ChrVII,313,0.1435406698564593,0.091891412711106,33,0.01599624172720695
ChrVII,314,0.1646616541353383,0.07721073871344755,35,0.013050996866880398
ChrVII,315,0.16940789473684206,0.08266231193424893,32,0.014612770329316273
ChrVII,316,0.13316993464052285,0.05952935020285037,34,0.01020919933424176
ChrVII,317,0.16755793226381457,0.06955619961661527,33,0.012108180186446995
ChrVII,318,0.17468805704099818,0.08637574175448227,34,0.014813317501528433
ChrVII,319,0.18303571428571427,0.08097480869293329,35,0.013687240818532048
ChrVII,320,0.17604166666666665,0.08262467499217607,32,0.014606116995075562
ChrVII,321,0.12388392857142852,0.06151503332693525,32,0.010874424302598095
ChrVII,322,0.1724489795918367,0.06955834900998853,35,0.011757506923536581
ChrVII,323,0.1765306122448979,0.09041008726500593,35,0.015282093984479248
ChrVII,324,0.19419642857142855,0.0929269057328658,32,0.016427311299598114
ChrVII,325,0.2056277056277056,0.0892992413995387,33,0.015545002621453707
ChrVII,326,0.23543123543123537,0.0890436406937672,33,0.015500508249732384
ChrVII,327,0.20357142857142854,0.07812879309185995,35,0.013206176379677874
ChrVII,328,0.14646464646464644,0.0744782285206155,33,0.012964995440601548
ChrVII,329,0.15885416666666663,0.07808578765034588,32,0.013803747490463083
ChrVII,330,0.22794117647058817,0.08837959416004261,34,0.015156975353916444
ChrVII,331,0.2247474747474747,0.08198081712879163,33,0.01427102847911277
ChrVII,332,0.16190476190476186,0.09082244300352156,35,0.015351794825852888
ChrVII,333,0.21071428571428566,0.10450575062693422,35,0.017664695957190158
ChrVII,334,0.2169117647058823,0.10549876118517346,34,0.018092888277544676
ChrVII,335,0.2009803921568627,0.07976619627717257,34,0.013679789803734752
ChrVII,336,0.1620553359683794,0.09616508189803843,33,0.01674019204159824
ChrVII,337,0.21763085399449034,0.09144555898430179,33,0.01591862855554576
ChrVII,338,0.21130952380952378,0.09895770171194661,32,0.017493415482788266
ChrVII,339,0.20588235294117646,0.11726989453390359,34,0.020111620992375696
ChrVII,340,0.2140625,0.1252316402099622,32,0.022138035502894542
ChrVII,341,0.21764705882352942,0.12785073739205965,34,0.02192622057216468
ChrVII,342,0.24242424242424243,0.10009465217452626,33,0.017424242424242425
ChrVII,343,0.19090909090909092,0.0861090745930574,33,0.014989665861673768
ChrVII,344,0.1517241379310345,0.06336227840855435,29,0.011766079716745013
ChrVII,345,0.155,0.07806937675047045,30,0.014253452898867341
ChrVII,346,0.15625,0.0748654707437108,32,0.013234470509900247
ChrVII,347,0.1640625,0.08820282253548242,32,0.015592203483658312
ChrVII,348,0.185,0.08625343571367923,30,0.015747650800901274
ChrVII,349,0.20285714285714285,0.11110597560494238,35,0.018780337601655966
ChrVII,350,0.1921875,0.1016868810328724,32,0.01797587078401345
ChrVII,351,0.19696969696969696,0.08095078939102633,33,0.014091723664953237
ChrVII,352,0.1984848484848485,0.10115338637810191,33,0.017608544392680996
ChrVII,353,0.19090909090909092,0.08240007722856044,33,0.014344012294516276
ChrVII,354,0.22142857142857142,0.09570613285232152,35,0.016177289076750437
ChrVII,355,0.14666666666666667,0.0829762464279047,30,0.015149320635223623
ChrVII,356,0.18676470588235294,0.0939929264983757,34,0.01611965390787526
ChrVII,357,0.20882352941176469,0.0995981229554889,34,0.017080937169715975
ChrVII,358,0.1575757575757576,0.09110537521979367,33,0.015859410163226003
ChrVII,359,0.17121212121212123,0.09844914854118775,33,0.01713779700888427
ChrVII,360,0.1842857142857143,0.07647705208621941,35,0.012926981191952541
ChrVII,361,0.2212121212121212,0.09923953268977459,33,0.01727538522877481
ChrVII,362,0.23428571428571426,0.11230959610893122,35,0.018983786599660893
ChrVII,363,0.1984848484848485,0.10419696529053797,33,0.018138363475474057
ChrVII,364,0.1716666666666667,0.09255318446181628,30,0.016897822299557805
ChrVII,365,0.22794117647058823,0.09227033443504902,34,0.01582423180623702
ChrVII,366,0.153125,0.06712710620231425,32,0.01186650799927149
ChrVII,367,0.18970588235294117,0.07860469930117515,34,0.013480594715703892
ChrVII,368,0.215625,0.08654432017665115,32,0.015299018917522443
ChrVII,369,0.2421875,0.10557780726600062,32,0.018663695865148846
ChrVII,370,0.18885448916408665,0.08893981551959375,34,0.015253052524446076
ChrVII,371,0.14478114478114476,0.05545023687211097,33,0.009652647256885284
ChrVII,372,0.17562724014336914,0.11027161956268276,31,0.01980536753653726
ChrVII,373,0.22916666666666666,0.10907635095890657,32,0.01928215685753165
ChrVII,374,0.14074074074074072,0.06643211185881734,30,0.012128788735926902
ChrVII,375,0.22743055555555552,0.1123225845624456,32,0.019856015306126174
