chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrIV,38,0.048131280156695336,0.016129809003522396,35,0.002726435341457057
ChrIV,39,0.04776342818924468,0.016221645379568887,35,0.0027419585222479654
ChrIV,40,0.048798509482937034,0.016743310723948475,35,0.0028301360593173306
ChrIV,41,0.04866315269837727,0.01583441285291478,35,0.0026765042787537667
ChrIV,42,0.04895138302785161,0.016557668351618704,35,0.00279875677115085
ChrIV,43,0.04908992467793042,0.016946186366628535,35,0.0028644283018356975
ChrIV,44,0.05113620077392227,0.017432570749298087,35,0.0029466422679250326
ChrIV,45,0.05057725687532839,0.017027178998803096,35,0.002878118555372496
ChrIV,46,0.05102950777903398,0.01677336677393451,35,0.0028352164590225368
ChrIV,47,0.051263595394684405,0.01729102620858742,35,0.0029227168737619895
ChrIV,48,0.05285284328869209,0.018156265007781155,35,0.003068968924260945
ChrIV,49,0.051454687325827614,0.017660545780204033,35,0.0029851770813934374
ChrIV,50,0.05301686386292334,0.018264583395616908,35,0.0030872780735298894
ChrIV,51,0.05387677755306778,0.018249093999062486,35,0.00308465988764966
ChrIV,52,0.054177747344618325,0.01834729349856142,35,0.0031012586326124064
ChrIV,53,0.053918180804815474,0.018411719199767525,35,0.0031121485637100486
ChrIV,54,0.05404079812729903,0.019100488642914155,35,0.0032285718487905213
ChrIV,55,0.05494848480022927,0.01928838632074492,35,0.0032603323531649776
ChrIV,56,0.05633708616653657,0.018874096581652077,35,0.003190304606028041
ChrIV,57,0.055999490421516904,0.019189134907513516,35,0.0032435558023289094
ChrIV,58,0.056399191044158116,0.01964612818376686,35,0.003320801764690477
ChrIV,59,0.056397598611398585,0.019792753544920504,35,0.0033455859742564987
ChrIV,60,0.057375352325747996,0.019653781066192446,35,0.0033220953379190614
ChrIV,61,0.05728139879293593,0.019802632124910676,35,0.0033472557590383725
ChrIV,62,0.05868282545167887,0.02028597436906517,35,0.0034289555098658124
ChrIV,63,0.05931995540691189,0.02054504873602574,35,0.0034727470705713773
ChrIV,64,0.05834101382488474,0.02086310392931366,35,0.0035265082105405345
ChrIV,65,0.05890788747931601,0.020810317836720438,35,0.0035175857323914033
ChrIV,66,0.06023938622699269,0.02119510974765694,35,0.0035826274365340235
ChrIV,67,0.06077256077256071,0.021810259896167413,35,0.0036866067895961244
ChrIV,68,0.06153503438929983,0.02169503934321567,35,0.003667130961484257
ChrIV,69,0.061561388148948404,0.021959849553607864,35,0.0037118920566859602
ChrIV,70,0.06306257425372082,0.022310753968183362,35,0.0037712057284822608
ChrIV,71,0.062479798549253916,0.022035799951900855,35,0.0037247300171390895
ChrIV,72,0.06342718740538898,0.022991217617070233,35,0.0038862250780912267
ChrIV,73,0.06577794754265337,0.023884406616117924,35,0.004037201574655599
ChrIV,74,0.06765427610651635,0.024719097879863674,35,0.004178290149243488
ChrIV,75,0.06657836878493281,0.02432755024720639,35,0.004112106519709651
ChrIV,76,0.06840555435487351,0.02469930047666302,35,0.004174943777333966
ChrIV,77,0.06904440340674177,0.025204518583824036,35,0.00426034122390057
ChrIV,78,0.0699657886215489,0.02565622509326291,35,0.004336693559568736
ChrIV,79,0.07013196333232594,0.025679056652604774,35,0.004340552797472709
ChrIV,80,0.07474174383129044,0.02812606984172364,35,0.00475417351910483
ChrIV,81,0.08113778779131166,0.03160891953604394,35,0.0053428825666517726
ChrIV,82,0.08387064627036718,0.03229659488676608,35,0.005459120916358721
ChrIV,83,0.0861921575915257,0.03347925367804413,35,0.005659026738226866
ChrIV,84,0.08810885426937483,0.03547293685648243,35,0.005996020702394427
ChrIV,85,0.09152338944399431,0.03556019469216884,35,0.006010769968612181
ChrIV,86,0.0944063307699671,0.03769235469118744,35,0.006371170787598685
ChrIV,87,0.09688255936765351,0.037241766817427496,35,0.006295007535871227
ChrIV,88,0.10298578372254501,0.03908706549315836,35,0.006606919941278994
ChrIV,89,0.10295960591133002,0.04133163369483878,35,0.006986321214414703
ChrIV,90,0.10744609164420481,0.04206662305354374,35,0.007110557091152639
ChrIV,91,0.11263858093126382,0.04497384691314885,35,0.0076019676140313425
ChrIV,92,0.11725067385444742,0.04728250485266209,35,0.00799220203008982
ChrIV,93,0.12254151030689349,0.04808775974339599,35,0.00812831494949876
ChrIV,94,0.12655078761542635,0.04985267827698826,35,0.008426640631081705
ChrIV,95,0.1333103011458513,0.051726988986376746,35,0.008743456965226284
ChrIV,96,0.1352148272957034,0.05322108740666436,35,0.008996005692604132
ChrIV,97,0.14079021992564114,0.056454427690181004,35,0.00954253995212397
ChrIV,98,0.1448857274583415,0.0549884379740629,35,0.009294742462930878
ChrIV,99,0.14738221701041593,0.057020987566866986,35,0.009638306050191895
ChrIV,100,0.15218045112781953,0.05845543054094206,35,0.00988077116673289
ChrIV,101,0.157224745030894,0.060150606272127004,35,0.010167308163077586
ChrIV,102,0.1596349973161567,0.06302205623072574,35,0.010652671793027535
ChrIV,103,0.16184678630721794,0.06435306695550722,35,0.010877653668455205
ChrIV,104,0.16278131806082113,0.063936218043617,35,0.010807193342162612
ChrIV,105,0.16418279127212843,0.06304174106139414,35,0.010655999136706137
ChrIV,106,0.16873062421449514,0.06529796957480262,35,0.011037371362255532
ChrIV,107,0.16869282722065482,0.06554385058474954,35,0.011078932838598248
ChrIV,108,0.16602034605686458,0.06459884157923125,35,0.010919197162244139
ChrIV,109,0.17040247678018572,0.06656559355894458,35,0.01125163892297423
ChrIV,110,0.17569992821249097,0.06968259069998739,35,0.011778507602120021
ChrIV,111,0.17053628334699075,0.06555170812358732,35,0.011080261005074338
ChrIV,112,0.17367307515407962,0.06935046202128171,35,0.011722367608934928
ChrIV,113,0.1783251231527093,0.06894283420454922,35,0.011653465932203495
ChrIV,114,0.17180550320392005,0.06463970988204672,35,0.010926105166245745
ChrIV,115,0.17886287625418057,0.07024557957053805,35,0.011873670089982158
ChrIV,116,0.17968038740920092,0.06778214914851648,35,0.01145727434950232
ChrIV,117,0.1733726067746686,0.06719521541026381,35,0.01135806444027673
ChrIV,118,0.17524742577226826,0.0665037288757573,35,0.011241181882931597
ChrIV,119,0.17181577338496024,0.06544650300755045,35,0.011062478094786783
ChrIV,120,0.1735004661763182,0.06748633358147227,35,0.01140727239248185
ChrIV,121,0.17612380250552687,0.06831200268937232,35,0.011546835944389777
ChrIV,122,0.17579631405134757,0.06664341071293248,35,0.011264792422730976
ChrIV,123,0.16767654986522906,0.06501384415485575,35,0.010989345400746607
ChrIV,124,0.16809560355224204,0.06457950889588424,35,0.010915929342326929
ChrIV,125,0.17399353183896504,0.06639431429520481,35,0.011222687443274943
ChrIV,126,0.17007233273056052,0.06431439836029071,35,0.010871117482900884
ChrIV,127,0.16590674762286625,0.06108879095580742,35,0.010325890318504314
ChrIV,128,0.16784543325526927,0.06318080856156884,35,0.010679505834599558
ChrIV,129,0.16333373248712726,0.06393327739595522,35,0.01080669628198601
ChrIV,130,0.16487279843444222,0.06537402217206949,35,0.01105022659748818
ChrIV,131,0.15308086489188846,0.060576114636742534,35,0.010239232204033064
ChrIV,132,0.1643619725470259,0.0609732665421832,35,0.010306363128564408
ChrIV,133,0.16041370394311563,0.06064990614901803,35,0.010251705246145562
ChrIV,134,0.1651503059324288,0.06076406177413663,35,0.010271001068599597
ChrIV,135,0.15548554992466782,0.05701295803362637,35,0.009636948811355538
ChrIV,136,0.16150639244024453,0.06234458476087346,35,0.01053815821398697
ChrIV,137,0.15980820758708217,0.06103776491973004,35,0.010317265344205767
ChrIV,138,0.158027556200145,0.059742367262522876,35,0.01009830317589497
ChrIV,139,0.14793252724287204,0.058469686012271455,35,0.00988318078118233
ChrIV,140,0.15208650624428874,0.059087989555217074,35,0.009987693155189171
ChrIV,141,0.1524949479247629,0.05701069399945886,35,0.009636566119733632
ChrIV,142,0.15467431119605027,0.06043722202325397,35,0.01021575506738502
ChrIV,143,0.13851428571428567,0.0548521006086045,35,0.00927169724203175
ChrIV,144,0.14884738347635867,0.05682727513741035,35,0.00960556267340208
ChrIV,145,0.14573858705085918,0.05572418793421848,35,0.009419106904779243
ChrIV,146,0.13819605052481765,0.05120348138487893,35,0.008654968029868565
ChrIV,147,0.14380587484035756,0.05685881398220123,35,0.009610893711174929
ChrIV,148,0.13841520798042534,0.05672548847703475,35,0.009588357587583871
ChrIV,149,0.14643343051506313,0.05933052546116277,35,0.01002868920575606
ChrIV,150,0.1306518723994452,0.04773365820578323,35,0.008068460865274893
ChrIV,151,0.1309927360774818,0.04848024325367661,35,0.008194656771223649
ChrIV,152,0.14539405281763354,0.056789161373284484,35,0.009599120271419142
ChrIV,153,0.1341484341484341,0.05127777679518089,35,0.008667526246293265
ChrIV,154,0.13880729862038269,0.052987482271575764,35,0.00895651921783482
ChrIV,155,0.1358760980120203,0.05151973594551451,35,0.008708424807368257
ChrIV,156,0.14138585666824866,0.05271732870679105,35,0.008910854930893244
ChrIV,157,0.1313505607020965,0.04841636312284506,35,0.00818385905835067
ChrIV,158,0.12710752145381118,0.04918695746744786,35,0.008314113276152828
ChrIV,159,0.12804814233385656,0.05144986591867416,35,0.008696614617275833
ChrIV,160,0.13023630504833508,0.05147681879761969,35,0.008701170485339433
ChrIV,161,0.12465526751241034,0.05050716217743202,35,0.008537268601703975
ChrIV,162,0.12333804809052329,0.045680007809070354,35,0.007721330591173534
ChrIV,163,0.13083623693379787,0.05138389421842569,35,0.008685463364644498
ChrIV,164,0.12476190476190473,0.04788940888331444,35,0.008094787534833362
ChrIV,165,0.12081807081807076,0.04649250224359854,35,0.007858667216830482
ChrIV,166,0.12724399494310998,0.050778387571510784,35,0.008583114060863192
ChrIV,167,0.11841415465268673,0.04745018973109854,35,0.008020545947782658
ChrIV,168,0.12487512487512482,0.050336208836132254,35,0.008508372212952066
ChrIV,169,0.12200406228842244,0.048893769313968556,35,0.008264555433083022
ChrIV,170,0.1111876075731497,0.046863827248972034,35,0.007921432598466182
ChrIV,171,0.12065826330532209,0.04590788810375235,35,0.0077598493912973895
ChrIV,172,0.1117857142857143,0.04550602508819829,35,0.00769192214381468
ChrIV,173,0.11960641399416905,0.05388055863304614,35,0.00910747667517365
ChrIV,174,0.1310968714662646,0.053417465370771355,35,0.00902919962698412
ChrIV,175,0.1234972677595628,0.052454495947953754,35,0.00886642808601057
ChrIV,176,0.11691939345570627,0.04489327573452942,35,0.007588348599147602
ChrIV,177,0.11020408163265301,0.04520878981711225,35,0.007641680213011931
ChrIV,178,0.11345514950166109,0.04865572405062993,35,0.0082243184396573
ChrIV,179,0.1338968723584108,0.05356939225026815,35,0.00905487995670699
ChrIV,180,0.11342771342771338,0.046574093735702565,35,0.007872458696170755
ChrIV,181,0.10583623693379787,0.04197618562910172,35,0.007095270376341866
ChrIV,182,0.10936263736263732,0.047599342217550994,35,0.008045757319488384
ChrIV,183,0.11659272404614016,0.04809002690937645,35,0.008128698170493671
ChrIV,184,0.11736961451247162,0.05165289639542891,35,0.0087309330315296
ChrIV,185,0.11196660482374764,0.042247230124862444,35,0.00714108525810445
ChrIV,186,0.11286188894162312,0.04591089845563909,35,0.007760358233638451
ChrIV,187,0.13061224489795914,0.05738126489396287,35,0.009699204033367357
ChrIV,188,0.10459540459540455,0.04411671900411944,35,0.00745708655419879
ChrIV,189,0.12209660842754363,0.04984275240268629,35,0.008424962852102062
ChrIV,190,0.11439153439153435,0.04761538181415092,35,0.008048468506150496
ChrIV,191,0.11319520174482002,0.04864105176262709,35,0.008221838370330858
ChrIV,192,0.10738916256157631,0.04504239100742949,35,0.007613553680614902
ChrIV,193,0.11659340659340656,0.050336246934562096,35,0.008508378652762081
ChrIV,194,0.11738648947951269,0.053497387410209575,35,0.00904270891731968
ChrIV,195,0.11785714285714285,0.05370611788441132,35,0.0090779908069923
ChrIV,196,0.10773574251835116,0.04269272897490683,35,0.007216388307822785
ChrIV,197,0.12217142857142857,0.049156105308248654,35,0.008308898309429874
ChrIV,198,0.1274004683840749,0.04866910675941776,35,0.008226580530311665
ChrIV,199,0.1316926770708283,0.05460228990426433,35,0.009229471526101785
ChrIV,200,0.11995073891625613,0.05435626333131223,35,0.009187885445120437
ChrIV,201,0.11378002528445003,0.04853716707919201,35,0.008204278653889603
ChrIV,202,0.11594387755102036,0.050837146483783076,35,0.008593046129805222
ChrIV,203,0.11853281853281847,0.051692488849280196,35,0.008737625377695112
ChrIV,204,0.11441617742987606,0.05044690131074626,35,0.008527082656129356
ChrIV,205,0.12658730158730153,0.05574747687846462,35,0.009423043454842794
ChrIV,206,0.11975967957276364,0.06076971006767357,35,0.010271955804462538
ChrIV,207,0.11954177897574121,0.054023976217159764,35,0.009131718671456953
ChrIV,208,0.11293800539083554,0.05233814956621276,35,0.008846761958100436
ChrIV,209,0.11293800539083552,0.0453151311802872,35,0.007659655184120119
ChrIV,210,0.12579553148273523,0.05844564512847362,35,0.009879117130136495
ChrIV,211,0.11877551020408159,0.050579446962567304,35,0.00854948696044582
ChrIV,212,0.11825017088174979,0.05443735156635515,35,0.009201591858491426
ChrIV,213,0.11620879120879118,0.04761494261970959,35,0.008048394268740348
ChrIV,214,0.13300970873786405,0.060381334282302634,35,0.010206308314974582
ChrIV,215,0.1348739495798319,0.05723256312516568,35,0.009674068846850434
ChrIV,216,0.1183058147882268,0.0478644338278451,35,0.008090565979954965
ChrIV,217,0.12842415316642117,0.06014372726724854,35,0.01016614539902932
ChrIV,218,0.13264248704663206,0.05991520560623334,35,0.010127518188208395
ChrIV,219,0.1418154761904762,0.04983002079876938,35,0.008422810818258082
ChrIV,220,0.12713529856386996,0.053444017649796505,35,0.00903368778130229
ChrIV,221,0.13717357910906294,0.05858185776016434,35,0.009902141267180732
ChrIV,222,0.16288819875776392,0.07396198867293138,35,0.012501857883022062
ChrIV,223,0.1472527472527472,0.06440535499820925,35,0.010886491960807416
ChrIV,224,0.13914447134786115,0.06092773339145035,35,0.010298666621349794
ChrIV,225,0.13122923588039861,0.06284459791826644,35,0.010622675863465152
ChrIV,226,0.1374149659863945,0.06178093473245374,35,0.010442883970047613
ChrIV,227,0.13623693379790935,0.054496980333145435,35,0.009211670959682831
ChrIV,228,0.16243386243386237,0.06588699638166641,35,0.011136935064649548
ChrIV,229,0.15017857142857144,0.0522799510071588,35,0.008836924606139732
ChrIV,230,0.16342129208371245,0.06475222636151504,35,0.010945123922515688
ChrIV,231,0.1447124304267161,0.06310585192711776,35,0.010666835850894266
ChrIV,232,0.15019305019305015,0.06059149894549315,35,0.010241832626832393
ChrIV,233,0.15110663983903416,0.06049163534174932,35,0.010224952596913068
ChrIV,234,0.1408163265306122,0.05633812101291622,35,0.009522880535495238
ChrIV,235,0.13788819875776392,0.0662624825153201,35,0.011200403805339345
ChrIV,236,0.15474452554744522,0.0654496694057223,35,0.011063013313764206
ChrIV,237,0.13508403361344534,0.05984423992542676,35,0.010115522798793719
ChrIV,238,0.13475479744136457,0.05480773779689456,35,0.009264198558218074
ChrIV,239,0.14199134199134195,0.06826452839151843,35,0.011538811323425484
ChrIV,240,0.1437295528898582,0.059576680226915965,35,0.010070296955275662
ChrIV,241,0.14483516483516481,0.06253396471579209,35,0.010570169268918923
ChrIV,242,0.1575892857142857,0.07063055399445076,35,0.011938742644448455
ChrIV,243,0.16009070294784575,0.0734359923244406,35,0.012412948272642332
ChrIV,244,0.15437788018433177,0.062929459119604,35,0.010637020024539513
ChrIV,245,0.15807962529274,0.06313483345300121,35,0.01067173462287605
ChrIV,246,0.14215456674473065,0.058127849054454644,35,0.009825399789317865
ChrIV,247,0.1637002341920374,0.08125256721647364,35,0.013734190578123496
ChrIV,248,0.13813459268004719,0.06238152621506081,35,0.010544402459423428
ChrIV,249,0.14571428571428569,0.0604777895198732,35,0.010222612225859304
ChrIV,250,0.1604395604395604,0.0739346234402504,35,0.012497232314455667
ChrIV,251,0.14962406015037588,0.05998444482485495,35,0.010139221752250823
ChrIV,252,0.1585845347313237,0.0751138145172638,35,0.012696551985630824
ChrIV,253,0.14642857142857138,0.07050755597279361,35,0.01191795218418311
ChrIV,254,0.15533980582524268,0.07615600555492523,35,0.01287271442357472
ChrIV,255,0.1683473389355742,0.08405063813923945,35,0.01420715088720503
ChrIV,256,0.13823953823953825,0.06392062385163601,35,0.010804557442622254
ChrIV,257,0.1589285714285714,0.0686953351979923,35,0.011611630964516962
ChrIV,258,0.15178571428571425,0.06342683463651225,35,0.010721091831402074
ChrIV,259,0.16190476190476186,0.06846265603067833,35,0.011572301006868546
ChrIV,260,0.17383458646616537,0.07374484142259749,35,0.012465153298517604
ChrIV,261,0.13860182370820665,0.06232507351783045,35,0.0105348602119724
ChrIV,262,0.1632218844984802,0.07834290793528241,35,0.013242368393861679
ChrIV,263,0.1613981762917933,0.073364145064472,35,0.012400803869151723
ChrIV,264,0.17511520737327185,0.07583465943450976,35,0.012818397015392793
ChrIV,265,0.1618012422360248,0.06552418401420737,35,0.011075608581444322
ChrIV,266,0.1711145996860282,0.0731984842846972,35,0.01237280208657806
ChrIV,267,0.14317460317460315,0.0709296821883021,35,0.011989304537597001
ChrIV,268,0.14761904761904757,0.06242331118278429,35,0.010551465408074466
ChrIV,269,0.15650793650793646,0.08104130887494558,35,0.013698481400885629
ChrIV,270,0.17720706260032099,0.08134769904997806,35,0.013750270792892772
ChrIV,271,0.16655844155844152,0.06884386999582826,35,0.011636737927790223
ChrIV,272,0.1743506493506493,0.06475002282574455,35,0.010944751456989314
ChrIV,273,0.1623376623376623,0.06920859162562416,35,0.011698387135232928
ChrIV,274,0.1310924369747899,0.05910953702520834,35,0.009991335342377523
ChrIV,275,0.15644599303135887,0.07265996492740598,35,0.01228177570136439
ChrIV,276,0.13275261324041807,0.058018045569854466,35,0.009806839612879092
ChrIV,277,0.15400696864111493,0.05720674646133152,35,0.009669705034193968
ChrIV,278,0.1477954144620811,0.07282200805822457,35,0.012309165989656564
ChrIV,279,0.14464285714285716,0.05374621346834467,35,0.00908476819766372
ChrIV,280,0.14139194139194133,0.06421451116975362,35,0.010854233466085824
ChrIV,281,0.14436090225563905,0.06833211311947346,35,0.011550235227502656
ChrIV,282,0.15096525096525093,0.06325554911713502,35,0.010692139294307065
ChrIV,283,0.13730158730158726,0.06272847026215136,35,0.01060304670693369
ChrIV,284,0.1714285714285714,0.07486544280509637,35,0.012654569503772322
ChrIV,285,0.17658730158730154,0.08275750320393577,35,0.01398857118870303
ChrIV,286,0.16734693877551013,0.07775136817418923,35,0.01314237992467588
ChrIV,287,0.17142857142857137,0.07723721206007017,35,0.0130554716791874
ChrIV,288,0.16406926406926403,0.07168045963279328,35,0.012116209087910184
ChrIV,289,0.15357142857142858,0.05961707067230173,35,0.010077124186629293
ChrIV,290,0.159375,0.07375654258117995,35,0.012467131155309848
ChrIV,291,0.18214285714285713,0.07569216234278192,35,0.012794310610720748
ChrIV,292,0.16830357142857144,0.0748472051776094,35,0.012651486782078968
ChrIV,293,0.18482142857142858,0.09979627357014585,35,0.016868649042771956
ChrIV,294,0.19907834101382485,0.11242395273327534,35,0.01900311639718506
ChrIV,295,0.20571428571428566,0.0787922370540482,35,0.013318318877161343
ChrIV,296,0.17094430992736076,0.08142770892505546,35,0.013763794930161166
ChrIV,297,0.1610837438423645,0.07479692695276695,35,0.012642988210949809
ChrIV,298,0.1842364532019704,0.07167246204760507,35,0.01211485724928031
ChrIV,299,0.18374384236453198,0.08341764071706646,35,0.014100154794288692
ChrIV,300,0.17694235588972423,0.07398966475089858,35,0.012506535994031696
ChrIV,301,0.1801020408163265,0.08644335293717553,35,0.014611593505570543
ChrIV,302,0.17922077922077917,0.0769044836413273,35,0.012999230311433475
ChrIV,303,0.1592592592592592,0.06496248350930903,35,0.010980663867124724
ChrIV,304,0.17196765498652286,0.08208681572534228,35,0.013875204313477746
ChrIV,305,0.16868131868131864,0.07763888029639589,35,0.013123366002971395
ChrIV,306,0.17527472527472523,0.07632280330810913,35,0.012900908389731226
ChrIV,307,0.1604395604395604,0.08091223834352032,35,0.013676664499126804
ChrIV,308,0.16358543417366944,0.0711662317588322,35,0.012029288712794543
ChrIV,309,0.14857142857142858,0.06638315064137608,35,0.01122080044136861
ChrIV,310,0.15714285714285714,0.0628991456301944,35,0.010631896109629476
ChrIV,311,0.12457142857142858,0.059623468392850786,35,0.010078205598777814
ChrIV,312,0.13771428571428573,0.058565484428855834,35,0.009899373669056839
ChrIV,313,0.14285714285714285,0.06437808489793752,35,0.01088188247255311
ChrIV,314,0.17200000000000001,0.08148619514985347,35,0.013773680906507374
ChrIV,315,0.152,0.07914246276029514,35,0.013377517826311323
ChrIV,316,0.1311953352769679,0.06266526314928476,35,0.010592362754860028
ChrIV,317,0.11785714285714283,0.056929639850937255,35,0.009622865468036347
ChrIV,318,0.1234042553191489,0.06523280730534423,35,0.011026356928399426
ChrIV,319,0.15527950310559002,0.07212807397578166,35,0.012191869721201013
ChrIV,320,0.1587301587301587,0.08140788346338816,35,0.01376044381550515
ChrIV,321,0.10194805194805191,0.06553958485631198,35,0.011078211798890543
ChrIV,322,0.13051948051948048,0.0552161465055204,35,0.009333232229770736
ChrIV,323,0.13246753246753243,0.07026360928614447,35,0.011876717668153422
ChrIV,324,0.14090909090909087,0.06678607035152999,35,0.01128890630283872
ChrIV,325,0.13116883116883113,0.06886593382396931,35,0.011640467395436026
ChrIV,326,0.1561461794019933,0.0705770238622246,35,0.011929694400647032
ChrIV,327,0.15102040816326526,0.0834718450996001,35,0.01410931700719334
ChrIV,328,0.16870748299319724,0.07988491884674655,35,0.013503015810394021
ChrIV,329,0.14489795918367343,0.1028750743932668,35,0.01738906136579642
ChrIV,330,0.18257839721254351,0.08310627655373264,35,0.014047524644806379
ChrIV,331,0.1757142857142857,0.09064428583546705,35,0.015321680768134557
ChrIV,332,0.1542857142857143,0.07005400077947072,35,0.011841287363904898
ChrIV,333,0.15642857142857142,0.07234081335809632,35,0.012227829240023321
ChrIV,334,0.13285714285714287,0.05776837260949611,35,0.009764637179931587
ChrIV,335,0.1392857142857143,0.07531446678801508,35,0.0127304684097001
ChrIV,336,0.14798534798534793,0.07868414342476218,35,0.013300047719021317
ChrIV,337,0.15563909774436085,0.07370947946070958,35,0.01245917603600858
ChrIV,338,0.13082706766917288,0.0700583203727506,35,0.011842017508432737
ChrIV,339,0.14511278195488717,0.07852607626900232,35,0.013273329493176661
ChrIV,340,0.17297297297297295,0.07450837163292014,35,0.012594213459691193
ChrIV,341,0.1706349206349206,0.0860512276342575,35,0.014545312231940966
ChrIV,342,0.13949579831932768,0.0798631465892079,35,0.013499335627175254
ChrIV,343,0.12321428571428572,0.062012277687838666,35,0.01048198806665662
ChrIV,344,0.15,0.07905694150420949,35,0.01336306209562122
ChrIV,345,0.21339285714285713,0.12418986421584322,35,0.02099191842723533
ChrIV,346,0.15089285714285713,0.07249402322510004,35,0.012253726434216239
ChrIV,347,0.1357142857142857,0.06985363223895225,35,0.011807418898998313
ChrIV,348,0.17857142857142858,0.10184743079559673,35,0.017215357894013343
ChrIV,349,0.15267857142857144,0.07940908997985414,35,0.013422586052118669
ChrIV,350,0.15535714285714286,0.09235659164893649,35,0.01561111327686457
ChrIV,351,0.1419642857142857,0.0732261340074749,35,0.012377475742747585
ChrIV,352,0.14107142857142857,0.07780132530032759,35,0.013150824220217848
ChrIV,353,0.1767857142857143,0.10138711019377847,35,0.017137549510980166
ChrIV,354,0.16221198156682026,0.08260825643036816,35,0.013963343879565998
ChrIV,355,0.2009523809523809,0.10861147229505258,35,0.018358689584498416
ChrIV,356,0.139047619047619,0.09818140948774842,35,0.016595687192762665
ChrIV,357,0.11999999999999995,0.08639474687492116,35,0.014603377581506566
ChrIV,358,0.12952380952380949,0.06849045950995088,35,0.011577000652629234
ChrIV,359,0.18285714285714283,0.09124105420252876,35,0.015422553033036475
ChrIV,360,0.18380952380952378,0.09646409761590859,35,0.01630540850572642
ChrIV,361,0.13999999999999996,0.08315667549715154,35,0.01405604362109924
ChrIV,362,0.12709359605911327,0.07700205088493436,35,0.013015722185644802
ChrIV,363,0.18571428571428567,0.08782417226534867,35,0.014844994571613921
ChrIV,364,0.18571428571428567,0.10204981953078851,35,0.017249567834144636
ChrIV,365,0.12040816326530608,0.06658229383379216,35,0.011254461784642743
ChrIV,366,0.12857142857142853,0.08583674725239504,35,0.014509058430483595
ChrIV,367,0.11224489795918363,0.072026310480788,35,0.012174668551047025
ChrIV,368,0.19897959183673464,0.1100057683899358,35,0.0185943686398868
ChrIV,369,0.13061224489795914,0.08873479492987393,35,0.01499891789548907
ChrIV,370,0.12959183673469382,0.06428904886643003,35,0.01086683263638257
ChrIV,371,0.1418367346938775,0.0889640062564195,35,0.015037661681061461
ChrIV,372,0.1408163265306122,0.07841028985494404,35,0.013253758017080439
ChrIV,373,0.1418367346938775,0.095865033319109,35,0.016204148157867197
ChrIV,374,0.14391534391534389,0.08221664222337793,35,0.013897148996916013
ChrIV,375,0.1747252747252747,0.08361338915749358,35,0.014133242319745384
