chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrXIV,38,0.0541777229250231,0.01962693539186371,35,0.003317557590743064
ChrXIV,39,0.05453563714902804,0.018365498987917405,35,0.003104335921970132
ChrXIV,40,0.05340944153039181,0.018312536000163967,35,0.0030953835430815413
ChrXIV,41,0.05396174020364081,0.019275168161603115,35,0.0032580980764773024
ChrXIV,42,0.055572354211663025,0.019063407313095956,35,0.0032223039600571533
ChrXIV,43,0.05669237889540261,0.019383320914977506,35,0.0032763792284122963
ChrXIV,44,0.05702252391237268,0.02034511658082582,35,0.0034389523682465265
ChrXIV,45,0.056871336007405085,0.02044242490229729,35,0.0034554004766289468
ChrXIV,46,0.05791422400493671,0.0205655725207185,35,0.003476216223362621
ChrXIV,47,0.057889540265350155,0.02060500236727161,35,0.0034828810838781516
ChrXIV,48,0.05776612156741742,0.020678357172347582,35,0.0034952803090010994
ChrXIV,49,0.05932119716136991,0.020899750800022838,35,0.003532702662281004
ChrXIV,50,0.05866399259487809,0.021041891730425796,35,0.0035567288647012298
ChrXIV,51,0.058972539339709924,0.021406312043765686,35,0.0036183271403669713
ChrXIV,52,0.060925640234495496,0.021946461052930796,35,0.003709628987023628
ChrXIV,53,0.06182968219685279,0.022002464657968953,35,0.003719095324039255
ChrXIV,54,0.06152113545202094,0.022246448054875127,35,0.003760336045234929
ChrXIV,55,0.060197469916692344,0.021381026684549387,35,0.0036140531345821725
ChrXIV,56,0.06247145942610302,0.021970577382394864,35,0.0037137053907146268
ChrXIV,57,0.06349583461894473,0.022948018200590944,35,0.0038789230439633744
ChrXIV,58,0.06276766430114158,0.022094028990048642,35,0.00373457252100696
ChrXIV,59,0.06377661215674171,0.02330667566876818,35,0.003939547221007404
ChrXIV,60,0.06589941376118477,0.023548527718745865,35,0.003980427678818095
ChrXIV,61,0.06496760259179261,0.023221853254784357,35,0.00392520961619245
ChrXIV,62,0.06614625115705025,0.02345344350783964,35,0.0039643555137371155
ChrXIV,63,0.06639308855291573,0.024004562959265455,35,0.00405751170358435
ChrXIV,64,0.06721082166307367,0.023898368725309895,35,0.004039561601853314
ChrXIV,65,0.06803963747928196,0.02555574102468273,35,0.004319708651950142
ChrXIV,66,0.06803966977212857,0.02430290658985456,35,0.004107940981337057
ChrXIV,67,0.06880538816022683,0.025302163825721556,35,0.004276846282229307
ChrXIV,68,0.07049232850379121,0.02634580596694578,35,0.004453254001443233
ChrXIV,69,0.06985914485914481,0.025879055619542558,35,0.004374358793042463
ChrXIV,70,0.07048192771084333,0.02507547708289241,35,0.004238529229190787
ChrXIV,71,0.0710868939720903,0.025478616447856896,35,0.004306672219100444
ChrXIV,72,0.07438695489813697,0.026564153594011302,35,0.004490161486648094
ChrXIV,73,0.07700754975978033,0.028824336802017715,35,0.004872202177590607
ChrXIV,74,0.07877807100532785,0.029087438315007017,35,0.004916674450216291
ChrXIV,75,0.07905706191825167,0.028994290783313108,35,0.004900929643670577
ChrXIV,76,0.08160243512356183,0.030407927189970006,35,0.005139877808415619
ChrXIV,77,0.08206653331929673,0.02916805294614744,35,0.004930300809916631
ChrXIV,78,0.08268667150654724,0.029994124488294905,35,0.005069932385627846
ChrXIV,79,0.08231187819491009,0.030390007835489927,35,0.005136848884679454
ChrXIV,80,0.09129673498815527,0.03427833244350839,35,0.005794095701925933
ChrXIV,81,0.09941466983720501,0.03639743145543142,35,0.006152288811149482
ChrXIV,82,0.0997187469692561,0.03678824639176866,35,0.006218348592400857
ChrXIV,83,0.10413914120561515,0.039108275423950074,35,0.006610505073929217
ChrXIV,84,0.10962121629817495,0.04210882557671512,35,0.007117690619556354
ChrXIV,85,0.11348088531187119,0.04491982863091574,35,0.0075928368578188545
ChrXIV,86,0.11458859162039371,0.04491540473976943,35,0.007592089083733903
ChrXIV,87,0.12130681818181814,0.044971208696876555,35,0.007601521674089858
ChrXIV,88,0.12629525254714935,0.04743361555256665,35,0.008017744400281688
ChrXIV,89,0.12863347293314717,0.04971171817483742,35,0.008402814025065753
ChrXIV,90,0.13456861609727847,0.05103106640142401,35,0.00862582457849939
ChrXIV,91,0.14166962070187872,0.05220923680542697,35,0.008824971724447054
ChrXIV,92,0.14027004060050982,0.054312308137756136,35,0.009180455661350166
ChrXIV,93,0.14348353202667202,0.056052242434082314,35,0.009474558236047793
ChrXIV,94,0.15448379804069326,0.058274649372060915,35,0.00985021357192195
ChrXIV,95,0.16345622119815664,0.06180368108441506,35,0.010446728805275545
ChrXIV,96,0.1751426143949508,0.06819398618604008,35,0.011526887514405892
ChrXIV,97,0.1624775583482944,0.06699217222225756,35,0.011323743877429304
ChrXIV,98,0.17674232309746327,0.06401488792148516,35,0.01082049097856246
ChrXIV,99,0.18526872737399053,0.07302269085521787,35,0.012343087573602505
ChrXIV,100,0.17998843262001152,0.06996585396942301,35,0.011826387833594385
ChrXIV,101,0.17687218045112776,0.06473746417395285,35,0.010942628657390232
ChrXIV,102,0.19603260033830536,0.07333363323281279,35,0.012395646428282454
ChrXIV,103,0.19411579609817492,0.0726044030858374,35,0.012272384036003944
ChrXIV,104,0.1946328137554234,0.07480077931154294,35,0.012643639378431864
ChrXIV,105,0.18331691297208533,0.07174767487357511,35,0.012127570537256058
ChrXIV,106,0.19943323887314549,0.07217546031698277,35,0.01219987947477744
ChrXIV,107,0.20287745429925522,0.0762930170269795,35,0.012895873589285378
ChrXIV,108,0.19352839931153182,0.0750199343428839,35,0.012680683339868458
ChrXIV,109,0.20217086834733888,0.07438912875030358,35,0.012574057733773297
ChrXIV,110,0.19337114498404817,0.07159265078846876,35,0.012101366684233452
ChrXIV,111,0.184781048097631,0.06775866092851265,35,0.011453304115687873
ChrXIV,112,0.19523809523809524,0.071745124098106,35,0.012127139377507942
ChrXIV,113,0.19002209131075107,0.07290051602822355,35,0.01232243625863151
ChrXIV,114,0.1989515072083879,0.0745282597077116,35,0.012597575157896865
ChrXIV,115,0.19558095238095236,0.07286249664516684,35,0.012316009809961004
ChrXIV,116,0.19261418853255585,0.07155957856931926,35,0.01209577645888795
ChrXIV,117,0.20055401662049857,0.0765952065780274,35,0.012946952946245904
ChrXIV,118,0.19098377078741732,0.07300064424776441,35,0.01233936101678418
ChrXIV,119,0.1915178571428571,0.07065117191625452,35,0.011942227709315677
ChrXIV,120,0.20615763546798027,0.07433083271814508,35,0.012564203905850788
ChrXIV,121,0.18538205980066444,0.06617325757912888,35,0.011185322038449366
ChrXIV,122,0.1906295754026354,0.0712677581186705,35,0.012046449799791432
ChrXIV,123,0.19161399072903493,0.0741377529312404,35,0.012531567465169875
ChrXIV,124,0.1952667814113597,0.07379422508488147,35,0.012473500660976279
ChrXIV,125,0.1858461538461538,0.07294300661279249,35,0.012329618478298379
ChrXIV,126,0.18742501666296377,0.07316915646785907,35,0.01236784478074153
ChrXIV,127,0.1823000898472596,0.07248766011014768,35,0.012252650871481176
ChrXIV,128,0.18725063058931435,0.06680592374724385,35,0.011292262139210398
ChrXIV,129,0.18412177985948475,0.06727749513089099,35,0.011371972251469915
ChrXIV,130,0.18953655040611558,0.0707555645771562,35,0.011959873289620376
ChrXIV,131,0.17162359824475862,0.06432695620628612,35,0.010873240146295534
ChrXIV,132,0.17731239092495635,0.06582846302283696,35,0.011127041121197896
ChrXIV,133,0.18061224489795913,0.07119070537877269,35,0.012033425509598804
ChrXIV,134,0.1646997929606625,0.06107386942759985,35,0.010323368119893976
ChrXIV,135,0.165703781512605,0.06409857559596327,35,0.010834636777393164
ChrXIV,136,0.17539533637094606,0.06554511612898074,35,0.011079146754616558
ChrXIV,137,0.1877394636015325,0.07131542297889866,35,0.012054506631676004
ChrXIV,138,0.16698032506415736,0.06016904806787835,35,0.010170425395506404
ChrXIV,139,0.17047619047619042,0.06541699004362614,35,0.011057489493380727
ChrXIV,140,0.16909871244635188,0.06024521726182811,35,0.01018330033917558
ChrXIV,141,0.17092288242730713,0.06301676820651206,35,0.010651777953794876
ChrXIV,142,0.1661688311688311,0.06497534083260842,35,0.010982837151422904
ChrXIV,143,0.15834445927903867,0.06214324360011725,35,0.01050412534625395
ChrXIV,144,0.1604395604395604,0.06185036679002047,35,0.010454620129821028
ChrXIV,145,0.17362093352192356,0.062189513929785264,35,0.010511946459451273
ChrXIV,146,0.16217407271391845,0.059800527512467845,35,0.010108134052434383
ChrXIV,147,0.16042780748663096,0.06074391122220132,35,0.010267595003658946
ChrXIV,148,0.1698412698412698,0.06510334383233524,35,0.01100447360739033
ChrXIV,149,0.1618497109826589,0.06133387487972935,35,0.010367317062717948
ChrXIV,150,0.15569727891156457,0.06277355860746664,35,0.010610668028310065
ChrXIV,151,0.15714285714285708,0.061530254474338825,35,0.01040051127270316
ChrXIV,152,0.1624720107478728,0.0658416335549567,35,0.011129267347449505
ChrXIV,153,0.15402930402930398,0.05529054009002389,35,0.009345807040664261
ChrXIV,154,0.14935499283325365,0.054474075774781715,35,0.009207799382692075
ChrXIV,155,0.14469354175236526,0.052725931455591735,34,0.009042422644954884
ChrXIV,156,0.15451263537906132,0.05922183043242794,35,0.010010316392555443
ChrXIV,157,0.14285714285714282,0.05904331160345423,35,0.009980141202984186
ChrXIV,158,0.13773173391493998,0.058241495705618415,35,0.009844609579471206
ChrXIV,159,0.13984375,0.05255151096921055,35,0.00888282661760812
ChrXIV,160,0.14997131382673548,0.055741423522671134,35,0.009422020250961945
ChrXIV,161,0.15571428571428567,0.05916844199806227,35,0.010001292100063956
ChrXIV,162,0.1490577507598784,0.057901466151375286,35,0.009787134094570802
ChrXIV,163,0.1433540372670807,0.0532965923761334,35,0.009008768361844112
ChrXIV,164,0.15464445868033305,0.058411218865151056,35,0.009873298029552202
ChrXIV,165,0.15066137566137563,0.060460477912449975,35,0.01021968603012532
ChrXIV,166,0.13869885982562039,0.05430301004822033,35,0.00917888399736376
ChrXIV,167,0.1624489795918367,0.062299660811196374,35,0.010530564680545208
ChrXIV,168,0.14322250639386186,0.05682369203054436,34,0.009745182785812012
ChrXIV,169,0.14075630252100835,0.052305814981519774,35,0.008841296415734804
ChrXIV,170,0.14982231698649606,0.061607127247807245,35,0.010413505143017084
ChrXIV,171,0.13888888888888887,0.05226871614095067,34,0.008964010865388453
ChrXIV,172,0.15222978080120936,0.05642080662803288,35,0.009536856955379374
ChrXIV,173,0.16158730158730156,0.06517073588545912,35,0.011015864943476839
ChrXIV,174,0.13534693877551016,0.04934668358592618,35,0.008341111917877472
ChrXIV,175,0.15874894336432796,0.0645403871226662,35,0.01090931655570938
ChrXIV,176,0.1409171075837742,0.05864647986150149,35,0.00991306439595965
ChrXIV,177,0.14413919413919407,0.06649697462680024,35,0.011240040206482886
ChrXIV,178,0.1543599257884972,0.06451517632666715,35,0.010905055153408642
ChrXIV,179,0.12612781954887214,0.049579812205642705,35,0.008380517846847953
ChrXIV,180,0.14266792809839163,0.053521360376869644,35,0.009046761088273923
ChrXIV,181,0.1592380952380952,0.055584156970031426,35,0.009395437351743958
ChrXIV,182,0.1354207436399217,0.052769953618881336,35,0.008919750164564809
ChrXIV,183,0.13960231980115986,0.05356128141444264,34,0.009185683980996668
ChrXIV,184,0.13257965056526202,0.059716199774385435,35,0.010093880063107987
ChrXIV,185,0.13613445378151257,0.056938085383635775,35,0.009624293023615067
ChrXIV,186,0.14087912087912083,0.06170146479052991,35,0.010429451098139622
ChrXIV,187,0.15069124423963132,0.06119197856870508,35,0.010343332208519459
ChrXIV,188,0.1528455284552845,0.06527337607928374,35,0.011033214302780247
ChrXIV,189,0.1194379391100702,0.05800339063527386,35,0.00980436247681638
ChrXIV,190,0.14953040039545223,0.05984344128726581,34,0.010263065510824884
ChrXIV,191,0.1339901477832512,0.056193908684617495,35,0.009498504202926042
ChrXIV,192,0.14808184143222503,0.06098183864027602,34,0.010458299046196112
ChrXIV,193,0.13483709273182953,0.05787775786480063,35,0.009783126662716623
ChrXIV,194,0.1310160427807486,0.061091074997266834,34,0.01047703292686616
ChrXIV,195,0.13153638814016166,0.06066381033738715,35,0.010254055482937303
ChrXIV,196,0.13324175824175818,0.049916331467598184,35,0.008437399984055908
ChrXIV,197,0.12629757785467122,0.055865656462801984,34,0.009580881041427994
ChrXIV,198,0.1362193362193362,0.06184956371107952,35,0.010454484384704263
ChrXIV,199,0.13749999999999996,0.061199709245753006,35,0.010344638931439257
ChrXIV,200,0.13900928792569656,0.04887928325478418,34,0.008382727920975412
ChrXIV,201,0.15957446808510634,0.06419378897167448,35,0.010850730775311042
ChrXIV,202,0.1386202450032237,0.0528235176679959,33,0.009195394134979117
ChrXIV,203,0.12370820668693006,0.05036850029475845,35,0.008513830465681929
ChrXIV,204,0.13136645962732915,0.06076966069360232,35,0.010271947458721259
ChrXIV,205,0.13555555555555554,0.053680785433560675,35,0.009073708841268477
ChrXIV,206,0.14674838270343882,0.06280709140790823,33,0.010933311249683915
ChrXIV,207,0.123051948051948,0.056448376378576956,35,0.009541517093774201
ChrXIV,208,0.14672459893048126,0.06663580359467648,34,0.011427946036321121
ChrXIV,209,0.14271390374331547,0.06362106125480815,34,0.010910921990464485
ChrXIV,210,0.13714285714285715,0.06283504016619726,35,0.010621060308499769
ChrXIV,211,0.14818920916481887,0.05589514882121125,33,0.009730096486091341
ChrXIV,212,0.1384615384615384,0.06232838914148905,35,0.010535420654660827
ChrXIV,213,0.16486486486486482,0.061386604524570926,35,0.010376229999455585
ChrXIV,214,0.13048881524440756,0.04943992381031597,34,0.008478876983022623
ChrXIV,215,0.13781512605042012,0.06440691729853316,35,0.0108867560377606
ChrXIV,216,0.14260249554367196,0.06209350622490331,34,0.010648948464108483
ChrXIV,217,0.13883928571428572,0.059891741883153805,35,0.010123552095129907
ChrXIV,218,0.13282732447817833,0.056859831596440764,34,0.00975138067023091
ChrXIV,219,0.15757575757575756,0.06153292212344955,33,0.010711506847354599
ChrXIV,220,0.13849878934624693,0.06982093874520871,35,0.011801892689930456
ChrXIV,221,0.1635467980295566,0.07355084170973296,35,0.01243236136196889
ChrXIV,222,0.1313025210084033,0.06708698757526982,34,0.011505323450631842
ChrXIV,223,0.16455026455026453,0.07197060080479468,35,0.012165251897107964
ChrXIV,224,0.17671957671957667,0.0738480835260303,35,0.012482604399114276
ChrXIV,225,0.15196078431372545,0.07611927036812977,34,0.013054347170214352
ChrXIV,226,0.14497354497354492,0.07759675405016095,35,0.013116245367723154
ChrXIV,227,0.17592592592592587,0.07095714954783705,34,0.012169050753199464
ChrXIV,228,0.16258741258741255,0.07738606297913364,33,0.01347118444704759
ChrXIV,229,0.15885714285714284,0.07591680541578272,35,0.01283228222050913
ChrXIV,230,0.1962785114045618,0.09291468052065655,34,0.015934736248260823
ChrXIV,231,0.15510204081632648,0.09613140755973529,35,0.016249173622430273
ChrXIV,232,0.15626822157434397,0.06565461808794217,35,0.011097655963920029
ChrXIV,233,0.16086434573829528,0.07648664263710199,34,0.013117350994563681
ChrXIV,234,0.17797619047619043,0.07652034355989745,35,0.012934298786587035
ChrXIV,235,0.1589095744680851,0.07942321444331407,32,0.01404017337912518
ChrXIV,236,0.18509316770186335,0.09784333871345977,35,0.01653854280210478
ChrXIV,237,0.14747474747474743,0.06912553034158661,33,0.012033210288557866
ChrXIV,238,0.12700534759358284,0.0559835802068839,34,0.009601104796692751
ChrXIV,239,0.16415868673050613,0.06399445839215147,34,0.010974959071215127
ChrXIV,240,0.12051649928263984,0.0623832138293431,34,0.010698632908374932
ChrXIV,241,0.1787545787545787,0.06356812332726003,35,0.010744973979028176
ChrXIV,242,0.21729323308270673,0.0880562597777929,35,0.014884224521336241
ChrXIV,243,0.14749034749034745,0.07682045128766117,35,0.012985026251186317
ChrXIV,244,0.1439393939393939,0.08141736840986621,33,0.014172944646870992
ChrXIV,245,0.15930735930735926,0.06739705037689156,33,0.011732320547937365
ChrXIV,246,0.16386554621848734,0.07715049618403472,34,0.01323120093860448
ChrXIV,247,0.2294117647058823,0.09834381000155838,34,0.016865824272790972
ChrXIV,248,0.12554112554112554,0.06620438373552898,35,0.011190583319152344
ChrXIV,249,0.1847507331378299,0.0927499040309909,33,0.016145685883830824
ChrXIV,250,0.18064516129032254,0.09130664795257484,35,0.015433640400423485
ChrXIV,251,0.1564027370478983,0.08268438391855758,33,0.0143935037366835
ChrXIV,252,0.2193548387096774,0.0827246135942231,35,0.013983011829986028
ChrXIV,253,0.188508064516129,0.07101000302556094,32,0.012552913667862849
ChrXIV,254,0.1622390891840607,0.061761983136444314,34,0.01059209272349569
ChrXIV,255,0.23624288425047435,0.11053103166395006,34,0.018955915544709278
ChrXIV,256,0.17777777777777776,0.08108066399625792,33,0.014114331931800122
ChrXIV,257,0.21805273833671396,0.08851480699817883,34,0.015180164164349908
ChrXIV,258,0.1964472309299895,0.08335134745661624,33,0.014509607185996672
ChrXIV,259,0.20081135902636912,0.08337915573764619,34,0.014299407239383218
ChrXIV,260,0.2206896551724138,0.10552347222054587,35,0.017836722304184153
ChrXIV,261,0.17444219066937117,0.06945550931594312,34,0.011911521578036585
ChrXIV,262,0.1558441558441558,0.07619068756734747,33,0.013263096297376778
ChrXIV,263,0.23202614379084965,0.1132634128957212,34,0.019424515060027975
ChrXIV,264,0.20588235294117643,0.09870558363627002,34,0.01692786793928588
ChrXIV,265,0.181917211328976,0.09134633667710773,34,0.015665767498075238
ChrXIV,266,0.16722783389450052,0.0693649001973665,33,0.012074879231958484
ChrXIV,267,0.19753086419753083,0.09958188768457826,33,0.017334981583774958
ChrXIV,268,0.19999999999999998,0.10636182535270157,35,0.017978429847505428
ChrXIV,269,0.19498910675381262,0.09532830559996676,34,0.016348669534427
ChrXIV,270,0.19347319347319344,0.07721390244779434,33,0.01344121514530396
ChrXIV,271,0.21176470588235294,0.09053613336038971,34,0.015526818775580329
ChrXIV,272,0.1577142857142857,0.0888847804839539,35,0.01502427008132477
ChrXIV,273,0.165,0.08424235391742321,32,0.014892084929531767
ChrXIV,274,0.15096774193548387,0.06749591783753431,31,0.012122624708784734
ChrXIV,275,0.17485714285714285,0.08462274164408372,35,0.014303854029457875
ChrXIV,276,0.16470588235294117,0.08342063163589204,34,0.014306520297249896
ChrXIV,277,0.13733333333333334,0.0653338024848274,30,0.01192826579617568
ChrXIV,278,0.1811764705882353,0.08427101683304211,34,0.014452360155387268
ChrXIV,279,0.1823529411764706,0.0960763214144978,34,0.016476953188283294
ChrXIV,280,0.1726190476190476,0.09433659465217921,35,0.015945794869377736
ChrXIV,281,0.1888586956521739,0.0852635869579186,32,0.015072615131558277
ChrXIV,282,0.16844919786096252,0.056539993098004525,34,0.009696528820274991
ChrXIV,283,0.16589861751152069,0.06373481499754906,31,0.011447110697255422
ChrXIV,284,0.14141414141414138,0.08116642613079543,33,0.01412926120315017
ChrXIV,285,0.18903318903318897,0.061265990652763176,33,0.010665040042636707
ChrXIV,286,0.21428571428571427,0.09592539117600149,35,0.01621435049777899
ChrXIV,287,0.1654135338345864,0.11069261203042198,28,0.020918937386046645
ChrXIV,288,0.18686868686868682,0.07192538064962681,33,0.012520601667208342
ChrXIV,289,0.1574952561669829,0.08906420681296963,31,0.015996403764418556
ChrXIV,290,0.14439655172413793,0.07300824064426183,29,0.013557289936147783
ChrXIV,291,0.1444444444444444,0.07236208090921749,30,0.013211448007330786
ChrXIV,292,0.11612903225806448,0.05700615154715713,31,0.01023860706601126
ChrXIV,293,0.1530864197530864,0.07353077108029799,27,0.014151003492310263
ChrXIV,294,0.1384615384615384,0.07524319545007684,26,0.014756404687116064
ChrXIV,295,0.16266666666666663,0.09245619583428766,25,0.01849123916685753
ChrXIV,296,0.15517241379310343,0.08336265025010077,29,0.01548005552952776
ChrXIV,297,0.15680473372781062,0.06699207488506048,26,0.013138226811345867
ChrXIV,298,0.1384615384615384,0.05905937661153186,20,0.013206078081214642
ChrXIV,299,0.16568047337278102,0.07751253440858138,26,0.015201458672976488
ChrXIV,300,0.16625310173697266,0.07717081694263091,31,0.013860287884634183
ChrXIV,301,0.17307692307692304,0.08858142232875606,24,0.018081607116286064
ChrXIV,302,0.1811414392059553,0.0943123918534046,31,0.01693900562369828
ChrXIV,303,0.13461538461538458,0.06898880048406777,24,0.014082279929386599
ChrXIV,304,0.20114942528735627,0.11250494120389928,29,0.020891643103447415
ChrXIV,305,0.16205533596837943,0.09477927911685217,23,0.019762845849802375
ChrXIV,306,0.15200000000000002,0.06531972647421808,25,0.013063945294843615
ChrXIV,307,0.17407407407407408,0.09080001712854184,30,0.01657773920105261
ChrXIV,308,0.14035087719298245,0.06243905410544626,19,0.014324501419784664
ChrXIV,309,0.15277777777777776,0.06397547168187935,24,0.013058938472873264
ChrXIV,310,0.24568965517241378,0.09730038300037523,29,0.01806822752601135
ChrXIV,311,0.2321428571428571,0.0924141367476181,24,0.018863956670954377
ChrXIV,312,0.22857142857142854,0.10910894511799621,25,0.021821789023599242
ChrXIV,313,0.22916666666666663,0.10781649287222109,24,0.022007949449446767
ChrXIV,314,0.2444444444444444,0.10480170413830946,30,0.0191340858071782
ChrXIV,315,0.2701149425287356,0.11280859881746284,29,0.020948030906688137
ChrXIV,316,0.30701754385964913,0.12745318548364545,19,0.02923976608187135
ChrXIV,317,0.24999999999999997,0.12333547831682586,22,0.02629521232920913
ChrXIV,318,0.3333333333333333,0.14344382763731178,28,0.027108335359681483
ChrXIV,319,0.21666666666666662,0.0783603909969379,20,0.017521916101261564
ChrXIV,320,0.19841269841269835,0.06706231801357974,21,0.01463419755125856
ChrXIV,321,0.1833333333333333,0.05129891760425773,20,0.011470786693528093
ChrXIV,322,0.26190476190476186,0.12440333788202984,21,0.02714703393093186
ChrXIV,323,0.23717948717948711,0.08397191227596318,26,0.01646824689572453
ChrXIV,324,0.24074074074074067,0.08521833209415229,18,0.02008615350172743
ChrXIV,325,0.34375,0.15478479684172264,16,0.03869619921043066
ChrXIV,326,0.22727272727272724,0.10965861582662818,22,0.023379295448801806
ChrXIV,327,0.21568627450980385,0.09797792201620927,17,0.023763136555962402
ChrXIV,328,0.25,0.08885233166386386,20,0.019867985355975656
ChrXIV,329,0.2708333333333333,0.07216878364870322,12,0.020833333333333332
ChrXIV,330,0.25,0.0,16,0.0
ChrXIV,331,0.25,0.0,3,0.0
ChrXIV,332,0.29545454545454547,0.1011299793694863,11,0.03049183605681531
ChrXIV,333,0.375,0.13176156917368248,10,0.041666666666666664
ChrXIV,334,0.3333333333333333,0.0,7,0.0
ChrXIV,335,0.5,0.0,2,0.0
ChrXIV,336,0.5,0.0,2,0.0
ChrXIV,337,0.5,,1,
ChrXIV,338,0.5,0.0,2,0.0
ChrXIV,340,0.5,0.0,2,0.0
ChrXIV,341,0.5,0.0,2,0.0
ChrXIV,342,0.5,,1,
ChrXIV,344,0.5,,1,
ChrXIV,346,0.5,0.0,4,0.0
ChrXIV,347,0.5,0.0,2,0.0
ChrXIV,348,0.5,,1,
ChrXIV,349,0.5,,1,
ChrXIV,350,0.5,0.0,4,0.0
ChrXIV,351,0.5,,1,
ChrXIV,352,0.5,0.0,3,0.0
ChrXIV,353,0.5,0.0,4,0.0
ChrXIV,354,0.6,0.22360679774997896,5,0.09999999999999999
ChrXIV,355,0.5,0.0,10,0.0
ChrXIV,356,0.5,0.0,8,0.0
ChrXIV,357,0.5,0.0,4,0.0
ChrXIV,358,0.5,0.0,7,0.0
ChrXIV,359,0.5,0.0,2,0.0
ChrXIV,360,0.5,0.0,13,0.0
ChrXIV,361,0.5833333333333334,0.2041241452319315,6,0.08333333333333334
ChrXIV,362,0.5,0.0,3,0.0
ChrXIV,363,0.5,0.0,8,0.0
ChrXIV,364,0.5,0.0,3,0.0
ChrXIV,365,0.5555555555555556,0.16666666666666669,9,0.05555555555555556
ChrXIV,366,0.6428571428571429,0.24397501823713327,7,0.09221388919541468
ChrXIV,367,0.5,0.0,9,0.0
ChrXIV,368,0.5,0.0,4,0.0
ChrXIV,370,0.5,0.0,8,0.0
ChrXIV,371,0.5,0.0,2,0.0
ChrXIV,372,0.5,0.0,5,0.0
ChrXIV,373,0.5,0.0,10,0.0
ChrXIV,374,0.5555555555555556,0.16666666666666666,9,0.05555555555555555
ChrXIV,375,0.6428571428571429,0.24397501823713327,7,0.09221388919541468
ChrXIV,376,0.5,,1,
ChrXIV,377,0.5,0.0,7,0.0
ChrXIV,378,0.5,0.0,7,0.0
ChrXIV,379,0.5,0.0,3,0.0
ChrXIV,380,0.5,0.0,4,0.0
ChrXIV,381,0.5,0.0,2,0.0
ChrXIV,382,0.5,0.0,3,0.0
ChrXIV,383,0.5,0.0,10,0.0
ChrXIV,384,0.5,0.0,12,0.0
ChrXIV,385,0.5555555555555556,0.16666666666666666,9,0.05555555555555555
ChrXIV,386,0.5,0.0,7,0.0
ChrXIV,387,0.5416666666666666,0.14433756729740646,12,0.04166666666666667
ChrXIV,388,0.5,,1,
ChrXIV,389,0.5,0.0,5,0.0
