chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrVI,72,0.10301376364499285,0.03703224192946358,35,0.006259591365764383
ChrVI,73,0.10926355771259755,0.03810265409745736,35,0.006440524045383007
ChrVI,74,0.10863453815261041,0.04032295042693652,35,0.00681582262330649
ChrVI,75,0.11446126837831902,0.040249037182848404,35,0.006803329004762119
ChrVI,76,0.11068452380952377,0.042017018812198124,35,0.007102172444027473
ChrVI,77,0.1135589370883488,0.042035037191644496,35,0.007105218106037956
ChrVI,78,0.11354520209811782,0.039866688597839886,35,0.006738700298080244
ChrVI,79,0.11695888041512695,0.04421707124136221,35,0.00747404917825424
ChrVI,80,0.13113095238095235,0.049321802336329025,35,0.008336906219085474
ChrVI,81,0.13562693186399674,0.05170084450879085,35,0.00873903774193241
ChrVI,82,0.14530371203599546,0.05213535153297685,35,0.008812482833972454
ChrVI,83,0.14990417219519384,0.055314204141068156,35,0.009349806995349097
ChrVI,84,0.13923052664774516,0.051777612976280786,35,0.008752013981318032
ChrVI,85,0.15451618369767833,0.05640518059095604,35,0.009534215673035367
ChrVI,86,0.15465601742603008,0.05939800596356489,35,0.010040095492499334
ChrVI,87,0.16052374438147346,0.06053249767135223,35,0.010231859591257471
ChrVI,88,0.16764950166112952,0.058917654255769496,35,0.009958901234577456
ChrVI,89,0.1757763975155279,0.06063718102381027,35,0.010249554307403303
ChrVI,90,0.17544938505203403,0.06220704452018836,35,0.010514909670064689
ChrVI,91,0.18358662613981758,0.0672499850962968,35,0.011367322206912915
ChrVI,92,0.17392923649906886,0.06142296397980266,35,0.010382375869113327
ChrVI,93,0.1951820728291316,0.07005008055603164,35,0.011840624725201093
ChrVI,94,0.19330171902786006,0.0759452224500113,35,0.01283708557598614
ChrVI,95,0.19254108723135266,0.06598552796856756,35,0.01115358994262848
ChrVI,96,0.20033377837116148,0.06959771284374845,35,0.011764160625853505
ChrVI,97,0.19943701618578463,0.071601938196077,35,0.012102936542644552
ChrVI,98,0.20836417468541818,0.07965509238279084,35,0.013464168047621745
ChrVI,99,0.224199843871975,0.08383425665555873,35,0.014170575740889584
ChrVI,100,0.21090761090761087,0.07436512451646757,35,0.012570000277701696
ChrVI,101,0.2137755102040816,0.07830959988126554,35,0.013236738305147861
ChrVI,102,0.2262786596119929,0.08985224530730523,35,0.015187801483675881
ChrVI,103,0.22765567765567765,0.0777376651011876,35,0.013140063682585842
ChrVI,104,0.24500466853408023,0.08596874487483254,35,0.014531370100927015
ChrVI,105,0.2331428571428571,0.08386085135681282,35,0.014175071065873209
ChrVI,106,0.2395904436860068,0.08364867559574626,35,0.014139206816430078
ChrVI,107,0.24725274725274723,0.09732956610444436,35,0.016451699380810314
ChrVI,108,0.23619725470259278,0.08082512351857593,35,0.013661939406136468
ChrVI,109,0.23105590062111797,0.07626985342401343,35,0.012891958225765054
ChrVI,110,0.23215603584607272,0.08880190878315054,35,0.01501026220721866
ChrVI,111,0.24232008592910845,0.09116213218396861,35,0.015409212777080902
ChrVI,112,0.24492911668484188,0.08936077360782842,35,0.015104727604097583
ChrVI,113,0.24817275747508302,0.08656975666865614,35,0.014632959635865422
ChrVI,114,0.24769403824521932,0.08094623485078628,35,0.01368241095767915
ChrVI,115,0.2432,0.087117500099173,35,0.014725545174025606
ChrVI,116,0.2405453467694131,0.08648058605858176,35,0.014617887051765201
ChrVI,117,0.23669950738916254,0.08009775518823802,35,0.013538991718308495
ChrVI,118,0.24955752212389376,0.09659213759980519,35,0.016327051213159534
ChrVI,119,0.2509090909090909,0.09245214505320698,35,0.015627264750099172
ChrVI,120,0.2423280423280423,0.08678652919404432,35,0.014669600880293435
ChrVI,121,0.23746630727762796,0.08248922063887933,35,0.013943223158437644
ChrVI,122,0.24937586685159496,0.0933837092032236,35,0.01578472783108699
ChrVI,123,0.22414285714285712,0.07478877819925803,35,0.012641610820210048
ChrVI,124,0.22900874635568513,0.08483163477911244,35,0.014339163413828496
ChrVI,125,0.2508928571428571,0.09154094781690629,35,0.015473244305867892
ChrVI,126,0.2284169884169884,0.08463177062863869,35,0.014305380206400379
ChrVI,127,0.24574638844301763,0.08832858601076707,35,0.014930256056230704
ChrVI,128,0.24519774011299436,0.08944750521113855,35,0.015119387920808981
ChrVI,129,0.20616883116883114,0.07896526652204125,35,0.01334756619537489
ChrVI,130,0.21093877551020404,0.07635604259620535,35,0.01290652685488296
ChrVI,131,0.22512315270935956,0.08325444161820403,35,0.014072569111734403
ChrVI,132,0.20083542188805345,0.06764951309085482,35,0.011434854763809685
ChrVI,133,0.22942176870748296,0.07766784321666802,35,0.013128261630030866
ChrVI,134,0.20571428571428568,0.07573893328045281,35,0.012802216342114786
ChrVI,135,0.21992945326278654,0.0767503363717086,35,0.012973174667278868
ChrVI,136,0.24615384615384614,0.0869279264698969,35,0.0146935013821522
ChrVI,137,0.1975238095238095,0.07914718173894478,35,0.013378315479288066
ChrVI,138,0.20665362035225046,0.0747630956888771,35,0.012637269683625938
ChrVI,139,0.23420523138832994,0.08181187643162573,35,0.013828731090702427
ChrVI,140,0.21001042752867569,0.08252649501127851,35,0.013949523677322747
ChrVI,141,0.23961038961038958,0.0951031523103674,35,0.01607536676264023
ChrVI,142,0.21218161683277958,0.08178171851971168,35,0.01382363347318885
ChrVI,143,0.2126984126984127,0.07655627252984558,35,0.012940371890950968
ChrVI,144,0.2204081632653061,0.07852226895581413,35,0.013272685939788644
ChrVI,145,0.19727891156462582,0.0705187111790198,35,0.011919837758183997
ChrVI,146,0.21022067363530775,0.08513536913870849,35,0.014390503891092464
ChrVI,147,0.23476190476190473,0.08509139920395828,35,0.014383071615605609
ChrVI,148,0.20993788819875772,0.08000730693703859,35,0.013523703173441703
ChrVI,149,0.2506493506493506,0.08937980319230816,35,0.015107944190955338
ChrVI,150,0.241388518024032,0.0853998828036014,35,0.01443521486095608
ChrVI,151,0.20879120879120874,0.07740134929544966,35,0.01308321593575547
ChrVI,152,0.22464985994397754,0.07819208843932618,35,0.013216875246120995
ChrVI,153,0.22714285714285712,0.08800305571470828,35,0.014875231393279278
ChrVI,154,0.21001472754050068,0.08541913743603542,35,0.014438469487861049
ChrVI,155,0.21276595744680846,0.0769370574456867,34,0.013194596496963194
ChrVI,156,0.20496894409937885,0.08232312234031862,35,0.013915147421691296
ChrVI,157,0.23039215686274506,0.07387053636688078,34,0.012668692470638298
ChrVI,158,0.2188235294117647,0.07990427816991708,35,0.013506288133263268
ChrVI,159,0.2182142857142857,0.08441749241247389,35,0.014269160577182914
ChrVI,160,0.2151898734177215,0.07754589046582326,35,0.013107647852780407
ChrVI,161,0.2223443223443223,0.08285002306058761,35,0.014004209898802267
ChrVI,162,0.22270058708414872,0.08187845577449858,35,0.01383998505368363
ChrVI,163,0.23025210084033612,0.09741355807510024,35,0.01646589661508288
ChrVI,164,0.184407096171802,0.08353771001982109,34,0.0143265990744445
ChrVI,165,0.23152709359605908,0.07815161506200578,35,0.013210033996711881
ChrVI,166,0.2332467532467532,0.10299224869811939,35,0.017408867438254625
ChrVI,167,0.22087912087912084,0.07781879915204845,35,0.013153777840243526
ChrVI,168,0.22588235294117645,0.07839749714073953,34,0.01344505983835071
ChrVI,169,0.18571428571428567,0.08460600315762543,35,0.014301024708848286
ChrVI,170,0.22537878787878785,0.061284744577499016,33,0.010668304681894692
ChrVI,171,0.20535714285714282,0.09236350238755557,35,0.015612281404894018
ChrVI,172,0.20059523809523805,0.09138293241155296,35,0.015446534827438489
ChrVI,173,0.24999999999999994,0.10535933383231513,34,0.01806897668379931
ChrVI,174,0.19345238095238093,0.0943365946521792,35,0.015945794869377732
ChrVI,175,0.2077205882352941,0.08558899438938546,34,0.014678391441549732
ChrVI,176,0.20212765957446802,0.07032306753250187,34,0.01206030658470517
ChrVI,177,0.19820971867007672,0.09046997926021404,34,0.015515473440998824
ChrVI,178,0.2080745341614907,0.10241248121938348,35,0.01731086884797325
ChrVI,179,0.21163682864450126,0.08484066515488385,34,0.01455005403661193
ChrVI,180,0.1714285714285714,0.08051224122808025,35,0.013609052646328142
ChrVI,181,0.2231292517006802,0.09277014424221963,35,0.01568101642361802
ChrVI,182,0.16764705882352937,0.06784826312639967,34,0.011635881130554197
ChrVI,183,0.16746411483253582,0.07695348976495991,33,0.013395883115895006
ChrVI,184,0.18947368421052627,0.06748586898476097,35,0.011407193861304394
ChrVI,185,0.18034055727554174,0.08016926632155078,34,0.01374891574605894
ChrVI,186,0.16852146263910964,0.0701185357102839,34,0.01202522966657817
ChrVI,187,0.18790849673202614,0.07335259654449261,34,0.012579866523909765
ChrVI,188,0.20692640692640688,0.07694097360908181,33,0.01339370433281817
ChrVI,189,0.23172905525846701,0.09775750524222585,33,0.01701739736464352
ChrVI,190,0.18181818181818182,0.07716777474436912,34,0.01323416418725513
ChrVI,191,0.19117647058823528,0.07986312935009508,34,0.013696413688594478
ChrVI,192,0.19464285714285715,0.09285285017550234,35,0.015694996277899057
ChrVI,193,0.20549242424242425,0.10127070553812387,33,0.017628967037056312
ChrVI,194,0.18106617647058823,0.06652717344175788,34,0.011409316118791766
ChrVI,195,0.23529411764705882,0.0939818138151512,34,0.01611774809842512
ChrVI,196,0.18709677419354834,0.0957568281711379,35,0.016185858149628935
ChrVI,197,0.21075268817204296,0.09443284769620336,31,0.01696064013172504
ChrVI,198,0.13387423935091272,0.06988143408343434,34,0.011984567073038481
ChrVI,199,0.2394957983193277,0.10496686896858835,34,0.018001669514952016
ChrVI,200,0.1764705882352941,0.09788311994077664,34,0.016786816579177688
ChrVI,201,0.21743697478991594,0.07108556552976872,34,0.012191073912410432
ChrVI,202,0.2294372294372294,0.08377184408541966,33,0.014582806253476044
ChrVI,203,0.2283549783549783,0.09102738515680242,33,0.01584583383587265
ChrVI,204,0.19117647058823528,0.0740234051707834,34,0.012694909254220026
ChrVI,205,0.23367346938775505,0.10261542893842414,35,0.01734517327362018
ChrVI,206,0.21428571428571425,0.10809786044022224,35,0.018271873335620643
ChrVI,207,0.19362745098039214,0.10404404547446632,34,0.01784340659137382
ChrVI,208,0.1906565656565656,0.07656802915855669,33,0.013328783037069072
ChrVI,209,0.19999999999999996,0.08622436153939218,35,0.014574577203253433
ChrVI,210,0.24116161616161613,0.09302822604860764,33,0.016194135528258408
ChrVI,211,0.18995098039215683,0.08218346611932847,34,0.014094348161572144
ChrVI,212,0.1843434343434343,0.08779112224354546,33,0.015282472773876518
ChrVI,213,0.2512254901960784,0.10781992471513481,34,0.01849096453881744
ChrVI,214,0.2710997442455243,0.0815575756309488,34,0.013987008828360877
ChrVI,215,0.232620320855615,0.10180238088381306,34,0.017458964285712728
ChrVI,216,0.24380165289256198,0.11065298638510805,33,0.019262212494417355
ChrVI,217,0.24805194805194805,0.11261188308010829,35,0.019034882423628753
ChrVI,218,0.22767857142857137,0.10027711949842603,32,0.0177266577987977
ChrVI,219,0.24428571428571424,0.09056313086609204,35,0.015307963074602625
ChrVI,220,0.19062499999999996,0.08654432017665119,32,0.01529901891752245
ChrVI,221,0.32941176470588235,0.11017729999031144,34,0.018895251063160163
ChrVI,222,0.2970588235294117,0.11477327879714291,34,0.01968345492587672
ChrVI,223,0.24117647058823527,0.10259554913502482,34,0.017594991518575503
ChrVI,224,0.18675721561969436,0.08248082087979301,31,0.014813992745531546
ChrVI,225,0.2549019607843137,0.11121009653039579,34,0.019072374208524707
ChrVI,226,0.17708333333333331,0.09406681831678868,32,0.016628821279111052
ChrVI,227,0.18923611111111108,0.08088934060884545,32,0.014299350317555748
ChrVI,228,0.15134099616858232,0.09018958051244619,29,0.01674778465330514
ChrVI,229,0.23263888888888887,0.1012049074576355,32,0.017890669088162763
ChrVI,230,0.19865319865319864,0.08451740158670847,33,0.014712591155680587
ChrVI,231,0.17845117845117844,0.09497154357510747,33,0.016532423688049122
ChrVI,232,0.20250896057347667,0.09466030570784414,31,0.017001492796604192
ChrVI,233,0.25816993464052285,0.10132156377428811,34,0.017376504831716887
ChrVI,234,0.15591397849462363,0.07232095080722065,31,0.012989226212594395
ChrVI,235,0.18350168350168347,0.08616132998559096,33,0.014998762357917056
ChrVI,236,0.1764705882352941,0.07297661971435394,34,0.012515387029494618
ChrVI,237,0.2222222222222222,0.10206207261596578,33,0.01776672636296754
ChrVI,238,0.18518518518518517,0.08794195487521313,30,0.016055930812085215
ChrVI,239,0.21241830065359474,0.0912056955826455,34,0.01564164774936207
ChrVI,240,0.18518518518518517,0.0907218423253029,33,0.015792645655971146
ChrVI,241,0.1734006734006734,0.08975014159431187,33,0.015623494270429788
ChrVI,242,0.18095238095238092,0.08767850051309806,35,0.014820371551372249
ChrVI,243,0.2205387205387205,0.10801667438585454,33,0.018803289481219426
ChrVI,244,0.2026143790849673,0.08851177679676447,34,0.01517964448909465
ChrVI,245,0.19270833333333331,0.0846483754783696,32,0.014963860079295052
ChrVI,246,0.14285714285714285,0.07582021307436708,28,0.014328673439050236
ChrVI,247,0.1592741935483871,0.08360171835451682,31,0.015015311875020367
ChrVI,248,0.13571428571428565,0.058744457003950645,28,0.011101658866855706
ChrVI,249,0.2119815668202765,0.12020938502268147,31,0.021590242903451577
ChrVI,250,0.23061224489795917,0.09343021977979891,35,0.01579258955342349
ChrVI,251,0.21674876847290636,0.11046343969385386,29,0.020512545790150567
ChrVI,252,0.11640211640211637,0.049121593870308775,27,0.009453455148015414
ChrVI,253,0.1657142857142857,0.0675116518036087,25,0.01350233036072174
ChrVI,254,0.15437788018433177,0.09053276588333004,31,0.016260164759794794
ChrVI,255,0.13520408163265302,0.06828889577246265,28,0.012905388251510445
ChrVI,256,0.12637362637362634,0.06793662204867576,26,0.01332346775052983
ChrVI,257,0.14062499999999997,0.0736618052565488,32,0.013021690502837132
ChrVI,258,0.2489177489177489,0.11861392864779448,33,0.02064803466270446
ChrVI,259,0.18095238095238092,0.10566856509200959,30,0.019292352240032205
ChrVI,260,0.14795918367346936,0.07255350002619575,28,0.013711322701188014
ChrVI,261,0.1857142857142857,0.07869448491710683,30,0.014367581513449823
ChrVI,262,0.26075268817204295,0.11332911651442563,31,0.02035451020000098
ChrVI,263,0.15416666666666656,0.07790276362049134,24,0.015901835035238007
ChrVI,264,0.21724137931034473,0.1037475146595308,29,0.01926542981973022
ChrVI,265,0.1879999999999999,0.07257180352359081,25,0.014514360704718163
ChrVI,266,0.1888888888888888,0.10127393670836667,27,0.01949017820682287
ChrVI,267,0.22499999999999995,0.10320936930842801,24,0.021067524290009618
ChrVI,268,0.18749999999999992,0.07974142996067925,24,0.016277151230295585
ChrVI,269,0.20645161290322572,0.08920195764282213,31,0.01602114454381865
ChrVI,270,0.2166666666666666,0.12058287558794359,30,0.022015320336118575
ChrVI,271,0.17241379310344818,0.09962985684213464,29,0.018500799958831457
ChrVI,272,0.23548387096774187,0.1170424056963236,31,0.02102143662502852
ChrVI,273,0.20370370370370364,0.12854655391809042,27,0.024738795836002747
ChrVI,274,0.17777777777777776,0.07027283689263066,15,0.018144368465060578
ChrVI,275,0.2109375,0.13477411658029892,16,0.03369352914507473
ChrVI,276,0.1793478260869565,0.08279635954648125,23,0.017264234396893428
ChrVI,277,0.24107142857142858,0.11246692635530467,28,0.021254251275425146
ChrVI,278,0.18,0.06332785063987777,25,0.012665570127975553
ChrVI,279,0.21428571428571427,0.09536202254522157,28,0.01802172829819936
ChrVI,280,0.26875,0.15850348659621938,20,0.035442457069987325
ChrVI,281,0.30288461538461536,0.137718358085791,26,0.027008792125361808
ChrVI,282,0.17708333333333334,0.0729490093902206,24,0.014890654187294926
ChrVI,283,0.17613636363636365,0.08326566516680808,22,0.01775229946138988
ChrVI,284,0.1875,0.08838834764831845,18,0.020833333333333336
ChrVI,285,0.2037037037037037,0.09269047532796568,27,0.017838290293971784
ChrVI,286,0.1534090909090909,0.053616503403611064,22,0.011431076934132903
ChrVI,287,0.16826923076923078,0.09315516419063741,26,0.01826923076923077
ChrVI,288,0.2544642857142857,0.10476021373094072,28,0.019797819487574506
ChrVI,289,0.24431818181818182,0.12486464533117311,22,0.026621231832095336
ChrVI,290,0.2625,0.13990128098431634,20,0.031282877442023
ChrVI,291,0.2661290322580645,0.13205876013741857,31,0.023718453499762485
ChrVI,292,0.25925925925925924,0.11972487454178256,27,0.02304106284846411
ChrVI,293,0.2708333333333333,0.13959351909996626,30,0.025486173097526592
ChrVI,294,0.23376623376623373,0.12110163707539716,22,0.025818955776311825
ChrVI,295,0.2555555555555555,0.12387055882620111,15,0.03198324076128554
ChrVI,296,0.27956989247311825,0.09988045423102293,31,0.01793905914873434
ChrVI,297,0.19230769230769224,0.06258896801656759,13,0.017359056420162316
ChrVI,298,0.20987654320987648,0.0744293474507871,27,0.014323934595440038
ChrVI,299,0.2839506172839506,0.12922198827551687,27,0.02486878323869611
ChrVI,300,0.1666666666666666,0.0,10,0.0
ChrVI,301,0.23333333333333328,0.13801311186847087,15,0.03563483225498992
ChrVI,302,0.3390804597701149,0.1635588738032305,29,0.030372120382748637
ChrVI,303,0.22807017543859642,0.09954412006169128,19,0.02283698735645221
ChrVI,304,0.22807017543859642,0.09954412006169125,19,0.022836987356452208
ChrVI,305,0.2045454545454545,0.07148867120481478,22,0.01524143591217721
ChrVI,306,0.30434782608695643,0.15805137504669234,23,0.03295598985877602
ChrVI,307,0.2692307692307692,0.06933752452815363,13,0.01923076923076923
ChrVI,308,0.25,0.0,6,0.0
ChrVI,309,0.25,0.0,6,0.0
ChrVI,310,0.3625,0.1276044463835101,20,0.028533221634475577
ChrVI,311,0.25,0.0,9,0.0
ChrVI,312,0.25,0.0,10,0.0
ChrVI,313,0.2976190476190476,0.10059347702036954,21,0.021951296326887824
ChrVI,314,0.29411764705882354,0.13214853496773107,17,0.03205072752603436
ChrVI,315,0.28846153846153844,0.09388345202485135,13,0.026038584630243465
ChrVI,316,0.3333333333333333,0.0,4,0.0
ChrVI,317,0.5294117647058824,0.12126781251816648,17,0.029411764705882353
ChrVI,318,0.6,0.22360679774997896,5,0.09999999999999999
ChrVI,319,0.5,0.0,4,0.0
ChrVI,320,0.6666666666666666,0.28867513459481287,3,0.16666666666666666
ChrVI,321,0.6052631578947368,0.20942695414584775,19,0.048045838377646144
ChrVI,322,0.5,0.0,5,0.0
ChrVI,323,0.5384615384615384,0.1386750490563073,13,0.038461538461538464
ChrVI,324,0.5,0.0,9,0.0
ChrVI,325,0.5,0.0,8,0.0
ChrVI,326,0.6904761904761905,0.24880667576405968,21,0.05429406786186372
ChrVI,327,0.5,0.0,5,0.0
ChrVI,328,0.5,0.0,3,0.0
ChrVI,329,0.5454545454545454,0.15075567228888181,11,0.045454545454545456
ChrVI,330,0.55,0.15811388300841897,10,0.049999999999999996
ChrVI,331,0.5,0.0,3,0.0
ChrVI,332,0.5,0.0,2,0.0
ChrVI,333,0.5,0.0,9,0.0
ChrVI,334,0.7692307692307693,0.25419556372089697,26,0.049851851526214304
ChrVI,335,0.55,0.15811388300841897,10,0.049999999999999996
ChrVI,336,0.5,0.0,9,0.0
ChrVI,337,0.5555555555555556,0.16666666666666666,9,0.05555555555555555
ChrVI,338,0.5,0.0,4,0.0
ChrVI,339,1.0,,1,
ChrVI,340,0.5,0.0,2,0.0
ChrVI,341,0.5,0.0,17,0.0
ChrVI,342,0.6,0.20701966780270625,15,0.05345224838248487
ChrVI,344,0.5,0.0,6,0.0
ChrVI,345,0.5384615384615384,0.13867504905630726,13,0.03846153846153846
ChrVI,346,0.6052631578947368,0.20942695414584772,19,0.04804583837764614
ChrVI,347,0.5,0.0,6,0.0
ChrVI,348,0.5,0.0,14,0.0
ChrVI,349,0.5,0.0,3,0.0
ChrVI,350,0.5769230769230769,0.1877669040497027,13,0.05207716926048693
ChrVI,351,0.5,0.0,11,0.0
ChrVI,352,0.625,0.25,4,0.125
ChrVI,353,0.5,0.0,6,0.0
ChrVI,354,0.5555555555555556,0.16169041669088863,18,0.038110796698335295
ChrVI,355,0.5,0.0,3,0.0
ChrVI,356,0.575,0.18317377426626164,20,0.04095890109545627
ChrVI,357,0.5357142857142857,0.1336306209562122,14,0.03571428571428572
ChrVI,358,0.5,0.0,13,0.0
ChrVI,359,0.5526315789473685,0.1576508838211529,19,0.03616759320717246
ChrVI,360,0.5,0.0,12,0.0
ChrVI,361,0.5,0.0,9,0.0
ChrVI,362,1.0,0.0,2,0.0
