Position,Value,Nucleosome_Distance,Centromere_Distance
1812,5,27,-627004
1817,1,32,-626999
1821,5,36,-626995
1826,7,41,-626990
1830,1,45,-626986
1835,8,50,-626981
1847,19,62,-626969
1851,4,66,-626965
1859,3,70,-626957
1881,7,48,-626935
1891,2,38,-626925
1898,2,31,-626918
1901,3,28,-626915
1911,4,18,-626905
1916,1,13,-626900
1938,1,9,-626878
1953,10,24,-626863
1959,3,30,-626857
1980,5,51,-626836
1983,3,54,-626833
2005,101,52,-626811
2016,8,41,-626800
2039,40,18,-626777
2050,1,7,-626766
2052,2,5,-626764
2061,16,4,-626755
2074,8,17,-626742
2099,6,42,-626717
2104,51,47,-626712
2110,80,53,-626706
2124,6,61,-626692
2142,25,43,-626674
2154,8,31,-626662
2160,7,25,-626656
2163,36,22,-626653
2165,20,20,-626651
2168,29,17,-626648
2171,57,14,-626645
2174,4,11,-626642
2177,4,8,-626639
2179,2,6,-626637
2185,9,0,-626631
2193,11,8,-626623
2197,2,12,-626619
2203,26,18,-626613
2207,51,22,-626609
2240,1,55,-626576
2262,8,51,-626554
2264,2,49,-626552
2266,1,47,-626550
2269,9,44,-626547
2284,3,29,-626532
2295,1,18,-626521
2305,6,8,-626511
2307,11,6,-626509
2309,5,4,-626507
2316,2,3,-626500
2331,1,18,-626485
2332,3,19,-626484
2344,10,31,-626472
2353,13,40,-626463
2357,18,44,-626459
2380,5,67,-626436
2388,2,69,-626428
2411,76,46,-626405
2416,46,41,-626400
2458,4,1,-626358
2463,2,6,-626353
2477,16,20,-626339
2480,21,23,-626336
2482,1,25,-626334
2484,9,27,-626332
2485,42,28,-626331
2493,18,36,-626323
2494,4,37,-626322
2498,2,41,-626318
2501,10,44,-626315
2511,18,54,-626305
2516,10,59,-626300
2520,5,63,-626296
2532,4,75,-626284
2536,3,79,-626280
2546,8,71,-626270
2553,1,64,-626263
2558,10,59,-626258
2565,1,52,-626251
2600,12,17,-626216
2604,5,13,-626212
2607,5,10,-626209
2608,10,9,-626208
2616,1,1,-626200
2620,3,3,-626196
2626,8,9,-626190
2628,28,11,-626188
2634,1,17,-626182
2637,1,20,-626179
2639,7,22,-626177
2643,2,26,-626173
2651,8,34,-626165
2655,30,38,-626161
2681,20,64,-626135
2693,27,68,-626123
2695,4,66,-626121
2715,4,46,-626101
2720,28,41,-626096
2728,4,33,-626088
2741,2,20,-626075
2748,9,13,-626068
2757,3,4,-626059
2763,9,2,-626053
2776,4,15,-626040
2778,3,17,-626038
2783,3,22,-626033
2790,15,29,-626026
2794,17,33,-626022
2798,16,37,-626018
2812,5,51,-626004
2816,1,55,-626000
2821,1,60,-625995
2825,3,64,-625991
2828,11,67,-625988
2831,1,70,-625985
2834,1,71,-625982
2837,3,68,-625979
2840,15,65,-625976
2843,9,62,-625973
2857,7,48,-625959
2863,2,42,-625953
2876,2,29,-625940
2879,4,26,-625937
2886,3,19,-625930
2891,9,14,-625925
2897,1,8,-625919
2914,5,9,-625902
2921,12,16,-625895
2927,6,22,-625889
2935,38,30,-625881
2942,4,37,-625874
2946,7,41,-625870
2951,31,46,-625865
2957,1,52,-625859
2963,10,58,-625853
2964,1,59,-625852
2965,1,60,-625851
2968,7,63,-625848
2971,3,66,-625845
2972,2,67,-625844
2976,14,71,-625840
2980,7,75,-625836
2987,15,78,-625829
3010,2,55,-625806
3021,2,44,-625795
3033,1,32,-625783
3041,2,24,-625775
3043,1,22,-625773
3045,7,20,-625771
3049,7,16,-625767
3066,9,1,-625750
3077,2,12,-625739
3083,8,18,-625733
3091,2,26,-625725
3092,3,27,-625724
3096,3,31,-625720
3104,10,39,-625712
3105,3,40,-625711
3106,6,41,-625710
3107,27,42,-625709
3109,2,44,-625707
3110,18,45,-625706
3112,3,47,-625704
3115,1,50,-625701
3118,6,53,-625698
3123,42,58,-625693
3124,1,59,-625692
3125,18,60,-625691
3126,2,61,-625690
3134,67,69,-625682
3140,5,75,-625676
3144,56,79,-625672
3165,9,60,-625651
3172,3,53,-625644
3176,1,49,-625640
3203,23,22,-625613
3204,1,21,-625612
3206,29,19,-625610
3208,14,17,-625608
3231,1,6,-625585
3236,5,11,-625580
3245,9,20,-625571
3259,18,34,-625557
3263,8,38,-625553
3264,3,39,-625552
3267,23,42,-625549
3273,5,48,-625543
3274,3,49,-625542
3275,19,50,-625541
3276,12,51,-625540
3280,44,55,-625536
3281,9,56,-625535
3284,20,59,-625532
3285,6,60,-625531
3287,11,62,-625529
3289,40,64,-625527
3292,4,67,-625524
3293,22,68,-625523
3298,9,73,-625518
3299,24,74,-625517
3301,14,76,-625515
3303,32,78,-625513
3304,11,79,-625512
3309,46,76,-625507
3313,7,72,-625503
3314,23,71,-625502
3317,5,68,-625499
3319,9,66,-625497
3320,22,65,-625496
3328,21,57,-625488
3333,4,52,-625483
3335,23,50,-625481
3340,10,45,-625476
3342,41,43,-625474
3349,1,36,-625467
3353,1,32,-625463
3356,9,29,-625460
3359,3,26,-625457
3363,37,22,-625453
3370,4,15,-625446
3375,13,10,-625441
3383,11,2,-625433
3399,6,14,-625417
3402,1,17,-625414
3407,3,22,-625409
3415,47,30,-625401
3421,3,36,-625395
3424,20,39,-625392
3428,3,43,-625388
3432,14,47,-625384
3435,16,50,-625381
3436,9,51,-625380
3437,19,52,-625379
3440,14,55,-625376
3442,4,57,-625374
3443,505,58,-625373
3446,2,61,-625370
3447,5,62,-625369
3449,20,64,-625367
3450,17,65,-625366
3453,12,68,-625363
3454,27,69,-625362
3456,16,71,-625360
3457,22,72,-625359
3458,24,71,-625358
3459,41,70,-625357
3463,67,66,-625353
3464,24,65,-625352
3466,79,63,-625350
3467,4,62,-625349
3472,127,57,-625344
3478,1,51,-625338
3480,19,49,-625336
3483,9,46,-625333
3485,15,44,-625331
3489,16,40,-625327
3494,9,35,-625322
3496,8,33,-625320
3497,4,32,-625319
3504,4,25,-625312
3505,1,24,-625311
3507,10,22,-625309
3508,3,21,-625308
3509,644,20,-625307
3510,17,19,-625306
3511,1,18,-625305
3512,8,17,-625304
3513,11,16,-625303
3515,1,14,-625301
3516,16,13,-625300
3517,17,12,-625299
3519,23,10,-625297
3520,10,9,-625296
3521,8,8,-625295
3522,43,7,-625294
3524,55,5,-625292
3528,71,1,-625288
3530,22,1,-625286
3532,41,3,-625284
3534,39,5,-625282
3535,1,6,-625281
3536,18,7,-625280
3538,21,9,-625278
3539,1,10,-625277
3540,7,11,-625276
3542,40,13,-625274
3545,3,16,-625271
3546,22,17,-625270
3548,11,19,-625268
3549,8,20,-625267
3550,46,21,-625266
3551,25,22,-625265
3554,11,25,-625262
3556,37,27,-625260
3559,9,30,-625257
3563,5,34,-625253
3565,26,36,-625251
3566,16,37,-625250
3569,11,40,-625247
3574,29,45,-625242
3578,1,49,-625238
3579,9,50,-625237
3582,24,53,-625234
3583,16,54,-625233
3585,41,56,-625231
3589,3,60,-625227
3591,7,62,-625225
3593,24,64,-625223
3596,1,61,-625220
3600,2,57,-625216
3602,5,55,-625214
3604,9,53,-625212
3645,4,12,-625171
3677,19,20,-625139
3682,1,25,-625134
3699,2,42,-625117
3702,3,45,-625114
3713,6,56,-625103
3718,66,61,-625098
3723,17,66,-625093
3729,21,72,-625087
3731,8,70,-625085
3732,17,69,-625084
3737,1,64,-625079
3741,8,60,-625075
3749,11,52,-625067
3754,77,47,-625062
3758,16,43,-625058
3761,23,40,-625055
3762,19,39,-625054
3765,3,36,-625051
3773,32,28,-625043
3777,3,24,-625039
3780,12,21,-625036
3784,22,17,-625032
3789,7,12,-625027
3794,45,7,-625022
3799,10,2,-625017
3802,3,1,-625014
3810,1,9,-625006
3816,9,15,-625000
3821,4,20,-624995
3825,98,24,-624991
3835,12,34,-624981
3840,1,39,-624976
3844,2,43,-624972
3851,7,50,-624965
3852,5,51,-624964
3854,46,53,-624962
3858,45,57,-624958
3875,3,74,-624941
3878,3,77,-624938
3881,23,80,-624935
3884,8,77,-624932
3889,23,72,-624927
3890,1,71,-624926
3900,9,61,-624916
3908,1,53,-624908
3910,47,51,-624906
3911,16,50,-624905
3914,4,47,-624902
3915,40,46,-624901
3917,13,44,-624899
3918,6,43,-624898
3921,2,40,-624895
3927,8,34,-624889
3964,33,3,-624852
3983,1,22,-624833
3994,10,33,-624822
3997,1,36,-624819
3998,3,37,-624818
3999,1,38,-624817
4002,42,41,-624814
4027,5,66,-624789
4038,2,77,-624778
4044,7,77,-624772
4052,7,69,-624764
4058,8,63,-624758
4074,4,47,-624742
4080,4,41,-624736
4119,2,2,-624697
4169,13,48,-624647
4178,5,57,-624638
4192,18,71,-624624
4202,13,79,-624614
4217,1,64,-624599
4239,11,42,-624577
4241,6,40,-624575
4253,10,28,-624563
4257,18,24,-624559
4262,30,19,-624554
4280,11,1,-624536
4282,4,1,-624534
4307,28,26,-624509
4354,1,73,-624462
4359,5,78,-624457
4376,6,65,-624440
4382,4,59,-624434
4391,12,50,-624425
4476,30,35,-624340
4482,6,41,-624334
4526,5,75,-624290
4542,52,59,-624274
4547,2,54,-624269
4548,1,53,-624268
4549,1,52,-624267
4550,1,51,-624266
4615,2,14,-624201
4618,1,17,-624198
4651,5,50,-624165
4685,10,76,-624131
4689,2,72,-624127
4697,1,64,-624119
4730,5,31,-624086
4738,25,23,-624078
4747,13,14,-624069
4750,15,11,-624066
4763,5,2,-624053
4778,2,17,-624038
4809,18,48,-624007
4831,4,70,-623985
4842,20,79,-623974
4847,21,74,-623969
4874,11,47,-623942
4878,17,43,-623938
4879,32,42,-623937
4887,11,34,-623929
4889,50,32,-623927
4891,61,30,-623925
4895,5,26,-623921
4898,37,23,-623918
4901,8,20,-623915
4906,1,15,-623910
4907,24,14,-623909
4911,16,10,-623905
4931,6,10,-623885
4943,36,22,-623873
4948,50,27,-623868
4950,56,29,-623866
4952,3,31,-623864
5006,24,59,-623810
5029,36,36,-623787
5031,15,34,-623785
5033,13,32,-623783
5034,18,31,-623782
5038,32,27,-623778
5047,15,18,-623769
5049,2,16,-623767
5051,28,14,-623765
5053,7,12,-623763
5054,1,11,-623762
5058,22,7,-623758
5060,1,5,-623756
5065,1,0,-623751
5066,17,1,-623750
5069,42,4,-623747
5072,2,7,-623744
5094,2,29,-623722
5115,6,50,-623701
5118,14,53,-623698
5128,6,63,-623688
5139,4,54,-623677
5148,2,45,-623668
5153,7,40,-623663
5158,32,35,-623658
5192,69,1,-623624
5197,27,4,-623619
5208,11,15,-623608
5214,5,21,-623602
5219,16,26,-623597
5247,4,54,-623569
5250,1,57,-623566
5255,5,62,-623561
5267,2,70,-623549
5291,1,46,-623525
5295,7,42,-623521
5296,1,41,-623520
5298,5,39,-623518
5301,1,36,-623515
5313,1,24,-623503
5317,4,20,-623499
5324,8,13,-623492
5330,7,7,-623486
5336,2,1,-623480
5339,2,2,-623477
5349,53,12,-623467
5352,3,15,-623464
5362,4,25,-623454
5368,6,31,-623448
5371,2,34,-623445
5381,8,44,-623435
5385,2,48,-623431
5392,10,55,-623424
5395,30,58,-623421
5396,8,59,-623420
5404,4,67,-623412
5406,4,69,-623410
5411,6,74,-623405
5417,4,80,-623399
5441,6,56,-623375
5464,4,33,-623352
5483,5,14,-623333
5516,1,19,-623300
5526,8,29,-623290
5533,1,36,-623283
5552,1,55,-623264
5564,1,67,-623252
5580,9,61,-623236
5598,20,43,-623218
5601,3,40,-623215
5606,2,35,-623210
5647,3,6,-623169
5666,1,25,-623150
5670,1,29,-623146
5674,1,33,-623142
5679,4,38,-623137
5681,1,40,-623135
5682,2,41,-623134
5683,1,42,-623133
5689,3,48,-623127
5693,1,52,-623123
5701,6,60,-623115
5705,11,64,-623111
5708,2,61,-623108
5712,5,57,-623104
5714,3,55,-623102
5725,6,44,-623091
5735,2,34,-623081
5737,3,32,-623079
5743,2,26,-623073
5745,2,24,-623071
5749,12,20,-623067
5761,5,8,-623055
5785,5,16,-623031
5790,2,21,-623026
5792,4,23,-623024
5795,2,26,-623021
5800,5,31,-623016
5813,1,44,-623003
5816,1,47,-623000
5823,1,54,-622993
5825,1,56,-622991
5827,3,58,-622989
5849,7,48,-622967
5852,4,45,-622964
5853,5,44,-622963
5854,11,43,-622962
5858,4,39,-622958
5863,2,34,-622953
5867,2,30,-622949
5876,15,21,-622940
5877,1,20,-622939
5882,7,15,-622934
5888,11,9,-622928
5890,11,7,-622926
5899,45,2,-622917
5901,4,4,-622915
5915,1,18,-622901
5921,15,24,-622895
5940,3,43,-622876
5943,4,46,-622873
5979,1,46,-622837
6006,5,19,-622810
6023,8,2,-622793
6026,17,1,-622790
6027,10,2,-622789
6030,1,5,-622786
6044,56,19,-622772
6068,17,43,-622748
6071,4,46,-622745
6096,32,71,-622720
6100,2,69,-622716
6105,21,64,-622711
6117,2,52,-622699
6128,1,41,-622688
6144,1,25,-622672
6156,1,13,-622660
6165,2,4,-622651
6166,1,3,-622650
6172,26,3,-622644
6178,2,9,-622638
6179,1,10,-622637
6183,6,14,-622633
6185,55,16,-622631
6186,13,17,-622630
6187,3,18,-622629
6188,10,19,-622628
6190,4,21,-622626
6194,2,25,-622622
6195,17,26,-622621
6199,16,30,-622617
6201,1,32,-622615
6202,5,33,-622614
6205,44,36,-622611
6206,41,37,-622610
6207,40,38,-622609
6208,25,39,-622608
6209,7,40,-622607
6211,22,42,-622605
6212,11,43,-622604
6213,4,44,-622603
6214,138,45,-622602
6215,8,46,-622601
6216,22,47,-622600
6217,4,48,-622599
6218,55,49,-622598
6222,10,53,-622594
6224,83,55,-622592
6226,18,57,-622590
6227,11,58,-622589
6229,22,60,-622587
6230,18,61,-622586
6232,31,63,-622584
6233,1,64,-622583
6236,46,67,-622580
6237,12,68,-622579
6240,43,71,-622576
6241,13,72,-622575
6243,23,74,-622573
6244,7,75,-622572
6248,70,79,-622568
6249,3,80,-622567
6250,25,81,-622566
6251,7,82,-622565
6252,11,83,-622564
6254,3,85,-622562
6255,14,86,-622561
6257,9,88,-622559
6259,23,90,-622557
6260,234,91,-622556
6261,3,92,-622555
6268,33,99,-622548
6271,31,102,-622545
6279,7,110,-622537
6280,12,111,-622536
6293,91,124,-622523
6297,2,128,-622519
6301,103,132,-622515
6302,2,133,-622514
6305,59,136,-622511
6310,14,141,-622506
6312,120,143,-622504
6313,113,144,-622503
6315,23,146,-622501
6317,4,148,-622499
6318,1,149,-622498
6320,64,151,-622496
6322,17,153,-622494
6323,17,154,-622493
6326,2,157,-622490
6328,9,159,-622488
6331,23,162,-622485
6334,71,165,-622482
6337,9,168,-622479
6339,37,170,-622477
6341,168,172,-622475
6344,30,175,-622472
6345,9,176,-622471
6346,2,177,-622470
6347,8,178,-622469
6350,64,181,-622466
6352,16,183,-622464
6353,51,184,-622463
6354,17,185,-622462
6355,13,186,-622461
6356,30,187,-622460
6357,36,188,-622459
6359,100,190,-622457
6360,36,191,-622456
6362,73,193,-622454
6364,11,195,-622452
6366,6,197,-622450
6368,67,199,-622448
6377,3,208,-622439
6378,5,209,-622438
6384,1,215,-622432
6396,7,227,-622420
6399,10,230,-622417
6403,2,234,-622413
6406,5,235,-622410
6425,4,216,-622391
6429,4,212,-622387
6433,7,208,-622383
6437,8,204,-622379
6440,55,201,-622376
6446,161,195,-622370
6448,17,193,-622368
6450,38,191,-622366
6453,52,188,-622363
6464,1,177,-622352
6465,16,176,-622351
6467,13,174,-622349
6470,33,171,-622346
6473,13,168,-622343
6474,13,167,-622342
6475,4,166,-622341
6477,84,164,-622339
6478,4,163,-622338
6481,5,160,-622335
6482,6,159,-622334
6484,24,157,-622332
6485,10,156,-622331
6486,44,155,-622330
6487,228,154,-622329
6489,2,152,-622327
6491,2,150,-622325
6495,43,146,-622321
6498,490,143,-622318
6500,3,141,-622316
6503,2,138,-622313
6506,58,135,-622310
6507,16,134,-622309
6511,7,130,-622305
6516,8,125,-622300
6522,9,119,-622294
6528,1,113,-622288
6561,24,80,-622255
6564,6,77,-622252
6566,11,75,-622250
6573,57,68,-622243
6579,2,62,-622237
6582,14,59,-622234
6585,25,56,-622231
6589,8,52,-622227
6594,2,47,-622222
6595,36,46,-622221
6605,69,36,-622211
6614,66,27,-622202
6625,1,16,-622191
6637,4,4,-622179
6645,1,4,-622171
6652,1,11,-622164
6659,1,18,-622157
6664,3,23,-622152
6670,39,29,-622146
6689,2,48,-622127
6723,1,82,-622093
6734,4,93,-622082
6793,64,68,-622023
6799,45,62,-622017
6800,1,61,-622016
6803,181,58,-622013
6806,66,55,-622010
6807,4,54,-622009
6810,75,51,-622006
6814,66,47,-622002
6818,61,43,-621998
6822,10,39,-621994
6827,29,34,-621989
6832,2,29,-621984
6835,270,26,-621981
6836,1,25,-621980
6837,2,24,-621979
6843,602,18,-621973
6845,2,16,-621971
6849,75,12,-621967
6853,3,8,-621963
6917,29,56,-621899
6921,1,60,-621895
6922,2,61,-621894
6927,19,66,-621889
6932,93,71,-621884
6949,1,72,-621867
6962,1,59,-621854
7015,18,6,-621801
7019,48,2,-621797
7049,105,28,-621767
7079,1,58,-621737
7104,107,83,-621712
7113,97,92,-621703
7121,2,100,-621695
7122,88,101,-621694
7123,112,102,-621693
7130,45,109,-621686
7135,24,110,-621681
7136,19,109,-621680
7142,112,103,-621674
7144,17,101,-621672
7147,29,98,-621669
7158,1,87,-621658
7164,2,81,-621652
7182,31,63,-621634
7191,1,54,-621625
7195,926,50,-621621
7199,1,46,-621617
7203,1,42,-621613
7208,160,37,-621608
7213,15,32,-621603
7243,1,2,-621573
7315,33,70,-621501
7323,2,78,-621493
7325,2,80,-621491
7410,4,107,-621406
7418,5,99,-621398
7444,1,73,-621372
7451,10,66,-621365
7482,40,35,-621334
7585,16,68,-621231
7596,14,69,-621220
7601,30,64,-621215
7641,19,24,-621175
7715,36,50,-621101
7719,24,54,-621097
7723,1,58,-621093
7724,1,59,-621092
7757,1,52,-621059
7799,131,10,-621017
7803,1,6,-621013
7804,18,5,-621012
7852,1,43,-620964
7857,20,48,-620959
7860,13,51,-620956
7901,11,52,-620915
7933,1,20,-620883
7938,4,15,-620878
7964,19,11,-620852
7975,5,22,-620841
8012,9,59,-620804
8019,21,66,-620797
8045,61,68,-620771
8097,5,16,-620719
8159,36,46,-620657
8167,1,54,-620649
8168,19,55,-620648
8170,24,57,-620646
8179,2,66,-620637
8183,22,70,-620633
8184,14,71,-620632
8187,22,74,-620629
8194,2,81,-620622
8201,37,88,-620615
8202,15,89,-620614
8208,44,95,-620608
8214,10,101,-620602
8216,29,103,-620600
8219,16,106,-620597
8222,10,109,-620594
8225,4,112,-620591
8227,3,114,-620589
8228,30,115,-620588
8236,2,123,-620580
8246,16,133,-620570
8249,93,132,-620567
8253,2,128,-620563
8260,39,121,-620556
8266,90,115,-620550
8273,64,108,-620543
8274,14,107,-620542
8277,42,104,-620539
8280,90,101,-620536
8281,26,100,-620535
8284,17,97,-620532
8287,11,94,-620529
8288,27,93,-620528
8291,8,90,-620525
8294,9,87,-620522
8298,1,83,-620518
8301,75,80,-620515
8303,36,78,-620513
8306,1,75,-620510
8310,5,71,-620506
8311,11,70,-620505
8312,4,69,-620504
8316,12,65,-620500
8323,26,58,-620493
8331,4,50,-620485
8335,2,46,-620481
8416,15,35,-620400
8421,1,40,-620395
8447,23,66,-620369
8450,10,69,-620366
8457,11,76,-620359
8459,15,78,-620357
8460,17,79,-620356
8464,16,77,-620352
8471,15,70,-620345
8485,6,56,-620331
8491,84,50,-620325
8497,33,44,-620319
8594,75,53,-620222
8602,1,61,-620214
8684,8,25,-620132
8685,2,24,-620131
8687,12,22,-620129
8692,6,17,-620124
8772,21,63,-620044
8774,1,65,-620042
8777,190,68,-620039
8813,1,56,-620003
8946,4,77,-619870
8950,5,79,-619866
9045,2,16,-619771
9081,1,52,-619735
9095,1,66,-619721
9106,57,77,-619710
9113,1,76,-619703
9140,12,49,-619676
9174,3,15,-619642
9205,19,16,-619611
9261,11,72,-619555
9326,9,23,-619490
9336,4,13,-619480
9347,14,2,-619469
9354,3,5,-619462
9369,13,20,-619447
9389,3,40,-619427
9394,2,45,-619422
9397,16,48,-619419
9401,9,52,-619415
9409,13,60,-619407
9422,8,73,-619394
9426,4,77,-619390
9485,19,28,-619331
9556,1,43,-619260
9583,2,70,-619233
9610,5,63,-619206
9668,22,5,-619148
9689,149,16,-619127
9721,51,48,-619095
9725,37,52,-619091
9755,14,78,-619061
9774,1,59,-619042
9795,7,38,-619021
9881,34,48,-618935
9901,184,68,-618915
9905,1,72,-618911
9908,5,75,-618908
9910,13,77,-618906
9919,18,86,-618897
9927,12,90,-618889
9945,1,72,-618871
10074,6,57,-618742
10120,17,65,-618696
10122,1,63,-618694
10125,8,60,-618691
10151,3,34,-618665
10154,50,31,-618662
10189,20,4,-618627
10191,4,6,-618625
10197,1,12,-618619
10203,8,18,-618613
10246,7,61,-618570
10247,110,62,-618569
10267,57,82,-618549
10289,1,104,-618527
10292,18,107,-618524
10333,3,108,-618483
10336,63,105,-618480
10339,13,102,-618477
10343,50,98,-618473
10347,49,94,-618469
10370,8,71,-618446
10374,1,67,-618442
10378,4,63,-618438
10391,15,50,-618425
10400,77,41,-618416
10430,48,11,-618386
10433,33,8,-618383
10439,13,2,-618377
10458,87,17,-618358
10460,1,19,-618356
10526,78,85,-618290
10569,8,104,-618247
10574,2,99,-618242
10577,4,96,-618239
10578,15,95,-618238
10583,3,90,-618233
10588,15,85,-618228
10676,2,3,-618140
10687,14,14,-618129
10770,1,31,-618046
10802,3,1,-618014
10853,10,52,-617963
10860,1,59,-617956
10894,2,51,-617922
10897,5,48,-617919
10900,73,45,-617916
10908,5,37,-617908
10950,14,5,-617866
10954,112,9,-617862
10996,12,51,-617820
11000,83,55,-617816
11003,28,58,-617813
11032,22,73,-617784
11044,3,61,-617772
11100,71,5,-617716
11125,85,20,-617691
11132,1,27,-617684
11143,1,38,-617673
11151,1,46,-617665
11152,17,47,-617664
11157,129,52,-617659
11171,79,66,-617645
11181,8,76,-617635
11192,29,87,-617624
11196,1,91,-617620
11199,80,94,-617617
11222,8,117,-617594
11223,6,118,-617593
11226,53,121,-617590
11227,12,122,-617589
11229,31,124,-617587
11234,67,127,-617582
11237,20,124,-617579
11239,393,122,-617577
11242,64,119,-617574
11246,35,115,-617570
11248,132,113,-617568
11269,11,92,-617547
11274,3,87,-617542
11340,6,21,-617476
11344,5,17,-617472
11355,7,6,-617461
11380,1,19,-617436
11397,62,36,-617419
11402,1,41,-617414
11405,1,44,-617411
11412,13,51,-617404
11451,63,70,-617365
11461,1,60,-617355
11481,2,40,-617335
11495,25,26,-617321
11528,6,7,-617288
11530,46,9,-617286
11551,46,30,-617265
11554,32,33,-617262
11569,82,48,-617247
11597,60,76,-617219
11608,32,73,-617208
11624,17,57,-617192
11669,1,12,-617147
11673,68,8,-617143
11680,3,1,-617136
11684,3,3,-617132
11713,7,32,-617103
