Position,Value,Nucleosome_Distance,Centromere_Distance
1006,4,21,555009
1007,1,22,555008
1010,3,25,555005
1013,1,28,555002
1021,2,36,554994
1032,1,47,554983
1040,1,55,554975
1045,5,60,554970
1049,11,64,554966
1056,5,71,554959
1071,2,58,554944
1075,1,54,554940
1092,1,37,554923
1096,3,33,554919
1100,1,29,554915
1104,2,25,554911
1109,1,20,554906
1115,4,14,554900
1120,16,9,554895
1124,1,5,554891
1129,4,0,554886
1133,7,4,554882
1138,15,9,554877
1145,18,16,554870
1150,11,21,554865
1154,4,25,554861
1160,5,31,554855
1163,6,34,554852
1169,1,40,554846
1173,17,44,554842
1177,1,48,554838
1182,16,53,554833
1190,5,61,554825
1199,3,70,554816
1206,3,77,554809
1209,4,80,554806
1216,1,73,554799
1220,3,69,554795
1223,2,66,554792
1226,3,63,554789
1237,11,52,554778
1241,12,48,554774
1245,1,44,554770
1250,1,39,554765
1260,22,29,554755
1268,5,21,554747
1292,4,3,554723
1309,1,20,554706
1317,6,28,554698
1325,1,36,554690
1332,3,43,554683
1349,1,60,554666
1350,1,61,554665
1366,1,67,554649
1371,1,62,554644
1381,2,52,554634
1384,1,49,554631
1392,2,41,554623
1402,1,31,554613
1405,1,28,554610
1413,1,20,554602
1417,3,16,554598
1420,4,13,554595
1422,1,11,554593
1425,8,8,554590
1430,1,3,554585
1436,1,3,554579
1439,1,6,554576
1440,2,7,554575
1445,3,12,554570
1447,2,14,554568
1452,2,19,554563
1468,3,35,554547
1471,2,38,554544
1474,18,41,554541
1478,1,45,554537
1479,1,46,554536
1480,1,47,554535
1483,2,50,554532
1486,2,53,554529
1491,4,58,554524
1492,1,59,554523
1498,1,65,554517
1499,3,66,554516
1503,6,70,554512
1505,1,72,554510
1513,2,64,554502
1522,1,55,554493
1524,4,53,554491
1529,1,48,554486
1532,2,45,554483
1537,1,40,554478
1538,5,39,554477
1547,2,30,554468
1548,1,29,554467
1552,4,25,554463
1560,2,17,554455
1568,1,9,554447
1570,1,7,554445
1571,1,6,554444
1581,3,4,554434
1584,3,7,554431
1588,7,11,554427
1596,1,19,554419
1598,2,21,554417
1600,2,23,554415
1603,6,26,554412
1607,1,30,554408
1614,2,37,554401
1615,1,38,554400
1618,2,41,554397
1620,11,43,554395
1624,4,47,554391
1629,1,52,554386
1631,1,54,554384
1635,8,58,554380
1639,2,62,554376
1640,2,63,554375
1645,11,68,554370
1647,1,70,554368
1648,1,71,554367
1651,3,74,554364
1653,2,76,554362
1654,2,77,554361
1656,1,79,554359
1660,4,77,554355
1663,1,74,554352
1667,7,70,554348
1670,1,67,554345
1679,4,58,554336
1682,5,55,554333
1688,3,49,554327
1691,7,46,554324
1692,1,45,554323
1697,1,40,554318
1707,5,30,554308
1708,1,29,554307
1723,11,14,554292
1734,7,3,554281
1735,1,2,554280
1739,3,2,554276
1745,32,8,554270
1754,108,17,554261
1758,12,21,554257
1764,3,27,554251
1768,1,31,554247
1775,6,38,554240
1778,14,41,554237
1786,2,49,554229
1788,21,51,554227
1793,2,56,554222
1796,1,59,554219
1797,1,60,554218
1801,1,64,554214
1804,2,67,554211
1811,1,74,554204
1815,8,78,554200
1820,8,77,554195
1823,1,74,554192
1826,3,71,554189
1829,12,68,554186
1832,4,65,554183
1835,1,62,554180
1843,1,54,554172
1849,16,48,554166
1856,5,41,554159
1862,6,35,554153
1868,1,29,554147
1871,6,26,554144
1874,2,23,554141
1882,9,15,554133
1888,1,9,554127
1892,3,5,554123
1898,2,1,554117
1903,8,6,554112
1910,2,13,554105
1914,11,17,554101
1920,22,23,554095
1924,7,27,554091
1930,10,33,554085
1939,17,42,554076
1941,1,44,554074
1942,7,45,554073
1945,18,48,554070
1954,2,57,554061
1955,2,58,554060
1957,2,60,554058
1961,3,64,554054
1967,3,70,554048
1974,3,77,554041
1979,2,78,554036
1983,4,74,554032
1993,1,64,554022
2010,1,47,554005
2014,3,43,554001
2022,4,35,553993
2028,1,29,553987
2036,3,21,553979
2042,2,15,553973
2047,1,10,553968
2051,5,6,553964
2052,4,5,553963
2053,2,4,553962
2054,2,3,553961
2055,2,2,553960
2061,33,4,553954
2063,1,6,553952
2066,4,9,553949
2071,15,14,553944
2074,3,17,553941
2075,4,18,553940
2076,5,19,553939
2078,1,21,553937
2079,2,22,553936
2082,41,25,553933
2093,9,36,553922
2096,2,39,553919
2098,1,41,553917
2104,41,47,553911
2109,3,52,553906
2114,4,57,553901
2115,1,58,553900
2116,1,59,553899
2117,1,60,553898
2134,3,67,553881
2138,2,63,553877
2142,1,59,553873
2147,1,54,553868
2148,4,53,553867
2152,5,49,553863
2171,5,30,553844
2178,9,23,553837
2181,1,20,553834
2182,2,19,553833
2187,3,14,553828
2192,5,9,553823
2193,4,8,553822
2196,3,5,553819
2200,1,1,553815
2201,7,0,553814
2203,6,2,553812
2206,2,5,553809
2210,3,9,553805
2212,3,11,553803
2213,1,12,553802
2214,10,13,553801
2216,9,15,553799
2220,1,19,553795
2221,1,20,553794
2222,3,21,553793
2224,15,23,553791
2229,5,28,553786
2232,1,31,553783
2238,6,37,553777
2239,4,38,553776
2245,9,44,553770
2249,8,48,553766
2250,8,49,553765
2253,2,52,553762
2254,4,53,553761
2255,1,54,553760
2256,10,55,553759
2257,2,56,553758
2260,4,59,553755
2262,12,61,553753
2264,3,63,553751
2270,6,59,553745
2274,3,55,553741
2280,3,49,553735
2282,6,47,553733
2290,2,39,553725
2292,2,37,553723
2305,1,24,553710
2321,1,8,553694
2324,1,5,553691
2326,2,3,553689
2327,1,2,553688
2331,1,2,553684
2348,2,19,553667
2362,1,33,553653
2366,2,37,553649
2376,3,47,553639
2385,5,56,553630
2392,3,63,553623
2393,2,64,553622
2396,14,67,553619
2401,90,72,553614
2404,1,69,553611
2409,3,64,553606
2417,7,56,553598
2422,1,51,553593
2425,4,48,553590
2426,7,47,553589
2427,1,46,553588
2433,2,40,553582
2435,2,38,553580
2438,2,35,553577
2442,6,31,553573
2447,2,26,553568
2452,2,21,553563
2454,12,19,553561
2457,6,16,553558
2459,12,14,553556
2465,15,8,553550
2468,2,5,553547
2469,2,4,553546
2479,2,6,553536
2485,5,12,553530
2491,1,18,553524
2498,1,25,553517
2499,1,26,553516
2508,4,35,553507
2513,1,40,553502
2514,1,41,553501
2516,3,43,553499
2519,9,46,553496
2521,12,48,553494
2522,6,49,553493
2524,13,51,553491
2525,5,52,553490
2527,3,54,553488
2529,5,56,553486
2530,7,57,553485
2531,1,58,553484
2533,58,60,553482
2535,8,62,553480
2538,2,65,553477
2539,2,66,553476
2542,23,69,553473
2545,1,72,553470
2549,18,76,553466
2562,2,71,553453
2566,3,67,553449
2571,1,62,553444
2572,2,61,553443
2575,1,58,553440
2583,14,50,553432
2587,2,46,553428
2590,5,43,553425
2594,3,39,553421
2600,1,33,553415
2604,8,29,553411
2617,1,16,553398
2620,1,13,553395
2628,3,5,553387
2634,1,1,553381
2665,10,32,553350
2671,1,38,553344
2672,3,39,553343
2676,2,43,553339
2680,6,47,553335
2683,3,50,553332
2684,19,51,553331
2689,1,56,553326
2690,2,57,553325
2691,1,58,553324
2695,13,62,553320
2702,9,69,553313
2706,8,73,553309
2711,10,78,553304
2715,2,78,553300
2721,13,72,553294
2729,1,64,553286
2730,1,63,553285
2732,6,61,553283
2734,1,59,553281
2736,4,57,553279
2744,2,49,553271
2748,2,45,553267
2777,1,16,553238
2786,4,7,553229
2788,1,5,553227
2798,2,5,553217
2803,1,10,553212
2812,3,19,553203
2821,3,28,553194
2823,3,30,553192
2831,1,38,553184
2836,2,43,553179
2842,1,49,553173
2844,3,51,553171
2847,7,54,553168
2850,3,57,553165
2852,8,59,553163
2854,3,61,553161
2856,1,63,553159
2859,2,66,553156
2860,20,67,553155
2862,1,69,553153
2863,3,70,553152
2865,8,72,553150
2866,3,73,553149
2871,6,78,553144
2873,7,80,553142
2876,15,77,553139
2880,15,73,553135
2883,3,70,553132
2885,23,68,553130
2888,3,65,553127
2891,2,62,553124
2892,2,61,553123
2893,7,60,553122
2896,2,57,553119
2901,1,52,553114
2905,1,48,553110
2907,1,46,553108
2909,2,44,553106
2911,2,42,553104
2913,9,40,553102
2917,6,36,553098
2921,6,32,553094
2924,2,29,553091
2932,2,21,553083
2934,2,19,553081
2936,2,17,553079
2938,1,15,553077
2946,1,7,553069
2950,1,3,553065
2964,2,11,553051
2969,1,16,553046
2974,6,21,553041
2980,2,27,553035
2984,1,31,553031
2989,3,36,553026
2992,1,39,553023
2996,3,43,553019
3003,4,50,553012
3004,2,51,553011
3007,10,54,553008
3010,1,57,553005
3011,6,58,553004
3013,11,60,553002
3016,15,63,552999
3018,3,65,552997
3021,6,68,552994
3022,12,69,552993
3023,1,70,552992
3024,6,71,552991
3025,7,72,552990
3027,6,74,552988
3029,7,76,552986
3032,14,79,552983
3035,1,78,552980
3037,3,76,552978
3039,4,74,552976
3042,13,71,552973
3044,2,69,552971
3046,11,67,552969
3049,1,64,552966
3051,9,62,552964
3058,2,55,552957
3060,4,53,552955
3072,1,41,552943
3073,1,40,552942
3074,1,39,552941
3080,2,33,552935
3083,1,30,552932
3084,1,29,552931
3096,2,17,552919
3111,2,2,552904
3116,1,3,552899
3125,4,12,552890
3130,5,17,552885
3133,2,20,552882
3140,10,27,552875
3147,3,34,552868
3151,1,38,552864
3152,3,39,552863
3153,3,40,552862
3154,3,41,552861
3158,4,45,552857
3162,19,49,552853
3164,2,51,552851
3166,5,53,552849
3170,5,57,552845
3172,9,59,552843
3175,11,62,552840
3177,7,64,552838
3178,13,65,552837
3180,7,67,552835
3181,2,68,552834
3182,31,69,552833
3183,3,70,552832
3184,3,71,552831
3185,15,72,552830
3186,7,73,552829
3188,15,75,552827
3189,24,76,552826
3190,12,77,552825
3192,19,79,552823
3194,24,79,552821
3195,5,78,552820
3197,20,76,552818
3199,9,74,552816
3201,7,72,552814
3204,25,69,552811
3205,2,68,552810
3207,242,66,552808
3212,9,61,552803
3214,8,59,552801
3215,11,58,552800
3216,1,57,552799
3217,4,56,552798
3218,4,55,552797
3219,2,54,552796
3221,1,52,552794
3222,10,51,552793
3224,11,49,552791
3225,2,48,552790
3226,11,47,552789
3228,4,45,552787
3229,18,44,552786
3230,6,43,552785
3231,2,42,552784
3233,4,40,552782
3234,8,39,552781
3237,9,36,552778
3238,3,35,552777
3239,1,34,552776
3240,1,33,552775
3241,2,32,552774
3245,1,28,552770
3246,1,27,552769
3247,8,26,552768
3249,4,24,552766
3250,1,23,552765
3253,2,20,552762
3256,3,17,552759
3259,2,14,552756
3264,2,9,552751
3269,6,4,552746
3280,3,7,552735
3285,1,12,552730
3289,1,16,552726
3290,2,17,552725
3292,2,19,552723
3295,4,22,552720
3296,3,23,552719
3299,2,26,552716
3302,10,29,552713
3305,17,32,552710
3309,1,36,552706
3312,1,39,552703
3315,2,42,552700
3320,11,47,552695
3324,8,51,552691
3326,6,53,552689
3329,3,56,552686
3331,8,58,552684
3332,1,59,552683
3333,21,60,552682
3334,8,61,552681
3335,8,62,552680
3337,27,64,552678
3339,7,66,552676
3341,86,68,552674
3342,2,69,552673
3343,3,70,552672
3344,48,71,552671
3345,18,72,552670
3346,23,71,552669
3348,27,69,552667
3349,57,68,552666
3351,16,66,552664
3352,48,65,552663
3353,17,64,552662
3354,15,63,552661
3355,63,62,552660
3356,7,61,552659
3357,3,60,552658
3358,57,59,552657
3359,11,58,552656
3360,17,57,552655
3361,4,56,552654
3362,32,55,552653
3363,16,54,552652
3364,34,53,552651
3365,91,52,552650
3366,47,51,552649
3367,38,50,552648
3368,1,49,552647
3369,7,48,552646
3370,21,47,552645
3371,7,46,552644
3372,73,45,552643
3373,83,44,552642
3375,123,42,552640
3378,2,39,552637
3380,100,37,552635
3381,70,36,552634
3383,38,34,552632
3384,19,33,552631
3387,11,30,552628
3389,22,28,552626
3390,1,27,552625
3391,30,26,552624
3392,11,25,552623
3393,9,24,552622
3395,6,22,552620
3396,27,21,552619
3398,13,19,552617
3399,25,18,552616
3403,8,14,552612
3404,4,13,552611
3405,2,12,552610
3406,14,11,552609
3409,7,8,552606
3410,1,7,552605
3411,9,6,552604
3412,6,5,552603
3413,5,4,552602
3414,5,3,552601
3415,27,2,552600
3416,6,1,552599
3417,14,0,552598
3418,125,1,552597
3419,13,2,552596
3421,3,4,552594
3422,18,5,552593
3423,9,6,552592
3425,64,8,552590
3426,26,9,552589
3427,22,10,552588
3428,28,11,552587
3430,32,13,552585
3431,99,14,552584
3432,3,15,552583
3433,72,16,552582
3434,10,17,552581
3435,6,18,552580
3436,5,19,552579
3437,68,20,552578
3438,2,21,552577
3439,96,22,552576
3440,53,23,552575
3441,56,24,552574
3442,24,25,552573
3443,35,26,552572
3444,7,27,552571
3445,148,28,552570
3446,27,29,552569
3447,36,30,552568
3448,31,31,552567
3449,47,32,552566
3450,23,33,552565
3451,81,34,552564
3452,11,35,552563
3454,69,37,552561
3456,37,39,552559
3457,22,40,552558
3458,16,41,552557
3459,48,42,552556
3460,21,43,552555
3461,8,44,552554
3462,11,45,552553
3463,4,46,552552
3464,12,47,552551
3465,41,48,552550
3467,23,50,552548
3468,18,51,552547
3469,22,52,552546
3472,77,55,552543
3474,1,57,552541
3475,22,58,552540
3476,21,59,552539
3477,20,60,552538
3478,6,61,552537
3479,17,62,552536
3480,63,63,552535
3482,20,65,552533
3483,7,66,552532
3484,9,67,552531
3485,32,68,552530
3487,3,70,552528
3488,1,71,552527
3489,27,72,552526
3490,10,71,552525
3491,21,70,552524
3494,11,67,552521
3495,36,66,552520
3498,2,63,552517
3499,14,62,552516
3501,16,60,552514
3503,2,58,552512
3506,17,55,552509
3507,1,54,552508
3508,17,53,552507
3510,4,51,552505
3515,2,46,552500
3519,3,42,552496
3520,7,41,552495
3525,2,36,552490
3528,1,33,552487
3531,1,30,552484
3543,1,18,552472
3548,42,13,552467
3553,6,8,552462
3559,8,2,552456
3562,1,1,552453
3564,3,3,552451
3569,8,8,552446
3572,1,11,552443
3579,33,18,552436
3592,2,31,552423
3596,9,35,552419
3603,1,42,552412
3604,3,43,552411
3608,1,47,552407
3610,4,49,552405
3614,1,53,552401
3616,4,55,552399
3620,1,59,552395
3626,5,65,552389
3627,2,66,552388
3629,9,68,552386
3630,8,69,552385
3631,6,70,552384
3634,21,73,552381
3635,3,74,552380
3637,18,76,552378
3638,38,77,552377
3640,2,79,552375
3641,16,80,552374
3642,3,79,552373
3644,9,77,552371
3645,5,76,552370
3646,2,75,552369
3648,30,73,552367
3650,6,71,552365
3651,5,70,552364
3652,2,69,552363
3655,8,66,552360
3657,1,64,552358
3659,15,62,552356
3663,7,58,552352
3667,17,54,552348
3671,1,50,552344
3672,2,49,552343
3673,19,48,552342
3674,29,47,552341
3675,13,46,552340
3676,35,45,552339
3678,19,43,552337
3680,10,41,552335
3681,3,40,552334
3683,1,38,552332
3684,11,37,552331
3685,5,36,552330
3686,10,35,552329
3690,17,31,552325
3692,18,29,552323
3693,4,28,552322
3695,10,26,552320
3700,13,21,552315
3701,1,20,552314
3704,16,17,552311
3708,10,13,552307
3709,10,12,552306
3711,19,10,552304
3714,50,7,552301
3719,15,2,552296
3721,6,0,552294
3726,8,5,552289
3732,39,11,552283
3740,2,19,552275
3742,10,21,552273
3748,7,27,552267
3753,7,32,552262
3758,2,37,552257
3763,1,42,552252
3764,5,43,552251
3765,2,44,552250
3767,1,46,552248
3768,2,47,552247
3771,1,50,552244
3772,10,51,552243
3777,3,56,552238
3780,2,59,552235
3786,13,65,552229
3790,27,69,552225
3793,1,72,552222
3794,1,73,552221
3801,51,80,552214
3809,2,72,552206
3810,11,71,552205
3812,2,69,552203
3817,7,64,552198
3820,9,61,552195
3823,10,58,552192
3824,3,57,552191
3826,3,55,552189
3835,1,46,552180
3839,6,42,552176
3843,26,38,552172
3856,5,25,552159
3858,1,23,552157
3861,3,20,552154
3865,5,16,552150
3875,5,6,552140
3884,1,3,552131
3903,6,22,552112
3908,1,27,552107
3913,1,32,552102
3938,3,57,552077
3940,11,59,552075
3943,5,62,552072
3948,1,67,552067
3950,2,69,552065
3955,13,74,552060
3956,2,75,552059
3957,4,76,552058
3959,4,78,552056
3962,7,79,552053
3965,1,76,552050
3968,1,73,552047
3972,1,69,552043
3982,4,59,552033
3985,10,56,552030
3988,3,53,552027
3992,1,49,552023
3997,17,44,552018
4000,1,41,552015
4008,4,33,552007
4012,2,29,552003
4027,3,14,551988
4036,1,5,551979
4054,1,13,551961
4057,1,16,551958
4064,1,23,551951
4070,2,29,551945
4073,7,32,551942
4081,4,40,551934
4082,7,41,551933
4088,12,47,551927
4091,1,50,551924
4095,2,54,551920
4098,7,57,551917
4102,3,61,551913
4104,1,63,551911
4119,3,78,551896
4126,1,75,551889
4127,6,74,551888
4134,8,67,551881
4137,3,64,551878
4138,9,63,551877
4140,1,61,551875
4144,2,57,551871
4146,4,55,551869
4150,6,51,551865
4157,10,44,551858
4162,1,39,551853
4164,6,37,551851
4169,1,32,551846
4174,3,27,551841
4180,4,21,551835
4186,3,15,551829
4187,1,14,551828
4190,7,11,551825
4195,2,6,551820
4198,6,3,551817
4210,15,9,551805
4227,2,26,551788
4234,14,33,551781
4243,1,42,551772
4259,1,58,551756
4263,6,62,551752
4267,1,66,551748
4277,1,76,551738
4282,1,79,551733
4291,88,70,551724
4300,4,61,551715
4312,7,49,551703
4320,12,41,551695
4325,8,36,551690
4330,1,31,551685
4339,4,22,551676
4343,2,18,551672
4360,5,1,551655
4385,4,24,551630
4394,1,33,551621
4396,1,35,551619
4403,5,42,551612
4417,5,56,551598
4433,1,72,551582
4441,1,68,551574
4470,1,39,551545
4478,7,31,551537
4491,1,18,551524
4496,2,13,551519
4504,1,5,551511
4508,13,1,551507
4511,2,2,551504
4514,5,5,551501
4516,17,7,551499
4520,6,11,551495
4524,2,15,551491
4529,14,20,551486
4548,1,39,551467
4594,5,59,551421
4596,1,57,551419
4607,6,46,551408
4610,7,43,551405
4615,2,38,551400
4623,2,30,551392
4624,1,29,551391
4625,17,28,551390
4630,5,23,551385
4635,4,18,551380
4638,7,15,551377
4639,6,14,551376
4642,3,11,551373
4646,11,7,551369
4648,1,5,551367
4649,5,4,551366
4665,1,12,551350
4667,3,14,551348
4673,1,20,551342
4676,2,23,551339
4694,7,41,551321
4705,2,52,551310
4707,1,54,551308
4711,8,58,551304
4717,1,64,551298
4719,1,66,551296
4721,2,68,551294
4728,3,75,551287
4736,10,77,551279
4739,1,74,551276
4754,12,59,551261
4766,1,47,551249
4772,52,41,551243
4779,9,34,551236
4780,1,33,551235
4782,25,31,551233
4786,1,27,551229
4791,59,22,551224
4795,6,18,551220
4796,3,17,551219
4798,3,15,551217
4800,37,13,551215
4802,49,11,551213
4804,1,9,551211
4807,5,6,551208
4808,1,5,551207
4810,5,3,551205
4813,55,0,551202
4815,20,2,551200
4817,13,4,551198
4818,13,5,551197
4819,18,6,551196
4822,38,9,551193
4824,1,11,551191
4825,4,12,551190
4826,4,13,551189
4827,16,14,551188
4830,22,17,551185
4832,1,19,551183
4833,6,20,551182
4836,20,23,551179
4837,3,24,551178
4838,30,25,551177
4840,44,27,551175
4844,9,31,551171
4845,4,32,551170
4847,8,34,551168
4851,1,38,551164
4854,2,41,551161
4857,1,44,551158
4860,22,47,551155
4863,2,50,551152
4868,1,55,551147
4869,2,56,551146
4872,4,59,551143
4873,2,60,551142
4874,1,61,551141
4875,1,62,551140
4880,2,67,551135
4882,3,69,551133
4885,1,72,551130
4887,4,74,551128
4890,14,77,551125
4895,1,78,551120
4899,3,74,551116
4907,13,66,551108
4911,1,62,551104
4912,5,61,551103
4914,1,59,551101
4918,2,55,551097
4920,1,53,551095
4924,16,49,551091
4928,1,45,551087
4931,7,42,551084
4934,1,39,551081
4936,1,37,551079
4938,8,35,551077
4941,10,32,551074
4942,11,31,551073
4943,1,30,551072
4946,13,27,551069
4949,8,24,551066
4952,6,21,551063
4954,10,19,551061
4957,38,16,551058
4958,11,15,551057
4960,5,13,551055
4961,2,12,551054
4964,40,9,551051
4966,22,7,551049
4967,4,6,551048
4968,24,5,551047
4970,3,3,551045
4973,2,0,551042
4978,36,5,551037
4979,4,6,551036
4982,7,9,551033
4987,17,14,551028
4992,13,19,551023
4997,14,24,551018
4999,1,26,551016
5001,2,28,551014
5003,1,30,551012
5005,7,32,551010
5007,13,34,551008
5009,10,36,551006
5010,2,37,551005
5011,15,38,551004
5012,14,39,551003
5017,10,44,550998
5019,3,46,550996
5020,2,47,550995
5021,5,48,550994
5024,4,51,550991
5028,3,55,550987
5032,2,59,550983
5036,1,63,550979
5039,2,66,550976
5044,3,71,550971
5052,41,65,550963
5060,7,57,550955
5063,1,54,550952
5070,13,47,550945
5080,13,37,550935
5091,6,26,550924
5100,1,17,550915
5114,1,3,550901
5122,1,5,550893
5125,14,8,550890
5128,3,11,550887
5135,2,18,550880
5138,7,21,550877
5146,3,29,550869
5154,17,37,550861
5155,6,38,550860
5161,5,44,550854
5168,5,51,550847
5170,7,53,550845
5175,10,58,550840
5180,6,63,550835
5183,8,62,550832
5187,5,58,550828
5190,4,55,550825
5191,22,54,550824
5195,2,50,550820
5197,4,48,550818
5200,5,45,550815
5202,6,43,550813
5204,6,41,550811
5205,2,40,550810
5206,7,39,550809
5214,7,31,550801
5216,2,29,550799
5222,11,23,550793
5227,9,18,550788
5228,8,17,550787
5230,6,15,550785
5237,16,8,550778
5244,1,1,550771
5247,2,2,550768
5248,3,3,550767
5250,1,5,550765
5253,5,8,550762
5254,4,9,550761
5261,6,16,550754
5266,2,21,550749
5270,1,25,550745
5276,1,31,550739
5277,5,32,550738
5278,9,33,550737
5297,1,52,550718
5304,10,59,550711
5312,13,67,550703
5320,5,69,550695
5324,6,65,550691
5325,2,64,550690
5329,11,60,550686
5330,2,59,550685
5339,9,50,550676
5347,4,42,550668
5350,1,39,550665
5357,1,32,550658
5358,3,31,550657
5361,1,28,550654
5363,3,26,550652
5366,5,23,550649
5370,1,19,550645
5374,2,15,550641
5385,1,4,550630
5390,9,1,550625
5391,3,2,550624
5394,4,5,550621
5399,7,10,550616
5402,16,13,550613
5417,2,28,550598
5418,1,29,550597
5427,51,38,550588
5431,2,42,550584
5432,2,43,550583
5435,1,46,550580
5437,1,48,550578
5438,4,49,550577
5455,2,66,550560
5458,1,69,550557
5461,1,72,550554
5465,1,76,550550
5468,3,79,550547
5469,6,80,550546
5471,1,78,550544
5473,1,76,550542
5476,7,73,550539
5478,2,71,550537
5482,2,67,550533
5483,1,66,550532
5484,2,65,550531
5491,1,58,550524
5498,2,51,550517
5506,10,43,550509
5509,1,40,550506
5516,2,33,550499
5534,1,15,550481
5551,10,2,550464
5552,1,3,550463
5580,1,31,550435
5588,4,39,550427
5593,1,44,550422
5595,7,46,550420
5599,1,50,550416
5601,4,52,550414
5604,3,55,550411
5614,3,65,550401
