Position,Value,Nucleosome_Distance,Centromere_Distance
1983,7,70,-438204
1990,7,77,-438197
1994,2,79,-438193
1999,2,74,-438188
2007,7,66,-438180
2026,7,47,-438161
2052,1,21,-438135
2119,1,46,-438068
2127,14,54,-438060
2131,2,58,-438056
2134,3,61,-438053
2146,2,73,-438041
2150,21,77,-438037
2154,3,79,-438033
2158,1,75,-438029
2164,26,69,-438023
2170,9,63,-438017
2182,4,51,-438005
2187,1,46,-438000
2190,1,43,-437997
2248,1,15,-437939
2284,2,51,-437903
2288,1,55,-437899
2297,2,64,-437890
2319,5,74,-437868
2322,1,71,-437865
2331,81,62,-437856
2337,2,56,-437850
2338,1,55,-437849
2340,86,53,-437847
2346,76,47,-437841
2357,1,36,-437830
2364,1,29,-437823
2404,1,11,-437783
2434,2,41,-437753
2446,2,53,-437741
2452,1,59,-437735
2471,29,78,-437716
2482,24,89,-437705
2501,5,108,-437686
2507,14,114,-437680
2509,2,116,-437678
2511,8,118,-437676
2518,5,125,-437669
2522,5,129,-437665
2523,12,130,-437664
2532,38,139,-437655
2540,1,147,-437647
2545,5,148,-437642
2566,29,127,-437621
2574,38,119,-437613
2575,32,118,-437612
2582,1,111,-437605
2584,26,109,-437603
2589,47,104,-437598
2592,1,101,-437595
2595,21,98,-437592
2596,1,97,-437591
2597,3,96,-437590
2600,71,93,-437587
2602,2,91,-437585
2603,15,90,-437584
2606,9,87,-437581
2616,2,77,-437571
2618,1,75,-437569
2619,10,74,-437568
2622,47,71,-437565
2626,10,67,-437561
2629,4,64,-437558
2635,4,58,-437552
2640,19,53,-437547
2699,1,6,-437488
2717,5,24,-437470
2728,2,35,-437459
2734,1,41,-437453
2744,2,51,-437443
2749,1,56,-437438
2752,15,59,-437435
2766,1,73,-437421
2768,10,75,-437419
2774,1,75,-437413
2775,15,74,-437412
2776,2,73,-437411
2777,7,72,-437410
2781,39,68,-437406
2785,1,64,-437402
2791,1,58,-437396
2792,1,57,-437395
2801,1,48,-437386
2819,1,30,-437368
2821,38,28,-437366
3109,1,72,-437078
3327,1,62,-436860
3411,3,22,-436776
3573,1,40,-436614
3703,25,10,-436484
3708,1,15,-436479
3780,36,73,-436407
3841,3,12,-436346
3863,3,10,-436324
3884,3,31,-436303
3896,9,43,-436291
4035,1,30,-436152
4071,1,6,-436116
4072,1,7,-436115
4126,8,61,-436061
4234,6,25,-435953
4236,4,27,-435951
4242,1,33,-435945
4275,5,62,-435912
4325,3,12,-435862
4357,1,20,-435830
4358,1,21,-435829
4365,1,28,-435822
4427,1,42,-435760
4437,69,32,-435750
4448,18,21,-435739
4456,17,13,-435731
4470,1,1,-435717
4497,1,28,-435690
4503,16,34,-435684
4535,1,62,-435652
4538,2,59,-435649
4542,1,55,-435645
4545,3,52,-435642
4551,1,46,-435636
4566,3,31,-435621
4576,1,21,-435611
4592,1,5,-435595
4611,3,14,-435576
4613,3,16,-435574
4618,2,21,-435569
4626,3,29,-435561
4640,1,43,-435547
4712,9,29,-435475
4721,5,20,-435466
4742,15,1,-435445
4758,2,17,-435429
4803,1,62,-435384
4813,1,72,-435374
4814,1,71,-435373
4822,2,63,-435365
4824,3,61,-435363
4835,34,50,-435352
4847,351,38,-435340
4851,5,34,-435336
4856,23,29,-435331
4997,2,64,-435190
5000,18,61,-435187
5059,2,2,-435128
5100,1,39,-435087
5141,2,48,-435046
5204,22,15,-434983
5234,1,45,-434953
5241,1,52,-434946
5249,1,60,-434938
5263,2,74,-434924
5284,9,89,-434903
5303,2,70,-434884
5304,2,69,-434883
5306,3,67,-434881
5311,13,62,-434876
5345,1,28,-434842
5359,16,14,-434828
5369,1,4,-434818
5376,4,3,-434811
5394,1,21,-434793
5401,3,28,-434786
5405,1,32,-434782
5412,1,39,-434775
5415,1,42,-434772
5424,2,51,-434763
5429,1,56,-434758
5439,25,66,-434748
5459,5,70,-434728
5467,1,62,-434720
5475,1,54,-434712
5490,1,39,-434697
5500,51,29,-434687
5508,4,21,-434679
5513,3,16,-434674
5519,3,10,-434668
5529,6,0,-434658
5531,1,2,-434656
5534,4,5,-434653
5539,6,10,-434648
5548,11,19,-434639
5553,10,24,-434634
5554,2,25,-434633
5561,29,32,-434626
5567,1,38,-434620
5568,49,39,-434619
5573,3,44,-434614
5574,9,45,-434613
5577,1,48,-434610
5580,7,51,-434607
5581,18,52,-434606
5582,11,53,-434605
5594,22,65,-434593
5601,14,72,-434586
5605,14,76,-434582
5609,5,80,-434578
5616,27,87,-434571
5618,1,89,-434569
5619,40,90,-434568
5624,8,95,-434563
5628,1,93,-434559
5630,3,91,-434557
5634,2,87,-434553
5640,5,81,-434547
5641,19,80,-434546
5644,6,77,-434543
5647,3,74,-434540
5653,3,68,-434534
5655,9,66,-434532
5679,1,42,-434508
5683,2,38,-434504
5684,1,37,-434503
5701,1,20,-434486
5707,8,14,-434480
5727,1,6,-434460
5734,2,13,-434453
5750,6,29,-434437
5756,28,35,-434431
5762,1,41,-434425
5769,7,48,-434418
5774,1,53,-434413
5778,2,57,-434409
5779,4,58,-434408
5780,40,59,-434407
5781,2,60,-434406
5786,133,65,-434401
5790,1,69,-434397
5792,5,71,-434395
5793,7,72,-434394
5794,8,73,-434393
5796,6,75,-434391
5797,6172,76,-434390
5805,9,84,-434382
5806,2,85,-434381
5811,40,90,-434376
5815,16,94,-434372
5816,20,95,-434371
5818,14,97,-434369
5825,7,104,-434362
5828,11,107,-434359
5829,27,108,-434358
5830,7,109,-434357
5832,30,111,-434355
5835,31,114,-434352
5836,1,115,-434351
5840,4,119,-434347
5843,33,122,-434344
5852,24,131,-434335
5857,9,136,-434330
5858,22,137,-434329
5861,38,140,-434326
5862,24,141,-434325
5864,12,143,-434323
5865,34,144,-434322
5866,45,145,-434321
5869,7,148,-434318
5871,17,150,-434316
5874,10,153,-434313
5880,1,159,-434307
5884,7,163,-434303
5887,6,166,-434300
5895,4,174,-434292
5899,34,178,-434288
5904,2,183,-434283
5908,2,187,-434279
5911,22,190,-434276
5914,63,193,-434273
5916,2,195,-434271
5920,14,199,-434267
5921,8,200,-434266
5927,97,206,-434260
5929,52,208,-434258
5930,4,209,-434257
5933,1,212,-434254
5934,1,213,-434253
5942,1,221,-434245
5943,1,222,-434244
5945,29,220,-434242
5953,33,212,-434234
5962,8,203,-434225
5978,2,187,-434209
5988,1,177,-434199
5990,1,175,-434197
5993,1,172,-434194
5995,3,170,-434192
6000,1,165,-434187
6006,1,159,-434181
6034,1,131,-434153
6048,11,117,-434139
6050,10,115,-434137
6051,45,114,-434136
6055,8,110,-434132
6057,1,108,-434130
6062,7,103,-434125
6063,14,102,-434124
6066,7,99,-434121
6068,24,97,-434119
6070,4,95,-434117
6074,21,91,-434113
6075,21,90,-434112
6078,3,87,-434109
6082,43,83,-434105
6088,302,77,-434099
6092,1,73,-434095
6121,1,44,-434066
6125,1,40,-434062
6165,6,0,-434022
6179,1,14,-434008
6217,14,52,-433970
6223,8,58,-433964
6229,1,64,-433958
6230,30,65,-433957
6237,1,72,-433950
6247,25,78,-433940
6262,1,63,-433925
6288,6,37,-433899
6333,10,8,-433854
6353,1,28,-433834
6360,33,35,-433827
6370,24,45,-433817
6374,1,49,-433813
6378,6,53,-433809
6383,1,58,-433804
6401,14,76,-433786
6404,2,79,-433783
6412,10,87,-433775
6446,5,75,-433741
6453,5,68,-433734
6464,1,57,-433723
6472,5,49,-433715
6473,11,48,-433714
6483,1,38,-433704
6499,10,22,-433688
6511,34,10,-433676
6518,15,3,-433669
6519,2,2,-433668
6523,13,2,-433664
6530,8,9,-433657
6532,36,11,-433655
6533,18,12,-433654
6539,30,18,-433648
6557,10,36,-433630
6569,25,48,-433618
6577,5,56,-433610
6583,25,62,-433604
6588,1,61,-433599
6589,4,60,-433598
6603,44,46,-433584
6608,2,41,-433579
6611,1,38,-433576
6635,2,14,-433552
6636,1,13,-433551
6645,1,4,-433542
6654,1,5,-433533
6662,38,13,-433525
6714,14,65,-433473
6738,2,75,-433449
6746,15,67,-433441
6766,4,47,-433421
6772,9,41,-433415
6789,4,24,-433398
6804,1,9,-433383
6828,30,15,-433359
6834,1,21,-433353
6876,1,63,-433311
6885,3,72,-433302
6890,7,77,-433297
6900,1,87,-433287
6905,2,92,-433282
6913,1,84,-433274
6918,3,79,-433269
6935,1,62,-433252
6939,3,58,-433248
6942,37,55,-433245
6973,1,24,-433214
6994,2,3,-433193
7004,26,7,-433183
7007,3,10,-433180
7029,2,32,-433158
7039,3,42,-433148
7053,3,56,-433134
7150,1,11,-433037
7162,25,1,-433025
7218,4,57,-432969
7228,45,67,-432959
7232,1,71,-432955
7236,1,75,-432951
7252,52,69,-432935
7280,3,41,-432907
7383,15,62,-432804
7387,28,66,-432800
7401,1,80,-432786
7408,11,87,-432779
7431,1,82,-432756
7441,3,72,-432746
7553,5,40,-432634
7570,3,57,-432617
7618,2,83,-432569
7716,13,15,-432471
7754,22,53,-432433
7761,22,60,-432426
7814,2,51,-432373
7844,2,21,-432343
7882,140,17,-432305
7885,1,20,-432302
7888,2,23,-432299
7889,1,24,-432298
7895,8,30,-432292
7897,7,32,-432290
7903,3,38,-432284
7904,15,39,-432283
7905,19,40,-432282
7932,16,67,-432255
7937,27,72,-432250
7940,21,75,-432247
7943,8,78,-432244
7948,17,83,-432239
7955,28,90,-432232
7957,1,92,-432230
7967,6,102,-432220
7972,34,107,-432215
7978,6,113,-432209
7986,11,121,-432201
8009,17,108,-432178
8014,100,103,-432173
8020,2,97,-432167
8024,76,93,-432163
8028,32,89,-432159
8029,13,88,-432158
8032,51,85,-432155
8035,13,82,-432152
8036,15,81,-432151
8037,12,80,-432150
8038,24,79,-432149
8064,6,53,-432123
8118,1,1,-432069
8128,27,11,-432059
8137,1,20,-432050
8160,4,43,-432027
8212,2,65,-431975
8244,4,33,-431943
8246,30,31,-431941
8261,2,16,-431926
8280,2,3,-431907
8319,13,42,-431868
8320,1,43,-431867
8338,1,61,-431849
8355,8,78,-431832
8369,2,84,-431818
8375,2,78,-431812
8378,2,75,-431809
8380,3,73,-431807
8386,5,67,-431801
8389,3,64,-431798
8395,35,58,-431792
8403,5,50,-431784
8409,2,44,-431778
8420,2,33,-431767
8425,5,28,-431762
8441,2,12,-431746
8465,2,12,-431722
8510,6,57,-431677
8530,7,77,-431657
8533,1,80,-431654
8536,10,83,-431651
8542,2,79,-431645
8548,15,73,-431639
8551,3,70,-431636
8553,2,68,-431634
8558,1,63,-431629
8563,5,58,-431624
8580,4,41,-431607
8582,25,39,-431605
8600,13,21,-431587
8604,2,17,-431583
8607,2,14,-431580
8612,26,9,-431575
8624,6,3,-431563
8651,6,30,-431536
8662,1,41,-431525
8697,1,76,-431490
8702,33,81,-431485
8710,10,89,-431477
8711,3,90,-431476
8713,9,88,-431474
8719,2,82,-431468
8723,6,78,-431464
8732,1,69,-431455
8735,16,66,-431452
8744,35,57,-431443
8750,1,51,-431437
8774,8,27,-431413
8786,34,15,-431401
8788,2,13,-431399
8798,11,3,-431389
8824,13,23,-431363
8825,3,24,-431362
8831,1,30,-431356
8844,3,43,-431343
8854,4,53,-431333
8884,4,83,-431303
8912,6,73,-431275
8960,20,25,-431227
8964,1,21,-431223
8981,60,4,-431206
8992,1,7,-431195
8999,2,14,-431188
9006,7,21,-431181
9013,2,28,-431174
9052,3,67,-431135
9053,1,68,-431134
9069,1,84,-431118
9095,20,74,-431092
9103,1,66,-431084
9115,44,54,-431072
9125,3,44,-431062
9148,18,21,-431039
9200,8,31,-430987
9201,52,32,-430986
9232,14,63,-430955
9239,1,70,-430948
9241,3,72,-430946
9255,6,74,-430932
9273,6,56,-430914
9275,1,54,-430912
9279,7,50,-430908
9293,2,36,-430894
9301,18,28,-430886
9308,1,21,-430879
9321,7,8,-430866
9328,1,1,-430859
9339,1,10,-430848
9351,4,22,-430836
9360,15,31,-430827
9370,1,41,-430817
9381,1,52,-430806
9387,13,58,-430800
9406,17,77,-430781
9413,1,76,-430774
9424,79,65,-430763
9437,1,52,-430750
9449,19,40,-430738
9450,32,39,-430737
9464,59,25,-430723
9468,59,21,-430719
9476,1,13,-430711
9483,4,6,-430704
9487,1,2,-430700
9490,1,1,-430697
9510,28,21,-430677
9521,1,32,-430666
9526,2,37,-430661
9527,1,38,-430660
9530,1,41,-430657
9537,23,48,-430650
9565,3,68,-430622
9566,4,67,-430621
9567,2,66,-430620
9581,1,52,-430606
9618,7,15,-430569
9634,2,1,-430553
9655,3,22,-430532
9667,16,34,-430520
9732,9,29,-430455
9737,1,24,-430450
9806,8,45,-430381
9807,44,46,-430380
9834,44,55,-430353
9855,11,34,-430332
9868,1,21,-430319
9872,1,17,-430315
9894,4,5,-430293
9897,12,8,-430290
9901,14,12,-430286
9906,2,17,-430281
9922,13,33,-430265
9936,65,47,-430251
9940,2,51,-430247
9949,3,60,-430238
9955,12,62,-430232
9976,1,41,-430211
9994,4,23,-430193
10020,10,3,-430167
10027,6,10,-430160
10028,2,11,-430159
10038,4,21,-430149
10066,8,49,-430121
10084,44,61,-430103
10119,1,26,-430068
10120,1,25,-430067
10127,13,18,-430060
10142,50,3,-430045
10151,1,6,-430036
10154,1,9,-430033
10158,2,13,-430029
10168,36,23,-430019
10171,17,26,-430016
10191,1,46,-429996
10193,2,48,-429994
10209,13,64,-429978
10217,6,72,-429970
10224,2,65,-429963
10227,19,62,-429960
10235,1,54,-429952
10238,16,51,-429949
10252,12,37,-429935
10265,8,24,-429922
10283,37,6,-429904
10291,14,2,-429896
10354,17,65,-429833
10358,2,69,-429829
10368,2,79,-429819
10396,4,53,-429791
10397,48,52,-429790
10428,3,21,-429759
10456,28,7,-429731
10504,2,55,-429683
10531,21,78,-429656
10541,1,68,-429646
10547,33,62,-429640
10574,4,35,-429613
10603,1,6,-429584
10606,2,3,-429581
10608,2,1,-429579
10610,7,1,-429577
10612,3,3,-429575
10620,10,11,-429567
10643,2,34,-429544
10647,1,38,-429540
10668,2,59,-429519
10697,1,56,-429490
10725,1,28,-429462
10752,30,1,-429435
10763,1,10,-429424
10768,5,15,-429419
10774,2,21,-429413
10785,6,32,-429402
10826,61,55,-429361
10828,9,53,-429359
10832,3,49,-429355
10837,1,44,-429350
10844,2,37,-429343
10850,7,31,-429337
10858,61,23,-429329
10862,12,19,-429325
10901,11,20,-429286
10904,2,23,-429283
10915,5,34,-429272
10923,1,42,-429264
10981,12,28,-429206
10996,2,13,-429191
11018,30,9,-429169
11022,2,13,-429165
11043,63,34,-429144
11046,16,37,-429141
11060,12,51,-429127
11068,1,59,-429119
11077,1,68,-429110
11084,8,69,-429103
11099,1,54,-429088
11104,1,49,-429083
11109,7,44,-429078
11119,7,34,-429068
11136,18,17,-429051
11140,16,13,-429047
11143,1,10,-429044
11152,28,1,-429035
11212,7,59,-428975
11223,2,70,-428964
11234,1,63,-428953
11236,1,61,-428951
11293,1,4,-428894
11308,1,11,-428879
11326,1,29,-428861
11345,3,48,-428842
11349,1,52,-428838
11353,1,56,-428834
11371,1,54,-428816
11383,1,42,-428804
11387,2,38,-428800
11414,1,11,-428773
11425,2,0,-428762
11470,1,45,-428717
11479,31,54,-428708
11484,1,59,-428703
11502,1,67,-428685
11519,12,50,-428668
11522,8,47,-428665
11532,6,37,-428655
11535,4,34,-428652
11548,21,21,-428639
11558,16,11,-428629
11559,2,10,-428628
11563,8,6,-428624
11568,1,1,-428619
11571,4,2,-428616
11574,6,5,-428613
11576,2,7,-428611
11579,5,10,-428608
11584,13,15,-428603
11590,22,21,-428597
11593,9,24,-428594
11596,9,27,-428591
11599,29,30,-428588
11605,21,36,-428582
11606,7,37,-428581
11609,9,40,-428578
11611,28,42,-428576
11620,16,51,-428567
11625,26,56,-428562
11632,5,63,-428555
11636,8,67,-428551
11640,25,71,-428547
11648,14,79,-428539
11651,20,82,-428536
11655,4,86,-428532
11658,23,89,-428529
11659,14,90,-428528
11664,12,89,-428523
11671,17,82,-428516
11672,16,81,-428515
11674,26,79,-428513
11680,18,73,-428507
11684,38,69,-428503
11686,1,67,-428501
11688,3,65,-428499
11689,14,64,-428498
11692,2,61,-428495
11693,14,60,-428494
11694,8,59,-428493
11700,9,53,-428487
11701,8,52,-428486
11706,1,47,-428481
11707,1,46,-428480
11715,45,38,-428472
11717,1,36,-428470
11723,1,30,-428464
11724,6,29,-428463
11737,5,16,-428450
11738,3,15,-428449
11744,34,9,-428443
11746,6,7,-428441
11748,1,5,-428439
11753,1,0,-428434
11757,1,4,-428430
11761,3,8,-428426
11765,2,12,-428422
11767,2,14,-428420
11769,18,16,-428418
11773,3,20,-428414
11777,2,24,-428410
11796,81,43,-428391
11800,2,47,-428387
11804,12,51,-428383
11810,7,57,-428377
11815,8,62,-428372
11820,2,67,-428367
11821,1,68,-428366
11824,86,71,-428363
11827,4,74,-428360
11833,6,80,-428354
11838,14,75,-428349
11840,1,73,-428347
11844,23,69,-428343
11849,1,64,-428338
11854,6,59,-428333
11865,22,48,-428322
11870,1,43,-428317
11871,1,42,-428316
11873,3,40,-428314
11874,2,39,-428313
11877,11,36,-428310
11882,1,31,-428305
11883,3,30,-428304
11885,16,28,-428302
11893,7,20,-428294
11895,6,18,-428292
11899,3,14,-428288
11900,2,13,-428287
11906,19,7,-428281
11907,1,6,-428280
11908,8,5,-428279
11910,10,3,-428277
11914,27,1,-428273
11919,11,6,-428268
11958,28,45,-428229
11963,24,50,-428224
11965,8,52,-428222
11974,30,61,-428213
11978,14,65,-428209
11984,38,71,-428203
11992,1,79,-428195
12009,23,92,-428178
12015,35,86,-428172
12019,2,82,-428168
12022,4,79,-428165
12028,14,73,-428159
12030,46,71,-428157
12032,3,69,-428155
12033,24,68,-428154
12041,16,60,-428146
12044,35,57,-428143
12046,2,55,-428141
12064,78,37,-428123
12071,2,30,-428116
12073,3,28,-428114
12081,5,20,-428106
12084,26,17,-428103
12086,26,15,-428101
12096,23,5,-428091
12104,17,3,-428083
12107,42,6,-428080
12112,41,11,-428075
12120,29,19,-428067
12126,23,25,-428061
12132,14,31,-428055
12142,25,41,-428045
12144,15,43,-428043
12153,9,52,-428034
12155,1,54,-428032
12158,1,57,-428029
12163,9,62,-428024
12168,3,67,-428019
12172,8,71,-428015
12177,5,76,-428010
12178,3,77,-428009
12189,76,80,-427998
12194,5,75,-427993
12220,3,49,-427967
12224,1,45,-427963
12236,9,33,-427951
12244,1,25,-427943
12258,4,11,-427929
12263,1,6,-427924
12273,3,4,-427914
12280,7,11,-427907
12308,1,39,-427879
12311,12,42,-427876
12332,1,63,-427855
12343,1,74,-427844
12348,1,79,-427839
12356,4,73,-427831
12359,5,70,-427828
12367,24,62,-427820
12370,8,59,-427817
12371,24,58,-427816
12376,2,53,-427811
12389,23,40,-427798
12392,10,37,-427795
12397,40,32,-427790
12418,1,11,-427769
12421,15,8,-427766
12422,46,7,-427765
12431,8,2,-427756
12442,39,13,-427745
12448,1,19,-427739
12474,3,45,-427713
12486,19,57,-427701
12491,15,62,-427696
12493,37,64,-427694
12501,18,72,-427686
12507,28,78,-427680
12513,24,84,-427674
12519,16,90,-427668
12524,39,95,-427663
12528,23,99,-427659
12529,4,100,-427658
12536,25,105,-427651
12542,22,99,-427645
12554,13,87,-427633
12556,2,85,-427631
12563,29,78,-427624
12570,4,71,-427617
12577,11,64,-427610
12589,1,52,-427598
12596,2,45,-427591
12603,1,38,-427584
12630,1,11,-427557
12640,16,1,-427547
12653,2,12,-427534
12659,1,18,-427528
12660,3,19,-427527
12666,2,25,-427521
12672,26,31,-427515
12678,229,37,-427509
12685,8,44,-427502
12701,2,60,-427486
12704,1,63,-427483
12708,28,67,-427479
12713,10,72,-427474
12716,2,75,-427471
12720,16,79,-427467
12721,4,80,-427466
12723,8,82,-427464
12730,1,75,-427457
12738,1,67,-427449
12742,9,63,-427445
12751,5,54,-427436
12754,6,51,-427433
12755,5,50,-427432
12756,1,49,-427431
12757,48,48,-427430
12759,16,46,-427428
12763,52,42,-427424
12767,7,38,-427420
12771,1,34,-427416
12774,29,31,-427413
12780,16,25,-427407
12781,60,24,-427406
12789,1,16,-427398
12800,1,5,-427387
12821,1,16,-427366
12824,2,19,-427363
12827,1,22,-427360
12835,3,30,-427352
12854,2,49,-427333
12860,3,55,-427327
12862,5,57,-427325
12864,1,59,-427323
12866,20,61,-427321
12874,2,69,-427313
12875,1,70,-427312
12877,58,72,-427310
12879,26,74,-427308
12891,3,86,-427296
12894,21,89,-427293
12897,14,92,-427290
12898,1,93,-427289
12903,59,98,-427284
12904,52,99,-427283
12905,16,100,-427282
12906,41,99,-427281
12907,5,98,-427280
12910,25,95,-427277
12914,19,91,-427273
12922,3,83,-427265
12923,19,82,-427264
12934,1,71,-427253
12935,12,70,-427252
12938,4,67,-427249
12940,1,65,-427247
12941,18,64,-427246
12944,1,61,-427243
12956,2,49,-427231
12966,57,39,-427221
12981,11,24,-427206
12984,13,21,-427203
12989,1,16,-427198
13006,9,1,-427181
13008,1,3,-427179
13041,2,36,-427146
13042,1,37,-427145
13048,2,43,-427139
13058,2,53,-427129
13079,21,74,-427108
13083,1,78,-427104
13096,1,77,-427091
13099,1,74,-427088
13100,30,73,-427087
13104,3,69,-427083
13106,1,67,-427081
13114,2,59,-427073
13117,2,56,-427070
13128,1,45,-427059
13137,7,36,-427050
13142,1,31,-427045
13181,2,8,-427006
13209,5,36,-426978
13212,17,39,-426975
13222,17,49,-426965
13230,2,57,-426957
13238,6,65,-426949
13250,7,77,-426937
13254,2,79,-426933
13259,23,74,-426928
13271,1,62,-426916
13272,2,61,-426915
13285,31,48,-426902
13290,2,43,-426897
13294,72,39,-426893
13311,1,22,-426876
13315,47,18,-426872
13321,2,12,-426866
13331,1,2,-426856
13437,1,72,-426750
13445,3,64,-426742
13481,3,28,-426706
13545,1,36,-426642
13557,1,48,-426630
13600,10,37,-426587
13611,1,26,-426576
13615,1,22,-426572
13625,1,12,-426562
13681,27,44,-426506
13688,2,51,-426499
13691,26,54,-426496
13705,12,68,-426482
13713,2,76,-426474
13719,3,82,-426468
13732,16,95,-426455
13742,2,105,-426445
13745,14,108,-426442
13746,53,107,-426441
13747,2,106,-426440
13768,1,85,-426419
13779,8,74,-426408
13825,12,28,-426362
13864,1,11,-426323
13889,28,36,-426298
13894,3,41,-426293
13898,2,45,-426289
13931,4,50,-426256
13935,4,46,-426252
13944,1,37,-426243
13951,3,30,-426236
13963,32,18,-426224
14038,1,57,-426149
14057,7,76,-426130
14074,1,93,-426113
14082,1,87,-426105
14094,5,75,-426093
14105,6,64,-426082
14106,13,63,-426081
14166,10,3,-426021
14223,1,54,-425964
14226,2,57,-425961
14236,1,67,-425951
14240,1,71,-425947
14249,1,80,-425938
14271,7,86,-425916
14297,3,60,-425890
14299,3,58,-425888
14302,6,55,-425885
14324,1,33,-425863
14389,4,32,-425798
14411,1,54,-425776
14419,2,62,-425768
14424,19,67,-425763
14442,24,85,-425745
14443,1,86,-425744
14445,15,88,-425742
14448,1,91,-425739
14453,29,96,-425734
14461,14,104,-425726
14467,12,110,-425720
14476,1,117,-425711
14481,59,112,-425706
14484,9,109,-425703
14487,19,106,-425700
14489,1,104,-425698
14494,13,99,-425693
14498,54,95,-425689
14501,11,92,-425686
