Position,Value,Nucleosome_Distance,Centromere_Distance
1329,11,16,149558
1332,6,13,149555
1338,10,7,149549
1343,1,2,149544
1347,5,2,149540
1362,2,17,149525
1373,10,28,149514
1377,8,32,149510
1378,4,33,149509
1384,11,39,149503
1410,3,65,149477
1421,2,68,149466
1428,3,61,149459
1442,6,47,149445
1447,1,42,149440
1450,1,39,149437
1453,3,36,149434
1458,9,31,149429
1468,6,21,149419
1495,5,6,149392
1503,13,14,149384
1506,2,17,149381
1518,6,29,149369
1530,7,41,149357
1533,1,44,149354
1536,6,47,149351
1547,1,58,149340
1567,1,50,149320
1575,2,42,149312
1578,2,39,149309
1615,5,2,149272
1619,4,2,149268
1624,9,7,149263
1629,29,12,149258
1632,1,15,149255
1647,5,30,149240
1667,2,50,149220
1680,1,63,149207
1686,2,59,149201
1693,1,52,149194
1695,1,50,149192
1707,6,38,149180
1719,5,26,149168
1732,2,13,149155
1734,2,11,149153
1738,1,7,149149
1745,13,0,149142
1766,9,21,149121
1772,5,27,149115
1776,2,31,149111
1790,3,45,149097
1824,2,49,149063
1862,4,11,149025
1875,1,2,149012
1906,13,33,148981
1911,1,38,148976
1920,8,47,148967
1926,8,53,148961
1935,5,62,148952
1965,15,52,148922
1975,2,42,148912
1988,4,29,148899
1999,10,18,148888
2006,4,11,148881
2011,3,6,148876
2015,1,2,148872
2025,7,8,148862
2028,4,11,148859
2030,1,13,148857
2040,8,23,148847
2047,21,30,148840
2054,2,37,148833
2058,1,41,148829
2059,1,42,148828
2062,1,45,148825
2073,3,56,148814
2076,2,59,148811
2080,2,63,148807
2083,1,66,148804
2086,10,69,148801
2091,7,74,148796
2100,2,77,148787
2101,2,76,148786
2104,2,73,148783
2107,1,70,148780
2109,1,68,148778
2112,16,65,148775
2126,1,51,148761
2128,6,49,148759
2131,1,46,148756
2140,5,37,148747
2146,3,31,148741
2156,8,21,148731
2160,1,17,148727
2163,1,14,148724
2169,1,8,148718
2170,1,7,148717
2173,1,4,148714
2176,5,1,148711
2187,3,10,148700
2192,1,15,148695
2194,3,17,148693
2212,1,35,148675
2222,84,45,148665
2232,1,55,148655
2235,56,58,148652
2244,6,67,148643
2247,3,70,148640
2250,6,73,148637
2252,11,75,148635
2255,3,78,148632
2261,5,76,148626
2271,5,66,148616
2274,1,63,148613
2275,1,62,148612
2295,16,42,148592
2322,74,15,148565
2328,4,9,148559
2351,4,14,148536
2359,5,22,148528
2363,4,26,148524
2368,4,31,148519
2369,10,32,148518
2371,2,34,148516
2379,1,42,148508
2380,5,43,148507
2383,17,46,148504
2390,7,53,148497
2393,3,56,148494
2397,17,60,148490
2403,2,66,148484
2406,5,69,148481
2413,26,76,148474
2419,10,78,148468
2420,19,77,148467
2421,3,76,148466
2424,59,73,148463
2454,19,43,148433
2468,2,29,148419
2471,8,26,148416
2479,2,18,148408
2487,9,10,148400
2490,2,7,148397
2496,7,1,148391
2503,8,6,148384
2506,26,9,148381
2507,1,10,148380
2512,1,15,148375
2514,13,17,148373
2520,1,23,148367
2524,5,27,148363
2528,6,31,148359
2529,5,32,148358
2530,2,33,148357
2542,1,45,148345
2549,3,52,148338
2553,4,56,148334
2555,1,58,148332
2557,14,60,148330
2564,10,67,148323
2566,8,69,148321
2568,11,71,148319
2572,4,69,148315
2573,5,68,148314
2576,2,65,148311
2582,2,59,148305
2588,1,53,148299
2599,2,42,148288
2604,3,37,148283
2628,1,13,148259
2630,16,11,148257
2632,13,9,148255
2633,2,8,148254
2662,2,21,148225
2670,6,29,148217
2680,4,39,148207
2683,1,42,148204
2685,1,44,148202
2689,8,48,148198
2697,28,56,148190
2701,59,60,148186
2706,11,65,148181
2710,5,69,148177
2723,18,62,148164
2752,3,33,148135
2756,4,29,148131
2760,10,25,148127
2767,9,18,148120
2771,23,14,148116
2782,1,3,148105
2806,1,21,148081
2812,2,27,148075
2817,6,32,148070
2825,2,40,148062
2827,1,42,148060
2831,2,46,148056
2832,23,47,148055
2833,1,48,148054
2835,7,50,148052
2838,3,53,148049
2839,3,54,148048
2843,3,58,148044
2845,10,60,148042
2848,14,63,148039
2851,8,66,148036
2855,4,70,148032
2859,2,74,148028
2860,2,75,148027
2865,8,80,148022
2869,2,76,148018
2894,13,51,147993
2910,3,35,147977
2933,3,12,147954
2935,1,10,147952
2936,1,9,147951
2937,36,8,147950
2942,1,3,147945
2966,1,21,147921
2980,1,35,147907
2983,20,38,147904
2984,13,39,147903
2989,4,44,147898
2990,1,45,147897
2991,15,46,147896
2995,10,50,147892
3003,8,58,147884
3011,18,66,147876
3014,1,69,147873
3015,13,70,147872
3022,5,77,147865
3028,8,77,147859
3052,1,53,147835
3063,1,42,147824
3066,5,39,147821
3069,7,36,147818
3094,2,11,147793
3100,2,5,147787
3108,7,3,147779
3109,4,4,147778
3131,8,26,147756
3133,1,28,147754
3137,1,32,147750
3139,1,34,147748
3151,1,46,147736
3154,3,49,147733
3155,1,50,147732
3156,1,51,147731
3160,51,55,147727
3164,2,59,147723
3167,3,62,147720
3168,11,63,147719
3170,3,65,147717
3171,1,66,147716
3173,15,68,147714
3176,1,71,147711
3179,12,74,147708
3181,8,76,147706
3182,2,77,147705
3184,10,79,147703
3185,26,80,147702
3188,15,77,147699
3193,32,72,147694
3196,3,69,147691
3201,1,64,147686
3213,1,52,147674
3221,25,44,147666
3226,10,39,147661
3234,2,31,147653
3238,6,27,147649
3254,10,11,147633
3255,6,10,147632
3258,1,7,147629
3259,3,6,147628
3265,1,0,147622
3285,8,20,147602
3288,2,23,147599
3291,1,26,147596
3300,2,35,147587
3311,1,46,147576
3316,13,51,147571
3321,21,56,147566
3323,3,58,147564
3327,41,62,147560
3338,69,73,147549
3349,22,76,147538
3354,6,71,147533
3357,2,68,147530
3362,1,63,147525
3379,1,46,147508
3380,1,45,147507
3387,1,38,147500
3390,12,35,147497
3411,1,14,147476
3423,41,2,147464
3424,18,1,147463
3427,3,2,147460
3444,7,19,147443
3460,2,35,147427
3461,10,36,147426
3469,9,44,147418
3471,17,46,147416
3476,2,51,147411
3477,4,52,147410
3481,11,56,147406
3483,9,58,147404
3485,8,60,147402
3486,21,61,147401
3488,7,63,147399
3490,10,65,147397
3491,28,66,147396
3492,21,67,147395
3493,6,68,147394
3494,25,69,147393
3497,20,72,147390
3499,29,74,147388
3501,7,76,147386
3502,48,77,147385
3505,17,80,147382
3507,8,78,147380
3510,14,75,147377
3511,5,74,147376
3512,28,73,147375
3515,15,70,147372
3520,33,65,147367
3522,2,63,147365
3523,30,62,147364
3526,11,59,147361
3529,6,56,147358
3531,13,54,147356
3535,31,50,147352
3537,10,48,147350
3539,10,46,147348
3540,15,45,147347
3542,6,43,147345
3545,18,40,147342
3548,10,37,147339
3549,7,36,147338
3550,1,35,147337
3551,22,34,147336
3560,20,25,147327
3566,5,19,147321
3579,73,6,147308
3587,24,2,147300
3599,3,14,147288
3602,2,17,147285
3606,10,21,147281
3617,1,32,147270
3620,4,35,147267
3628,2,43,147259
3630,1,45,147257
3631,1,46,147256
3638,16,53,147249
3641,19,56,147246
3642,18,57,147245
3643,2,58,147244
3648,4,63,147239
3649,66,64,147238
3652,36,67,147235
3654,23,69,147233
3655,46,70,147232
3657,52,72,147230
3658,4,71,147229
3659,19,70,147228
3660,52,69,147227
3661,9,68,147226
3662,16,67,147225
3663,80,66,147224
3666,35,63,147221
3667,4,62,147220
3668,44,61,147219
3669,15,60,147218
3671,49,58,147216
3672,25,57,147215
3673,13,56,147214
3674,42,55,147213
3675,40,54,147212
3676,7,53,147211
3677,37,52,147210
3678,36,51,147209
3680,69,49,147207
3681,104,48,147206
3683,13,46,147204
3684,44,45,147203
3688,88,41,147199
3689,65,40,147198
3691,6,38,147196
3700,245,29,147187
3719,27,10,147168
3723,15,6,147164
3724,9,5,147163
3725,15,4,147162
3740,635,11,147147
3753,2,24,147134
3754,52,25,147133
3755,23,26,147132
3756,11,27,147131
3757,27,28,147130
3759,30,30,147128
3760,5,31,147127
3761,2,32,147126
3762,24,33,147125
3763,37,34,147124
3765,42,36,147122
3766,85,37,147121
3768,45,39,147119
3769,3,40,147118
3770,34,41,147117
3771,23,42,147116
3772,32,43,147115
3773,20,44,147114
3775,40,46,147112
3776,15,47,147111
3777,37,48,147110
3780,23,51,147107
3781,40,52,147106
3783,45,54,147104
3784,22,55,147103
3786,8,57,147101
3787,6,58,147100
3788,51,59,147099
3789,18,60,147098
3791,52,62,147096
3793,45,64,147094
3795,25,66,147092
3796,3,67,147091
3797,13,68,147090
3799,83,70,147088
3803,56,70,147084
3806,5,67,147081
3807,4,66,147080
3809,13,64,147078
3811,3,62,147076
3812,16,61,147075
3814,7,59,147073
3815,9,58,147072
3817,11,56,147070
3834,1,39,147053
3840,4,33,147047
3842,1,31,147045
3852,2,21,147035
3873,1,0,147014
3874,3,1,147013
3881,1,8,147006
3888,5,15,146999
3895,3,22,146992
3897,1,24,146990
3898,1,25,146989
3900,23,27,146987
3901,2,28,146986
3902,4,29,146985
3903,11,30,146984
3906,40,33,146981
3907,15,34,146980
3913,34,40,146974
3917,1,44,146970
3918,6,45,146969
3921,3,48,146966
3925,108,52,146962
3929,40,56,146958
3932,9,59,146955
3933,18,60,146954
3934,8,61,146953
3935,12,62,146952
3937,27,64,146950
3938,19,65,146949
3939,27,66,146948
3940,3,67,146947
3941,23,68,146946
3943,10,70,146944
3944,2,71,146943
3945,72,72,146942
3948,14,75,146939
3949,31,76,146938
3956,7,77,146931
3959,13,74,146928
3960,2,73,146927
3961,3,72,146926
3968,22,65,146919
3979,20,54,146908
3982,15,51,146905
3990,8,43,146897
4009,13,24,146878
4010,45,23,146877
4012,8,21,146875
4013,1,20,146874
4015,17,18,146872
4018,1,15,146869
4038,1,5,146849
4045,8,12,146842
4052,1,19,146835
4053,6,20,146834
4061,7,28,146826
4068,1,35,146819
4071,4,38,146816
4078,2,45,146809
4090,1,57,146797
4094,3,61,146793
4095,35,62,146792
4099,11,66,146788
4103,5,70,146784
4105,8,72,146782
4107,25,74,146780
4108,22,75,146779
4109,35,76,146778
4113,30,80,146774
4120,35,73,146767
4125,10,68,146762
4127,2,66,146760
4134,5,59,146753
4140,21,53,146747
4148,5,45,146739
4150,43,43,146737
4151,1,42,146736
4153,9,40,146734
4156,3,37,146731
4157,1,36,146730
4158,6,35,146729
4162,5,31,146725
4166,14,27,146721
4176,1,17,146711
4180,13,13,146707
4187,22,6,146700
4195,3,2,146692
4198,4,5,146689
4201,1,8,146686
4203,2,10,146684
4207,21,14,146680
4214,16,21,146673
4232,1,39,146655
4233,2,40,146654
4255,1,62,146632
4258,3,65,146629
4261,4,68,146626
4267,1,74,146620
4273,36,80,146614
4276,4,77,146611
4288,1,65,146599
4293,1,60,146594
4296,3,57,146591
4300,3,53,146587
4306,5,47,146581
4311,3,42,146576
4314,3,39,146573
4320,30,33,146567
4322,25,31,146565
4324,7,29,146563
4327,3,26,146560
4331,4,22,146556
4334,1,19,146553
4335,9,18,146552
4338,4,15,146549
4339,19,14,146548
4343,35,10,146544
4346,42,7,146541
4349,4,4,146538
4353,2,0,146534
4356,9,3,146531
4359,1,6,146528
4362,4,9,146525
4366,3,13,146521
4367,11,14,146520
4368,7,15,146519
4371,7,18,146516
4374,2,21,146513
4377,22,24,146510
4379,6,26,146508
4381,3,28,146506
4386,11,33,146501
4387,1,34,146500
4391,6,38,146496
4392,10,39,146495
4395,7,42,146492
4404,4,51,146483
4407,11,54,146480
4411,6,58,146476
4416,4,63,146471
4419,3,66,146468
4424,11,71,146463
4435,35,78,146452
4443,1,70,146444
4452,2,61,146435
4457,10,56,146430
4467,4,46,146420
4471,6,42,146416
4487,11,26,146400
4491,1,22,146396
4494,2,19,146393
4502,1,11,146385
4507,2,6,146380
4509,8,4,146378
4511,2,2,146376
4522,3,9,146365
4536,1,23,146351
4540,6,27,146347
4544,3,31,146343
4550,2,37,146337
4572,3,59,146315
4576,9,63,146311
4594,2,63,146293
4602,8,55,146285
4604,11,53,146283
4606,4,51,146281
4610,9,47,146277
4618,9,39,146269
4621,2,36,146266
4624,4,33,146263
4631,1,26,146256
4632,2,25,146255
4639,9,18,146248
4641,1,16,146246
4645,4,12,146242
4662,2,5,146225
4687,1,30,146200
4692,1,35,146195
4695,17,38,146192
4716,2,59,146171
4728,15,71,146159
4732,4,69,146155
4734,1,67,146153
4742,15,59,146145
4743,1,58,146144
4751,13,50,146136
4765,1,36,146122
4771,2,30,146116
4783,5,18,146104
4787,2,14,146100
4790,1,11,146097
4791,2,10,146096
4792,4,9,146095
4796,1,5,146091
4803,5,2,146084
4807,1,6,146080
4810,3,9,146077
4812,3,11,146075
4826,2,25,146061
4829,1,28,146058
4836,5,35,146051
4841,4,40,146046
4852,15,51,146035
4866,4,65,146021
4871,5,70,146016
4885,2,60,146002
4892,2,53,145995
4902,2,43,145985
4906,5,39,145981
4908,4,37,145979
4914,5,31,145973
4916,5,29,145971
4920,5,25,145967
4923,2,22,145964
4928,19,17,145959
4936,1,9,145951
4939,4,6,145948
4946,2,1,145941
4958,2,13,145929
4961,1,16,145926
4970,4,25,145917
4984,2,39,145903
4992,3,47,145895
5004,1,59,145883
5028,3,45,145859
5031,30,42,145856
5039,9,34,145848
5048,6,25,145839
5054,7,19,145833
5064,1,9,145823
5070,6,3,145817
5071,1,2,145816
5074,1,1,145813
5081,9,8,145806
5087,2,14,145800
5094,1,21,145793
5098,6,25,145789
5102,1,29,145785
5109,14,36,145778
5113,4,40,145774
5116,1,43,145771
5140,34,67,145747
5144,6,71,145743
5174,1,43,145713
5188,3,29,145699
5192,1,25,145695
5196,2,21,145691
5199,2,18,145688
5200,1,17,145687
5201,3,16,145686
5203,13,14,145684
5207,1,10,145680
5208,5,9,145679
5210,5,7,145677
5215,11,2,145672
5219,2,2,145668
5220,5,3,145667
5221,7,4,145666
5223,3,6,145664
5224,3,7,145663
5229,21,12,145658
5231,8,14,145656
5233,9,16,145654
5234,5,17,145653
5235,1,18,145652
5238,9,21,145649
5239,19,22,145648
5240,3,23,145647
5241,1,24,145646
5242,20,25,145645
5243,3,26,145644
5244,25,27,145643
5245,3,28,145642
5246,22,29,145641
5248,30,31,145639
5249,19,32,145638
5250,27,33,145637
5251,17,34,145636
5252,50,35,145635
5255,22,38,145632
5257,55,40,145630
5258,20,41,145629
5260,45,43,145627
5261,18,44,145626
5262,34,45,145625
5263,25,46,145624
5266,28,49,145621
5267,21,50,145620
5268,50,51,145619
5269,10,52,145618
5270,4,53,145617
5272,45,55,145615
5273,12,56,145614
5274,24,57,145613
5275,1,58,145612
5276,6,59,145611
5277,6,60,145610
5278,19,61,145609
5280,51,63,145607
5281,9,64,145606
5282,30,65,145605
5284,50,67,145603
5287,24,70,145600
5288,2,71,145599
5290,4,73,145597
5292,33,75,145595
5293,11,76,145594
5294,29,77,145593
5295,43,78,145592
5296,16,79,145591
5299,13,82,145588
5301,4,84,145586
5302,31,85,145585
5303,18,86,145584
5304,18,87,145583
5305,18,88,145582
5307,2,90,145580
5310,10,93,145577
5312,29,95,145575
5313,4,96,145574
5315,19,98,145572
5318,2,101,145569
5323,15,106,145564
5326,2,109,145561
5337,197,120,145550
5345,56,128,145542
5349,55,132,145538
5350,2,133,145537
5353,15,136,145534
5355,36,138,145532
5356,8,139,145531
5357,78,140,145530
5358,10,141,145529
5363,22,146,145524
5365,1,148,145522
5366,20,149,145521
5368,2,151,145519
5372,1,155,145515
5373,18,156,145514
5374,7,157,145513
5378,152,161,145509
5380,1,163,145507
5381,20,164,145506
5387,21,170,145500
5390,1,173,145497
5391,5,174,145496
5394,71,177,145493
5398,11,181,145489
5399,113,182,145488
5400,9,183,145487
5401,4,184,145486
5403,29,186,145484
5404,23,187,145483
5405,13,188,145482
5406,1,189,145481
5407,68,190,145480
5409,19,192,145478
5410,1,193,145477
5411,49,194,145476
5412,1,195,145475
5413,8,196,145474
5415,6,198,145472
5417,1,200,145470
5428,2,211,145459
5434,2,217,145453
5439,7,222,145448
5441,1,224,145446
5443,24,226,145444
5451,17,234,145436
5454,4,237,145433
5469,5,252,145418
5472,20,255,145415
5476,10,259,145411
5487,179,270,145400
5494,2,277,145393
5496,1,279,145391
5498,18,281,145389
5509,2,292,145378
5511,3,294,145376
5514,2,297,145373
5519,2,302,145368
5522,57,305,145365
5523,1,306,145364
5524,5,307,145363
5525,13,308,145362
5529,52,312,145358
5531,445,314,145356
5539,1,322,145348
5542,322,325,145345
5545,1,328,145342
5550,19,333,145337
5557,1,340,145330
5559,1,342,145328
5560,8,343,145327
5568,2,351,145319
5572,1,355,145315
5590,2,373,145297
5593,1,376,145294
5600,12,383,145287
5601,1,384,145286
5602,2,385,145285
5606,5,389,145281
5610,7,393,145277
5612,9,395,145275
5615,1,398,145272
5618,26,401,145269
5624,1,407,145263
5627,1,410,145260
5629,5,412,145258
5639,85,422,145248
5641,3,424,145246
5642,2,425,145245
5643,1,426,145244
5645,3,428,145242
5647,1,426,145240
5648,39,425,145239
5652,94,421,145235
5663,1,410,145224
5676,1,397,145211
5696,2,377,145191
5700,6,373,145187
5705,3,368,145182
5711,13,362,145176
5723,1,350,145164
5733,40,340,145154
5734,33,339,145153
5736,38,337,145151
5738,108,335,145149
5740,2,333,145147
5742,116,331,145145
5743,50,330,145144
5745,124,328,145142
5748,3,325,145139
5751,22,322,145136
5756,1,317,145131
5762,3,311,145125
5766,1,307,145121
5776,165,297,145111
5779,1,294,145108
5784,2,289,145103
5790,5,283,145097
5794,1,279,145093
5804,49,269,145083
5820,8,253,145067
5829,5,244,145058
5832,1,241,145055
5837,1,236,145050
5838,1,235,145049
5842,7,231,145045
5851,4,222,145036
5855,22,218,145032
5859,4,214,145028
5860,1,213,145027
5861,1,212,145026
5862,4,211,145025
5868,1,205,145019
5882,7,191,145005
5892,2,181,144995
5893,3,180,144994
5903,36,170,144984
5906,94,167,144981
5908,15,165,144979
5910,62,163,144977
5912,7,161,144975
5913,16,160,144974
5914,3,159,144973
5915,13,158,144972
5916,94,157,144971
5917,9,156,144970
5919,33,154,144968
5920,4,153,144967
5923,20,150,144964
5924,1,149,144963
5925,13,148,144962
5927,3,146,144960
5928,31,145,144959
5929,7,144,144958
5931,7,142,144956
5932,4,141,144955
5933,10,140,144954
5939,41,134,144948
5942,6,131,144945
5945,19,128,144942
5948,10,125,144939
5950,11,123,144937
5953,10,120,144934
5955,8,118,144932
5956,10,117,144931
5957,3,116,144930
5959,17,114,144928
5961,4,112,144926
5963,7,110,144924
5964,8,109,144923
5965,6,108,144922
5966,13,107,144921
5967,24,106,144920
5969,17,104,144918
5970,11,103,144917
5971,13,102,144916
5973,13,100,144914
5976,10,97,144911
5977,16,96,144910
5979,8,94,144908
5980,14,93,144907
5981,3,92,144906
5982,3,91,144905
5983,5,90,144904
5984,21,89,144903
5985,4,88,144902
5986,2,87,144901
5987,6,86,144900
5988,2,85,144899
5989,1,84,144898
5990,8,83,144897
5991,4,82,144896
5992,5,81,144895
5993,7,80,144894
5994,1,79,144893
5995,8,78,144892
5999,4,74,144888
6001,6,72,144886
6004,6,69,144883
6006,5,67,144881
6012,5,61,144875
6014,6,59,144873
6015,4,58,144872
6019,6,54,144868
6020,10,53,144867
6023,1,50,144864
6024,17,49,144863
6027,3,46,144860
6028,19,45,144859
6029,3,44,144858
6030,5,43,144857
6035,3,38,144852
6037,6,36,144850
6041,3,32,144846
6045,1,28,144842
6046,1,27,144841
6048,9,25,144839
6049,4,24,144838
6065,1,8,144822
6070,15,3,144817
6071,5,2,144816
6078,3,5,144809
6080,1,7,144807
6082,5,9,144805
6091,4,18,144796
6099,3,26,144788
6104,3,31,144783
6108,3,35,144779
6122,2,49,144765
6124,6,51,144763
6129,1,56,144758
6131,3,58,144756
6138,1,65,144749
6140,2,67,144747
6141,25,68,144746
6148,11,75,144739
6149,1,76,144738
6152,7,79,144735
6153,6,80,144734
6156,3,77,144731
6160,4,73,144727
6165,11,68,144722
6168,1,65,144719
6169,4,64,144718
6177,43,56,144710
6182,3,51,144705
6185,50,48,144702
6188,1,45,144699
6192,54,41,144695
6199,3,34,144688
6202,1,31,144685
6208,4,25,144679
6225,18,8,144662
6229,16,4,144658
6230,1,3,144657
6234,2,1,144653
6275,1,42,144612
6282,17,49,144605
6298,2,65,144589
6304,11,71,144583
6307,43,70,144580
6321,30,56,144566
6326,1,51,144561
6328,1,49,144559
6342,2,35,144545
6349,16,28,144538
6356,15,21,144531
6361,19,16,144526
6367,1,10,144520
6370,10,7,144517
6380,2,3,144507
6383,1,6,144504
6385,5,8,144502
6386,16,9,144501
6391,3,14,144496
6397,1,20,144490
6409,4,32,144478
6427,3,50,144460
6434,25,57,144453
6437,10,60,144450
6443,1,62,144444
6448,13,57,144439
6462,1,43,144425
6465,2,40,144422
6469,8,36,144418
6470,2,35,144417
6471,1,34,144416
6472,1,33,144415
6473,4,32,144414
6479,14,26,144408
6480,8,25,144407
6481,1,24,144406
6482,9,23,144405
6485,5,20,144402
6486,2,19,144401
6489,9,16,144398
6493,3,12,144394
6497,8,8,144390
6498,1,7,144389
6502,5,3,144385
6506,1,1,144381
6508,3,3,144379
6513,23,8,144374
6517,27,12,144370
6524,3,19,144363
6532,8,27,144355
6535,1,30,144352
6536,3,31,144351
6542,11,37,144345
6543,17,38,144344
6547,12,42,144340
6548,8,43,144339
6560,2,55,144327
6580,24,53,144307
6586,1,47,144301
6588,1,45,144299
6591,7,42,144296
6596,6,37,144291
6611,1,22,144276
6619,4,14,144268
6620,4,13,144267
6628,15,5,144259
6659,8,26,144228
6665,5,32,144222
6667,13,34,144220
6672,5,39,144215
6680,5,47,144207
6689,1,56,144198
6690,2,57,144197
6699,8,62,144188
6706,13,55,144181
6716,1,45,144171
6720,2,41,144167
6721,17,40,144166
6732,31,29,144155
6735,1,26,144152
6736,1,25,144151
6766,3,5,144121
6767,11,6,144120
6781,1,20,144106
6788,1,27,144099
6793,1,32,144094
6796,2,35,144091
6800,4,39,144087
6802,12,41,144085
6803,1,42,144084
6807,8,46,144080
6810,1,49,144077
6813,5,52,144074
6814,10,53,144073
6824,3,63,144063
6832,1,71,144055
6844,3,61,144043
6850,56,55,144037
6896,8,9,143991
6900,12,5,143987
6950,1,45,143937
6958,1,53,143929
6963,25,58,143924
6972,3,67,143915
6981,14,76,143906
6991,16,74,143896
6994,1,71,143893
7006,6,59,143881
7016,6,49,143871
7020,5,45,143867
7028,135,37,143859
7077,1,12,143810
7096,2,31,143791
7142,2,77,143745
7146,1,79,143741
7156,1,69,143731
7167,1,58,143720
7176,1,49,143711
7196,3,29,143691
7203,1,22,143684
7205,1,20,143682
7210,2,15,143677
7218,3,7,143669
7223,1,2,143664
7230,2,5,143657
7241,1,16,143646
7253,1,28,143634
7258,5,33,143629
7262,1,37,143625
7267,14,42,143620
7272,37,47,143615
7291,12,66,143596
7306,1,79,143581
7310,2,75,143577
7314,6,71,143573
7315,1,70,143572
7316,1,69,143571
7320,1,65,143567
7323,2,62,143564
7326,1,59,143561
7329,1,56,143558
7339,1,46,143548
7354,3,31,143533
7366,3,19,143521
7372,12,13,143515
7375,4,10,143512
7376,3,9,143511
7380,1,5,143507
7383,2,2,143504
7390,3,5,143497
7393,2,8,143494
7398,3,13,143489
7402,6,17,143485
7411,5,26,143476
7416,2,31,143471
7419,1,34,143468
7437,2,52,143450
7440,14,55,143447
7446,6,61,143441
7455,8,70,143432
