Position,Value,Nucleosome_Distance,Centromere_Distance
1246,43,21,-147322
1251,5,26,-147317
1271,1,46,-147297
1277,98,52,-147291
1280,23,55,-147288
1286,6,61,-147282
1289,15,64,-147279
1299,17,70,-147269
1304,8,65,-147264
1308,1,61,-147260
1312,17,57,-147256
1315,7,54,-147253
1319,3,50,-147249
1325,5,44,-147243
1328,1,41,-147240
1357,4,12,-147211
1365,1,4,-147203
1373,1,4,-147195
1374,3,5,-147194
1376,114,7,-147192
1413,2,44,-147155
1417,394,48,-147151
1423,7,54,-147145
1434,12,65,-147134
1439,1,70,-147129
1447,62,78,-147121
1456,29,73,-147112
1461,48,68,-147107
1477,1,52,-147091
1491,15,38,-147077
1492,1,37,-147076
1505,1,24,-147063
1516,4,13,-147052
1520,24,9,-147048
1526,5,3,-147042
1528,7,1,-147040
1529,1,0,-147039
1532,2,3,-147036
1533,7,4,-147035
1539,7,10,-147029
1542,1,13,-147026
1543,14,14,-147025
1548,14,19,-147020
1573,3,44,-146995
1578,1,49,-146990
1579,1,50,-146989
1582,2,53,-146986
1588,5,59,-146980
1598,1,69,-146970
1603,26,74,-146965
1609,9,80,-146959
1610,7,79,-146958
1617,27,72,-146951
1618,7,71,-146950
1621,6,68,-146947
1625,1,64,-146943
1636,4,53,-146932
1665,17,24,-146903
1667,18,22,-146901
1669,18,20,-146899
1670,2,19,-146898
1671,19,18,-146897
1685,32,4,-146883
1698,11,9,-146870
1700,2,11,-146868
1702,22,13,-146866
1707,8,18,-146861
1713,1,24,-146855
1717,3,28,-146851
1720,1,31,-146848
1725,8,36,-146843
1728,3,39,-146840
1733,44,44,-146835
1735,3,46,-146833
1738,85,49,-146830
1740,6,51,-146828
1742,8,53,-146826
1747,7,58,-146821
1760,20,71,-146808
1789,1,60,-146779
1792,4,57,-146776
1793,4,56,-146775
1797,14,52,-146771
1803,17,46,-146765
1807,25,42,-146761
1808,1,41,-146760
1809,12,40,-146759
1816,2,33,-146752
1819,1,30,-146749
1848,1,1,-146720
1854,7,5,-146714
1862,1,13,-146706
1864,1,15,-146704
1866,1,17,-146702
1867,1,18,-146701
1869,21,20,-146699
1870,6,21,-146698
1871,6,22,-146697
1874,3,25,-146694
1875,1,26,-146693
1876,3,27,-146692
1880,4,31,-146688
1882,8,33,-146686
1885,2,36,-146683
1888,9,39,-146680
1892,7,43,-146676
1896,2,47,-146672
1897,6,48,-146671
1902,10,53,-146666
1906,4,57,-146662
1931,12,62,-146637
1968,3,25,-146600
1970,6,23,-146598
1973,4,20,-146595
1974,16,19,-146594
1975,6,18,-146593
1991,1,2,-146577
2000,1,7,-146568
2017,4,24,-146551
2020,20,27,-146548
2021,14,28,-146547
2027,19,34,-146541
2032,9,39,-146536
2036,1,43,-146532
2040,11,47,-146528
2048,47,55,-146520
2052,15,59,-146516
2059,1,66,-146509
2064,2,71,-146504
2083,23,54,-146485
2100,6,37,-146468
2106,5,31,-146462
2109,16,28,-146459
2134,1,3,-146434
2137,17,0,-146431
2143,2,6,-146425
2146,5,9,-146422
2168,12,31,-146400
2174,2,37,-146394
2179,2,42,-146389
2181,1,44,-146387
2186,67,49,-146382
2188,2,51,-146380
2189,29,52,-146379
2191,5,54,-146377
2192,1,55,-146376
2197,68,60,-146371
2201,19,64,-146367
2205,36,68,-146363
2208,43,71,-146360
2210,13,73,-146358
2212,16,75,-146356
2216,19,79,-146352
2218,17,79,-146350
2219,2,78,-146349
2220,2,77,-146348
2222,16,75,-146346
2225,21,72,-146343
2229,3,68,-146339
2230,4,67,-146338
2233,2,64,-146335
2238,18,59,-146330
2250,1,47,-146318
2251,2,46,-146317
2258,15,39,-146310
2262,5,35,-146306
2266,1,31,-146302
2275,6,22,-146293
2291,9,6,-146277
2297,1,0,-146271
2299,1,2,-146269
2301,2,4,-146267
2307,1,10,-146261
2316,1,19,-146252
2317,1,20,-146251
2322,7,25,-146246
2325,3,28,-146243
2327,5,30,-146241
2345,1,48,-146223
2354,8,57,-146214
2358,28,61,-146210
2363,32,66,-146205
2374,10,77,-146194
2383,92,74,-146185
2391,16,66,-146177
2394,2,63,-146174
2398,80,59,-146170
2403,17,54,-146165
2408,1,49,-146160
2416,7,41,-146152
2428,2,29,-146140
2437,5,20,-146131
2455,1,2,-146113
2458,1,1,-146110
2459,9,2,-146109
2460,41,3,-146108
2461,110,4,-146107
2463,3,6,-146105
2464,1,7,-146104
2481,5,24,-146087
2484,2,27,-146084
2497,4,40,-146071
2499,4,42,-146069
2506,9,49,-146062
2508,11,51,-146060
2513,2,56,-146055
2514,5,57,-146054
2515,4,58,-146053
2519,7,62,-146049
2521,21,64,-146047
2522,1,65,-146046
2523,19,66,-146045
2527,22,70,-146041
2528,31,71,-146040
2529,19,72,-146039
2530,31,73,-146038
2533,10,76,-146035
2534,13,77,-146034
2536,29,79,-146032
2538,15,79,-146030
2540,53,77,-146028
2542,23,75,-146026
2544,8,73,-146024
2547,7,70,-146021
2548,2,69,-146020
2549,26,68,-146019
2552,17,65,-146016
2557,28,60,-146011
2558,3,59,-146010
2560,30,57,-146008
2563,6,54,-146005
2566,3,51,-146002
2568,17,49,-146000
2572,33,45,-145996
2574,22,43,-145994
2577,15,40,-145991
2579,9,38,-145989
2582,18,35,-145986
2585,17,32,-145983
2586,9,31,-145982
2587,1,30,-145981
2588,22,29,-145980
2593,1,24,-145975
2597,25,20,-145971
2603,1,14,-145965
2617,70,0,-145951
2624,26,7,-145944
2630,1,13,-145938
2636,6,19,-145932
2639,2,22,-145929
2643,5,26,-145925
2657,6,40,-145911
2665,4,48,-145903
2668,1,51,-145900
2672,4,55,-145896
2675,13,58,-145893
2678,24,61,-145890
2679,6,62,-145889
2680,2,63,-145888
2687,111,70,-145881
2690,4,71,-145878
2691,24,70,-145877
2692,42,69,-145876
2694,76,67,-145874
2696,20,65,-145872
2697,42,64,-145871
2698,5,63,-145870
2699,10,62,-145869
2700,89,61,-145868
2703,25,58,-145865
2704,7,57,-145864
2705,57,56,-145863
2706,6,55,-145862
2707,8,54,-145861
2708,30,53,-145860
2709,29,52,-145859
2710,8,51,-145858
2711,43,50,-145857
2712,55,49,-145856
2713,12,48,-145855
2714,28,47,-145854
2715,53,46,-145853
2717,53,44,-145851
2718,97,43,-145850
2720,13,41,-145848
2721,31,40,-145847
2725,94,36,-145843
2726,70,35,-145842
2728,55,33,-145840
2740,195,21,-145828
2756,24,5,-145812
2760,12,1,-145808
2761,6,0,-145807
2762,18,1,-145806
2777,674,16,-145791
2790,4,29,-145778
2791,67,30,-145777
2792,3,31,-145776
2793,11,32,-145775
2794,25,33,-145774
2795,5,34,-145773
2796,44,35,-145772
2797,5,36,-145771
2798,3,37,-145770
2799,24,38,-145769
2800,21,39,-145768
2802,47,41,-145766
2803,70,42,-145765
2805,46,44,-145763
2807,41,46,-145761
2808,14,47,-145760
2810,93,49,-145758
2812,37,51,-145756
2813,23,52,-145755
2814,30,53,-145754
2816,6,55,-145752
2817,19,56,-145751
2818,60,57,-145750
2819,24,58,-145749
2820,14,59,-145748
2821,18,60,-145747
2823,4,62,-145745
2824,6,63,-145744
2825,81,64,-145743
2826,35,65,-145742
2828,44,67,-145740
2830,42,69,-145738
2832,19,71,-145736
2834,17,71,-145734
2835,53,70,-145733
2837,22,68,-145731
2840,61,65,-145728
2843,1,62,-145725
2844,5,61,-145724
2846,11,59,-145722
2849,12,56,-145719
2851,5,54,-145717
2852,6,53,-145716
2854,7,51,-145714
2860,1,45,-145708
2873,1,32,-145695
2877,5,28,-145691
2880,1,25,-145688
2890,1,15,-145678
2907,1,2,-145661
2911,7,6,-145657
2920,1,15,-145648
2925,1,20,-145643
2935,1,30,-145633
2937,19,32,-145631
2938,4,33,-145630
2939,3,34,-145629
2940,3,35,-145628
2943,27,38,-145625
2944,20,39,-145624
2951,123,46,-145617
2954,1,49,-145614
2955,4,50,-145613
2957,11,52,-145611
2958,5,53,-145610
2962,147,57,-145606
2966,22,61,-145602
2970,7,65,-145598
2974,40,69,-145594
2976,37,71,-145592
2977,8,72,-145591
2979,26,74,-145589
2980,60,75,-145588
2982,57,77,-145586
2985,7,80,-145583
2986,53,79,-145582
2992,6,73,-145576
2993,4,72,-145575
2996,6,69,-145572
2997,2,68,-145571
2999,11,66,-145569
3005,1,60,-145563
3008,1,57,-145560
3011,74,54,-145557
3016,7,49,-145552
3019,16,46,-145549
3022,1,43,-145546
3027,3,38,-145541
3028,1,37,-145540
3035,4,30,-145533
3040,2,25,-145528
3046,3,19,-145522
3049,21,16,-145519
3050,2,15,-145518
3051,1,14,-145517
3052,2,13,-145516
3053,63,12,-145515
3060,3,5,-145508
3063,3,2,-145505
3082,15,17,-145486
3090,1,25,-145478
3098,5,33,-145470
3100,1,35,-145468
3109,17,44,-145459
3126,20,61,-145442
3132,14,67,-145436
3134,2,69,-145434
3136,9,71,-145432
3140,7,69,-145428
3142,45,67,-145426
3144,31,65,-145424
3145,18,64,-145423
3146,24,63,-145422
3147,18,62,-145421
3148,1,61,-145420
3151,23,58,-145417
3157,38,52,-145411
3159,6,50,-145409
3162,24,47,-145406
3163,1,46,-145405
3168,1,41,-145400
3171,2,38,-145397
3175,4,34,-145393
3177,31,32,-145391
3185,8,24,-145383
3187,39,22,-145381
3188,2,21,-145380
3190,7,19,-145378
3194,7,15,-145374
3199,4,10,-145369
3203,24,6,-145365
3212,1,3,-145356
3218,10,9,-145350
3226,20,17,-145342
3235,1,26,-145333
3238,4,29,-145330
3240,30,31,-145328
3241,1,32,-145327
3245,31,36,-145323
3255,1,46,-145313
3263,7,54,-145305
3270,5,61,-145298
3276,30,67,-145292
3287,2,66,-145281
3291,1,62,-145277
3292,26,61,-145276
3293,19,60,-145275
3295,9,58,-145273
3298,5,55,-145270
3300,34,53,-145268
3305,66,48,-145263
3309,1,44,-145259
3312,41,41,-145256
3314,32,39,-145254
3325,11,28,-145243
3334,31,19,-145234
3335,12,18,-145233
3339,35,14,-145229
3342,1,11,-145226
3344,2,9,-145224
3345,25,8,-145223
3348,35,5,-145220
3350,75,3,-145218
3354,2,1,-145214
3355,20,2,-145213
3357,34,4,-145211
3360,20,7,-145208
3365,15,12,-145203
3369,16,16,-145199
3372,46,19,-145196
3376,7,23,-145192
3380,27,27,-145188
3383,92,30,-145185
3391,1,38,-145177
3400,3,47,-145168
3402,91,49,-145166
3407,18,54,-145161
3409,1,56,-145159
3412,3,59,-145156
3417,10,64,-145151
3419,5,66,-145149
3420,19,67,-145148
3424,5,71,-145144
3429,8,68,-145139
3433,5,64,-145135
3442,4,55,-145126
3445,10,52,-145123
3448,9,49,-145120
3449,1,48,-145119
3454,2,43,-145114
3457,4,40,-145111
3459,1,38,-145109
3470,15,27,-145098
3471,5,26,-145097
3475,1,22,-145093
3481,1,16,-145087
3483,32,14,-145085
3496,15,1,-145072
3501,3,4,-145067
3505,40,8,-145063
3509,8,12,-145059
3532,2,35,-145036
3539,8,42,-145029
3542,11,45,-145026
3544,1,47,-145024
3549,1,52,-145019
3553,2,56,-145015
3556,23,59,-145012
3560,2,63,-145008
3564,1,67,-145004
3567,2,70,-145001
3573,1,68,-144995
3577,1,64,-144991
3578,49,63,-144990
3610,1,31,-144958
3614,40,27,-144954
3641,3,0,-144927
3648,4,7,-144920
3656,16,15,-144912
3657,2,16,-144911
3659,6,18,-144909
3662,1,21,-144906
3664,109,23,-144904
3683,5,42,-144885
3696,69,55,-144872
3701,1,60,-144867
3734,9,67,-144834
3751,1,50,-144817
3762,1,39,-144806
3763,8,38,-144805
3767,10,34,-144801
3770,3,31,-144798
3772,1,29,-144796
3780,9,21,-144788
3781,1,20,-144787
3789,20,12,-144779
3800,1,1,-144768
3803,3,2,-144765
3809,1,8,-144759
3812,2,11,-144756
3821,3,20,-144747
3825,1,24,-144743
3827,1,26,-144741
3828,1,27,-144740
3829,4,28,-144739
3835,2,34,-144733
3841,3,40,-144727
3848,3,47,-144720
3850,1,49,-144718
3867,3,66,-144701
3879,4,78,-144689
3890,1,71,-144678
3893,4,68,-144675
3904,10,57,-144664
3908,1,53,-144660
3916,10,45,-144652
3917,112,44,-144651
3926,3,35,-144642
3931,2,30,-144637
3936,1,25,-144632
3941,1,20,-144627
3949,26,12,-144619
3952,7,9,-144616
3958,2,3,-144610
3960,1,1,-144608
3961,2,0,-144607
3966,10,5,-144602
3977,3,16,-144591
3984,2,23,-144584
3987,11,26,-144581
4024,2,63,-144544
4030,1,69,-144538
4042,1,63,-144526
4043,1,62,-144525
4052,1,53,-144516
4058,90,47,-144510
4064,81,41,-144504
4067,1,38,-144501
4068,8,37,-144500
4070,55,35,-144498
4073,2,32,-144495
4079,193,26,-144489
4081,38,24,-144487
4083,50,22,-144485
4085,90,20,-144483
4091,90,14,-144477
4097,2,8,-144471
4098,5,7,-144470
4101,2,4,-144467
4102,1,3,-144466
4107,4,2,-144461
4111,3,6,-144457
4114,47,9,-144454
4118,87,13,-144450
4119,2,14,-144449
4120,4,15,-144448
4123,6,18,-144445
4132,8,27,-144436
4134,3,29,-144434
4136,4,31,-144432
4139,2,34,-144429
4143,2,38,-144425
4149,1,44,-144419
4153,1,48,-144415
4161,2,56,-144407
4172,1,61,-144396
4186,190,47,-144382
4188,3,45,-144380
4190,1,43,-144378
4214,86,19,-144354
4219,1,14,-144349
4223,2,10,-144345
4232,5,1,-144336
4252,54,19,-144316
4255,1,22,-144313
4260,9,27,-144308
4261,11,28,-144307
4262,56,29,-144306
4263,3,30,-144305
4265,77,32,-144303
4267,23,34,-144301
4268,1,35,-144300
4269,3,36,-144299
4274,65,41,-144294
4278,1,45,-144290
4280,18,47,-144288
4283,38,50,-144285
4285,1,52,-144283
4287,41,54,-144281
4289,4,56,-144279
4291,15,58,-144277
4292,6,59,-144276
4293,2,60,-144275
4294,16,61,-144274
4296,41,63,-144272
4297,92,64,-144271
4298,4,65,-144270
4299,1,66,-144269
4300,40,67,-144268
4302,10,69,-144266
4303,21,70,-144265
4304,11,71,-144264
4305,92,72,-144263
4307,80,74,-144261
4310,24,77,-144258
4312,19,79,-144256
4313,3,80,-144255
4314,96,81,-144254
4316,87,83,-144252
4317,27,84,-144251
4318,116,85,-144250
4319,45,86,-144249
4322,12,89,-144246
4324,9,91,-144244
4325,14,92,-144243
4326,15,93,-144242
4327,35,94,-144241
4328,18,95,-144240
4332,84,99,-144236
4335,83,102,-144233
4336,6,103,-144232
4338,15,105,-144230
4342,29,109,-144226
4345,2,112,-144223
4346,51,113,-144222
4355,1,122,-144213
4360,149,127,-144208
4368,308,135,-144200
4369,6,136,-144199
4370,6,137,-144198
4371,3,138,-144197
4372,50,139,-144196
4373,2,140,-144195
4376,9,143,-144192
4378,46,145,-144190
4379,116,146,-144189
4380,117,147,-144188
4386,24,153,-144182
4388,57,155,-144180
4390,31,157,-144178
4395,3,162,-144173
4396,19,163,-144172
4397,5,164,-144171
4398,4,165,-144170
4399,4,166,-144169
4402,35,169,-144166
4403,1,170,-144165
4404,11,171,-144164
4406,31,173,-144162
4408,11,175,-144160
4410,54,177,-144158
4411,13,178,-144157
4412,2,179,-144156
4413,59,180,-144155
4414,2,181,-144154
4416,228,183,-144152
4417,1,184,-144151
4419,155,186,-144149
4420,6,187,-144148
4421,3,188,-144147
4422,51,189,-144146
4423,20,190,-144145
4424,28,191,-144144
4426,198,193,-144142
4427,17,194,-144141
4428,52,195,-144140
4433,67,200,-144135
4435,13,202,-144133
4436,9,203,-144132
4439,2,206,-144129
4449,31,216,-144119
4464,34,231,-144104
4471,2,238,-144097
4474,11,241,-144094
4477,4,244,-144091
4484,2,251,-144084
4492,4,259,-144076
4495,15,262,-144073
4498,4,259,-144070
4500,11,257,-144068
4506,9,251,-144062
4510,141,247,-144058
4515,13,242,-144053
4516,9,241,-144052
4518,26,239,-144050
4522,13,235,-144046
4527,7,230,-144041
4531,3,226,-144037
4532,1,225,-144036
4535,24,222,-144033
4538,2,219,-144030
4540,17,217,-144028
4542,7,215,-144026
4543,11,214,-144025
4545,178,212,-144023
4546,31,211,-144022
4548,100,209,-144020
4554,2119,203,-144014
4562,1,195,-144006
4565,1825,192,-144003
4570,1,187,-143998
4573,80,184,-143995
4574,1,183,-143994
4576,5,181,-143992
4579,1,178,-143989
4583,6,174,-143985
4585,1,172,-143983
4590,1,167,-143978
4605,1,152,-143963
4616,3,141,-143952
4619,1,138,-143949
4623,13,134,-143945
4631,5,126,-143937
4633,9,124,-143935
4634,4,123,-143934
4639,158,118,-143929
4650,15,107,-143918
4653,3,104,-143915
4656,2,101,-143912
4661,44,96,-143907
4662,66,95,-143906
4664,36,93,-143904
4666,1,91,-143902
4674,1,83,-143894
4676,50,81,-143892
4682,4,75,-143886
4695,2,62,-143873
4712,3,45,-143856
4715,1,42,-143853
4729,1,28,-143839
4740,1,17,-143828
4744,8,13,-143824
4748,1,9,-143820
4756,2,1,-143812
4762,2,5,-143806
4766,1,9,-143802
4768,4,11,-143800
4771,1,14,-143797
4772,7,15,-143796
4773,1,16,-143795
4776,3,19,-143792
4779,4,22,-143789
4784,10,27,-143784
4801,2,44,-143767
4822,5,65,-143746
4825,1,68,-143743
4828,1,71,-143740
4833,1,76,-143735
4836,1,79,-143732
4839,24,82,-143729
4846,49,89,-143722
4849,1,92,-143719
4856,1,99,-143712
4860,178,103,-143708
4863,2,106,-143705
4869,109,112,-143699
4884,1,117,-143684
4889,4,112,-143679
4892,1,109,-143676
4901,2,100,-143667
4912,3,89,-143656
4919,17,82,-143649
4924,3,77,-143644
4925,13,76,-143643
4928,1,73,-143640
4929,148,72,-143639
4930,106,71,-143638
4933,68,68,-143635
4936,73,65,-143632
4941,13,60,-143627
4949,1,52,-143619
4952,2,49,-143616
4958,2,43,-143610
4967,201,34,-143601
4972,19,29,-143596
4975,76,26,-143593
4978,3,23,-143590
4983,13,18,-143585
4984,1,17,-143584
4986,3,15,-143582
5003,1,2,-143565
5005,1,4,-143563
5007,1,6,-143561
5008,2,7,-143560
5012,8,11,-143556
5013,7,12,-143555
5015,1,14,-143553
5016,11,15,-143552
5017,25,16,-143551
5020,53,19,-143548
5031,22,30,-143537
5033,3,32,-143535
5036,23,35,-143532
5039,2,38,-143529
5044,19,43,-143524
5047,20,46,-143521
5050,36,49,-143518
5053,3,52,-143515
5061,9,60,-143507
5064,1,63,-143504
5068,3,61,-143500
5072,1,57,-143496
5108,1,21,-143460
5111,38,18,-143457
5115,3,14,-143453
5122,83,7,-143446
5127,9,2,-143441
5137,2,8,-143431
5149,29,20,-143419
5157,42,28,-143411
5158,87,29,-143410
5166,67,37,-143402
5176,1,47,-143392
5178,3,49,-143390
5182,27,53,-143386
5186,1,57,-143382
5188,130,59,-143380
5215,1,86,-143353
5225,36,96,-143343
5236,35,101,-143332
5239,1,98,-143329
5240,2,97,-143328
5249,2,88,-143319
5284,3,53,-143284
5290,11,47,-143278
5297,6,40,-143271
5300,1,37,-143268
5301,8,36,-143267
5305,1,32,-143263
5310,220,27,-143258
5320,74,17,-143248
5323,1,14,-143245
5353,1,16,-143215
5365,3,28,-143203
5371,6,34,-143197
5416,95,79,-143152
5427,2,90,-143141
5450,2,113,-143118
5464,1,127,-143104
5469,1,132,-143099
5484,1,147,-143084
5488,1,145,-143080
5510,23,123,-143058
5519,2,114,-143049
5522,6,111,-143046
5533,2,100,-143035
5539,6,94,-143029
5547,18,86,-143021
5549,28,84,-143019
5556,1,77,-143012
5562,1,71,-143006
5597,4,36,-142971
5634,1,1,-142934
5646,1,13,-142922
5669,6,36,-142899
5686,1,53,-142882
5693,8,60,-142875
5699,10,66,-142869
5742,26,51,-142826
5759,2,34,-142809
5766,1,27,-142802
5813,18,20,-142755
5823,16,30,-142745
5866,4,73,-142702
5874,1,79,-142694
5884,103,69,-142684
5886,1,67,-142682
5889,2,64,-142679
5891,2,62,-142677
5896,1,57,-142672
5905,1,48,-142663
5906,1,47,-142662
5910,2,43,-142658
5920,1,33,-142648
5921,1,32,-142647
5937,1,16,-142631
5943,1,10,-142625
5948,23,5,-142620
5950,5,3,-142618
5953,86,0,-142615
5961,6,8,-142607
5969,2,16,-142599
5985,22,32,-142583
5992,27,39,-142576
5993,3,40,-142575
5998,13,45,-142570
6011,1,58,-142557
6019,2,66,-142549
6035,9,62,-142533
6055,4,42,-142513
6066,107,31,-142502
6083,1,14,-142485
6087,1,10,-142481
6093,35,4,-142475
6096,1,1,-142472
6108,5,11,-142460
6131,40,34,-142437
6143,14,46,-142425
6147,24,50,-142421
6155,2,58,-142413
6156,1,59,-142412
6160,1,63,-142408
6261,1,36,-142307
6274,36,49,-142294
6280,37,55,-142288
6283,4,58,-142285
6285,47,60,-142283
6291,7,66,-142277
6293,12,68,-142275
6299,2,74,-142269
6313,3,88,-142255
6316,5,91,-142252
6318,26,93,-142250
6321,41,96,-142247
6322,4,97,-142246
6328,43,103,-142240
6350,23,125,-142218
6353,55,124,-142215
6359,11,118,-142209
6361,15,116,-142207
6362,54,115,-142206
6363,1,114,-142205
6364,116,113,-142204
6369,21,108,-142199
6371,27,106,-142197
6373,43,104,-142195
6376,44,101,-142192
6377,102,100,-142191
6379,2,98,-142189
6381,32,96,-142187
6382,7,95,-142186
6388,120,89,-142180
6392,4,85,-142176
6399,25,78,-142169
6400,159,77,-142168
6402,31,75,-142166
6404,1,73,-142164
6406,18,71,-142162
6407,66,70,-142161
6410,84,67,-142158
6411,49,66,-142157
6416,1,61,-142152
6418,47,59,-142150
6421,48,56,-142147
6426,2,51,-142142
6428,54,49,-142140
6431,100,46,-142137
6434,15,43,-142134
6443,1,34,-142125
6449,7,28,-142119
6454,2,23,-142114
6473,1,4,-142095
6484,1,7,-142084
6512,20,35,-142056
6517,1,40,-142051
6543,3,66,-142025
6561,13,76,-142007
6567,151,70,-142001
6570,2,67,-141998
6571,9,66,-141997
6574,3,63,-141994
6581,41,56,-141987
6584,18,53,-141984
6585,50,52,-141983
6592,11,45,-141976
6595,19,42,-141973
6596,1,41,-141972
6602,1,35,-141966
6633,1,4,-141935
6636,20,1,-141932
6680,2,43,-141888
6694,1,57,-141874
6712,86,75,-141856
6725,1,72,-141843
6730,7,67,-141838
6777,1,20,-141791
6781,19,16,-141787
6783,35,14,-141785
6784,5,13,-141784
6786,1,11,-141782
6824,1,27,-141744
6833,1,36,-141735
6855,15,58,-141713
6864,1,67,-141704
6869,39,72,-141699
6873,63,76,-141695
6900,4,57,-141668
6903,13,54,-141665
6911,21,46,-141657
6923,1,34,-141645
6928,1,29,-141640
6941,2,16,-141627
6944,6,13,-141624
6972,2,15,-141596
6991,7,34,-141577
7001,1,44,-141567
7041,21,76,-141527
7046,25,71,-141522
7053,6,64,-141515
7134,1,17,-141434
7139,1,22,-141429
7150,7,33,-141418
7157,2,40,-141411
7181,2,64,-141387
7196,16,79,-141372
7203,4,74,-141365
7215,35,62,-141353
7219,2,58,-141349
7227,10,50,-141341
7232,16,45,-141336
7235,14,42,-141333
7237,18,40,-141331
7357,1,80,-141211
7364,1,73,-141204
7377,1,60,-141191
7420,17,17,-141148
7426,1,11,-141142
7438,2,1,-141130
7444,1,7,-141124
7456,25,19,-141112
7459,39,22,-141109
7461,29,24,-141107
7463,3,26,-141105
7472,2,35,-141096
7487,16,50,-141081
7488,5,51,-141080
7492,27,55,-141076
7499,22,62,-141069
7505,5,68,-141063
7516,27,79,-141052
7614,42,7,-140954
7708,1,73,-140860
7711,1,70,-140857
7758,58,23,-140810
7763,1,18,-140805
7808,1,27,-140760
7809,6,28,-140759
7813,30,32,-140755
7814,2,33,-140754
7822,1,41,-140746
7851,24,70,-140717
7854,2,73,-140714
7871,23,70,-140697
7915,1,26,-140653
7958,15,17,-140610
7973,31,32,-140595
8001,1,60,-140567
8009,6,68,-140559
8029,45,68,-140539
8065,2,32,-140503
8158,6,61,-140410
8163,2,66,-140405
8179,2,82,-140389
8198,20,79,-140370
8211,13,66,-140357
8214,11,63,-140354
8218,1,59,-140350
8247,9,30,-140321
8283,3,6,-140285
8319,1,42,-140249
8335,12,58,-140233
8337,41,60,-140231
8342,133,65,-140226
8345,8,68,-140223
8346,5,69,-140222
8353,10,76,-140215
8382,6,105,-140186
8386,10,109,-140182
8389,5,112,-140179
8401,1,124,-140167
8412,63,117,-140156
8415,1,114,-140153
8427,32,102,-140141
8428,18,101,-140140
8437,1,92,-140131
8450,1,79,-140118
8474,36,55,-140094
8483,1,46,-140085
8489,55,40,-140079
8490,7,39,-140078
8494,5,35,-140074
8500,20,29,-140068
8505,43,24,-140063
8513,9,16,-140055
8550,1,21,-140018
8551,1,22,-140017
8555,17,26,-140013
8575,4,46,-139993
8599,21,70,-139969
8609,1,80,-139959
8612,1,83,-139956
8618,16,89,-139950
