Position,Value,Nucleosome_Distance,Centromere_Distance
2697,14,64,-145871
2698,4,63,-145870
2699,8,62,-145869
2700,20,61,-145868
2702,19,59,-145866
2703,7,58,-145865
2704,5,57,-145864
2705,13,56,-145863
2706,13,55,-145862
2707,9,54,-145861
2708,10,53,-145860
2709,9,52,-145859
2710,15,51,-145858
2711,121,50,-145857
2712,17,49,-145856
2713,1,48,-145855
2715,14,46,-145853
2716,7,45,-145852
2717,31,44,-145851
2718,39,43,-145850
2719,5,42,-145849
2720,34,41,-145848
2725,73,36,-145843
2726,28,35,-145842
2728,24,33,-145840
2730,2,31,-145838
2734,28,27,-145834
2743,18,18,-145825
2749,12,12,-145819
2758,8,3,-145810
2760,12,1,-145808
2761,1,0,-145807
2762,2,1,-145806
2777,559,16,-145791
2793,11,32,-145775
2794,14,33,-145774
2795,20,34,-145773
2796,36,35,-145772
2798,2,37,-145770
2799,25,38,-145769
2800,15,39,-145768
2802,31,41,-145766
2803,13,42,-145765
2804,29,43,-145764
2806,18,45,-145762
2807,7,46,-145761
2810,41,49,-145758
2812,66,51,-145756
2813,5,52,-145755
2814,5,53,-145754
2817,21,56,-145751
2818,20,57,-145750
2819,13,58,-145749
2820,15,59,-145748
2821,5,60,-145747
2822,5,61,-145746
2823,7,62,-145745
2824,4,63,-145744
2825,39,64,-145743
2826,1,65,-145742
2827,2,66,-145741
2828,3,67,-145740
2829,14,68,-145739
2832,9,71,-145736
2833,7,72,-145735
2836,35,69,-145732
2837,13,68,-145731
2840,25,65,-145728
2844,6,61,-145724
2845,12,60,-145723
2848,8,57,-145720
2850,1,55,-145718
2854,12,51,-145714
2865,2,40,-145703
2870,2,35,-145698
2873,2,32,-145695
2877,2,28,-145691
2878,1,27,-145690
2890,4,15,-145678
2916,1,11,-145652
2919,9,14,-145649
2924,1,19,-145644
2927,2,22,-145641
2928,3,23,-145640
2934,9,29,-145634
2935,2,30,-145633
2939,17,34,-145629
2942,7,37,-145626
2944,1,39,-145624
2947,1,42,-145621
2950,55,45,-145618
2952,1,47,-145616
2954,51,49,-145614
2955,6,50,-145613
2957,3,52,-145611
2958,1,53,-145610
2959,10,54,-145609
2962,9,57,-145606
2965,5,60,-145603
2967,16,62,-145601
2968,10,63,-145600
2969,11,64,-145599
2974,65,69,-145594
2975,74,70,-145593
2976,8,71,-145592
2977,8,72,-145591
2979,9,74,-145589
2981,36,76,-145587
2985,20,80,-145583
2993,18,72,-145575
2998,1,67,-145570
3000,2,65,-145568
3002,1,63,-145566
3005,44,60,-145563
3011,157,54,-145557
3013,7,52,-145555
3015,2,50,-145553
3016,2,49,-145552
3018,53,47,-145550
3019,3,46,-145549
3020,2,45,-145548
3027,5,38,-145541
3031,1,34,-145537
3039,2,26,-145529
3043,42,22,-145525
3047,6,18,-145521
3051,1,14,-145517
3061,1,4,-145507
3068,13,3,-145500
3073,8,8,-145495
3082,3,17,-145486
3087,18,22,-145481
3090,2,25,-145478
3095,1,30,-145473
3098,11,33,-145470
3109,12,44,-145459
3112,60,47,-145456
3115,7,50,-145453
3119,2,54,-145449
3123,13,58,-145445
3125,5,60,-145443
3126,2,61,-145442
3129,11,64,-145439
3132,70,67,-145436
3134,30,69,-145434
3136,6,71,-145432
3137,25,72,-145431
3141,2,68,-145427
3142,44,67,-145426
3143,22,66,-145425
3144,2,65,-145424
3145,15,64,-145423
3146,7,63,-145422
3147,2,62,-145421
3151,1,58,-145417
3154,12,55,-145414
3155,23,54,-145413
3157,1,52,-145411
3160,5,49,-145408
3165,1,44,-145403
3166,1,43,-145402
3168,7,41,-145400
3171,2,38,-145397
3176,14,33,-145392
3177,2,32,-145391
3179,5,30,-145389
3181,8,28,-145387
3183,9,26,-145385
3186,6,23,-145382
3189,10,20,-145379
3191,3,18,-145377
3195,11,14,-145373
3199,3,10,-145369
3202,6,7,-145366
3206,3,3,-145362
3210,4,1,-145358
3216,4,7,-145352
3223,3,14,-145345
3227,15,18,-145341
3232,4,23,-145336
3234,1,25,-145334
3235,1,26,-145333
3243,5,34,-145325
3245,2,36,-145323
3249,3,40,-145319
3251,2,42,-145317
3261,4,52,-145307
3262,4,53,-145306
3263,6,54,-145305
3269,2,60,-145299
3272,2,63,-145296
3279,1,70,-145289
3282,3,71,-145286
3287,1,66,-145281
3292,12,61,-145276
3293,22,60,-145275
3295,16,58,-145273
3300,19,53,-145268
3302,6,51,-145266
3303,28,50,-145265
3304,18,49,-145264
3306,37,47,-145262
3308,16,45,-145260
3312,22,41,-145256
3317,17,36,-145251
3321,10,32,-145247
3324,65,29,-145244
3329,45,24,-145239
3330,7,23,-145238
3332,52,21,-145236
3334,14,19,-145234
3335,2,18,-145233
3336,14,17,-145232
3337,6,16,-145231
3338,13,15,-145230
3339,12,14,-145229
3340,5,13,-145228
3342,28,11,-145226
3343,3,10,-145225
3344,6,9,-145224
3345,14,8,-145223
3347,9,6,-145221
3348,41,5,-145220
3351,8,2,-145217
3353,18,0,-145215
3355,15,2,-145213
3356,16,3,-145212
3358,12,5,-145210
3359,13,6,-145209
3361,21,8,-145207
3362,24,9,-145206
3364,1,11,-145204
3365,5,12,-145203
3366,2,13,-145202
3367,9,14,-145201
3368,37,15,-145200
3369,1,16,-145199
3372,16,19,-145196
3374,12,21,-145194
3375,2,22,-145193
3378,16,25,-145190
3382,19,29,-145186
3384,5,31,-145184
3386,1,33,-145182
3388,33,35,-145180
3391,16,38,-145177
3394,1,41,-145174
3398,2,45,-145170
3399,3,46,-145169
3403,9,50,-145165
3404,33,51,-145164
3406,7,53,-145162
3407,4,54,-145161
3409,6,56,-145159
3412,2,59,-145156
3415,35,62,-145153
3419,16,66,-145149
3420,7,67,-145148
3424,2,71,-145144
3426,38,71,-145142
3432,26,65,-145136
3433,2,64,-145135
3441,3,56,-145127
3448,7,49,-145120
3450,10,47,-145118
3454,34,43,-145114
3459,12,38,-145109
3465,1,32,-145103
3468,4,29,-145100
3469,4,28,-145099
3471,2,26,-145097
3479,1,18,-145089
3480,3,17,-145088
3483,12,14,-145085
3486,9,11,-145082
3491,8,6,-145077
3504,31,7,-145064
3513,1,16,-145055
3525,3,28,-145043
3532,4,35,-145036
3536,20,39,-145032
3540,2,43,-145028
3546,3,49,-145022
3548,2,51,-145020
3554,2,57,-145014
3557,2,60,-145011
3558,2,61,-145010
3560,3,63,-145008
3574,42,67,-144994
3578,7,63,-144990
3581,5,60,-144987
3583,19,58,-144985
3586,1,55,-144982
3599,1,42,-144969
3607,1,34,-144961
3610,5,31,-144958
3619,4,22,-144949
3625,1,16,-144943
3633,21,8,-144935
3640,4,1,-144928
3648,12,7,-144920
3650,2,9,-144918
3656,7,15,-144912
3658,22,17,-144910
3676,51,35,-144892
3683,3,42,-144885
3685,26,44,-144883
3686,31,45,-144882
3687,1,46,-144881
3713,1,72,-144855
3721,1,80,-144847
3725,1,76,-144843
3729,1,72,-144839
3738,35,63,-144830
3740,1,61,-144828
3748,27,53,-144820
3750,1,51,-144818
3756,17,45,-144812
3759,1,42,-144809
3762,2,39,-144806
3766,1,35,-144802
3770,13,31,-144798
3773,7,28,-144795
3777,4,24,-144791
3780,5,21,-144788
3782,3,19,-144786
3790,14,11,-144778
3793,1,8,-144775
3794,3,7,-144774
3801,2,0,-144767
3809,7,8,-144759
3814,1,13,-144754
3817,1,16,-144751
3823,2,22,-144745
3827,1,26,-144741
3831,9,30,-144737
3837,5,36,-144731
3841,2,40,-144727
3847,3,46,-144721
3853,4,52,-144715
3857,2,56,-144711
3869,1,68,-144699
3877,2,76,-144691
3880,6,79,-144688
3882,3,79,-144686
3889,4,72,-144679
3903,3,58,-144665
3916,13,45,-144652
3920,3,41,-144648
3925,4,36,-144643
3927,1,34,-144641
3936,16,25,-144632
3940,2,21,-144628
3941,1,20,-144627
3943,5,18,-144625
3944,2,17,-144624
3947,42,14,-144621
3950,3,11,-144618
3954,4,7,-144614
3958,11,3,-144610
3962,3,1,-144606
3964,2,3,-144604
3969,1,8,-144599
3970,9,9,-144598
3976,18,15,-144592
3987,7,26,-144581
3993,1,32,-144575
3998,9,37,-144570
4003,5,42,-144565
4011,11,50,-144557
4017,2,56,-144551
4022,2,61,-144546
4039,1,66,-144529
4048,1,57,-144520
4055,3,50,-144513
4067,9,38,-144501
4072,7,33,-144496
4073,1,32,-144495
4074,11,31,-144494
4080,33,25,-144488
4083,7,22,-144485
4084,29,21,-144484
4087,10,18,-144481
4088,44,17,-144480
4092,20,13,-144476
4093,6,12,-144475
4098,4,7,-144470
4100,155,5,-144468
4109,1,4,-144459
4113,44,8,-144455
4114,2,9,-144454
4116,6,11,-144452
4117,1,12,-144451
4120,9,15,-144448
4121,1,16,-144447
4122,6,17,-144446
4124,22,19,-144444
4131,23,26,-144437
4135,1,30,-144433
4153,24,48,-144415
4156,2,51,-144412
4161,2,56,-144407
4164,2,59,-144404
4165,5,60,-144403
4168,7,63,-144400
4181,1,52,-144387
4184,1,49,-144384
4185,6,48,-144383
4186,1,47,-144382
4187,2,46,-144381
4198,16,35,-144370
4200,1,33,-144368
4214,1,19,-144354
4218,2,15,-144350
4222,10,11,-144346
4231,1,2,-144337
4237,11,4,-144331
4242,81,9,-144326
4244,12,11,-144324
4249,6,16,-144319
4250,4,17,-144318
4251,2,18,-144317
4252,7,19,-144316
4254,1,21,-144314
4255,2,22,-144313
4257,8,24,-144311
4258,24,25,-144310
4261,9,28,-144307
4262,122,29,-144306
4264,9,31,-144304
4265,30,32,-144303
4267,27,34,-144301
4269,7,36,-144299
4271,18,38,-144297
4272,11,39,-144296
4273,5,40,-144295
4274,16,41,-144294
4275,21,42,-144293
4276,15,43,-144292
4278,16,45,-144290
4279,14,46,-144289
4280,23,47,-144288
4281,25,48,-144287
4282,13,49,-144286
4283,41,50,-144285
4285,10,52,-144283
4286,21,53,-144282
4289,28,56,-144279
4291,17,58,-144277
4292,5,59,-144276
4293,12,60,-144275
4295,25,62,-144273
4296,2,63,-144272
4297,44,64,-144271
4299,7,66,-144269
4300,5,67,-144268
4301,4,68,-144267
4302,1,69,-144266
4304,25,71,-144264
4306,2,73,-144262
4307,28,74,-144261
4310,19,77,-144258
4313,3,80,-144255
4314,3,81,-144254
4315,66,82,-144253
4316,8,83,-144252
4318,77,85,-144250
4319,21,86,-144249
4321,14,88,-144247
4322,17,89,-144246
4325,12,92,-144243
4326,33,93,-144242
4327,20,94,-144241
4328,9,95,-144240
4330,19,97,-144238
4334,11,101,-144234
4335,1,102,-144233
4336,6,103,-144232
4338,11,105,-144230
4346,1,113,-144222
4347,5,114,-144221
4353,6,120,-144215
4360,199,127,-144208
4363,1,130,-144205
4368,121,135,-144200
4372,54,139,-144196
4376,10,143,-144192
4379,81,146,-144189
4380,102,147,-144188
4381,16,148,-144187
4383,11,150,-144185
4386,21,153,-144182
4388,24,155,-144180
4389,11,156,-144179
4390,17,157,-144178
4395,36,162,-144173
4398,6,165,-144170
4402,50,169,-144166
4403,16,170,-144165
4404,6,171,-144164
4406,19,173,-144162
4408,2,175,-144160
4409,14,176,-144159
4410,34,177,-144158
4411,41,178,-144157
4412,3,179,-144156
4413,35,180,-144155
4414,7,181,-144154
4415,71,182,-144153
4416,4,183,-144152
4419,121,186,-144149
4420,11,187,-144148
4421,8,188,-144147
4422,19,189,-144146
4423,14,190,-144145
4424,56,191,-144144
4425,6,192,-144143
4426,128,193,-144142
4427,12,194,-144141
4428,43,195,-144140
4430,33,197,-144138
4432,14,199,-144136
4433,4,200,-144135
4434,34,201,-144134
4436,15,203,-144132
4438,3,205,-144130
4443,2,210,-144125
4446,2,213,-144122
4450,1,217,-144118
4451,1,218,-144117
4456,6,223,-144112
4460,1,227,-144108
4464,40,231,-144104
4470,2,237,-144098
4471,3,238,-144097
4474,3,241,-144094
4475,9,242,-144093
4477,1,244,-144091
4478,2,245,-144090
4482,2,249,-144086
4485,27,252,-144083
4488,2,255,-144080
4492,1,259,-144076
4495,13,262,-144073
4500,6,257,-144068
4507,65,250,-144061
4508,5,249,-144060
4509,94,248,-144059
4510,1,247,-144058
4513,254,244,-144055
4514,10,243,-144054
4515,16,242,-144053
4516,23,241,-144052
4517,41,240,-144051
4518,10,239,-144050
4519,1,238,-144049
4521,35,236,-144047
4524,23,233,-144044
4525,4,232,-144043
4526,2,231,-144042
4530,4,227,-144038
4534,188,223,-144034
4535,2,222,-144033
4539,135,218,-144029
4540,3,217,-144028
4541,31,216,-144027
4542,7,215,-144026
4543,127,214,-144025
4545,611,212,-144023
4547,4,210,-144021
4548,222,209,-144020
4549,7,208,-144019
4551,18,206,-144017
4552,21,205,-144016
4553,95,204,-144015
4554,1586,203,-144014
4555,1,202,-144013
4556,119,201,-144012
4557,3,200,-144011
4558,85,199,-144010
4561,14,196,-144007
4562,64,195,-144006
4565,1637,192,-144003
4566,4,191,-144002
4570,4,187,-143998
4572,2,185,-143996
4573,149,184,-143995
4576,2,181,-143992
4577,3,180,-143991
4579,2,178,-143989
4581,1,176,-143987
4582,2,175,-143986
4583,2,174,-143985
4587,24,170,-143981
4591,45,166,-143977
4599,2,158,-143969
4614,1,143,-143954
4617,2,140,-143951
4620,1,137,-143948
4621,1,136,-143947
4626,27,131,-143942
4629,2,128,-143939
4630,4,127,-143938
4631,22,126,-143937
4638,35,119,-143930
4641,20,116,-143927
4643,7,114,-143925
4646,5,111,-143922
4649,25,108,-143919
4652,3,105,-143916
4653,69,104,-143915
4654,1,103,-143914
4658,2,99,-143910
4659,7,98,-143909
4660,3,97,-143908
4662,28,95,-143906
4665,20,92,-143903
4666,1,91,-143902
4668,18,89,-143900
4670,63,87,-143898
4671,90,86,-143897
4673,2,84,-143895
4674,60,83,-143894
4675,39,82,-143893
4678,3,79,-143890
4679,1,78,-143889
4682,39,75,-143886
4684,5,73,-143884
4686,1,71,-143882
4689,21,68,-143879
4691,1,66,-143877
4697,1,60,-143871
4703,2,54,-143865
4712,3,45,-143856
4715,2,42,-143853
4717,1,40,-143851
4724,1,33,-143844
4729,1,28,-143839
4737,1,20,-143831
4744,1,13,-143824
4754,2,3,-143814
4755,1,2,-143813
4756,4,1,-143812
4761,1,4,-143807
4765,2,8,-143803
4768,2,11,-143800
4772,1,15,-143796
4779,10,22,-143789
4780,1,23,-143788
4785,5,28,-143783
4787,2,30,-143781
4801,1,44,-143767
4807,1,50,-143761
4820,2,63,-143748
4822,3,65,-143746
4825,72,68,-143743
4833,8,76,-143735
4836,4,79,-143732
4840,2,83,-143728
4842,6,85,-143726
4846,55,89,-143722
4849,8,92,-143719
4854,139,97,-143714
4859,29,102,-143709
4862,2,105,-143706
4863,29,106,-143705
4865,14,108,-143703
4866,24,109,-143702
4867,73,110,-143701
4868,1,111,-143700
4869,16,112,-143699
4871,1,114,-143697
4874,1,117,-143694
4876,44,119,-143692
4882,9,119,-143686
4889,3,112,-143679
4895,15,106,-143673
4903,1,98,-143665
4912,4,89,-143656
4920,16,81,-143648
4921,37,80,-143647
4924,106,77,-143644
4927,2,74,-143641
4928,228,73,-143640
4929,44,72,-143639
4930,59,71,-143638
4936,8,65,-143632
4937,13,64,-143631
4940,8,61,-143628
4941,47,60,-143627
4942,21,59,-143626
4947,1,54,-143621
4952,75,49,-143616
4959,51,42,-143609
4965,1,36,-143603
4966,2,35,-143602
4967,78,34,-143601
4971,7,30,-143597
4973,1,28,-143595
4975,52,26,-143593
4978,17,23,-143590
4980,11,21,-143588
4983,2,18,-143585
4986,7,15,-143582
4991,41,10,-143577
5003,2,2,-143565
5007,2,6,-143561
5008,2,7,-143560
5013,12,12,-143555
5016,33,15,-143552
5020,25,19,-143548
5024,16,23,-143544
5025,2,24,-143543
5027,36,26,-143541
5030,2,29,-143538
5033,16,32,-143535
5037,26,36,-143531
5041,51,40,-143527
5049,3,48,-143519
5053,2,52,-143515
5056,11,55,-143512
5058,1,57,-143510
5061,2,60,-143507
5069,1,60,-143499
5080,116,49,-143488
5102,3,27,-143466
5112,5,17,-143456
5115,144,14,-143453
5119,1,10,-143449
5123,3,6,-143445
5125,13,4,-143443
5132,25,3,-143436
5133,28,4,-143435
5145,18,16,-143423
5152,26,23,-143416
5155,164,26,-143413
5158,1,29,-143410
5164,10,35,-143404
5171,43,42,-143397
5172,5,43,-143396
5176,177,47,-143392
5182,32,53,-143386
5204,1,75,-143364
5210,3,81,-143358
5215,5,86,-143353
5216,3,87,-143352
5222,114,93,-143346
5225,5,96,-143343
5229,110,100,-143339
5233,3,104,-143335
5234,16,103,-143334
5238,2,99,-143330
5239,35,98,-143329
5244,13,93,-143324
5246,5,91,-143322
5251,50,86,-143317
5271,1,66,-143297
5276,1,61,-143292
5286,13,51,-143282
5290,150,47,-143278
5291,4,46,-143277
5292,14,45,-143276
5293,1,44,-143275
5296,160,41,-143272
5300,9,37,-143268
5301,10,36,-143267
5302,5,35,-143266
5303,75,34,-143265
5306,8,31,-143262
