Position,Value,Nucleosome_Distance,Centromere_Distance
2515,15,18,-148372
2518,3,21,-148369
2524,18,27,-148363
2537,26,40,-148350
2541,2,44,-148346
2559,4,62,-148328
2561,4,64,-148326
2562,10,65,-148325
2565,1,68,-148322
2567,2,70,-148320
2568,2,71,-148319
2574,9,67,-148313
2576,4,65,-148311
2579,4,62,-148308
2585,1,56,-148302
2591,11,50,-148296
2594,1,47,-148293
2596,1,45,-148291
2605,1,36,-148282
2628,46,13,-148259
2632,18,9,-148255
2633,1,8,-148254
2634,10,7,-148253
2668,1,27,-148219
2688,2,47,-148199
2691,5,50,-148196
2696,3,55,-148191
2697,17,56,-148190
2699,7,58,-148188
2701,1,60,-148186
2702,56,61,-148185
2706,11,65,-148181
2712,7,71,-148175
2713,1,72,-148174
2725,1,60,-148162
2728,5,57,-148159
2732,5,53,-148155
2735,1,50,-148152
2739,8,46,-148148
2741,1,44,-148146
2745,1,40,-148142
2749,1,36,-148138
2753,10,32,-148134
2770,20,15,-148117
2803,15,18,-148084
2807,1,22,-148080
2829,41,44,-148058
2832,2,47,-148055
2835,1,50,-148052
2838,3,53,-148049
2839,10,54,-148048
2847,25,62,-148040
2851,15,66,-148036
2857,11,72,-148030
2866,1,79,-148021
2869,5,76,-148018
2872,1,73,-148015
2880,7,65,-148007
2881,19,64,-148006
2882,1,63,-148005
2883,11,62,-148004
2889,1,56,-147998
2896,10,49,-147991
2900,2,45,-147987
2905,13,40,-147982
2908,12,37,-147979
2927,1,18,-147960
2933,1,12,-147954
2934,1,11,-147953
2937,47,8,-147950
2968,8,23,-147919
2969,1,24,-147918
2980,1,35,-147907
2983,1,38,-147904
2991,1,46,-147896
2995,3,50,-147892
2999,20,54,-147888
3001,2,56,-147886
3002,11,57,-147885
3003,12,58,-147884
3011,11,66,-147876
3014,10,69,-147873
3023,4,78,-147864
3046,13,59,-147841
3063,7,42,-147824
3070,1,35,-147817
3085,2,20,-147802
3088,43,17,-147799
3112,1,7,-147775
3114,6,9,-147773
3117,4,12,-147770
3128,9,23,-147759
3131,5,26,-147756
3144,3,39,-147743
3152,12,47,-147735
3156,6,51,-147731
3160,14,55,-147727
3164,8,59,-147723
3167,4,62,-147720
3168,35,63,-147719
3171,2,66,-147716
3173,9,68,-147714
3174,1,69,-147713
3180,9,75,-147707
3181,14,76,-147706
3182,3,77,-147705
3185,4,80,-147702
3190,16,75,-147697
3200,6,65,-147687
3209,11,56,-147678
3218,19,47,-147669
3225,3,40,-147662
3258,1,7,-147629
3275,1,10,-147612
3288,7,23,-147599
3291,1,26,-147596
3306,67,41,-147581
3308,1,43,-147579
3310,40,45,-147577
3311,1,46,-147576
3314,1,49,-147573
3315,4,50,-147572
3320,3,55,-147567
3321,6,56,-147566
3322,14,57,-147565
3327,26,62,-147560
3331,3,66,-147556
3335,12,70,-147552
3341,2,76,-147546
3345,1,80,-147542
3347,1,78,-147540
3354,2,71,-147533
3357,1,68,-147530
3363,1,62,-147524
3368,1,57,-147519
3386,1,39,-147501
3389,1,36,-147498
3393,4,32,-147494
3396,3,29,-147491
3420,10,5,-147467
3421,1,4,-147466
3423,34,2,-147464
3424,13,1,-147463
3425,13,0,-147462
3441,1,16,-147446
3445,11,20,-147442
3449,1,24,-147438
3455,4,30,-147432
3458,1,33,-147429
3463,1,38,-147424
3467,9,42,-147420
3475,1,50,-147412
3478,12,53,-147409
3481,14,56,-147406
3485,42,60,-147402
3486,1,61,-147401
3490,22,65,-147397
3494,7,69,-147393
3497,10,72,-147390
3500,17,75,-147387
3502,49,77,-147385
3505,25,80,-147382
3510,3,75,-147377
3512,24,73,-147375
3515,18,70,-147372
3517,4,68,-147370
3520,7,65,-147367
3523,15,62,-147364
3526,3,59,-147361
3527,13,58,-147360
3528,20,57,-147359
3529,4,56,-147358
3533,7,52,-147354
3534,14,51,-147353
3537,8,48,-147350
3539,2,46,-147348
3540,21,45,-147347
3544,1,41,-147343
3545,53,40,-147342
3551,3,34,-147336
3552,1,33,-147335
3553,3,32,-147334
3558,2,27,-147329
3559,1,26,-147328
3562,1,23,-147325
3580,54,5,-147307
3583,6,2,-147304
3587,33,2,-147300
3596,1,11,-147291
3601,1,16,-147286
3605,1,20,-147282
3615,3,30,-147272
3620,14,35,-147267
3624,19,39,-147263
3627,1,42,-147260
3628,1,43,-147259
3631,11,46,-147256
3635,1,50,-147252
3639,11,54,-147248
3643,5,58,-147244
3646,28,61,-147241
3647,8,62,-147240
3649,25,64,-147238
3652,63,67,-147235
3653,4,68,-147234
3654,27,69,-147233
3655,1,70,-147232
3657,40,72,-147230
3659,26,70,-147228
3661,46,68,-147226
3663,47,66,-147224
3665,22,64,-147222
3666,50,63,-147221
3667,30,62,-147220
3668,7,61,-147219
3669,36,60,-147218
3671,34,58,-147216
3672,22,57,-147215
3673,53,56,-147214
3674,60,55,-147213
3675,25,54,-147212
3676,2,53,-147211
3678,23,51,-147209
3680,135,49,-147207
3681,37,48,-147206
3682,90,47,-147205
3683,15,46,-147204
3684,2,45,-147203
3687,1,42,-147200
3688,165,41,-147199
3691,42,38,-147196
3692,34,37,-147195
3694,4,35,-147193
3695,9,34,-147192
3705,105,24,-147182
3721,3,8,-147166
3722,22,7,-147165
3723,6,6,-147164
3724,2,5,-147163
3726,93,3,-147161
3727,33,2,-147160
3730,8,1,-147157
3732,2,3,-147155
3733,16,4,-147154
3738,2,9,-147149
3745,178,16,-147142
3753,109,24,-147134
3754,23,25,-147133
3756,26,27,-147131
3757,131,28,-147130
3758,15,29,-147129
3759,46,30,-147128
3760,4,31,-147127
3762,19,33,-147125
3765,17,36,-147122
3766,7,37,-147121
3767,112,38,-147120
3768,24,39,-147119
3769,4,40,-147118
3770,15,41,-147117
3773,25,44,-147114
3774,26,45,-147113
3775,16,46,-147112
3776,38,47,-147111
3779,4,50,-147108
3780,18,51,-147107
3783,48,54,-147104
3787,29,58,-147100
3788,121,59,-147099
3790,1,61,-147097
3794,11,65,-147093
3795,4,66,-147092
3797,1,68,-147090
3799,30,70,-147088
3800,8,71,-147087
3803,13,70,-147084
3806,3,67,-147081
3807,50,66,-147080
3810,3,63,-147077
3811,5,62,-147076
3812,3,61,-147075
3814,36,59,-147073
3816,1,57,-147071
3817,6,56,-147070
3822,1,51,-147065
3827,5,46,-147060
3830,17,43,-147057
3836,1,37,-147051
3846,1,27,-147041
3855,1,18,-147032
3876,1,3,-147011
3879,3,6,-147008
3884,2,11,-147003
3887,2,14,-147000
3890,1,17,-146997
3895,23,22,-146992
3896,7,23,-146991
3899,1,26,-146988
3906,1,33,-146981
3913,12,40,-146974
3916,18,43,-146971
3919,29,46,-146968
3922,35,49,-146965
3925,50,52,-146962
3927,7,54,-146960
3931,12,58,-146956
3937,108,64,-146950
3939,31,66,-146948
3940,1,67,-146947
3942,7,69,-146945
3945,10,72,-146942
3948,8,75,-146939
3949,3,76,-146938
3951,25,78,-146936
3954,1,79,-146933
3955,1,78,-146932
3956,1,77,-146931
3958,40,75,-146929
3962,22,71,-146925
3963,1,70,-146924
3967,5,66,-146920
3968,4,65,-146919
3971,1,62,-146916
3975,9,58,-146912
3976,1,57,-146911
3981,2,52,-146906
3982,23,51,-146905
3987,1,46,-146900
3988,8,45,-146899
3993,1,40,-146894
3995,2,38,-146892
4003,11,30,-146884
4005,3,28,-146882
4010,43,23,-146877
4014,15,19,-146873
4015,5,18,-146872
4042,1,9,-146845
4048,1,15,-146839
4057,1,24,-146830
4063,4,30,-146824
4066,2,33,-146821
4081,1,48,-146806
4086,28,53,-146801
4087,10,54,-146800
4091,25,58,-146796
4097,43,64,-146790
4103,3,70,-146784
4106,57,73,-146781
4107,11,74,-146780
4108,8,75,-146779
4109,40,76,-146778
4111,109,78,-146776
4118,70,75,-146769
4120,126,73,-146767
4123,1,70,-146764
4126,2,67,-146761
4128,29,65,-146759
4130,2,63,-146757
4131,1,62,-146756
4134,1,59,-146753
4136,11,57,-146751
4141,20,52,-146746
4142,9,51,-146745
4145,3,48,-146742
4148,4,45,-146739
4155,4,38,-146732
4158,18,35,-146729
4159,3,34,-146728
4162,2,31,-146725
4171,30,22,-146716
4177,1,16,-146710
4178,2,15,-146709
4179,1,14,-146708
4185,1,8,-146702
4191,2,2,-146696
4195,3,2,-146692
4203,4,10,-146684
4207,37,14,-146680
4211,1,18,-146676
4234,61,41,-146653
4258,3,65,-146629
4275,13,78,-146612
4280,1,73,-146607
4284,2,69,-146603
4287,1,66,-146600
4297,1,56,-146590
4302,18,51,-146585
4306,2,47,-146581
4308,2,45,-146579
4310,1,43,-146577
4311,23,42,-146576
4317,3,36,-146570
4320,7,33,-146567
4326,2,27,-146561
4332,9,21,-146555
4338,4,15,-146549
4339,1,14,-146548
4343,3,10,-146544
4346,14,7,-146541
4349,1,4,-146538
4358,13,5,-146529
4364,3,11,-146523
4370,2,17,-146517
4378,13,25,-146509
4381,4,28,-146506
4386,1,33,-146501
4395,1,42,-146492
4404,18,51,-146483
4416,6,63,-146471
4418,34,65,-146469
4423,1,70,-146464
4445,11,68,-146442
4453,15,60,-146434
4459,13,54,-146428
4474,1,39,-146413
4487,1,26,-146400
4491,1,22,-146396
4504,16,9,-146383
4507,24,6,-146380
4511,1,2,-146376
4514,1,1,-146373
4530,3,17,-146357
4536,15,23,-146351
4548,4,35,-146339
4558,1,45,-146329
4576,3,63,-146311
4603,5,54,-146284
4606,1,51,-146281
4610,1,47,-146277
4615,4,42,-146272
4629,1,28,-146258
4657,16,0,-146230
4658,1,1,-146229
4660,1,3,-146227
4677,1,20,-146210
4678,1,21,-146209
4694,5,37,-146193
4696,5,39,-146191
4704,6,47,-146183
4708,1,51,-146179
4714,13,57,-146173
4720,28,63,-146167
4731,1,70,-146156
4741,1,60,-146146
4742,1,59,-146145
4748,1,53,-146139
4752,17,49,-146135
4753,1,48,-146134
4758,4,43,-146129
4771,9,30,-146116
4793,5,8,-146094
4794,1,7,-146093
4798,1,3,-146089
4803,8,2,-146084
4809,6,8,-146078
4814,1,13,-146073
4878,6,67,-146009
4881,4,64,-146006
4903,9,42,-145984
4909,1,36,-145978
4912,3,33,-145975
4920,4,25,-145967
4926,48,19,-145961
4939,11,6,-145948
4946,11,1,-145941
4949,25,4,-145938
4970,5,25,-145917
4972,14,27,-145915
4986,2,41,-145901
5031,11,42,-145856
5037,1,36,-145850
5041,36,32,-145846
5046,20,27,-145841
5047,1,26,-145840
5050,3,23,-145837
5054,1,19,-145833
5060,31,13,-145827
5066,171,7,-145821
5070,1,3,-145817
5075,1,2,-145812
5076,1,3,-145811
5080,75,7,-145807
5084,4,11,-145803
5098,10,25,-145789
5103,2,30,-145784
5112,1,39,-145775
5134,3,61,-145753
5140,30,67,-145747
5144,1,71,-145743
5153,1,64,-145734
5170,1,47,-145717
5176,2,41,-145711
5187,19,30,-145700
5196,1,21,-145691
5199,1,18,-145688
5200,1,17,-145687
5206,9,11,-145681
5212,1,5,-145675
5216,45,1,-145671
5223,1,6,-145664
5225,3,8,-145662
5227,2,10,-145660
5229,33,12,-145658
5231,1,14,-145656
5232,1,15,-145655
5234,3,17,-145653
5235,7,18,-145652
5237,3,20,-145650
5238,1,21,-145649
5239,27,22,-145648
5242,5,25,-145645
5244,15,27,-145643
5245,14,28,-145642
5247,15,30,-145640
5248,8,31,-145639
5249,1,32,-145638
5250,13,33,-145637
5252,2,35,-145635
5253,32,36,-145634
5255,15,38,-145632
5256,1,39,-145631
5257,47,40,-145630
5258,13,41,-145629
5260,6,43,-145627
5261,1,44,-145626
5262,2,45,-145625
5263,25,46,-145624
5266,11,49,-145621
5268,28,51,-145619
5269,2,52,-145618
5271,69,54,-145616
5272,7,55,-145615
5273,15,56,-145614
5274,35,57,-145613
5277,18,60,-145610
5279,2,62,-145608
5280,3,63,-145607
5281,96,64,-145606
5283,2,66,-145604
5284,14,67,-145603
5288,6,71,-145599
5291,1,74,-145596
5292,60,75,-145595
5293,6,76,-145594
5295,42,78,-145592
5298,21,81,-145589
5301,12,84,-145586
5302,49,85,-145585
5303,4,86,-145584
5304,47,87,-145583
5307,1,90,-145580
5311,18,94,-145576
5315,21,98,-145572
5322,16,105,-145565
5337,53,120,-145550
5345,42,128,-145542
5349,1,132,-145538
5353,21,136,-145534
5355,11,138,-145532
5357,47,140,-145530
5364,70,147,-145523
5374,1,157,-145513
5375,4,158,-145512
5376,12,159,-145511
5379,12,162,-145508
5381,5,164,-145506
5386,1,169,-145501
5389,30,172,-145498
5393,58,176,-145494
5394,6,177,-145493
5396,42,179,-145491
5397,6,180,-145490
5400,19,183,-145487
5403,34,186,-145484
5404,10,187,-145483
5405,7,188,-145482
5411,52,194,-145476
5415,29,198,-145472
5428,2,211,-145459
5432,1,215,-145455
5442,19,225,-145445
5450,1,233,-145437
5454,2,237,-145433
5462,5,245,-145425
5464,1,247,-145423
5470,1,253,-145417
5476,10,259,-145411
5480,16,263,-145407
5485,118,268,-145402
5491,25,274,-145396
5492,1,275,-145395
5493,15,276,-145394
5494,1,277,-145393
5502,10,285,-145385
5512,211,295,-145375
5517,1,300,-145370
5518,17,301,-145369
5521,107,304,-145366
5525,1,308,-145362
5528,11,311,-145359
5529,2,312,-145358
5532,399,315,-145355
5539,2,322,-145348
5542,328,325,-145345
5545,1,328,-145342
5550,15,333,-145337
5553,3,336,-145334
5560,13,343,-145327
5561,1,344,-145326
5565,6,348,-145322
5568,4,351,-145319
5572,5,355,-145315
5583,9,366,-145304
5592,7,375,-145295
5604,23,387,-145283
5608,1,391,-145279
5610,3,393,-145277
5615,1,398,-145272
5618,9,401,-145269
5620,8,403,-145267
5626,2,409,-145261
5630,20,413,-145257
5632,1,415,-145255
5639,107,422,-145248
5641,12,424,-145246
5648,11,425,-145239
5650,53,423,-145237
5660,16,413,-145227
5667,1,406,-145220
5677,25,396,-145210
5683,1,390,-145204
5684,1,389,-145203
5699,8,374,-145188
5704,1,369,-145183
5715,4,358,-145172
5722,118,351,-145165
5728,356,345,-145159
5733,12,340,-145154
5734,16,339,-145153
5738,352,335,-145149
5742,55,331,-145145
5743,3,330,-145144
5746,104,327,-145141
5758,6,315,-145129
5762,1,311,-145125
5776,143,297,-145111
5786,3,287,-145101
5792,2,281,-145095
5800,6,273,-145087
5806,1,267,-145081
5816,3,257,-145071
5820,4,253,-145067
5826,3,247,-145061
5848,1,225,-145039
5852,5,221,-145035
5856,12,217,-145031
5863,4,210,-145024
5868,13,205,-145019
5884,7,189,-145003
5895,5,178,-144992
5898,3,175,-144989
5899,2,174,-144988
5901,3,172,-144986
5904,6,169,-144983
5905,13,168,-144982
5906,189,167,-144981
5908,6,165,-144979
5909,30,164,-144978
5910,1,163,-144977
5916,248,157,-144971
5920,5,153,-144967
5921,16,152,-144966
5922,1,151,-144965
5924,3,149,-144963
5928,40,145,-144959
5931,1,142,-144956
5938,1,135,-144949
5940,1,133,-144947
5941,2,132,-144946
5948,5,125,-144939
5950,5,123,-144937
5953,3,120,-144934
5956,14,117,-144931
5957,4,116,-144930
5960,8,113,-144927
5961,6,112,-144926
5963,10,110,-144924
5964,5,109,-144923
5965,8,108,-144922
5967,21,106,-144920
5969,1,104,-144918
5971,15,102,-144916
5972,1,101,-144915
5973,14,100,-144914
5974,3,99,-144913
5975,2,98,-144912
5976,10,97,-144911
5977,22,96,-144910
5979,9,94,-144908
5980,3,93,-144907
5982,1,91,-144905
5983,32,90,-144904
5986,14,87,-144901
5988,5,85,-144899
5990,17,83,-144897
5991,3,82,-144896
5993,34,80,-144894
6001,7,72,-144886
6004,1,69,-144883
6007,2,66,-144880
6008,4,65,-144879
6012,21,61,-144875
6014,7,59,-144873
6017,13,56,-144870
6021,16,52,-144866
6023,8,50,-144864
6024,21,49,-144863
6028,27,45,-144859
6031,5,42,-144856
6034,8,39,-144853
6036,23,37,-144851
6040,12,33,-144847
6048,17,25,-144839
6052,5,21,-144835
6054,1,19,-144833
6065,1,8,-144822
6069,6,4,-144818
6073,3,0,-144814
6076,13,3,-144811
6080,8,7,-144807
6086,3,13,-144801
6088,1,15,-144799
6090,1,17,-144797
6099,5,26,-144788
6107,1,34,-144780
6112,1,39,-144775
6117,2,44,-144770
6123,3,50,-144764
6136,1,63,-144751
6142,1,69,-144745
6143,3,70,-144744
6153,5,80,-144734
6160,17,73,-144727
6172,44,61,-144715
6183,4,50,-144704
6186,25,47,-144701
6189,16,44,-144698
6192,18,41,-144695
6195,14,38,-144692
6197,1,36,-144690
6202,1,31,-144685
6208,6,25,-144679
6222,4,11,-144665
6225,10,8,-144662
6229,4,4,-144658
6261,11,28,-144626
6277,4,44,-144610
6283,1,50,-144604
6296,1,63,-144591
6301,5,68,-144586
6307,16,70,-144580
6308,28,69,-144579
6318,1,59,-144569
6320,10,57,-144567
6323,1,54,-144564
6326,5,51,-144561
6336,1,41,-144551
6351,6,26,-144536
6355,18,22,-144532
6364,3,13,-144523
6365,41,12,-144522
6369,28,8,-144518
6370,1,7,-144517
6376,11,1,-144511
6378,13,1,-144509
6380,30,3,-144507
6384,1,7,-144503
6385,7,8,-144502
6390,11,13,-144497
6394,25,17,-144493
6398,13,21,-144489
6434,8,57,-144453
6437,37,60,-144450
6449,2,56,-144438
6452,5,53,-144435
6459,4,46,-144428
6465,9,40,-144422
6469,16,36,-144418
6470,1,35,-144417
6471,11,34,-144416
6472,5,33,-144415
6473,6,32,-144414
6476,1,29,-144411
6477,10,28,-144410
6482,31,23,-144405
6487,3,18,-144400
6489,5,16,-144398
6492,4,13,-144395
6495,15,10,-144392
6499,4,6,-144388
6500,8,5,-144387
6502,11,3,-144385
6505,5,0,-144382
6512,37,7,-144375
6513,9,8,-144374
6517,11,12,-144370
6521,4,16,-144366
6532,2,27,-144355
6536,5,31,-144351
6543,22,38,-144344
6547,9,42,-144340
6549,1,44,-144338
6551,6,46,-144336
6567,1,62,-144320
6603,1,30,-144284
6611,18,22,-144276
6614,1,19,-144273
6619,1,14,-144268
6629,22,4,-144258
6632,1,1,-144255
6634,1,1,-144253
6639,10,6,-144248
6644,1,11,-144243
6653,4,20,-144234
6659,16,26,-144228
6670,1,37,-144217
6673,42,40,-144214
6680,7,47,-144207
6684,14,51,-144203
6686,19,53,-144201
6699,13,62,-144188
6705,26,56,-144182
6717,34,44,-144170
6721,9,40,-144166
6724,6,37,-144163
6731,53,30,-144156
6735,41,26,-144152
6737,13,24,-144150
6743,1,18,-144144
6750,4,11,-144137
6752,5,9,-144135
6755,2,6,-144132
6761,1,0,-144126
6768,1,7,-144119
6775,1,14,-144112
6777,1,16,-144110
6789,1,28,-144098
6792,1,31,-144095
6796,8,35,-144091
6799,13,38,-144088
6803,2,42,-144084
6810,21,49,-144077
6814,8,53,-144073
6815,2,54,-144072
6820,2,59,-144067
6834,2,71,-144053
6836,1,69,-144051
6838,9,67,-144049
6842,18,63,-144045
6845,3,60,-144042
6850,44,55,-144037
6867,1,38,-144020
6900,24,5,-143987
6932,2,27,-143955
6941,4,36,-143946
6954,1,49,-143933
6966,1,61,-143921
6968,1,63,-143919
6972,10,67,-143915
6980,1,75,-143907
7002,2,63,-143885
7006,6,59,-143881
7011,10,54,-143876
7020,15,45,-143867
7027,20,38,-143860
7060,1,5,-143827
7070,1,5,-143817
7074,141,9,-143813
7098,1,33,-143789
7123,1,58,-143764
7238,1,13,-143649
7260,2,35,-143627
7272,1,47,-143615
7277,1,52,-143610
7292,1,67,-143595
7301,2,76,-143586
7302,3,77,-143585
7322,1,63,-143565
7355,1,30,-143532
7371,1,14,-143516
7379,1,6,-143508
7393,3,8,-143494
7411,2,26,-143476
7414,1,29,-143473
7422,2,37,-143465
7428,1,43,-143459
7437,2,52,-143450
7441,1,56,-143446
7453,1,68,-143434
7464,5,79,-143423
7489,4,56,-143398
7503,1,42,-143384
7506,1,39,-143381
7522,2,23,-143365
7552,2,7,-143335
7563,1,18,-143324
7585,13,40,-143302
7588,7,43,-143299
7593,1,48,-143294
7606,4,61,-143281
7629,1,60,-143258
7663,21,26,-143224
7666,2,23,-143221
7675,1,14,-143212
7690,17,1,-143197
7704,7,15,-143183
7714,8,25,-143173
7726,27,37,-143161
7731,8,42,-143156
7757,81,60,-143130
7767,1,50,-143120
7772,1,45,-143115
7788,6,29,-143099
7793,2,24,-143094
7798,1,19,-143089
7804,1,13,-143083
7806,1,11,-143081
7812,2,5,-143075
7818,5,1,-143069
7823,1,6,-143064
7843,1,26,-143044
7851,3,34,-143036
7855,2,38,-143032
7857,44,40,-143030
7862,92,45,-143025
7880,1,63,-143007
7882,1,63,-143005
7890,9,55,-142997
7898,2,47,-142989
7906,5,39,-142981
7908,2,37,-142979
7912,1,33,-142975
7914,16,31,-142973
7917,11,28,-142970
7924,2,21,-142963
7925,20,20,-142962
7929,8,16,-142958
7941,3,4,-142946
7943,8,2,-142944
7946,3,1,-142941
7947,7,2,-142940
7949,25,4,-142938
7951,3,6,-142936
7955,18,10,-142932
7959,83,14,-142928
7971,1,26,-142916
7977,1,32,-142910
