Running with noise_level=1.00
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: None
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61992
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 24128

Dataset sizes after preprocessing:
  Train: 61992
  Val: 0
  Test: 24128
  Eval strategy: TEST

Randomly sampled 58272/61992 samples (94.0%)
Applied denoising with 100.0% masking

Creating test dataloader:
  Test set size: 24128
  Batch size: 128
Applied denoising with 100.0% masking
  Dataloader created: 24128 samples, 189 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [58/141], Total Loss: 1.8664, NLL: 1.8404, Masked: 2.9924
Epoch [59/141], Total Loss: 1.8667, NLL: 1.8406, Masked: 2.9939
Epoch [60/141], Total Loss: 1.8666, NLL: 1.8406, Masked: 2.9924
Epoch [61/141], Total Loss: 1.8665, NLL: 1.8405, Masked: 2.9930
Epoch [62/141], Total Loss: 1.8663, NLL: 1.8403, Masked: 2.9921
Epoch [63/141], Total Loss: 1.8663, NLL: 1.8403, Masked: 2.9915
Epoch [64/141], Total Loss: 1.8664, NLL: 1.8403, Masked: 2.9917
Epoch [65/141], Total Loss: 1.8664, NLL: 1.8404, Masked: 2.9928
Epoch [66/141], Total Loss: 1.8663, NLL: 1.8402, Masked: 2.9932
Epoch [67/141], Total Loss: 1.8662, NLL: 1.8401, Masked: 2.9914
Epoch [68/141], Total Loss: 1.8662, NLL: 1.8402, Masked: 2.9916
Epoch [69/141], Total Loss: 1.8663, NLL: 1.8403, Masked: 2.9923
Epoch [70/141], Total Loss: 1.8661, NLL: 1.8401, Masked: 2.9914
Epoch [71/141], Total Loss: 1.8662, NLL: 1.8402, Masked: 2.9924
Epoch [72/141], Total Loss: 1.8661, NLL: 1.8401, Masked: 2.9923
Epoch [73/141], Total Loss: 1.8660, NLL: 1.8399, Masked: 2.9914
Epoch [74/141], Total Loss: 1.8661, NLL: 1.8401, Masked: 2.9911
Epoch [75/141], Total Loss: 1.8662, NLL: 1.8402, Masked: 2.9919
Epoch [76/141], Total Loss: 1.8660, NLL: 1.8400, Masked: 2.9911
Epoch [77/141], Total Loss: 1.8660, NLL: 1.8399, Masked: 2.9917
Epoch [78/141], Total Loss: 1.8659, NLL: 1.8399, Masked: 2.9918
Epoch [79/141], Total Loss: 1.8661, NLL: 1.8400, Masked: 2.9915
Epoch [80/141], Total Loss: 1.8658, NLL: 1.8398, Masked: 2.9917
Epoch [81/141], Total Loss: 1.8658, NLL: 1.8398, Masked: 2.9909
Epoch [82/141], Total Loss: 1.8657, NLL: 1.8396, Masked: 2.9913
Epoch [83/141], Total Loss: 1.8657, NLL: 1.8397, Masked: 2.9904
Epoch [84/141], Total Loss: 1.8657, NLL: 1.8397, Masked: 2.9914
Epoch [85/141], Total Loss: 1.8658, NLL: 1.8397, Masked: 2.9914
Epoch [86/141], Total Loss: 1.8658, NLL: 1.8398, Masked: 2.9909
Epoch [87/141], Total Loss: 1.8657, NLL: 1.8397, Masked: 2.9911
Epoch [88/141], Total Loss: 1.8658, NLL: 1.8398, Masked: 2.9912
Epoch [89/141], Total Loss: 1.8657, NLL: 1.8397, Masked: 2.9913
Epoch [90/141], Total Loss: 1.8656, NLL: 1.8395, Masked: 2.9909
Epoch [91/141], Total Loss: 1.8655, NLL: 1.8395, Masked: 2.9900
Epoch [92/141], Total Loss: 1.8656, NLL: 1.8396, Masked: 2.9904
Epoch [93/141], Total Loss: 1.8657, NLL: 1.8397, Masked: 2.9908
Epoch [94/141], Total Loss: 1.8654, NLL: 1.8393, Masked: 2.9910
Epoch [95/141], Total Loss: 1.8654, NLL: 1.8394, Masked: 2.9903
Epoch [96/141], Total Loss: 1.8655, NLL: 1.8395, Masked: 2.9906
Epoch [97/141], Total Loss: 1.8655, NLL: 1.8395, Masked: 2.9903
Epoch [98/141], Total Loss: 1.8656, NLL: 1.8396, Masked: 2.9915
Epoch [99/141], Total Loss: 1.8654, NLL: 1.8394, Masked: 2.9898
Epoch [100/141], Total Loss: 1.8656, NLL: 1.8396, Masked: 2.9915
Epoch [101/141], Total Loss: 1.8655, NLL: 1.8394, Masked: 2.9907
Epoch [102/141], Total Loss: 1.8654, NLL: 1.8394, Masked: 2.9894
Epoch [103/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9904
Epoch [104/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9909
Epoch [105/141], Total Loss: 1.8654, NLL: 1.8394, Masked: 2.9905
Epoch [106/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9892
Epoch [107/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9904
Epoch [108/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9907
Epoch [109/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9899
Epoch [110/141], Total Loss: 1.8653, NLL: 1.8392, Masked: 2.9906
Epoch [111/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9904
Epoch [112/141], Total Loss: 1.8652, NLL: 1.8392, Masked: 2.9908
Epoch [113/141], Total Loss: 1.8653, NLL: 1.8393, Masked: 2.9903
Epoch [114/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9901
Epoch [115/141], Total Loss: 1.8652, NLL: 1.8392, Masked: 2.9901
Epoch [116/141], Total Loss: 1.8652, NLL: 1.8392, Masked: 2.9908
Epoch [117/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9900
Epoch [118/141], Total Loss: 1.8650, NLL: 1.8390, Masked: 2.9894
Epoch [119/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9903
Epoch [120/141], Total Loss: 1.8650, NLL: 1.8390, Masked: 2.9903
Epoch [121/141], Total Loss: 1.8650, NLL: 1.8390, Masked: 2.9887
Epoch [122/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9898
Epoch [123/141], Total Loss: 1.8651, NLL: 1.8390, Masked: 2.9907
Epoch [124/141], Total Loss: 1.8651, NLL: 1.8391, Masked: 2.9900
Epoch [125/141], Total Loss: 1.8650, NLL: 1.8390, Masked: 2.9897
Epoch [126/141], Total Loss: 1.8650, NLL: 1.8389, Masked: 2.9903
Epoch [127/141], Total Loss: 1.8650, NLL: 1.8390, Masked: 2.9893
Epoch [128/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9896
Epoch [129/141], Total Loss: 1.8648, NLL: 1.8388, Masked: 2.9898
Epoch [130/141], Total Loss: 1.8648, NLL: 1.8388, Masked: 2.9897
Epoch [131/141], Total Loss: 1.8649, NLL: 1.8388, Masked: 2.9895
Epoch [132/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9888
Epoch [133/141], Total Loss: 1.8650, NLL: 1.8389, Masked: 2.9901
Epoch [134/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9896
Epoch [135/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9900
Epoch [136/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9894
Epoch [137/141], Total Loss: 1.8648, NLL: 1.8388, Masked: 2.9907
Epoch [138/141], Total Loss: 1.8649, NLL: 1.8389, Masked: 2.9895
Epoch [139/141], Total Loss: 1.8648, NLL: 1.8388, Masked: 2.9891
Epoch [140/141], Total Loss: 1.8648, NLL: 1.8388, Masked: 2.9888
Epoch [141/141], Total Loss: 1.8647, NLL: 1.8387, Masked: 2.9907
Training loss plot saved to /workspace/AE/results/training/ZINBAE_20260303_192439_no_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/ZINBAE_20260303_192439_no_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 1.864346
  - ZINB NLL: 1.838342
Total number of masked values: 79449969
  - Number of values with pi >= 0.7: 0
  - Number of values with pi < 0.7: 79449969
  - Masked Reconstruction: 2.988987
Mean Absolute Error (MAE): 2.629765
R² Score: 0.085446
==================================================

Using raw counts for evaluation metrics.
116544000 37094031 79449969
Zero imputation: 37,094,031 actual zeros, 37,094,031 imputed (100.0%), 0 false structural zeros
Number of masked values: 79449969
Masked values analysis: 79449969 masked positions, MAE=2.9910, R²=0.0529
ZINB metrics saved to /workspace/AE/results/training/ZINBAE_20260303_192443_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/

==================================================
EVALUATING ON TEST DATA
Dataset size: 24128
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 1.957831
  - ZINB NLL: 1.931176
Total number of masked values: 32917613
  - Number of values with pi >= 0.7: 0
  - Number of values with pi < 0.7: 32917613
  - Masked Reconstruction: 3.063869
Mean Absolute Error (MAE): 2.867033
R² Score: 0.051357
==================================================

Using raw counts for evaluation metrics.
48256000 15338387 32917613
Zero imputation: 15,338,387 actual zeros, 15,338,387 imputed (100.0%), 0 false structural zeros
Number of masked values: 32917613
Masked values analysis: 32917613 masked positions, MAE=3.3261, R²=0.0175
ZINB metrics saved to /workspace/AE/results/testing/ZINBAE_20260303_192749_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/
