Running with noise_level=0.15
Running with mu_offset=8
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: None
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61992
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 24128

Dataset sizes after preprocessing:
  Train: 61992
  Val: 0
  Test: 24128
  Eval strategy: TEST

Randomly sampled 58272/61992 samples (94.0%)
Applied denoising with 15.0% masking

Creating test dataloader:
  Test set size: 24128
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 24128 samples, 189 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [25/141], Total Loss: 2.2170, NLL: 2.1616, Masked: 6.3669
Epoch [26/141], Total Loss: 2.2160, NLL: 2.1606, Masked: 6.3644
Epoch [27/141], Total Loss: 2.2139, NLL: 2.1585, Masked: 6.3599
Epoch [28/141], Total Loss: 2.2125, NLL: 2.1572, Masked: 6.3575
Epoch [29/141], Total Loss: 2.2110, NLL: 2.1557, Masked: 6.3555
Epoch [30/141], Total Loss: 2.2089, NLL: 2.1536, Masked: 6.3526
Epoch [31/141], Total Loss: 2.2080, NLL: 2.1528, Masked: 6.3490
Epoch [32/141], Total Loss: 2.2057, NLL: 2.1505, Masked: 6.3478
Epoch [33/141], Total Loss: 2.2041, NLL: 2.1489, Masked: 6.3461
Epoch [34/141], Total Loss: 2.2022, NLL: 2.1470, Masked: 6.3426
Epoch [35/141], Total Loss: 2.2015, NLL: 2.1463, Masked: 6.3407
Epoch [36/141], Total Loss: 2.2000, NLL: 2.1449, Masked: 6.3395
Epoch [37/141], Total Loss: 2.1983, NLL: 2.1432, Masked: 6.3377
Epoch [38/141], Total Loss: 2.1970, NLL: 2.1418, Masked: 6.3348
Epoch [39/141], Total Loss: 2.1950, NLL: 2.1399, Masked: 6.3329
Epoch [40/141], Total Loss: 2.1933, NLL: 2.1382, Masked: 6.3310
Epoch [41/141], Total Loss: 2.1925, NLL: 2.1374, Masked: 6.3286
Epoch [42/141], Total Loss: 2.1903, NLL: 2.1352, Masked: 6.3278
Epoch [43/141], Total Loss: 2.1882, NLL: 2.1332, Masked: 6.3255
Epoch [44/141], Total Loss: 2.1864, NLL: 2.1314, Masked: 6.3219
Epoch [45/141], Total Loss: 2.1845, NLL: 2.1295, Masked: 6.3217
Epoch [46/141], Total Loss: 2.1826, NLL: 2.1276, Masked: 6.3189
Epoch [47/141], Total Loss: 2.1804, NLL: 2.1254, Masked: 6.3174
Epoch [48/141], Total Loss: 2.1795, NLL: 2.1246, Masked: 6.3148
Epoch [49/141], Total Loss: 2.1777, NLL: 2.1228, Masked: 6.3121
Epoch [50/141], Total Loss: 2.1747, NLL: 2.1198, Masked: 6.3105
Epoch [51/141], Total Loss: 2.1731, NLL: 2.1182, Masked: 6.3071
Epoch [52/141], Total Loss: 2.1715, NLL: 2.1167, Masked: 6.3063
Epoch [53/141], Total Loss: 2.1701, NLL: 2.1152, Masked: 6.3049
Epoch [54/141], Total Loss: 2.1676, NLL: 2.1127, Masked: 6.3030
Epoch [55/141], Total Loss: 2.1660, NLL: 2.1112, Masked: 6.3011
Epoch [56/141], Total Loss: 2.1639, NLL: 2.1091, Masked: 6.2982
Epoch [57/141], Total Loss: 2.1623, NLL: 2.1076, Masked: 6.2959
Epoch [58/141], Total Loss: 2.1605, NLL: 2.1057, Masked: 6.2950
Epoch [59/141], Total Loss: 2.1586, NLL: 2.1039, Masked: 6.2939
Epoch [60/141], Total Loss: 2.1572, NLL: 2.1024, Masked: 6.2919
Epoch [61/141], Total Loss: 2.1568, NLL: 2.1021, Masked: 6.2888
Epoch [62/141], Total Loss: 2.1544, NLL: 2.0997, Masked: 6.2891
Epoch [63/141], Total Loss: 2.1530, NLL: 2.0983, Masked: 6.2871
Epoch [64/141], Total Loss: 2.1522, NLL: 2.0975, Masked: 6.2859
Epoch [65/141], Total Loss: 2.1514, NLL: 2.0967, Masked: 6.2833
Epoch [66/141], Total Loss: 2.1495, NLL: 2.0948, Masked: 6.2842
Epoch [67/141], Total Loss: 2.1482, NLL: 2.0935, Masked: 6.2820
Epoch [68/141], Total Loss: 2.1473, NLL: 2.0926, Masked: 6.2818
Epoch [69/141], Total Loss: 2.1463, NLL: 2.0917, Masked: 6.2828
Epoch [70/141], Total Loss: 2.1453, NLL: 2.0907, Masked: 6.2796
Epoch [71/141], Total Loss: 2.1443, NLL: 2.0896, Masked: 6.2809
Epoch [72/141], Total Loss: 2.1429, NLL: 2.0883, Masked: 6.2795
Epoch [73/141], Total Loss: 2.1431, NLL: 2.0885, Masked: 6.2788
Epoch [74/141], Total Loss: 2.1415, NLL: 2.0868, Masked: 6.2787
Epoch [75/141], Total Loss: 2.1404, NLL: 2.0858, Masked: 6.2778
Epoch [76/141], Total Loss: 2.1387, NLL: 2.0841, Masked: 6.2783
Epoch [77/141], Total Loss: 2.1393, NLL: 2.0847, Masked: 6.2776
Epoch [78/141], Total Loss: 2.1367, NLL: 2.0820, Masked: 6.2774
Epoch [79/141], Total Loss: 2.1361, NLL: 2.0814, Masked: 6.2774
Epoch [80/141], Total Loss: 2.1359, NLL: 2.0813, Masked: 6.2772
Epoch [81/141], Total Loss: 2.1345, NLL: 2.0799, Masked: 6.2756
Epoch [82/141], Total Loss: 2.1328, NLL: 2.0782, Masked: 6.2768
Epoch [83/141], Total Loss: 2.1327, NLL: 2.0781, Masked: 6.2750
Epoch [84/141], Total Loss: 2.1309, NLL: 2.0762, Masked: 6.2771
Epoch [85/141], Total Loss: 2.1298, NLL: 2.0752, Masked: 6.2749
Epoch [86/141], Total Loss: 2.1285, NLL: 2.0739, Masked: 6.2756
Epoch [87/141], Total Loss: 2.1285, NLL: 2.0739, Masked: 6.2741
Epoch [88/141], Total Loss: 2.1268, NLL: 2.0722, Masked: 6.2745
Epoch [89/141], Total Loss: 2.1255, NLL: 2.0709, Masked: 6.2745
Epoch [90/141], Total Loss: 2.1250, NLL: 2.0704, Masked: 6.2740
Epoch [91/141], Total Loss: 2.1237, NLL: 2.0692, Masked: 6.2736
Epoch [92/141], Total Loss: 2.1226, NLL: 2.0680, Masked: 6.2739
Epoch [93/141], Total Loss: 2.1211, NLL: 2.0666, Masked: 6.2733
Epoch [94/141], Total Loss: 2.1205, NLL: 2.0659, Masked: 6.2728
Epoch [95/141], Total Loss: 2.1201, NLL: 2.0655, Masked: 6.2738
Epoch [96/141], Total Loss: 2.1185, NLL: 2.0639, Masked: 6.2728
Epoch [97/141], Total Loss: 2.1172, NLL: 2.0626, Masked: 6.2738
Epoch [98/141], Total Loss: 2.1163, NLL: 2.0617, Masked: 6.2727
Epoch [99/141], Total Loss: 2.1151, NLL: 2.0605, Masked: 6.2724
Epoch [100/141], Total Loss: 2.1137, NLL: 2.0591, Masked: 6.2728
Epoch [101/141], Total Loss: 2.1130, NLL: 2.0584, Masked: 6.2721
Epoch [102/141], Total Loss: 2.1110, NLL: 2.0564, Masked: 6.2725
Epoch [103/141], Total Loss: 2.1102, NLL: 2.0556, Masked: 6.2721
Epoch [104/141], Total Loss: 2.1090, NLL: 2.0544, Masked: 6.2724
Epoch [105/141], Total Loss: 2.1089, NLL: 2.0543, Masked: 6.2723
Epoch [106/141], Total Loss: 2.1074, NLL: 2.0529, Masked: 6.2720
Epoch [107/141], Total Loss: 2.1062, NLL: 2.0517, Masked: 6.2720
Epoch [108/141], Total Loss: 2.1064, NLL: 2.0518, Masked: 6.2706
Epoch [109/141], Total Loss: 2.1033, NLL: 2.0487, Masked: 6.2728
Epoch [110/141], Total Loss: 2.1031, NLL: 2.0485, Masked: 6.2722
Epoch [111/141], Total Loss: 2.1011, NLL: 2.0465, Masked: 6.2728
Epoch [112/141], Total Loss: 2.1001, NLL: 2.0455, Masked: 6.2724
Epoch [113/141], Total Loss: 2.1002, NLL: 2.0456, Masked: 6.2720
Epoch [114/141], Total Loss: 2.0979, NLL: 2.0433, Masked: 6.2728
Epoch [115/141], Total Loss: 2.0970, NLL: 2.0424, Masked: 6.2735
Epoch [116/141], Total Loss: 2.0951, NLL: 2.0405, Masked: 6.2731
Epoch [117/141], Total Loss: 2.0950, NLL: 2.0404, Masked: 6.2724
Epoch [118/141], Total Loss: 2.0935, NLL: 2.0389, Masked: 6.2744
Epoch [119/141], Total Loss: 2.0929, NLL: 2.0383, Masked: 6.2731
Epoch [120/141], Total Loss: 2.0905, NLL: 2.0359, Masked: 6.2752
Epoch [121/141], Total Loss: 2.0904, NLL: 2.0358, Masked: 6.2735
Epoch [122/141], Total Loss: 2.0888, NLL: 2.0342, Masked: 6.2749
Epoch [123/141], Total Loss: 2.0880, NLL: 2.0334, Masked: 6.2749
Epoch [124/141], Total Loss: 2.0870, NLL: 2.0324, Masked: 6.2739
Epoch [125/141], Total Loss: 2.0855, NLL: 2.0309, Masked: 6.2769
Epoch [126/141], Total Loss: 2.0842, NLL: 2.0296, Masked: 6.2765
Epoch [127/141], Total Loss: 2.0837, NLL: 2.0291, Masked: 6.2765
Epoch [128/141], Total Loss: 2.0827, NLL: 2.0281, Masked: 6.2767
Epoch [129/141], Total Loss: 2.0805, NLL: 2.0258, Masked: 6.2780
Epoch [130/141], Total Loss: 2.0804, NLL: 2.0258, Masked: 6.2769
Epoch [131/141], Total Loss: 2.0791, NLL: 2.0245, Masked: 6.2783
Epoch [132/141], Total Loss: 2.0773, NLL: 2.0227, Masked: 6.2789
Epoch [133/141], Total Loss: 2.0767, NLL: 2.0221, Masked: 6.2793
Epoch [134/141], Total Loss: 2.0765, NLL: 2.0218, Masked: 6.2783
Epoch [135/141], Total Loss: 2.0750, NLL: 2.0204, Masked: 6.2801
Epoch [136/141], Total Loss: 2.0737, NLL: 2.0191, Masked: 6.2812
Epoch [137/141], Total Loss: 2.0721, NLL: 2.0174, Masked: 6.2820
Epoch [138/141], Total Loss: 2.0713, NLL: 2.0167, Masked: 6.2816
Epoch [139/141], Total Loss: 2.0702, NLL: 2.0155, Masked: 6.2828
Epoch [140/141], Total Loss: 2.0695, NLL: 2.0148, Masked: 6.2831
Epoch [141/141], Total Loss: 2.0681, NLL: 2.0134, Masked: 6.2842
Training loss plot saved to /workspace/AE/results/training/mu_offset8.0_noise0.150/mu_offset8.0_noise0.150_ZINBAE_20260304_165916_no_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/mu_offset8.0_noise0.150/mu_offset8.0_noise0.150_ZINBAE_20260304_165916_no_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 2.066540
  - ZINB NLL: 2.011641
Total number of masked values: 11890647
  - Number of values with pi >= 0.7: 300198
  - Number of values with pi < 0.7: 11590449
  - Masked Reconstruction: 6.310195
Mean Absolute Error (MAE): 5.451549
R² Score: -0.884953
==================================================

Using raw counts for evaluation metrics.
MAE: 6.9809, SD MEAN: 3.0296 
  R²: -1.3899,
Mean π (zeros): 0.6477, Mean π (non-zeros): 0.0906,  
 SD π (zeros): 0.3213, SD π (non-zeros): 0.1805 

Mean μ (zeros): 8.0000, Mean μ (non-zeros): 8.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
116544000 37094031 79449969
Zero imputation: 37,094,031 actual zeros, 11,587,828 imputed (31.2%), 4,529,773 false structural zeros
Number of masked values: 11890647
Masked values analysis: 11890647 masked positions, MAE=6.5043, R²=-0.7073
ZINB metrics saved to /workspace/AE/results/training/mu_offset8.0_noise0.150/mu_offset8.0_noise0.150_ZINBAE_20260304_165920_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/mu_offset8.0_noise0.150/

==================================================
EVALUATING ON TEST DATA
Dataset size: 24128
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 2.148607
  - ZINB NLL: 2.092443
Total number of masked values: 4926722
  - Number of values with pi >= 0.7: 222918
  - Number of values with pi < 0.7: 4703804
  - Masked Reconstruction: 6.455628
Mean Absolute Error (MAE): 5.553813
R² Score: -0.464718
==================================================

Using raw counts for evaluation metrics.
MAE: 7.1379, SD MEAN: 4.3733 
  R²: -0.7881,
Mean π (zeros): 0.6250, Mean π (non-zeros): 0.1099,  
 SD π (zeros): 0.3375, SD π (non-zeros): 0.2137 

Mean μ (zeros): 8.0000, Mean μ (non-zeros): 8.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
48256000 15338387 32917613
Zero imputation: 15,338,387 actual zeros, 5,227,548 imputed (34.1%), 2,703,101 false structural zeros
Number of masked values: 4926722
Masked values analysis: 4926722 masked positions, MAE=6.7372, R²=-0.3637
ZINB metrics saved to /workspace/AE/results/testing/mu_offset8.0_noise0.150/mu_offset8.0_noise0.150_ZINBAE_20260304_170224_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/mu_offset8.0_noise0.150/

==================================================
MODEL SAVED: ZINBAE_layers752_ep141_noise0.150_muoff8.000.pt
Location: AE/results/models/ZINBAE_layers752_ep141_noise0.150_muoff8.000.pt
==================================================

