Running with noise_level=0.15
Running with mu_offset=5
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: None
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61992
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 24128

Dataset sizes after preprocessing:
  Train: 61992
  Val: 0
  Test: 24128
  Eval strategy: TEST

Randomly sampled 58272/61992 samples (94.0%)
Applied denoising with 15.0% masking

Creating test dataloader:
  Test set size: 24128
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 24128 samples, 189 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [69/141], Total Loss: 1.9764, NLL: 1.9392, Masked: 4.2791
Epoch [70/141], Total Loss: 1.9761, NLL: 1.9389, Masked: 4.2783
Epoch [71/141], Total Loss: 1.9739, NLL: 1.9367, Masked: 4.2785
Epoch [72/141], Total Loss: 1.9732, NLL: 1.9360, Masked: 4.2767
Epoch [73/141], Total Loss: 1.9719, NLL: 1.9347, Masked: 4.2760
Epoch [74/141], Total Loss: 1.9703, NLL: 1.9331, Masked: 4.2749
Epoch [75/141], Total Loss: 1.9694, NLL: 1.9322, Masked: 4.2754
Epoch [76/141], Total Loss: 1.9689, NLL: 1.9317, Masked: 4.2733
Epoch [77/141], Total Loss: 1.9670, NLL: 1.9299, Masked: 4.2741
Epoch [78/141], Total Loss: 1.9668, NLL: 1.9296, Masked: 4.2729
Epoch [79/141], Total Loss: 1.9661, NLL: 1.9289, Masked: 4.2726
Epoch [80/141], Total Loss: 1.9642, NLL: 1.9270, Masked: 4.2725
Epoch [81/141], Total Loss: 1.9631, NLL: 1.9259, Masked: 4.2720
Epoch [82/141], Total Loss: 1.9629, NLL: 1.9258, Masked: 4.2711
Epoch [83/141], Total Loss: 1.9613, NLL: 1.9241, Masked: 4.2709
Epoch [84/141], Total Loss: 1.9608, NLL: 1.9237, Masked: 4.2708
Epoch [85/141], Total Loss: 1.9596, NLL: 1.9225, Masked: 4.2701
Epoch [86/141], Total Loss: 1.9588, NLL: 1.9217, Masked: 4.2705
Epoch [87/141], Total Loss: 1.9581, NLL: 1.9209, Masked: 4.2699
Epoch [88/141], Total Loss: 1.9575, NLL: 1.9204, Masked: 4.2692
Epoch [89/141], Total Loss: 1.9565, NLL: 1.9194, Masked: 4.2698
Epoch [90/141], Total Loss: 1.9554, NLL: 1.9183, Masked: 4.2692
Epoch [91/141], Total Loss: 1.9548, NLL: 1.9176, Masked: 4.2695
Epoch [92/141], Total Loss: 1.9539, NLL: 1.9167, Masked: 4.2685
Epoch [93/141], Total Loss: 1.9532, NLL: 1.9161, Masked: 4.2683
Epoch [94/141], Total Loss: 1.9518, NLL: 1.9147, Masked: 4.2690
Epoch [95/141], Total Loss: 1.9514, NLL: 1.9142, Masked: 4.2687
Epoch [96/141], Total Loss: 1.9514, NLL: 1.9143, Masked: 4.2684
Epoch [97/141], Total Loss: 1.9491, NLL: 1.9120, Masked: 4.2686
Epoch [98/141], Total Loss: 1.9486, NLL: 1.9115, Masked: 4.2682
Epoch [99/141], Total Loss: 1.9479, NLL: 1.9108, Masked: 4.2682
Epoch [100/141], Total Loss: 1.9471, NLL: 1.9099, Masked: 4.2688
Epoch [101/141], Total Loss: 1.9457, NLL: 1.9085, Masked: 4.2683
Epoch [102/141], Total Loss: 1.9450, NLL: 1.9079, Masked: 4.2678
Epoch [103/141], Total Loss: 1.9441, NLL: 1.9069, Masked: 4.2679
Epoch [104/141], Total Loss: 1.9426, NLL: 1.9054, Masked: 4.2676
Epoch [105/141], Total Loss: 1.9418, NLL: 1.9047, Masked: 4.2677
Epoch [106/141], Total Loss: 1.9416, NLL: 1.9044, Masked: 4.2678
Epoch [107/141], Total Loss: 1.9399, NLL: 1.9028, Masked: 4.2676
Epoch [108/141], Total Loss: 1.9405, NLL: 1.9034, Masked: 4.2672
Epoch [109/141], Total Loss: 1.9386, NLL: 1.9015, Masked: 4.2669
Epoch [110/141], Total Loss: 1.9376, NLL: 1.9005, Masked: 4.2672
Epoch [111/141], Total Loss: 1.9367, NLL: 1.8995, Masked: 4.2674
Epoch [112/141], Total Loss: 1.9351, NLL: 1.8980, Masked: 4.2676
Epoch [113/141], Total Loss: 1.9345, NLL: 1.8974, Masked: 4.2673
Epoch [114/141], Total Loss: 1.9336, NLL: 1.8965, Masked: 4.2678
Epoch [115/141], Total Loss: 1.9322, NLL: 1.8951, Masked: 4.2674
Epoch [116/141], Total Loss: 1.9315, NLL: 1.8943, Masked: 4.2676
Epoch [117/141], Total Loss: 1.9304, NLL: 1.8932, Masked: 4.2675
Epoch [118/141], Total Loss: 1.9300, NLL: 1.8929, Masked: 4.2671
Epoch [119/141], Total Loss: 1.9291, NLL: 1.8919, Masked: 4.2668
Epoch [120/141], Total Loss: 1.9277, NLL: 1.8905, Masked: 4.2680
Epoch [121/141], Total Loss: 1.9262, NLL: 1.8891, Masked: 4.2678
Epoch [122/141], Total Loss: 1.9257, NLL: 1.8885, Masked: 4.2672
Epoch [123/141], Total Loss: 1.9247, NLL: 1.8876, Masked: 4.2673
Epoch [124/141], Total Loss: 1.9236, NLL: 1.8864, Masked: 4.2681
Epoch [125/141], Total Loss: 1.9222, NLL: 1.8851, Masked: 4.2674
Epoch [126/141], Total Loss: 1.9214, NLL: 1.8843, Masked: 4.2675
Epoch [127/141], Total Loss: 1.9201, NLL: 1.8830, Masked: 4.2688
Epoch [128/141], Total Loss: 1.9192, NLL: 1.8821, Masked: 4.2681
Epoch [129/141], Total Loss: 1.9194, NLL: 1.8823, Masked: 4.2678
Epoch [130/141], Total Loss: 1.9176, NLL: 1.8804, Masked: 4.2682
Epoch [131/141], Total Loss: 1.9171, NLL: 1.8800, Masked: 4.2686
Epoch [132/141], Total Loss: 1.9162, NLL: 1.8790, Masked: 4.2688
Epoch [133/141], Total Loss: 1.9140, NLL: 1.8769, Masked: 4.2693
Epoch [134/141], Total Loss: 1.9135, NLL: 1.8763, Masked: 4.2693
Epoch [135/141], Total Loss: 1.9126, NLL: 1.8755, Masked: 4.2695
Epoch [136/141], Total Loss: 1.9120, NLL: 1.8749, Masked: 4.2696
Epoch [137/141], Total Loss: 1.9105, NLL: 1.8734, Masked: 4.2703
Epoch [138/141], Total Loss: 1.9094, NLL: 1.8722, Masked: 4.2705
Epoch [139/141], Total Loss: 1.9089, NLL: 1.8718, Masked: 4.2698
Epoch [140/141], Total Loss: 1.9076, NLL: 1.8704, Masked: 4.2709
Epoch [141/141], Total Loss: 1.9071, NLL: 1.8699, Masked: 4.2708
Training loss plot saved to /workspace/AE/results/training/mu_offset5.0_noise0.150/mu_offset5.0_noise0.150_ZINBAE_20260304_170755_no_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/mu_offset5.0_noise0.150/mu_offset5.0_noise0.150_ZINBAE_20260304_170755_no_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 1.902900
  - ZINB NLL: 1.865714
Total number of masked values: 11890647
  - Number of values with pi >= 0.7: 289272
  - Number of values with pi < 0.7: 11601375
  - Masked Reconstruction: 4.274302
Mean Absolute Error (MAE): 3.673651
R² Score: -0.136337
==================================================

Using raw counts for evaluation metrics.
MAE: 4.5847, SD MEAN: 3.3274 
  R²: -0.3243,
Mean π (zeros): 0.6249, Mean π (non-zeros): 0.0859,  
 SD π (zeros): 0.3331, SD π (non-zeros): 0.1778 

Mean μ (zeros): 5.0000, Mean μ (non-zeros): 5.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
116544000 37094031 79449969
Zero imputation: 37,094,031 actual zeros, 12,609,010 imputed (34.0%), 4,368,243 false structural zeros
Number of masked values: 11890647
Masked values analysis: 11890647 masked positions, MAE=4.3891, R²=-0.0982
ZINB metrics saved to /workspace/AE/results/training/mu_offset5.0_noise0.150/mu_offset5.0_noise0.150_ZINBAE_20260304_170805_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/mu_offset5.0_noise0.150/

==================================================
EVALUATING ON TEST DATA
Dataset size: 24128
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 1.998300
  - ZINB NLL: 1.959184
Total number of masked values: 4926722
  - Number of values with pi >= 0.7: 177606
  - Number of values with pi < 0.7: 4749116
  - Masked Reconstruction: 4.496089
Mean Absolute Error (MAE): 3.936021
R² Score: -0.059518
==================================================

Using raw counts for evaluation metrics.
MAE: 4.7776, SD MEAN: 4.7859 
  R²: -0.1669,
Mean π (zeros): 0.5698, Mean π (non-zeros): 0.0977,  
 SD π (zeros): 0.3420, SD π (non-zeros): 0.1989 

Mean μ (zeros): 5.0000, Mean μ (non-zeros): 5.0000,  
 SD μ (zeros): 0.0000, SD μ (non-zeros): 0.0000 

Theta mean: 1.0000, Theta SD: 0.0000
48256000 15338387 32917613
Zero imputation: 15,338,387 actual zeros, 6,179,039 imputed (40.3%), 2,295,926 false structural zeros
Number of masked values: 4926722
Masked values analysis: 4926722 masked positions, MAE=4.6740, R²=-0.0376
ZINB metrics saved to /workspace/AE/results/testing/mu_offset5.0_noise0.150/mu_offset5.0_noise0.150_ZINBAE_20260304_171530_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/mu_offset5.0_noise0.150/

==================================================
MODEL SAVED: ZINBAE_layers752_ep141_noise0.150_muoff5.000.pt
Location: AE/results/models/ZINBAE_layers752_ep141_noise0.150_muoff5.000.pt
==================================================

