Running with noise_level=0.15
Running with mu_offset=1
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: None
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61992
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 24128

Dataset sizes after preprocessing:
  Train: 61992
  Val: 0
  Test: 24128
  Eval strategy: TEST

Randomly sampled 58272/61992 samples (94.0%)
Applied denoising with 15.0% masking

Creating test dataloader:
  Test set size: 24128
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 24128 samples, 189 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Epoch [25/141], Total Loss: 1.5051, NLL: 1.4898, Masked: 1.7621
Epoch [26/141], Total Loss: 1.5026, NLL: 1.4874, Masked: 1.7481
Epoch [27/141], Total Loss: 1.4997, NLL: 1.4846, Masked: 1.7344
Epoch [28/141], Total Loss: 1.4973, NLL: 1.4823, Masked: 1.7239
Epoch [29/141], Total Loss: 1.4945, NLL: 1.4796, Masked: 1.7094
Epoch [30/141], Total Loss: 1.4917, NLL: 1.4770, Masked: 1.6973
Epoch [31/141], Total Loss: 1.4886, NLL: 1.4739, Masked: 1.6837
Epoch [32/141], Total Loss: 1.4853, NLL: 1.4708, Masked: 1.6689
Epoch [33/141], Total Loss: 1.4825, NLL: 1.4681, Masked: 1.6578
Epoch [34/141], Total Loss: 1.4800, NLL: 1.4657, Masked: 1.6477
Epoch [35/141], Total Loss: 1.4768, NLL: 1.4626, Masked: 1.6344
Epoch [36/141], Total Loss: 1.4740, NLL: 1.4599, Masked: 1.6235
Epoch [37/141], Total Loss: 1.4714, NLL: 1.4574, Masked: 1.6131
Epoch [38/141], Total Loss: 1.4687, NLL: 1.4547, Masked: 1.6021
Epoch [39/141], Total Loss: 1.4660, NLL: 1.4522, Masked: 1.5922
Epoch [40/141], Total Loss: 1.4634, NLL: 1.4496, Masked: 1.5840
Epoch [41/141], Total Loss: 1.4608, NLL: 1.4471, Masked: 1.5719
Epoch [42/141], Total Loss: 1.4585, NLL: 1.4449, Masked: 1.5633
Epoch [43/141], Total Loss: 1.4555, NLL: 1.4420, Masked: 1.5519
Epoch [44/141], Total Loss: 1.4528, NLL: 1.4394, Masked: 1.5422
Epoch [45/141], Total Loss: 1.4507, NLL: 1.4373, Masked: 1.5357
Epoch [46/141], Total Loss: 1.4481, NLL: 1.4349, Masked: 1.5248
Epoch [47/141], Total Loss: 1.4459, NLL: 1.4327, Masked: 1.5175
Epoch [48/141], Total Loss: 1.4433, NLL: 1.4302, Masked: 1.5074
Epoch [49/141], Total Loss: 1.4412, NLL: 1.4282, Masked: 1.5011
Epoch [50/141], Total Loss: 1.4389, NLL: 1.4260, Masked: 1.4920
Epoch [51/141], Total Loss: 1.4368, NLL: 1.4239, Masked: 1.4839
Epoch [52/141], Total Loss: 1.4344, NLL: 1.4215, Masked: 1.4755
Epoch [53/141], Total Loss: 1.4323, NLL: 1.4195, Masked: 1.4674
Epoch [54/141], Total Loss: 1.4306, NLL: 1.4178, Masked: 1.4608
Epoch [55/141], Total Loss: 1.4281, NLL: 1.4154, Masked: 1.4520
Epoch [56/141], Total Loss: 1.4265, NLL: 1.4140, Masked: 1.4459
Epoch [57/141], Total Loss: 1.4247, NLL: 1.4122, Masked: 1.4396
Epoch [58/141], Total Loss: 1.4234, NLL: 1.4109, Masked: 1.4344
Epoch [59/141], Total Loss: 1.4211, NLL: 1.4087, Masked: 1.4258
Epoch [60/141], Total Loss: 1.4191, NLL: 1.4068, Masked: 1.4192
Epoch [61/141], Total Loss: 1.4173, NLL: 1.4050, Masked: 1.4136
Epoch [62/141], Total Loss: 1.4156, NLL: 1.4034, Masked: 1.4075
Epoch [63/141], Total Loss: 1.4135, NLL: 1.4014, Masked: 1.4009
Epoch [64/141], Total Loss: 1.4118, NLL: 1.3997, Masked: 1.3958
Epoch [65/141], Total Loss: 1.4102, NLL: 1.3981, Masked: 1.3902
Epoch [66/141], Total Loss: 1.4087, NLL: 1.3967, Masked: 1.3845
Epoch [67/141], Total Loss: 1.4071, NLL: 1.3951, Masked: 1.3794
Epoch [68/141], Total Loss: 1.4055, NLL: 1.3936, Masked: 1.3736
Epoch [69/141], Total Loss: 1.4040, NLL: 1.3920, Masked: 1.3683
Epoch [70/141], Total Loss: 1.4025, NLL: 1.3907, Masked: 1.3632
Epoch [71/141], Total Loss: 1.4013, NLL: 1.3894, Masked: 1.3600
Epoch [72/141], Total Loss: 1.3993, NLL: 1.3875, Masked: 1.3530
Epoch [73/141], Total Loss: 1.3976, NLL: 1.3858, Masked: 1.3478
Epoch [74/141], Total Loss: 1.3966, NLL: 1.3849, Masked: 1.3450
Epoch [75/141], Total Loss: 1.3949, NLL: 1.3833, Masked: 1.3393
Epoch [76/141], Total Loss: 1.3938, NLL: 1.3822, Masked: 1.3353
Epoch [77/141], Total Loss: 1.3923, NLL: 1.3808, Masked: 1.3293
Epoch [78/141], Total Loss: 1.3913, NLL: 1.3797, Masked: 1.3264
Epoch [79/141], Total Loss: 1.3899, NLL: 1.3784, Masked: 1.3210
Epoch [80/141], Total Loss: 1.3886, NLL: 1.3772, Masked: 1.3180
Epoch [81/141], Total Loss: 1.3873, NLL: 1.3759, Masked: 1.3129
Epoch [82/141], Total Loss: 1.3866, NLL: 1.3752, Masked: 1.3114
Epoch [83/141], Total Loss: 1.3848, NLL: 1.3735, Masked: 1.3048
Epoch [84/141], Total Loss: 1.3837, NLL: 1.3724, Masked: 1.3011
Epoch [85/141], Total Loss: 1.3828, NLL: 1.3715, Masked: 1.2985
Epoch [86/141], Total Loss: 1.3818, NLL: 1.3705, Masked: 1.2952
Epoch [87/141], Total Loss: 1.3804, NLL: 1.3692, Masked: 1.2889
Epoch [88/141], Total Loss: 1.3793, NLL: 1.3681, Masked: 1.2862
Epoch [89/141], Total Loss: 1.3785, NLL: 1.3673, Masked: 1.2837
Epoch [90/141], Total Loss: 1.3774, NLL: 1.3662, Masked: 1.2804
Epoch [91/141], Total Loss: 1.3763, NLL: 1.3652, Masked: 1.2767
Epoch [92/141], Total Loss: 1.3751, NLL: 1.3641, Masked: 1.2725
Epoch [93/141], Total Loss: 1.3741, NLL: 1.3631, Masked: 1.2698
Epoch [94/141], Total Loss: 1.3729, NLL: 1.3619, Masked: 1.2661
Epoch [95/141], Total Loss: 1.3722, NLL: 1.3613, Masked: 1.2635
Epoch [96/141], Total Loss: 1.3712, NLL: 1.3603, Masked: 1.2604
Epoch [97/141], Total Loss: 1.3704, NLL: 1.3595, Masked: 1.2571
Epoch [98/141], Total Loss: 1.3692, NLL: 1.3583, Masked: 1.2536
Epoch [99/141], Total Loss: 1.3686, NLL: 1.3577, Masked: 1.2517
Epoch [100/141], Total Loss: 1.3672, NLL: 1.3564, Masked: 1.2461
Epoch [101/141], Total Loss: 1.3669, NLL: 1.3560, Masked: 1.2453
Epoch [102/141], Total Loss: 1.3657, NLL: 1.3549, Masked: 1.2422
Epoch [103/141], Total Loss: 1.3650, NLL: 1.3542, Masked: 1.2397
Epoch [104/141], Total Loss: 1.3638, NLL: 1.3530, Masked: 1.2364
Epoch [105/141], Total Loss: 1.3630, NLL: 1.3522, Masked: 1.2339
Epoch [106/141], Total Loss: 1.3626, NLL: 1.3518, Masked: 1.2325
Epoch [107/141], Total Loss: 1.3616, NLL: 1.3509, Masked: 1.2293
Epoch [108/141], Total Loss: 1.3609, NLL: 1.3502, Masked: 1.2271
Epoch [109/141], Total Loss: 1.3603, NLL: 1.3497, Masked: 1.2244
Epoch [110/141], Total Loss: 1.3592, NLL: 1.3485, Masked: 1.2202
Epoch [111/141], Total Loss: 1.3586, NLL: 1.3480, Masked: 1.2191
Epoch [112/141], Total Loss: 1.3579, NLL: 1.3473, Masked: 1.2161
Epoch [113/141], Total Loss: 1.3572, NLL: 1.3467, Masked: 1.2139
Epoch [114/141], Total Loss: 1.3568, NLL: 1.3462, Masked: 1.2124
Epoch [115/141], Total Loss: 1.3561, NLL: 1.3455, Masked: 1.2098
Epoch [116/141], Total Loss: 1.3553, NLL: 1.3448, Masked: 1.2079
Epoch [117/141], Total Loss: 1.3550, NLL: 1.3445, Masked: 1.2062
Epoch [118/141], Total Loss: 1.3541, NLL: 1.3436, Masked: 1.2019
Epoch [119/141], Total Loss: 1.3537, NLL: 1.3432, Masked: 1.2014
Epoch [120/141], Total Loss: 1.3531, NLL: 1.3426, Masked: 1.1992
Epoch [121/141], Total Loss: 1.3525, NLL: 1.3421, Masked: 1.1980
Epoch [122/141], Total Loss: 1.3516, NLL: 1.3412, Masked: 1.1944
Epoch [123/141], Total Loss: 1.3509, NLL: 1.3405, Masked: 1.1927
Epoch [124/141], Total Loss: 1.3503, NLL: 1.3400, Masked: 1.1911
Epoch [125/141], Total Loss: 1.3500, NLL: 1.3397, Masked: 1.1898
Epoch [126/141], Total Loss: 1.3495, NLL: 1.3391, Masked: 1.1884
Epoch [127/141], Total Loss: 1.3488, NLL: 1.3385, Masked: 1.1853
Epoch [128/141], Total Loss: 1.3483, NLL: 1.3380, Masked: 1.1840
Epoch [129/141], Total Loss: 1.3477, NLL: 1.3374, Masked: 1.1821
Epoch [130/141], Total Loss: 1.3475, NLL: 1.3372, Masked: 1.1812
Epoch [131/141], Total Loss: 1.3468, NLL: 1.3366, Masked: 1.1781
Epoch [132/141], Total Loss: 1.3462, NLL: 1.3359, Masked: 1.1762
Epoch [133/141], Total Loss: 1.3457, NLL: 1.3354, Masked: 1.1748
Epoch [134/141], Total Loss: 1.3451, NLL: 1.3349, Masked: 1.1735
Epoch [135/141], Total Loss: 1.3447, NLL: 1.3345, Masked: 1.1720
Epoch [136/141], Total Loss: 1.3440, NLL: 1.3338, Masked: 1.1701
Epoch [137/141], Total Loss: 1.3437, NLL: 1.3335, Masked: 1.1690
Epoch [138/141], Total Loss: 1.3435, NLL: 1.3333, Masked: 1.1698
Epoch [139/141], Total Loss: 1.3426, NLL: 1.3324, Masked: 1.1657
Epoch [140/141], Total Loss: 1.3423, NLL: 1.3321, Masked: 1.1643
Epoch [141/141], Total Loss: 1.3419, NLL: 1.3318, Masked: 1.1634
Training loss plot saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260304_165837_no_conv_training_losses.png
Training losses saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260304_165837_no_conv_training_losses.json

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 1.338004
  - ZINB NLL: 1.328099
Total number of masked values: 11890647
  - Number of values with pi >= 0.7: 14120
  - Number of values with pi < 0.7: 11876527
  - Masked Reconstruction: 1.138519
Mean Absolute Error (MAE): 1.092013
R² Score: 0.895300
==================================================

Using raw counts for evaluation metrics.
MAE: 1.1081, SD MEAN: 1.1513 
  R²: 0.8946,
Mean π (zeros): 0.0603, Mean π (non-zeros): 0.0042,  
 SD π (zeros): 0.2098, SD π (non-zeros): 0.0421 

Mean μ (zeros): 1.0257, Mean μ (non-zeros): 3.4037,  
 SD μ (zeros): 0.1793, SD μ (non-zeros): 5.3782 

Theta mean: 419.4343, Theta SD: 2281.2207
116544000 37094031 79449969
Zero imputation: 37,094,031 actual zeros, 34,833,368 imputed (93.9%), 189,429 false structural zeros
Number of masked values: 11890647
Masked values analysis: 11890647 masked positions, MAE=1.1395, R²=0.9085
ZINB metrics saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260304_165842_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/training/mu_offset1.0_noise0.150/

==================================================
EVALUATING ON TEST DATA
Dataset size: 24128
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 1.452303
  - ZINB NLL: 1.438854
Total number of masked values: 4926722
  - Number of values with pi >= 0.7: 13533
  - Number of values with pi < 0.7: 4913189
  - Masked Reconstruction: 1.545822
Mean Absolute Error (MAE): 1.360780
R² Score: 0.705866
==================================================

Using raw counts for evaluation metrics.
MAE: 1.3785, SD MEAN: 3.1056 
  R²: 0.7054,
Mean π (zeros): 0.0621, Mean π (non-zeros): 0.0061,  
 SD π (zeros): 0.2142, SD π (non-zeros): 0.0570 

Mean μ (zeros): 1.0232, Mean μ (non-zeros): 3.4918,  
 SD μ (zeros): 0.1661, SD μ (non-zeros): 5.7650 

Theta mean: 508.4978, Theta SD: 2691.7810
48256000 15338387 32917613
Zero imputation: 15,338,387 actual zeros, 14,364,785 imputed (93.7%), 149,532 false structural zeros
Number of masked values: 4926722
Masked values analysis: 4926722 masked positions, MAE=1.5756, R²=0.6831
ZINB metrics saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/mu_offset1.0_noise0.150_ZINBAE_20260304_170155_no_conv_test_metrics.json
ZINB-specific plots saved to /workspace/AE/results/testing/mu_offset1.0_noise0.150/

==================================================
MODEL SAVED: ZINBAE_layers752_ep141_noise0.150_muoff1.000.pt
Location: AE/results/models/ZINBAE_layers752_ep141_noise0.150_muoff1.000.pt
==================================================

