chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrVII,-300000.0,0.06052,0.02146152234060927,35,0.003627659383823407
ChrVII,-290000.0,0.05958571428571429,0.021211666363488903,35,0.0035854260153968813
ChrVII,-280000.0,0.04763714285714286,0.01473543320016886,35,0.0024907428128781105
ChrVII,-270000.0,0.05098571428571429,0.016824022440915756,35,0.002843778829517599
ChrVII,-260000.0,0.03888571428571429,0.012729450403023106,35,0.0021516698336941217
ChrVII,-250000.0,0.034671428571428575,0.011459790867319047,35,0.001937058201962738
ChrVII,-240000.0,0.05438,0.01969055909940241,35,0.0033283119601686508
ChrVII,-230000.0,0.04608,0.015971275686645182,35,0.002699638320002057
ChrVII,-220000.0,0.05348571428571428,0.018649525192775455,35,0.0031523451130681668
ChrVII,-210000.0,0.05678857142857143,0.020198161993091338,35,0.0034141125092313914
ChrVII,-200000.0,0.037334285714285716,0.01284669659661106,35,0.0021714880575664382
ChrVII,-190000.0,0.04714857142857143,0.017331344800823795,35,0.002929531959716637
ChrVII,-180000.0,0.05277142857142857,0.019653357315774642,35,0.0033220237110253513
ChrVII,-170000.0,0.06291142857142858,0.024161853398774392,35,0.00408409864042017
ChrVII,-160000.0,0.029502857142857143,0.009846303747040897,35,0.0016643291010321898
ChrVII,-150000.0,0.05331714285714286,0.020014590056407613,35,0.003383083188563991
ChrVII,-140000.0,0.06167714285714286,0.021667366159792496,35,0.0036624533397418614
ChrVII,-130000.0,0.06873714285714286,0.02746218882620339,35,0.004641957146124745
ChrVII,-120000.0,0.05114857142857143,0.01923983874563358,35,0.0032521263152325577
ChrVII,-110000.0,0.06982285714285714,0.024729656948148496,35,0.004180074957540865
ChrVII,-100000.0,0.07886571428571429,0.028080115875170907,35,0.004746405881034091
ChrVII,-90000.0,0.07512571428571428,0.02750677288636108,35,0.004649493227751813
ChrVII,-80000.0,0.09381142857142857,0.0366069727481188,35,0.006187707754160692
ChrVII,-70000.0,0.06326857142857142,0.023624386346572067,35,0.003993250127231132
ChrVII,-60000.0,0.07697714285714286,0.031494500787152234,35,0.005323542268162465
ChrVII,-50000.0,0.06993142857142857,0.024251049357872808,35,0.004099175509287492
ChrVII,-40000.0,0.06323142857142856,0.021114516492751825,35,0.003569004690076928
ChrVII,-30000.0,0.058125714285714294,0.02096253440639981,35,0.0035433150286923436
ChrVII,-20000.0,0.08683428571428571,0.029061394878238514,35,0.00491227230593776
ChrVII,-10000.0,0.1239,0.04184077662084314,35,0.007072382076450205
ChrVII,0.0,0.1027257142857143,0.03721654710140719,35,0.006290744625811706
ChrVII,10000.0,0.09990571428571429,0.035632469849324576,35,0.0060229866999284495
ChrVII,20000.0,0.07597714285714287,0.029214682909095405,35,0.004938182712233292
ChrVII,30000.0,0.12559714285714285,0.044197986949861975,35,0.00747082334422226
ChrVII,40000.0,0.16782285714285713,0.05289888848890252,35,0.008941544135361062
ChrVII,50000.0,0.09953428571428571,0.03493565465805034,35,0.005905203435195473
ChrVII,60000.0,0.09492571428571428,0.03431278567100319,35,0.005799919360287205
ChrVII,70000.0,0.18976285714285715,0.05817107673120059,35,0.009832706600302638
ChrVII,80000.0,0.11977428571428571,0.03939263399984034,35,0.006658570445985657
ChrVII,90000.0,0.06647428571428571,0.024509174066977012,35,0.004142806548517488
ChrVII,100000.0,0.08657428571428571,0.03435601105772204,35,0.0058072257841867495
ChrVII,110000.0,0.061977142857142856,0.02242645609036589,35,0.0037907629566509967
ChrVII,120000.0,0.043982857142857136,0.015280870119094615,35,0.0025829384794213333
ChrVII,130000.0,0.07504857142857142,0.027369125707936058,35,0.0046262266080523565
ChrVII,140000.0,0.04621142857142857,0.016841349174481438,35,0.002846707582036316
ChrVII,150000.0,0.06289142857142857,0.02389666936463509,35,0.004039274357472388
ChrVII,160000.0,0.07714857142857143,0.029785965619720297,35,0.005034747114940785
ChrVII,170000.0,0.02942,0.01008090215383991,35,0.0017039834693639334
ChrVII,180000.0,0.05965428571428571,0.020128372466527454,35,0.0034023159261692007
ChrVII,190000.0,0.021865714285714283,0.00692518603942683,35,0.001170570089201622
ChrVII,200000.0,0.05844,0.021676189159319223,35,0.003663944698859758
ChrVII,210000.0,0.06572,0.023875458726729512,35,0.004035689105298108
ChrVII,220000.0,0.05469428571428571,0.02024807823643783,35,0.0034225498943202624
ChrVII,230000.0,0.040794285714285713,0.013945312154714822,35,0.002357187980214906
ChrVII,240000.0,0.09085142857142858,0.03278602976725239,35,0.005541850510689831
ChrVII,250000.0,0.04784571428571429,0.017801426625862503,35,0.003008990290617039
ChrVII,260000.0,0.054394285714285714,0.019764599114357483,35,0.003340827006900539
ChrVII,270000.0,0.05970857142857142,0.02254651885779802,35,0.0038110572683969467
ChrVII,280000.0,0.07981714285714286,0.031655475185877364,35,0.005350751907759447
ChrVII,290000.0,0.05921714285714286,0.02294814468617921,35,0.0038789444239299923
ChrVII,300000.0,0.049408571428571434,0.02013279986122399,35,0.003403064292462229
ChrVII,310000.0,0.07905428571428572,0.028328185328990164,35,0.004788337271906796
ChrVII,320000.0,0.1767142857142857,0.055041306108696765,35,0.009303678808715953
ChrVII,330000.0,0.09177428571428571,0.029215994238220463,35,0.00493840436731117
ChrVII,340000.0,0.05208285714285714,0.018822459764776724,35,0.0031815763909314723
ChrVII,350000.0,0.05853428571428572,0.020763244431632813,35,0.0035096288746725305
ChrVII,360000.0,0.06112571428571429,0.023865300220651926,35,0.0040339720043714765
ChrVII,370000.0,0.029734285714285713,0.009680390817862396,35,0.001636284697430254
ChrVII,380000.0,0.04994285714285714,0.01868576503989201,35,0.00315847076526442
ChrVII,390000.0,0.05933714285714286,0.024073063854884457,35,0.004069090468261372
ChrVII,400000.0,0.036302857142857144,0.012835829580062342,35,0.002169651196511967
ChrVII,410000.0,0.07541714285714286,0.029958112774479025,35,0.005063845294997535
ChrVII,420000.0,0.06232857142857142,0.022982238300716586,35,0.0038847072966070586
ChrVII,430000.0,0.037097142857142856,0.012628317519026218,35,0.0021345752562535346
ChrVII,440000.0,0.04322857142857143,0.016148876694290385,35,0.0027296583694531398
ChrVII,450000.0,0.05099142857142857,0.019005036042006946,35,0.0032124374144341956
ChrVII,460000.0,0.05725714285714286,0.02105262713401103,35,0.0035585434791044874
ChrVII,470000.0,0.0659,0.026261389685911418,35,0.004438985045626323
ChrVII,480000.0,0.05904285714285714,0.02234652605866863,35,0.0037772523153770925
ChrVII,490000.0,0.05753142857142857,0.02321203758991507,35,0.0039235504660069965
ChrVII,500000.0,0.08535142857142856,0.032722481671210224,35,0.005531108921939844
ChrVII,510000.0,0.06907714285714285,0.026689853609832438,35,0.004511408667286229
ChrVII,520000.0,0.04722285714285714,0.0155351799193331,35,0.0026259246813594766
ChrVII,530000.0,0.06742857142857142,0.022610520344567495,35,0.0038218754941673804
ChrVII,540000.0,0.03433142857142857,0.010120880321760305,35,0.0017107410131067678
ChrVII,550000.0,0.04716,0.01835905290393303,35,0.003103246334908985
ChrVII,560000.0,0.06420571428571428,0.024216619753155217,35,0.004093355843904354
ChrVII,570000.0,0.06565714285714286,0.023562885643145084,35,0.00398285461099711
ChrVII,580000.0,0.06277428571428571,0.023371316543463905,35,0.0039504735230630975
ChrVII,590000.0,0.17307142857142857,0.05698777253488151,35,0.009632691685071202
ChrVII,600000.0,0.0,0.0,35,0.0
ChrVII,610000.0,0.0,0.0,35,0.0
