chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXII,-120000.0,0.08141714285714285,0.029975269078067017,35,0.005066745239592095
ChrXII,-110000.0,0.06342857142857142,0.022945889948882317,35,0.0038785633037660386
ChrXII,-100000.0,0.06794571428571428,0.025341042539224576,35,0.004283417984256396
ChrXII,-90000.0,0.04443428571428571,0.014587059996028365,35,0.0024656631639247023
ChrXII,-80000.0,0.03546857142857143,0.01276591904547535,35,0.0021578341593606588
ChrXII,-70000.0,0.07250571428571428,0.02599264537220824,35,0.004393558965594256
ChrXII,-60000.0,0.09484857142857143,0.03720774248513791,35,0.006289256374031459
ChrXII,-50000.0,0.07419714285714285,0.02816657892018885,35,0.004761020803108831
ChrXII,-40000.0,0.07332857142857142,0.026422312000061073,35,0.004466185881323192
ChrXII,-30000.0,0.07220571428571429,0.025614253188148094,35,0.004329599012731366
ChrXII,-20000.0,0.06817714285714287,0.023664730342534523,35,0.004000069507199215
ChrXII,-10000.0,0.04349142857142857,0.014466235971851052,35,0.0024452401763033265
ChrXII,0.0,0.08806571428571429,0.03037135785820681,35,0.00513369646314917
ChrXII,10000.0,0.10774857142857143,0.03666561437247335,35,0.00619761999782618
ChrXII,20000.0,0.07203428571428572,0.024191320062918326,35,0.00408907941573495
ChrXII,30000.0,0.07230857142857143,0.02583419270279298,35,0.004366775576048376
ChrXII,40000.0,0.07137714285714286,0.02554231881447274,35,0.004317439884336776
ChrXII,50000.0,0.07094,0.02681697443126384,35,0.004532896007905695
ChrXII,60000.0,0.060020000000000004,0.022589739992774964,35,0.003818362973620938
ChrXII,70000.0,0.14079142857142857,0.04469332343498151,35,0.007554550491806468
ChrXII,80000.0,0.06932285714285714,0.026468506099250295,35,0.004473994109217816
ChrXII,90000.0,0.04869428571428571,0.01912957277677285,35,0.0032334879646856753
ChrXII,100000.0,0.058305714285714294,0.023433045330160957,35,0.003960907592406346
ChrXII,110000.0,0.05332,0.018680719850092693,35,0.003157617972539459
ChrXII,120000.0,0.03974285714285714,0.012782048204514056,35,0.00216056048483801
ChrXII,130000.0,0.046411428571428576,0.015216646678373453,35,0.0025720827365855745
ChrXII,140000.0,0.06457714285714286,0.025152430425358915,35,0.004251536718151015
ChrXII,150000.0,0.037157142857142854,0.012341996351870303,35,0.002086178145725403
ChrXII,160000.0,0.030365714285714284,0.0101393509148658,35,0.0017138631131768615
ChrXII,170000.0,0.05725142857142857,0.023008545361753435,35,0.0038891540015199982
ChrXII,180000.0,0.06465142857142857,0.02431465754290139,35,0.004109927254929986
ChrXII,190000.0,0.048894285714285717,0.018255828124305994,35,0.003085798162569945
ChrXII,200000.0,0.026545714285714287,0.007920574208876483,35,0.001338821398504983
ChrXII,210000.0,0.022957142857142857,0.006608429808798389,35,0.0011170285139961431
ChrXII,220000.0,0.08063428571428571,0.02650954259770424,35,0.0044809305434713185
ChrXII,230000.0,0.03917142857142857,0.013814263119914086,35,0.0023350366503469243
ChrXII,240000.0,0.06897142857142857,0.028536370718462295,35,0.004823527025443733
ChrXII,250000.0,0.04863428571428571,0.017274734063793575,35,0.0029199629986637553
ChrXII,260000.0,0.04695714285714286,0.01904703598547377,35,0.0032195367006180643
ChrXII,270000.0,0.06494857142857142,0.025898459770561554,35,0.004377638693201084
ChrXII,280000.0,0.04557714285714286,0.01611687252018619,35,0.002724248676670494
ChrXII,290000.0,0.050557142857142856,0.019644850930135023,35,0.0033205858694222144
ChrXII,300000.0,0.3313257142857143,0.06601436271019824,35,0.011158463903543114
ChrXII,310000.0,0.6319714285714285,0.11771335965818329,35,0.019897189350700346
ChrXII,320000.0,0.29628,0.07455214834952385,35,0.012601613075350328
ChrXII,330000.0,0.22149999999999997,0.07122542094108882,35,0.01203929351063816
ChrXII,340000.0,0.1317542857142857,0.042080408623443366,35,0.007112887277763544
ChrXII,350000.0,0.05154857142857143,0.018678272552519908,35,0.003157204303748214
ChrXII,360000.0,0.04894571428571429,0.019020118494978554,35,0.0032149868142943346
ChrXII,370000.0,0.040274285714285714,0.014935436401531816,35,0.002524549524196356
ChrXII,380000.0,0.03839142857142857,0.014190684007652415,35,0.002398663393315071
ChrXII,390000.0,0.04068571428571428,0.015177365943232376,35,0.0025654430804989054
ChrXII,400000.0,0.049094285714285715,0.017582660958642027,35,0.0029720121437290577
ChrXII,410000.0,0.041465714285714286,0.015042976529169447,35,0.002542727123481754
ChrXII,420000.0,0.0511,0.02007465478422686,35,0.0033932359806191008
ChrXII,430000.0,0.03036857142857143,0.010379328195095896,35,0.0017544266770617902
ChrXII,440000.0,0.09968285714285714,0.030959636775060806,35,0.005233133749058419
ChrXII,450000.0,0.08353714285714285,0.027019993531090414,35,0.004567212499107611
ChrXII,460000.0,0.04964857142857143,0.01823121710997169,35,0.0030816381418743806
ChrXII,470000.0,0.023285714285714285,0.007993936777963912,35,0.001351221935985394
ChrXII,480000.0,0.038317142857142855,0.013576720684237969,35,0.0022948846503088754
ChrXII,490000.0,0.04830285714285715,0.018722186990687967,35,0.0031646271986005632
ChrXII,500000.0,0.14880285714285715,0.045119198246646265,35,0.007626536473618504
ChrXII,510000.0,0.07460571428571429,0.02545041248778336,35,0.004301904879729175
ChrXII,520000.0,0.03745142857142857,0.013373335441853542,35,0.0022605062697188373
ChrXII,530000.0,0.03598285714285714,0.012475658316103727,35,0.002108771141278853
ChrXII,540000.0,0.026137142857142855,0.008884324785303398,35,0.0015017249785378363
ChrXII,550000.0,0.038060000000000004,0.014412192550672054,35,0.0024361051708334234
ChrXII,560000.0,0.038374285714285715,0.014929744154010197,35,0.002523587358753983
ChrXII,570000.0,0.05388285714285714,0.021751003840449,35,0.0036765906880743553
ChrXII,580000.0,0.06616285714285715,0.02524857696297877,35,0.004267788449220383
ChrXII,590000.0,0.025362857142857145,0.007652184836575059,35,0.0012934553145200897
ChrXII,600000.0,0.03196857142857143,0.011667722481236844,35,0.0019722050596017765
ChrXII,610000.0,0.04165428571428571,0.014916085728011157,35,0.002521278663384787
ChrXII,620000.0,0.02324,0.0069903378694746755,35,0.0011815827584752791
ChrXII,630000.0,0.06912571428571429,0.02547497437344601,35,0.004306056596163565
ChrXII,640000.0,0.04786571428571429,0.01853848053385718,35,0.0031335751398782353
ChrXII,650000.0,0.031059999999999997,0.012711370546737695,35,0.0021486137802012224
ChrXII,660000.0,0.02939142857142857,0.010270929032627833,35,0.001736103874388012
ChrXII,670000.0,0.05253142857142857,0.01959282238667084,35,0.003311791440446998
ChrXII,680000.0,0.06340571428571429,0.023424220030421786,35,0.003959415844481584
ChrXII,690000.0,0.048305714285714285,0.019598618541608888,35,0.003312771169448389
ChrXII,700000.0,0.04482285714285714,0.016981080920945444,35,0.002870326558045256
ChrXII,710000.0,0.03241714285714286,0.01272696271040081,35,0.0021512493368932837
ChrXII,720000.0,0.05477428571428571,0.020509070344278273,35,0.003466665612398645
ChrXII,730000.0,0.041165714285714285,0.01353281290826427,35,0.0022874628815729076
ChrXII,740000.0,0.023654285714285714,0.006700673489290762,35,0.0011326205418041326
ChrXII,750000.0,0.052122857142857144,0.019582376316087738,35,0.003310025732247297
ChrXII,760000.0,0.03326857142857143,0.01162023517602886,35,0.001964178239993353
ChrXII,770000.0,0.04574857142857143,0.017245159106399746,35,0.002914963918448794
ChrXII,780000.0,0.05133714285714286,0.018862631681437772,35,0.003188366684188809
ChrXII,790000.0,0.09555714285714285,0.029539965806207914,35,0.004993165557130303
ChrXII,800000.0,0.06954,0.023110746163533837,35,0.003906429090012273
ChrXII,810000.0,0.040177142857142856,0.014334636902483803,35,0.002422995873624518
ChrXII,820000.0,0.026094285714285716,0.007888895503738629,35,0.0013334667200186733
ChrXII,830000.0,0.09821428571428571,0.02988354005780698,35,0.0050512402052411256
ChrXII,840000.0,0.03356571428571429,0.011995169195705974,35,0.0020275536563878686
ChrXII,850000.0,0.0304,0.010725916935984868,35,0.0018130108668624532
ChrXII,860000.0,0.06026285714285714,0.023733645585394356,35,0.004011718309342943
ChrXII,870000.0,0.03810571428571429,0.015624621272721023,35,0.0026410430294323724
ChrXII,880000.0,0.05026571428571429,0.0182182510760201,35,0.0030794464821221525
ChrXII,890000.0,0.040037142857142854,0.014245186714740355,35,0.00240787603227299
ChrXII,900000.0,0.033819999999999996,0.012089124913593648,35,0.002043435071333636
ChrXII,910000.0,0.04826857142857143,0.015567892513469007,35,0.0026314541189829104
ChrXII,920000.0,0.20919142857142856,0.06768794475788298,35,0.011441350901190719
ChrXII,930000.0,0.04546,0.01519162307868076,35,0.002567852976235794
ChrXII,940000.0,0.0,0.0,35,0.0
