Position,Value,Nucleosome_Distance,Centromere_Distance
5249,2,60,434938
5253,1,64,434934
5305,4,68,434882
5318,38,55,434869
5346,1,27,434841
5407,15,34,434780
5410,6,37,434777
5413,14,40,434774
5432,44,59,434755
5436,17,63,434751
5443,4,70,434744
5447,2,74,434740
5472,15,57,434715
5499,1,30,434688
5515,1,14,434672
5517,5,12,434670
5535,2,6,434652
5540,3,11,434647
5552,3,23,434635
5563,1,34,434624
5568,3,39,434619
5574,1,45,434613
5576,67,47,434611
5581,4,52,434606
5593,3,64,434594
5598,4,69,434589
5606,29,77,434581
5609,24,80,434578
5615,17,86,434572
5620,1,91,434567
5626,63,95,434561
5629,48,92,434558
5632,44,89,434555
5636,1,85,434551
5639,33,82,434548
5647,23,74,434540
5648,8,73,434539
5652,1,69,434535
5653,1,68,434534
5656,101,65,434531
5664,1,57,434523
5709,1,12,434478
5730,3,9,434457
5744,48,23,434443
5780,85,59,434407
5781,5,60,434406
5783,35,62,434404
5786,23,65,434401
5788,4,67,434399
5789,65,68,434398
5794,73,73,434393
5796,14,75,434391
5797,1,76,434390
5801,4,80,434386
5805,30,84,434382
5815,9,94,434372
5819,47,98,434368
5825,14,104,434362
5828,52,107,434359
5832,91,111,434355
5833,1,112,434354
5837,34,116,434350
5842,35,121,434345
5850,28,129,434337
5852,11,131,434335
5855,7,134,434332
5858,2,137,434329
5860,11,139,434327
5861,28,140,434326
5862,43,141,434325
5863,47,142,434324
5864,39,143,434323
5865,72,144,434322
5867,8,146,434320
5868,8,147,434319
5869,1,148,434318
5870,5,149,434317
5871,7,150,434316
5872,11,151,434315
5876,5,155,434311
5878,12,157,434309
5884,14,163,434303
5889,25,168,434298
5890,25,169,434297
5898,3,177,434289
5901,1,180,434286
5913,2,192,434274
5914,43,193,434273
5917,7,196,434270
5922,9,201,434265
5930,28,209,434257
5937,25,216,434250
5942,1,221,434245
5945,2,220,434242
5953,2,212,434234
5962,1,203,434225
5969,3,196,434218
5986,1,179,434201
5995,2,170,434192
5998,1,167,434189
6018,16,147,434169
6033,15,132,434154
6038,2,127,434149
6047,21,118,434140
6055,5,110,434132
6060,81,105,434127
6066,10,99,434121
6070,2,95,434117
6072,3,93,434115
6076,3,89,434111
6078,42,87,434109
6088,42,77,434099
6095,1,70,434092
6101,8,64,434086
6120,6,45,434067
6123,8,42,434064
6132,5,33,434055
6135,2,30,434052
6185,14,20,434002
6195,5,30,433992
6199,6,34,433988
6206,4,41,433981
6224,1,59,433963
6249,1,76,433938
6290,6,35,433897
6325,29,0,433862
6349,1,24,433838
6353,3,28,433834
6359,15,34,433828
6363,19,38,433824
6377,20,52,433810
6387,20,62,433800
6389,5,64,433798
6400,78,75,433787
6409,12,84,433778
6423,8,98,433764
6428,2,93,433759
6432,9,89,433755
6434,10,87,433753
6442,6,79,433745
6444,1,77,433743
6446,36,75,433741
6450,23,71,433737
6451,1,70,433736
6453,1,68,433734
6460,6,61,433727
6464,1,57,433723
6467,12,54,433720
6472,1,49,433715
6477,35,44,433710
6485,14,36,433702
6487,75,34,433700
6493,32,28,433694
6500,16,21,433687
6502,25,19,433685
6504,25,17,433683
6505,20,16,433682
6506,8,15,433681
6510,2,11,433677
6514,38,7,433673
6523,8,2,433664
6531,19,10,433656
6533,12,12,433654
6551,19,30,433636
6562,3,41,433625
6568,3,47,433619
6571,19,50,433616
6572,25,51,433615
6579,35,58,433608
6580,10,59,433607
6584,10,63,433603
6589,56,60,433598
6617,8,32,433570
6642,28,7,433545
6646,1,3,433541
6662,1,13,433525
6686,19,37,433501
6690,45,41,433497
6713,56,64,433474
6728,6,79,433459
6737,73,76,433450
6746,1,67,433441
6760,36,53,433427
6763,20,50,433424
6768,28,45,433419
6772,1,41,433415
6778,2,35,433409
6806,2,7,433381
6809,1,4,433378
6828,1,15,433359
6868,43,55,433319
6876,1,63,433311
6880,1,67,433307
6886,2,73,433301
6892,9,79,433295
6899,38,86,433288
6906,1,91,433281
6932,40,65,433255
6936,1,61,433251
6954,33,43,433233
6968,1,29,433219
6971,1,26,433216
6984,2,13,433203
6993,12,4,433194
7007,2,10,433180
7040,6,43,433147
7056,2,59,433131
7078,3,81,433109
7085,3,76,433102
7093,97,68,433094
7102,27,59,433085
7154,3,7,433033
7162,8,1,433025
7233,1,72,432954
7241,37,80,432946
7252,25,69,432935
7267,1,54,432920
7276,30,45,432911
7295,1,26,432892
7344,22,23,432843
7355,7,34,432832
7370,1,49,432817
7377,1,56,432810
7404,4,83,432783
7411,28,90,432776
7418,21,95,432769
7431,14,82,432756
7444,2,69,432743
7492,5,21,432695
7524,6,11,432663
7563,2,50,432624
7565,4,52,432622
7658,1,43,432529
7679,1,22,432508
7698,2,3,432489
7721,32,20,432466
7731,1,30,432456
7742,16,41,432445
7762,3,61,432425
7794,3,71,432393
7814,1,51,432373
7855,15,10,432332
7859,1,6,432328
7865,11,0,432322
7881,65,16,432306
7887,1,22,432300
7889,1,24,432298
7897,6,32,432290
7901,16,36,432286
7905,1,40,432282
7917,1,52,432270
7920,1,55,432267
7929,22,64,432258
7932,7,67,432255
7935,15,70,432252
7940,29,75,432247
7941,1,76,432246
7945,17,80,432242
7949,5,84,432238
7955,4,90,432232
7961,1,96,432226
7964,23,99,432223
7972,49,107,432215
7982,15,117,432205
7986,90,121,432201
7991,6,126,432196
7998,35,119,432189
8002,3,115,432185
8008,75,109,432179
8016,2,101,432171
8017,87,100,432170
8021,50,96,432166
8025,38,92,432162
8028,8,89,432159
8029,27,88,432158
8037,76,80,432150
8046,1,71,432141
8055,4,62,432132
8058,15,59,432129
8085,1,32,432102
8141,1,24,432046
8145,1,28,432042
8166,9,49,432021
8202,1,75,431985
8207,16,70,431980
8219,56,58,431968
8221,3,56,431966
8225,1,52,431962
8228,5,49,431959
8240,1,37,431947
8247,53,30,431940
8264,32,13,431923
8276,3,1,431911
8279,18,2,431908
8295,1,18,431892
8330,1,53,431857
8355,11,78,431832
8366,23,87,431821
8372,2,81,431815
8381,3,72,431806
8389,1,64,431798
8397,1,56,431790
8400,7,53,431787
8401,47,52,431786
8414,6,39,431773
8428,2,25,431759
8446,4,7,431741
8473,26,20,431714
8496,2,43,431691
8513,3,60,431674
8518,4,65,431669
8530,2,77,431657
8533,8,80,431654
8539,11,82,431648
8547,2,74,431640
8550,49,71,431637
8551,5,70,431636
8555,1,66,431632
8556,11,65,431631
8561,113,60,431626
8567,1,54,431620
8569,1,52,431618
8570,72,51,431617
8597,1,24,431590
8606,7,15,431581
8642,5,21,431545
8668,1,47,431519
8689,37,68,431498
8698,1,77,431489
8699,3,78,431488
8702,23,81,431485
8706,1,85,431481
8710,1,89,431477
8717,61,84,431470
8728,51,73,431459
8736,21,65,431451
8738,1,63,431449
8746,22,55,431441
8755,33,46,431432
8761,2,40,431426
8766,7,35,431421
8770,1,31,431417
8788,4,13,431399
8794,4,7,431393
8795,11,6,431392
8809,1,8,431378
8813,1,12,431374
8830,28,29,431357
8839,1,38,431348
8867,10,66,431320
8901,6,84,431286
8903,6,82,431284
8934,1,51,431253
8944,49,41,431243
8950,8,35,431237
8973,5,12,431214
8975,1,10,431212
8982,1,3,431205
8985,9,0,431202
9006,14,21,431181
9083,1,86,431104
9089,2,80,431098
9104,23,65,431083
9123,9,46,431064
9134,19,35,431053
9136,63,33,431051
9154,10,15,431033
9172,4,3,431015
9178,1,9,431009
9190,1,21,430997
9192,2,23,430995
9195,4,26,430992
9197,219,28,430990
9201,12,32,430986
9220,16,51,430967
9246,2,77,430941
9253,9,76,430934
9261,4,68,430926
9262,2,67,430925
9266,1,63,430921
9285,6,44,430902
9294,15,35,430893
9301,9,28,430886
9310,4,19,430877
9317,5,12,430870
9325,16,4,430862
9326,6,3,430861
9351,1,22,430836
9353,1,24,430834
9363,44,34,430824
9369,48,40,430818
9379,9,50,430808
9390,27,61,430797
9399,24,70,430788
9409,63,80,430778
9420,74,69,430767
9421,29,68,430766
9440,48,49,430747
9443,17,46,430744
9454,56,35,430733
9466,1,23,430721
9475,14,14,430712
9481,57,8,430706
9495,1,6,430692
9504,2,15,430683
9514,1,25,430673
9518,9,29,430669
9521,3,32,430666
9522,51,33,430665
9527,1,38,430660
9542,5,53,430645
9562,2,71,430625
9566,6,67,430621
9574,1,59,430613
9580,22,53,430607
9611,7,22,430576
9613,28,20,430574
9618,37,15,430569
9656,72,23,430531
9667,20,34,430520
9685,63,52,430502
9693,31,60,430494
9717,2,44,430470
9732,6,29,430455
9733,1,28,430454
9734,5,27,430453
9792,10,31,430395
9799,23,38,430388
9804,18,43,430383
9816,11,55,430371
9836,6,53,430351
9857,1,32,430330
9860,3,29,430327
9880,1,9,430307
9929,1,40,430258
9971,1,46,430216
9976,2,41,430211
9983,1,34,430204
9989,23,28,430198
9991,4,26,430196
10006,3,11,430181
10019,4,2,430168
10021,2,4,430166
10029,2,12,430158
10066,5,49,430121
10090,23,55,430097
10114,66,31,430073
10120,4,25,430067
10127,1,18,430060
10143,1,2,430044
10149,3,4,430038
10153,1,8,430034
10231,2,58,429956
10235,28,54,429952
10238,1,51,429949
10241,2,48,429946
10246,13,43,429941
10266,5,23,429921
10337,1,48,429850
10360,1,71,429827
10384,17,65,429803
10401,25,48,429786
10463,12,14,429724
10480,28,31,429707
10498,48,49,429689
10513,21,64,429674
10515,17,66,429672
10528,3,79,429659
10562,10,47,429625
10572,1,37,429615
10575,1,34,429612
10581,8,28,429606
10582,11,27,429605
10605,1,4,429582
10615,1,6,429572
10618,1,9,429569
10627,1,18,429560
10629,11,20,429558
10630,4,21,429557
10633,1,24,429554
10640,74,31,429547
10653,1,44,429534
10667,3,58,429520
10681,12,72,429506
10693,1,60,429494
10704,1,49,429483
10720,3,33,429467
10738,18,15,429449
10765,1,12,429422
10773,1,20,429414
10795,2,42,429392
10807,1,54,429380
10820,29,61,429367
10825,9,56,429362
10833,1,48,429354
10840,8,41,429347
10843,25,38,429344
10847,2,34,429340
10851,60,30,429336
10859,49,22,429328
10864,2,17,429323
10895,24,14,429292
10902,1,21,429285
10908,1,27,429279
10918,3,37,429269
10934,1,53,429253
10957,71,52,429230
11002,7,7,429185
11007,1,2,429180
11015,17,6,429172
11030,2,21,429157
11046,19,37,429141
11049,36,40,429138
11088,7,65,429099
11107,5,46,429080
11134,5,19,429053
11148,16,5,429039
11161,15,8,429026
11183,12,30,429004
11204,16,51,428983
11209,17,56,428978
11240,12,57,428947
11320,1,23,428867
11348,3,51,428839
11352,1,55,428835
11357,1,60,428830
11371,1,54,428816
11377,2,48,428810
11399,2,26,428788
11429,5,4,428758
11456,5,31,428731
11459,23,34,428728
11491,6,66,428696
11492,1,67,428695
11509,3,60,428678
11514,12,55,428673
11531,1,38,428656
11543,10,26,428644
11544,2,25,428643
11548,3,21,428639
11551,6,18,428636
11554,3,15,428633
11556,15,13,428631
11557,17,12,428630
11561,19,8,428626
11564,12,5,428623
11565,4,4,428622
11570,7,1,428617
11574,6,5,428613
11579,8,10,428608
11581,2,12,428606
11582,19,13,428605
11587,5,18,428600
11605,3,36,428582
11616,8,47,428571
11617,36,48,428570
11620,1,51,428567
11625,7,56,428562
11630,22,61,428557
11640,14,71,428547
11645,48,76,428542
11651,6,82,428536
11659,1,90,428528
11661,9,92,428526
11662,3,91,428525
11669,27,84,428518
11672,12,81,428515
11676,55,77,428511
11678,1,75,428509
11680,40,73,428507
11684,5,69,428503
11689,17,64,428498
11692,20,61,428495
11693,13,60,428494
11695,23,58,428492
11698,2,55,428489
11702,19,51,428485
11706,44,47,428481
11710,43,43,428477
11716,43,37,428471
11722,2,31,428465
11724,1,29,428463
11728,2,25,428459
11729,70,24,428458
11737,14,16,428450
11738,2,15,428449
11745,24,8,428442
11746,1,7,428441
11749,39,4,428438
11760,1,7,428427
11763,2,10,428424
11782,2,29,428405
11786,58,33,428401
11789,1,36,428398
11791,1,38,428396
11793,17,40,428394
11801,1,48,428386
11802,1,49,428385
11805,7,52,428382
11808,4,55,428379
11815,114,62,428372
11819,10,66,428368
11824,1,71,428363
11831,48,78,428356
11836,1,77,428351
11844,22,69,428343
11848,46,65,428339
11850,4,63,428337
11852,4,61,428335
11853,5,60,428334
11857,1,56,428330
11858,8,55,428329
11862,1,51,428325
11866,18,47,428321
11871,6,42,428316
11881,135,32,428306
11884,2,29,428303
11885,6,28,428302
11888,4,25,428299
11891,10,22,428296
11893,1,20,428294
11900,35,13,428287
11906,15,7,428281
11907,1,6,428280
11909,14,4,428278
11914,1,1,428273
11933,2,20,428254
11946,1,33,428241
11950,7,37,428237
11959,10474,46,428228
11965,19,52,428222
11967,105,54,428220
11971,1,58,428216
11973,1,60,428214
11977,112,64,428210
11984,6,71,428203
11988,38,75,428199
11992,29,79,428195
11994,10,81,428193
11999,19,86,428188
12009,9,92,428178
12010,14,91,428177
12011,41,90,428176
12014,12,87,428173
12016,10,85,428171
12017,41,84,428170
12020,1,81,428167
12022,12,79,428165
12024,5,77,428163
12027,3,74,428160
12028,35,73,428159
12030,5,71,428157
12037,2,64,428150
12040,10,61,428147
12051,25,50,428136
12056,23,45,428131
12058,25,43,428129
12065,21,36,428122
12070,1,31,428117
12075,5,26,428112
12076,33,25,428111
12081,1,20,428106
12084,1,17,428103
12089,3,12,428098
12096,56,5,428091
12102,8,1,428085
12104,12,3,428083
12106,2,5,428081
12113,1,12,428074
12117,22,16,428070
12125,38,24,428062
12128,3,27,428059
12131,4,30,428056
12136,3,35,428051
12144,3,43,428043
12148,23,47,428039
12153,25,52,428034
12156,83,55,428031
12162,47,61,428025
12163,4,62,428024
12167,17,66,428020
12171,14,70,428016
12173,4,72,428014
12178,3,77,428009
12185,39,84,428002
12213,20,56,427974
12217,1,52,427970
12227,178,42,427960
12228,1,41,427959
12231,9,38,427956
12232,1,37,427955
12236,1,33,427951
12239,3,30,427948
12242,3,27,427945
12247,5,22,427940
12255,3,14,427932
12256,1,13,427931
12258,2,11,427929
12262,1,7,427925
12268,6,1,427919
12279,9,10,427908
12289,5,20,427898
12293,5,24,427894
12300,1,31,427887
12309,5,40,427878
12311,1,42,427876
12326,8,57,427861
12353,3,76,427834
12359,24,70,427828
12378,100,51,427809
12387,15,42,427800
12404,1,25,427783
12416,3,13,427771
12426,1,3,427761
12456,1,27,427731
12469,91,40,427718
12477,8,48,427710
12484,25,55,427703
12489,1,60,427698
12496,1,67,427691
12502,10,73,427685
12504,2,75,427683
12514,18,85,427673
12521,21,92,427666
12527,18,98,427660
12532,6,103,427655
12536,1,105,427651
12560,1,81,427627
12569,17,72,427618
12576,5,65,427611
12585,29,56,427602
12590,1,51,427597
12598,41,43,427589
12627,22,14,427560
12638,1,3,427549
12660,1,19,427527
12678,2,37,427509
12688,6,47,427499
12691,8,50,427496
12696,10,55,427491
12715,13,74,427472
12718,10,77,427469
12723,3,82,427464
12727,33,78,427460
12731,9,74,427456
12732,95,73,427455
12734,11,71,427453
12737,2,68,427450
12744,3,61,427443
12748,9,57,427439
12755,85,50,427432
12759,14,46,427428
12764,4,41,427423
12767,34,38,427420
12772,3,33,427415
12776,4,29,427411
12779,2,26,427408
12803,4,2,427384
12822,2,17,427365
12851,1,46,427336
12855,74,50,427332
12862,28,57,427325
12875,40,70,427312
12883,4,78,427304
12889,20,84,427298
12897,19,92,427290
12900,10,95,427287
12906,33,99,427281
12910,1,95,427277
12913,61,92,427274
12917,29,88,427270
12923,15,82,427264
12928,14,77,427259
12930,16,75,427257
12939,1,66,427248
12941,25,64,427246
12945,85,60,427242
12967,1,38,427220
12979,3,26,427208
12984,2,21,427203
12993,1,12,427194
13003,2,2,427184
13006,1,1,427181
13048,1,43,427139
13050,86,45,427137
13085,4,80,427102
13088,15,83,427099
13089,41,84,427098
13103,2,70,427084
13104,1,69,427083
13110,7,63,427077
13111,104,62,427076
13134,3,39,427053
13135,39,38,427052
13138,1,35,427049
13142,18,31,427045
13168,2,5,427019
13210,1,37,426977
13211,6,38,426976
13212,1,39,426975
13222,1,49,426965
13230,4,57,426957
13231,4,58,426956
13232,20,59,426955
13244,27,71,426943
13253,4,80,426934
13254,38,79,426933
13264,1,69,426923
13268,1,65,426919
13273,6,60,426914
13280,3,53,426907
13284,7,49,426903
13287,1,46,426900
13304,37,29,426883
13306,22,27,426881
13315,2,18,426872
13327,10,6,426860
13356,3,23,426831
13411,3,78,426776
13447,2,62,426740
13461,8,48,426726
13512,66,3,426675
13570,20,61,426617
13584,8,53,426603
13587,26,50,426600
13679,41,42,426508
13688,1,51,426499
13694,3,57,426493
13702,2,65,426485
13708,8,71,426479
13710,1,73,426477
13717,4,80,426470
13727,21,90,426460
13730,1,93,426457
13731,4,94,426456
13734,3,97,426453
13743,1,106,426444
13750,61,103,426437
13754,22,99,426433
13760,7,93,426427
13772,1,81,426415
13778,20,75,426409
13804,20,49,426383
13829,24,24,426358
13898,34,45,426289
13910,4,57,426277
13919,37,62,426268
13920,1,61,426267
13921,20,60,426266
13933,48,48,426254
13937,22,44,426250
13942,2,39,426245
13948,1,33,426239
14081,4,88,426106
14086,4,83,426101
14092,1,77,426095
14103,16,66,426084
14106,3,63,426081
14108,2,61,426079
14110,4,59,426077
14120,10,49,426067
14134,11,35,426053
14138,9,31,426049
14144,15,25,426043
14158,6,11,426029
14186,1,17,426001
14221,7,52,425966
14238,10,69,425949
14240,1,71,425947
14249,4,80,425938
14256,3,87,425931
14260,4,91,425927
14282,1,75,425905
14300,23,57,425887
14302,2,55,425885
14305,3,52,425882
14309,3,48,425878
14312,1,45,425875
14313,3,44,425874
14324,4,33,425863
14325,1,32,425862
14330,2,27,425857
14331,10,26,425856
14372,17,15,425815
14375,26,18,425812
14389,25,32,425798
14414,3,57,425773
14421,1,64,425766
14425,4,68,425762
14430,38,73,425757
14432,4,75,425755
14433,12,76,425754
14436,7,79,425751
14437,3,80,425750
14439,47,82,425748
14444,1,87,425743
14445,27,88,425742
14448,5,91,425739
14453,3,96,425734
14460,4,103,425727
14462,2,105,425725
14463,4,106,425724
14470,73,113,425717
14473,22,116,425714
14477,19,116,425710
14481,27,112,425706
14487,52,106,425700
14490,2,103,425697
14494,186,99,425693
14500,2,93,425687
14501,14,92,425686
14504,8,89,425683
14512,2,81,425675
14519,1,74,425668
14521,2,72,425666
14524,38,69,425663
14578,2,15,425609
14587,3,6,425600
14608,2,15,425579
14691,1,46,425496
14701,1,36,425486
14706,5,31,425481
14709,7,28,425478
14720,32,17,425467
14723,1,14,425464
14741,30,4,425446
14808,4,71,425379
14809,1,72,425378
14834,1,71,425353
14837,49,68,425350
14842,1,63,425345
14845,6,60,425342
14850,1,55,425337
14855,24,50,425332
14874,1,31,425313
14989,3,72,425198
14993,1,68,425194
15017,9,44,425170
15018,4,43,425169
15019,6,42,425168
15040,32,21,425147
15067,1,6,425120
15091,1,30,425096
15109,15,48,425078
15173,1,32,425014
15192,18,13,424995
15200,3,5,424987
15262,1,57,424925
15280,2,75,424907
15283,1,78,424904
15286,2,81,424901
15306,2,91,424881
15309,1,88,424878
15314,10,83,424873
15322,95,75,424865
15323,2,74,424864
15326,7,71,424861
15330,3,67,424857
15356,6,41,424831
15451,13,54,424736
15456,1,59,424731
15463,51,66,424724
15476,1,65,424711
15497,1,44,424690
15510,1,31,424677
15530,2,11,424657
15561,1,20,424626
15563,32,22,424624
15567,45,26,424620
15593,28,52,424594
15599,46,58,424588
15607,28,66,424580
15613,1,72,424574
15624,3,61,424563
15627,14,58,424560
15630,17,55,424557
15637,5,48,424550
15651,34,34,424536
15654,17,31,424533
15663,7,22,424524
15686,3,1,424501
15705,19,20,424482
15708,19,23,424479
15718,2,33,424469
15766,2,81,424421
15770,24,85,424417
15773,3,88,424414
15778,1,93,424409
15784,19,99,424403
15847,2,162,424340
15851,40,166,424336
15860,1,175,424327
15913,1,176,424274
15928,1,161,424259
15989,2,100,424198
16022,3,67,424165
16062,1,27,424125
16100,1,11,424087
16209,2,120,423978
16212,5,123,423975
16232,8,125,423955
16284,54,73,423903
