Position,Value,Nucleosome_Distance,Centromere_Distance
3676,33,61,-432690
3680,7,57,-432686
3685,9,52,-432681
3691,21,46,-432675
3696,6,41,-432670
3700,69,37,-432666
3713,1,24,-432653
3723,9,14,-432643
3729,26,8,-432637
3730,1,7,-432636
3734,21,3,-432632
3735,20,2,-432631
3736,28,1,-432630
3738,9,1,-432628
3750,3,13,-432616
3775,1,38,-432591
3779,1,42,-432587
3784,10,47,-432582
3795,13,58,-432571
3796,156,59,-432570
3800,2,63,-432566
3801,27,64,-432565
3804,8,67,-432562
3808,27,71,-432558
3811,35,70,-432555
3814,91,67,-432552
3817,16,64,-432549
3818,473,63,-432548
3819,4,62,-432547
3820,58,61,-432546
3821,2,60,-432545
3822,52,59,-432544
3824,7,57,-432542
3826,53,55,-432540
3827,91,54,-432539
3828,45,53,-432538
3829,53,52,-432537
3830,70,51,-432536
3831,25,50,-432535
3832,17,49,-432534
3834,101,47,-432532
3835,65,46,-432531
3837,170,44,-432529
3842,93,39,-432524
3843,12,38,-432523
3845,45,36,-432521
3846,1,35,-432520
3851,19,30,-432515
3859,18,22,-432507
3863,31,18,-432503
3867,4,14,-432499
3868,14,13,-432498
3872,87,9,-432494
3873,5,8,-432493
3876,41,5,-432490
3879,23,2,-432487
3880,232,1,-432486
3881,62,0,-432485
3884,86,3,-432482
3885,59,4,-432481
3887,14,6,-432479
3888,43,7,-432478
3892,39,11,-432474
3893,85,12,-432473
3895,105,14,-432471
3897,36,16,-432469
3898,24,17,-432468
3899,189,18,-432467
3901,334,20,-432465
3902,44,21,-432464
3903,57,22,-432463
3905,172,24,-432461
3906,1,25,-432460
3907,225,26,-432459
3908,120,27,-432458
3910,296,29,-432456
3911,89,30,-432455
3912,80,31,-432454
3913,45,32,-432453
3914,244,33,-432452
3916,45,35,-432450
3917,50,36,-432449
3919,17,38,-432447
3920,27,39,-432446
3921,113,40,-432445
3922,8,41,-432444
3924,116,43,-432442
3926,170,45,-432440
3928,58,47,-432438
3929,251,48,-432437
3931,11,50,-432435
3934,65,53,-432432
3936,154,55,-432430
3937,136,56,-432429
3938,54,57,-432428
3939,8,58,-432427
3942,21,61,-432424
3946,119,65,-432420
3949,54,68,-432417
3951,1,70,-432415
3953,101,72,-432413
3954,1,71,-432412
3957,32,68,-432409
3960,99,65,-432406
3963,2,62,-432403
3966,25,59,-432400
3970,37,55,-432396
3971,6,54,-432395
3974,2,51,-432392
3982,11,43,-432384
3984,1,41,-432382
3998,2,27,-432368
4010,15,15,-432356
4027,1,2,-432339
4030,9,5,-432336
4045,1,20,-432321
4065,2,40,-432301
4078,6,53,-432288
4085,4,60,-432281
4089,49,64,-432277
4090,61,65,-432276
4093,3,68,-432273
4094,11,69,-432272
4095,1,70,-432271
4096,15,71,-432270
4100,8,75,-432266
4103,36,78,-432263
4111,39,74,-432255
4124,3,61,-432242
4137,17,48,-432229
4140,20,45,-432226
4141,7,44,-432225
4143,5,42,-432223
4148,756,37,-432218
4152,54,33,-432214
4154,21,31,-432212
4159,23,26,-432207
4173,1,12,-432193
4176,16,9,-432190
4181,1,4,-432185
4193,3,8,-432173
4198,19,13,-432168
4205,1,20,-432161
4206,8,21,-432160
4218,13,33,-432148
4225,130,40,-432141
4226,1,41,-432140
4228,4,43,-432138
4230,31,45,-432136
4235,7,50,-432131
4243,2,58,-432123
4252,3,67,-432114
4257,23,72,-432109
4260,53,75,-432106
4263,4,78,-432103
4265,3,80,-432101
4279,60,66,-432087
4282,33,63,-432084
4285,1,60,-432081
4286,80,59,-432080
4303,1,42,-432063
4334,3,11,-432032
4339,2,6,-432027
4360,7,15,-432006
4366,22,21,-432000
4370,8,25,-431996
4371,1,26,-431995
4372,111,27,-431994
4398,6,53,-431968
4412,3,67,-431954
4429,19,76,-431937
4447,13,58,-431919
4453,3,52,-431913
4458,3,47,-431908
4459,6,46,-431907
4475,40,30,-431891
4541,1,36,-431825
4556,4,51,-431810
4559,35,54,-431807
4563,7,58,-431803
4579,11,74,-431787
4588,1,77,-431778
4591,1,74,-431775
4597,1,68,-431769
4600,3,65,-431766
4606,20,59,-431760
4607,1,58,-431759
4612,35,53,-431754
4616,1,49,-431750
4624,8,41,-431742
4625,13,40,-431741
4628,28,37,-431738
4641,9,24,-431725
4652,1,13,-431714
4702,4,37,-431664
4706,2,41,-431660
4718,6,53,-431648
4730,3,65,-431636
4733,38,68,-431633
4738,9,73,-431628
4774,8,51,-431592
4784,32,41,-431582
4799,6,26,-431567
4836,2,11,-431530
4840,3,15,-431526
4859,104,34,-431507
4878,86,53,-431488
4912,54,73,-431454
4916,4,69,-431450
4925,4,60,-431441
4941,1,44,-431425
4977,7,8,-431389
4982,1,3,-431384
5031,8,46,-431335
5057,43,72,-431309
5061,4,68,-431305
5070,10,59,-431296
5084,34,45,-431282
5111,23,18,-431255
5115,17,14,-431251
5120,1,9,-431246
5125,7,4,-431241
5126,7,3,-431240
5131,2,2,-431235
5142,2,13,-431224
5145,33,16,-431221
5153,4,24,-431213
5190,16,61,-431176
5215,45,42,-431151
5216,1,41,-431150
5218,1,39,-431148
5219,11,38,-431147
5249,16,8,-431117
5262,70,5,-431104
5263,21,6,-431103
5275,5,18,-431091
5287,1,30,-431079
5290,92,33,-431076
5293,31,36,-431073
5296,2,39,-431070
5301,11,44,-431065
5302,8,45,-431064
5315,1,58,-431051
5316,16,59,-431050
5318,3,61,-431048
5319,2,62,-431047
5320,117,63,-431046
5340,1,45,-431026
5346,3,39,-431020
5347,4,38,-431019
5369,12,16,-430997
5372,3,13,-430994
5379,3,6,-430987
5386,3,1,-430980
5400,22,15,-430966
5410,14,25,-430956
5416,4,31,-430950
5418,7,33,-430948
5420,84,35,-430946
5421,25,36,-430945
5423,74,38,-430943
5428,48,43,-430938
5431,5,46,-430935
5433,57,48,-430933
5436,1,51,-430930
5440,21,55,-430926
5448,4,63,-430918
5453,1,68,-430913
5454,17,69,-430912
5466,9,63,-430900
5468,2,61,-430898
5481,7,48,-430885
5484,6,45,-430882
5495,4,34,-430871
5499,7,30,-430867
5504,3,25,-430862
5517,8,12,-430849
5524,1,5,-430842
5525,9,4,-430841
5526,1,3,-430840
5530,30,1,-430836
5535,3,6,-430831
5540,27,11,-430826
5548,10,19,-430818
5552,2,23,-430814
5562,75,33,-430804
5574,13,45,-430792
5583,4,54,-430783
5588,11,59,-430778
5591,3,62,-430775
5599,21,70,-430767
5609,27,80,-430757
5621,22,68,-430745
5623,1,66,-430743
5630,36,59,-430736
5631,20,58,-430735
5639,8,50,-430727
5646,3,43,-430720
5647,3,42,-430719
5649,5,40,-430717
5653,1,36,-430713
5660,2,29,-430706
5665,1,24,-430701
5668,26,21,-430698
5677,48,12,-430689
5695,15,6,-430671
5705,16,16,-430661
5708,22,19,-430658
5713,15,24,-430653
5717,3,28,-430649
5728,22,39,-430638
5734,20,45,-430632
5746,1,57,-430620
5766,4,77,-430600
5771,1,78,-430595
5778,1,71,-430588
5779,5,70,-430587
5801,3,48,-430565
5805,12,44,-430561
5813,3,36,-430553
5826,30,23,-430540
5831,1,18,-430535
5836,6,13,-430530
5837,1,12,-430529
5841,1,8,-430525
5853,13,4,-430513
5857,2,8,-430509
5860,12,11,-430506
5861,3,12,-430505
5873,60,24,-430493
5881,11,32,-430485
5892,2,43,-430474
5897,1,48,-430469
5898,20,49,-430468
5899,6,50,-430467
5906,5,57,-430460
5924,1,75,-430442
5939,28,70,-430427
5943,5,66,-430423
5948,15,61,-430418
5954,33,55,-430412
5971,4,38,-430395
6001,11,8,-430365
6032,2,23,-430334
6035,1,26,-430331
6041,12,32,-430325
6046,1,37,-430320
6050,3,41,-430316
6054,1,45,-430312
6066,1,57,-430300
6070,11,61,-430296
6074,29,65,-430292
6077,5,68,-430289
6094,4,59,-430272
6096,2,57,-430270
6104,17,49,-430262
6111,4,42,-430255
6115,11,38,-430251
6120,2,33,-430246
6125,5,28,-430241
6140,4,13,-430226
6145,1,8,-430221
6154,2,1,-430212
6164,2,11,-430202
6165,1,12,-430201
6177,3,24,-430189
6180,7,27,-430186
6205,26,52,-430161
6206,27,53,-430160
6217,4,64,-430149
6231,2,50,-430135
6238,5,43,-430128
6246,1,35,-430120
6250,7,31,-430116
6254,1,27,-430112
6259,2,22,-430107
6262,7,19,-430104
6272,18,9,-430094
6284,9,3,-430082
6301,7,20,-430065
6309,3,28,-430057
6344,1,63,-430022
6356,26,53,-430010
6360,4,49,-430006
6368,9,41,-429998
6371,1,38,-429995
6380,65,29,-429986
6384,20,25,-429982
6389,17,20,-429977
6398,23,11,-429968
6405,18,4,-429961
6407,17,2,-429959
6408,2,1,-429958
6414,4,5,-429952
6421,4,12,-429945
6423,2,14,-429943
6424,3,15,-429942
6426,13,17,-429940
6429,1,20,-429937
6432,9,23,-429934
6439,14,30,-429927
6445,2,36,-429921
6449,2,40,-429917
6468,42,59,-429898
6472,1,63,-429894
6479,4,70,-429887
6510,3,43,-429856
6517,2,36,-429849
6535,33,18,-429831
6537,62,16,-429829
6543,2,10,-429823
6548,4,5,-429818
6551,13,2,-429815
6555,2,2,-429811
6557,24,4,-429809
6558,14,5,-429808
6564,1,11,-429802
6566,2,13,-429800
6570,132,17,-429796
6576,4,23,-429790
6581,1,28,-429785
6583,14,30,-429783
6584,4,31,-429782
6587,10,34,-429779
6588,1,35,-429778
6589,46,36,-429777
6590,5,37,-429776
6594,24,41,-429772
6596,82,43,-429770
6598,28,45,-429768
6599,21,46,-429767
6601,1,48,-429765
6602,39,49,-429764
6604,23,51,-429762
6606,32,53,-429760
6607,3,54,-429759
6609,48,56,-429757
6612,71,59,-429754
6615,62,62,-429751
6621,577,68,-429745
6631,69,78,-429735
6643,55,90,-429723
6665,187,112,-429701
6673,190,120,-429693
6676,63,123,-429690
6684,28,131,-429682
6685,62,132,-429681
6686,58,133,-429680
6690,18,137,-429676
6693,76,140,-429673
6697,60,144,-429669
6703,33,150,-429663
6707,77,154,-429659
6709,1,156,-429657
6711,25,158,-429655
6714,175,161,-429652
6715,19,162,-429651
6716,16,163,-429650
6719,8,166,-429647
6721,162,168,-429645
6724,95,171,-429642
6725,7,172,-429641
6727,197,174,-429639
6728,62,175,-429638
6729,33,176,-429637
6731,100,178,-429635
6732,4,179,-429634
6735,14,182,-429631
6739,139,186,-429627
6740,23,187,-429626
6744,4,191,-429622
6777,32,224,-429589
6780,3,227,-429586
6811,96,258,-429555
6812,94,259,-429554
6818,153,265,-429548
6819,11,266,-429547
6820,124,267,-429546
6822,54,269,-429544
6829,27,276,-429537
6838,4,285,-429528
6840,92,287,-429526
6844,73,291,-429522
6847,1,294,-429519
6848,73,295,-429518
6849,46,296,-429517
6851,174,298,-429515
6858,30,305,-429508
6859,18,306,-429507
6860,10,307,-429506
6863,1,310,-429503
6865,4,312,-429501
6867,1,314,-429499
6868,155,315,-429498
6869,1,316,-429497
6870,29,317,-429496
6874,6,321,-429492
6877,4,324,-429489
6879,3,326,-429487
6887,8,334,-429479
6917,24,344,-429449
6921,7,340,-429445
6929,5,332,-429437
6931,10,330,-429435
7243,127,18,-429123
7248,2,13,-429118
7256,12,5,-429110
7273,34,12,-429093
7276,100,15,-429090
7306,79,45,-429060
7310,2,49,-429056
7356,2,33,-429010
7360,6,29,-429006
7363,1,26,-429003
7367,26,22,-428999
7381,18,8,-428985
7382,1,7,-428984
7392,2,3,-428974
7395,2,6,-428971
7396,138,7,-428970
7400,1,11,-428966
7418,1,29,-428948
7450,5,61,-428916
7459,396,70,-428907
7467,14,78,-428899
7473,1,84,-428893
7474,1,85,-428892
7476,5,87,-428890
7479,2,90,-428887
7483,16,94,-428883
7488,1,97,-428878
7492,1,93,-428874
7523,24,62,-428843
7528,54,57,-428838
7531,6,54,-428835
7536,34,49,-428830
7537,57,48,-428829
7540,27,45,-428826
7545,2,40,-428821
7546,1,39,-428820
7547,5,38,-428819
7558,17,27,-428808
7654,94,69,-428712
7661,1,76,-428705
7680,1,95,-428686
7698,12,113,-428668
7725,1,128,-428641
7775,4,78,-428591
7777,72,76,-428589
7786,262,67,-428580
7787,18,66,-428579
7789,2,64,-428577
7791,15,62,-428575
7808,40,45,-428558
7893,56,40,-428473
7936,118,77,-428430
7955,20,58,-428411
8052,1,39,-428314
8069,4,56,-428297
8096,8,61,-428270
8116,32,41,-428250
8120,8,37,-428246
8123,1,34,-428243
8189,2,32,-428177
8205,51,48,-428161
8228,27,71,-428138
8251,3,50,-428115
8346,29,45,-428020
8355,37,54,-428011
8357,258,56,-428009
8363,4,62,-428003
8368,11,67,-427998
8371,1,70,-427995
8374,20,73,-427992
8379,3,78,-427987
8387,5,86,-427979
8388,1,87,-427978
8392,110,91,-427974
8393,1,92,-427973
8424,30,93,-427942
8434,3,83,-427932
8439,1,78,-427927
8445,2,72,-427921
8449,3,68,-427917
8455,20,62,-427911
8461,7,56,-427905
8471,4,46,-427895
8475,50,42,-427891
8479,7,38,-427887
8482,1,35,-427884
8483,1,34,-427883
8486,10,31,-427880
8493,2,24,-427873
8500,4,17,-427866
8511,6,6,-427855
8595,4,78,-427771
8599,8,82,-427767
8608,6,91,-427758
8628,3,111,-427738
8631,4,114,-427735
8635,16,114,-427731
8653,18,96,-427713
8677,3,72,-427689
8777,7,28,-427589
8780,1,31,-427586
8787,1,38,-427579
8798,6,49,-427568
8807,118,58,-427559
8816,25,67,-427550
8849,84,60,-427517
8853,5,56,-427513
8902,26,7,-427464
8907,22,2,-427459
8956,1,47,-427410
8971,3,62,-427395
8983,7,74,-427383
8987,88,78,-427379
9063,65,6,-427303
9082,3,13,-427284
9088,28,19,-427278
9092,18,23,-427274
9094,11,25,-427272
9100,6,31,-427266
9106,56,37,-427260
9110,115,41,-427256
9112,34,43,-427254
9121,8,52,-427245
9128,38,59,-427238
9140,39,71,-427226
9144,3,69,-427222
9230,7,17,-427136
9241,13,28,-427125
9245,1,32,-427121
9258,21,45,-427108
9262,25,49,-427104
9287,8,70,-427079
9313,8,44,-427053
9380,1,23,-426986
9382,1,25,-426984
9392,3,35,-426974
9422,22,65,-426944
9424,2,67,-426942
9426,11,69,-426940
9427,1,70,-426939
9441,14,84,-426925
9449,1,92,-426917
9461,1,104,-426905
9468,85,111,-426898
9478,152,121,-426888
9483,187,126,-426883
9487,1,130,-426879
9497,22,140,-426869
9502,16,145,-426864
9510,55,139,-426856
9519,10,130,-426847
9524,1,125,-426842
9532,3,117,-426834
9533,32,116,-426833
9542,130,107,-426824
9547,35,102,-426819
9554,65,95,-426812
9555,8,94,-426811
9557,1,92,-426809
9561,104,88,-426805
9563,60,86,-426803
9569,3,80,-426797
9573,47,76,-426793
9575,35,74,-426791
9591,16,58,-426775
9609,12,40,-426757
9636,1,13,-426730
9706,3,57,-426660
9729,6,80,-426637
9737,18,80,-426629
9754,12,63,-426612
9872,11,55,-426494
9902,8,85,-426464
9910,35,83,-426456
10024,51,31,-426342
10075,1,78,-426291
10106,1,47,-426260
10109,53,44,-426257
10165,4,12,-426201
10191,63,38,-426175
10204,2,51,-426162
10250,1,47,-426116
10287,10,10,-426079
10321,14,24,-426045
10331,1271,34,-426035
10332,6,35,-426034
10386,9,79,-425980
10445,4,20,-425921
10493,6,28,-425873
10509,55,44,-425857
10514,32,49,-425852
10527,38,62,-425839
10532,24,67,-425834
10537,1,72,-425829
10550,19,75,-425816
10561,261,64,-425805
10568,1,57,-425798
10583,42,42,-425783
10586,3,39,-425780
10594,39,31,-425772
10615,191,10,-425751
10642,115,17,-425724
10670,1,45,-425696
10679,16,54,-425687
10687,1,62,-425679
10709,15,60,-425657
10718,15,51,-425648
10722,3,47,-425644
10723,2,46,-425643
10733,22,36,-425633
10739,10,30,-425627
10764,3,5,-425602
10774,15,5,-425592
10775,1,6,-425591
10783,462,14,-425583
10795,286,26,-425571
10798,1,29,-425568
10803,1,34,-425563
10805,2,36,-425561
10806,10,37,-425560
10816,11,47,-425550
10833,10,64,-425533
10850,8,81,-425516
10855,1,86,-425511
10976,16,27,-425390
11002,49,53,-425364
11042,96,75,-425324
11182,1,65,-425184
11219,1,78,-425147
11224,14,73,-425142
11235,1,62,-425131
11334,1,37,-425032
11347,1,50,-425019
11359,3,62,-425007
11362,2,65,-425004
11364,1,67,-425002
11365,8,68,-425001
11366,3,69,-425000
11373,22,76,-424993
11377,29,80,-424989
11384,5,87,-424982
11397,16,100,-424969
11406,68,109,-424960
11414,3,117,-424952
11418,45,119,-424948
11443,15,94,-424923
11461,40,76,-424905
11466,1,71,-424900
11472,41,65,-424894
11618,6,79,-424748
11717,123,20,-424649
11722,15,25,-424644
11733,4,36,-424633
11786,28,71,-424580
11816,3,41,-424550
12063,6,42,-424303
12083,11,62,-424283
12136,1,45,-424230
12141,46,40,-424225
12174,56,7,-424192
12243,34,62,-424123
12247,1,66,-424119
12248,1,67,-424118
12252,5,71,-424114
12262,1,81,-424104
12336,46,29,-424030
12378,17,13,-423988
12383,2,18,-423983
12418,12,53,-423948
12541,138,32,-423825
12603,40,78,-423763
12676,77,5,-423690
12679,1,2,-423687
12680,16,1,-423686
12771,2,70,-423595
12774,62,67,-423592
12779,2,62,-423587
12805,12,36,-423561
12849,6,8,-423517
12882,9,41,-423484
12883,263,42,-423483
12892,93,51,-423474
12895,1,54,-423471
12896,1,55,-423470
12904,74,63,-423462
12935,25,50,-423431
12950,1,35,-423416
12953,13,32,-423413
12957,24,28,-423409
13018,4,33,-423348
13021,12,36,-423345
13029,1,44,-423337
13035,59,50,-423331
13043,1,58,-423323
13048,10,63,-423318
13051,21,62,-423315
13195,2,62,-423171
13199,58,58,-423167
13203,1,54,-423163
13337,58,80,-423029
13357,1,60,-423009
13362,22,55,-423004
13369,11,48,-422997
13481,32,64,-422885
13649,1,56,-422717
13667,16,38,-422699
13671,1,34,-422695
13696,2,9,-422670
13719,1,14,-422647
13779,13,74,-422587
13792,1,73,-422574
13845,6,20,-422521
13855,24,10,-422511
13857,121,8,-422509
13867,20,2,-422499
13882,23,17,-422484
13936,6,71,-422430
13975,298,34,-422391
13993,19,16,-422373
14010,50,1,-422356
14024,1,15,-422342
14084,17,53,-422282
14153,29,16,-422213
14176,1,39,-422190
14232,55,49,-422134
14236,11,45,-422130
14237,25,44,-422129
14354,36,73,-422012
14384,9,57,-421982
14457,80,16,-421909
14461,4,20,-421905
14612,12,11,-421754
14704,1,41,-421662
14709,183,36,-421657
14728,2,17,-421638
14746,60,1,-421620
14785,9,40,-421581
14801,13,56,-421565
14807,77,62,-421559
14867,103,22,-421499
14899,1,10,-421467
14900,1,11,-421466
14906,40,17,-421460
14976,29,73,-421390
14981,21,68,-421385
15027,5,22,-421339
15076,1,27,-421290
15082,1,33,-421284
15083,9,34,-421283
15085,196,36,-421281
15099,10,50,-421267
15110,12,61,-421256
15161,23,48,-421205
15315,9,54,-421051
15320,24,49,-421046
15357,2,12,-421009
15364,1,5,-421002
15382,1,13,-420984
15387,6,18,-420979
15448,1,65,-420918
15490,6,23,-420876
15493,1,20,-420873
15495,5,18,-420871
15507,59,6,-420859
15513,40,0,-420853
15518,1,5,-420848
15532,1,19,-420834
15541,2,28,-420825
15580,12,61,-420786
15582,6,59,-420784
15614,1,27,-420752
15634,38,7,-420732
15638,9,3,-420728
15641,15,0,-420725
15652,5,11,-420714
15698,61,57,-420668
15711,4,58,-420655
15735,68,34,-420631
15744,80,25,-420622
15769,36,0,-420597
15773,29,4,-420593
15778,14,9,-420588
15788,79,19,-420578
15797,260,28,-420569
15806,15,37,-420560
15813,9,44,-420553
15814,45,45,-420552
15821,114,52,-420545
15824,490,55,-420542
15839,39,58,-420527
15854,9,43,-420512
15855,55,42,-420511
15859,193,38,-420507
15862,1,35,-420504
15886,3,11,-420480
15889,3,8,-420477
15895,35,2,-420471
15924,1,27,-420442
15932,11,35,-420434
16009,1,32,-420357
16025,22,16,-420341
16029,29,12,-420337
16036,27,5,-420330
16037,32,4,-420329
16039,5,2,-420327
16043,26,2,-420323
16045,23,4,-420321
16056,51,15,-420310
16059,2,18,-420307
16062,8,21,-420304
16068,8,27,-420298
16075,214,34,-420291
16078,1,37,-420288
16080,1,39,-420286
16081,60,40,-420285
16082,173,41,-420284
16085,46,44,-420281
16088,43,47,-420278
16091,52,50,-420275
16092,65,51,-420274
16095,5,54,-420271
