chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XI,50,12.0,half_window,25,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,12.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,215.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,13.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,13.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,13.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,14.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,14.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,14.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,15.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,15.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,15.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,16.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,16.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,16.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,17.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,17.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,17.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,18.0,full_window,50,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,18.0,half_window,25,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,18.0,quarter_window,12,0.6,0.42857142857142855,0.5,5,7,2,485.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,19.0,full_window,50,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,19.0,half_window,25,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,19.0,quarter_window,12,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,2.0,full_window,50,0.5384615384615384,0.8571428571428571,0.6614173228346457,13,7,6,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,2.0,half_window,25,0.38461538461538464,0.7142857142857143,0.5,13,7,6,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,2.0,quarter_window,12,0.3076923076923077,0.5714285714285714,0.4,13,7,6,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,20.0,full_window,50,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,20.0,half_window,25,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,20.0,quarter_window,12,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,21.0,full_window,50,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,21.0,half_window,25,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,21.0,quarter_window,12,0.75,0.42857142857142855,0.5454545454545454,4,7,3,485.0,0.965952023988006,0.928208800819569,6.666666666666667
XI,50,22.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,22.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,22.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,23.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,23.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,23.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,24.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,24.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,24.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,25.0,full_window,50,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,25.0,half_window,25,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,25.0,quarter_window,12,0.6666666666666666,0.2857142857142857,0.4,3,7,4,485.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,26.0,full_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,26.0,half_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,26.0,quarter_window,12,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,27.0,full_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,27.0,half_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,27.0,quarter_window,12,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,28.0,full_window,50,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,28.0,half_window,25,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,28.0,quarter_window,12,1.0,0.2857142857142857,0.4444444444444445,2,7,5,585.0,0.6494652673663168,0.14222149994535094,7.5
XI,50,29.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,29.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,29.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,3.0,full_window,50,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,3.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,3.0,quarter_window,12,0.36363636363636365,0.5714285714285714,0.4444444444444444,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,30.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,30.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,30.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,31.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,31.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,31.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,32.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,32.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,32.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,33.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,33.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,33.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,34.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,34.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,34.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,710.0,0.6494652673663168,0.14222149994535094,10.0
XI,50,35.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,35.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,35.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,36.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,37.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,38.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,39.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,4.0,full_window,50,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,4.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,4.0,quarter_window,12,0.36363636363636365,0.5714285714285714,0.4444444444444444,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,40.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,40.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,40.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.6012143928035982,0.0,inf
XI,50,5.0,full_window,50,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,5.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,5.0,quarter_window,12,0.36363636363636365,0.5714285714285714,0.4444444444444444,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,6.0,full_window,50,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,6.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,6.0,quarter_window,12,0.36363636363636365,0.5714285714285714,0.4444444444444444,11,7,4,215.0,0.9861794102948526,0.9712913539304222,11.666666666666666
XI,50,7.0,full_window,50,0.4444444444444444,0.5714285714285714,0.5,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,7.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,7.0,quarter_window,12,0.3333333333333333,0.42857142857142855,0.375,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,8.0,full_window,50,0.4444444444444444,0.5714285714285714,0.5,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,8.0,half_window,25,0.4444444444444444,0.5714285714285714,0.5,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,8.0,quarter_window,12,0.3333333333333333,0.42857142857142855,0.375,9,7,2,215.0,0.974672663668166,0.9470623303774001,8.75
XI,50,9.0,full_window,50,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,215.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,9.0,half_window,25,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,215.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,50,9.0,quarter_window,12,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7,0,215.0,0.9762968515742129,0.9504177949640383,6.666666666666667
XI,80,0.0,full_window,80,0.75,1.0,0.8571428571428571,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,0.0,half_window,40,0.5833333333333334,1.0,0.7368421052631579,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,0.0,quarter_window,20,0.5,0.8571428571428571,0.631578947368421,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,full_window,80,0.75,1.0,0.8571428571428571,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,half_window,40,0.5833333333333334,1.0,0.7368421052631579,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,1.0,quarter_window,20,0.5,0.8571428571428571,0.631578947368421,12,7,5,220.0,0.9816541729135432,0.961915011054898,20.0
XI,80,10.0,full_window,80,0.75,0.8571428571428571,0.7999999999999999,8,7,1,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,10.0,half_window,40,0.625,0.7142857142857143,0.6666666666666666,8,7,1,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,10.0,quarter_window,20,0.625,0.7142857142857143,0.6666666666666666,8,7,1,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,11.0,full_window,80,0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7,0,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,11.0,half_window,40,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,11.0,quarter_window,20,0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0,220.0,0.9792553723138431,0.9568482265092197,26.666666666666668
XI,80,12.0,full_window,80,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,12.0,half_window,40,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,12.0,quarter_window,20,0.8333333333333334,0.7142857142857143,0.7692307692307692,6,7,1,220.0,0.9760569715142429,0.9499422847284653,16.0
XI,80,13.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,13.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,13.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,14.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,15.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,16.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,17.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,18.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,19.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,2.0,full_window,80,0.7272727272727273,1.0,0.8421052631578948,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,2.0,half_window,40,0.5454545454545454,0.8571428571428571,0.6666666666666665,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,2.0,quarter_window,20,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,20.0,full_window,80,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,20.0,half_window,40,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,20.0,quarter_window,20,0.8,0.5714285714285714,0.6666666666666666,5,7,2,500.0,0.9760569715142429,0.9499422847284653,15.0
XI,80,21.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,21.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,21.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,22.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,22.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,22.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,23.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,23.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,23.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,24.0,full_window,80,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,24.0,half_window,40,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,24.0,quarter_window,20,0.75,0.42857142857142855,0.5454545454545454,4,7,3,500.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,25.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,25.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,25.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,26.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,26.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,26.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,27.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,27.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,27.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,28.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,28.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,28.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,29.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,29.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,29.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,3.0,full_window,80,0.8,1.0,0.888888888888889,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,3.0,half_window,40,0.6,0.8571428571428571,0.7058823529411764,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,3.0,quarter_window,20,0.5,0.7142857142857143,0.588235294117647,10,7,3,220.0,0.9816541729135432,0.961915011054898,25.714285714285715
XI,80,30.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,30.0,half_window,40,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,30.0,quarter_window,20,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
XI,80,31.0,full_window,80,1.0,0.42857142857142855,0.6,3,7,4,580.0,0.9588655672163918,0.9132960113094124,13.333333333333334
