chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
I,50,2.0,half_window,25,0.30434782608695654,0.875,0.4516129032258065,23,8,15,310.0,0.7893478260869565,0.5792067877955557,13.125
I,50,2.0,quarter_window,12,0.17391304347826086,0.5,0.25806451612903225,23,8,15,310.0,0.7893478260869565,0.5792067877955557,13.125
I,50,20.0,full_window,50,0.5,0.125,0.2,2,8,6,835.0,0.8008545727136431,0.6017067473125667,5.0
I,50,20.0,half_window,25,0.5,0.125,0.2,2,8,6,835.0,0.8008545727136431,0.6017067473125667,5.0
I,50,20.0,quarter_window,12,0.5,0.125,0.2,2,8,6,835.0,0.8008545727136431,0.6017067473125667,5.0
I,50,21.0,full_window,50,0.0,0.0,0.0,1,8,7,1860.0,0.8008545727136431,0.6017067473125667,inf
I,50,21.0,half_window,25,0.0,0.0,0.0,1,8,7,1860.0,0.8008545727136431,0.6017067473125667,inf
I,50,21.0,quarter_window,12,0.0,0.0,0.0,1,8,7,1860.0,0.8008545727136431,0.6017067473125667,inf
I,50,22.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,22.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,22.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,23.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,23.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,23.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,24.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,24.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,24.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,25.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,25.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,25.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,26.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,26.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,26.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,27.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,27.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,27.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,28.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,28.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,28.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,29.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,29.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,29.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,3.0,full_window,50,0.42105263157894735,0.875,0.5685279187817258,19,8,11,310.0,0.7974687656171914,0.5954096752935338,12.857142857142858
I,50,3.0,half_window,25,0.3157894736842105,0.75,0.44444444444444436,19,8,11,310.0,0.7974687656171914,0.5954096752935338,12.857142857142858
I,50,3.0,quarter_window,12,0.21052631578947367,0.5,0.2962962962962963,19,8,11,310.0,0.7974687656171914,0.5954096752935338,12.857142857142858
I,50,30.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,30.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,30.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,31.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,31.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,31.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,32.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,32.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,32.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,33.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,33.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,33.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,34.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,34.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,34.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,35.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,35.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,35.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,36.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,36.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,36.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,37.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,37.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,37.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,38.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,38.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,38.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,39.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,39.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,39.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,4.0,full_window,50,0.4117647058823529,0.75,0.5316455696202532,17,8,9,310.0,0.7974687656171914,0.5954096752935338,15.0
I,50,4.0,half_window,25,0.29411764705882354,0.625,0.4,17,8,9,310.0,0.7974687656171914,0.5954096752935338,15.0
I,50,4.0,quarter_window,12,0.17647058823529413,0.375,0.24,17,8,9,310.0,0.7974687656171914,0.5954096752935338,15.0
I,50,40.0,full_window,50,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,40.0,half_window,25,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,40.0,quarter_window,12,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,50,5.0,full_window,50,0.4375,0.75,0.5526315789473685,16,8,8,310.0,0.7979060469765118,0.5962809979291659,15.0
I,50,5.0,half_window,25,0.3125,0.625,0.4166666666666667,16,8,8,310.0,0.7979060469765118,0.5962809979291659,15.0
I,50,5.0,quarter_window,12,0.1875,0.375,0.25,16,8,8,310.0,0.7979060469765118,0.5962809979291659,15.0
I,50,6.0,full_window,50,0.4666666666666667,0.75,0.5753424657534245,15,8,7,310.0,0.7991554222888556,0.5987739070715076,15.0
I,50,6.0,half_window,25,0.3333333333333333,0.625,0.43478260869565216,15,8,7,310.0,0.7991554222888556,0.5987739070715076,15.0
I,50,6.0,quarter_window,12,0.2,0.375,0.26086956521739135,15,8,7,310.0,0.7991554222888556,0.5987739070715076,15.0
I,50,7.0,full_window,50,0.5454545454545454,0.75,0.631578947368421,11,8,3,310.0,0.8203323338330835,0.6410269078250713,15.0
I,50,7.0,half_window,25,0.45454545454545453,0.625,0.5263157894736842,11,8,3,310.0,0.8203323338330835,0.6410269078250713,15.0
I,50,7.0,quarter_window,12,0.2727272727272727,0.375,0.3157894736842105,11,8,3,310.0,0.8203323338330835,0.6410269078250713,15.0
I,50,8.0,full_window,50,0.625,0.625,0.625,8,8,0,235.0,0.8334507746126937,0.6672117089987335,18.0
I,50,8.0,half_window,25,0.5,0.5,0.5,8,8,0,235.0,0.8334507746126937,0.6672117089987335,18.0
I,50,8.0,quarter_window,12,0.25,0.25,0.25,8,8,0,235.0,0.8334507746126937,0.6672117089987335,18.0
I,50,9.0,full_window,50,0.5714285714285714,0.5,0.5333333333333333,7,8,1,585.0,0.8334507746126937,0.6672117089987335,21.25
I,50,9.0,half_window,25,0.42857142857142855,0.375,0.39999999999999997,7,8,1,585.0,0.8334507746126937,0.6672117089987335,21.25
I,50,9.0,quarter_window,12,0.14285714285714285,0.125,0.13333333333333333,7,8,1,585.0,0.8334507746126937,0.6672117089987335,21.25
I,80,0.0,full_window,80,0.5882352941176471,1.0,0.7407407407407407,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,0.0,half_window,40,0.5294117647058824,1.0,0.6923076923076924,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,0.0,quarter_window,20,0.4117647058823529,0.875,0.56,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,1.0,full_window,80,0.5882352941176471,1.0,0.7407407407407407,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,1.0,half_window,40,0.5294117647058824,1.0,0.6923076923076924,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,1.0,quarter_window,20,0.4117647058823529,0.875,0.56,17,8,9,320.0,0.8352223888055972,0.6707576811442694,13.75
I,80,10.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,10.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,10.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,13.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,13.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,13.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,14.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,14.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,14.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,15.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,15.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,15.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,16.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,16.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,16.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,17.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.9040279860069965,0.8081065948235474,15.0
I,80,17.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.9040279860069965,0.8081065948235474,15.0
I,80,17.0,quarter_window,20,0.5,0.375,0.42857142857142855,6,8,2,550.0,0.9040279860069965,0.8081065948235474,15.0
I,80,18.0,full_window,80,0.8,0.5,0.6153846153846154,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,18.0,half_window,40,0.8,0.5,0.6153846153846154,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,18.0,quarter_window,20,0.6,0.375,0.4615384615384615,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,19.0,full_window,80,0.8,0.5,0.6153846153846154,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,19.0,half_window,40,0.8,0.5,0.6153846153846154,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,19.0,quarter_window,20,0.6,0.375,0.4615384615384615,5,8,3,550.0,0.9184207896051974,0.8368708151471567,15.0
I,80,2.0,full_window,80,0.6923076923076923,0.875,0.7730061349693251,13,8,5,320.0,0.8400199900049975,0.6803347685065911,14.285714285714286
I,80,2.0,half_window,40,0.6153846153846154,0.875,0.7225806451612904,13,8,5,320.0,0.8400199900049975,0.6803347685065911,14.285714285714286
I,80,2.0,quarter_window,20,0.46153846153846156,0.75,0.5714285714285714,13,8,5,320.0,0.8400199900049975,0.6803347685065911,14.285714285714286
I,80,20.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,20.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,20.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,21.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,21.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,21.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,22.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,22.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,22.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,23.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,23.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,23.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,24.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,24.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,24.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,25.0,full_window,80,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,25.0,half_window,40,1.0,0.5,0.6666666666666666,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,25.0,quarter_window,20,0.75,0.375,0.5,4,8,4,550.0,0.9623988005997002,0.9247916415433035,15.0
I,80,26.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,26.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,26.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,27.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,27.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,27.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,28.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,28.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,28.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,29.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,29.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,29.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,3.0,full_window,80,0.6363636363636364,0.75,0.6885245901639345,11,8,3,320.0,0.848015992003998,0.6962977798770815,13.333333333333334
I,80,3.0,half_window,40,0.6363636363636364,0.75,0.6885245901639345,11,8,3,320.0,0.848015992003998,0.6962977798770815,13.333333333333334
I,80,3.0,quarter_window,20,0.45454545454545453,0.625,0.5263157894736842,11,8,3,320.0,0.848015992003998,0.6962977798770815,13.333333333333334
I,80,30.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,30.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,30.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,31.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,31.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,31.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,32.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,32.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,32.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,33.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,33.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,33.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,34.0,full_window,80,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,34.0,half_window,40,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,34.0,quarter_window,20,1.0,0.25,0.4,2,8,6,830.0,0.5782708645677161,0.15443868029398083,5.0
I,80,35.0,full_window,80,1.0,0.125,0.2222222222222222,1,8,7,990.0,0.5782708645677161,0.15443868029398083,0.0
I,80,35.0,half_window,40,1.0,0.125,0.2222222222222222,1,8,7,990.0,0.5782708645677161,0.15443868029398083,0.0
I,80,35.0,quarter_window,20,1.0,0.125,0.2222222222222222,1,8,7,990.0,0.5782708645677161,0.15443868029398083,0.0
I,80,36.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,36.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,36.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,4.0,full_window,80,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
I,80,4.0,half_window,40,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8592103948025988,0.718648514260385,13.333333333333334
