Position,Value,Nucleosome_Distance,Centromere_Distance
3456,1,5,102188
3457,10,4,102187
3458,2,3,102186
3463,9,2,102181
3469,3,8,102175
3475,23,14,102169
3480,20,19,102164
3483,10,22,102161
3488,1,27,102156
3490,1,29,102154
3492,5,31,102152
3495,4,34,102149
3500,9,39,102144
3506,1,45,102138
3513,19,52,102131
3516,3,55,102128
3518,5,57,102126
3519,3,58,102125
3524,5,63,102120
3529,6,68,102115
3531,1,70,102113
3536,2,69,102108
3540,2,65,102104
3543,4,62,102101
3556,3,49,102088
3561,1,44,102083
3623,1,18,102021
3631,5,26,102013
3650,1,45,101994
3652,2,47,101992
3655,2,50,101989
3661,10,56,101983
3667,1,62,101977
3682,3,67,101962
3688,3,61,101956
3693,5,56,101951
3698,5,51,101946
3703,2,46,101941
3714,2,35,101930
3748,2,1,101896
3790,1,41,101854
3821,5,72,101823
3822,1,71,101822
3830,2,63,101814
3836,2,57,101808
3837,1,56,101807
3840,1,53,101804
3863,2,30,101781
3864,5,29,101780
3870,3,23,101774
3877,5,16,101767
3880,1,13,101764
3885,3,8,101759
3887,3,6,101757
3890,3,3,101754
3895,3,2,101749
3910,1,17,101734
3935,2,42,101709
3940,4,47,101704
3947,1,54,101697
3958,2,65,101686
3966,1,71,101678
3967,2,70,101677
4011,1,26,101633
4031,8,6,101613
4037,4,0,101607
4041,7,4,101603
4042,1,5,101602
4045,2,8,101599
4048,7,11,101596
4050,1,13,101594
4052,2,15,101592
4054,3,17,101590
4055,4,18,101589
4057,1,20,101587
4061,2,24,101583
4064,6,27,101580
4068,6,31,101576
4074,1,37,101570
4079,1,42,101565
4084,3,47,101560
4086,7,49,101558
4089,5,52,101555
4095,1,58,101549
4099,2,62,101545
4101,2,64,101543
4109,1,56,101535
4114,3,51,101530
4117,3,48,101527
4146,2,19,101498
4148,1,17,101496
4152,2,13,101492
4187,1,22,101457
4208,1,43,101436
4232,1,61,101412
4239,1,54,101405
4244,1,49,101400
4247,1,46,101397
4281,1,12,101363
4332,2,39,101312
4343,2,50,101301
4363,1,58,101281
4462,2,41,101182
4484,1,63,101160
4491,1,70,101153
4530,1,35,101114
4534,1,31,101110
4573,2,8,101071
4606,1,41,101038
4616,1,51,101028
4619,1,54,101025
4632,2,67,101012
4644,1,79,101000
4655,1,70,100989
4724,1,1,100920
4728,1,3,100916
4747,60,22,100897
4799,1,74,100845
4840,1,45,100804
4845,4,40,100799
4875,1,10,100769
4885,34,0,100759
4886,1,1,100758
4898,12,13,100746
4905,1,20,100739
4909,14,24,100735
4913,2,28,100731
4923,8,38,100721
4925,2,40,100719
4932,11,47,100712
4946,3,61,100698
4955,3,70,100689
4976,33,91,100668
4980,1,95,100664
4984,9,93,100660
4989,1,88,100655
5002,4,75,100642
5020,2,57,100624
5021,1,56,100623
5034,4,43,100610
5039,1,38,100605
5086,42,9,100558
5091,5,14,100553
5096,2,19,100548
5104,1,27,100540
5111,1,34,100533
5128,3,51,100516
5130,49,53,100514
5139,2,62,100505
5145,20,68,100499
5160,4,83,100484
5172,1,95,100472
5176,1,99,100468
5193,86,116,100451
5198,3,119,100446
5199,10,118,100445
5205,5,112,100439
5209,2,108,100435
5210,2,107,100434
5219,1,98,100425
5248,2,69,100396
5259,10,58,100385
5265,20,52,100379
5279,2,38,100365
5285,27,32,100359
5296,36,21,100348
5299,4,18,100345
5302,6,15,100342
5367,7,50,100277
5392,9,75,100252
5406,1,89,100238
5409,11,92,100235
5435,1,118,100209
5454,1,131,100190
5455,2,130,100189
5462,1,123,100182
5471,1,114,100173
5480,18,105,100164
5486,5,99,100158
5506,2,79,100138
5516,13,69,100128
5522,2,63,100122
5527,2,58,100117
5528,1,57,100116
5549,1,36,100095
5567,7,18,100077
5573,1,12,100071
5583,1,2,100061
5609,2,24,100035
5636,2,51,100008
5642,1,57,100002
5659,2,70,99985
5663,1,66,99981
5670,2,59,99974
5673,2,56,99971
5677,2,52,99967
5688,1,41,99956
5703,1,26,99941
5716,36,13,99928
5730,1,1,99914
5737,1,8,99907
5743,1,14,99901
5759,1,30,99885
5761,15,32,99883
5786,10,57,99858
5795,5,66,99849
5798,1,69,99846
5851,1,38,99793
5867,1,22,99777
5876,3,13,99768
5883,1,6,99761
5923,2,34,99721
5926,7,37,99718
5937,1,48,99707
6034,3,1,99610
6044,11,11,99600
6069,16,36,99575
6078,9,45,99566
6092,1,59,99552
6108,1,69,99536
6119,5,58,99525
6122,1,55,99522
6188,9,11,99456
6233,5,56,99411
6243,1,66,99401
6249,17,72,99395
6251,4,74,99393
6262,2,85,99382
6264,1,87,99380
6265,2,88,99379
6272,2,95,99372
6279,6,102,99365
6282,8,105,99362
6286,2,109,99358
6292,1,115,99352
6299,2,122,99345
6300,3,123,99344
6320,6,133,99324
6328,5,125,99316
6332,6,121,99312
6337,7,116,99307
6339,1,114,99305
6354,13,99,99290
6359,1,94,99285
6365,3,88,99279
6373,14,80,99271
6382,1,71,99262
6388,1,65,99256
6389,22,64,99255
6482,1,29,99162
6503,80,50,99141
6536,1,77,99108
6551,9,62,99093
6556,1,57,99088
6568,14,45,99076
6589,2,24,99055
6603,1,10,99041
6621,2,8,99023
6637,1,24,99007
6658,1,45,98986
6664,1,51,98980
6757,1,12,98887
6774,1,5,98870
6799,1,30,98845
6848,2,65,98796
6852,2,61,98792
6878,14,35,98766
6922,2,9,98722
6978,1,65,98666
7214,2,19,98430
7258,1,25,98386
7282,23,49,98362
7316,26,77,98328
7346,2,47,98298
7365,1,28,98279
7482,21,71,98162
7485,2,68,98159
7509,3,44,98135
7515,13,38,98129
7522,3,31,98122
7545,6,8,98099
7576,2,23,98068
7631,4,78,98013
7672,6,119,97972
7676,2,123,97968
7696,1,143,97948
7702,3,149,97942
7710,5,157,97934
7718,8,151,97926
7720,1,149,97924
7745,2,124,97899
7762,4,107,97882
7765,1,104,97879
7770,3,99,97874
7775,3,94,97869
7777,1,92,97867
7812,6,57,97832
7821,1,48,97823
7877,19,8,97767
7932,1,63,97712
7944,10,75,97700
7953,1,84,97691
7964,5,95,97680
7984,17,85,97660
8023,6,46,97621
8038,2,31,97606
8102,33,33,97542
8186,12,47,97458
8229,1,4,97415
8304,3,71,97340
8323,2,90,97321
8328,1,85,97316
8337,1,76,97307
8388,3,25,97256
8404,3,9,97240
8451,2,38,97193
8477,7,64,97167
8546,2,27,97098
8571,5,2,97073
8574,1,1,97070
8583,29,10,97061
8625,3,52,97019
8652,4,79,96992
8657,4,76,96987
8700,2,33,96944
8752,1,19,96892
8759,1,26,96885
8767,1,34,96877
8783,1,50,96861
8797,1,64,96847
8831,1,46,96813
8939,1,62,96705
8967,2,54,96677
9012,3,9,96632
9053,1,32,96591
9074,2,53,96570
9143,1,22,96501
9161,1,4,96483
9164,2,1,96480
9253,3,56,96391
9296,17,13,96348
9329,7,20,96315
9367,2,58,96277
9387,8,66,96257
9439,1,14,96205
9453,1,0,96191
9503,1,50,96141
9531,1,50,96113
10193,25,76,95451
10208,2,69,95436
10212,2,65,95432
10220,1,57,95424
10240,1,37,95404
10263,1,14,95381
10294,4,17,95350
10332,1,55,95312
10342,1,65,95302
10352,7,75,95292
10431,7,6,95213
10442,11,5,95202
10447,1,10,95197
10458,3,21,95186
10465,17,28,95179
10473,13,36,95171
10489,2,52,95155
10495,1,58,95149
10506,3,69,95138
10514,10,77,95130
10520,4,77,95124
10524,6,73,95120
10537,11,60,95107
10548,1,49,95096
10554,10,43,95090
10560,6,37,95084
10604,3,7,95040
10608,2,11,95036
10622,1,25,95022
10635,1,38,95009
10647,7,50,94997
10662,5,65,94982
10685,6,88,94959
10688,1,91,94956
10692,4,95,94952
10700,3,89,94944
10723,2,66,94921
10728,1,61,94916
10732,3,57,94912
10743,4,46,94901
10753,2,36,94891
10766,3,23,94878
10770,1,19,94874
10776,1,13,94868
10777,4,12,94867
10796,3,7,94848
10851,2,62,94793
10877,3,64,94767
10897,1,44,94747
10979,3,38,94665
11014,2,73,94630
11035,1,94,94609
11039,6,98,94605
11054,1,113,94590
11057,35,116,94587
11058,10,117,94586
11063,27,122,94581
11067,9,126,94577
11068,1,127,94576
11072,30,131,94572
11100,30,141,94544
11123,1,118,94521
11130,6,111,94514
11148,1,93,94496
11152,21,89,94492
11164,50,77,94480
11355,10,58,94289
11439,16,26,94205
11469,1,56,94175
11500,4,61,94144
11506,10,55,94138
11538,4,23,94106
11583,17,22,94061
11587,2,26,94057
11606,1,45,94038
11610,24,49,94034
11615,5,54,94029
11630,54,69,94014
11633,6,72,94011
11651,125,90,93993
11655,1,94,93989
11663,4,90,93981
11678,1,75,93966
11682,5,71,93962
11700,5,53,93944
11719,42,34,93925
11721,3,32,93923
11726,7,27,93918
11730,1,23,93914
11773,1,20,93871
11778,1,25,93866
11793,1,40,93851
11827,6,74,93817
11833,1,80,93811
11843,4,78,93801
11857,9,64,93787
11916,16,5,93728
11920,2,1,93724
11948,5,27,93696
11996,1,53,93648
11999,1,50,93645
12046,1,3,93598
12049,2,0,93595
12051,1,2,93593
12052,1,3,93592
12055,4,6,93589
12097,2,48,93547
12100,53,51,93544
12135,3,58,93509
12214,2,21,93430
12224,2,31,93420
12262,21,69,93382
12279,1,74,93365
12280,32,73,93364
12393,19,40,93251
12399,1,46,93245
12400,1,47,93244
12409,1,56,93235
12427,1,74,93217
12441,1,84,93203
12442,3,83,93202
12534,1,9,93110
12568,2,43,93076
12586,3,61,93058
12601,1,76,93043
12607,93,82,93037
12613,8,88,93031
12669,1,128,92975
12680,1,117,92964
12688,6,109,92956
12711,11,86,92933
12715,13,82,92929
12721,2,76,92923
12918,2,47,92726
12940,3,25,92704
12970,1,5,92674
12978,7,13,92666
13024,1,59,92620
13047,2,82,92597
13085,1,92,92559
13102,1,75,92542
13209,2,32,92435
13217,10,40,92427
13244,1,67,92400
13258,1,79,92386
13294,72,43,92350
13353,9,16,92291
13359,1,22,92285
13366,1,29,92278
13378,23,41,92266
13387,1,50,92257
13396,2,59,92248
13412,22,75,92232
13418,34,81,92226
13421,6,84,92223
13422,1,85,92222
13429,18,92,92215
13435,1,98,92209
13437,2,100,92207
13439,13,102,92205
13444,3,107,92200
13446,26,109,92198
13452,20,115,92192
13456,12,119,92188
13482,20,103,92162
13487,9,98,92157
13497,1,88,92147
13511,4,74,92133
13625,1,40,92019
13631,1,46,92013
13638,2,53,92006
13646,4,61,91998
13665,7,48,91979
13726,1,13,91918
13852,2,41,91792
13934,1,41,91710
14038,26,35,91606
14045,3,28,91599
14064,7,9,91580
14068,2,5,91576
14106,1,33,91538
14108,1,35,91536
14112,2,39,91532
14162,4,71,91482
14184,14,49,91460
14388,1,29,91256
14455,2,38,91189
14513,1,56,91131
14770,1,49,90874
14773,21,52,90871
14908,4,19,90736
14922,4,33,90722
15037,14,12,90607
15070,1,21,90574
15074,19,25,90570
15120,4,71,90524
15134,8,75,90510
15140,36,69,90504
15160,1,49,90484
15172,1,37,90472
15188,1,21,90456
15192,2,17,90452
15195,1,14,90449
15258,2,49,90386
15266,44,57,90378
15302,1,67,90342
15306,1,63,90338
15315,1,54,90329
15318,1,51,90326
15320,46,49,90324
15330,1,39,90314
15337,1,32,90307
15358,3,11,90286
15385,1,16,90259
15390,1,21,90254
15425,2,56,90219
15430,2,61,90214
15436,2,67,90208
15447,2,78,90197
15479,1,58,90165
15483,1,54,90161
15521,1,16,90123
15573,2,36,90071
15576,2,39,90068
15592,1,55,90052
15633,2,72,90011
15722,3,17,89922
15760,29,55,89884
15788,9,83,89856
15818,6,75,89826
15849,1,44,89795
15920,1,27,89724
15921,1,28,89723
15925,14,32,89719
15939,3,46,89705
15973,6,80,89671
15974,4,81,89670
15983,7,90,89661
15984,10,91,89660
15998,13,103,89646
16004,22,97,89640
16011,4,90,89633
16015,1,86,89629
16029,1,72,89615
16033,8,68,89611
16049,5,52,89595
16065,1,36,89579
16068,1,33,89576
16097,1,4,89547
16133,5,32,89511
16219,16,70,89425
16267,1,22,89377
16295,16,6,89349
16346,1,57,89298
16486,1,33,89158
16507,19,54,89137
16534,22,81,89110
16564,4,89,89080
16573,5,80,89071
16579,1,74,89065
16588,2,65,89056
16607,1,46,89037
16683,2,30,88961
16730,1,77,88914
16736,88,83,88908
16745,24,80,88899
16749,34,76,88895
16755,1,70,88889
16765,8,60,88879
16766,1,59,88878
16769,1,56,88875
16845,6,20,88799
16855,13,30,88789
16857,8,32,88787
16860,4,35,88784
16864,27,39,88780
16870,1,45,88774
16897,4,72,88747
16917,1,68,88727
16930,1,55,88714
16939,8,46,88705
16940,13,45,88704
16963,3,22,88681
16969,2,16,88675
16981,4,4,88663
17014,3,29,88630
17016,12,31,88628
17022,5,37,88622
17042,3,57,88602
17094,3,109,88550
17218,11,9,88426
17279,3,70,88365
17310,30,83,88334
17375,4,18,88269
17383,1,10,88261
17418,4,25,88226
17449,9,56,88195
17465,4,72,88179
17476,7,83,88168
17483,4,90,88161
17486,6,93,88158
17487,5,94,88157
17502,5,109,88142
17510,1,117,88134
17515,8,122,88129
17625,2,196,88019
17633,3,188,88011
17664,1,157,87980
17672,1,149,87972
17673,2,148,87971
17683,16,138,87961
17692,1,129,87952
17732,2,89,87912
17760,1,61,87884
17763,1,58,87881
17813,1,8,87831
17815,1,6,87829
17820,4,1,87824
17823,2,2,87821
17845,12,24,87799
17855,3,34,87789
17861,1,40,87783
17880,7,59,87764
17906,39,59,87738
17928,24,37,87716
17999,1,34,87645
18001,1,36,87643
18070,2,105,87574
18074,1,107,87570
18115,2,66,87529
18135,9,46,87509
18155,2,26,87489
18163,19,18,87481
18164,1,17,87480
18270,17,55,87374
18314,1,11,87330
18367,1,42,87277
18396,30,71,87248
18399,3,74,87245
18403,1,78,87241
18436,6,53,87208
18442,5,47,87202
18449,7,40,87195
18453,1,36,87191
18461,4,28,87183
18475,8,14,87169
18503,2,14,87141
18530,34,41,87114
18566,5,67,87078
18575,2,58,87069
18577,8,56,87067
18585,2,48,87059
18599,22,34,87045
18600,1,33,87044
18606,2,27,87038
18699,39,62,86945
18714,1,47,86930
18765,6,4,86879
18775,2,14,86869
18794,1,33,86850
18807,2,46,86837
18813,7,52,86831
18822,1,61,86822
18889,2,16,86755
18892,1,13,86752
18925,1,20,86719
18939,1,34,86705
18946,18,41,86698
18972,5,67,86672
18989,1,76,86655
18993,1,72,86651
19049,3,16,86595
19060,14,5,86584
19068,1,3,86576
19148,7,61,86496
19188,6,21,86456
19221,2,12,86423
19240,8,31,86404
19280,1,57,86364
19326,38,11,86318
19337,7,0,86307
19352,1,15,86292
19363,5,26,86281
19517,2,36,86127
19520,2,39,86124
19535,12,54,86109
19557,5,68,86087
19569,2,56,86075
19598,1,27,86046
19627,30,2,86017
19672,1,47,85972
19823,14,58,85821
19903,4,22,85741
19910,1,29,85734
19919,1,38,85725
20000,5,9,85644
20003,2,6,85641
20037,2,28,85607
20088,2,65,85556
20094,1,59,85550
20099,1,54,85545
20133,1,20,85511
20143,1,10,85501
20200,1,47,85444
20214,1,61,85430
20217,3,64,85427
20245,3,52,85399
20247,13,50,85397
20270,1,27,85374
20327,2,30,85317
20337,5,40,85307
20474,1,33,85170
20487,4,46,85157
20518,3,77,85126
20534,14,75,85110
20583,6,26,85061
20667,1,58,84977
20679,1,70,84965
20729,1,40,84915
20908,1,29,84736
20917,1,20,84727
20947,2,10,84697
20992,7,55,84652
20995,1,58,84649
21029,1,76,84615
21040,26,65,84604
21053,5,52,84591
21072,20,33,84572
21080,2,25,84564
21083,1,22,84561
21084,13,21,84560
21090,40,15,84554
21108,1,3,84536
21123,4,18,84521
21131,2,26,84513
21137,18,32,84507
21138,1,33,84506
21146,4,41,84498
21170,6,65,84474
21178,32,73,84466
21181,3,76,84463
21184,1,79,84460
21194,13,89,84450
21203,2,98,84441
21204,4,99,84440
21207,1,102,84437
21209,1,104,84435
21213,1,108,84431
21216,6,111,84428
21222,8,117,84422
21227,8,122,84417
21235,1,126,84409
21239,16,122,84405
21262,10,99,84382
21281,2,80,84363
21288,1,73,84356
21304,14,57,84340
21341,2,20,84303
21370,7,9,84274
21385,1,24,84259
21389,13,28,84255
21396,10,35,84248
21399,1,38,84245
21427,53,66,84217
21432,39,71,84212
21434,10,73,84210
21441,1,80,84203
21443,2,82,84201
21461,4,100,84183
21464,1,97,84180
21475,2,86,84169
21493,4,68,84151
21500,1,61,84144
21505,4,56,84139
21532,5,29,84112
21537,3,24,84107
21543,4,18,84101
21552,1,9,84092
21554,35,7,84090
21564,10,3,84080
21587,4,26,84057
21588,2,27,84056
21622,2,61,84022
21623,2,62,84021
21627,8,66,84017
21634,40,73,84010
21638,26,77,84006
21645,16,84,83999
21680,23,101,83964
21685,7,96,83959
21692,3,89,83952
21693,50,88,83951
21698,1,83,83946
21701,3,80,83943
21704,8,77,83940
21730,2,51,83914
21731,2,50,83913
21739,1,42,83905
21742,1,39,83902
21785,1,4,83859
21788,4,7,83856
21820,1,39,83824
21846,4,65,83798
21850,5,69,83794
21895,2,42,83749
21897,30,40,83747
21915,1,22,83729
21926,2,11,83718
22101,1,4,83543
22114,2,17,83530
22362,2,39,83282
22462,29,61,83182
22641,1,76,83003
22724,1,7,82920
22939,1,66,82705
23071,1,66,82573
23134,1,59,82510
23204,1,11,82440
23262,1,69,82382
23296,2,61,82348
23299,2,58,82345
23415,1,58,82229
23442,1,63,82202
23477,1,28,82167
23480,2,25,82164
23481,2,24,82163
23549,1,44,82095
23614,2,91,82030
23640,1,65,82004
23784,29,79,81860
23899,1,30,81745
23930,1,61,81714
24198,1,9,81446
24291,3,74,81353
24325,2,40,81319
24337,1,28,81307
24342,1,23,81302
24350,1,15,81294
24354,1,11,81290
24359,1,6,81285
24460,4,65,81184
24527,1,2,81117
24543,2,18,81101
24835,1,10,80809
24859,1,14,80785
24962,1,27,80682
25218,1,49,80426
25245,2,76,80399
25277,1,56,80367
25354,1,21,80290
25484,1,9,80160
25487,1,6,80157
25518,2,25,80126
25551,9,58,80093
25558,2,65,80086
25568,1,75,80076
25588,17,95,80056
25608,21,115,80036
25612,13,119,80032
25621,47,128,80023
25657,13,100,79987
25669,21,88,79975
25728,1,29,79916
25746,1,11,79898
25826,1,69,79818
25847,4,70,79797
25852,3,65,79792
25877,3,40,79767
25917,1,0,79727
25928,2,11,79716
25971,2,54,79673
25987,1,70,79657
25990,5,73,79654
25993,1,76,79651
26003,1,86,79641
26014,66,97,79630
26015,11,98,79629
26046,8,129,79598
26076,17,121,79568
26080,1,117,79564
26084,1,113,79560
26086,18,111,79558
26093,3,104,79551
26096,2,101,79548
26110,31,87,79534
26114,35,83,79530
26117,6,80,79527
26122,13,75,79522
26141,5,56,79503
26145,1,52,79499
26150,14,47,79494
26152,5,45,79492
26170,16,27,79474
26173,1,24,79471
26215,13,18,79429
26229,1,32,79415
26236,1,39,79408
26254,8,57,79390
26266,1,69,79378
26299,2,62,79345
26308,22,53,79336
26318,2,43,79326
26334,1,27,79310
26339,1,22,79305
26346,1,15,79298
26347,1,14,79297
26351,1,10,79293
26386,2,25,79258
26426,1,65,79218
26456,1,49,79188
26460,1,45,79184
26465,2,40,79179
26483,66,22,79161
26488,3,17,79156
26504,13,1,79140
26522,1,17,79122
26553,3,48,79091
26555,2,50,79089
26570,3,65,79074
26574,1,69,79070
26579,10,74,79065
26605,12,100,79039
26609,1,96,79035
26624,1,81,79020
26666,11,39,78978
26731,4,26,78913
26736,1,31,78908
26753,4,48,78891
26803,2,62,78841
26818,1,47,78826
26837,3,28,78807
26850,1,15,78794
26899,3,34,78745
26955,338,70,78689
26973,6,52,78671
27025,1,0,78619
27089,18,64,78555
27314,5,47,78330
27423,4,62,78221
27433,1,72,78211
27437,1,76,78207
27447,7,86,78197
27508,1,45,78136
27532,1,21,78112
27548,7,5,78096
27609,1,56,78035
27657,29,44,77987
27662,1,39,77982
27709,1,8,77935
27717,1,16,77927
27725,1,24,77919
27729,2,28,77915
27748,3,47,77896
27751,1,50,77893
27777,1,52,77867
27802,1,27,77842
27810,1,19,77834
27834,2,5,77810
27866,24,37,77778
27882,1,53,77762
28006,3,1,77638
28059,2,54,77585
28093,4,40,77551
28111,34,22,77533
28114,7,19,77530
28146,2,13,77498
28153,1,20,77491
28157,3,24,77487
28176,15,43,77468
28219,4,58,77425
28239,8,38,77405
28293,1,16,77351
28298,3,21,77346
28313,22,36,77331
28344,8,67,77300
28358,1,63,77286
28380,1,41,77264
28397,1,24,77247
28459,10,38,77185
28470,1,49,77174
28495,1,62,77149
28498,2,59,77146
28499,6,58,77145
28503,2,54,77141
28523,2,34,77121
28559,1,2,77085
28562,5,5,77082
28608,20,51,77036
28674,9,27,76970
28692,19,9,76952
28698,47,3,76946
28740,13,39,76904
28746,20,45,76898
28759,1,58,76885
28768,3,67,76876
28773,6,72,76871
28785,1,76,76859
28842,1,19,76802
28846,1,15,76798
28881,2,20,76763
28909,1,48,76735
28939,1,78,76705
28958,13,63,76686
28973,9,48,76671
29031,1,10,76613
29068,4,47,76576
29210,2,45,76434
29293,1,0,76351
29326,2,33,76318
29330,18,37,76314
29379,2,58,76265
29386,1,51,76258
29423,2,14,76221
29426,3,11,76218
29429,1,8,76215
29460,2,23,76184
29469,2,32,76175
29480,1,43,76164
29506,1,59,76138
29583,1,18,76061
29594,1,29,76050
29705,5,28,75939
29760,4,27,75884
29800,3,67,75844
29899,2,22,75745
29967,3,38,75677
30192,1,43,75452
30212,1,63,75432
30272,3,21,75372
30276,1,17,75368
30305,1,12,75339
30321,1,28,75323
30331,2,38,75313
30335,2,42,75309
30354,1,61,75290
30367,5,54,75277
30376,67,45,75268
30378,1,43,75266
30406,5,15,75238
30410,3,11,75234
30438,1,17,75206
30452,1,31,75192
30466,1,45,75178
30485,1,64,75159
30490,14,69,75154
30545,2,20,75099
30628,25,63,75016
30640,2,69,75004
30690,5,19,74954
30848,2,33,74796
30874,1,7,74770
30898,8,17,74746
30963,1,46,74681
31051,6,42,74593
31073,1,64,74571
31166,1,31,74478
31260,8,63,74384
31419,2,62,74225
31587,7,70,74057
31618,1,47,74026
31762,2,31,73882
32064,4,81,73580
32199,2,54,73445
32301,1,12,73343
32362,1,73,73282
32533,1,84,73111
32586,4,55,73058
32594,1,47,73050
32610,3,31,73034
32622,1,19,73022
32637,8,4,73007
32640,3,1,73004
32641,8,0,73003
32660,28,19,72984
32679,1,38,72965
32708,1,67,72936
32742,1,59,72902
32743,2,58,72901
32744,3,57,72900
32748,1,53,72896
32754,8,47,72890
32789,38,12,72855
32830,5,29,72814
32832,1,31,72812
32833,2,32,72811
32842,12,41,72802
32848,1,47,72796
32889,18,88,72755
32893,2,92,72751
32916,19,69,72728
32925,1,60,72719
32940,11,45,72704
32959,1,26,72685
32980,1,5,72664
32984,1,1,72660
33046,20,61,72598
33058,2,73,72586
33079,1,94,72565
33085,41,92,72559
33095,6,82,72549
33127,5,50,72517
33128,25,49,72516
33134,6,43,72510
33205,12,28,72439
33287,1,42,72357
33393,2,64,72251
33445,2,44,72199
33484,2,5,72160
33489,3,0,72155
33527,1,38,72117
33530,1,41,72114
33637,15,12,72007
33826,1,3,71818
33873,1,44,71771
34062,7,87,71582
34065,2,84,71579
34071,1,78,71573
34088,1,61,71556
34133,1,16,71511
34198,3,49,71446
34199,2,50,71445
34206,6,57,71438
34211,1,62,71433
34219,3,70,71425
34222,5,73,71422
34223,14,74,71421
34234,5,85,71410
34240,5,91,71404
34273,4,124,71371
34275,99,126,71369
