Position,Value,Nucleosome_Distance,Centromere_Distance
1353,1,68,-354334
1367,1,54,-354320
1372,1,49,-354315
1375,1,46,-354312
1385,1,36,-354302
1393,14,28,-354294
1395,3,26,-354292
1415,6,6,-354272
1419,3,2,-354268
1426,1,5,-354261
1427,1,6,-354260
1434,35,13,-354253
1445,2,24,-354242
1450,6,29,-354237
1456,2,35,-354231
1463,17,42,-354224
1464,5,43,-354223
1467,1,46,-354220
1475,12,54,-354212
1508,1,73,-354179
1518,16,63,-354169
1551,2,30,-354136
1572,11,9,-354115
1579,2,2,-354108
1592,1,11,-354095
1597,7,16,-354090
1603,1,22,-354084
1612,1,31,-354075
1618,2,37,-354069
1625,3,44,-354062
1628,5,47,-354059
1633,1,52,-354054
1636,1,55,-354051
1644,6,63,-354043
1647,20,66,-354040
1650,1,69,-354037
1655,2,74,-354032
1657,1,76,-354030
1659,2,78,-354028
1670,1,71,-354017
1674,3,67,-354013
1679,1,62,-354008
1681,2,60,-354006
1682,3,59,-354005
1686,2,55,-354001
1690,6,51,-353997
1693,2,48,-353994
1697,1,44,-353990
1701,3,40,-353986
1704,1,37,-353983
1710,7,31,-353977
1711,2,30,-353976
1726,1,15,-353961
1729,8,12,-353958
1734,23,7,-353953
1735,3,6,-353952
1739,8,2,-353948
1767,9,26,-353920
1773,3,32,-353914
1776,7,35,-353911
1782,7,41,-353905
1790,2,49,-353897
1794,2,53,-353893
1798,9,57,-353889
1804,5,63,-353883
1809,2,68,-353878
1819,6,78,-353868
1823,5,78,-353864
1849,2,52,-353838
1855,2,46,-353832
1865,5,36,-353822
1882,2,19,-353805
1896,42,5,-353791
1906,1,5,-353781
1909,7,8,-353778
1915,14,14,-353772
1918,3,17,-353769
1921,14,20,-353766
1924,2,23,-353763
1928,9,27,-353759
1930,25,29,-353757
1933,75,32,-353754
1935,2,34,-353752
1938,6,37,-353749
1948,7,47,-353739
1949,1,48,-353738
1951,13,50,-353736
1956,2,55,-353731
1959,1,58,-353728
1964,6,63,-353723
1966,36,65,-353721
1968,1,67,-353719
1971,7,70,-353716
1978,1,77,-353709
1985,1,76,-353702
1993,1,68,-353694
2002,1,59,-353685
2013,1,48,-353674
2023,1,38,-353664
2026,2,35,-353661
2031,1,30,-353656
2035,2,26,-353652
2039,2,22,-353648
2043,2,18,-353644
2054,1,7,-353633
2059,2,2,-353628
2062,7,1,-353625
2074,7,13,-353613
2077,1,16,-353610
2082,6,21,-353605
2095,35,34,-353592
2098,11,37,-353589
2111,10,50,-353576
2118,30,57,-353569
2122,2,61,-353565
2125,2,64,-353562
2129,2,68,-353558
2130,2,69,-353557
2134,1,71,-353553
2142,7,63,-353545
2146,3,59,-353541
2159,2,46,-353528
2182,1,23,-353505
2195,62,10,-353492
2206,30,1,-353481
2215,1,10,-353472
2219,25,14,-353468
2223,2,18,-353464
2226,37,21,-353461
2235,1,30,-353452
2241,2,36,-353446
2244,6,39,-353443
2263,4,58,-353424
2270,55,63,-353417
2275,21,58,-353412
2287,1,46,-353400
2302,13,31,-353385
2310,13,23,-353377
2317,7,16,-353370
2327,1,6,-353360
2334,1,1,-353353
2338,4,5,-353349
2355,1,22,-353332
2359,5,26,-353328
2364,5,31,-353323
2370,1,37,-353317
2382,1,49,-353305
2385,7,52,-353302
2394,11,61,-353293
2406,1,71,-353281
2409,5,68,-353278
2414,2,63,-353273
2418,1,59,-353269
2421,12,56,-353266
2427,15,50,-353260
2433,1,44,-353254
2442,1,35,-353245
2444,1,33,-353243
2450,12,27,-353237
2454,21,23,-353233
2457,2,20,-353230
2492,1,15,-353195
2494,3,17,-353193
2512,1,35,-353175
2522,4,45,-353165
2526,1,49,-353161
2530,2,53,-353157
2531,1,54,-353156
2536,2,59,-353151
2539,5,62,-353148
2546,2,69,-353141
2549,8,72,-353138
2550,4,73,-353137
2551,15,74,-353136
2553,11,76,-353134
2559,2,78,-353128
2560,4,77,-353127
2562,39,75,-353125
2564,4,73,-353123
2570,3,67,-353117
2572,2,65,-353115
2576,2,61,-353111
2577,1,60,-353110
2579,11,58,-353108
2582,8,55,-353105
2584,8,53,-353103
2585,2,52,-353102
2589,1,48,-353098
2591,1,46,-353096
2594,16,43,-353093
2599,2,38,-353088
2600,1,37,-353087
2602,1,35,-353085
2617,2,20,-353070
2625,5,12,-353062
2632,1,5,-353055
2635,5,2,-353052
2642,1,5,-353045
2645,10,8,-353042
2650,1,13,-353037
2659,2,22,-353028
2668,1,31,-353019
2675,2,38,-353012
2676,1,39,-353011
2677,14,40,-353010
2680,9,43,-353007
2685,21,48,-353002
2686,5,49,-353001
2690,4,53,-352997
2692,2,55,-352995
2693,2,56,-352994
2699,1,62,-352988
2704,9,67,-352983
2708,4,71,-352979
2717,4,80,-352970
2728,10,69,-352959
2729,18,68,-352958
2731,4,66,-352956
2732,4,65,-352955
2736,1,61,-352951
2739,22,58,-352948
2744,1,53,-352943
2747,7,50,-352940
2750,53,47,-352937
2751,2,46,-352936
2752,17,45,-352935
2754,6,43,-352933
2756,2,41,-352931
2760,12,37,-352927
2762,2,35,-352925
2766,8,31,-352921
2789,1,8,-352898
2801,1,4,-352886
2802,1,5,-352885
2809,1,12,-352878
2819,7,22,-352868
2825,7,28,-352862
2830,1,33,-352857
2838,2,41,-352849
2855,7,58,-352832
2859,3,62,-352828
2865,4,68,-352822
2867,4,70,-352820
2868,10,71,-352819
2872,16,75,-352815
2874,12,77,-352813
2875,7,78,-352812
2878,16,79,-352809
2881,1,76,-352806
2882,7,75,-352805
2884,3,73,-352803
2885,6,72,-352802
2888,2,69,-352799
2889,18,68,-352798
2891,18,66,-352796
2892,4,65,-352795
2895,2,62,-352792
2899,7,58,-352788
2904,5,53,-352783
2908,10,49,-352779
2914,6,43,-352773
2924,27,33,-352763
2932,8,25,-352755
2940,22,17,-352747
2946,8,11,-352741
2950,2,7,-352737
2953,7,4,-352734
2964,2,7,-352723
2968,1,11,-352719
2975,17,18,-352712
2998,1,41,-352689
3000,7,43,-352687
3003,4,46,-352684
3004,1,47,-352683
3006,7,49,-352681
3009,29,52,-352678
3011,35,54,-352676
3012,5,55,-352675
3014,1,57,-352673
3018,4,61,-352669
3019,19,62,-352668
3022,19,65,-352665
3028,6,71,-352659
3031,2,74,-352656
3038,1,79,-352649
3048,12,69,-352639
3051,1,66,-352636
3056,22,61,-352631
3061,4,56,-352626
3066,2,51,-352621
3069,6,48,-352618
3071,5,46,-352616
3079,31,38,-352608
3100,2,17,-352587
3104,1,13,-352583
3106,1,11,-352581
3108,5,9,-352579
3113,1,4,-352574
3118,4,1,-352569
3139,7,22,-352548
3147,3,30,-352540
3148,3,31,-352539
3151,1,34,-352536
3160,4,43,-352527
3162,5,45,-352525
3165,2,48,-352522
3170,24,53,-352517
3177,3,60,-352510
3180,8,63,-352507
3181,6,64,-352506
3182,24,65,-352505
3190,6,73,-352497
3193,6,76,-352494
3201,5,76,-352486
3207,2,70,-352480
3215,1,62,-352472
3223,16,54,-352464
3225,5,52,-352462
3229,10,48,-352458
3238,36,39,-352449
3248,6,29,-352439
3256,7,21,-352431
3259,17,18,-352428
3261,3,16,-352426
3264,45,13,-352423
3265,13,12,-352422
3268,3,9,-352419
3273,23,4,-352414
3276,13,1,-352411
3279,29,2,-352408
3287,1,10,-352400
3288,6,11,-352399
3302,10,25,-352385
3314,1,37,-352373
3315,1,38,-352372
3318,15,41,-352369
3321,2,44,-352366
3322,14,45,-352365
3326,5,49,-352361
3331,16,54,-352356
3337,2,60,-352350
3338,9,61,-352349
3339,17,62,-352348
3341,4,64,-352346
3344,33,67,-352343
3348,7,71,-352339
3349,12,72,-352338
3351,34,74,-352336
3352,30,75,-352335
3355,16,78,-352332
3358,20,79,-352329
3359,16,78,-352328
3360,1,77,-352327
3363,67,74,-352324
3367,2,70,-352320
3368,1,69,-352319
3369,1,68,-352318
3371,14,66,-352316
3378,4,59,-352309
3382,2,55,-352305
3386,10,51,-352301
3388,6,49,-352299
3392,4,45,-352295
3399,18,38,-352288
3404,1,33,-352283
3421,1,16,-352266
3425,4,12,-352262
3429,3,8,-352258
3432,1,5,-352255
3437,2,0,-352250
3444,10,7,-352243
3447,2,10,-352240
3455,16,18,-352232
3465,1,28,-352222
3471,2,34,-352216
3475,5,38,-352212
3480,1,43,-352207
3483,1,46,-352204
3486,1,49,-352201
3487,1,50,-352200
3488,1,51,-352199
3492,6,55,-352195
3497,4,60,-352190
3498,2,61,-352189
3500,4,63,-352187
3501,1,64,-352186
3503,7,66,-352184
3506,2,69,-352181
3508,39,71,-352179
3509,2,72,-352178
3514,1,77,-352173
3515,10,78,-352172
3525,1,72,-352162
3528,1,69,-352159
3533,40,64,-352154
3537,6,60,-352150
3540,5,57,-352147
3543,1,54,-352144
3547,1,50,-352140
3555,4,42,-352132
3572,14,25,-352115
3584,8,13,-352103
3593,1,4,-352094
3596,4,1,-352091
3598,1,1,-352089
3613,1,16,-352074
3631,5,34,-352056
3632,8,35,-352055
3633,1,36,-352054
3636,3,39,-352051
3639,13,42,-352048
3640,2,43,-352047
3642,4,45,-352045
3646,1,49,-352041
3649,68,52,-352038
3650,1,53,-352037
3651,12,54,-352036
3652,14,55,-352035
3655,14,58,-352032
3657,19,60,-352030
3661,30,64,-352026
3663,18,66,-352024
3664,24,67,-352023
3665,19,68,-352022
3668,28,71,-352019
3669,7,72,-352018
3671,7,74,-352016
3672,31,75,-352015
3673,189,76,-352014
3674,8,77,-352013
3675,23,78,-352012
3676,38,79,-352011
3679,17,78,-352008
3680,4,77,-352007
3681,1,76,-352006
3682,20,75,-352005
3683,15,74,-352004
3686,38,71,-352001
3688,8,69,-351999
3691,14,66,-351996
3694,24,63,-351993
3696,27,61,-351991
3697,24,60,-351990
3699,5,58,-351988
3701,10,56,-351986
3703,13,54,-351984
3705,69,52,-351982
3707,2,50,-351980
3708,49,49,-351979
3709,51,48,-351978
3710,44,47,-351977
3712,3,45,-351975
3713,4,44,-351974
3716,28,41,-351971
3729,2,28,-351958
3735,9,22,-351952
3736,1,21,-351951
3738,3,19,-351949
3740,4,17,-351947
3746,3,11,-351941
3747,1,10,-351940
3750,2,7,-351937
3754,1,3,-351933
3757,1,0,-351930
3773,1,16,-351914
3774,2,17,-351913
3779,1,22,-351908
3782,2,25,-351905
3787,6,30,-351900
3795,8,38,-351892
3799,3,42,-351888
3802,22,45,-351885
3803,24,46,-351884
3804,11,47,-351883
3805,23,48,-351882
3807,18,50,-351880
3809,7,52,-351878
3812,68,55,-351875
3813,40,56,-351874
3814,2,57,-351873
3816,66,59,-351871
3819,2,62,-351868
3820,111,63,-351867
3821,9,64,-351866
3822,11,65,-351865
3823,137,66,-351864
3824,24,67,-351863
3825,116,68,-351862
3826,40,69,-351861
3827,9,70,-351860
3828,119,71,-351859
3830,23,71,-351857
3831,157,70,-351856
3832,8,69,-351855
3833,27,68,-351854
3834,166,67,-351853
3835,44,66,-351852
3837,74,64,-351850
3838,28,63,-351849
3839,57,62,-351848
3840,12,61,-351847
3841,68,60,-351846
3842,41,59,-351845
3843,77,58,-351844
3844,125,57,-351843
3845,213,56,-351842
3846,110,55,-351841
3847,17,54,-351840
3848,3,53,-351839
3849,114,52,-351838
3850,31,51,-351837
3851,227,50,-351836
3852,282,49,-351835
3853,12,48,-351834
3854,164,47,-351833
3855,4,46,-351832
3856,12,45,-351831
3858,1,43,-351829
3859,129,42,-351828
3860,152,41,-351827
3861,26,40,-351826
3862,82,39,-351825
3863,48,38,-351824
3864,41,37,-351823
3868,39,33,-351819
3869,11,32,-351818
3870,30,31,-351817
3871,10,30,-351816
3872,14,29,-351815
3874,15,27,-351813
3875,8,26,-351812
3877,34,24,-351810
3882,9,19,-351805
3883,9,18,-351804
3884,4,17,-351803
3885,3,16,-351802
3888,21,13,-351799
3889,1,12,-351798
3890,47,11,-351797
3891,6,10,-351796
3892,5,9,-351795
3893,25,8,-351794
3895,97,6,-351792
3896,5,5,-351791
3897,358,4,-351790
3898,31,3,-351789
3901,241,0,-351786
3902,86,1,-351785
3903,2,2,-351784
3904,187,3,-351783
3905,241,4,-351782
3906,51,5,-351781
3908,245,7,-351779
3909,182,8,-351778
3911,564,10,-351776
3912,113,11,-351775
3913,202,12,-351774
3914,41,13,-351773
3915,43,14,-351772
3916,554,15,-351771
3917,10,16,-351770
3918,351,17,-351769
3919,226,18,-351768
3920,78,19,-351767
3921,34,20,-351766
3922,155,21,-351765
3923,27,22,-351764
3924,291,23,-351763
3925,89,24,-351762
3926,100,25,-351761
3927,62,26,-351760
3928,50,27,-351759
3929,41,28,-351758
3930,234,29,-351757
3932,5,31,-351755
3933,110,32,-351754
3934,19,33,-351753
3935,65,34,-351752
3936,96,35,-351751
3937,40,36,-351750
3938,98,37,-351749
3939,217,38,-351748
3940,51,39,-351747
3941,70,40,-351746
3942,59,41,-351745
3944,116,43,-351743
3945,48,44,-351742
3946,134,45,-351741
3947,53,46,-351740
3948,24,47,-351739
3950,35,49,-351737
3951,29,50,-351736
3952,92,51,-351735
3953,35,52,-351734
3954,131,53,-351733
3955,110,54,-351732
3956,163,55,-351731
3957,13,56,-351730
3958,32,57,-351729
3959,92,58,-351728
3960,133,59,-351727
3961,11,60,-351726
3962,63,61,-351725
3963,53,62,-351724
3965,100,64,-351722
3966,93,65,-351721
3967,20,66,-351720
3968,27,67,-351719
3970,124,69,-351717
3971,23,70,-351716
3974,104,71,-351713
3977,16,68,-351710
3978,73,67,-351709
3981,36,64,-351706
3985,72,60,-351702
3987,1,58,-351700
3988,20,57,-351699
3994,64,51,-351693
4001,13,44,-351686
4007,5,38,-351680
4013,9,32,-351674
4016,3,29,-351671
4018,10,27,-351669
4020,2,25,-351667
4024,1,21,-351663
4027,40,18,-351660
4030,2,15,-351657
4034,16,11,-351653
4037,8,8,-351650
4038,4,7,-351649
4046,2,1,-351641
4048,1,3,-351639
4053,1,8,-351634
4055,1,10,-351632
4060,6,15,-351627
4065,12,20,-351622
4073,9,28,-351614
4088,3,43,-351599
4092,7,47,-351595
4095,1,50,-351592
4097,1,52,-351590
4100,2,55,-351587
4102,5,57,-351585
4105,5,60,-351582
4106,3,61,-351581
4107,10,62,-351580
4108,5,63,-351579
4109,5,64,-351578
4110,3,65,-351577
4111,11,66,-351576
4112,25,67,-351575
4113,1,68,-351574
4115,12,70,-351572
4117,52,72,-351570
4119,3,74,-351568
4120,12,75,-351567
4122,18,77,-351565
4126,1,79,-351561
4130,9,75,-351557
4132,6,73,-351555
4133,1,72,-351554
4134,5,71,-351553
4138,8,67,-351549
4140,2,65,-351547
4141,12,64,-351546
4143,3,62,-351544
4146,4,59,-351541
4149,15,56,-351538
4150,3,55,-351537
4151,7,54,-351536
4155,13,50,-351532
4156,2,49,-351531
4157,21,48,-351530
4160,14,45,-351527
4164,7,41,-351523
4166,9,39,-351521
4167,11,38,-351520
4169,5,36,-351518
4171,13,34,-351516
4172,14,33,-351515
4174,13,31,-351513
4176,2,29,-351511
4177,6,28,-351510
4178,9,27,-351509
4179,2,26,-351508
4185,8,20,-351502
4186,22,19,-351501
4190,28,15,-351497
4193,7,12,-351494
4197,3,8,-351490
4198,2,7,-351489
4208,6,3,-351479
4211,5,6,-351476
4216,1,11,-351471
4219,1,14,-351468
4221,6,16,-351466
4223,12,18,-351464
4224,1,19,-351463
4225,4,20,-351462
4231,13,26,-351456
4236,22,31,-351451
4240,2,35,-351447
4241,1,36,-351446
4244,9,39,-351443
4246,2,41,-351441
4248,16,43,-351439
4254,5,49,-351433
4256,7,51,-351431
4260,1,55,-351427
4268,24,63,-351419
4272,2,67,-351415
4274,2,69,-351413
4276,1,71,-351411
4277,64,72,-351410
4280,1,75,-351407
4288,34,77,-351399
4289,23,76,-351398
4290,4,75,-351397
4295,2,70,-351392
4296,7,69,-351391
4299,26,66,-351388
4300,2,65,-351387
4301,1,64,-351386
4302,1,63,-351385
4305,8,60,-351382
4309,2,56,-351378
4310,2,55,-351377
4315,17,50,-351372
4318,2,47,-351369
4320,8,45,-351367
4328,1,37,-351359
4341,2,24,-351346
4352,1,13,-351335
4356,1,9,-351331
4386,6,21,-351301
4411,33,46,-351276
4418,11,53,-351269
4419,4,54,-351268
4420,1,55,-351267
4422,1,57,-351265
4441,3,76,-351246
4446,18,79,-351241
4449,4,76,-351238
4458,16,67,-351229
4462,38,63,-351225
4463,1,62,-351224
4464,32,61,-351223
4468,1,57,-351219
4469,2,56,-351218
4470,4,55,-351217
4472,28,53,-351215
4473,1,52,-351214
4476,40,49,-351211
4479,2,46,-351208
4481,1,44,-351206
4486,35,39,-351201
4493,13,32,-351194
4496,1,29,-351191
4500,45,25,-351187
4508,21,17,-351179
4520,63,5,-351167
4528,2,3,-351159
4532,3,7,-351155
4539,1,14,-351148
4552,1,27,-351135
4557,14,32,-351130
4562,2,37,-351125
4568,4,43,-351119
4570,78,45,-351117
4573,9,48,-351114
4576,32,51,-351111
4585,1,60,-351102
4589,1,64,-351098
4593,2,68,-351094
4596,10,71,-351091
4598,7,73,-351089
4602,9,77,-351085
4605,15,80,-351082
4608,1,77,-351079
4613,19,72,-351074
4616,26,69,-351071
4622,5,63,-351065
4625,20,60,-351062
4626,1,59,-351061
4627,5,58,-351060
4628,10,57,-351059
4633,1,52,-351054
4634,1,51,-351053
4635,4,50,-351052
4639,3,46,-351048
4643,5,42,-351044
4650,4,35,-351037
4656,1,29,-351031
4658,1,27,-351029
4669,3,16,-351018
4678,1,7,-351009
4681,21,4,-351006
4683,4,2,-351004
4689,1,4,-350998
4695,1,10,-350992
4699,3,14,-350988
4702,1,17,-350985
4705,1,20,-350982
4712,1,27,-350975
4720,1,35,-350967
4730,2,45,-350957
4731,4,46,-350956
4734,2,49,-350953
4738,10,53,-350949
4742,1,57,-350945
4743,3,58,-350944
4747,1,62,-350940
4750,12,65,-350937
4756,16,71,-350931
4763,23,78,-350924
4767,4,78,-350920
4772,9,73,-350915
4796,8,49,-350891
4799,3,46,-350888
4802,9,43,-350885
4808,4,37,-350879
4809,2,36,-350878
4814,2,31,-350873
4815,2,30,-350872
4822,5,23,-350865
4823,31,22,-350864
4831,4,14,-350856
4834,9,11,-350853
4838,1,7,-350849
4847,1,2,-350840
4849,26,4,-350838
4854,4,9,-350833
4858,2,13,-350829
4861,5,16,-350826
4868,12,23,-350819
4872,3,27,-350815
4877,3,32,-350810
4878,11,33,-350809
4912,1,67,-350775
4915,20,70,-350772
4920,4,75,-350767
4931,2,74,-350756
4934,32,71,-350753
4937,4,68,-350750
4941,23,64,-350746
4943,4,62,-350744
4949,5,56,-350738
4963,1,42,-350724
4967,2,38,-350720
4977,3,28,-350710
4978,2,27,-350709
4984,5,21,-350703
4985,1,20,-350702
4986,4,19,-350701
4991,20,14,-350696
4996,45,9,-350691
5003,2,2,-350684
5022,5,17,-350665
5030,2,25,-350657
5034,20,29,-350653
5048,24,43,-350639
5055,2,50,-350632
5068,1,63,-350619
5075,1,70,-350612
5078,1,71,-350609
5080,1,69,-350607
5087,1,62,-350600
5095,1,54,-350592
5098,2,51,-350589
5102,1,47,-350585
5105,1,44,-350582
5106,12,43,-350581
5107,6,42,-350580
5115,3,34,-350572
5117,6,32,-350570
5119,25,30,-350568
5120,20,29,-350567
5125,5,24,-350562
5131,22,18,-350556
5134,14,15,-350553
5139,25,10,-350548
5141,17,8,-350546
5148,2,1,-350539
5150,8,1,-350537
5164,7,15,-350523
5172,12,23,-350515
5173,7,24,-350514
5185,4,36,-350502
5189,7,40,-350498
5195,24,46,-350492
5200,24,51,-350487
5205,2,56,-350482
5208,1,59,-350479
5216,4,67,-350471
5220,1,71,-350467
5221,2,72,-350466
5223,1,70,-350464
5225,1,68,-350462
5231,16,62,-350456
5235,40,58,-350452
5241,18,52,-350446
5252,9,41,-350435
5258,1,35,-350429
5260,33,33,-350427
5261,1,32,-350426
5267,13,26,-350420
5270,14,23,-350417
5272,15,21,-350415
5274,2,19,-350413
5277,9,16,-350410
5280,1,13,-350407
5283,23,10,-350404
5284,4,9,-350403
5286,10,7,-350401
5287,1,6,-350400
5288,10,5,-350399
5290,7,3,-350397
5294,9,1,-350393
5295,19,2,-350392
5296,41,3,-350391
5297,7,4,-350390
5298,37,5,-350389
5299,15,6,-350388
5301,29,8,-350386
5307,9,14,-350380
5308,7,15,-350379
5309,18,16,-350378
5313,8,20,-350374
5319,44,26,-350368
5328,2,35,-350359
5331,1,38,-350356
5333,11,40,-350354
5337,5,44,-350350
5343,3,50,-350344
5345,1,52,-350342
5346,2,53,-350341
5350,1,57,-350337
5351,27,58,-350336
5356,12,63,-350331
5362,1,69,-350325
5370,25,77,-350317
5375,7,78,-350312
5377,1,76,-350310
5382,1,71,-350305
5384,6,69,-350303
5387,1,66,-350300
5389,32,64,-350298
5396,2,57,-350291
5400,17,53,-350287
5402,6,51,-350285
5410,5,43,-350277
5414,8,39,-350273
5417,20,36,-350270
5421,1,32,-350266
5422,16,31,-350265
5429,30,24,-350258
5434,27,19,-350253
5436,30,17,-350251
5437,5,16,-350250
5438,1,15,-350249
5439,6,14,-350248
5440,39,13,-350247
5443,1,10,-350244
5444,18,9,-350243
5445,5,8,-350242
5446,8,7,-350241
5447,6,6,-350240
5449,12,4,-350238
5458,25,5,-350229
5459,1,6,-350228
5462,11,9,-350225
5465,1,12,-350222
5466,3,13,-350221
5470,9,17,-350217
5473,1,20,-350214
5476,3,23,-350211
5478,24,25,-350209
5479,4,26,-350208
5481,5,28,-350206
5484,11,31,-350203
5485,13,32,-350202
5487,3,34,-350200
5488,3,35,-350199
5491,14,38,-350196
5492,4,39,-350195
5497,8,44,-350190
5501,6,48,-350186
5504,8,51,-350183
5508,2,55,-350179
5512,2,59,-350175
5516,5,63,-350171
5520,1,67,-350167
5531,31,78,-350156
5542,3,71,-350145
5545,4,68,-350142
5548,14,65,-350139
5553,4,60,-350134
5557,2,56,-350130
5560,7,53,-350127
5566,1,47,-350121
