Position,Value,Nucleosome_Distance,Centromere_Distance
971,15,34,147597
978,37,41,147590
981,5,44,147587
982,29,45,147586
989,2,52,147579
995,11,58,147573
1001,22,64,147567
1002,1,65,147566
1005,5,68,147563
1008,3,71,147560
1018,3,63,147550
1026,16,55,147542
1029,5,52,147539
1042,1,39,147526
1048,11,33,147520
1063,5,18,147505
1082,3,1,147486
1109,10,28,147459
1117,1,36,147451
1118,39,37,147450
1127,2,46,147441
1136,2,55,147432
1153,62,72,147415
1158,21,67,147410
1163,1,62,147405
1173,1,52,147395
1178,1,47,147390
1185,3,40,147383
1193,4,32,147375
1200,7,25,147368
1204,10,21,147364
1206,1,19,147362
1209,1,16,147359
1221,18,4,147347
1244,1,19,147324
1247,1,22,147321
1254,1,29,147314
1260,4,35,147308
1264,8,39,147304
1269,2,44,147299
1272,2,47,147296
1278,8,53,147290
1286,16,61,147282
1288,2,63,147280
1289,1,64,147279
1293,10,68,147275
1296,1,71,147272
1297,3,72,147271
1300,34,69,147268
1306,20,63,147262
1313,3,56,147255
1319,10,50,147249
1325,3,44,147243
1334,9,35,147234
1340,5,29,147228
1341,1,28,147227
1354,5,15,147214
1370,1,1,147198
1376,3,7,147192
1377,11,8,147191
1378,3,9,147190
1380,1,11,147188
1407,1,38,147161
1409,1,40,147159
1413,7,44,147155
1421,3,52,147147
1433,11,64,147135
1439,1,70,147129
1444,32,75,147124
1446,21,77,147122
1459,1,70,147109
1463,1,66,147105
1483,1,46,147085
1491,15,38,147077
1500,6,29,147068
1501,5,28,147067
1506,1,23,147062
1512,1,17,147056
1513,4,16,147055
1516,2,13,147052
1520,1,9,147048
1526,2,3,147042
1530,1,1,147038
1534,3,5,147034
1543,20,14,147025
1551,26,22,147017
1556,47,27,147012
1558,1,29,147010
1559,8,30,147009
1565,61,36,147003
1570,5,41,146998
1574,16,45,146994
1587,1,58,146981
1594,29,65,146974
1597,5,68,146971
1605,9,76,146963
1606,1,77,146962
1608,15,79,146960
1610,2,79,146958
1613,2,76,146955
1616,69,73,146952
1617,11,72,146951
1618,22,71,146950
1624,6,65,146944
1626,9,63,146942
1627,6,62,146941
1632,8,57,146936
1634,1,55,146934
1642,1,47,146926
1655,2,34,146913
1667,1,22,146901
1668,2,21,146900
1675,1,14,146893
1685,8,4,146883
1692,4,3,146876
1696,2,7,146872
1710,1,21,146858
1713,1,24,146855
1722,7,33,146846
1731,2,42,146837
1733,4,44,146835
1734,13,45,146834
1735,2,46,146833
1738,6,49,146830
1740,14,51,146828
1741,16,52,146827
1744,14,55,146824
1745,1,56,146823
1747,4,58,146821
1748,5,59,146820
1750,3,61,146818
1751,6,62,146817
1754,2,65,146814
1755,12,66,146813
1757,13,68,146811
1758,1,69,146810
1761,3,72,146807
1765,10,76,146803
1770,3,79,146798
1775,11,74,146793
1780,12,69,146788
1790,13,59,146778
1796,3,53,146772
1798,11,51,146770
1799,2,50,146769
1804,4,45,146764
1807,11,42,146761
1812,17,37,146756
1814,1,35,146754
1816,1,33,146752
1821,3,28,146747
1829,2,20,146739
1834,3,15,146734
1849,1,0,146719
1854,7,5,146714
1864,13,15,146704
1866,6,17,146702
1868,6,19,146700
1869,12,20,146699
1870,7,21,146698
1872,7,23,146696
1876,4,27,146692
1878,9,29,146690
1880,4,31,146688
1883,5,34,146685
1885,5,36,146683
1886,5,37,146682
1887,5,38,146681
1888,8,39,146680
1893,9,44,146675
1898,1,49,146670
1909,6,60,146659
1917,5,68,146651
1924,1,69,146644
1928,3,65,146640
1931,1,62,146637
1932,7,61,146636
1936,3,57,146632
1937,1,56,146631
1940,3,53,146628
1945,4,48,146623
1974,5,19,146594
1975,1,18,146593
1991,2,2,146577
2003,2,10,146565
2005,4,12,146563
2009,1,16,146559
2010,1,17,146558
2013,1,20,146555
2017,1,24,146551
2023,1,30,146545
2025,3,32,146543
2028,2,35,146540
2030,2,37,146538
2035,3,42,146533
2036,15,43,146532
2040,4,47,146528
2043,12,50,146525
2046,7,53,146522
2047,3,54,146521
2048,4,55,146520
2050,15,57,146518
2051,11,58,146517
2056,23,63,146512
2061,18,68,146507
2064,35,71,146504
2067,6,70,146501
2071,2,66,146497
2081,1,56,146487
2086,3,51,146482
2089,13,48,146479
2095,11,42,146473
2104,26,33,146464
2106,1,31,146462
2114,8,23,146454
2117,1,20,146451
2122,2,15,146446
2125,18,12,146443
2131,9,6,146437
2134,14,3,146434
2139,12,2,146429
2142,15,5,146426
2145,2,8,146423
2153,4,16,146415
2168,5,31,146400
2172,2,35,146396
2175,1,38,146393
2180,136,43,146388
2181,1,44,146387
2187,1,50,146381
2189,24,52,146379
2191,10,54,146377
2195,1,58,146373
2198,28,61,146370
2204,15,67,146364
2205,15,68,146363
2207,4,70,146361
2210,31,73,146358
2214,6,77,146354
2215,6,78,146353
2216,12,79,146352
2217,19,80,146351
2218,31,79,146350
2221,24,76,146347
2224,14,73,146344
2225,1,72,146343
2228,95,69,146340
2235,1,62,146333
2237,9,60,146331
2241,1,56,146327
2244,5,53,146324
2248,1,49,146320
2252,14,45,146316
2254,4,43,146314
2256,1,41,146312
2262,3,35,146306
2264,2,33,146304
2266,8,31,146302
2291,5,6,146277
2295,1,2,146273
2298,2,1,146270
2303,2,6,146265
2310,12,13,146258
2313,3,16,146255
2320,17,23,146248
2337,3,40,146231
2341,5,44,146227
2346,29,49,146222
2348,7,51,146220
2349,1,52,146219
2353,3,56,146215
2356,15,59,146212
2357,11,60,146211
2358,50,61,146210
2365,50,68,146203
2366,7,69,146202
2367,7,70,146201
2368,2,71,146200
2369,11,72,146199
2372,46,75,146196
2374,1,77,146194
2380,54,77,146188
2382,12,75,146186
2383,37,74,146185
2384,2,73,146184
2386,10,71,146182
2390,10,67,146178
2394,50,63,146174
2395,2,62,146173
2399,48,58,146169
2400,23,57,146168
2403,10,54,146165
2406,4,51,146162
2409,1,48,146159
2413,16,44,146155
2420,13,37,146148
2426,1,31,146142
2438,9,19,146130
2452,11,5,146116
2456,1,1,146112
2460,7,3,146108
2461,3,4,146107
2463,1,6,146105
2473,3,16,146095
2484,4,27,146084
2488,3,31,146080
2491,4,34,146077
2492,1,35,146076
2495,3,38,146073
2498,4,41,146070
2502,5,45,146066
2504,3,47,146064
2506,2,49,146062
2510,22,53,146058
2514,3,57,146054
2515,14,58,146053
2519,10,62,146049
2520,11,63,146048
2522,25,65,146046
2523,11,66,146045
2524,7,67,146044
2527,23,70,146041
2528,2,71,146040
2530,28,73,146038
2531,4,74,146037
2533,20,76,146035
2534,26,77,146034
2535,22,78,146033
2536,8,79,146032
2537,27,80,146031
2538,10,79,146030
2539,15,78,146029
2540,17,77,146028
2541,10,76,146027
2542,18,75,146026
2544,13,73,146024
2545,52,72,146023
2546,8,71,146022
2547,19,70,146021
2548,6,69,146020
2549,19,68,146019
2550,10,67,146018
2552,30,65,146016
2553,26,64,146015
2554,5,63,146014
2555,2,62,146013
2557,30,60,146011
2560,20,57,146008
2564,28,53,146004
2566,4,51,146002
2569,17,48,145999
2571,22,46,145997
2572,2,45,145996
2573,27,44,145995
2574,50,43,145994
2575,11,42,145993
2576,17,41,145992
2578,4,39,145990
2581,5,36,145987
2582,13,35,145986
2583,7,34,145985
2584,4,33,145984
2587,5,30,145981
2590,12,27,145978
2591,3,26,145977
2592,24,25,145976
2593,9,24,145975
2595,18,22,145973
2596,1,21,145972
2598,24,19,145970
2602,1,15,145966
2603,8,14,145965
2606,5,11,145962
2614,12,3,145954
2627,1,10,145941
2628,1,11,145940
2636,2,19,145932
2638,4,21,145930
2640,1,23,145928
2647,6,30,145921
2652,1,35,145916
2653,6,36,145915
2658,3,41,145910
2668,14,51,145900
2671,3,54,145897
2673,2,56,145895
2678,4,61,145890
2679,5,62,145889
2680,3,63,145888
2685,5,68,145883
2686,20,69,145882
2689,27,72,145879
2690,4,71,145878
2691,12,70,145877
2692,3,69,145876
2694,34,67,145874
2696,17,65,145872
2697,16,64,145871
2698,5,63,145870
2699,2,62,145869
2700,23,61,145868
2702,24,59,145866
2703,9,58,145865
2704,34,57,145864
2706,19,55,145862
2707,16,54,145861
2708,11,53,145860
2709,33,52,145859
2710,21,51,145858
2711,159,50,145857
2712,24,49,145856
2713,2,48,145855
2715,19,46,145853
2716,5,45,145852
2717,58,44,145851
2718,49,43,145850
2719,14,42,145849
2720,45,41,145848
2721,1,40,145847
2724,10,37,145844
2725,81,36,145843
2726,49,35,145842
2728,30,33,145840
2729,5,32,145839
2730,5,31,145838
2739,71,22,145829
2749,24,12,145819
2757,13,4,145811
2760,9,1,145808
2762,8,1,145806
2776,877,15,145792
2788,2,27,145780
2792,76,31,145776
2793,8,32,145775
2794,16,33,145774
2795,38,34,145773
2796,54,35,145772
2798,6,37,145770
2799,38,38,145769
2800,26,39,145768
2802,39,41,145766
2803,37,42,145765
2804,49,43,145764
2805,16,44,145763
2806,16,45,145762
2807,7,46,145761
2810,62,49,145758
2812,83,51,145756
2813,19,52,145755
2814,6,53,145754
2817,38,56,145751
2818,36,57,145750
2819,40,58,145749
2820,13,59,145748
2821,6,60,145747
2822,7,61,145746
2823,22,62,145745
2824,7,63,145744
2825,80,64,145743
2827,10,66,145741
2828,28,67,145740
2832,19,71,145736
2833,14,72,145735
2835,14,70,145733
2836,54,69,145732
2840,32,65,145728
2843,2,62,145725
2844,21,61,145724
2846,1,59,145722
2847,6,58,145721
2848,17,57,145720
2850,2,55,145718
2856,21,49,145712
2865,7,40,145703
2869,1,36,145699
2877,1,28,145691
2887,1,18,145681
2890,7,15,145678
2898,1,7,145670
2907,1,2,145661
2916,2,11,145652
2919,5,14,145649
2923,1,18,145645
2927,1,22,145641
2928,7,23,145640
2933,10,28,145635
2935,1,30,145633
2936,1,31,145632
2939,27,34,145629
2943,22,38,145625
2944,1,39,145624
2946,3,41,145622
2947,1,42,145621
2950,67,45,145618
2951,1,46,145617
2952,3,47,145616
2954,86,49,145614
2955,3,50,145613
2958,9,53,145610
2959,5,54,145609
2962,27,57,145606
2965,10,60,145603
2967,40,62,145601
2968,10,63,145600
2972,56,67,145596
2974,54,69,145594
2975,99,70,145593
2976,10,71,145592
2977,22,72,145591
2979,5,74,145589
2982,51,77,145586
2985,44,80,145583
2993,26,72,145575
2998,5,67,145570
3000,4,65,145568
3006,122,59,145562
3012,130,53,145556
3013,21,52,145555
3016,8,49,145552
3017,66,48,145551
3018,1,47,145550
3019,12,46,145549
3020,4,45,145548
3027,48,38,145541
3031,3,34,145537
3040,2,25,145528
3043,75,22,145525
3046,1,19,145522
3047,9,18,145521
3068,12,3,145500
3073,4,8,145495
3075,1,10,145493
3082,9,17,145486
3086,19,21,145482
3090,3,25,145478
3098,26,33,145470
3102,1,37,145466
3106,1,41,145462
3110,17,45,145458
3112,100,47,145456
3115,21,50,145453
3118,2,53,145450
3119,4,54,145449
3120,1,55,145448
3123,17,58,145445
3124,5,59,145444
3126,15,61,145442
3129,15,64,145439
3132,142,67,145436
3134,28,69,145434
3135,7,70,145433
3136,4,71,145432
3137,26,72,145431
3141,3,68,145427
3142,50,67,145426
3143,25,66,145425
3144,16,65,145424
3145,25,64,145423
3146,16,63,145422
3147,3,62,145421
3151,2,58,145417
3154,27,55,145414
3155,37,54,145413
3157,19,52,145411
3160,8,49,145408
3164,10,45,145404
3167,1,42,145401
3168,12,41,145400
3171,2,38,145397
3176,32,33,145392
3177,7,32,145391
3179,3,30,145389
3181,16,28,145387
3183,13,26,145385
3185,3,24,145383
3186,5,23,145382
3189,5,20,145379
3191,8,18,145377
3194,2,15,145374
3195,6,14,145373
3199,5,10,145369
3203,10,6,145365
3205,1,4,145363
3206,1,3,145362
3207,1,2,145361
3210,1,1,145358
3216,4,7,145352
3219,2,10,145349
3227,21,18,145341
3230,6,21,145338
3232,6,23,145336
3238,1,29,145330
3241,1,32,145327
3242,1,33,145326
3243,4,34,145325
3245,3,36,145323
3249,2,40,145319
3261,1,52,145307
3262,1,53,145306
3263,9,54,145305
3267,1,58,145301
3271,1,62,145297
3272,4,63,145296
3279,1,70,145289
3280,4,71,145288
3288,2,65,145280
3292,28,61,145276
3293,22,60,145275
3295,14,58,145273
3300,29,53,145268
3302,9,51,145266
3303,42,50,145265
3304,26,49,145264
3306,46,47,145262
3308,9,45,145260
3312,30,41,145256
3317,29,36,145251
3321,21,32,145247
3324,89,29,145244
3329,60,24,145239
3330,9,23,145238
3332,62,21,145236
3334,34,19,145234
3335,1,18,145233
3336,16,17,145232
3337,16,16,145231
3338,19,15,145230
3339,24,14,145229
3340,12,13,145228
3342,56,11,145226
3343,12,10,145225
3344,8,9,145224
3345,31,8,145223
3347,13,6,145221
3348,52,5,145220
3351,22,2,145217
3352,46,1,145216
3354,19,1,145214
3355,2,2,145213
3356,17,3,145212
3358,21,5,145210
3359,38,6,145209
3361,31,8,145207
3363,27,10,145205
3366,10,13,145202
3367,13,14,145201
3368,67,15,145200
3370,7,17,145198
3372,31,19,145196
3374,15,21,145194
3375,3,22,145193
3378,25,25,145190
3382,51,29,145186
3384,20,31,145184
3386,2,33,145182
3388,41,35,145180
3391,27,38,145177
3394,9,41,145174
3396,6,43,145172
3399,5,46,145169
3402,3,49,145166
3403,10,50,145165
3404,53,51,145164
3406,18,53,145162
3407,7,54,145161
3409,10,56,145159
3412,1,59,145156
3414,52,61,145154
3418,2,65,145150
3419,15,66,145149
3420,11,67,145148
3424,6,71,145144
3426,55,71,145142
3432,29,65,145136
3440,4,57,145128
3448,13,49,145120
3450,10,47,145118
3454,48,43,145114
3457,1,40,145111
3459,25,38,145109
3467,11,30,145101
3469,7,28,145099
3471,2,26,145097
3479,3,18,145089
3480,7,17,145088
3483,2,14,145085
3486,28,11,145082
3491,8,6,145077
3502,2,5,145066
3504,45,7,145064
3509,1,12,145059
3525,6,28,145043
3532,3,35,145036
3536,32,39,145032
3540,4,43,145028
3542,2,45,145026
3544,1,47,145024
3546,11,49,145022
3547,2,50,145021
3554,4,57,145014
3557,4,60,145011
3560,4,63,145008
3574,41,67,144994
3578,20,63,144990
3580,7,61,144988
3583,18,58,144985
3586,1,55,144982
3605,4,36,144963
3607,5,34,144961
3608,1,33,144960
3610,4,31,144958
3614,1,27,144954
3622,4,19,144946
3633,28,8,144935
3640,10,1,144928
3641,1,0,144927
3648,8,7,144920
3650,4,9,144918
3656,3,15,144912
3658,29,17,144910
3659,2,18,144909
3676,64,35,144892
3683,3,42,144885
3685,73,44,144883
3686,70,45,144882
3687,1,46,144881
3703,1,62,144865
3720,1,79,144848
3729,1,72,144839
3732,4,69,144836
3738,47,63,144830
3740,3,61,144828
3748,28,53,144820
3750,2,51,144818
3757,23,44,144811
3763,11,38,144805
3770,27,31,144798
3773,13,28,144795
3777,3,24,144791
3779,3,22,144789
3780,11,21,144788
3782,3,19,144786
3786,1,15,144782
3789,20,12,144779
3793,7,8,144775
3794,3,7,144774
3800,2,1,144768
3809,1,8,144759
3814,1,13,144754
3817,2,16,144751
3823,1,22,144745
3825,1,24,144743
3829,3,28,144739
3831,17,30,144737
3833,1,32,144735
3836,2,35,144732
3837,4,36,144731
3841,4,40,144727
3847,3,46,144721
3852,1,51,144716
3853,2,52,144715
3857,1,56,144711
3869,2,68,144699
3877,3,76,144691
3880,11,79,144688
3881,2,80,144687
3882,5,79,144686
3889,6,72,144679
3893,3,68,144675
3902,1,59,144666
3903,1,58,144665
3905,1,56,144663
3912,4,49,144656
3916,28,45,144652
3917,5,44,144651
3920,13,41,144648
3925,11,36,144643
3933,1,28,144635
3936,30,25,144632
3942,1,19,144626
3943,24,18,144625
3945,9,16,144623
3947,69,14,144621
3950,7,11,144618
3952,6,9,144616
3958,21,3,144610
3960,1,1,144608
3963,9,2,144605
3970,7,9,144598
3973,2,12,144595
3978,4,17,144590
3987,5,26,144581
3998,12,37,144570
4003,4,42,144565
4011,9,50,144557
4022,2,61,144546
4025,1,64,144543
4038,1,67,144530
4048,2,57,144520
4055,8,50,144513
4062,1,43,144506
4067,17,38,144501
4072,23,33,144496
4073,8,32,144495
4074,7,31,144494
4080,71,25,144488
4083,21,22,144485
4084,42,21,144484
4087,14,18,144481
4088,89,17,144480
4092,36,13,144476
4093,10,12,144475
4098,4,7,144470
4100,249,5,144468
4101,5,4,144467
4106,3,1,144462
4114,72,9,144454
4117,3,12,144451
4118,2,13,144450
4119,1,14,144449
4120,21,15,144448
4121,7,16,144447
4122,7,17,144446
4124,45,19,144444
4131,39,26,144437
4137,1,32,144431
4139,14,34,144429
4153,38,48,144415
4161,1,56,144407
4164,2,59,144404
4165,4,60,144403
4168,8,63,144400
4182,3,51,144386
4184,1,49,144384
4186,1,47,144382
4198,14,35,144370
4201,2,32,144367
4203,4,30,144365
4214,1,19,144354
4222,15,11,144346
4227,1,6,144341
4231,5,2,144337
4237,21,4,144331
4242,1,9,144326
4243,156,10,144325
4245,6,12,144323
4248,4,15,144320
4250,2,17,144318
4251,24,18,144317
4254,5,21,144314
4257,15,24,144311
4258,45,25,144310
4261,18,28,144307
4262,152,29,144306
4263,2,30,144305
4264,1,31,144304
4265,40,32,144303
4267,24,34,144301
4269,19,36,144299
4270,9,37,144298
4271,28,38,144297
4272,22,39,144296
4273,10,40,144295
4274,10,41,144294
4275,32,42,144293
4276,11,43,144292
4278,37,45,144290
4279,10,46,144289
4280,18,47,144288
4281,19,48,144287
4282,16,49,144286
4283,86,50,144285
4285,7,52,144283
4286,17,53,144282
4289,31,56,144279
4290,1,57,144278
4291,17,58,144277
4292,10,59,144276
4293,16,60,144275
4295,37,62,144273
4296,4,63,144272
4297,69,64,144271
4300,20,67,144268
4301,12,68,144267
4302,12,69,144266
4303,7,70,144265
4304,41,71,144264
4307,43,74,144261
4308,16,75,144260
4310,21,77,144258
4311,5,78,144257
4312,3,79,144256
4313,7,80,144255
4314,2,81,144254
4315,104,82,144253
4317,21,84,144251
4318,121,85,144250
4319,40,86,144249
4321,8,88,144247
4322,35,89,144246
4324,2,91,144244
4325,20,92,144243
4326,39,93,144242
4327,50,94,144241
4328,10,95,144240
4329,3,96,144239
4330,23,97,144238
4334,13,101,144234
4335,2,102,144233
4336,3,103,144232
4338,32,105,144230
4340,3,107,144228
4344,2,111,144224
4347,14,114,144221
4353,6,120,144215
4360,359,127,144208
4364,5,131,144204
4367,1,134,144201
4368,132,135,144200
4371,44,138,144197
4372,4,139,144196
4373,29,140,144195
4376,13,143,144192
4378,112,145,144190
4379,5,146,144189
4380,127,147,144188
4381,26,148,144187
4383,23,150,144185
4386,49,153,144182
4388,40,155,144180
4389,12,156,144179
4390,32,157,144178
4392,5,159,144176
4396,58,163,144172
4398,14,165,144170
4400,29,167,144168
4401,1,168,144167
4402,55,169,144166
4404,44,171,144164
4406,39,173,144162
4408,6,175,144160
4410,81,177,144158
4411,66,178,144157
4412,8,179,144156
4414,43,181,144154
4415,144,182,144153
4416,7,183,144152
4419,180,186,144149
4420,12,187,144148
4421,10,188,144147
4422,20,189,144146
4423,21,190,144145
4424,97,191,144144
4425,11,192,144143
4426,226,193,144142
4427,12,194,144141
4428,85,195,144140
4429,2,196,144139
4430,29,197,144138
4432,20,199,144136
4433,12,200,144135
4434,53,201,144134
4435,1,202,144133
4436,39,203,144132
4437,2,204,144131
4438,3,205,144130
4443,2,210,144125
4446,5,213,144122
4450,1,217,144118
4451,1,218,144117
4452,2,219,144116
4456,7,223,144112
4460,1,227,144108
4464,74,231,144104
4469,4,236,144099
4472,14,239,144096
4475,7,242,144093
4476,2,243,144092
4477,8,244,144091
4478,1,245,144090
4482,7,249,144086
4485,26,252,144083
4488,4,255,144080
4491,2,258,144077
4495,7,262,144073
4496,5,261,144072
4499,7,258,144069
4500,1,257,144068
4503,12,254,144065
4505,1,252,144063
4507,96,250,144061
4508,2,249,144060
4509,192,248,144059
4513,464,244,144055
4514,12,243,144054
4515,30,242,144053
4516,48,241,144052
4517,60,240,144051
4518,1,239,144050
4519,20,238,144049
4521,1,236,144047
4522,31,235,144046
4524,41,233,144044
4525,17,232,144043
4529,2,228,144039
4530,4,227,144038
4534,281,223,144034
4535,3,222,144033
4539,246,218,144029
4540,9,217,144028
4541,52,216,144027
4542,21,215,144026
4543,182,214,144025
4545,911,212,144023
4547,3,210,144021
4548,348,209,144020
4550,4,207,144018
4551,32,206,144017
4552,37,205,144016
4553,136,204,144015
4554,2695,203,144014
4555,1,202,144013
4556,175,201,144012
4558,137,199,144010
4560,19,197,144008
4562,114,195,144006
4564,6,193,144004
4565,2858,192,144003
4567,1,190,144001
4568,11,189,144000
4572,6,185,143996
4573,218,184,143995
4576,5,181,143992
4577,4,180,143991
4579,1,178,143989
4581,6,176,143987
4582,3,175,143986
4583,8,174,143985
4587,30,170,143981
4589,2,168,143979
4591,44,166,143977
4594,1,163,143974
4597,1,160,143971
4617,6,140,143951
4622,23,135,143946
4623,1,134,143945
4627,22,130,143941
4629,4,128,143939
4630,3,127,143938
4631,14,126,143937
4638,64,119,143930
4641,18,116,143927
4643,10,114,143925
4644,1,113,143924
4646,2,111,143922
4649,39,108,143919
4652,9,105,143916
4653,101,104,143915
4659,4,98,143909
4660,8,97,143908
4662,38,95,143906
4664,41,93,143904
4666,1,91,143902
4668,4,89,143900
4670,72,87,143898
4671,97,86,143897
4673,8,84,143895
4674,80,83,143894
4675,61,82,143893
4682,41,75,143886
4689,1,68,143879
4690,15,67,143878
4691,2,66,143877
4712,2,45,143856
4715,4,42,143853
4718,1,39,143850
4723,1,34,143845
4724,3,33,143844
4729,2,28,143839
4741,3,16,143827
4744,2,13,143824
4750,2,7,143818
4754,7,3,143814
4770,9,13,143798
4776,1,19,143792
4779,31,22,143789
4784,10,27,143784
4787,2,30,143781
4792,1,35,143776
4793,2,36,143775
4804,3,47,143764
4807,2,50,143761
4813,1,56,143755
4817,1,60,143751
4819,3,62,143749
4820,2,63,143748
4822,4,65,143746
4825,107,68,143743
4829,1,72,143739
4833,18,76,143735
4836,8,79,143732
4842,22,85,143726
4846,60,89,143722
4849,12,92,143719
4852,1,95,143716
4855,241,98,143713
4857,1,100,143711
4858,15,101,143710
4862,2,105,143706
4863,34,106,143705
4865,31,108,143703
4866,42,109,143702
4867,131,110,143701
4868,4,111,143700
4869,24,112,143699
4872,3,115,143696
4876,60,119,143692
4882,14,119,143686
4889,4,112,143679
4895,22,106,143673
4907,1,94,143661
4912,2,89,143656
4914,2,87,143654
4920,18,81,143648
4926,478,75,143642
4929,59,72,143639
4930,85,71,143638
4932,2,69,143636
4936,6,65,143632
4937,2,64,143631
4938,24,63,143630
4941,58,60,143627
4942,43,59,143626
4948,10,53,143620
4953,93,48,143615
4959,107,42,143609
4965,3,36,143603
4966,1,35,143602
4967,134,34,143601
4970,2,31,143598
4971,16,30,143597
4975,120,26,143593
4978,32,23,143590
4980,16,21,143588
4983,12,18,143585
4986,9,15,143582
4991,86,10,143577
5000,2,1,143568
5007,1,6,143561
5012,1,11,143556
5013,12,12,143555
5016,53,15,143552
5021,37,20,143547
5023,7,22,143545
5025,1,24,143543
5027,39,26,143541
5033,25,32,143535
5037,32,36,143531
5038,15,37,143530
5039,5,38,143529
5041,41,40,143527
5047,2,46,143521
5050,5,49,143518
5052,1,51,143516
5054,4,53,143514
5056,19,55,143512
5059,7,58,143509
5080,160,49,143488
5102,1,27,143466
5112,2,17,143456
5115,297,14,143453
5125,19,4,143443
5126,4,3,143442
5130,2,1,143438
5132,43,3,143436
5133,21,4,143435
5140,5,11,143428
5145,40,16,143423
5152,18,23,143416
5153,1,24,143415
5155,238,26,143413
5158,1,29,143410
5164,16,35,143404
5171,36,42,143397
5172,9,43,143396
5176,180,47,143392
5182,60,53,143386
5189,2,60,143379
5194,1,65,143374
5198,2,69,143370
5209,1,80,143359
5214,2,85,143354
5215,16,86,143353
5216,2,87,143352
5217,1,88,143351
5221,158,92,143347
5224,3,95,143344
5225,7,96,143343
5226,3,97,143342
5229,89,100,143339
5231,49,102,143337
5234,22,103,143334
5238,3,99,143330
5239,23,98,143329
5245,25,92,143323
5246,22,91,143322
5251,44,86,143317
5271,1,66,143297
5281,1,56,143287
5286,7,51,143282
5290,247,47,143278
5291,8,46,143277
5292,18,45,143276
5293,52,44,143275
5297,192,40,143271
5300,13,37,143268
5301,29,36,143267
5302,17,35,143266
5303,91,34,143265
5306,12,31,143262
5310,77,27,143258
5314,23,23,143254
5318,2,19,143250
5331,26,6,143237
5335,2,2,143233
5349,40,12,143219
5393,3,56,143175
5396,10,59,143172
5415,1,78,143153
5417,29,80,143151
5418,1,81,143150
5423,1,86,143145
5425,7,88,143143
5426,9,89,143142
5427,9,90,143141
5428,1,91,143140
5432,24,95,143136
5441,2,104,143127
5448,1,111,143120
5450,2,113,143118
