chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VII,50,17.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,18.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,18.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,18.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,19.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,19.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,19.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,2.0,full_window,50,0.4666666666666667,1.0,0.6363636363636364,15,6,9,385.0,0.8632583708145927,0.717850800453677,13.333333333333334
VII,50,2.0,half_window,25,0.3333333333333333,0.8333333333333334,0.47619047619047616,15,6,9,385.0,0.8632583708145927,0.717850800453677,13.333333333333334
VII,50,2.0,quarter_window,12,0.2,0.5,0.28571428571428575,15,6,9,385.0,0.8632583708145927,0.717850800453677,13.333333333333334
VII,50,20.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,20.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,20.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,21.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,21.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,21.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,22.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,22.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,22.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,23.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,23.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,23.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,24.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,24.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,24.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,25.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,25.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,25.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,26.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,26.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,26.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,27.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,27.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,27.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,28.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,28.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,28.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,29.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,29.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,29.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,3.0,full_window,50,0.5,1.0,0.6666666666666666,12,6,6,180.0,0.8626836581709145,0.7167287671326236,16.666666666666668
VII,50,3.0,half_window,25,0.3333333333333333,0.6666666666666666,0.4444444444444444,12,6,6,180.0,0.8626836581709145,0.7167287671326236,16.666666666666668
VII,50,3.0,quarter_window,12,0.25,0.5,0.3333333333333333,12,6,6,180.0,0.8626836581709145,0.7167287671326236,16.666666666666668
VII,50,30.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,30.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,30.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,31.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,31.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,31.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,32.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,32.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,32.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,33.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,33.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,33.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,34.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,34.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,34.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,35.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,35.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,35.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,36.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,36.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,36.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,37.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,37.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,37.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,38.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,38.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,38.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,39.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,39.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,39.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,4.0,full_window,50,0.625,0.8333333333333334,0.7142857142857143,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,4.0,half_window,25,0.5,0.6666666666666666,0.5714285714285715,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,4.0,quarter_window,12,0.375,0.5,0.42857142857142855,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,40.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,40.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,40.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,50,5.0,full_window,50,0.625,0.8333333333333334,0.7142857142857143,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,5.0,half_window,25,0.5,0.6666666666666666,0.5714285714285715,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,5.0,quarter_window,12,0.375,0.5,0.42857142857142855,8,6,2,170.0,0.8711169415292354,0.7366613913450669,14.0
VII,50,6.0,full_window,50,0.5714285714285714,0.6666666666666666,0.6153846153846153,7,6,1,185.0,0.8711169415292354,0.7366613913450669,15.0
VII,50,6.0,half_window,25,0.42857142857142855,0.5,0.4615384615384615,7,6,1,185.0,0.8711169415292354,0.7366613913450669,15.0
VII,50,6.0,quarter_window,12,0.2857142857142857,0.3333333333333333,0.30769230769230765,7,6,1,185.0,0.8711169415292354,0.7366613913450669,15.0
VII,50,7.0,full_window,50,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,7.0,half_window,25,0.5,0.5,0.5,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,7.0,quarter_window,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,8.0,full_window,50,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,8.0,half_window,25,0.5,0.5,0.5,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,8.0,quarter_window,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6,0,185.0,0.873615692153923,0.7418820909829478,15.0
VII,50,9.0,full_window,50,0.8,0.6666666666666666,0.7272727272727272,5,6,1,185.0,0.8664942528735632,0.7279746765299113,15.0
VII,50,9.0,half_window,25,0.6,0.5,0.5454545454545454,5,6,1,185.0,0.8664942528735632,0.7279746765299113,15.0
VII,50,9.0,quarter_window,12,0.4,0.3333333333333333,0.3636363636363636,5,6,1,185.0,0.8664942528735632,0.7279746765299113,15.0
VII,80,0.0,full_window,80,0.5,1.0,0.6666666666666666,18,6,12,480.0,0.8545777111444278,0.6995286118008897,15.0
VII,80,0.0,half_window,40,0.2777777777777778,0.8333333333333334,0.4166666666666667,18,6,12,480.0,0.8545777111444278,0.6995286118008897,15.0
VII,80,0.0,quarter_window,20,0.2777777777777778,0.8333333333333334,0.4166666666666667,18,6,12,480.0,0.8545777111444278,0.6995286118008897,15.0
VII,80,1.0,full_window,80,0.6666666666666666,1.0,0.8,12,6,6,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,1.0,half_window,40,0.4166666666666667,0.8333333333333334,0.5555555555555556,12,6,6,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,1.0,quarter_window,20,0.4166666666666667,0.8333333333333334,0.5555555555555556,12,6,6,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,10.0,full_window,80,0.75,0.5,0.6,4,6,2,330.0,0.905392303848076,0.8080971000448023,6.666666666666667
VII,80,10.0,half_window,40,0.75,0.5,0.6,4,6,2,330.0,0.905392303848076,0.8080971000448023,6.666666666666667
VII,80,10.0,quarter_window,20,0.75,0.5,0.6,4,6,2,330.0,0.905392303848076,0.8080971000448023,6.666666666666667
VII,80,11.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,11.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,11.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,12.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,12.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,12.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,13.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,13.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,13.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,14.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,14.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,14.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,15.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,15.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,15.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,16.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,16.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,16.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,17.0,full_window,80,1.0,0.5,0.6666666666666666,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,17.0,half_window,40,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,17.0,quarter_window,20,1.0,0.3333333333333333,0.5,2,6,4,490.0,0.6641229385307347,0.3605215169870625,10.0
VII,80,18.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,18.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,18.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,19.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,19.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,19.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,2.0,full_window,80,0.6363636363636364,1.0,0.7777777777777778,11,6,5,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,2.0,half_window,40,0.45454545454545453,0.8333333333333334,0.5882352941176471,11,6,5,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,2.0,quarter_window,20,0.45454545454545453,0.8333333333333334,0.5882352941176471,11,6,5,280.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,20.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,20.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,20.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,21.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,21.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,21.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,1170.0,0.45630684657671167,0.0,0.0
VII,80,22.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,22.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,22.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,23.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,23.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,23.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,24.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,24.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,24.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,25.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,25.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,25.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,26.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,26.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,26.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,27.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,27.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,27.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,28.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,28.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,28.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,29.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,29.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,29.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,3.0,full_window,80,0.7,1.0,0.8235294117647058,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,3.0,half_window,40,0.5,0.8333333333333334,0.625,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,3.0,quarter_window,20,0.5,0.8333333333333334,0.625,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,30.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,30.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,30.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,31.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,31.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,31.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,32.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,32.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,32.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,33.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,33.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,33.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,34.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,34.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,34.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,35.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,35.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,35.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,36.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,36.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,36.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,37.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,38.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,39.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,4.0,full_window,80,0.7,1.0,0.8235294117647058,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,4.0,half_window,40,0.5,0.8333333333333334,0.625,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,4.0,quarter_window,20,0.5,0.8333333333333334,0.625,10,6,4,190.0,0.8705697151424288,0.7333412453365625,15.0
VII,80,40.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,40.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,40.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.45630684657671167,0.0,inf
VII,80,5.0,full_window,80,0.75,1.0,0.8571428571428571,8,6,2,190.0,0.8833633183408296,0.7602514873321257,15.0
VII,80,5.0,half_window,40,0.625,0.8333333333333334,0.7142857142857143,8,6,2,190.0,0.8833633183408296,0.7602514873321257,15.0
VII,80,5.0,quarter_window,20,0.625,0.8333333333333334,0.7142857142857143,8,6,2,190.0,0.8833633183408296,0.7602514873321257,15.0
VII,80,6.0,full_window,80,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,6,1,190.0,0.8821639180409795,0.7580987939562867,8.0
