chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
IX,50,25.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,25.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,25.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,26.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,26.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,26.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,27.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,27.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,27.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,28.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,28.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,28.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,29.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,29.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,29.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,3.0,full_window,50,0.5384615384615384,1.0,0.7000000000000001,13,6,7,550.0,0.9395127436281859,0.8771963253226935,16.666666666666668
IX,50,3.0,half_window,25,0.38461538461538464,0.8333333333333334,0.5263157894736842,13,6,7,550.0,0.9395127436281859,0.8771963253226935,16.666666666666668
IX,50,3.0,quarter_window,12,0.23076923076923078,0.5,0.3157894736842105,13,6,7,550.0,0.9395127436281859,0.8771963253226935,16.666666666666668
IX,50,30.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,30.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,30.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,31.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,31.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,31.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,32.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,32.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,32.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,33.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,33.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,33.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,34.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,34.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,34.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,35.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,35.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,35.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,36.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,36.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,36.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,37.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,37.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,37.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,38.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,38.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,38.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,39.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,39.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,39.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,4.0,full_window,50,0.6363636363636364,1.0,0.7777777777777778,11,6,5,550.0,0.9423238380809595,0.8830261430096339,16.666666666666668
IX,50,4.0,half_window,25,0.45454545454545453,0.8333333333333334,0.5882352941176471,11,6,5,550.0,0.9423238380809595,0.8830261430096339,16.666666666666668
IX,50,4.0,quarter_window,12,0.2727272727272727,0.5,0.3529411764705882,11,6,5,550.0,0.9423238380809595,0.8830261430096339,16.666666666666668
IX,50,40.0,full_window,50,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,40.0,half_window,25,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,40.0,quarter_window,12,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,50,5.0,full_window,50,0.7777777777777778,1.0,0.8750000000000001,9,6,3,550.0,0.961064467766117,0.9214728518857218,16.666666666666668
IX,50,5.0,half_window,25,0.5555555555555556,0.8333333333333334,0.6666666666666667,9,6,3,550.0,0.961064467766117,0.9214728518857218,16.666666666666668
IX,50,5.0,quarter_window,12,0.3333333333333333,0.5,0.4,9,6,3,550.0,0.961064467766117,0.9214728518857218,16.666666666666668
IX,50,6.0,full_window,50,1.0,0.8333333333333334,0.9090909090909091,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,6.0,half_window,25,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,6.0,quarter_window,12,0.5,0.5,0.5,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,7.0,full_window,50,1.0,0.8333333333333334,0.9090909090909091,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,7.0,half_window,25,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,7.0,quarter_window,12,0.5,0.5,0.5,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,8.0,full_window,50,1.0,0.8333333333333334,0.9090909090909091,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,8.0,half_window,25,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,8.0,quarter_window,12,0.5,0.5,0.5,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,9.0,full_window,50,1.0,0.8333333333333334,0.9090909090909091,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,9.0,half_window,25,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,50,9.0,quarter_window,12,0.5,0.5,0.5,6,6,0,485.0,0.6889755122438781,0.41032040335996706,13.0
IX,80,0.0,full_window,80,0.3888888888888889,1.0,0.56,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,0.0,half_window,40,0.3888888888888889,1.0,0.56,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,0.0,quarter_window,20,0.2777777777777778,0.8333333333333334,0.4166666666666667,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,1.0,full_window,80,0.3888888888888889,1.0,0.56,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,1.0,half_window,40,0.3888888888888889,1.0,0.56,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,1.0,quarter_window,20,0.2777777777777778,0.8333333333333334,0.4166666666666667,18,6,12,520.0,0.8873963018490755,0.7663409214583091,13.333333333333334
IX,80,10.0,full_window,80,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,10.0,half_window,40,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,10.0,quarter_window,20,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,11.0,full_window,80,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,11.0,half_window,40,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,11.0,quarter_window,20,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,12.0,full_window,80,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,12.0,half_window,40,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,12.0,quarter_window,20,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,13.0,full_window,80,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,13.0,half_window,40,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,13.0,quarter_window,20,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,14.0,full_window,80,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,14.0,half_window,40,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,14.0,quarter_window,20,1.0,0.6666666666666666,0.8,4,6,2,480.0,0.696911544227886,0.42504654829672583,10.0
IX,80,15.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,15.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,15.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,16.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,16.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,16.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,17.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,17.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,17.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,18.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,18.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,18.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,19.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,19.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,19.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,2.0,full_window,80,0.42857142857142855,1.0,0.6,14,6,8,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,2.0,half_window,40,0.42857142857142855,1.0,0.6,14,6,8,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,2.0,quarter_window,20,0.35714285714285715,0.8333333333333334,0.5,14,6,8,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,20.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,20.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,20.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,21.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,21.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,21.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,22.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,22.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,22.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,23.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,23.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,23.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,24.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,24.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,24.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,25.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,25.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,25.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,26.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,26.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,26.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,27.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,27.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,27.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,28.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,28.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,28.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,29.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,29.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,29.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,3.0,full_window,80,0.5,1.0,0.6666666666666666,12,6,6,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,3.0,half_window,40,0.5,1.0,0.6666666666666666,12,6,6,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,3.0,quarter_window,20,0.4166666666666667,0.8333333333333334,0.5555555555555556,12,6,6,520.0,0.9322138930534732,0.862264013298457,13.333333333333334
IX,80,30.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,30.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,30.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,31.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,31.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,31.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,32.0,full_window,80,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,32.0,half_window,40,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,32.0,quarter_window,20,1.0,0.5,0.6666666666666666,3,6,3,560.0,0.6297051474262868,0.30751804989796044,6.666666666666667
IX,80,33.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,33.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,33.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,34.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,34.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,34.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,35.0,full_window,80,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,35.0,half_window,40,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,35.0,quarter_window,20,1.0,0.16666666666666666,0.2857142857142857,1,6,5,600.0,0.6249075462268866,0.29923901585760765,0.0
IX,80,36.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,80,36.0,half_window,40,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,80,36.0,quarter_window,20,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
IX,80,37.0,full_window,80,0.0,0.0,0.0,0,6,6,inf,0.4448975512243878,0.0,inf
