chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
V,50,32.0,half_window,25,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,32.0,quarter_window,12,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,33.0,full_window,50,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,33.0,half_window,25,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,33.0,quarter_window,12,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,34.0,full_window,50,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,34.0,half_window,25,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,34.0,quarter_window,12,0.0,0.0,0.0,2,6,4,1230.0,0.6022088955522239,0.0,inf
V,50,35.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,35.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,35.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,36.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,36.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,36.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,37.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,37.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,37.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,38.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,38.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,38.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,39.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,39.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,39.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,4.0,full_window,50,0.25,0.6666666666666666,0.36363636363636365,16,6,10,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,4.0,half_window,25,0.125,0.3333333333333333,0.18181818181818182,16,6,10,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,4.0,quarter_window,12,0.125,0.3333333333333333,0.18181818181818182,16,6,10,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,40.0,full_window,50,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,40.0,half_window,25,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,40.0,quarter_window,12,0.0,0.0,0.0,1,6,5,1305.0,0.6022088955522239,0.0,inf
V,50,5.0,full_window,50,0.26666666666666666,0.6666666666666666,0.3809523809523809,15,6,9,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,5.0,half_window,25,0.13333333333333333,0.3333333333333333,0.19047619047619044,15,6,9,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,5.0,quarter_window,12,0.13333333333333333,0.3333333333333333,0.19047619047619044,15,6,9,445.0,0.7226036981509245,0.48035547167147824,21.25
V,50,6.0,full_window,50,0.2857142857142857,0.6666666666666666,0.4,14,6,8,445.0,0.7185432283858071,0.47053253824921626,21.25
V,50,6.0,half_window,25,0.14285714285714285,0.3333333333333333,0.2,14,6,8,445.0,0.7185432283858071,0.47053253824921626,21.25
V,50,6.0,quarter_window,12,0.14285714285714285,0.3333333333333333,0.2,14,6,8,445.0,0.7185432283858071,0.47053253824921626,21.25
V,50,7.0,full_window,50,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,7.0,half_window,25,0.15384615384615385,0.3333333333333333,0.21052631578947367,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,7.0,quarter_window,12,0.15384615384615385,0.3333333333333333,0.21052631578947367,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,8.0,full_window,50,0.3076923076923077,0.6666666666666666,0.42105263157894735,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,8.0,half_window,25,0.15384615384615385,0.3333333333333333,0.21052631578947367,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,8.0,quarter_window,12,0.15384615384615385,0.3333333333333333,0.21052631578947367,13,6,7,445.0,0.7215417291354322,0.47313570140599603,21.25
V,50,9.0,full_window,50,0.25,0.5,0.3333333333333333,12,6,6,445.0,0.7194802598700649,0.46827170079059627,16.666666666666668
V,50,9.0,half_window,25,0.16666666666666666,0.3333333333333333,0.2222222222222222,12,6,6,445.0,0.7194802598700649,0.46827170079059627,16.666666666666668
V,50,9.0,quarter_window,12,0.16666666666666666,0.3333333333333333,0.2222222222222222,12,6,6,445.0,0.7194802598700649,0.46827170079059627,16.666666666666668
V,80,0.0,full_window,80,0.375,0.6666666666666666,0.4800000000000001,16,6,10,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,0.0,half_window,40,0.3125,0.6666666666666666,0.425531914893617,16,6,10,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,0.0,quarter_window,20,0.125,0.3333333333333333,0.18181818181818182,16,6,10,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,1.0,full_window,80,0.4,0.6666666666666666,0.5,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,1.0,half_window,40,0.3333333333333333,0.6666666666666666,0.4444444444444444,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,1.0,quarter_window,20,0.13333333333333333,0.3333333333333333,0.19047619047619044,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,10.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,10.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,10.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,11.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,11.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,11.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,12.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,12.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,12.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,13.0,full_window,80,0.5,0.5,0.5,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,13.0,half_window,40,0.4,0.5,0.4444444444444445,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,13.0,quarter_window,20,0.2,0.3333333333333333,0.25,10,6,4,440.0,0.7181709145427286,0.46803749814059376,16.666666666666668
V,80,14.0,full_window,80,0.5,0.3333333333333333,0.4,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,14.0,half_window,40,0.375,0.3333333333333333,0.35294117647058826,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,14.0,quarter_window,20,0.125,0.16666666666666666,0.14285714285714288,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,15.0,full_window,80,0.5,0.3333333333333333,0.4,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,15.0,half_window,40,0.375,0.3333333333333333,0.35294117647058826,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,15.0,quarter_window,20,0.125,0.16666666666666666,0.14285714285714288,8,6,2,440.0,0.7181709145427286,0.46803749814059376,20.0
V,80,16.0,full_window,80,0.5,0.3333333333333333,0.4,6,6,0,440.0,0.6957821089455273,0.4082513198354179,20.0
V,80,16.0,half_window,40,0.5,0.3333333333333333,0.4,6,6,0,440.0,0.6957821089455273,0.4082513198354179,20.0
V,80,16.0,quarter_window,20,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,6,0,440.0,0.6957821089455273,0.4082513198354179,20.0
V,80,17.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,17.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,17.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,18.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,18.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,18.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,19.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,19.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,19.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,2.0,full_window,80,0.4,0.6666666666666666,0.5,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,2.0,half_window,40,0.3333333333333333,0.6666666666666666,0.4444444444444444,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,2.0,quarter_window,20,0.13333333333333333,0.3333333333333333,0.19047619047619044,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,20.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,20.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,20.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,21.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,21.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,21.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,22.0,full_window,80,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,22.0,half_window,40,0.6,0.3333333333333333,0.42857142857142855,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,22.0,quarter_window,20,0.2,0.16666666666666666,0.1818181818181818,5,6,1,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,23.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,23.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,23.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,24.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,24.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,24.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,25.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,25.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,25.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,26.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,26.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,26.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,27.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,27.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,27.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,28.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,28.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,28.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,29.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,29.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,29.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,3.0,full_window,80,0.4,0.6666666666666666,0.5,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,3.0,half_window,40,0.3333333333333333,0.6666666666666666,0.4444444444444444,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,3.0,quarter_window,20,0.13333333333333333,0.3333333333333333,0.19047619047619044,15,6,9,440.0,0.7053773113443278,0.4506683595648838,22.5
V,80,30.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,30.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,30.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,31.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,31.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,31.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,32.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,32.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,32.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,33.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,33.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,33.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,34.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,34.0,half_window,40,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,34.0,quarter_window,20,0.25,0.16666666666666666,0.2,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
V,80,35.0,full_window,80,0.5,0.3333333333333333,0.4,4,6,2,280.0,0.7822188905547226,0.49887955016783275,20.0
