chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VI,50,25.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,26.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,26.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,26.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,27.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,27.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,27.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,28.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,28.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,28.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,29.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,29.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,29.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,3.0,full_window,50,0.3,1.0,0.4615384615384615,10,3,7,560.0,0.6907346326836582,0.4346549263293638,11.666666666666666
VI,50,3.0,half_window,25,0.3,1.0,0.4615384615384615,10,3,7,560.0,0.6907346326836582,0.4346549263293638,11.666666666666666
VI,50,3.0,quarter_window,12,0.2,0.6666666666666666,0.30769230769230765,10,3,7,560.0,0.6907346326836582,0.4346549263293638,11.666666666666666
VI,50,30.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,30.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,30.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,31.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,31.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,31.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,32.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,32.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,32.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,33.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,33.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,33.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,34.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,34.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,34.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,35.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,35.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,35.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,36.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,36.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,36.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,37.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,37.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,37.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,38.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,38.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,38.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,39.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,39.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,39.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,4.0,full_window,50,0.42857142857142855,1.0,0.6,7,3,4,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,4.0,half_window,25,0.42857142857142855,1.0,0.6,7,3,4,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,4.0,quarter_window,12,0.2857142857142857,0.6666666666666666,0.4,7,3,4,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,40.0,full_window,50,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,40.0,half_window,25,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,40.0,quarter_window,12,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,50,5.0,full_window,50,0.5,1.0,0.6666666666666666,6,3,3,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,5.0,half_window,25,0.5,1.0,0.6666666666666666,6,3,3,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,5.0,quarter_window,12,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,3,3,560.0,0.8317141429285357,0.6673821218937882,11.666666666666666
VI,50,6.0,full_window,50,0.5,0.6666666666666666,0.5714285714285715,4,3,1,560.0,0.9675612193903048,0.9298593035137903,10.0
VI,50,6.0,half_window,25,0.5,0.6666666666666666,0.5714285714285715,4,3,1,560.0,0.9675612193903048,0.9298593035137903,10.0
VI,50,6.0,quarter_window,12,0.5,0.6666666666666666,0.5714285714285715,4,3,1,560.0,0.9675612193903048,0.9298593035137903,10.0
VI,50,7.0,full_window,50,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,7.0,half_window,25,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,7.0,quarter_window,12,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,8.0,full_window,50,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,8.0,half_window,25,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,8.0,quarter_window,12,1.0,0.6666666666666666,0.8,2,3,1,90.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,9.0,full_window,50,1.0,0.3333333333333333,0.5,1,3,2,1410.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,9.0,half_window,25,1.0,0.3333333333333333,0.5,1,3,2,1410.0,0.9900499750124937,0.9781762398559712,10.0
VI,50,9.0,quarter_window,12,1.0,0.3333333333333333,0.5,1,3,2,1410.0,0.9900499750124937,0.9781762398559712,10.0
VI,80,0.0,full_window,80,0.125,0.6666666666666666,0.21052631578947367,16,3,13,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,0.0,half_window,40,0.125,0.6666666666666666,0.21052631578947367,16,3,13,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,0.0,quarter_window,20,0.125,0.6666666666666666,0.21052631578947367,16,3,13,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,1.0,full_window,80,0.13333333333333333,0.6666666666666666,0.2222222222222222,15,3,12,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,1.0,half_window,40,0.13333333333333333,0.6666666666666666,0.2222222222222222,15,3,12,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,1.0,quarter_window,20,0.13333333333333333,0.6666666666666666,0.2222222222222222,15,3,12,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,10.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,10.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,10.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,11.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,11.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,11.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,12.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,12.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,12.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,13.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,13.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,13.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,14.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,14.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,14.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,15.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,15.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,15.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,16.0,full_window,80,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,16.0,half_window,40,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,16.0,quarter_window,20,1.0,0.3333333333333333,0.5,1,3,2,1440.0,0.980199900049975,0.9570130060480349,20.0
VI,80,17.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,17.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,17.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,18.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,18.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,18.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,19.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,19.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,19.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,2.0,full_window,80,0.14285714285714285,0.6666666666666666,0.23529411764705882,14,3,11,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,2.0,half_window,40,0.14285714285714285,0.6666666666666666,0.23529411764705882,14,3,11,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,2.0,quarter_window,20,0.14285714285714285,0.6666666666666666,0.23529411764705882,14,3,11,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,20.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,20.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,20.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,21.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,21.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,21.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,22.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,22.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,22.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,23.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,23.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,23.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,24.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,24.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,24.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,25.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,25.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,25.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,26.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,26.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,26.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,27.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,27.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,27.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,28.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,28.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,28.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,29.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,29.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,29.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,3.0,full_window,80,0.18181818181818182,0.6666666666666666,0.28571428571428575,11,3,8,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,3.0,half_window,40,0.18181818181818182,0.6666666666666666,0.28571428571428575,11,3,8,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,3.0,quarter_window,20,0.18181818181818182,0.6666666666666666,0.28571428571428575,11,3,8,660.0,0.7569715142428786,0.5391148273455542,20.0
VI,80,30.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,30.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,30.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,31.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,31.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,31.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,32.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,32.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,32.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,33.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,33.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,33.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,34.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,34.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,34.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,35.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,35.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,35.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,36.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,36.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,36.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,37.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,37.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,37.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,38.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,38.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,38.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,39.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,39.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,39.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,4.0,full_window,80,0.2,0.6666666666666666,0.30769230769230765,10,3,7,660.0,0.7601699150424788,0.5443747775581426,20.0
VI,80,4.0,half_window,40,0.2,0.6666666666666666,0.30769230769230765,10,3,7,660.0,0.7601699150424788,0.5443747775581426,20.0
VI,80,4.0,quarter_window,20,0.2,0.6666666666666666,0.30769230769230765,10,3,7,660.0,0.7601699150424788,0.5443747775581426,20.0
VI,80,40.0,full_window,80,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,40.0,half_window,40,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,40.0,quarter_window,20,0.0,0.0,0.0,0,3,3,inf,0.6457471264367816,0.0,inf
VI,80,5.0,full_window,80,0.2222222222222222,0.6666666666666666,0.3333333333333333,9,3,6,660.0,0.7665667166416792,0.5545548871483802,20.0
VI,80,5.0,half_window,40,0.2222222222222222,0.6666666666666666,0.3333333333333333,9,3,6,660.0,0.7665667166416792,0.5545548871483802,20.0
VI,80,5.0,quarter_window,20,0.2222222222222222,0.6666666666666666,0.3333333333333333,9,3,6,660.0,0.7665667166416792,0.5545548871483802,20.0
VI,80,6.0,full_window,80,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,3,3,420.0,0.7905547226386807,0.5941929226146981,20.0
VI,80,6.0,half_window,40,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,3,3,420.0,0.7905547226386807,0.5941929226146981,20.0
