chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
I,80,0.0,half_window,40,0.5,0.875,0.6363636363636364,16,8,8,320.0,0.8152123938030984,0.6308190634538922,14.285714285714286
I,80,0.0,quarter_window,20,0.375,0.75,0.5,16,8,8,320.0,0.8152123938030984,0.6308190634538922,14.285714285714286
I,80,1.0,full_window,80,0.5625,0.875,0.6847826086956522,16,8,8,320.0,0.8152123938030984,0.6308190634538922,14.285714285714286
I,80,1.0,half_window,40,0.5,0.875,0.6363636363636364,16,8,8,320.0,0.8152123938030984,0.6308190634538922,14.285714285714286
I,80,1.0,quarter_window,20,0.375,0.75,0.5,16,8,8,320.0,0.8152123938030984,0.6308190634538922,14.285714285714286
I,80,10.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,10.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,10.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,11.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,full_window,80,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,half_window,40,0.7142857142857143,0.625,0.6666666666666666,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,12.0,quarter_window,20,0.5714285714285714,0.5,0.5333333333333333,7,8,1,550.0,0.9040279860069965,0.8081065948235474,12.0
I,80,13.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,13.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,13.0,quarter_window,20,0.5,0.375,0.42857142857142855,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,14.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,14.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,14.0,quarter_window,20,0.5,0.375,0.42857142857142855,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,15.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,15.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,15.0,quarter_window,20,0.5,0.375,0.42857142857142855,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,16.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,16.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,16.0,quarter_window,20,0.5,0.375,0.42857142857142855,6,8,2,550.0,0.8896351824087956,0.7793099167918284,15.0
I,80,17.0,full_window,80,0.6,0.375,0.4615384615384615,5,8,3,550.0,0.8896351824087956,0.7793099167918284,20.0
I,80,17.0,half_window,40,0.6,0.375,0.4615384615384615,5,8,3,550.0,0.8896351824087956,0.7793099167918284,20.0
I,80,17.0,quarter_window,20,0.4,0.25,0.3076923076923077,5,8,3,550.0,0.8896351824087956,0.7793099167918284,20.0
I,80,18.0,full_window,80,0.75,0.375,0.5,4,8,4,550.0,0.9008295852073963,0.8016742104403531,20.0
I,80,18.0,half_window,40,0.75,0.375,0.5,4,8,4,550.0,0.9008295852073963,0.8016742104403531,20.0
I,80,18.0,quarter_window,20,0.5,0.25,0.3333333333333333,4,8,4,550.0,0.9008295852073963,0.8016742104403531,20.0
I,80,19.0,full_window,80,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,19.0,half_window,40,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,19.0,quarter_window,20,0.6666666666666666,0.25,0.36363636363636365,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,2.0,full_window,80,0.6666666666666666,0.875,0.7567567567567567,12,8,4,320.0,0.8280059970014992,0.6563531616926138,14.285714285714286
I,80,2.0,half_window,40,0.6666666666666666,0.875,0.7567567567567567,12,8,4,320.0,0.8280059970014992,0.6563531616926138,14.285714285714286
I,80,2.0,quarter_window,20,0.5,0.75,0.6,12,8,4,320.0,0.8280059970014992,0.6563531616926138,14.285714285714286
I,80,20.0,full_window,80,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,20.0,half_window,40,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,20.0,quarter_window,20,0.6666666666666666,0.25,0.36363636363636365,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,21.0,full_window,80,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,21.0,half_window,40,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,21.0,quarter_window,20,0.6666666666666666,0.25,0.36363636363636365,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,22.0,full_window,80,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,22.0,half_window,40,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,22.0,quarter_window,20,0.6666666666666666,0.25,0.36363636363636365,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,23.0,full_window,80,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,23.0,half_window,40,1.0,0.375,0.5454545454545454,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,23.0,quarter_window,20,0.6666666666666666,0.25,0.36363636363636365,3,8,5,550.0,0.9368115942028985,0.8735941631578279,20.0
I,80,24.0,full_window,80,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,24.0,half_window,40,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,24.0,quarter_window,20,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,25.0,full_window,80,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,25.0,half_window,40,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,25.0,quarter_window,20,1.0,0.125,0.2222222222222222,1,8,7,1120.0,0.5014692653673164,0.0,10.0
I,80,26.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,26.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,26.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,27.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,27.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,27.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,28.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,28.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,28.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,29.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,29.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,29.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,3.0,full_window,80,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8928335832083958,0.7857982129403054,13.333333333333334
I,80,3.0,half_window,40,0.7,0.75,0.7241379310344827,10,8,2,320.0,0.8928335832083958,0.7857982129403054,13.333333333333334
I,80,3.0,quarter_window,20,0.5,0.625,0.5555555555555556,10,8,2,320.0,0.8928335832083958,0.7857982129403054,13.333333333333334
I,80,30.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,30.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,30.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,31.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,31.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,31.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,32.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,32.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,32.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,33.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,33.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,33.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,34.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,34.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,34.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,35.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,35.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,35.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,36.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,36.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,36.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,37.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,38.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,39.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,4.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,4.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,4.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,40.0,full_window,80,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,40.0,half_window,40,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,40.0,quarter_window,20,0.0,0.0,0.0,0,8,8,inf,0.5014692653673164,0.0,inf
I,80,5.0,full_window,80,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,5.0,half_window,40,0.7777777777777778,0.75,0.7636363636363638,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
I,80,5.0,quarter_window,20,0.5555555555555556,0.625,0.5882352941176471,9,8,1,320.0,0.9040279860069965,0.8081607162367679,13.333333333333334
