chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
XVI,50,13.0,full_window,50,0.75,0.75,0.75,4,4,0,495.0,0.6458170914542729,0.19410789762937178,15.0
XVI,50,13.0,half_window,25,0.75,0.75,0.75,4,4,0,495.0,0.6458170914542729,0.19410789762937178,15.0
XVI,50,13.0,quarter_window,12,0.25,0.25,0.25,4,4,0,495.0,0.6458170914542729,0.19410789762937178,15.0
XVI,50,14.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,14.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,14.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,15.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,15.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,15.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,16.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,16.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,16.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,17.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,17.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,17.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,18.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,18.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,18.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,19.0,full_window,50,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,19.0,half_window,25,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,19.0,quarter_window,12,0.5,0.25,0.3333333333333333,2,4,2,655.0,0.6458170914542729,0.19410789762937178,5.0
XVI,50,2.0,full_window,50,0.25,1.0,0.4,20,4,16,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,2.0,half_window,25,0.2,1.0,0.33333333333333337,20,4,16,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,2.0,quarter_window,12,0.1,0.5,0.16666666666666669,20,4,16,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,20.0,full_window,50,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,20.0,half_window,25,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,20.0,quarter_window,12,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,21.0,full_window,50,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,21.0,half_window,25,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,21.0,quarter_window,12,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,22.0,full_window,50,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,22.0,half_window,25,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,22.0,quarter_window,12,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,23.0,full_window,50,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,23.0,half_window,25,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,23.0,quarter_window,12,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,24.0,full_window,50,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,24.0,half_window,25,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,24.0,quarter_window,12,1.0,0.25,0.4,1,4,3,655.0,0.9950124937531234,0.9638329817522558,5.0
XVI,50,25.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,25.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,25.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,26.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,26.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,26.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,27.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,27.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,27.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,28.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,28.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,28.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,29.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,29.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,29.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,3.0,full_window,50,0.2631578947368421,1.0,0.4166666666666667,19,4,15,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,3.0,half_window,25,0.21052631578947367,1.0,0.34782608695652173,19,4,15,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,3.0,quarter_window,12,0.10526315789473684,0.5,0.17391304347826086,19,4,15,595.0,0.5297626186906547,0.12789853573972243,12.5
XVI,50,30.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,30.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,30.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,31.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,31.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,31.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,32.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,32.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,32.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,33.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,33.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,33.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,34.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,34.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,34.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,35.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,35.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,35.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,36.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,36.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,36.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,37.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,37.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,37.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,38.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,38.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,38.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,39.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,39.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,39.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,4.0,full_window,50,0.3125,1.0,0.47619047619047616,16,4,12,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,4.0,half_window,25,0.25,1.0,0.4,16,4,12,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,4.0,quarter_window,12,0.125,0.5,0.2,16,4,12,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,40.0,full_window,50,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,40.0,half_window,25,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,40.0,quarter_window,12,0.0,0.0,0.0,0,4,4,inf,0.9231984007996002,0.0,inf
XVI,50,5.0,full_window,50,0.2857142857142857,1.0,0.4444444444444445,14,4,10,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,5.0,half_window,25,0.2857142857142857,1.0,0.4444444444444445,14,4,10,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,5.0,quarter_window,12,0.14285714285714285,0.5,0.22222222222222224,14,4,10,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,6.0,full_window,50,0.3076923076923077,1.0,0.47058823529411764,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,6.0,half_window,25,0.3076923076923077,1.0,0.47058823529411764,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,6.0,quarter_window,12,0.15384615384615385,0.5,0.23529411764705882,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,7.0,full_window,50,0.3076923076923077,1.0,0.47058823529411764,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,7.0,half_window,25,0.3076923076923077,1.0,0.47058823529411764,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,7.0,quarter_window,12,0.15384615384615385,0.5,0.23529411764705882,13,4,9,545.0,0.5657071464267867,0.14639837871414,12.5
XVI,50,8.0,full_window,50,0.36363636363636365,1.0,0.5333333333333333,11,4,7,495.0,0.6000899550224887,0.1662904142480683,12.5
XVI,50,8.0,half_window,25,0.36363636363636365,1.0,0.5333333333333333,11,4,7,495.0,0.6000899550224887,0.1662904142480683,12.5
XVI,50,8.0,quarter_window,12,0.18181818181818182,0.5,0.26666666666666666,11,4,7,495.0,0.6000899550224887,0.1662904142480683,12.5
XVI,50,9.0,full_window,50,0.4444444444444444,1.0,0.6153846153846153,9,4,5,495.0,0.6035882058970514,0.16808135563010482,12.5
XVI,50,9.0,half_window,25,0.4444444444444444,1.0,0.6153846153846153,9,4,5,495.0,0.6035882058970514,0.16808135563010482,12.5
XVI,50,9.0,quarter_window,12,0.2222222222222222,0.5,0.30769230769230765,9,4,5,495.0,0.6035882058970514,0.16808135563010482,12.5
XVI,80,0.0,full_window,80,0.1875,0.75,0.3,16,4,12,840.0,0.39748125937031487,0.07557413776217034,16.666666666666668
XVI,80,0.0,half_window,40,0.1875,0.75,0.3,16,4,12,840.0,0.39748125937031487,0.07557413776217034,16.666666666666668
XVI,80,0.0,quarter_window,20,0.125,0.5,0.2,16,4,12,840.0,0.39748125937031487,0.07557413776217034,16.666666666666668
XVI,80,1.0,full_window,80,0.21428571428571427,0.75,0.3333333333333333,14,4,10,720.0,0.4623088455772114,0.09920341936958084,16.666666666666668
XVI,80,1.0,half_window,40,0.21428571428571427,0.75,0.3333333333333333,14,4,10,720.0,0.4623088455772114,0.09920341936958084,16.666666666666668
XVI,80,1.0,quarter_window,20,0.14285714285714285,0.5,0.22222222222222224,14,4,10,720.0,0.4623088455772114,0.09920341936958084,16.666666666666668
XVI,80,10.0,full_window,80,0.5,0.5,0.5,4,4,0,180.0,1.0,1.0,15.0
XVI,80,10.0,half_window,40,0.5,0.5,0.5,4,4,0,180.0,1.0,1.0,15.0
XVI,80,10.0,quarter_window,20,0.25,0.25,0.25,4,4,0,180.0,1.0,1.0,15.0
XVI,80,11.0,full_window,80,0.5,0.5,0.5,4,4,0,180.0,1.0,1.0,15.0
XVI,80,11.0,half_window,40,0.5,0.5,0.5,4,4,0,180.0,1.0,1.0,15.0
XVI,80,11.0,quarter_window,20,0.25,0.25,0.25,4,4,0,180.0,1.0,1.0,15.0
XVI,80,12.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,12.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,12.0,quarter_window,20,0.3333333333333333,0.25,0.28571428571428575,3,4,1,260.0,1.0,1.0,15.0
XVI,80,13.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,13.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,13.0,quarter_window,20,0.3333333333333333,0.25,0.28571428571428575,3,4,1,260.0,1.0,1.0,15.0
XVI,80,14.0,full_window,80,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,14.0,half_window,40,0.6666666666666666,0.5,0.5714285714285715,3,4,1,260.0,1.0,1.0,15.0
XVI,80,14.0,quarter_window,20,0.3333333333333333,0.25,0.28571428571428575,3,4,1,260.0,1.0,1.0,15.0
XVI,80,15.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,15.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,15.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,16.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,16.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,16.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,17.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,17.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,17.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,18.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,18.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,18.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,19.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,19.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,19.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,2.0,full_window,80,0.25,0.75,0.375,12,4,8,600.0,0.5343328335832084,0.13112950942077095,16.666666666666668
XVI,80,2.0,half_window,40,0.25,0.75,0.375,12,4,8,600.0,0.5343328335832084,0.13112950942077095,16.666666666666668
XVI,80,2.0,quarter_window,20,0.16666666666666666,0.5,0.25,12,4,8,600.0,0.5343328335832084,0.13112950942077095,16.666666666666668
XVI,80,20.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,20.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,20.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,21.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,21.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,21.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,22.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,22.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,22.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,23.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,23.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,23.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,24.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,24.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,24.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,25.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,25.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,25.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,26.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,26.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,26.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,27.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,27.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,27.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,28.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,28.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,28.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,29.0,full_window,80,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,29.0,half_window,40,1.0,0.5,0.6666666666666666,2,4,2,540.0,1.0,1.0,15.0
XVI,80,29.0,quarter_window,20,0.5,0.25,0.3333333333333333,2,4,2,540.0,1.0,1.0,15.0
XVI,80,3.0,full_window,80,0.2727272727272727,0.75,0.39999999999999997,11,4,7,600.0,0.5463268365817091,0.1371651514353025,16.666666666666668
XVI,80,3.0,half_window,40,0.2727272727272727,0.75,0.39999999999999997,11,4,7,600.0,0.5463268365817091,0.1371651514353025,16.666666666666668
XVI,80,3.0,quarter_window,20,0.18181818181818182,0.5,0.26666666666666666,11,4,7,600.0,0.5463268365817091,0.1371651514353025,16.666666666666668
XVI,80,30.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,30.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,30.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,31.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,31.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,31.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,32.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,32.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,32.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,33.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,33.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,33.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,34.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,34.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,34.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,35.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,35.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,35.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,36.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,36.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,36.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,37.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,37.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,37.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,38.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,38.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,38.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,39.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,39.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,39.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,4.0,full_window,80,0.25,0.5,0.3333333333333333,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,4.0,half_window,40,0.25,0.5,0.3333333333333333,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,4.0,quarter_window,20,0.125,0.25,0.16666666666666666,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,40.0,full_window,80,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,40.0,half_window,40,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,40.0,quarter_window,20,1.0,0.25,0.4,1,4,3,660.0,1.0,1.0,0.0
XVI,80,5.0,full_window,80,0.25,0.5,0.3333333333333333,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,5.0,half_window,40,0.25,0.5,0.3333333333333333,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,5.0,quarter_window,20,0.125,0.25,0.16666666666666666,8,4,4,600.0,0.5463268365817091,0.1371651514353025,15.0
XVI,80,6.0,full_window,80,0.4,0.5,0.4444444444444445,5,4,1,480.0,0.6543328335832084,0.20422462310780784,15.0
