chromosome,window_size,threshold,tolerance_type,tolerance_value,precision,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index,mae_localization
VIII,50,13.0,half_window,25,0.75,0.42857142857142855,0.5454545454545454,4,7,3,785.0,0.8973288355822089,0.7952717976356697,5.0
VIII,50,13.0,quarter_window,12,0.75,0.42857142857142855,0.5454545454545454,4,7,3,785.0,0.8973288355822089,0.7952717976356697,5.0
VIII,50,14.0,full_window,50,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,14.0,half_window,25,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,14.0,quarter_window,12,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,15.0,full_window,50,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,15.0,half_window,25,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,15.0,quarter_window,12,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,16.0,full_window,50,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,16.0,half_window,25,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,16.0,quarter_window,12,0.5,0.14285714285714285,0.22222222222222224,2,7,5,785.0,0.8265767116441779,0.6514329454876094,5.0
VIII,50,17.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,17.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,17.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,18.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,18.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,18.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,19.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,19.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,19.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,2.0,full_window,50,0.47058823529411764,1.0,0.6399999999999999,17,7,10,345.0,0.7835232383808096,0.5757856695035541,6.428571428571429
VIII,50,2.0,half_window,25,0.4117647058823529,1.0,0.5833333333333334,17,7,10,345.0,0.7835232383808096,0.5757856695035541,6.428571428571429
VIII,50,2.0,quarter_window,12,0.35294117647058826,0.8571428571428571,0.5,17,7,10,345.0,0.7835232383808096,0.5757856695035541,6.428571428571429
VIII,50,20.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,20.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,20.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,21.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,21.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,21.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,22.0,full_window,50,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,22.0,half_window,25,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,22.0,quarter_window,12,1.0,0.14285714285714285,0.25,1,7,6,785.0,0.527496251874063,0.0,5.0
VIII,50,23.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,23.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,23.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,24.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,24.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,24.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,25.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,25.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,25.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,26.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,26.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,26.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,27.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,27.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,27.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,28.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,28.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,28.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,29.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,29.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,29.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,3.0,full_window,50,0.4375,0.8571428571428571,0.5793103448275861,16,7,9,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,3.0,half_window,25,0.375,0.8571428571428571,0.5217391304347825,16,7,9,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,3.0,quarter_window,12,0.375,0.8571428571428571,0.5217391304347825,16,7,9,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,30.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,30.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,30.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,31.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,31.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,31.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,32.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,32.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,32.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,33.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,33.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,33.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,34.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,34.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,34.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,35.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,35.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,35.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,36.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,36.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,36.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,37.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,37.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,37.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,38.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,38.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,38.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,39.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,39.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,39.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,4.0,full_window,50,0.4666666666666667,0.8571428571428571,0.60431654676259,15,7,8,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,4.0,half_window,25,0.4,0.8571428571428571,0.5454545454545455,15,7,8,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,4.0,quarter_window,12,0.4,0.8571428571428571,0.5454545454545455,15,7,8,345.0,0.7835232383808096,0.5757856695035541,5.0
VIII,50,40.0,full_window,50,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,40.0,half_window,25,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,40.0,quarter_window,12,0.0,0.0,0.0,0,7,7,inf,0.527496251874063,0.0,inf
VIII,50,5.0,full_window,50,0.42857142857142855,0.8571428571428571,0.5714285714285714,14,7,7,345.0,0.7850224887556222,0.5786385478901047,5.0
VIII,50,5.0,half_window,25,0.42857142857142855,0.8571428571428571,0.5714285714285714,14,7,7,345.0,0.7850224887556222,0.5786385478901047,5.0
VIII,50,5.0,quarter_window,12,0.42857142857142855,0.8571428571428571,0.5714285714285714,14,7,7,345.0,0.7850224887556222,0.5786385478901047,5.0
VIII,50,6.0,full_window,50,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,360.0,0.7821489255372314,0.5728624877379552,5.0
VIII,50,6.0,half_window,25,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,360.0,0.7821489255372314,0.5728624877379552,5.0
VIII,50,6.0,quarter_window,12,0.45454545454545453,0.7142857142857143,0.5555555555555556,11,7,4,360.0,0.7821489255372314,0.5728624877379552,5.0
VIII,50,7.0,full_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,7.0,half_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,7.0,quarter_window,12,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,8.0,full_window,50,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,8.0,half_window,25,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,8.0,quarter_window,12,0.5,0.5714285714285714,0.5333333333333333,8,7,1,360.0,0.7688430784607696,0.5454727643523563,6.25
VIII,50,9.0,full_window,50,0.5,0.42857142857142855,0.4615384615384615,6,7,1,785.0,0.7957296351824088,0.5971690386484936,5.0
VIII,50,9.0,half_window,25,0.5,0.42857142857142855,0.4615384615384615,6,7,1,785.0,0.7957296351824088,0.5971690386484936,5.0
VIII,50,9.0,quarter_window,12,0.5,0.42857142857142855,0.4615384615384615,6,7,1,785.0,0.7957296351824088,0.5971690386484936,5.0
VIII,80,0.0,full_window,80,0.5263157894736842,1.0,0.6896551724137931,19,7,12,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,0.0,half_window,40,0.3684210526315789,1.0,0.5384615384615384,19,7,12,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,0.0,quarter_window,20,0.3157894736842105,0.8571428571428571,0.46153846153846156,19,7,12,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,1.0,full_window,80,0.5294117647058824,1.0,0.6923076923076924,17,7,10,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,1.0,half_window,40,0.4117647058823529,1.0,0.5833333333333334,17,7,10,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,1.0,quarter_window,20,0.35294117647058826,0.8571428571428571,0.5,17,7,10,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,10.0,full_window,80,0.75,0.7142857142857143,0.7317073170731706,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,10.0,half_window,40,0.625,0.7142857142857143,0.6666666666666666,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,10.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,11.0,full_window,80,0.75,0.7142857142857143,0.7317073170731706,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,11.0,half_window,40,0.625,0.7142857142857143,0.6666666666666666,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,11.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,12.0,full_window,80,0.75,0.7142857142857143,0.7317073170731706,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,12.0,half_window,40,0.625,0.7142857142857143,0.6666666666666666,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,12.0,quarter_window,20,0.5,0.5714285714285714,0.5333333333333333,8,7,1,380.0,0.8713243378310844,0.7450735984522611,8.0
VIII,80,13.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,13.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,13.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,14.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,14.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,14.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,15.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,15.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,15.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,16.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,16.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,16.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,17.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,17.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,17.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,18.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,18.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,18.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,19.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,19.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,19.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,2.0,full_window,80,0.6,1.0,0.7499999999999999,15,7,8,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,2.0,half_window,40,0.4666666666666667,1.0,0.6363636363636364,15,7,8,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,2.0,quarter_window,20,0.4,0.8571428571428571,0.5454545454545455,15,7,8,340.0,0.7848875562218891,0.5783870218004614,11.428571428571429
VIII,80,20.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,20.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,20.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,21.0,full_window,80,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,21.0,half_window,40,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,21.0,quarter_window,20,0.6,0.42857142857142855,0.5,5,7,2,780.0,0.8619290354822589,0.7258869433576013,3.3333333333333335
VIII,80,22.0,full_window,80,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,22.0,half_window,40,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,22.0,quarter_window,20,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,23.0,full_window,80,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,23.0,half_window,40,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,23.0,quarter_window,20,0.6666666666666666,0.2857142857142857,0.4,3,7,4,780.0,0.8027586206896552,0.6054534837818396,0.0
VIII,80,24.0,full_window,80,1.0,0.2857142857142857,0.4444444444444445,2,7,5,780.0,0.6042978510744628,0.16996114585826952,0.0
VIII,80,24.0,half_window,40,1.0,0.2857142857142857,0.4444444444444445,2,7,5,780.0,0.6042978510744628,0.16996114585826952,0.0
VIII,80,24.0,quarter_window,20,1.0,0.2857142857142857,0.4444444444444445,2,7,5,780.0,0.6042978510744628,0.16996114585826952,0.0
VIII,80,25.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,25.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,25.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,26.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,26.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,26.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,27.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,27.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,27.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,28.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,28.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,28.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,29.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,29.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,29.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,3.0,full_window,80,0.6153846153846154,1.0,0.761904761904762,13,7,6,340.0,0.7864867566216892,0.5813770857010571,11.428571428571429
VIII,80,3.0,half_window,40,0.5384615384615384,1.0,0.7000000000000001,13,7,6,340.0,0.7864867566216892,0.5813770857010571,11.428571428571429
VIII,80,3.0,quarter_window,20,0.46153846153846156,0.8571428571428571,0.6,13,7,6,340.0,0.7864867566216892,0.5813770857010571,11.428571428571429
VIII,80,30.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,30.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,30.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,31.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,31.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,31.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,32.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,32.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,32.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,33.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,33.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,33.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,34.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,34.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,34.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,35.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,35.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,35.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,36.0,full_window,80,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,36.0,half_window,40,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
VIII,80,36.0,quarter_window,20,1.0,0.14285714285714285,0.25,1,7,6,780.0,0.527496251874063,0.0,0.0
