chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrXII,53,0.06834698827500638,0.021551257793574332,35,0.00364282744379809
ChrXII,54,0.06700571160316089,0.021129813457971935,35,0.00357159034912497
ChrXII,55,0.06812344216303214,0.021609763489145513,35,0.0036527167113056566
ChrXII,56,0.06916069612259264,0.021152175846547987,35,0.0035753702826951585
ChrXII,57,0.06992298836442483,0.022142972353953298,35,0.003742845459455909
ChrXII,58,0.07013088624856088,0.02182992895034671,35,0.003689931466561348
ChrXII,59,0.07041478981076818,0.02182736820601276,35,0.003689498621767526
ChrXII,60,0.06951613444063169,0.021304592670498612,35,0.0036011334281459743
ChrXII,61,0.07240435020733899,0.022730531820319134,35,0.0038421611360369297
ChrXII,62,0.06937530039008792,0.021796192634244243,35,0.003684228988342775
ChrXII,63,0.07258095163579864,0.02265888201038991,35,0.003830050107694495
ChrXII,64,0.07046385621778772,0.02223494525975459,35,0.00375839171798745
ChrXII,65,0.07185061098341705,0.022330785150591292,35,0.0037745916162901217
ChrXII,66,0.0727478738783324,0.023177560670053582,35,0.003917722802904823
ChrXII,67,0.07289541399443562,0.02392354441980252,35,0.004043817070916552
ChrXII,68,0.07281063732232917,0.023928663140950355,35,0.004044682292707925
ChrXII,69,0.0752217156521396,0.024125965461830035,35,0.0040780324718997785
ChrXII,70,0.07279294480549436,0.02344616011551984,35,0.003963124395735528
ChrXII,71,0.07518783068783065,0.024055794611585014,35,0.004066171433371279
ChrXII,72,0.07312657115096924,0.023914859875347496,35,0.004042349114977244
ChrXII,73,0.07861117787350473,0.026082699229768892,35,0.004408780845768677
ChrXII,74,0.07490459270956701,0.02515256661821215,35,0.004251559738944891
ChrXII,75,0.07708663976901156,0.026955204967365157,35,0.004556261233049581
ChrXII,76,0.07588580763097504,0.025917008927194854,35,0.0043807740729311356
ChrXII,77,0.08020258373395053,0.026220924408467048,35,0.0044321451653461475
ChrXII,78,0.07633159953227689,0.025750290659912845,35,0.004352593542344264
ChrXII,79,0.08086811763980511,0.02824597322827941,35,0.0047744408905656234
ChrXII,80,0.07829477788902352,0.028363761255843997,35,0.0047943507010960815
ChrXII,81,0.08448927196038873,0.03384898287617768,35,0.005721522379206853
ChrXII,82,0.08050388050388047,0.029957880879977885,35,0.005063806097672677
ChrXII,83,0.08871303623490208,0.03456165719056914,35,0.005841986325015588
ChrXII,84,0.08761845717828355,0.034135557410426016,35,0.0057699623165902185
ChrXII,85,0.09322810831246156,0.03587887378236261,35,0.006064636566406237
ChrXII,86,0.09561478073903691,0.036925991118200455,35,0.006241631700722905
ChrXII,87,0.09488772097467744,0.03520573469099312,35,0.005950855292987234
ChrXII,88,0.1025469775865972,0.04151603548501626,35,0.007017490805924314
ChrXII,89,0.10701254621492207,0.04098941273089129,35,0.006928475313667199
ChrXII,90,0.10567426247498543,0.04091114187371982,35,0.006915245124075256
ChrXII,91,0.11405095629358554,0.04216588165081002,35,0.007127334856312235
ChrXII,92,0.11649148778682453,0.045451630695656046,35,0.007682727813356591
ChrXII,93,0.12277259312435186,0.04903682302373428,35,0.00828873592337566
ChrXII,94,0.12565338746511032,0.047584013766751934,35,0.00804316633840614
ChrXII,95,0.12807633450355563,0.04937509816515641,35,0.008345914858384021
ChrXII,96,0.13713155664375173,0.05406291646409091,35,0.00913830077453176
ChrXII,97,0.1460756244446638,0.05498951683528349,35,0.009294924823761047
ChrXII,98,0.13769812493525324,0.053555837728156266,35,0.009052588824300255
ChrXII,99,0.15778576876975042,0.06125447721042367,35,0.010353896407112104
ChrXII,100,0.14473360884619677,0.058611583700384245,35,0.009907165868151263
ChrXII,101,0.15472562721961275,0.06163044210916852,35,0.010417446073872662
ChrXII,102,0.15434680451127816,0.05890902022346028,35,0.009957441816749136
ChrXII,103,0.16072332730560576,0.061449619881930546,35,0.010386881538932729
ChrXII,104,0.15093274423171327,0.05896580618737116,35,0.009967040396550764
ChrXII,105,0.16202974628171476,0.06311095328826545,35,0.010667698138310042
ChrXII,106,0.16027625015986696,0.06208530024971471,35,0.010494331132428763
ChrXII,107,0.17085242896425296,0.0666677258907473,35,0.011268902437927913
ChrXII,108,0.166995994659546,0.06517734236768614,35,0.01101698164278943
ChrXII,109,0.16464660220618274,0.064493177106284,35,0.010901336606467135
ChrXII,110,0.1629373530632001,0.05972324154208106,35,0.010095070339093739
ChrXII,111,0.16780446691951115,0.06331443888915987,35,0.010702093482584423
ChrXII,112,0.16056458511548327,0.06188276705748875,35,0.01046009677460206
ChrXII,113,0.16262845563757414,0.06123236125817556,35,0.010350158128884132
ChrXII,114,0.16309768260486943,0.0651802774533625,35,0.011017477762818903
ChrXII,115,0.16337148803329862,0.06177550568864248,35,0.010441966294152373
ChrXII,116,0.16853831100406438,0.06506642546568832,35,0.010998233264460476
ChrXII,117,0.16962951669461804,0.0651121632593053,35,0.011005964362635933
ChrXII,118,0.1662900479801888,0.06629713757564451,35,0.011206261579675553
ChrXII,119,0.16828539996856828,0.06243347991622535,35,0.01055318423774105
ChrXII,120,0.1586842523438741,0.06247632359449194,35,0.010560426141136095
ChrXII,121,0.16622207938293423,0.0659809584303227,35,0.011152817549690523
ChrXII,122,0.1573860872385276,0.06081168507654551,35,0.010279050875930614
ChrXII,123,0.16583210603829157,0.06651425195198821,35,0.011242960607461475
ChrXII,124,0.15491329479768784,0.0610898484440325,35,0.010326069066638863
ChrXII,125,0.16519419903317217,0.06546318321835068,35,0.0110652975650123
ChrXII,126,0.1645903859174001,0.06438527543616247,35,0.010883097895348031
ChrXII,127,0.14739556472408455,0.054955278183626805,35,0.009289137435336284
ChrXII,128,0.15359350167755603,0.06144324090393928,35,0.010385803294854702
ChrXII,129,0.166237066618261,0.06447133798457784,35,0.010897645121141237
ChrXII,130,0.14974986103390767,0.05850660155936623,35,0.009889420647520887
ChrXII,131,0.14894985808893088,0.058040688150306594,35,0.009810666907520523
ChrXII,132,0.15261418853255584,0.06091021174829259,35,0.010295704923096873
ChrXII,133,0.15328671328671328,0.05804190848129201,35,0.009810873181105422
ChrXII,134,0.14244604316546758,0.05741625507491534,35,0.009705118453428497
ChrXII,135,0.13841269841269838,0.054902227557041605,35,0.009280170242781384
ChrXII,136,0.13931847968545213,0.05309339784846876,35,0.008974422217925448
ChrXII,137,0.1528774542992552,0.06443926510318461,35,0.010892223814707058
ChrXII,138,0.13563428571428573,0.052351874750728514,35,0.00884908193771852
ChrXII,139,0.13378096781662419,0.05257159468729344,35,0.008886221385565825
ChrXII,140,0.1361732172275829,0.049497542429034515,35,0.00836661171650076
ChrXII,141,0.14218712610672407,0.05453960592245462,35,0.009218875999315824
ChrXII,142,0.13143828960155488,0.05276878180132915,35,0.00891955209124681
ChrXII,143,0.13116210214655807,0.05152812288737343,35,0.008709842459287501
ChrXII,144,0.13490374873353592,0.049356562362355264,35,0.008342781735863582
ChrXII,145,0.14410616705698667,0.05701110973288685,35,0.009636636391508732
ChrXII,146,0.1342205323193916,0.051186041402939,35,0.008652020134880782
ChrXII,147,0.13376881567736434,0.05533416685463776,35,0.009353181309810952
ChrXII,148,0.13609958506224062,0.05330257041963734,35,0.009009778835624574
ChrXII,149,0.12823055469476288,0.0512780134471451,35,0.008667566247776154
ChrXII,150,0.12484887050588604,0.05223443480415005,35,0.008829230963613344
ChrXII,151,0.12585812356979398,0.05062087694257393,35,0.008556489905221005
ChrXII,152,0.12185072610604522,0.049260958865950215,35,0.008326621795512853
ChrXII,153,0.12148096402375128,0.04945667127999035,35,0.008359703231398695
ChrXII,154,0.13409906676238328,0.05150694546383728,35,0.00870626282136635
ChrXII,155,0.12868217054263562,0.05396526262532678,35,0.009121794263067345
ChrXII,156,0.13051428571428567,0.04978780744628271,35,0.00841567545936599
ChrXII,157,0.11963793781975597,0.051021247688036425,35,0.008624164913020295
ChrXII,158,0.12152805411858333,0.04965486736141072,35,0.008393204483695283
ChrXII,159,0.11331991951710256,0.04675340436052286,35,0.007902767723667735
ChrXII,160,0.11033347056401807,0.04889938531344959,35,0.008265504710254211
ChrXII,161,0.117488411293721,0.047075397581145664,35,0.007957194511748355
ChrXII,162,0.12455089820359277,0.05193502941860687,35,0.008778622216517255
ChrXII,163,0.1217542336083369,0.054447098886386526,35,0.00920323945629077
ChrXII,164,0.11623175586023878,0.04589213392905266,35,0.007757186449741955
ChrXII,165,0.12465074357818834,0.04685472764861978,35,0.007919894485275374
ChrXII,166,0.11177291763610978,0.04705599703199683,35,0.007953915220416915
ChrXII,167,0.11928811928811925,0.05003601919233478,35,0.008457630902015892
ChrXII,168,0.11388471177944859,0.05011776443231028,35,0.00847144836948971
ChrXII,169,0.12108843537414961,0.05049057444237882,35,0.00853446476273267
ChrXII,170,0.11207983193277307,0.04721982814809117,35,0.007981607733381723
ChrXII,171,0.11903004744333152,0.05333380265749096,35,0.00901505804736591
ChrXII,172,0.1271048343291689,0.05416856377040169,35,0.009156158428617592
ChrXII,173,0.12436974789915962,0.049261882752430444,35,0.008326777960830783
ChrXII,174,0.11702857142857143,0.044703918576948644,35,0.007556341397669064
ChrXII,175,0.11510204081632651,0.04993859080173323,35,0.008441162498246241
ChrXII,176,0.11381540270429155,0.04645075347565716,35,0.007851610387059414
ChrXII,177,0.13195020746887964,0.04920736620663384,35,0.008317562982704162
ChrXII,178,0.10944309927360772,0.0466496446891792,35,0.007885229138126669
ChrXII,179,0.11317254174397028,0.04605557574930253,35,0.007784813159698904
ChrXII,180,0.12694235588972427,0.05521217832579427,35,0.009332561484974923
ChrXII,181,0.11822222222222217,0.04825735896485521,35,0.00815698245022174
ChrXII,182,0.10523594053005814,0.05186339776446841,35,0.008766514257063582
ChrXII,183,0.12284397630019746,0.05323871746589441,35,0.008998985716518009
ChrXII,184,0.11777330650570084,0.05081267653096174,35,0.008588909952857231
ChrXII,185,0.11674641148325356,0.04959106354727195,35,0.008382419670697826
ChrXII,186,0.11703296703296699,0.047863537441344486,35,0.00809041446298199
ChrXII,187,0.1348516218081435,0.05322233204710191,35,0.008996216075236412
ChrXII,188,0.10742296918767504,0.04572818723009297,35,0.007729474399707058
ChrXII,189,0.10433546552949532,0.04968514359703391,35,0.008398322101566104
ChrXII,190,0.11399564902102968,0.05163980031267889,35,0.00872871938951831
ChrXII,191,0.10732790525536633,0.0464891884451678,35,0.007858107082661872
ChrXII,192,0.11428571428571425,0.05104577528767575,35,0.008628310834058985
ChrXII,193,0.11160714285714281,0.05599988810617239,35,0.009465708739450488
ChrXII,194,0.11231003039513675,0.04702651879717645,35,0.007948932489300849
ChrXII,195,0.11568322981366456,0.052004657870992156,35,0.008790391573073972
ChrXII,196,0.10781373322809784,0.04682964252785807,35,0.007915654325966946
ChrXII,197,0.11027287319422145,0.05006522911009966,35,0.008462568279271743
ChrXII,198,0.11363636363636359,0.04981964921333176,35,0.008421057700345907
ChrXII,199,0.10821018062397368,0.050343795514244304,35,0.008509654595609196
ChrXII,200,0.10817506193228732,0.0403790715828077,35,0.0068253088300394525
ChrXII,201,0.10847176079734215,0.04416405550085918,35,0.007465087882523497
ChrXII,202,0.11395154553049285,0.04566013010955127,35,0.007717970646708981
ChrXII,203,0.12773109243697475,0.055412731288659464,35,0.009366461122947709
ChrXII,204,0.11376623376623374,0.05174188782116304,35,0.008745975327948312
ChrXII,205,0.11642857142857144,0.052861276950527177,35,0.008935186625024101
ChrXII,206,0.09816849816849813,0.04587784674514915,35,0.007754771474889126
ChrXII,207,0.10657894736842101,0.046596741454312154,35,0.007876286859319312
ChrXII,208,0.11992481203007514,0.0491828108335794,35,0.008313412367101482
ChrXII,209,0.11560150375939846,0.049497580497476525,35,0.008366618151241905
ChrXII,210,0.11196911196911191,0.047701140839627905,35,0.008062964427203145
ChrXII,211,0.12996031746031741,0.05879474928794534,35,0.009938126503280685
ChrXII,212,0.12387612387612383,0.05557186529215635,35,0.009393359678973184
ChrXII,213,0.12072434607645872,0.05721518013600641,35,0.009671130585400865
ChrXII,214,0.11246200607902732,0.05018311967449203,35,0.008482495421689454
ChrXII,215,0.11693877551020404,0.05688190717093181,35,0.009614797172517108
ChrXII,216,0.12367049009384774,0.051611898722036566,35,0.008724003159909299
ChrXII,217,0.12217484008528778,0.05940128962989492,35,0.01004065053341332
ChrXII,218,0.12438238453276043,0.05657034299289807,35,0.009562133214379865
ChrXII,219,0.13441558441558438,0.06180145896429564,35,0.010446353198420856
ChrXII,220,0.12075892857142857,0.052041518578798164,35,0.008796622169880882
ChrXII,221,0.1334101382488479,0.05894931418067414,35,0.009964252738624965
ChrXII,222,0.1133333333333333,0.05101902759236586,35,0.008623789648359918
ChrXII,223,0.13891625615763545,0.06130685737092589,35,0.010362750270214466
ChrXII,224,0.13906447534766114,0.06069120066107859,35,0.010258685292658545
ChrXII,225,0.13766233766233762,0.05978176390659973,35,0.010104962424167684
ChrXII,226,0.14043126684636115,0.05943578686536643,35,0.010046481630480343
ChrXII,227,0.13361344537815123,0.06468690584889486,35,0.01093408274068329
ChrXII,228,0.126,0.05941875322904476,35,0.010043602420438192
ChrXII,229,0.1212827988338192,0.049606545905202415,35,0.008385036666833458
ChrXII,230,0.13065476190476186,0.05969731365566695,35,0.01009068772638994
ChrXII,231,0.1416413373860182,0.07017726890138011,35,0.011862123479445721
ChrXII,232,0.1240121580547112,0.06767431500973396,35,0.011439047053262914
ChrXII,233,0.11884498480243157,0.05340917373384842,35,0.009027798084539304
ChrXII,234,0.11614906832298132,0.054460971007028375,35,0.009205584272647283
ChrXII,235,0.12126984126984122,0.0585699482858193,35,0.009900128198597874
ChrXII,236,0.1107544141252006,0.053341582933922486,35,0.009016373154111723
ChrXII,237,0.11948051948051945,0.05202885951447097,35,0.00879448239746548
ChrXII,238,0.13122923588039861,0.06689072821145284,35,0.011306596709959637
ChrXII,239,0.10646258503401355,0.05470271868164269,35,0.009246447087801486
ChrXII,240,0.13809523809523805,0.0679719163029533,35,0.01148935085309832
ChrXII,241,0.1438775510204081,0.06484425301408614,35,0.010960679265909467
ChrXII,242,0.10766550522648079,0.046436295241378045,35,0.007849166499416044
ChrXII,243,0.13428571428571429,0.06747431817695809,35,0.011405241418432363
ChrXII,244,0.16672694394213378,0.08234922866405908,35,0.01391956019580821
ChrXII,245,0.12271062271062268,0.0584445440394732,35,0.009878931012125787
ChrXII,246,0.12490842490842487,0.061275744604931764,35,0.010357491252903205
ChrXII,247,0.11282051282051278,0.04835140349784235,35,0.008172878877659348
ChrXII,248,0.1302411873840445,0.06663070397876185,35,0.011262644592641374
ChrXII,249,0.12781954887218042,0.06644958526874233,35,0.011232029942964586
ChrXII,250,0.12076190476190474,0.05009197889089979,35,0.008467089817482999
ChrXII,251,0.12818532818532816,0.059931948812798126,35,0.010130348306661601
ChrXII,252,0.16756756756756755,0.07750458603158569,35,0.013100666129113401
ChrXII,253,0.132046332046332,0.06305143571902835,35,0.010657637832935675
ChrXII,254,0.11388888888888886,0.05450393575096829,35,0.00921284663987611
ChrXII,255,0.14734693877551017,0.07115674568050087,35,0.01202768527290206
ChrXII,256,0.1261224489795918,0.05428634611371743,35,0.009176067278334631
ChrXII,257,0.12938775510204079,0.06236080366422281,35,0.010540899709021515
ChrXII,258,0.10641821946169769,0.05444780314228235,35,0.009203358497264124
ChrXII,259,0.13277310924369745,0.058005307882044464,35,0.009804686550669487
ChrXII,260,0.14797441364605537,0.07041414397933073,35,0.011902162675439544
ChrXII,261,0.11341991341991338,0.058378333982892244,35,0.009867739469920745
ChrXII,262,0.119047619047619,0.06237858699655712,35,0.010543905640818634
ChrXII,263,0.1346320346320346,0.05772700705131464,35,0.009757645124432328
ChrXII,264,0.11385281385281382,0.05253414810440889,35,0.00887989175779584
ChrXII,265,0.14415584415584412,0.060088187205192704,35,0.010156757415078444
ChrXII,266,0.1248351648351648,0.06546005002496977,35,0.011064767958668948
ChrXII,267,0.14419642857142856,0.07711532429126015,35,0.01303486888590557
ChrXII,268,0.13686635944700457,0.056603405109298705,35,0.009567721732049131
ChrXII,269,0.11761904761904758,0.056727599469305535,35,0.009588714410403742
ChrXII,270,0.1433414043583535,0.07617062797659857,35,0.012875186063953051
ChrXII,271,0.13940886699507388,0.06401767234698204,35,0.010820961632373593
ChrXII,272,0.12882205513784456,0.06977995592625094,35,0.01179496532916787
ChrXII,273,0.1525510204081632,0.07014910498502923,35,0.011857362908698968
ChrXII,274,0.14129870129870126,0.07702359515569938,35,0.013019363832065218
ChrXII,275,0.15608465608465602,0.07572849007969026,35,0.012800451119003298
ChrXII,276,0.1590296495956873,0.07523349121251344,35,0.012716781039267239
ChrXII,277,0.12087912087912082,0.06404867374911005,35,0.010826201825755801
ChrXII,278,0.1333333333333333,0.0685532635755076,35,0.011587616477273138
ChrXII,279,0.17600000000000002,0.08171687132302317,35,0.013812672296351148
ChrXII,280,0.119047619047619,0.05684629217202136,35,0.009608777138944844
ChrXII,281,0.15838509316770183,0.08245567813805425,35,0.013937553440980336
ChrXII,282,0.14539682539682536,0.08779438200577004,35,0.014839959098687452
ChrXII,283,0.11883116883116879,0.07519334062863606,35,0.012709994351908479
ChrXII,284,0.1534883720930232,0.07139015741963733,35,0.012067139057789014
ChrXII,285,0.15442176870748295,0.08454923840698013,35,0.014291429714742992
ChrXII,286,0.15102040816326526,0.08266899198806708,35,0.013973610062566508
ChrXII,287,0.18571428571428567,0.07934640303128387,35,0.013411990023858646
ChrXII,288,0.1306122448979591,0.06643904432655064,35,0.011230248198536156
ChrXII,289,0.14421768707482988,0.08000409677194882,35,0.013523160556504904
ChrXII,290,0.11637630662020904,0.07198603692415044,35,0.012167861077497968
ChrXII,291,0.12357142857142858,0.06750350130975155,35,0.011410174268201703
ChrXII,292,0.1457142857142857,0.07212267793328883,35,0.01219095762354671
ChrXII,293,0.15285714285714286,0.07039056707239338,35,0.011898177450797258
ChrXII,294,0.1511278195488721,0.0632941181662709,35,0.010698658653502668
ChrXII,295,0.16984126984126982,0.0885541666997079,35,0.014968386152039291
ChrXII,296,0.1341269841269841,0.07081513744429421,35,0.011969942942045989
ChrXII,297,0.15396825396825395,0.08288081305797344,35,0.01400941435826101
ChrXII,298,0.12698412698412698,0.0633021201771562,35,0.010700011240211887
ChrXII,299,0.16031746031746028,0.07289957449400362,35,0.012322277110301122
ChrXII,300,0.1476190476190476,0.06829819642737187,35,0.011544502260175461
ChrXII,301,0.18174603174603174,0.08450775306346063,35,0.014284417411826116
ChrXII,302,0.17857142857142858,0.07777944509350684,35,0.01314712579024007
ChrXII,303,0.14841269841269839,0.0703189567616713,35,0.011886073099039418
ChrXII,304,0.19126984126984126,0.08906524289216877,35,0.015054773795749042
ChrXII,305,0.13888888888888884,0.06903473913162618,35,0.011669000700233417
ChrXII,306,0.15882352941176467,0.07032824091053698,35,0.01188764240662249
ChrXII,307,0.18839285714285714,0.08074137828937047,35,0.013647783878781227
ChrXII,308,0.12857142857142856,0.06726821783169301,35,0.011370404101692003
ChrXII,309,0.16607142857142856,0.08928440125084947,35,0.015091818319608702
ChrXII,310,0.13125,0.06377378449045733,35,0.010779737060449898
ChrXII,311,0.14285714285714285,0.052118335577427496,35,0.008809606612526293
ChrXII,312,0.16589861751152069,0.07868309857911808,35,0.013299871107872988
ChrXII,313,0.13047619047619044,0.07425949404385225,35,0.012552145469029732
ChrXII,314,0.15904761904761902,0.07234887981738901,35,0.012229192720501684
ChrXII,315,0.17428571428571427,0.06719677196461886,35,0.011358327545983905
ChrXII,316,0.1095238095238095,0.06291992450800757,35,0.010635408381027932
ChrXII,317,0.11523809523809521,0.07641598280227586,35,0.012916658598920919
ChrXII,318,0.20190476190476186,0.11083251721440854,35,0.018734114697205786
ChrXII,319,0.11523809523809521,0.06227855259968901,35,0.010526996741592177
ChrXII,320,0.11034482758620687,0.06019250552353054,35,0.010174390429196314
ChrXII,321,0.16632653061224484,0.07983272255880258,35,0.013494193027426646
ChrXII,322,0.1494505494505494,0.08486769692177656,35,0.014345259028489939
ChrXII,323,0.12738095238095234,0.0782407522509324,35,0.013225100931607055
ChrXII,324,0.1369047619047619,0.06746718260229426,35,0.011404035286174948
ChrXII,325,0.11547619047619044,0.05450096153821603,35,0.009212343906163703
ChrXII,326,0.23478260869565212,0.08316544116279885,35,0.014057525289022712
ChrXII,327,0.1831168831168831,0.10884872531695176,35,0.018398792664679475
ChrXII,328,0.161038961038961,0.08843069319603848,35,0.0149475153206448
ChrXII,329,0.13636363636363633,0.07949769383592784,35,0.013437562837307874
ChrXII,330,0.1918367346938775,0.11805508617919722,35,0.019954951675338044
ChrXII,331,0.13142857142857142,0.08232442483473387,35,0.013915367583430658
ChrXII,332,0.17857142857142858,0.09873144969898832,35,0.0166886609577229
ChrXII,333,0.18285714285714286,0.09544235798364892,35,0.016132702986240616
ChrXII,334,0.17,0.10014695085076669,35,0.01692792432192262
ChrXII,335,0.18714285714285714,0.11902969052673688,35,0.020119689877538056
ChrXII,336,0.16714285714285712,0.0915092868501986,35,0.015467892625723527
ChrXII,337,0.1757142857142857,0.11006109838699255,35,0.018603721116372124
ChrXII,338,0.1,0.0696630546019236,35,0.011775205398840138
ChrXII,339,0.16285714285714287,0.08431633114337334,35,0.0142520612017841
ChrXII,340,0.2542857142857143,0.1139991154322161,35,0.019269367488564944
ChrXII,341,0.13285714285714287,0.07946776736778359,35,0.013432504340931654
ChrXII,342,0.12781954887218042,0.08870156217029616,35,0.014993300533858367
ChrXII,343,0.16190476190476188,0.09657480851867702,35,0.016324122063830333
ChrXII,344,0.13492063492063489,0.08116538864140621,35,0.013719454709395614
ChrXII,345,0.14126984126984124,0.09271078668547145,35,0.01567098316529082
ChrXII,346,0.1571428571428571,0.11860796500221649,35,0.02004840525326285
ChrXII,347,0.20317460317460317,0.09231829898015832,35,0.015604640634476016
ChrXII,348,0.22857142857142856,0.10760095036355855,35,0.018187880202518686
ChrXII,349,0.17777777777777776,0.11575272269133681,35,0.019565781215798682
ChrXII,350,0.13809523809523805,0.08666690607834011,35,0.014649380883253176
ChrXII,351,0.13015873015873014,0.07964935083927005,35,0.013463197549634685
ChrXII,352,0.12539682539682537,0.08122927325471373,35,0.01373025317994532
ChrXII,353,0.12063492063492058,0.0666744471027866,35,0.011270038530118301
ChrXII,354,0.13613445378151257,0.08883467536042977,35,0.015015800769658747
ChrXII,355,0.16428571428571428,0.09949979941705213,35,0.016818535764391115
ChrXII,356,0.14642857142857144,0.07260713614024034,35,0.012272846006515353
ChrXII,357,0.15,0.09611000131589416,35,0.016245555306818253
ChrXII,358,0.1767857142857143,0.09763484534329986,35,0.016503300990330115
ChrXII,359,0.15,0.12790736537685019,35,0.021620290811871976
ChrXII,360,0.1357142857142857,0.10110341863905593,35,0.017089596886079306
ChrXII,361,0.16964285714285715,0.09535564786540927,35,0.01611804630116897
ChrXII,362,0.16964285714285715,0.10120077390344139,35,0.017106052929262424
ChrXII,363,0.16071428571428573,0.11866842620575727,35,0.02005862506194655
ChrXII,364,0.16071428571428573,0.10200845450214392,35,0.017242575868153448
ChrXII,365,0.15357142857142858,0.11478766476931777,35,0.019402656654027912
ChrXII,366,0.1333333333333333,0.10226199851298272,35,0.017285432628057717
ChrXII,367,0.13673469387755097,0.08375102545721229,35,0.014156507100607854
ChrXII,368,0.16122448979591833,0.1127295006596975,35,0.019054763423192893
ChrXII,369,0.1959183673469387,0.10152329749782102,35,0.01716056936687048
ChrXII,370,0.16326530612244894,0.10759209541145008,35,0.01818638344242871
ChrXII,371,0.13265306122448975,0.11894753696263294,35,0.020105803390689344
ChrXII,372,0.15510204081632648,0.11291950500936014,35,0.019086880020099752
ChrXII,373,0.19591836734693874,0.10586472537577707,35,0.01789440461540079
ChrXII,374,0.17551020408163262,0.11272950065969747,35,0.019054763423192886
ChrXII,375,0.09999999999999996,0.07184751092369428,35,0.012144445909762758
