chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrXIII,46,0.05584499518577624,0.019455415873887175,35,0.003288565500665693
ChrXIII,47,0.058649115633696895,0.02071845335817427,35,0.003502057801411061
ChrXIII,48,0.058142632918738495,0.020717500457146192,35,0.003501896731739418
ChrXIII,49,0.059490615561153794,0.02125282069800717,35,0.0035923823675806086
ChrXIII,50,0.05791577086933006,0.020858708771855743,35,0.003525765293335382
ChrXIII,51,0.06184892570267877,0.02172445113353834,35,0.0036721024614303345
ChrXIII,52,0.05970428795652686,0.02083166321540188,35,0.003521193759913686
ChrXIII,53,0.06152709814421563,0.021933401087080324,35,0.003707421449882601
ChrXIII,54,0.05997599482965558,0.02122857910172534,35,0.0035882847899328086
ChrXIII,55,0.06204940844401647,0.021844537707255075,35,0.003692400797172828
ChrXIII,56,0.06215228774549239,0.02236197720620538,35,0.003779864035993317
ChrXIII,57,0.06381154622314253,0.02283066877875005,35,0.003859087371331622
ChrXIII,58,0.0627933049316116,0.023078035722435813,35,0.0039009000163186644
ChrXIII,59,0.0642125117058179,0.022252099818881058,35,0.003761291367714196
ChrXIII,60,0.06255589115897486,0.021944659204117787,35,0.00370932441898549
ChrXIII,61,0.06604851154754206,0.02400968275144466,35,0.004058377106413066
ChrXIII,62,0.06350290831871476,0.02230186095211254,35,0.003769702534408336
ChrXIII,63,0.0674228734980281,0.024351051589667758,35,0.004116078971624262
ChrXIII,64,0.06685416168633015,0.0239147022794135,35,0.004042322476402414
ChrXIII,65,0.06916231233718316,0.024750402930674986,35,0.004183581668621022
ChrXIII,66,0.06755801305293688,0.024239957491354335,35,0.004097300641651299
ChrXIII,67,0.06929291398256912,0.024783463311884333,35,0.004189169892989428
ChrXIII,68,0.06996017389718172,0.025803325268185393,35,0.004361558027310145
ChrXIII,69,0.07087824138299004,0.026199960801623585,35,0.004428601669042505
ChrXIII,70,0.06857387632714253,0.024991047870981397,35,0.004224258087656792
ChrXIII,71,0.0732969985414907,0.0269217197929982,35,0.004550601205532269
ChrXIII,72,0.07193190046447553,0.025938336606091687,35,0.004384379108643764
ChrXIII,73,0.07545467772442889,0.028270017306632943,35,0.004778505081589926
ChrXIII,74,0.07565863258353255,0.028196166226409605,35,0.004766021970656516
ChrXIII,75,0.08017154063314867,0.029280836140884017,35,0.004949364649295329
ChrXIII,76,0.0767398422220757,0.02903735527463748,35,0.00490820887128468
ChrXIII,77,0.08059447221537284,0.03004239632740917,35,0.005078091815670044
ChrXIII,78,0.07829480498611138,0.029314253598021728,35,0.0049550132305117576
ChrXIII,79,0.08040742396085714,0.0304462008119898,35,0.005146347231314399
ChrXIII,80,0.08545006165228108,0.031905999110599284,35,0.00539309817993745
ChrXIII,81,0.09447546167961576,0.03776265156615878,35,0.006383053128193914
ChrXIII,82,0.09322270598866339,0.03529441029749723,35,0.005965844206212751
ChrXIII,83,0.10033363663936908,0.03637038363638932,35,0.00614771689528057
ChrXIII,84,0.09846425091634571,0.039492318063168136,35,0.00667542012803568
ChrXIII,85,0.10847356069306432,0.04064580960818201,35,0.006870395785448049
ChrXIII,86,0.10357542494804707,0.04069869797425343,35,0.006879335550970228
ChrXIII,87,0.11281201804992286,0.044510589123263285,35,0.007523662755599759
ChrXIII,88,0.11449293027791317,0.044070932227248304,35,0.007449347176342201
ChrXIII,89,0.11880593115161012,0.045073018387661604,35,0.007618730652757773
ChrXIII,90,0.12000555324170481,0.046678554616175774,35,0.007890115807687679
ChrXIII,91,0.13197067318373693,0.05052962710954925,35,0.008541065868296189
ChrXIII,92,0.12504331390770196,0.04814287589394499,35,0.008137631279326908
ChrXIII,93,0.1382830236273438,0.05343177351247713,35,0.0090316181443521
ChrXIII,94,0.13867117919486993,0.05345672598568076,35,0.00903583588213091
ChrXIII,95,0.15130171352835367,0.059188617559898994,35,0.010004702392449525
ChrXIII,96,0.14968641114982573,0.05654555123320335,35,0.009557942642142226
ChrXIII,97,0.1586228613414506,0.061753472254466965,35,0.01043824196402443
ChrXIII,98,0.1559596844872918,0.05922080069206564,35,0.01001014233466575
ChrXIII,99,0.16696070569366475,0.06675264187629226,35,0.01128325585922347
ChrXIII,100,0.169693368195864,0.06514685444369987,35,0.011011828243054463
ChrXIII,101,0.17167551549574017,0.06505089292160436,35,0.010995607785316613
ChrXIII,102,0.1728545963840081,0.06731891047106324,35,0.011378972721661437
ChrXIII,103,0.17329478249441446,0.066781190376623,35,0.011288081436527599
ChrXIII,104,0.17708389171803804,0.06788473010528367,35,0.011474613695915504
ChrXIII,105,0.1852631578947368,0.0689171882156804,35,0.011649130968881654
ChrXIII,106,0.1818870040656105,0.06977484583338515,35,0.011794101565822354
ChrXIII,107,0.1910516472450007,0.07135834548133539,35,0.012061761858787604
ChrXIII,108,0.18452503303479662,0.06766193479885331,35,0.01143695441568287
ChrXIII,109,0.18665867186328883,0.06927872144494192,35,0.011710241238268877
ChrXIII,110,0.19004884004884,0.07109590804665247,35,0.012017401835883143
ChrXIII,111,0.17966734027669823,0.06871654750864899,35,0.011615216499437787
ChrXIII,112,0.18648606079697586,0.06830235672788615,35,0.01154520547931158
ChrXIII,113,0.20357541899441337,0.07378174427961982,35,0.012471391019842416
ChrXIII,114,0.1912038523274478,0.06961519254573342,35,0.011767115234754303
ChrXIII,115,0.19234866828087163,0.07222237872363704,35,0.012207810132979228
ChrXIII,116,0.18760169215750078,0.07246276756059442,35,0.01224844326264798
ChrXIII,117,0.18812530752829257,0.07152059133601198,35,0.012089186413666
ChrXIII,118,0.19459728206827973,0.07414315705822246,35,0.01253248092935227
ChrXIII,119,0.1884776419360241,0.06951338663006018,35,0.011749906894196749
ChrXIII,120,0.17876865031726974,0.06809975091841723,35,0.011510958846930505
ChrXIII,121,0.1951150940080829,0.07522034171116626,35,0.012714558367865014
ChrXIII,122,0.18034141958670258,0.0655034217867919,35,0.011072099124476757
ChrXIII,123,0.1774958632101489,0.06751211466091506,35,0.011411630190278365
ChrXIII,124,0.17698619917941064,0.06939913870445062,35,0.011730595470112183
ChrXIII,125,0.183841059602649,0.0681396813404734,35,0.01151770832014928
ChrXIII,126,0.17917871602082122,0.06798812513302913,35,0.01149209064543887
ChrXIII,127,0.17803104735704456,0.066952351508945,35,0.011317012948372817
ChrXIII,128,0.18104549082202712,0.0676957768492724,35,0.011442674766262956
ChrXIII,129,0.18715298885511647,0.06869248521401788,35,0.011611149229300585
ChrXIII,130,0.1745484400656814,0.06734089384167201,35,0.011382688589502091
ChrXIII,131,0.17330006238303178,0.06576039416404396,35,0.011115535384073212
ChrXIII,132,0.17244746338357034,0.06736687910675487,35,0.011387080900971097
ChrXIII,133,0.1760242792109256,0.06433788789921907,35,0.010875087939654268
ChrXIII,134,0.16995994659546057,0.06166494676055926,35,0.010423278424458823
ChrXIII,135,0.16617142857142855,0.06388594879769348,35,0.01079869628874776
ChrXIII,136,0.1744660654959658,0.0655678914203162,35,0.011082996481491527
ChrXIII,137,0.1724648408586232,0.06323272719186061,35,0.010688281684857711
ChrXIII,138,0.16376921138825895,0.06053587450790131,35,0.010232430380812866
ChrXIII,139,0.16386100386100386,0.06187377766506262,35,0.010458577289950787
ChrXIII,140,0.16999999999999996,0.06543247557474982,35,0.01106010702588391
ChrXIII,141,0.15874829931972784,0.06392429639131583,35,0.010805178215129467
ChrXIII,142,0.15669642857142857,0.05911245155701314,35,0.009991827988168596
ChrXIII,143,0.1724019467506441,0.06394469653625054,35,0.010808626468987196
ChrXIII,144,0.15138154027042913,0.05632195424162313,35,0.009520147852386522
ChrXIII,145,0.16798550286922376,0.06792737437532242,35,0.011481821893168112
ChrXIII,146,0.15291925465838507,0.05996065757000885,35,0.010135200972322523
ChrXIII,147,0.15321188878235856,0.06107006893773181,35,0.01032272571985757
ChrXIII,148,0.15367865390960075,0.05797354731853143,35,0.009799318035592364
ChrXIII,149,0.14688032730992157,0.05540097154015016,35,0.009364473362650273
ChrXIII,150,0.14774902516837995,0.056277407385621106,35,0.009512618059409544
ChrXIII,151,0.16330749354005164,0.06302005964531564,35,0.01065233430849668
ChrXIII,152,0.1502872462657985,0.05188384862326361,35,0.008769971083128306
ChrXIII,153,0.1641862315957023,0.06565000621485542,35,0.011096876415087723
ChrXIII,154,0.1589285714285714,0.059670798989383336,35,0.010086205929785479
ChrXIII,155,0.1605797101449275,0.05917839019560098,35,0.010002973652359299
ChrXIII,156,0.1591713422529132,0.06207433888989491,35,0.0104924783244509
ChrXIII,157,0.15799909869310497,0.06281425186917888,35,0.01061754644496504
ChrXIII,158,0.16129032258064513,0.06315935787156068,35,0.010675880006214108
ChrXIII,159,0.15134370579915132,0.05548056400915195,35,0.009377926945414516
ChrXIII,160,0.14401154401154398,0.056435859829783865,35,0.009539401410880801
ChrXIII,161,0.16033382425134998,0.061075549420827914,35,0.0103236520905789
ChrXIII,162,0.16190476190476186,0.055791893666272775,35,0.009430551262282282
ChrXIII,163,0.15524833589349715,0.05949345388298421,35,0.010056229135539777
ChrXIII,164,0.14705882352941171,0.05464011515362707,35,0.009235865160188803
ChrXIII,165,0.16064690026954176,0.06710122397252175,35,0.011342176987573577
ChrXIII,166,0.15935769656699886,0.060257599198308684,35,0.010185393268435247
ChrXIII,167,0.15742743312464424,0.06129102461200433,35,0.010360074045501136
ChrXIII,168,0.1406413994169096,0.055244960330394915,35,0.009338102655108276
ChrXIII,169,0.15505080693365209,0.06343832985064489,35,0.010723034877228718
ChrXIII,170,0.15726495726495723,0.06969720408595025,35,0.01178097771518452
ChrXIII,171,0.13374922021210225,0.05993169124970516,35,0.010130304770552824
ChrXIII,172,0.13228445563247324,0.05456873842153622,35,0.009223800290425762
ChrXIII,173,0.154031746031746,0.06528363106244617,35,0.011034947711310625
ChrXIII,174,0.14914809960681516,0.0526127513192819,35,0.008893178126092895
ChrXIII,175,0.13459715639810424,0.05606716019343898,35,0.009477079797606053
ChrXIII,176,0.12604237867395757,0.05483628915566456,35,0.009269024618686623
ChrXIII,177,0.15100069013112488,0.058305641878642775,35,0.009855452261682425
ChrXIII,178,0.15266524520255859,0.06459520132376499,35,0.010918581846765018
ChrXIII,179,0.12190476190476185,0.05561047898614396,35,0.009399886584526066
ChrXIII,180,0.1415178571428571,0.059161845880064526,35,0.010000177152625859
ChrXIII,181,0.13469387755102036,0.05408503712227043,35,0.009142039848207323
ChrXIII,182,0.13245341614906828,0.0501943174874413,35,0.008484388197541
ChrXIII,183,0.13152434158020745,0.0579680555286766,35,0.009798389753679988
ChrXIII,184,0.1295454545454545,0.05841343436689657,35,0.009873672517697517
ChrXIII,185,0.1431874483897605,0.06330633581518613,35,0.010700723813095366
ChrXIII,186,0.13600668337510438,0.056916554865116015,35,0.00962065370174837
ChrXIII,187,0.1262890955198647,0.05219866279894736,35,0.008823184391133899
ChrXIII,188,0.13875106928999142,0.05475582387493519,35,0.009255423503813353
ChrXIII,189,0.12917748917748914,0.055736092671608436,35,0.009421119172670552
ChrXIII,190,0.1533742331288343,0.055793113195365854,35,0.009430757400322638
ChrXIII,191,0.13522626441881094,0.06018354542244813,35,0.010172875895685794
ChrXIII,192,0.13128390596745024,0.054365900117268384,35,0.009189514359250986
ChrXIII,193,0.13898617511520733,0.05921985428832327,35,0.01000998236323584
ChrXIII,194,0.13706816059757235,0.054256603977131404,35,0.009171039939678553
ChrXIII,195,0.12071901608325446,0.0597126136677721,35,0.010093273900455552
ChrXIII,196,0.14573346116970276,0.05675178328577518,35,0.009592802221480722
ChrXIII,197,0.14927113702623904,0.06580903084933759,35,0.011123756484375573
ChrXIII,198,0.1287671232876712,0.05979869017290778,35,0.010107823485365068
ChrXIII,199,0.13950738916256156,0.05545277938493439,35,0.009373230486739815
ChrXIII,200,0.1251231527093596,0.05729054945124391,35,0.009683870324890655
ChrXIII,201,0.15290640394088664,0.06881292884952864,35,0.011631507919501962
ChrXIII,202,0.14386317907444662,0.058204523302896924,35,0.009838360102777685
ChrXIII,203,0.11901336073997941,0.04763638383528957,35,0.008052018495655143
ChrXIII,204,0.14472049689440988,0.055200352761549894,35,0.009330562599787783
ChrXIII,205,0.15370177267987484,0.06355823145863014,35,0.010743301948056222
ChrXIII,206,0.14586466165413528,0.06301768307823523,35,0.010651932595340748
ChrXIII,207,0.15304540420819487,0.06551737523077782,35,0.011074457686987319
ChrXIII,208,0.1414857142857143,0.053022398945313354,35,0.008962421212908878
ChrXIII,209,0.14332939787485238,0.06743764885533171,35,0.011399043171794253
ChrXIII,210,0.1545238095238095,0.065127541322051,35,0.011008563729667735
ChrXIII,211,0.13277310924369745,0.050658523764347166,35,0.008562853379540734
ChrXIII,212,0.14481074481074474,0.0632826008019996,35,0.01069671186361924
ChrXIII,213,0.13565217391304346,0.06511330141816135,35,0.011006156746595884
ChrXIII,214,0.13508771929824556,0.06063203999748259,35,0.0102486853153484
ChrXIII,215,0.13198482932996203,0.06599306999455509,35,0.011154864777699008
ChrXIII,216,0.14826254826254823,0.0582763104218406,35,0.009850494340579675
ChrXIII,217,0.15439056356487546,0.06534690101084072,35,0.011045642284527046
ChrXIII,218,0.14311926605504585,0.06000341613331118,35,0.010142428488662732
ChrXIII,219,0.14233289646133682,0.06522881617873547,35,0.011025682304872515
ChrXIII,220,0.15423280423280417,0.06391149457762173,35,0.010803014313667104
ChrXIII,221,0.14552736982643522,0.06212899478719996,35,0.010501716857281575
ChrXIII,222,0.15471698113207544,0.0694835874391818,35,0.011744869911605083
ChrXIII,223,0.1349659863945578,0.058503215239288156,35,0.009888848254956515
ChrXIII,224,0.13453536754507622,0.06235073417470529,35,0.01053919765463978
ChrXIII,225,0.15756718528995756,0.07039545508398182,35,0.011899003675555483
ChrXIII,226,0.15586987270155586,0.07681830970642708,35,0.01298466425788795
ChrXIII,227,0.15417256011315417,0.06763460877761748,35,0.011432335475060418
ChrXIII,228,0.14516594516594516,0.055112788322733454,35,0.009315761508182056
ChrXIII,229,0.130780559646539,0.05749602164602179,35,0.009718601464819641
ChrXIII,230,0.14796992481203003,0.062376113862040755,35,0.010543487604786829
ChrXIII,231,0.13917050691244234,0.058018984252883585,35,0.009806998279270273
ChrXIII,232,0.12608695652173907,0.06272961823486504,35,0.010603240749738346
ChrXIII,233,0.15824175824175818,0.06759384707931018,35,0.011425445490509542
ChrXIII,234,0.17079365079365078,0.08271385057458754,35,0.013981192547618282
ChrXIII,235,0.1598715890850722,0.07368340408101323,35,0.012454768492389775
ChrXIII,236,0.12151067323481113,0.05450675420709366,35,0.009213323045913335
ChrXIII,237,0.14554621848739493,0.0666786842317924,35,0.01127075473563972
ChrXIII,238,0.1535283993115318,0.07486224186063838,35,0.012654028445406756
ChrXIII,239,0.15661375661375657,0.07246939118841876,35,0.012249562860095476
ChrXIII,240,0.14032549728752255,0.0667252575408068,35,0.01127862706169378
ChrXIII,241,0.1628942486085343,0.07640117833401212,35,0.0129141561870525
ChrXIII,242,0.14434137291280144,0.05957823617350306,35,0.010070559958251304
ChrXIII,243,0.16734693877551016,0.07960815436785584,35,0.013456234075015581
ChrXIII,244,0.1328385899814471,0.05765842441639492,35,0.00974605254329175
ChrXIII,245,0.14285714285714282,0.06681763057500345,35,0.011294240954268477
ChrXIII,246,0.1353383458646616,0.06973986708284097,35,0.011788189077852852
ChrXIII,247,0.13676190476190475,0.06113034244552374,35,0.010332913802169124
ChrXIII,248,0.12857142857142853,0.05379223441566265,35,0.009092547157550205
ChrXIII,249,0.12289628180039137,0.05584070903599394,35,0.00943880256576548
ChrXIII,250,0.15039682539682536,0.07528432808350591,35,0.012725374038830513
ChrXIII,251,0.1690140845070422,0.07270533696582873,35,0.012289444975628129
ChrXIII,252,0.13224489795918362,0.062110042252873636,35,0.01049851329427682
ChrXIII,253,0.13788819875776392,0.0745125071725357,35,0.01259491249347153
ChrXIII,254,0.13944562899786778,0.06555409477044116,35,0.011080664422022948
ChrXIII,255,0.15868131868131866,0.06535361826568356,35,0.011046777707829152
ChrXIII,256,0.14329670329670327,0.05506335035515496,35,0.009307404966453237
ChrXIII,257,0.15296703296703293,0.05827821424922664,35,0.00985081614614279
ChrXIII,258,0.16967032967032963,0.07605718206103869,35,0.01285601020430965
ChrXIII,259,0.16967032967032963,0.09158736396973097,35,0.015481090067677472
ChrXIII,260,0.1356009070294784,0.06211662101864466,35,0.010499625308653266
ChrXIII,261,0.1437939110070257,0.07751512963306575,35,0.013102448323043607
ChrXIII,262,0.17380952380952377,0.07445726438941205,35,0.012585574758831533
ChrXIII,263,0.16997578692493945,0.07184871090817713,35,0.012144648744161015
ChrXIII,264,0.1236453201970443,0.06851854577425834,35,0.01158174809778501
ChrXIII,265,0.14586466165413528,0.06519635336216793,35,0.01102019508736401
ChrXIII,266,0.14235588972431074,0.06751556489516167,35,0.01141221338630903
ChrXIII,267,0.15639097744360897,0.07639746629495854,35,0.01291352873793253
ChrXIII,268,0.12857142857142853,0.07153353632197622,35,0.012091374515659016
ChrXIII,269,0.17558441558441554,0.07534627334518564,35,0.012735844699124291
ChrXIII,270,0.1667532467532467,0.06923229472350909,35,0.011702393690038466
ChrXIII,271,0.1823376623376623,0.08487867337378695,35,0.014347114387513618
ChrXIII,272,0.16519480519480514,0.0871268197174519,35,0.014727120477033777
ChrXIII,273,0.1823376623376623,0.09106785220437788,35,0.015393276551903536
ChrXIII,274,0.175064935064935,0.07975237737735529,35,0.013480612213037223
ChrXIII,275,0.1818181818181818,0.08059091436913159,35,0.01362235083430662
ChrXIII,276,0.15238095238095234,0.08802293727546007,35,0.014878591990411283
ChrXIII,277,0.15148247978436655,0.07399862555621302,35,0.012508050646579155
ChrXIII,278,0.16868131868131864,0.08383610123401988,35,0.014170887531556509
ChrXIII,279,0.18767507002801118,0.09089117278095588,35,0.015363412278617919
ChrXIII,280,0.15885714285714286,0.08043160882065578,35,0.013595423281887384
ChrXIII,281,0.17084548104956265,0.08444810436322149,35,0.014274334941266889
ChrXIII,282,0.1702623906705539,0.0893614471669637,35,0.015104841456371384
ChrXIII,283,0.16151603498542272,0.08492338313040446,35,0.014354671715720252
ChrXIII,284,0.1720238095238095,0.0741480164131305,35,0.012533302310247425
ChrXIII,285,0.1951367781155015,0.08795085606138192,35,0.014866408041458454
ChrXIII,286,0.1403726708074534,0.07197374198851589,35,0.012165782854065338
ChrXIII,287,0.1733333333333333,0.08950765030208233,35,0.015129554296711414
ChrXIII,288,0.19675324675324674,0.09073225734977818,35,0.01533655066805755
ChrXIII,289,0.16079734219269098,0.08083084069470947,35,0.013662905785283326
ChrXIII,290,0.14617940199335544,0.08527427879332201,35,0.014413983908216361
ChrXIII,291,0.18870431893687703,0.10211572632271784,35,0.017260708115267552
ChrXIII,292,0.16,0.0876993527375672,35,0.014823896220618379
ChrXIII,293,0.1799227799227799,0.08211917782571142,35,0.013880674506841531
ChrXIII,294,0.15591836734693873,0.0643903376997883,35,0.010883953574076417
ChrXIII,295,0.1844155844155844,0.09042396661279056,35,0.015284440022445854
ChrXIII,296,0.18303571428571427,0.08579713039509894,35,0.01450236195938304
ChrXIII,297,0.18525345622119815,0.0779798092746949,35,0.013180993518285326
ChrXIII,298,0.16129032258064516,0.07940218577953578,35,0.013421419029263757
ChrXIII,299,0.17327188940092164,0.07866086857483794,35,0.01329611355133299
ChrXIII,300,0.17419354838709675,0.08287246824945244,35,0.014008003828175726
ChrXIII,301,0.13732718894009213,0.08181050140777983,35,0.013828498669251683
ChrXIII,302,0.1476190476190476,0.07974047540218797,35,0.013478600412046756
ChrXIII,303,0.18916256157635467,0.10048891760873874,35,0.016985727254017778
ChrXIII,304,0.1881773399014778,0.09693594124164434,35,0.01638516463529784
ChrXIII,305,0.1773399014778325,0.09128754899155363,35,0.01543041208678989
ChrXIII,306,0.15960591133004923,0.08734971277494692,35,0.01476479628021205
ChrXIII,307,0.2147783251231527,0.0950203514775441,35,0.016061370867409098
ChrXIII,308,0.2049261083743842,0.08966408800375288,35,0.015155997094544777
ChrXIII,309,0.1921182266009852,0.09248374418285044,35,0.015632605977871947
ChrXIII,310,0.236734693877551,0.09570837271875414,35,0.016177667683279547
ChrXIII,311,0.17692307692307688,0.08142910792293477,35,0.013764031403963177
ChrXIII,312,0.18901098901098898,0.1109131436029895,35,0.018747743044276306
ChrXIII,313,0.19670329670329667,0.10748664450967332,35,0.01816855898676839
ChrXIII,314,0.20769230769230768,0.10886561871268537,35,0.01840164816973569
ChrXIII,315,0.17032967032967028,0.07931008763390217,35,0.013405851601336786
ChrXIII,316,0.2,0.10583005244258362,35,0.017888543819998316
ChrXIII,317,0.21428571428571427,0.10112866789221804,35,0.01709386478882704
ChrXIII,318,0.22619047619047616,0.12222646627042821,35,0.020660043601776784
ChrXIII,319,0.18452380952380948,0.08651152349530665,35,0.014623116433020888
ChrXIII,320,0.24968944099378879,0.11805856452317687,35,0.019955539622780807
ChrXIII,321,0.2727272727272727,0.11614869855066029,35,0.019632713352254087
ChrXIII,322,0.28027210884353737,0.11478150428973571,35,0.019401615342921924
ChrXIII,323,0.19285714285714287,0.11828607964868673,35,0.019993996698048758
ChrXIII,324,0.23857142857142857,0.10647128464417771,35,0.017996931844687553
ChrXIII,325,0.21285714285714286,0.11589984085081263,35,0.019590648723484445
ChrXIII,326,0.23,0.10860072581276255,35,0.01835687309745226
ChrXIII,327,0.21142857142857144,0.10152203056024654,35,0.01716035521533417
ChrXIII,328,0.18285714285714286,0.07270291799999698,35,0.01228903609577518
ChrXIII,329,0.2814285714285714,0.10919876257494479,35,0.01845795976026074
ChrXIII,330,0.23759398496240597,0.1285226648268468,35,0.021724295401491327
ChrXIII,331,0.23650793650793647,0.11220285306773203,35,0.018965743732574463
ChrXIII,332,0.273015873015873,0.13499201714706294,35,0.02281781552924502
ChrXIII,333,0.2126984126984127,0.11937086522719746,35,0.020177358927478052
ChrXIII,334,0.23650793650793647,0.12374486568492456,35,0.02091669994688456
ChrXIII,335,0.22857142857142854,0.10417172412247994,35,0.017608235172903833
ChrXIII,336,0.18095238095238092,0.08870779872901854,35,0.014994354704686184
ChrXIII,337,0.20317460317460317,0.10941753189467297,35,0.018494938524535206
ChrXIII,338,0.2698412698412698,0.1314289773874297,35,0.022215551886720843
ChrXIII,339,0.23650793650793647,0.13017979379106653,35,0.02200440132044016
ChrXIII,340,0.19365079365079366,0.09273875795980993,35,0.01567571117359429
ChrXIII,341,0.19047619047619047,0.11296309051846692,35,0.019094247315792973
ChrXIII,342,0.20168067226890754,0.09706219380298707,35,0.016406505213175677
ChrXIII,343,0.2125,0.1288024593298271,35,0.021771589304420014
ChrXIII,344,0.19285714285714287,0.09867158624838819,35,0.016678542187727415
ChrXIII,345,0.22321428571428573,0.12058919604044416,35,0.02038329442157451
ChrXIII,346,0.1982142857142857,0.126358167740047,35,0.02135842861704006
ChrXIII,347,0.14107142857142857,0.09386372653833784,35,0.01586586556971004
ChrXIII,348,0.18392857142857144,0.09933470920972946,35,0.016790630426164563
ChrXIII,349,0.24464285714285713,0.1127972264096697,35,0.01906621116434163
ChrXIII,350,0.24642857142857144,0.160381307718656,35,0.027109388919469117
ChrXIII,351,0.22321428571428573,0.11372466011964044,35,0.019222976073533713
ChrXIII,352,0.18214285714285713,0.09867158624838818,35,0.01667854218772741
ChrXIII,353,0.18571428571428572,0.08369581528247586,35,0.014147174877791293
ChrXIII,354,0.15428571428571425,0.12075084115478936,35,0.020410617432803497
ChrXIII,355,0.1428571428571428,0.09329245088728787,35,0.015769302360288503
ChrXIII,356,0.13877551020408158,0.09943244876600482,35,0.016807151426532843
ChrXIII,357,0.2571428571428571,0.13880816648466016,35,0.023462862499114962
ChrXIII,358,0.17551020408163262,0.11793396674012778,35,0.01993447875348607
ChrXIII,359,0.18571428571428567,0.10846522890932808,35,0.018333969940564226
ChrXIII,360,0.21632653061224483,0.14231590147288212,35,0.024055777929066137
ChrXIII,361,0.1428571428571428,0.0883352774858346,35,0.01493138712195545
ChrXIII,362,0.15102040816326526,0.08963616696624152,35,0.015151277577814946
ChrXIII,363,0.2081632653061224,0.11409046947716,35,0.019284809140519145
ChrXIII,364,0.22417582417582413,0.13629709540157953,35,0.023038414017156693
ChrXIII,365,0.19285714285714284,0.11027933296487759,35,0.01864060949277781
ChrXIII,366,0.20238095238095236,0.11484166829528415,35,0.019411784915976078
