chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrVIII,93,0.1593352883675464,0.05894593596681405,35,0.009963681716261517
ChrVIII,94,0.15667351129363447,0.060074479104063085,35,0.010154440323079656
ChrVIII,95,0.16735135135135132,0.06255055275176216,35,0.010572973158754462
ChrVIII,96,0.17126733311834888,0.06396457259714954,35,0.010811986136474402
ChrVIII,97,0.17156350143363128,0.06440366914192523,35,0.010886206999085156
ChrVIII,98,0.1861524978089395,0.07194755274525322,35,0.012161356063991024
ChrVIII,99,0.19175332968436412,0.0752391688366284,35,0.01271774073290274
ChrVIII,100,0.18400455927051668,0.07056507399538405,35,0.011927674504486285
ChrVIII,101,0.19521171349426192,0.06925936319598582,35,0.011706969096975009
ChrVIII,102,0.19639787146950466,0.07301992669882601,35,0.012342620345895441
ChrVIII,103,0.1995337007206443,0.07457166233562705,35,0.012604911541026694
ChrVIII,104,0.21130587204206833,0.08118536414562348,35,0.01372283118587153
ChrVIII,105,0.2096598639455782,0.0771448277276057,35,0.013039855876856878
ChrVIII,106,0.21098901098901096,0.07707999888386442,35,0.013028897802233465
ChrVIII,107,0.20757722007722001,0.07503876370966678,35,0.012683866083758537
ChrVIII,108,0.20896261450854167,0.07904194325733055,35,0.01336052692918858
ChrVIII,109,0.21698017285205892,0.08236310330051562,35,0.013921905437415021
ChrVIII,110,0.21247124968055198,0.07832128950301001,35,0.013238714211858562
ChrVIII,111,0.21032887975334016,0.08103973936319145,35,0.01369821610497826
ChrVIII,112,0.20170498579178503,0.07586364248614365,35,0.012823296045273472
ChrVIII,113,0.2168311688311688,0.08127848483253969,35,0.013738571454821623
ChrVIII,114,0.21312598840274113,0.07794086604280406,35,0.013174410910660243
ChrVIII,115,0.2070090957731407,0.0770088592476929,35,0.013016873008995426
ChrVIII,116,0.21856060606060604,0.07951520942701469,35,0.013440523512574102
ChrVIII,117,0.21078270388615214,0.07538787141205838,35,0.012742876055765488
ChrVIII,118,0.20783232211803637,0.07385636408940081,35,0.012484004069787103
ChrVIII,119,0.19238465814341296,0.06987145145125505,35,0.011810430895617037
ChrVIII,120,0.20614257537334457,0.07224140019368361,35,0.012211025348247436
ChrVIII,121,0.20929432013769358,0.07146431685487965,35,0.012079674290233676
ChrVIII,122,0.2097189695550351,0.07711010405956029,35,0.013033986505699207
ChrVIII,123,0.2121338912133891,0.08114096721403119,35,0.013715326734745105
ChrVIII,124,0.2126513317191283,0.07429854184621938,35,0.01255874575229141
ChrVIII,125,0.2053954629061925,0.08002538878422201,35,0.013526759563457788
ChrVIII,126,0.201766004415011,0.07312496170548376,35,0.012360374502449888
ChrVIII,127,0.1979220779220779,0.07041652292228942,35,0.011902564790192204
ChrVIII,128,0.21086240947992096,0.07575988765968307,35,0.012805758278667118
ChrVIII,129,0.20020026702269686,0.07927490726592498,35,0.013399905033801018
ChrVIII,130,0.19849624060150373,0.07842642501441865,35,0.013256485356816578
ChrVIII,131,0.19985994397759102,0.07154754822893591,35,0.012093742960215786
ChrVIII,132,0.19800995024875617,0.07500926317652476,35,0.012678879583538189
ChrVIII,133,0.21327561327561323,0.08279671762679126,35,0.01399519963596764
ChrVIII,134,0.19948453608247418,0.07464863125222676,35,0.012617921662495911
ChrVIII,135,0.18849624060150372,0.07638804552666034,35,0.012911936337450523
ChrVIII,136,0.19262422360248443,0.06551234528659618,35,0.011073607471242088
ChrVIII,137,0.18298555377207057,0.06451019704326204,35,0.010904213500897576
ChrVIII,138,0.1985179086043639,0.07262278590525788,35,0.012275491299613368
ChrVIII,139,0.18300929839391375,0.06791912305873725,35,0.011480427166104297
ChrVIII,140,0.1892426850258175,0.06978936467723929,35,0.011796555698353766
ChrVIII,141,0.19053461875547764,0.07524729704463815,35,0.012719114650819291
ChrVIII,142,0.17625000000000002,0.06546812482152714,35,0.011066132848402254
ChrVIII,143,0.18016378525932664,0.0632915599960189,35,0.010698226243808109
ChrVIII,144,0.1924616100511866,0.0714709951407104,35,0.012080803126570505
ChrVIII,145,0.177047619047619,0.06576235403493871,35,0.011115866662718297
ChrVIII,146,0.18046647230320695,0.0667901876958467,35,0.01128960226105221
ChrVIII,147,0.16001984126984123,0.06320169051735468,35,0.010683035529355449
ChrVIII,148,0.17494969818913475,0.06472257296061819,35,0.01094011158292866
ChrVIII,149,0.17285714285714282,0.06904749830956315,35,0.011671157394937471
ChrVIII,150,0.17525879917184262,0.06862197598229451,35,0.011599230993862857
ChrVIII,151,0.15924369747899156,0.06421157470935618,35,0.010853737113686077
ChrVIII,152,0.1596320346320346,0.058969541315339775,35,0.009967671748409691
ChrVIII,153,0.15390625,0.05829581114425728,35,0.009853790564283822
ChrVIII,154,0.16027874564459926,0.05615649316045715,35,0.00949217982503864
ChrVIII,155,0.14539951573849877,0.06153104219265974,35,0.010400644421401251
ChrVIII,156,0.1500320307495195,0.055991448898054616,35,0.009464282252921034
ChrVIII,157,0.1548299319727891,0.06299801111561946,35,0.010648607426760034
ChrVIII,158,0.1583511016346837,0.0639121625466341,35,0.01080312722103767
ChrVIII,159,0.13866866118175014,0.05422252588091522,35,0.009165279690076522
ChrVIII,160,0.12693208430913347,0.04646388662954691,35,0.007853830295237
ChrVIII,161,0.1295454545454545,0.04771294666579817,35,0.008064959976046823
ChrVIII,162,0.148469387755102,0.06483552840851912,35,0.01095920453840631
ChrVIII,163,0.14214285714285713,0.06597582795198238,35,0.0111519503405709
ChrVIII,164,0.1480184331797235,0.05791553430130839,35,0.009789512045925226
ChrVIII,165,0.13135186960690315,0.05350059197030996,35,0.009043250586840353
ChrVIII,166,0.13852216748768467,0.05826455304100903,35,0.009848506980492822
ChrVIII,167,0.13883299798792753,0.06227920094974705,35,0.010527106332754199
ChrVIII,168,0.13263816475495305,0.05816522626059551,35,0.009831717690277828
ChrVIII,169,0.12597402597402593,0.0550324158893672,35,0.009302176087377581
ChrVIII,170,0.13450549450549446,0.0518495852809775,35,0.00876417952122544
ChrVIII,171,0.13058035714285715,0.057019962262141594,35,0.009638132742061684
ChrVIII,172,0.14716553287981857,0.054387577628218574,35,0.009193178527373282
ChrVIII,173,0.11935483870967738,0.05218345694445871,35,0.008820614132610326
ChrVIII,174,0.1292740046838407,0.05751758908293924,35,0.009722247027034515
ChrVIII,175,0.13476190476190472,0.06846489350991498,35,0.011572679209887889
ChrVIII,176,0.12136752136752131,0.04694222662995838,35,0.00793468451254792
ChrVIII,177,0.1335839598997493,0.05903916702354128,35,0.009979440641114688
ChrVIII,178,0.13501896333754737,0.05898874535633721,35,0.009970917823801084
ChrVIII,179,0.11913265306122445,0.04763811393009457,35,0.008052310935052247
ChrVIII,180,0.12057667103538659,0.050698193290954235,35,0.00856955875337974
ChrVIII,181,0.1159029649595687,0.051140912191443545,35,0.008644391905859194
ChrVIII,182,0.1251040221914008,0.05679557608198272,35,0.009600204555088972
ChrVIII,183,0.12971428571428573,0.059925724334168796,35,0.010129296177742192
ChrVIII,184,0.12135493372606769,0.046783315814890813,35,0.007907823682252573
ChrVIII,185,0.11155015197568385,0.04891245470482103,35,0.008267713840599067
ChrVIII,186,0.15258358662613977,0.057052770496277765,35,0.009643678345795747
ChrVIII,187,0.11550151975683887,0.05313782381311848,35,0.008981931576534274
ChrVIII,188,0.11797235023041469,0.05046731716250326,35,0.008530533564924623
ChrVIII,189,0.13260869565217387,0.05911331932225038,35,0.009991974667265067
ChrVIII,190,0.13249607535321817,0.06883010940019037,35,0.01163441196260003
ChrVIII,191,0.1336507936507936,0.05473151702925172,35,0.00925131489700367
ChrVIII,192,0.12199036918138038,0.056452928619581,35,0.009542286562944825
ChrVIII,193,0.1175324675324675,0.05463331668146713,35,0.009234716008654477
ChrVIII,194,0.1368770764119601,0.05147010940443426,35,0.00870003639089997
ChrVIII,195,0.14251700680272103,0.06568185894917225,35,0.011102260509874244
ChrVIII,196,0.1350970017636684,0.05271465111209621,35,0.008910402334783487
ChrVIII,197,0.13699633699633695,0.05765219223478521,35,0.009744999112331013
ChrVIII,198,0.13543599257884967,0.059203564091933905,35,0.010007228817478073
ChrVIII,199,0.13383458646616536,0.06109286218921526,35,0.010326578482551639
ChrVIII,200,0.13127413127413123,0.049875390267417545,35,0.008430479658150638
ChrVIII,201,0.13769841269841265,0.056704963167308296,35,0.009584888177014885
ChrVIII,202,0.1261224489795918,0.0647727317174305,35,0.010948589960275024
ChrVIII,203,0.12689075630252097,0.06085231049702725,35,0.01028591782532467
ChrVIII,204,0.15138592750533045,0.06656575244892331,35,0.011251665780282541
ChrVIII,205,0.14848484848484844,0.06157864885768893,35,0.01040869141650182
ChrVIII,206,0.13506493506493503,0.060424351996557796,35,0.01021357963582087
ChrVIII,207,0.15064935064935062,0.07312196608654634,35,0.012359868150431786
ChrVIII,208,0.13506493506493503,0.06347609779894978,35,0.010729418825669166
ChrVIII,209,0.11818181818181814,0.05194327709148154,35,0.008780016327681581
ChrVIII,210,0.12219780219780217,0.06839035977917848,35,0.011560080709957342
ChrVIII,211,0.13258928571428572,0.0626573649154771,35,0.010591027709678551
ChrVIII,212,0.12672811059907832,0.061621850928276996,35,0.010415993899255939
ChrVIII,213,0.12666666666666662,0.05916079783099615,35,0.009999999999999998
ChrVIII,214,0.12681704260651624,0.05835506928168767,35,0.009863807017679138
ChrVIII,215,0.15661375661375657,0.07925035800286463,35,0.013395755450975837
ChrVIII,216,0.15040431266846357,0.06932302371946612,35,0.011717729689430533
ChrVIII,217,0.14230769230769225,0.061736107943542305,35,0.01043530685977275
ChrVIII,218,0.11428571428571428,0.0620382099661033,35,0.010486371421718653
ChrVIII,219,0.1583333333333333,0.06950161045766601,35,0.011747916357756077
ChrVIII,220,0.12559523809523807,0.06420980579057894,35,0.010853438111839907
ChrVIII,221,0.12559523809523807,0.05592126943614692,35,0.009452419758755864
ChrVIII,222,0.10773809523809522,0.060314254454339564,35,0.010194969754572692
ChrVIII,223,0.15119047619047615,0.0765203435598975,35,0.012934298786587042
ChrVIII,224,0.14761904761904757,0.0756864400551157,35,0.01279334336756717
ChrVIII,225,0.14999999999999997,0.060802100496912106,35,0.010277430786279223
ChrVIII,226,0.15454545454545449,0.07553890008053309,35,0.012768404560114964
ChrVIII,227,0.18285714285714286,0.08865237558846911,35,0.014984986484077029
ChrVIII,228,0.1355311355311355,0.06828622985563097,35,0.011542479540371194
ChrVIII,229,0.1646616541353383,0.06884331983774654,35,0.011636644934101515
ChrVIII,230,0.14208494208494205,0.07654027364449428,35,0.012937667585745856
ChrVIII,231,0.1476190476190476,0.06627452361615113,35,0.011202439122859136
ChrVIII,232,0.1468253968253968,0.08266931212698278,35,0.01397366417591985
ChrVIII,233,0.16587301587301584,0.06919422708832629,35,0.011695959085270028
ChrVIII,234,0.19999999999999998,0.09451170231055171,35,0.01597539346587955
ChrVIII,235,0.1984126984126984,0.084184880453072,35,0.014229841979745066
ChrVIII,236,0.14920634920634915,0.0725875983596792,35,0.012269543518841514
ChrVIII,237,0.19603174603174603,0.09285055879360714,35,0.01569460896366747
ChrVIII,238,0.1992063492063492,0.0889924117058189,35,0.015042463078344937
ChrVIII,239,0.14841269841269839,0.06495028304448625,35,0.010978601612173795
ChrVIII,240,0.17469387755102037,0.08704055948249978,35,0.014712539836117044
ChrVIII,241,0.17142857142857137,0.10075173237072874,35,0.01703015105687804
ChrVIII,242,0.1948051948051948,0.11487106158186089,35,0.019416753288218236
ChrVIII,243,0.19017857142857142,0.07962581543188917,35,0.01345921933969774
ChrVIII,244,0.1419642857142857,0.06622313947315298,35,0.011193753617443042
ChrVIII,245,0.14285714285714285,0.07776967515651316,35,0.013145474369476343
ChrVIII,246,0.20714285714285716,0.09377625682728978,35,0.01585108049001961
ChrVIII,247,0.1767857142857143,0.08471908908045368,35,0.014320139718613928
ChrVIII,248,0.16036866359447,0.07564608750974015,35,0.012786522542484517
ChrVIII,249,0.18476190476190474,0.10140930367615274,35,0.017141300894191337
ChrVIII,250,0.2049261083743842,0.09642952900066454,35,0.0162995653432757
ChrVIII,251,0.16122448979591833,0.08188735774587298,35,0.01384148976148014
ChrVIII,252,0.1397959183673469,0.08591163755070554,35,0.014521717201334595
ChrVIII,253,0.2020408163265306,0.09797731424854036,35,0.01656118880080536
ChrVIII,254,0.16938775510204074,0.08848076527722792,35,0.014955979047136874
ChrVIII,255,0.16734693877551016,0.07589572588321479,35,0.012828719129181636
ChrVIII,256,0.17551020408163262,0.10299077620277595,35,0.01740861854111371
ChrVIII,257,0.18061224489795913,0.0807670948787955,35,0.013652130775775161
ChrVIII,258,0.16938775510204077,0.08095267518718743,35,0.013683499573221415
ChrVIII,259,0.18571428571428567,0.08253923364095414,35,0.0139516768987367
ChrVIII,260,0.15408163265306118,0.08161201719966062,35,0.01379494871465401
ChrVIII,261,0.15408163265306116,0.07539980898739251,35,0.012744893874282445
ChrVIII,262,0.1448979591836734,0.08528554235747327,35,0.01441588779804953
ChrVIII,263,0.21326530612244893,0.0993245927316951,35,0.01678892042927384
ChrVIII,264,0.1387755102040816,0.08823815235752465,35,0.014914969978869009
ChrVIII,265,0.17857142857142852,0.08531067438759223,35,0.01442013588648653
ChrVIII,266,0.19999999999999996,0.09457048921821432,35,0.015985330266906225
ChrVIII,267,0.1744897959183673,0.09597677718886465,35,0.01622303631925996
ChrVIII,268,0.18791208791208788,0.07902745328071256,35,0.013358077676110656
ChrVIII,269,0.18452380952380948,0.07094549531381207,35,0.01199197744365806
ChrVIII,270,0.21666666666666665,0.10145993123917849,35,0.017149858514250885
ChrVIII,271,0.21309523809523806,0.11688155480003819,35,0.019756588667707308
ChrVIII,272,0.15357142857142855,0.11197290672034207,35,0.018926875705803283
ChrVIII,273,0.1726190476190476,0.10312858091567378,35,0.01743191178899916
ChrVIII,274,0.1571428571428571,0.0898697054569386,35,0.01519075278762605
ChrVIII,275,0.19285714285714284,0.1286579618541324,35,0.021747164773143837
ChrVIII,276,0.24285714285714285,0.1109256739235218,35,0.018749861055018503
ChrVIII,277,0.19285714285714284,0.07833392931414025,35,0.013240850729889701
ChrVIII,278,0.2357142857142857,0.11295878544060496,35,0.01909351962481858
ChrVIII,279,0.2452380952380952,0.1369945509967499,35,0.023156305529905184
ChrVIII,280,0.19285714285714284,0.10160362190916569,35,0.01717414667047178
ChrVIII,281,0.20833333333333331,0.10453366721635352,35,0.017669414722055205
ChrVIII,282,0.14047619047619045,0.08215199072348722,35,0.01388622089887457
ChrVIII,283,0.1726190476190476,0.08218750055472128,35,0.013892223155865
ChrVIII,284,0.21547619047619046,0.10765517105249399,35,0.018197045171708306
ChrVIII,285,0.1964285714285714,0.09456828536868143,35,0.01598495774834433
ChrVIII,286,0.13571428571428568,0.08042908388769579,35,0.013594996490320576
ChrVIII,287,0.20357142857142854,0.09249372250130021,35,0.01563429262153052
ChrVIII,288,0.2309523809523809,0.11131954073473845,35,0.018816436697277724
ChrVIII,289,0.1571428571428571,0.0756816209509718,35,0.012792528790292933
ChrVIII,290,0.17738095238095233,0.08168895825646866,35,0.013807954126958934
ChrVIII,291,0.2309523809523809,0.09867528257483309,35,0.01667916698093177
ChrVIII,292,0.1607142857142857,0.08030200930495263,35,0.013573516965465928
ChrVIII,293,0.1726190476190476,0.08760081560402924,35,0.014807240405086708
ChrVIII,294,0.13913043478260864,0.07877071775576835,35,0.013314681451861345
ChrVIII,295,0.13246753246753243,0.08565812916078536,35,0.014478866462464513
ChrVIII,296,0.19870129870129866,0.11193144251176908,35,0.0189198669753444
ChrVIII,297,0.12337662337662336,0.09062215986961844,35,0.015317940797299172
ChrVIII,298,0.1714285714285714,0.10862518361783355,35,0.018361007221055676
ChrVIII,299,0.16363636363636358,0.0949630841971413,35,0.016051690930271267
ChrVIII,300,0.18441558441558437,0.09795109125940483,35,0.01655675630663744
ChrVIII,301,0.14155844155844152,0.0900841100594348,35,0.015226993780032656
ChrVIII,302,0.1714285714285714,0.08962035351653153,35,0.015148604616954078
ChrVIII,303,0.11558441558441554,0.08348193801404928,35,0.014111023021111207
ChrVIII,304,0.1558441558441558,0.10060929733611107,35,0.017006075141772135
ChrVIII,305,0.1818181818181818,0.10801609559745537,35,0.018258052554670317
ChrVIII,306,0.12653061224489792,0.08079805453079095,35,0.013657363912096933
ChrVIII,307,0.16428571428571428,0.07433175690129767,35,0.012564360121315501
ChrVIII,308,0.18285714285714286,0.09388890270111891,35,0.01587012111792847
ChrVIII,309,0.12857142857142856,0.08426648406178137,35,0.014243635507165451
ChrVIII,310,0.19714285714285715,0.10427823157223147,35,0.01762623821776739
ChrVIII,311,0.15714285714285714,0.10083683467310325,35,0.017044535971465845
ChrVIII,312,0.20714285714285716,0.10228482230492253,35,0.01728929055303111
ChrVIII,313,0.17714285714285716,0.09262738219756138,35,0.01565688523372669
ChrVIII,314,0.14285714285714285,0.0932602755282046,35,0.015763863731963174
ChrVIII,315,0.15571428571428572,0.08725505932695973,35,0.01474879692735383
ChrVIII,316,0.1639097744360902,0.1161347431561153,35,0.019630354460038864
ChrVIII,317,0.11587301587301584,0.08975419164896987,35,0.015171227390369116
ChrVIII,318,0.19999999999999998,0.09641353680829164,35,0.016296862169390424
ChrVIII,319,0.10317460317460314,0.09251475097093674,35,0.01563784708164727
ChrVIII,320,0.13809523809523805,0.09563022292819569,35,0.016164457957680223
ChrVIII,321,0.18319327731092436,0.08997300245437578,35,0.015208213167002991
ChrVIII,322,0.15,0.10523957262864014,35,0.01778873451458119
ChrVIII,323,0.12142857142857143,0.08831404049130105,35,0.014927797414697914
ChrVIII,324,0.21785714285714286,0.10097346560509113,35,0.01706763081416526
ChrVIII,325,0.1357142857142857,0.08771731716766329,35,0.014826932763524276
ChrVIII,326,0.13392857142857142,0.07600862401313253,35,0.012847802396151811
ChrVIII,327,0.2125,0.14944751193489106,35,0.025261240114072787
ChrVIII,328,0.12321428571428572,0.09403842188125004,35,0.01589539447217874
ChrVIII,329,0.1392857142857143,0.10620210240207983,35,0.017951431741246276
ChrVIII,330,0.14464285714285716,0.08544249626542536,35,0.014442417850669926
ChrVIII,331,0.11964285714285715,0.05943094997664138,35,0.010045664047063219
ChrVIII,332,0.16964285714285715,0.08243121655164913,35,0.013933418678214796
ChrVIII,333,0.125,0.09940077819555715,35,0.016801798123060135
ChrVIII,334,0.16071428571428573,0.09379375729526472,35,0.015854038609013365
ChrVIII,335,0.15357142857142858,0.1075534848381973,35,0.01817985706437629
ChrVIII,336,0.12857142857142853,0.12940903631304804,35,0.02187411952805793
ChrVIII,337,0.14761904761904757,0.0971104466172592,35,0.016414661427432618
ChrVIII,338,0.12857142857142856,0.11670667581279019,35,0.01972702872368026
ChrVIII,339,0.11428571428571425,0.06729396747027047,35,0.011374756585012295
ChrVIII,340,0.1214285714285714,0.11133264563097958,35,0.018818651829040918
ChrVIII,341,0.20476190476190476,0.1360970571452059,35,0.023004601380460163
ChrVIII,342,0.15238095238095234,0.1000116706541799,35,0.016905057795177453
ChrVIII,343,0.11190476190476188,0.12932526181172185,35,0.021859959052811212
ChrVIII,344,0.16666666666666666,0.12294055101945542,35,0.0207807459545522
ChrVIII,345,0.13809523809523805,0.11242800372864833,35,0.019003801140380132
ChrVIII,346,0.14047619047619042,0.09430565954898565,35,0.015940565882560837
ChrVIII,347,0.09999999999999998,0.08527157691790013,35,0.014413527207914653
ChrVIII,348,0.0831168831168831,0.086445018147842,35,0.014611874977546499
ChrVIII,349,0.13142857142857145,0.09321521136730905,35,0.015756246498499844
ChrVIII,350,0.15714285714285714,0.1266902528534347,35,0.021414561246342383
ChrVIII,351,0.14285714285714285,0.11189731186834356,35,0.018914097843642858
ChrVIII,352,0.1742857142857143,0.12448212048052415,35,0.02104131875234856
ChrVIII,353,0.13714285714285715,0.09102589898327995,35,0.01538618516324144
ChrVIII,354,0.14,0.12175191748701418,35,0.020579830217101063
ChrVIII,355,0.1657142857142857,0.13271565611543826,35,0.02243304028700986
ChrVIII,356,0.15714285714285714,0.11449560558151999,35,0.019353289640987942
ChrVIII,357,0.16,0.11427520960125936,35,0.019316035920899477
ChrVIII,358,0.17714285714285716,0.13522468075656266,35,0.022857142857142857
ChrVIII,359,0.18857142857142856,0.10508100116920607,35,0.017761931045857347
ChrVIII,360,0.17428571428571427,0.12682284342122824,35,0.0214369731428439
ChrVIII,361,0.16571428571428573,0.13491360447437803,35,0.022804561368456166
ChrVIII,362,0.1457142857142857,0.13578282214593995,35,0.02295148597113732
ChrVIII,363,0.2542857142857143,0.12912114043627024,35,0.021825456243022418
ChrVIII,364,0.2057142857142857,0.1055597325823495,35,0.017842851423995422
ChrVIII,365,0.22,0.13676944963310037,35,0.023118256454858464
ChrVIII,366,0.13142857142857145,0.10508100116920609,35,0.01776193104585735
