chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrVII,91,0.12505791505791503,0.048125472686588185,35,0.008134689600378204
ChrVII,92,0.12526215443279312,0.048359039207512985,35,0.00817416954816255
ChrVII,93,0.13729034123770964,0.054659394570934425,35,0.009239123976502001
ChrVII,94,0.13572190882756516,0.05179764561184513,35,0.008755400114754158
ChrVII,95,0.14135762657207349,0.053466241538313954,35,0.009037444304089717
ChrVII,96,0.14346540508574804,0.056234893584852036,35,0.009505431915488612
ChrVII,97,0.15621890547263678,0.059730979329243566,35,0.010096378263842255
ChrVII,98,0.15597816196542305,0.061418848980167716,35,0.010381680307223392
ChrVII,99,0.1584110406564714,0.061383792458689544,35,0.01037575467356674
ChrVII,100,0.15510752688172041,0.060217497987913995,35,0.01017861492671828
ChrVII,101,0.16970716264345068,0.06545974136703736,35,0.011064715785955982
ChrVII,102,0.16696813977389513,0.06230651987670987,35,0.010531724074225647
ChrVII,103,0.1701881950384944,0.06295389610463134,35,0.010641150628913233
ChrVII,104,0.16806208328779096,0.06716640136551548,35,0.011353193977773731
ChrVII,105,0.1749412685982772,0.06817267527679137,35,0.011523285313281156
ChrVII,106,0.17081241442263803,0.06576656137017206,35,0.011116577832173003
ChrVII,107,0.17722196370404836,0.0654673572060987,35,0.011066003097713184
ChrVII,108,0.17742241175076992,0.06748391844791872,35,0.011406864160402147
ChrVII,109,0.1801882239382239,0.06758524673605172,35,0.01142399176717014
ChrVII,110,0.18050391389432482,0.06984973229536706,35,0.011806759688215469
ChrVII,111,0.17817460317460312,0.06929503652192825,35,0.011712998989615123
ChrVII,112,0.1808515998992189,0.06592849044347779,35,0.01114394884122672
ChrVII,113,0.17880184331797233,0.06904067148472508,35,0.011670003450925833
ChrVII,114,0.1843587069864442,0.06956303064179878,35,0.011758298263745281
ChrVII,115,0.1863250132766861,0.0695242895346087,35,0.011751749821430364
ChrVII,116,0.1873165477312508,0.06990056581555538,35,0.011815352121389467
ChrVII,117,0.17847582627697348,0.06635635902192633,35,0.011216271831134803
ChrVII,118,0.18051197357555734,0.06461782990716416,35,0.010922406775472676
ChrVII,119,0.18579750346740634,0.07110228365528096,35,0.012018479510434912
ChrVII,120,0.18777109276619555,0.07126555451617321,35,0.012046077322986168
ChrVII,121,0.17490118577075095,0.06599612225624213,35,0.011155380704089276
ChrVII,122,0.1896389324960753,0.06812428762174547,35,0.011515106306773479
ChrVII,123,0.18337662337662333,0.06900651865957731,35,0.011664230569828907
ChrVII,124,0.18037190082644625,0.06619977487707142,35,0.011189804279885373
ChrVII,125,0.1754454847478103,0.06580659064948775,35,0.011123344015318478
ChrVII,126,0.18406889128094722,0.06835942436730863,35,0.011554851670964624
ChrVII,127,0.18358395989974935,0.06748507551763144,35,0.011407059740880292
ChrVII,128,0.16394330307373783,0.06183017635690508,35,0.010451207323730572
ChrVII,129,0.1770003239390994,0.06651523885117988,35,0.011243127423871641
ChrVII,130,0.17810846560846558,0.06387969423162433,35,0.010797639074122796
ChrVII,131,0.17622424856467406,0.0674078215580913,35,0.011394001438360297
ChrVII,132,0.1755494505494505,0.06853996240404402,35,0.011585368168942073
ChrVII,133,0.15944813133077188,0.060073139279793665,35,0.010154213851443277
ChrVII,134,0.1620708059064223,0.058547764090239346,35,0.009896378385141447
ChrVII,135,0.16609862218999272,0.06219551503807771,35,0.010512960831892562
ChrVII,136,0.16267696267696263,0.06149721303756056,35,0.010394926250528062
ChrVII,137,0.1726221559119731,0.0651289166897716,35,0.011008796209243912
ChrVII,138,0.15981078524124878,0.0633623065889177,35,0.010710184600607303
ChrVII,139,0.16424731182795696,0.06322148064863764,35,0.010686380672086535
ChrVII,140,0.16189167974882254,0.05660190076538127,35,0.009567467451516652
ChrVII,141,0.16556982343499194,0.06123922501207235,35,0.010351318315045988
ChrVII,142,0.14512144915603123,0.056470841194917194,35,0.00954531434079653
ChrVII,143,0.17087912087912083,0.06490395107359304,35,0.010970770079707724
ChrVII,144,0.1481980026052974,0.05436794000879305,35,0.009189859163851238
ChrVII,145,0.16129464285714287,0.06260914839050978,35,0.01058287762943368
ChrVII,146,0.1481058877225011,0.054982732372273184,35,0.009293778040205205
ChrVII,147,0.15392156862745093,0.05832588851181583,35,0.009858874567316451
ChrVII,148,0.1472380952380952,0.05488392811099279,35,0.009277077071843918
ChrVII,149,0.14557823129251699,0.05739964501844515,35,0.009702310841449083
ChrVII,150,0.14200201207243457,0.052794359414156784,35,0.008923875496908224
ChrVII,151,0.14989572471324294,0.05893863616927349,35,0.009962447825271505
ChrVII,152,0.14184811471056818,0.05487258226689617,35,0.009275159274161568
ChrVII,153,0.1414502164502164,0.05348349182145567,35,0.009040360134128215
ChrVII,154,0.14815223386651954,0.05729730123272433,35,0.009685011584259688
ChrVII,155,0.14431946006749152,0.060108657558594535,35,0.010160217536333116
ChrVII,156,0.13907477451265635,0.05140195416162496,35,0.008688516052211503
ChrVII,157,0.13713080168776368,0.05146122750063488,35,0.008698535075142743
ChrVII,158,0.1360221674876847,0.05291420479111206,35,0.008944133062956883
ChrVII,159,0.1387035871617369,0.05615275460633634,35,0.009491547894054294
ChrVII,160,0.1451043338683788,0.05509133510589921,35,0.009312135252685042
ChrVII,161,0.13166556945358784,0.0515530346620631,35,0.008714053317761865
ChrVII,162,0.1390566677977604,0.05479967308759461,35,0.009262835373542474
ChrVII,163,0.1429271708683473,0.05538849312100594,35,0.009362364124843868
ChrVII,164,0.1306020662629141,0.05210325921518824,35,0.008807058242187827
ChrVII,165,0.1287164612037708,0.0504302853771033,35,0.008524274050726428
ChrVII,166,0.13923019985196147,0.05271743774451071,35,0.008910873361631783
ChrVII,167,0.13446712018140586,0.05348845735617402,35,0.009041199462687059
ChrVII,168,0.13901689708141318,0.05791076548682279,35,0.009788705969154723
ChrVII,169,0.13028883684621384,0.053511107873043154,35,0.009045028098827809
ChrVII,170,0.14277665995975852,0.059059264692429454,35,0.009982837767188881
ChrVII,171,0.14684385382059797,0.059158190647958964,35,0.009999559305632651
ChrVII,172,0.14039847392963115,0.05737142083648958,35,0.009697540083955887
ChrVII,173,0.13168831168831163,0.05096880705889103,35,0.008615300828851721
ChrVII,174,0.13155515370705242,0.049397899500142936,35,0.008349768987439493
ChrVII,175,0.13765373699148528,0.05592519188141919,35,0.009453082773018024
ChrVII,176,0.1279461279461279,0.05251179294415049,35,0.008876113046034336
ChrVII,177,0.13150684931506845,0.055065807079266595,35,0.009307820228620365
ChrVII,178,0.14837092731829568,0.05774644941920671,35,0.009760931484421524
ChrVII,179,0.14573484069886944,0.05998471591954397,35,0.010139267575616794
ChrVII,180,0.13974025974025972,0.05806998419236632,35,0.009815618842439219
ChrVII,181,0.1436974789915966,0.053302271317379364,35,0.009009728278115388
ChrVII,182,0.13531598513011148,0.055368536180968535,35,0.009358990786287073
ChrVII,183,0.129001074113856,0.05944670383034145,35,0.010048326934359817
ChrVII,184,0.13347873500545251,0.05080854357296541,35,0.008588211355450188
ChrVII,185,0.13444075304540418,0.05542987553020765,35,0.009369359028685418
ChrVII,186,0.12812148481439817,0.051530347750863355,35,0.008710218529856442
ChrVII,187,0.13177142857142857,0.051917970205431756,35,0.0087757386831978
ChrVII,188,0.1341107871720116,0.05359545320455859,35,0.009059285061987159
ChrVII,189,0.12238095238095235,0.05419574741879641,35,0.009160753303837562
ChrVII,190,0.13155015197568384,0.05295186504546234,35,0.008950498807796543
ChrVII,191,0.12708074534161487,0.05549015051789586,35,0.009379547361145097
ChrVII,192,0.11328320802005008,0.04562353182533577,35,0.007711784407584882
ChrVII,193,0.1275600505689001,0.05251377334074859,35,0.008876447794156523
ChrVII,194,0.11594387755102036,0.05319243692073899,35,0.008991162876588157
ChrVII,195,0.12110682110682107,0.057247266669776566,35,0.009676554199507931
ChrVII,196,0.12968036529680366,0.05844664920160093,35,0.009879286849471616
ChrVII,197,0.11216931216931214,0.049329883100573374,35,0.008338272117541987
ChrVII,198,0.10914014895057544,0.046952025273993094,35,0.007936340785687222
ChrVII,199,0.1382801664355062,0.05695747296971237,35,0.009627570123787376
ChrVII,200,0.12454923717059635,0.04979738681451343,35,0.00841729466812955
ChrVII,201,0.1325936199722607,0.05467771787144559,35,0.009242221179579537
ChrVII,202,0.12343420126671355,0.04810202435772168,35,0.008130726109396644
ChrVII,203,0.10942857142857143,0.049612786370335726,35,0.008386091497965239
ChrVII,204,0.1327561327561327,0.06066262250414442,35,0.010253854702473503
ChrVII,205,0.12623906705539353,0.05985031032514234,35,0.010116548883623223
ChrVII,206,0.1128205128205128,0.053002804538394926,35,0.00895910915363368
ChrVII,207,0.11796759941089832,0.049580010556350675,35,0.008380551374236907
ChrVII,208,0.13358264771877332,0.05407363390704258,35,0.009140112353033844
ChrVII,209,0.11914893617021272,0.05510029395037112,35,0.009313649573789618
ChrVII,210,0.12811059907834096,0.05677051747218945,35,0.0095959688769521
ChrVII,211,0.11149068322981362,0.04585820464087434,35,0.007751451353289191
ChrVII,212,0.11602209944751378,0.05123546130108124,35,0.008660373622317414
ChrVII,213,0.112199036918138,0.046854735258825664,35,0.00791989577163495
ChrVII,214,0.1584564860426929,0.0713647044190989,35,0.01206283671544888
ChrVII,215,0.12924369747899153,0.056122879096515144,35,0.00948649801120678
ChrVII,216,0.11513605442176866,0.049862732936552745,35,0.008428340178743858
ChrVII,217,0.1247848537005163,0.04910484004050477,35,0.008300232897599166
ChrVII,218,0.12207792207792205,0.049567738961251814,35,0.008378477096074886
ChrVII,219,0.1174216027874564,0.05703444730165354,35,0.00964058116061637
ChrVII,220,0.13297394429469897,0.05786692011169456,35,0.009781294748086764
ChrVII,221,0.12530345471521942,0.047884741300377856,35,0.008093998569317733
ChrVII,222,0.13307766059443907,0.04860114097182817,35,0.008215092215400201
ChrVII,223,0.12906403940886696,0.059221864955958645,35,0.010010322228097217
ChrVII,224,0.11877551020408159,0.05613838036456988,35,0.00948911820373681
ChrVII,225,0.12656084656084654,0.050984701390812945,35,0.008617987461301695
ChrVII,226,0.10170575692963747,0.047890166701164166,35,0.008094915629429364
ChrVII,227,0.12588614393125666,0.05603878985332428,35,0.009472284334874848
ChrVII,228,0.1203125,0.05485792771747655,35,0.009272682203202945
ChrVII,229,0.11939605110336812,0.05697104897885496,35,0.009629864888165196
ChrVII,230,0.119047619047619,0.05091368723718506,35,0.008605983878484786
ChrVII,231,0.11379731379731377,0.055845683572164614,35,0.009439643415847469
ChrVII,232,0.12030075187969919,0.04712179367659938,35,0.007965036883243456
ChrVII,233,0.1132561132561132,0.04553447486127818,35,0.007696731033167587
ChrVII,234,0.12560646900269537,0.051963490310343086,35,0.0087834329852661
ChrVII,235,0.12956152758132955,0.056181745464623366,35,0.009496448243500195
ChrVII,236,0.12914285714285714,0.0650054942732865,35,0.01098793401315966
ChrVII,237,0.12987012987012986,0.05640749348129869,35,0.00953460662285813
ChrVII,238,0.1276785714285714,0.057906287484625535,35,0.009787949048632784
ChrVII,239,0.12964669738863283,0.06461845443998725,35,0.010922512340787205
ChrVII,240,0.11365777080062789,0.06135481747035131,35,0.010370857006631786
ChrVII,241,0.12102728731942212,0.052424789249529195,35,0.00886140673749708
ChrVII,242,0.15473515248796144,0.06391469427750916,35,0.010803555161661848
ChrVII,243,0.12905296950240766,0.06531034032367218,35,0.011039462400463789
ChrVII,244,0.1197431781701444,0.04828484436156302,35,0.008161628330215843
ChrVII,245,0.10818619582664522,0.05098855768589225,35,0.008618639294140447
ChrVII,246,0.12840722495894907,0.06570413980560318,35,0.011106026661996561
ChrVII,247,0.13579831932773107,0.05371164517627523,35,0.009078925089839483
ChrVII,248,0.1152941176470588,0.06024578195892943,35,0.010183395790407142
ChrVII,249,0.12598967297762476,0.054224179138667436,35,0.009165559141641211
ChrVII,250,0.15365853658536582,0.06034103079332126,35,0.010199495781935979
ChrVII,251,0.14177215189873416,0.0566758759512553,35,0.009579971540133805
ChrVII,252,0.1333333333333333,0.07009681204134349,35,0.011848523787929314
ChrVII,253,0.14545454545454542,0.05588589056443543,35,0.009446439637964972
ChrVII,254,0.12653061224489792,0.057075352267380336,35,0.009647495361781075
ChrVII,255,0.12727272727272723,0.05999546909100888,35,0.010141085193339871
ChrVII,256,0.13135435992578845,0.06812423837890934,35,0.011515097983214985
ChrVII,257,0.1335807050092764,0.06047079066525833,35,0.010221429203508109
ChrVII,258,0.1439703153988868,0.05584783584188634,35,0.009440007215829996
ChrVII,259,0.14100185528756953,0.06253334269940893,35,0.010570064128960374
ChrVII,260,0.1300751879699248,0.06561675691934492,35,0.011091256258374238
ChrVII,261,0.1653333333333333,0.07086394955409434,35,0.011978193694501958
ChrVII,262,0.15352380952380948,0.06256992353731879,35,0.010576247419120586
ChrVII,263,0.16114285714285714,0.07803946905354193,35,0.013191077861471074
ChrVII,264,0.14794520547945203,0.06449233871643656,35,0.010901194892717798
ChrVII,265,0.1259557344064386,0.06702168207142607,35,0.011328731952345537
ChrVII,266,0.16890756302521004,0.07390659560519333,35,0.012492494745645805
ChrVII,267,0.15053304904051168,0.0633614149980744,35,0.010710033894248365
ChrVII,268,0.138021978021978,0.0656421029862031,35,0.011095540525623402
ChrVII,269,0.18412698412698408,0.0697435867257913,35,0.011788817812265961
ChrVII,270,0.13650793650793647,0.07235113314371423,35,0.012229573602167896
ChrVII,271,0.15782312925170064,0.06622758535205135,35,0.011194505108136436
ChrVII,272,0.1555555555555555,0.06938139060869974,35,0.011727595494384745
ChrVII,273,0.14376417233560085,0.06289905811149733,35,0.010631881316269636
ChrVII,274,0.13696145124716547,0.06136561822285141,35,0.010372682667017732
ChrVII,275,0.17052154195011332,0.06649558515444609,35,0.0112398053427885
ChrVII,276,0.1573696145124716,0.07050144530420352,35,0.01191691929267148
ChrVII,277,0.13696145124716547,0.06735293417290635,35,0.0113847237769363
ChrVII,278,0.1615925058548009,0.07343681712040778,35,0.01241308768860652
ChrVII,279,0.1685230024213075,0.08272188058835687,35,0.01398254986767882
ChrVII,280,0.10459183673469385,0.049026931654342264,35,0.00828706397679031
ChrVII,281,0.1525606469002695,0.07593799190364342,35,0.012835863390580775
ChrVII,282,0.14780219780219775,0.07632280330810914,35,0.012900908389731229
ChrVII,283,0.12156862745098036,0.06888237378975319,35,0.011643246256841992
ChrVII,284,0.1417142857142857,0.06710333183126709,35,0.011342533280730975
ChrVII,285,0.12244897959183668,0.07274553376971485,35,0.012296239475594297
ChrVII,286,0.12916666666666662,0.05197292218571971,35,0.008785027263187025
ChrVII,287,0.13913043478260864,0.05707967786580522,35,0.009648226521363682
ChrVII,288,0.12888888888888886,0.07483702942481077,35,0.012649766765924402
ChrVII,289,0.124025974025974,0.05353987773827785,35,0.009049891093630021
ChrVII,290,0.13023255813953483,0.06630726354531177,35,0.01120797318094506
ChrVII,291,0.14897959183673465,0.08858837996705876,35,0.014974169249733238
ChrVII,292,0.1680272108843537,0.08226462722409207,35,0.013905259942419354
ChrVII,293,0.12517006802721084,0.05784548681530705,35,0.009777671859759812
ChrVII,294,0.1312925170068027,0.06841724919230847,35,0.011564625850340134
ChrVII,295,0.19455782312925166,0.092301670166453,35,0.015601829851945189
ChrVII,296,0.14634146341463414,0.05915503049666657,35,0.009999025142570582
ChrVII,297,0.125,0.06272020032981211,35,0.010601648833233123
ChrVII,298,0.10642857142857143,0.0697534674298518,35,0.011790487956081251
ChrVII,299,0.11857142857142858,0.06483657542317485,35,0.01095938151618452
ChrVII,300,0.14285714285714285,0.08984697541707588,35,0.015186910709646024
ChrVII,301,0.1390977443609022,0.0646405651507183,35,0.010926249733037088
ChrVII,302,0.16992481203007512,0.0779981263961877,35,0.013184089676918129
ChrVII,303,0.15563909774436083,0.08157930404681547,35,0.013789419182591477
ChrVII,304,0.14887218045112777,0.08172185055434941,35,0.013813513940059276
ChrVII,305,0.12556390977443602,0.07195157580246343,35,0.01216203608477467
ChrVII,306,0.13684210526315785,0.05946368309565076,35,0.010051196954023482
ChrVII,307,0.09849624060150372,0.04391563579838119,35,0.007423097288821963
ChrVII,308,0.0902255639097744,0.06295300689646419,35,0.010641000325300071
ChrVII,309,0.13609022556390973,0.07005832037275062,35,0.011842017508432738
ChrVII,310,0.1308270676691729,0.06524096867797739,35,0.011027736452160495
ChrVII,311,0.13759398496240596,0.07634666672401472,35,0.012904942043228219
ChrVII,312,0.1909774436090225,0.1015889039584617,35,0.017171658882740106
ChrVII,313,0.13533834586466162,0.09534181987902748,35,0.01611570894486399
ChrVII,314,0.1646616541353383,0.07721073871344757,35,0.0130509968668804
ChrVII,315,0.15488721804511274,0.09244110125399939,35,0.015625398007321437
ChrVII,316,0.12936507936507935,0.06281885157239647,35,0.01061832393671401
ChrVII,317,0.1579831932773109,0.07817039295090589,35,0.01321320803925163
ChrVII,318,0.16969696969696968,0.09007340195022162,35,0.015225183779220332
ChrVII,319,0.18303571428571427,0.08097480869293328,35,0.013687240818532046
ChrVII,320,0.16095238095238093,0.09340533437262762,35,0.015788383151873198
ChrVII,321,0.11326530612244894,0.06847119024075574,35,0.011573743551660078
ChrVII,322,0.1724489795918367,0.06955834900998853,35,0.011757506923536581
ChrVII,323,0.1765306122448979,0.09041008726500595,35,0.01528209398447925
ChrVII,324,0.17755102040816323,0.10447868150672805,35,0.017660120440767358
ChrVII,325,0.1938775510204081,0.09924902376807612,35,0.01677614694304824
ChrVII,326,0.22197802197802194,0.10264756354258088,35,0.017350605013105598
ChrVII,327,0.20357142857142854,0.07812879309185994,35,0.013206176379677873
ChrVII,328,0.13809523809523805,0.08006547857229276,35,0.013533535974449621
ChrVII,329,0.1452380952380952,0.08714999358511788,35,0.01473103757560506
ChrVII,330,0.2214285714285714,0.09521402006627075,35,0.016094106833763014
ChrVII,331,0.2119047619047619,0.09553525070351848,35,0.01614840472172683
ChrVII,332,0.16190476190476186,0.09082244300352156,35,0.015351794825852888
ChrVII,333,0.2107142857142857,0.10450575062693429,35,0.017664695957190172
ChrVII,334,0.2107142857142857,0.1102131666824677,35,0.01862942534975815
ChrVII,335,0.1952380952380952,0.08561307438743859,35,0.014471250815786542
ChrVII,336,0.1527950310559006,0.10079823111057815,35,0.017038010778442688
ChrVII,337,0.20519480519480515,0.10245612111504732,35,0.017318245336672488
ChrVII,338,0.19319727891156457,0.1119407279605811,35,0.01892143650265851
ChrVII,339,0.2,0.12065994998097658,35,0.02039525402035047
ChrVII,340,0.19571428571428573,0.1341484189967505,35,0.02267522141604149
ChrVII,341,0.21142857142857144,0.13121923408920655,35,0.022180098798542023
ChrVII,342,0.22857142857142856,0.11264579721521838,35,0.0190406149587455
ChrVII,343,0.18,0.09486832980505137,35,0.01603567451474546
ChrVII,344,0.12571428571428572,0.08168395746756535,35,0.013807108839355207
ChrVII,345,0.13285714285714287,0.09070220921401265,35,0.015331471606099769
ChrVII,346,0.14285714285714285,0.08414173716279638,35,0.01422254943267718
ChrVII,347,0.15,0.0962533421879622,35,0.016269784336399213
ChrVII,348,0.15857142857142856,0.10324564816759212,35,0.01745169976620879
ChrVII,349,0.20285714285714285,0.11110597560494237,35,0.018780337601655962
ChrVII,350,0.1757142857142857,0.11138924106577834,35,0.01882821820354459
ChrVII,351,0.18571428571428572,0.09121034881575901,35,0.015417362875382168
ChrVII,352,0.18714285714285714,0.10869740590474165,35,0.018373215015669
ChrVII,353,0.18,0.09171567317466713,35,0.015502778281771998
ChrVII,354,0.22142857142857142,0.09570613285232156,35,0.016177289076750444
ChrVII,355,0.12571428571428572,0.09265005997540085,35,0.015660718477812453
ChrVII,356,0.18142857142857144,0.09783367810436533,35,0.016536909861128893
ChrVII,357,0.20285714285714285,0.10427823157223147,35,0.01762623821776739
ChrVII,358,0.14857142857142858,0.09585966633705807,35,0.016203240972324118
ChrVII,359,0.16142857142857145,0.10367207511988882,35,0.017523779076821684
ChrVII,360,0.1842857142857143,0.07647705208621944,35,0.012926981191952546
ChrVII,361,0.20857142857142857,0.10946777277953051,35,0.01850343078405494
ChrVII,362,0.23428571428571426,0.11230959610893122,35,0.018983786599660893
ChrVII,363,0.18714285714285714,0.1113703791164321,35,0.018825029952196103
ChrVII,364,0.14714285714285716,0.10498099067622359,35,0.017745026187125017
ChrVII,365,0.22142857142857142,0.09873144969898835,35,0.016688660957722905
ChrVII,366,0.14,0.07745966692414834,35,0.013093073414159542
ChrVII,367,0.1842857142857143,0.08381652631810514,35,0.01416757876686225
ChrVII,368,0.19714285714285715,0.1028583099840412,35,0.017386227663439415
ChrVII,369,0.22142857142857142,0.12204490150429588,35,0.02062935355485568
ChrVII,370,0.18345864661654132,0.0932559073800281,35,0.015763125380159844
ChrVII,371,0.13650793650793647,0.06369016713567899,35,0.010765603147817887
ChrVII,372,0.15555555555555553,0.11808198473867938,35,0.01995949836173653
ChrVII,373,0.20952380952380953,0.1228191855511764,35,0.020760231446173574
ChrVII,374,0.12063492063492061,0.0791266259086636,35,0.013374840909803742
ChrVII,375,0.20793650793650792,0.12520343441625506,35,0.02116324306070415
