chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrIX,33,0.059169473742338025,0.0208839727104816,35,0.0035300356783795513
ChrIX,34,0.057949086089789555,0.021263530760713367,35,0.0035941926985935185
ChrIX,35,0.06055552487713287,0.021980711865820995,35,0.0037154184310720408
ChrIX,36,0.059246783367386334,0.021258459179942794,35,0.0035933354449802285
ChrIX,37,0.0624164779943674,0.022125048677645084,35,0.0037398158051974565
ChrIX,38,0.05984317190347336,0.0212942311833208,35,0.0035993820171512456
ChrIX,39,0.06415594455795455,0.02262496292603048,35,0.0038243167360019216
ChrIX,40,0.06156607211883589,0.02252872562157286,35,0.003808049662536729
ChrIX,41,0.0644762272902976,0.02358829625234268,35,0.003987149787892828
ChrIX,42,0.06283615881605827,0.022992483821793898,35,0.003886439105753139
ChrIX,43,0.06642001214865531,0.02442798060846115,35,0.004129082349133328
ChrIX,44,0.0657407918714451,0.023470204713131597,35,0.0039671886745304905
ChrIX,45,0.06716191212614948,0.024437126337493908,35,0.004130628259494253
ChrIX,46,0.0679406810085333,0.02578803485045242,35,0.004358973474989426
ChrIX,47,0.06781364778658416,0.025052549955558348,35,0.004234653837347769
ChrIX,48,0.0666003756490995,0.023601477864461536,35,0.003989377887006114
ChrIX,49,0.06890398850955691,0.02475060510221985,35,0.004183615841849287
ChrIX,50,0.0686333001878245,0.026338741118577525,35,0.0044520598241117445
ChrIX,51,0.07308032261628544,0.026011595953106394,35,0.004396762198409386
ChrIX,52,0.07009170257430114,0.025616103200782295,35,0.004329911721941185
ChrIX,53,0.07274334327698592,0.026622732193659442,35,0.004500063077193826
ChrIX,54,0.07441166721909176,0.02784855088996635,35,0.0047072642545357354
ChrIX,55,0.07406916362832831,0.027500401107958376,35,0.004648416200626366
ChrIX,56,0.07333443818362606,0.02795142636142842,35,0.004724653383018409
ChrIX,57,0.07419622141199862,0.027539314947027025,35,0.004654993839957705
ChrIX,58,0.07400839686222513,0.02697027581590484,35,0.004558808671402717
ChrIX,59,0.07866534084631528,0.030117364618723764,35,0.005090763769744895
ChrIX,60,0.07559385703237206,0.027990850092954867,35,0.00473131720990578
ChrIX,61,0.08079770191139095,0.030363395229978617,35,0.005132350533323994
ChrIX,62,0.07907413545464584,0.029142613143628038,35,0.004926000698448885
ChrIX,63,0.07899679593415088,0.029237264923713622,35,0.004941999769380277
ChrIX,64,0.07861753070997288,0.02886870911452782,35,0.0048797024673326184
ChrIX,65,0.08385205232295892,0.031110822194957085,35,0.00525868874923407
ChrIX,66,0.08328804347826081,0.03110869509986616,35,0.005258329204540808
ChrIX,67,0.08510361852790226,0.030887651686209834,35,0.005220966048234536
ChrIX,68,0.08557758031442238,0.032240398138060046,35,0.0054496219321045584
ChrIX,69,0.08771689497716889,0.03141590966351977,35,0.005310257943658091
ChrIX,70,0.08470041862899001,0.03164330633738434,35,0.0053486949969436415
ChrIX,71,0.0891315754952118,0.0336302094916301,35,0.005684542927852504
ChrIX,72,0.0878603544035969,0.03196923499148788,35,0.00540378699469435
ChrIX,73,0.10010694234025484,0.03584286590924854,35,0.006058550124973021
ChrIX,74,0.09373894908645776,0.03531946603396733,35,0.005970079398669363
ChrIX,75,0.09870801033591728,0.03720175769743969,35,0.006288244760274099
ChrIX,76,0.09368421052631574,0.03559798126529895,35,0.006017157065222686
ChrIX,77,0.10056491765607042,0.0383828574950225,35,0.00648788706411132
ChrIX,78,0.09611992945326275,0.03728932354623651,35,0.0063030460902100075
ChrIX,79,0.10361155698234346,0.039882281184488756,35,0.006741335926269946
ChrIX,80,0.10287479510780477,0.039172249907803575,35,0.006621318735373786
ChrIX,81,0.12074991516796739,0.045346590806478265,35,0.007664972831505628
ChrIX,82,0.11896810672320873,0.04378843605297679,35,0.007401596607616181
ChrIX,83,0.1250138248847926,0.047469628493282096,35,0.008023831698295876
ChrIX,84,0.11901828493204258,0.0456124878469813,35,0.007709917634525799
ChrIX,85,0.13144523115368592,0.05002674954598946,35,0.008456064045806174
ChrIX,86,0.1310714285714286,0.049822354210306515,35,0.008421514928286354
ChrIX,87,0.14057239057239054,0.0558365538643764,35,0.009438100213571141
ChrIX,88,0.1351233299075025,0.05075365781617492,35,0.008578933969275093
ChrIX,89,0.149034749034749,0.057209150918273034,35,0.009670111461596855
ChrIX,90,0.14552183567727606,0.0547525372430836,35,0.009254867961634734
ChrIX,91,0.15241291147331412,0.058417025773023094,35,0.009874279576131175
ChrIX,92,0.1574169236039739,0.05816607082064654,35,0.009831860446981928
ChrIX,93,0.174344776670358,0.060590728143934874,35,0.010241702337589087
ChrIX,94,0.17142857142857137,0.06421992392751569,35,0.01085514838913631
ChrIX,95,0.1782696177062374,0.06673116237076192,35,0.011279625160125784
ChrIX,96,0.17151335311572696,0.06230435711295036,35,0.010531358500426982
ChrIX,97,0.196641289744738,0.07547515992156296,35,0.01275763050680483
ChrIX,98,0.182442396313364,0.06649798890721034,35,0.011240211651163705
ChrIX,99,0.19278595158993828,0.0697115166860433,35,0.011783396986157496
ChrIX,100,0.2024865919063871,0.07449893175563944,35,0.012592617829201614
ChrIX,101,0.20516290726817038,0.07980606603356756,35,0.013489687252282914
ChrIX,102,0.19013544594939938,0.07150315215550354,35,0.012086238654144864
ChrIX,103,0.19619395203336806,0.0697238918799625,35,0.011785488775716274
ChrIX,104,0.2033235057625301,0.07568852433299016,35,0.012793695674829898
ChrIX,105,0.2159955874241588,0.0800727501825932,35,0.01353476510092645
ChrIX,106,0.19943197955126382,0.07303650082291563,35,0.01234542188419399
ChrIX,107,0.21141686182669786,0.07718781402268915,35,0.013047121886893838
ChrIX,108,0.20687160940325494,0.07468042921180074,35,0.012623296498661037
ChrIX,109,0.21124223602484465,0.07536649347177643,35,0.012739262524328164
ChrIX,110,0.1969230769230769,0.06616894170478649,35,0.011184592522536696
ChrIX,111,0.21752380952380948,0.07914167623649732,35,0.013377384879524487
ChrIX,112,0.2148339245404708,0.07774180486013045,35,0.013140763429562663
ChrIX,113,0.2115334207077326,0.07844274516117437,35,0.013259243965110256
ChrIX,114,0.20179820179820177,0.07442968258712615,35,0.01258091258332053
ChrIX,115,0.21475964793500335,0.07786906432262287,35,0.01316227420479865
ChrIX,116,0.2199862637362637,0.07647852006203196,35,0.012927229325153304
ChrIX,117,0.20341463414634142,0.07171239209439273,35,0.01212160665906713
ChrIX,118,0.22038800705467368,0.08509692597050796,35,0.01438400580965848
ChrIX,119,0.21321428571428572,0.08050979897560567,35,0.013608639830314139
ChrIX,120,0.20139551964744765,0.07142084909946654,35,0.012072326898547498
ChrIX,121,0.20136054421768704,0.0684734449145599,35,0.0115741246610918
ChrIX,122,0.20491551459293392,0.08002897027119332,35,0.013527364945248201
ChrIX,123,0.20757220921155345,0.07127117845459491,35,0.012047027942083254
ChrIX,124,0.19839034205231387,0.07476046509111636,35,0.012636825031447946
ChrIX,125,0.20340531561461792,0.07622804804202629,35,0.012884891826473658
ChrIX,126,0.20940975192472197,0.07274221553759368,35,0.012295678591995221
ChrIX,127,0.1915343915343915,0.06985352301340603,35,0.01180740043651129
ChrIX,128,0.19376130198915006,0.06422471238768514,35,0.010855957786633471
ChrIX,129,0.1947124304267161,0.06881768012482917,35,0.011632311031609088
ChrIX,130,0.18866666666666665,0.07361887368122053,35,0.012443860864000946
ChrIX,131,0.19295499021526416,0.07091285335133889,35,0.01198645994496468
ChrIX,132,0.17410714285714282,0.06897894872913578,35,0.011659570401025861
ChrIX,133,0.19315895372233396,0.07324074536554756,35,0.01237994551303608
ChrIX,134,0.1984415584415584,0.07215974130948499,35,0.012197222477564067
ChrIX,135,0.19903329752953805,0.07532574096626277,35,0.01273237409364302
ChrIX,136,0.17552560646900264,0.062278419167456286,35,0.010526974187428336
ChrIX,137,0.19036796536796532,0.07203031770707141,35,0.012175345895915643
ChrIX,138,0.17009449694274592,0.06353525018572115,35,0.0107394174039406
ChrIX,139,0.18594285714285713,0.06540639600723665,35,0.011055698774394862
ChrIX,140,0.18347107438016524,0.06813724032927124,35,0.01151729571394861
ChrIX,141,0.17680097680097676,0.06480332333536469,35,0.010953760887486246
ChrIX,142,0.15878634639696584,0.05884604879470024,35,0.00994679770256056
ChrIX,143,0.1930537352555701,0.06787797831116679,35,0.011473472434410516
ChrIX,144,0.1487637362637362,0.05680098204551214,35,0.009601118329704533
ChrIX,145,0.15598845598845595,0.05552545271742668,35,0.009385514521972045
ChrIX,146,0.1496240601503759,0.06363705894972488,35,0.01075662622595388
ChrIX,147,0.162480376766091,0.06417727574109443,35,0.010847939529894234
ChrIX,148,0.15812807881773397,0.06389659308648335,35,0.010800495501939624
ChrIX,149,0.14457831325301201,0.04980472142678561,35,0.008418534443883274
ChrIX,150,0.1586512866015971,0.05451002170457326,35,0.009213875353792774
ChrIX,151,0.1624542124542124,0.06706832494426779,35,0.011336616036832524
ChrIX,152,0.14990476190476187,0.05664639611081717,35,0.009574988537618805
ChrIX,153,0.14563492063492062,0.06205555743634365,35,0.010489303679375134
ChrIX,154,0.1471428571428571,0.06213005760196145,35,0.010501896505765107
ChrIX,155,0.15336134453781508,0.061367535251407285,35,0.010373006703985818
ChrIX,156,0.13710021321961616,0.05258525884273221,35,0.008888531049387095
ChrIX,157,0.16623376623376618,0.05930940388558246,35,0.010025119007862406
ChrIX,158,0.14307692307692305,0.06043121526685205,35,0.01021473974023898
ChrIX,159,0.13191964285714286,0.04815096361178764,35,0.00813899835315606
ChrIX,160,0.13790776152980874,0.05536145015616709,35,0.009357793029485063
ChrIX,161,0.146485260770975,0.05762913157866395,35,0.00974110115000347
ChrIX,162,0.14590163934426226,0.057370160765730704,35,0.009697327093123263
ChrIX,163,0.15520581113801452,0.06560424024522052,35,0.01108914055429598
ChrIX,164,0.1379310344827586,0.06334887265818565,35,0.010707913851864119
ChrIX,165,0.15388471177944854,0.06722186316491743,35,0.011362568732921623
ChrIX,166,0.14540816326530606,0.0654170492116512,35,0.011057499494602352
ChrIX,167,0.13766233766233762,0.056778825177533125,35,0.009597373135455748
ChrIX,168,0.1653439153439153,0.06296548025944947,35,0.010643108708459628
ChrIX,169,0.15714285714285708,0.07762409592225104,35,0.013120866987628993
ChrIX,170,0.13207547169811315,0.05361123925007087,35,0.009061953390693168
ChrIX,171,0.12803234501347704,0.060115175157015574,35,0.010161319211540346
ChrIX,172,0.14993197278911563,0.07250699835661503,35,0.01225591963173735
ChrIX,173,0.13626373626373622,0.0597523293122267,35,0.010099987069633571
ChrIX,174,0.1340876944837341,0.060480614143835695,35,0.010223089674451288
ChrIX,175,0.13760932944606408,0.04864654101764868,35,0.008222766223778218
ChrIX,176,0.15097744360902252,0.05992460947892452,35,0.01012910773281157
ChrIX,177,0.16987577639751547,0.05889457354592681,35,0.009954999882552317
ChrIX,178,0.15527950310559002,0.0684702136997971,35,0.011573578486110856
ChrIX,179,0.1490683229813664,0.05322180234894466,35,0.008996126539906148
ChrIX,180,0.13940345368916793,0.05069338355688825,35,0.008568745759937746
ChrIX,181,0.1355555555555555,0.0544197623123988,35,0.009198618731927684
ChrIX,182,0.1528239202657807,0.0711302631877671,35,0.01202320891462011
ChrIX,183,0.13693379790940763,0.056746119481380766,35,0.009591844863804343
ChrIX,184,0.14603174603174598,0.07214168611620408,35,0.012194170592879807
ChrIX,185,0.13892857142857143,0.05718354643770598,35,0.009665783514458582
ChrIX,186,0.1542857142857143,0.06515979066362729,35,0.011014014863316815
ChrIX,187,0.13857142857142857,0.06230642291236477,35,0.010531707684259883
ChrIX,188,0.13857142857142857,0.07403617387478102,35,0.012514397470818285
ChrIX,189,0.1375,0.06108696789871654,35,0.010325582165612919
ChrIX,190,0.17504520795660033,0.0689561307311128,35,0.01165571345540316
ChrIX,191,0.1494505494505494,0.07021690665493414,35,0.011868823482658537
ChrIX,192,0.14545454545454542,0.06461341267674199,35,0.010921660127255593
ChrIX,193,0.13421052631578942,0.06468106535214771,35,0.010933095516548174
ChrIX,194,0.12914285714285711,0.07105343132254592,35,0.012010221959062026
ChrIX,195,0.15328185328185326,0.07013736798774814,35,0.011855378994060998
ChrIX,196,0.16164383561643836,0.07330404901835805,35,0.012390645783338608
ChrIX,197,0.13531746031746028,0.061038918397059536,35,0.010317460317460319
ChrIX,198,0.13769841269841268,0.0657835217165554,35,0.011119444653954511
ChrIX,199,0.14841269841269839,0.06389345576987386,35,0.010799965198643437
ChrIX,200,0.12499999999999997,0.06044647487939188,35,0.010217319085531688
ChrIX,201,0.148015873015873,0.07049393708308255,35,0.011915650171666313
ChrIX,202,0.13591836734693874,0.06448348929000003,35,0.010899699066636851
ChrIX,203,0.13991596638655457,0.06882636004842643,35,0.011633778206480878
ChrIX,204,0.16890756302521004,0.07841643868369934,35,0.013254797358837266
ChrIX,205,0.14537815126050416,0.06307832660382706,35,0.010662183222075884
ChrIX,206,0.12025586353944558,0.055956141898716893,35,0.009458314280778639
ChrIX,207,0.15281385281385276,0.055167211505018146,35,0.009324960704994811
ChrIX,208,0.12857142857142856,0.05531879771155643,35,0.009350583450477607
ChrIX,209,0.1354838709677419,0.07215243702789316,35,0.012195987828631053
ChrIX,210,0.13817330210772827,0.06046723481890983,35,0.010220828155773989
ChrIX,211,0.14047619047619045,0.06608641034372736,35,0.011170642176347166
ChrIX,212,0.1283292978208232,0.05875468826805013,35,0.009931354954998044
ChrIX,213,0.14137931034482756,0.07240413342314074,35,0.012238532284499717
ChrIX,214,0.14837092731829568,0.0797565295031451,35,0.013481314050392709
ChrIX,215,0.15102040816326526,0.078836315472525,35,0.013325769489744817
ChrIX,216,0.13090909090909086,0.05796751978080624,35,0.009798299195761568
ChrIX,217,0.17460317460317457,0.0808808465258596,35,0.01367135831347488
ChrIX,218,0.13280423280423276,0.0680392640209575,35,0.011500734695181822
ChrIX,219,0.14021164021164015,0.08112987545281425,35,0.013713451884908119
ChrIX,220,0.11428571428571424,0.061169793289046315,35,0.01033958221182027
ChrIX,221,0.1465608465608465,0.07573990557457905,35,0.012802380689818314
ChrIX,222,0.14070080862533688,0.08241416043392058,35,0.013930535668121309
ChrIX,223,0.12252747252747247,0.06311018089913209,35,0.010667567580717569
ChrIX,224,0.1648351648351648,0.0929658983000253,35,0.01571410489858499
ChrIX,225,0.15329670329670325,0.08258117786334848,35,0.013958766766340272
ChrIX,226,0.12285714285714285,0.05983169672316765,35,0.010113402610642275
ChrIX,227,0.13869047619047614,0.07108929695758312,35,0.012016284357872073
ChrIX,228,0.1458966565349544,0.07828461707309335,35,0.013232515439823503
ChrIX,229,0.15093167701863353,0.07995169388741524,35,0.013514302852340185
ChrIX,230,0.124025974025974,0.063172213217633,35,0.010678052956299913
ChrIX,231,0.1448979591836734,0.07669028738451344,35,0.012963024535874843
ChrIX,232,0.156794425087108,0.08739857258819712,35,0.01477305509602278
ChrIX,233,0.1357142857142857,0.07771689627350384,35,0.013136553109969312
ChrIX,234,0.11208791208791206,0.06524938379430402,35,0.011029158866433991
ChrIX,235,0.15187969924812025,0.07223410397222892,35,0.012209792061726262
ChrIX,236,0.14060150375939842,0.06872487235198778,35,0.011616623654791334
ChrIX,237,0.16315789473684206,0.08365723809340304,35,0.014140654142695223
ChrIX,238,0.15830115830115826,0.08243252551347587,35,0.013933639933146225
ChrIX,239,0.17857142857142855,0.07600862401313255,35,0.012847802396151813
ChrIX,240,0.16428571428571426,0.07543490119218889,35,0.012750825539520737
ChrIX,241,0.17619047619047618,0.0870476316468713,35,0.01471373525007879
ChrIX,242,0.119047619047619,0.06654790230482341,35,0.011248648555235831
ChrIX,243,0.13174603174603172,0.07451819861960532,35,0.012595874523612821
ChrIX,244,0.15317460317460313,0.07780445054186014,35,0.013151352482453506
ChrIX,245,0.14047619047619045,0.0699954795273889,35,0.0118313954668671
ChrIX,246,0.14920634920634918,0.08335667273536872,35,0.01408984932446188
ChrIX,247,0.16507936507936505,0.0782614678519867,35,0.013228602507281115
ChrIX,248,0.13730158730158726,0.06802231986329943,35,0.01149787060979432
ChrIX,249,0.18888888888888888,0.08856148855400954,35,0.014969623771302397
ChrIX,250,0.16806722689075626,0.08213373835121551,35,0.013883135684857705
ChrIX,251,0.1455357142857143,0.07346110272413135,35,0.012417192704869646
ChrIX,252,0.2125,0.09991954484071908,35,0.016889485690534105
ChrIX,253,0.15803571428571428,0.08869420663107577,35,0.014992057220804779
ChrIX,254,0.1669642857142857,0.07423896092570081,35,0.012548674738596027
ChrIX,255,0.18392857142857144,0.097289621662299,35,0.016444947537763932
ChrIX,256,0.20714285714285716,0.11546484195152547,35,0.019517120489377492
ChrIX,257,0.19107142857142856,0.07378435320114235,35,0.01247183200806742
ChrIX,258,0.15625,0.07230132514447477,35,0.012221154513672545
ChrIX,259,0.16517857142857142,0.07638557309669754,35,0.012911518420510006
ChrIX,260,0.16160714285714287,0.0872388810906558,35,0.014746062306304576
ChrIX,261,0.18660714285714286,0.09954102918694702,35,0.016825504867480745
ChrIX,262,0.16607142857142856,0.07904656044691252,35,0.013361307376672597
ChrIX,263,0.15535714285714286,0.06799625005107562,35,0.011493464007250135
ChrIX,264,0.1375,0.08548090602068772,35,0.01444891028428654
ChrIX,265,0.1705357142857143,0.09200048239277989,35,0.015550919826266779
ChrIX,266,0.13271889400921658,0.07031414942208118,35,0.011885260510337715
ChrIX,267,0.12666666666666665,0.06457503109192342,35,0.010915172455313064
ChrIX,268,0.14476190476190473,0.08927553630130759,35,0.015090319869644049
ChrIX,269,0.14476190476190473,0.08122544159484911,35,0.013729605511217869
ChrIX,270,0.1114285714285714,0.06712726044092958,35,0.011346577953984175
ChrIX,271,0.1676190476190476,0.09751343607294621,35,0.01648277907804954
ChrIX,272,0.1714285714285714,0.08383583676718509,35,0.014170842828502377
ChrIX,273,0.14591836734693875,0.08849287846303007,35,0.014958026549240675
ChrIX,274,0.12448979591836729,0.05961777297416351,35,0.010077242897310611
ChrIX,275,0.12040816326530608,0.06370283974946035,35,0.010767745210509057
ChrIX,276,0.13163265306122446,0.07130842235877091,35,0.012053323310898664
ChrIX,277,0.13367346938775507,0.07316321089103074,35,0.012366839794830874
ChrIX,278,0.17857142857142852,0.09001800540180062,35,0.015215820053501276
ChrIX,279,0.18571428571428567,0.08070071277266891,35,0.013640910151889014
ChrIX,280,0.11428571428571424,0.06234223786365658,35,0.010537761515953316
ChrIX,281,0.14897959183673465,0.07722573468130553,35,0.013053531648088186
ChrIX,282,0.14795918367346936,0.07044642904690392,35,0.01190761984788428
ChrIX,283,0.14999999999999994,0.08208346409619427,35,0.013874637784750803
ChrIX,284,0.12244897959183668,0.07614951129624425,35,0.012871616693503613
ChrIX,285,0.12857142857142853,0.06940408324233005,35,0.011731431249557476
ChrIX,286,0.1071428571428571,0.06653398160551727,35,0.011246295527586355
ChrIX,287,0.13571428571428568,0.0807007127726689,35,0.013640910151889011
ChrIX,288,0.13121693121693118,0.06802231986329942,35,0.011497870609794318
ChrIX,289,0.1483516483516483,0.07868063254224812,35,0.013299454271562396
ChrIX,290,0.20769230769230768,0.09836816839874885,35,0.01662725521041076
ChrIX,291,0.10659340659340655,0.07170400874408388,35,0.012120189614230649
ChrIX,292,0.13186813186813182,0.05300384690551576,35,0.008959285345835111
ChrIX,293,0.10549450549450545,0.05851067917351269,35,0.009890109890109891
ChrIX,294,0.11648351648351644,0.07373820487466003,35,0.012464031517172392
ChrIX,295,0.1593406593406593,0.08086229132679622,35,0.013668221912387729
ChrIX,296,0.13296703296703294,0.0693957668941794,35,0.01173002553015281
ChrIX,297,0.12197802197802192,0.07373820487466005,35,0.012464031517172397
ChrIX,298,0.19166666666666662,0.10656551576531124,35,0.01801285981127832
ChrIX,299,0.10519480519480516,0.07125125571088416,35,0.012043660383760651
ChrIX,300,0.12380952380952377,0.08960958998965404,35,0.0151467852488468
ChrIX,301,0.17,0.10860072581276252,35,0.018356873097452257
ChrIX,302,0.10714285714285714,0.06767445554101717,35,0.011439070807385298
ChrIX,303,0.1514285714285714,0.09431308489914468,35,0.015941820995816786
ChrIX,304,0.14428571428571427,0.06274531687636908,35,0.010605894304470466
ChrIX,305,0.16714285714285712,0.10141851056742199,35,0.017142857142857144
ChrIX,306,0.1428571428571428,0.09934724922316983,35,0.01679275007530726
ChrIX,307,0.1412698412698412,0.08663697449185657,35,0.01464432152171971
ChrIX,308,0.12698412698412698,0.08148431084695214,35,0.013773362401184522
ChrIX,309,0.18095238095238092,0.10113988775919995,35,0.01709576129249049
ChrIX,310,0.16349206349206347,0.10167698538910956,35,0.017186547361915033
ChrIX,311,0.16190476190476186,0.08666690607834013,35,0.014649380883253179
ChrIX,312,0.1571428571428571,0.10565502218069579,35,0.01785895830589017
ChrIX,313,0.1841269841269841,0.12109659067136207,35,0.02046905976780385
ChrIX,314,0.10476190476190474,0.06569475164906075,35,0.011104439773907383
ChrIX,315,0.2126984126984127,0.10479231655460523,35,0.017713134439796434
ChrIX,316,0.11111111111111108,0.0762215933966706,35,0.012883800792276632
ChrIX,317,0.16349206349206347,0.08931968437708289,35,0.015097782256459963
ChrIX,318,0.16507936507936505,0.08678652919404434,35,0.014669600880293437
ChrIX,319,0.16349206349206347,0.09896235167198186,35,0.01672769051470304
ChrIX,320,0.17815126050420166,0.07746980171811663,35,0.013094786507008162
ChrIX,321,0.16071428571428573,0.11572751247156894,35,0.01956151991089879
ChrIX,322,0.08761904761904758,0.06214347424487268,35,0.010504164332333227
ChrIX,323,0.15714285714285708,0.11200454458281091,35,0.01893222348061849
ChrIX,324,0.1408163265306122,0.09720850828681418,35,0.016431236874882654
ChrIX,325,0.1795918367346938,0.07220466728002684,35,0.012204816352594317
ChrIX,326,0.13877551020408158,0.0882381523575246,35,0.014914969978868998
ChrIX,327,0.1448979591836734,0.10747248215000002,35,0.018166165111061415
ChrIX,328,0.12527472527472525,0.11050892347214905,35,0.01867941737159096
ChrIX,329,0.1476190476190476,0.11448541143062219,35,0.019351566514987015
ChrIX,330,0.12207792207792208,0.09075617391116299,35,0.01534059330478012
ChrIX,331,0.16,0.09455779434075351,35,0.015983184440966376
ChrIX,332,0.16285714285714287,0.10869740590474167,35,0.018373215015669
ChrIX,333,0.16,0.12175191748701417,35,0.02057983021710106
ChrIX,334,0.12285714285714285,0.09102589898327995,35,0.01538618516324144
ChrIX,335,0.11714285714285716,0.08219673059804997,35,0.013893783317943114
ChrIX,336,0.12571428571428572,0.09185300642829262,35,0.015525991838495458
ChrIX,337,0.1685714285714286,0.0993254560446988,35,0.01678906635580549
ChrIX,338,0.11428571428571428,0.10611552290631505,35,0.017936797135402707
ChrIX,339,0.11714285714285716,0.08906611650478365,35,0.01505492146323273
ChrIX,340,0.13428571428571429,0.10831016774511426,35,0.01830775982002853
ChrIX,341,0.08857142857142858,0.09631879839558707,35,0.016280848454873726
ChrIX,342,0.11714285714285716,0.09847577870520567,35,0.016645444672081684
ChrIX,343,0.12285714285714285,0.08431633114337336,35,0.014252061201784105
ChrIX,344,0.1685714285714286,0.10508100116920607,35,0.017761931045857347
ChrIX,345,0.19142857142857142,0.14826730346678235,35,0.025061748472415046
ChrIX,346,0.13714285714285715,0.11902969052673688,35,0.020119689877538056
ChrIX,347,0.14857142857142858,0.12216533775134075,35,0.02064971099617838
ChrIX,348,0.13714285714285715,0.10595702315704478,35,0.01791000578790887
ChrIX,349,0.13142857142857145,0.11316679145878275,35,0.019128679059073
ChrIX,350,0.09428571428571429,0.09684085532720269,35,0.016369092182266815
ChrIX,351,0.10857142857142858,0.0919444479705275,35,0.015541448280191208
ChrIX,352,0.16,0.08811756852270121,35,0.014894587590658506
ChrIX,353,0.09428571428571429,0.10273568926492634,35,0.017365500978943856
ChrIX,354,0.1542857142857143,0.11966339344633528,35,0.02022680522128455
ChrIX,355,0.20857142857142857,0.13144318515757958,35,0.022217953438199316
ChrIX,356,0.12285714285714285,0.11137037911643209,35,0.018825029952196103
ChrIX,357,0.14571428571428574,0.09500110569900548,35,0.0160581177370856
ChrIX,358,0.07428571428571429,0.08168395746756535,35,0.013807108839355207
ChrIX,359,0.14857142857142858,0.1336620597570133,35,0.022593011699883408
ChrIX,360,0.10857142857142858,0.08530715634909976,35,0.014419541229446489
ChrIX,361,0.10285714285714286,0.08906611650478367,35,0.015054921463232736
ChrIX,362,0.07428571428571429,0.08859311201102668,35,0.01497496911115185
ChrIX,363,0.19714285714285715,0.12001400478501588,35,0.020286069354212944
ChrIX,364,0.11714285714285716,0.10141851056742202,35,0.017142857142857147
ChrIX,365,0.20857142857142857,0.10946777277953053,35,0.018503430784054944
ChrIX,366,0.1514285714285714,0.10946777277953053,35,0.018503430784054944
ChrIX,367,0.10571428571428572,0.09983179130227933,35,0.016874652635258138
ChrIX,368,0.09142857142857143,0.07810787627463989,35,0.013202640792264091
ChrIX,369,0.15714285714285714,0.1480971745484825,35,0.025032991436584353
ChrIX,370,0.11142857142857143,0.09631879839558707,35,0.016280848454873726
ChrIX,371,0.08857142857142858,0.11573658878329393,35,0.019563054087593113
ChrIX,372,0.10857142857142858,0.08868791472623197,35,0.014990993694774963
ChrIX,373,0.16,0.1193117518002609,35,0.02016736693462065
ChrIX,374,0.14,0.10900620597551533,35,0.018425411754403966
ChrIX,375,0.10285714285714286,0.09230930832457442,35,0.015603120936312108
ChrIX,376,0.10285714285714286,0.11500822038577295,35,0.019439937357558185
