chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrV,139,0.17899613899613895,0.06606951633236341,35,0.01116778656723043
ChrV,140,0.17056277056277053,0.06858918855404754,35,0.01159368890696595
ChrV,141,0.1756019261637239,0.0671341450371407,35,0.011347741663140157
ChrV,142,0.1703581720872787,0.06594166197463985,35,0.0111461752363473
ChrV,143,0.16483516483516478,0.06450698545986601,35,0.010903670644223262
ChrV,144,0.17517006802721086,0.0641056215713468,35,0.010835827764607986
ChrV,145,0.1693755346449957,0.07000629310184146,35,0.011833223294558583
ChrV,146,0.15652936021034175,0.06179684444567141,35,0.010445573202411098
ChrV,147,0.16199460916442046,0.061779690874923646,35,0.010442673719750845
ChrV,148,0.1463038548752834,0.059860529973173496,35,0.010118276319426295
ChrV,149,0.16300366300366295,0.05793867528098508,35,0.009793423585411694
ChrV,150,0.15614617940199332,0.06374216689919024,35,0.010774392712093168
ChrV,151,0.16866995073891622,0.06428526463936114,35,0.010866192985260944
ChrV,152,0.16143361938414938,0.06275426565365827,35,0.01060740692391058
ChrV,153,0.16387163561076598,0.06773285257191783,35,0.01144894170721114
ChrV,154,0.1548319327731092,0.059420437533508175,35,0.010043887119854895
ChrV,155,0.1556503198294243,0.06090056985202623,35,0.010294075145166238
ChrV,156,0.15730832873690012,0.06320973556968457,35,0.010684395391396673
ChrV,157,0.16731428571428572,0.06985353223986997,35,0.011807401996068341
ChrV,158,0.15046838407494142,0.06207973160089601,35,0.010493389858980321
ChrV,159,0.15414165666266502,0.061438009258093514,35,0.010384918985305545
ChrV,160,0.1600494743351886,0.06429088602708696,35,0.010867143173211736
ChrV,161,0.15765306122448974,0.06084401524006576,35,0.010284515670981657
ChrV,162,0.15103957075788058,0.05657326515217915,35,0.009562627149449745
ChrV,163,0.17199434229137198,0.06924807028347724,35,0.011705060246364028
ChrV,164,0.16688644688644685,0.05921118240120474,35,0.01000851654677689
ChrV,165,0.179483282674772,0.07078246303457691,35,0.011964419958767325
ChrV,166,0.15830115830115826,0.06689421464800462,35,0.011307186025296751
ChrV,167,0.16750392464678177,0.05738554557857675,35,0.009699927601130271
ChrV,168,0.15909090909090903,0.06165877725704773,35,0.010422235588030355
ChrV,169,0.1487394957983193,0.05614256351979347,35,0.00948982528602389
ChrV,170,0.14371257485029937,0.05899307581699268,35,0.009971649805250664
ChrV,171,0.16341463414634141,0.06447626965075696,35,0.010898478724872075
ChrV,172,0.1566202090592334,0.07261221905299839,35,0.012273705175584128
ChrV,173,0.1477351916376306,0.06206145287803855,35,0.010490300190901523
ChrV,174,0.13839285714285715,0.05950822625147417,35,0.01005872612155612
ChrV,175,0.15146520146520143,0.06251978289001536,35,0.010567772102839918
ChrV,176,0.1396616541353383,0.06360710257316923,35,0.01075156267413343
ChrV,177,0.1575289575289575,0.06856911579213613,35,0.011590295990939234
ChrV,178,0.12837573385518586,0.04965143081618899,35,0.00839262360153214
ChrV,179,0.1359126984126984,0.061430706612476675,35,0.010383684612902776
ChrV,180,0.13515704154002023,0.06927462784993162,35,0.011709549294420859
ChrV,181,0.1343685300207039,0.05572544576695436,35,0.009419319517316936
ChrV,182,0.14494264859228362,0.0634397762194967,35,0.01072327935818652
ChrV,183,0.1525210084033613,0.06912277407599576,35,0.011683881321793165
ChrV,184,0.14004329004329003,0.056314506353772484,35,0.00951888892956538
ChrV,185,0.13839285714285715,0.06735432191726733,35,0.01138495834854653
ChrV,186,0.1330285714285714,0.052066408790790907,35,0.008800829383594234
ChrV,187,0.13934426229508193,0.05775464675868485,35,0.009762317087689007
ChrV,188,0.12963400236127506,0.05433332702387132,35,0.009184008501556148
ChrV,189,0.14285714285714282,0.06555889861548214,35,0.011081476420038037
ChrV,190,0.12380952380952377,0.05212568306251624,35,0.008810848564183155
ChrV,191,0.15238095238095234,0.07468811591677092,35,0.012624595788943116
ChrV,192,0.14045618247298916,0.05848967574470876,35,0.009886559662666385
ChrV,193,0.14939467312348664,0.05788334167892843,35,0.009784070499570169
ChrV,194,0.1294261294261294,0.0594378814652147,35,0.010046835682475087
ChrV,195,0.15221674876847288,0.06794191105944884,35,0.01148427904125593
ChrV,196,0.12290640394088669,0.05650422767440846,35,0.00955095768583502
ChrV,197,0.12906403940886696,0.05216536429535086,35,0.008817555916735765
ChrV,198,0.13167701863354034,0.063590723245782,35,0.010748794062487247
ChrV,199,0.16190476190476186,0.07651164201112018,35,0.012932827956392667
ChrV,200,0.13198482932996203,0.06346657686032686,35,0.010727809493311933
ChrV,201,0.13928571428571423,0.06855430239562488,35,0.01158779206992154
ChrV,202,0.14362934362934357,0.06317436076015767,35,0.0106784159572403
ChrV,203,0.15480519480519478,0.06292519786560424,35,0.01063629974114984
ChrV,204,0.15158730158730155,0.07034046901868447,35,0.011889709334148117
ChrV,205,0.1466307277628032,0.06383445372338262,35,0.010789992032517483
ChrV,206,0.1442176870748299,0.06817590791374314,35,0.011523831728655912
ChrV,207,0.15329670329670322,0.07330069844294229,35,0.012390079432724925
ChrV,208,0.1525658807212205,0.06983511801388959,35,0.01180428942378137
ChrV,209,0.14369747899159657,0.06792118276354625,35,0.011480775319760859
ChrV,210,0.12885714285714286,0.05839880279652338,35,0.009871199330906666
ChrV,211,0.1486880466472303,0.07182558651277772,35,0.012140740007929049
ChrV,212,0.13381924198250725,0.061958951394916646,35,0.010472974277986232
ChrV,213,0.1463556851311953,0.06137151499973681,35,0.010373679404232507
ChrV,214,0.15976676384839647,0.06519455398694857,35,0.01101989093743951
ChrV,215,0.14897959183673468,0.0654878174716877,35,0.01106946151381627
ChrV,216,0.1533834586466165,0.06880273224268608,35,0.011629784378370606
ChrV,217,0.14536891679748817,0.06732458077560252,35,0.011379931178062833
ChrV,218,0.1444270015698587,0.06550945246328699,35,0.0110731184948565
ChrV,219,0.16514913657770797,0.07320818798600949,35,0.012374442311468198
ChrV,220,0.13936507936507933,0.06657634715901325,35,0.011253456613144568
ChrV,221,0.15345104333868376,0.07152817321313108,35,0.012090467984807209
ChrV,222,0.17435064935064934,0.0778536113773813,35,0.013159662180314849
ChrV,223,0.18325123152709358,0.07894561247876232,35,0.013344244055714929
ChrV,224,0.16046511627906973,0.07083092777137433,35,0.011972611994469052
ChrV,225,0.17042016806722685,0.08325611651328099,35,0.014072852220674508
ChrV,226,0.19193277310924364,0.09147551933532182,35,0.015462184873949583
ChrV,227,0.16302521008403356,0.07303392123297514,35,0.012344985853911257
ChrV,228,0.17551020408163262,0.08127422311283067,35,0.013737851092712717
ChrV,229,0.1535283993115318,0.07633061679843102,35,0.01290222911064919
ChrV,230,0.1622574955908289,0.06629058620041216,35,0.011205154195145164
ChrV,231,0.19349005424954788,0.07842643531223464,35,0.013256487097465177
ChrV,232,0.17251356238698007,0.0681725686872948,35,0.011523267296367847
ChrV,233,0.16745027124773956,0.0654210285073373,35,0.011058172118338339
ChrV,234,0.19999999999999998,0.09209376921060498,35,0.015566688176465771
ChrV,235,0.15992578849721703,0.06597873491939722,35,0.011152441707746702
ChrV,236,0.20977443609022553,0.08745112331344974,35,0.014781937789830044
ChrV,237,0.1752380952380952,0.07438763388290115,35,0.012573805055064214
ChrV,238,0.1737451737451737,0.07482077707702196,35,0.012647019617747795
ChrV,239,0.20469667318982387,0.09349741467478549,35,0.01580394756370228
ChrV,240,0.148015873015873,0.06992828644659758,35,0.011820037763243281
ChrV,241,0.1303822937625754,0.059691304912269774,35,0.0100896720633804
ChrV,242,0.19585921325051758,0.081102420960701,35,0.013708811228743935
ChrV,243,0.16204690831556498,0.06869705815044228,35,0.011611922196635722
ChrV,244,0.17142857142857137,0.07279322620109518,35,0.012304300967854185
ChrV,245,0.19232409381663107,0.09610033051848149,35,0.016243920643702267
ChrV,246,0.1837362637362637,0.07984869586297484,35,0.013496893008623298
ChrV,247,0.1605442176870748,0.06698729405289079,35,0.011322919316310182
ChrV,248,0.15035128805620604,0.07836700166418917,35,0.013246440977361242
ChrV,249,0.1506053268765133,0.06312030883817692,35,0.010669279514872641
ChrV,250,0.18522167487684726,0.07063680520085336,35,0.011939799291186125
ChrV,251,0.14837092731829568,0.06022649859095977,35,0.010180136306310131
ChrV,252,0.13142857142857137,0.07111661861056233,35,0.012020902560124391
ChrV,253,0.1460916442048517,0.06869443690803846,35,0.01161147912580167
ChrV,254,0.13736263736263732,0.06207747136359147,35,0.010493007809145395
ChrV,255,0.14117647058823526,0.08437673673453974,35,0.014262271610260837
ChrV,256,0.17492711370262387,0.08152539686845739,35,0.013780307206361529
ChrV,257,0.17264437689969603,0.08268962645657259,35,0.013977097924336806
ChrV,258,0.1531914893617021,0.08381371230157225,35,0.01416710311125312
ChrV,259,0.16291793313069905,0.08786863673837628,35,0.01485251043932663
ChrV,260,0.162111801242236,0.08669122848707904,35,0.014653492120699366
ChrV,261,0.139047619047619,0.08108610181954266,35,0.013706052790427237
ChrV,262,0.1584415584415584,0.07527411305803199,35,0.012723647384382223
ChrV,263,0.1634551495016611,0.0843202658934577,35,0.014252726295939119
ChrV,264,0.16785714285714284,0.08608550566567108,35,0.014551106276759547
ChrV,265,0.16061776061776056,0.08053415354975581,35,0.013612756504707156
ChrV,266,0.166023166023166,0.09502352381781397,35,0.0160619070907844
ChrV,267,0.1405405405405405,0.07023357241576801,35,0.011871640510393942
ChrV,268,0.18918918918918917,0.07866020271448637,35,0.013296001000391152
ChrV,269,0.132046332046332,0.06514625919147161,35,0.011011727627063792
ChrV,270,0.15952380952380948,0.07866639235684134,35,0.013297047240905462
ChrV,271,0.17857142857142855,0.08713697238025347,35,0.014728836590266492
ChrV,272,0.18367346938775506,0.0955895874737811,35,0.01615758931224196
ChrV,273,0.16554621848739492,0.09220750739055601,35,0.01558591343780791
ChrV,274,0.18235294117647055,0.09129638280641529,35,0.015431905274033054
ChrV,275,0.18319327731092433,0.07484488141111344,35,0.012651093993850756
ChrV,276,0.1662337662337662,0.09042396661279056,35,0.015284440022445854
ChrV,277,0.15178571428571427,0.0887589503120908,35,0.015003000900300106
ChrV,278,0.13392857142857142,0.06043054993582483,35,0.010214627278769288
ChrV,279,0.175,0.08063967604685164,35,0.013630593062185182
ChrV,280,0.16160714285714287,0.072096730511308,35,0.012186571708729442
ChrV,281,0.14375,0.07624578098260297,35,0.012887889240509104
ChrV,282,0.15523809523809523,0.08742610591960032,35,0.01477770907845923
ChrV,283,0.23571428571428565,0.11756074264517263,35,0.019871392367122362
ChrV,284,0.19489795918367342,0.08002046985586045,35,0.013525928112811093
ChrV,285,0.16224489795918362,0.0922177636471798,35,0.015587647061592547
ChrV,286,0.15510204081632648,0.07087117450038703,35,0.01197941493332185
ChrV,287,0.14999999999999994,0.09559631510777429,35,0.016158726489940684
ChrV,288,0.20204081632653056,0.09874013434954822,35,0.016690128931597204
ChrV,289,0.1877551020408163,0.09541674920120441,35,0.01612837431195234
ChrV,290,0.17755102040816323,0.09547289982643808,35,0.01613786549991672
ChrV,291,0.20612244897959178,0.09841393545888495,35,0.016634991255530848
ChrV,292,0.1877551020408163,0.09422985722217311,35,0.015927752950756047
ChrV,293,0.18469387755102037,0.10193421802981915,35,0.017230027614065186
ChrV,294,0.23469387755102034,0.10897788327475345,35,0.018420624344193105
ChrV,295,0.19999999999999996,0.10721286228403588,35,0.018122281344195086
ChrV,296,0.1928571428571428,0.09614414947874673,35,0.01625132739984346
ChrV,297,0.19897959183673464,0.10149161931383768,35,0.01715521477647536
ChrV,298,0.20102040816326525,0.11362919171019416,35,0.019206838967046575
ChrV,299,0.2091836734693877,0.10961532964832907,35,0.018528372447150845
ChrV,300,0.19890109890109886,0.08922341320012314,35,0.015081509457496912
ChrV,301,0.23214285714285715,0.1247078752725558,35,0.02107947827695074
ChrV,302,0.22499999999999998,0.11619301611312124,35,0.0196402043875487
ChrV,303,0.27619047619047615,0.122142884444223,35,0.020645915694569722
ChrV,304,0.22976190476190475,0.1066476261016996,35,0.018026738991309483
ChrV,305,0.2583333333333333,0.11733004674541406,35,0.019832397642876486
ChrV,306,0.2766233766233766,0.11738285494206387,35,0.019841323857293112
ChrV,307,0.2642857142857143,0.12221691695471609,35,0.020658429472816014
ChrV,308,0.2957142857142857,0.1250714081749188,35,0.021140926552783917
ChrV,309,0.26999999999999996,0.1340544226621939,35,0.022659333135625608
ChrV,310,0.30428571428571427,0.16421445294072579,35,0.02775730871815403
ChrV,311,0.22857142857142856,0.1208339370215771,35,0.0204246631978767
ChrV,312,0.2541353383458646,0.12276067447653144,35,0.02075034126943659
ChrV,313,0.30476190476190473,0.16903085094570333,35,0.028571428571428574
ChrV,314,0.27058823529411763,0.14976744303649644,35,0.025315318340421143
ChrV,315,0.24107142857142858,0.12420968649218707,35,0.02099526900347341
ChrV,316,0.2642857142857143,0.12039849799448382,35,0.020351060568592153
ChrV,317,0.26071428571428573,0.12360035727831749,35,0.02089227356794696
ChrV,318,0.2571428571428571,0.11011715495383112,35,0.018613196405565944
ChrV,319,0.28035714285714286,0.13072499037767682,35,0.022096556363407592
ChrV,320,0.3053571428571429,0.14442093152374025,35,0.02441159294982896
ChrV,321,0.25892857142857145,0.12604604334137906,35,0.021305669964332304
ChrV,322,0.2857142857142857,0.13582343023823493,35,0.02295834999153322
ChrV,323,0.30178571428571427,0.15270667218917594,35,0.025812138745222975
ChrV,324,0.21071428571428572,0.12959009389986098,35,0.021904723846027097
ChrV,325,0.25357142857142856,0.1363781584449663,35,0.02305211617236061
ChrV,326,0.2732142857142857,0.1348045581854079,35,0.022786129181439074
ChrV,327,0.2642857142857143,0.12959009389986098,35,0.021904723846027097
ChrV,328,0.2982142857142857,0.1356541496576044,35,0.022929736350940658
ChrV,329,0.29285714285714287,0.14678809112962465,35,0.0248117159523359
ChrV,330,0.2876190476190476,0.14167202164866763,35,0.02394694237447239
ChrV,331,0.3244897959183673,0.1432168340925191,35,0.024208063336408115
ChrV,332,0.27755102040816326,0.15375592647244116,35,0.02598949508958172
ChrV,333,0.3061224489795918,0.17545296255194973,35,0.029656963561100678
ChrV,334,0.31836734693877544,0.12413307678116096,35,0.020982319598827962
ChrV,335,0.2816326530612245,0.13412700385874124,35,0.022671601597040663
ChrV,336,0.1897959183673469,0.13412700385874124,35,0.022671601597040663
ChrV,337,0.310204081632653,0.1766220124360719,35,0.029854569057811826
ChrV,338,0.26938775510204077,0.1188754256877647,35,0.020093614360535587
ChrV,339,0.2816326530612245,0.14795814877313276,35,0.0250094917914736
ChrV,340,0.1959183673469387,0.09698773010424284,35,0.016393918550812375
ChrV,341,0.2632653061224489,0.14676527037846615,35,0.024807858541348357
ChrV,342,0.29795918367346935,0.1701684377450652,35,0.02876371583614931
ChrV,343,0.2346938775510204,0.13371080735464108,35,0.022601251547791988
ChrV,344,0.236734693877551,0.14366518174285187,35,0.024283847921263372
ChrV,345,0.24693877551020402,0.1533370863414204,35,0.02591869818582507
ChrV,346,0.2408163265306122,0.14294715051672288,35,0.0241624784921052
ChrV,347,0.2244897959183673,0.1137894386900652,35,0.019233925650415658
ChrV,348,0.22244897959183668,0.12344036447151685,35,0.020865229847668254
ChrV,349,0.24897959183673463,0.15530961658000916,35,0.02625211665056986
ChrV,350,0.2591836734693877,0.1353995845810325,35,0.022886706999426652
ChrV,351,0.23265306122448973,0.12169133352510844,35,0.020569589658466475
ChrV,352,0.2612244897959183,0.15682057970988808,35,0.026507516034160877
ChrV,353,0.26938775510204077,0.13428673596709753,35,0.02269860125123948
ChrV,354,0.21632653061224486,0.1710479969266385,35,0.02891238847306775
ChrV,355,0.21632653061224483,0.13473297842734958,35,0.022774029994023986
ChrV,356,0.2428571428571428,0.1420143204993453,35,0.024004801440480172
ChrV,357,0.19591836734693874,0.11793396674012778,35,0.01993447875348607
ChrV,358,0.29387755102040813,0.15277684666656635,35,0.025824000396850948
ChrV,359,0.2591836734693877,0.14708626051717905,35,0.02486211577764018
ChrV,360,0.20204081632653056,0.13020174839005738,35,0.022008112324989757
ChrV,361,0.23469387755102034,0.14240625122368614,35,0.02407104982432727
ChrV,362,0.2816326530612245,0.16791109194087164,35,0.02838215475398776
ChrV,363,0.236734693877551,0.13834407903886098,35,0.02338441740323831
ChrV,364,0.20659340659340658,0.12483393573509298,35,0.02110078638420401
ChrV,365,0.22857142857142854,0.15569638149922252,35,0.02631749185398044
ChrV,366,0.14761904761904757,0.09498390447953488,35,0.01605521020032118
ChrV,367,0.22619047619047616,0.14930589483817008,35,0.02523730245570558
ChrV,368,0.21666666666666665,0.15550886320704588,35,0.026285795477485937
ChrV,369,0.23809523809523805,0.14023622860466062,35,0.023704249054461963
ChrV,370,0.1952380952380952,0.1413965954288842,35,0.023900386846169637
ChrV,371,0.22619047619047616,0.12873731388008952,35,0.021760577713615635
ChrV,372,0.2238095238095238,0.1454250988782662,35,0.024581328212256382
ChrV,373,0.1857142857142857,0.15796618201120458,35,0.02670115816599776
ChrV,374,0.2238095238095238,0.12584912342727553,35,0.02127238442368323
ChrV,375,0.21428571428571427,0.14891452877882413,35,0.02517114951766307
ChrV,376,0.2238095238095238,0.130627302136621,35,0.022080044036894536
ChrV,377,0.23809523809523805,0.16060401860990525,35,0.027147033930931857
ChrV,378,0.17380952380952377,0.1095359876313163,35,0.01851496119849943
ChrV,379,0.2785714285714286,0.15251547808366436,35,0.02577982104287255
ChrV,380,0.22619047619047616,0.13792851908585677,35,0.023314174950763048
ChrV,381,0.20476190476190476,0.11844384708079123,35,0.020020664261348898
ChrV,382,0.21666666666666665,0.1343709624716425,35,0.0227128381289749
ChrV,383,0.23809523809523805,0.12964074471043288,35,0.021913285395639154
ChrV,384,0.24047619047619045,0.12088222231302337,35,0.020432824901778023
ChrV,385,0.2642857142857143,0.17443385814785883,35,0.02948470347647468
ChrV,386,0.18809523809523807,0.14340464645092973,35,0.024239809419168385
