chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrVI,157,0.22380952380952376,0.08254058032981533,35,0.013951904530700866
ChrVI,158,0.21882352941176467,0.07990427816991708,35,0.013506288133263268
ChrVI,159,0.21821428571428572,0.08441749241247387,35,0.014269160577182912
ChrVI,160,0.21518987341772147,0.07754589046582328,35,0.013107647852780409
ChrVI,161,0.2223443223443223,0.0828500230605876,35,0.014004209898802265
ChrVI,162,0.22270058708414872,0.08187845577449862,35,0.013839985053683636
ChrVI,163,0.23025210084033612,0.09741355807510024,35,0.01646589661508288
ChrVI,164,0.1791383219954648,0.08800509587835904,35,0.014875576243877236
ChrVI,165,0.23152709359605908,0.0781516150620058,35,0.013210033996711884
ChrVI,166,0.2332467532467532,0.10299224869811938,35,0.01740886743825462
ChrVI,167,0.22087912087912084,0.07781879915204847,35,0.013153777840243528
ChrVI,168,0.21942857142857142,0.08615795539189011,35,0.014563352515633133
ChrVI,169,0.1857142857142857,0.08460600315762544,35,0.01430102470884829
ChrVI,170,0.21249999999999997,0.07970021444768224,35,0.013471795068646767
ChrVI,171,0.20535714285714282,0.09236350238755557,35,0.015612281404894018
ChrVI,172,0.20059523809523805,0.09138293241155296,35,0.015446534827438489
ChrVI,173,0.24285714285714285,0.11207058308451791,35,0.018943386024757206
ChrVI,174,0.19345238095238093,0.09433659465217921,35,0.015945794869377736
ChrVI,175,0.20178571428571426,0.09133901845971379,35,0.015439112014790726
ChrVI,176,0.1963525835866261,0.07724755935012405,35,0.013057220690430188
ChrVI,177,0.19254658385093165,0.09521856746737307,35,0.016094875484840933
ChrVI,178,0.20807453416149066,0.10241248121938346,35,0.017310868847973244
ChrVI,179,0.2055900621118012,0.09091728594711312,35,0.015367826209314366
ChrVI,180,0.17142857142857137,0.08051224122808023,35,0.013609052646328139
ChrVI,181,0.2231292517006802,0.09277014424221958,35,0.015681016423618015
ChrVI,182,0.16285714285714287,0.07260171074679539,35,0.012271928947644638
ChrVI,183,0.1578947368421052,0.08443275630522998,35,0.01427174064596422
ChrVI,184,0.18947368421052627,0.06748586898476097,35,0.011407193861304394
ChrVI,185,0.17518796992481198,0.08465990227129383,35,0.014310135321896877
ChrVI,186,0.1637065637065637,0.07472226383209057,35,0.01263036784012762
ChrVI,187,0.18253968253968253,0.07893792613298488,35,0.013342944826147505
ChrVI,188,0.1951020408163265,0.0891431033948641,35,0.015067934622774693
ChrVI,189,0.21848739495798317,0.10941941835364183,35,0.018495257394299986
ChrVI,190,0.17662337662337663,0.08200141701630277,35,0.013860769297019133
ChrVI,191,0.18571428571428572,0.08505744475096243,35,0.014377332265522324
ChrVI,192,0.19464285714285715,0.09285285017550235,35,0.01569499627789906
ChrVI,193,0.19375,0.10951933753505654,35,0.01851214681856031
ChrVI,194,0.17589285714285716,0.07233536798955871,35,0.012226908804745697
ChrVI,195,0.22857142857142856,0.10077007848804821,35,0.0170332521167001
ChrVI,196,0.18709677419354834,0.0957568281711379,35,0.016185858149628935
ChrVI,197,0.18666666666666665,0.11178878309626503,35,0.018895753132946332
ChrVI,198,0.13004926108374382,0.07246965597876281,35,0.012249607617832654
ChrVI,199,0.23265306122448978,0.1110530965752902,35,0.018771399414276673
ChrVI,200,0.17142857142857137,0.10094095120540575,35,0.01706213487751845
ChrVI,201,0.2112244897959183,0.07909082934558072,35,0.013368790186284911
ChrVI,202,0.21632653061224486,0.0975936683158924,35,0.016496340802348016
ChrVI,203,0.21530612244897956,0.10339586477886781,35,0.0174770910078389
ChrVI,204,0.18571428571428567,0.07976556285770948,35,0.01348284096600162
ChrVI,205,0.23367346938775505,0.10261542893842414,35,0.01734517327362018
ChrVI,206,0.21428571428571427,0.10809786044022224,35,0.018271873335620643
ChrVI,207,0.18809523809523807,0.10760095036355856,35,0.018187880202518686
ChrVI,208,0.17976190476190473,0.08679773540872,35,0.014671495076295945
ChrVI,209,0.19999999999999998,0.08622436153939224,35,0.014574577203253444
ChrVI,210,0.22738095238095238,0.1066339454363747,35,0.01802442653680811
ChrVI,211,0.18452380952380948,0.08709975821140681,35,0.014722546247639103
ChrVI,212,0.17380952380952377,0.0955963151077743,35,0.016158726489940684
ChrVI,213,0.24404761904761904,0.11439617386013196,35,0.019336482612510725
ChrVI,214,0.2633540372670807,0.09249789677441377,35,0.015634998202466985
ChrVI,215,0.22597402597402594,0.10772637823457823,35,0.01820908138228945
ChrVI,216,0.22987012987012986,0.12173936768360126,35,0.020577708913150975
ChrVI,217,0.248051948051948,0.11261188308010829,35,0.019034882423628753
ChrVI,218,0.2081632653061224,0.11554264124356911,35,0.019530270969914602
ChrVI,219,0.2442857142857143,0.09056313086609198,35,0.015307963074602617
ChrVI,220,0.17428571428571427,0.09879526406503843,35,0.01669944755431891
ChrVI,221,0.32,0.12199324957216474,35,0.020620622784814562
ChrVI,222,0.28857142857142853,0.12372034064403327,35,0.020912554458353227
ChrVI,223,0.23428571428571426,0.10898693160422583,35,0.01842215379102346
ChrVI,224,0.16541353383458643,0.09816871108232063,35,0.016593540770487553
ChrVI,225,0.2476190476190476,0.11773002573004977,35,0.019900006431009858
ChrVI,226,0.16190476190476188,0.10294451108377875,35,0.01740079830868051
ChrVI,227,0.17301587301587298,0.09409916563020115,35,0.01590566203975358
ChrVI,228,0.12539682539682537,0.10023832995825917,35,0.016943370210220732
ChrVI,229,0.2126984126984127,0.11706725056872887,35,0.01978797698150611
ChrVI,230,0.1873015873015873,0.09440186880184874,35,0.015956828214441134
ChrVI,231,0.16825396825396824,0.10126802652560021,35,0.01711742069721426
ChrVI,232,0.17936507936507934,0.11036161782744312,35,0.018654518173117213
ChrVI,233,0.2507936507936508,0.10894242095775804,35,0.018414630118574863
ChrVI,234,0.13809523809523805,0.08454610814784062,35,0.01429090060437696
ChrVI,235,0.17301587301587298,0.09409916563020118,35,0.015905662039753583
ChrVI,236,0.1714285714285714,0.07783777864385637,35,0.013156985959894334
ChrVI,237,0.20952380952380953,0.11199461994103141,35,0.018930545909973173
ChrVI,238,0.15873015873015872,0.10449489216133936,35,0.017662860541510696
ChrVI,239,0.20634920634920634,0.09676261913075565,35,0.01635586785140662
ChrVI,240,0.1746031746031746,0.09822577953852454,35,0.016603187100201856
ChrVI,241,0.16349206349206347,0.09617112216814787,35,0.016255886616485225
ChrVI,242,0.18095238095238092,0.08767850051309806,35,0.014820371551372249
ChrVI,243,0.20793650793650792,0.11695642289021772,35,0.019769243684699036
ChrVI,244,0.19682539682539682,0.09368481238152596,35,0.015835623557537894
ChrVI,245,0.17619047619047618,0.09761658047636552,35,0.016500213664329792
ChrVI,246,0.11428571428571427,0.08903085081176335,35,0.015048960473132318
ChrVI,247,0.14107142857142857,0.09386372653833784,35,0.01586586556971004
ChrVI,248,0.10857142857142854,0.0759871235836279,35,0.012844168160256944
ChrVI,249,0.1877551020408163,0.13203290256848307,35,0.02231763387398183
ChrVI,250,0.23061224489795912,0.09343021977979891,35,0.01579258955342349
ChrVI,251,0.17959183673469384,0.13006996521014555,35,0.021985836901948927
ChrVI,252,0.0897959183673469,0.06560929030592327,35,0.011089994170353895
ChrVI,253,0.11836734693877547,0.09479689722531301,35,0.016023600205007038
ChrVI,254,0.13673469387755097,0.09856629595002284,35,0.01666074487899839
ChrVI,255,0.10816326530612241,0.08193969866380652,35,0.013850336991377724
ChrVI,256,0.09387755102040812,0.0808334224705591,35,0.013663342185052139
ChrVI,257,0.12857142857142853,0.08088644538375218,35,0.013672304693188787
ChrVI,258,0.23469387755102034,0.1291437176611898,35,0.021829272490562563
ChrVI,259,0.15510204081632648,0.11683824183723637,35,0.01974926744074794
ChrVI,260,0.11836734693877547,0.0882381523575246,35,0.014914969978868998
ChrVI,261,0.1591836734693877,0.09813035265481902,35,0.016587057012846015
ChrVI,262,0.2309523809523809,0.1357105999794368,35,0.022939278196876148
ChrVI,263,0.10571428571428572,0.0968408553272027,35,0.016369092182266818
ChrVI,264,0.18,0.12555757994781894,35,0.02122310458126301
ChrVI,265,0.13428571428571429,0.10555973258234953,35,0.017842851423995425
ChrVI,266,0.14571428571428574,0.1196633934463353,35,0.02022680522128455
ChrVI,267,0.1542857142857143,0.13578282214593998,35,0.022951485971137324
ChrVI,268,0.12857142857142856,0.11000381964338536,35,0.0185940392415991
ChrVI,269,0.18285714285714286,0.10706159383247374,35,0.018096712309106297
ChrVI,270,0.18571428571428572,0.13534891108203434,35,0.022878141614770597
ChrVI,271,0.14285714285714285,0.11189731186834359,35,0.018914097843642865
ChrVI,272,0.20857142857142857,0.1336620597570133,35,0.022593011699883408
ChrVI,273,0.15714285714285714,0.14201432049934526,35,0.024004801440480165
ChrVI,274,0.07619047619047618,0.10000518712555787,35,0.01690396187881734
ChrVI,275,0.09642857142857143,0.13921297389554013,35,0.02353128744024513
ChrVI,276,0.11785714285714285,0.10906882415869966,35,0.018435996159192287
ChrVI,277,0.19285714285714287,0.14005926116703407,35,0.02367433609789027
ChrVI,278,0.12857142857142856,0.09817130457530249,35,0.016593979150813197
ChrVI,279,0.17142857142857143,0.1215922031445529,35,0.020552833565886598
ChrVI,280,0.15357142857142858,0.17957700064224222,35,0.030354053228835314
ChrVI,281,0.225,0.17884432928568647,35,0.030230209165973153
ChrVI,282,0.12142857142857143,0.10274591324756246,35,0.017367229147428893
ChrVI,283,0.11071428571428571,0.10834410633786805,35,0.018313496489241604
ChrVI,284,0.09642857142857143,0.11378237372909993,35,0.0192327314540518
ChrVI,285,0.15714285714285714,0.11875138212375688,35,0.020072647171357007
ChrVI,286,0.09642857142857143,0.08620743987078859,35,0.014571716919209948
ChrVI,287,0.125,0.10930932902440078,35,0.01847664890129833
ChrVI,288,0.20357142857142857,0.13921297389554013,35,0.02353128744024513
ChrVI,289,0.15357142857142858,0.15484133923514884,35,0.026172963332489526
ChrVI,290,0.15,0.16825226158780676,35,0.028439822949726048
ChrVI,291,0.2357142857142857,0.15089021553055434,35,0.02550510153051018
ChrVI,292,0.2,0.1521898968587677,35,0.025724787771376323
ChrVI,293,0.23214285714285715,0.16083095671746614,35,0.02718539347236488
ChrVI,294,0.14693877551020404,0.14896890224604492,35,0.025180340311096266
ChrVI,295,0.10952380952380951,0.15093855144348667,35,0.025513271791004367
ChrVI,296,0.2476190476190476,0.13017979379106648,35,0.02200440132044015
ChrVI,297,0.0714285714285714,0.10134483201751,35,0.017130403194869075
ChrVI,298,0.16190476190476186,0.11059638009619852,35,0.01869420023917488
ChrVI,299,0.21904761904761902,0.16554242674116468,35,0.02798177725967582
ChrVI,300,0.0476190476190476,0.07639154141901759,35,0.012912527251110483
ChrVI,301,0.09999999999999998,0.14686261420450197,35,0.024824312651097503
ChrVI,302,0.2809523809523809,0.19708425494718215,35,0.033313319321722136
ChrVI,303,0.12380952380952377,0.13613992911260892,35,0.023011848065592012
ChrVI,304,0.12380952380952377,0.13613992911260892,35,0.023011848065592012
ChrVI,305,0.12857142857142856,0.11494325316105142,35,0.019428955892279925
ChrVI,306,0.2,0.1940285000290664,35,0.03279680246763152
ChrVI,307,0.1,0.138266579688743,35,0.02337131762214013
ChrVI,308,0.04285714285714286,0.09559631510777426,35,0.016158726489940677
ChrVI,309,0.04285714285714286,0.09559631510777429,35,0.016158726489940684
ChrVI,310,0.20714285714285716,0.2054918264951249,35,0.03473445829485779
ChrVI,311,0.06428571428571428,0.11085989340778998,35,0.018738742118468706
ChrVI,312,0.07142857142857142,0.1145873121285264,35,0.019368790876665726
ChrVI,313,0.17857142857142858,0.16684164484259176,35,0.028201385200924096
ChrVI,314,0.14285714285714285,0.17453419399633294,35,0.029501663330322617
ChrVI,315,0.10714285714285714,0.15201724802626507,35,0.025695604792303622
ChrVI,316,0.03809523809523809,0.10760095036355852,35,0.01818788020251868
ChrVI,317,0.2571428571428571,0.2810544371445779,35,0.04750687067261369
ChrVI,318,0.08571428571428572,0.22640782716523,35,0.03826990768650655
ChrVI,319,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrVI,320,0.05714285714285714,0.20188190241081147,35,0.03412426975503689
ChrVI,321,0.32857142857142857,0.34176998506170153,35,0.05776967140267972
ChrVI,322,0.07142857142857142,0.17751790062418157,35,0.03000600180060021
ChrVI,323,0.2,0.276533159377486,35,0.04674263524428026
ChrVI,324,0.12857142857142856,0.22171978681557997,35,0.03747748423693741
ChrVI,325,0.11428571428571428,0.21302148074901786,35,0.036007202160720245
ChrVI,326,0.4142857142857143,0.39268521830120995,35,0.06637591660325279
ChrVI,327,0.07142857142857142,0.17751790062418157,35,0.03000600180060021
ChrVI,328,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrVI,329,0.17142857142857143,0.2696091163708158,35,0.04557225836287815
ChrVI,330,0.15714285714285714,0.26489255789261196,35,0.044775014469772174
ChrVI,331,0.04285714285714286,0.14201432049934523,35,0.024004801440480162
ChrVI,332,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrVI,333,0.12857142857142856,0.22171978681557997,35,0.03747748423693741
ChrVI,334,0.5714285714285714,0.4048030956137655,35,0.06842421171704968
ChrVI,335,0.15714285714285714,0.2648925578926119,35,0.04477501446977217
ChrVI,336,0.12857142857142856,0.22171978681557994,35,0.037477484236937406
ChrVI,337,0.14285714285714285,0.25928148942086576,35,0.04382657079127831
ChrVI,338,0.05714285714285714,0.1614014255453378,35,0.027281820303778022
ChrVI,339,0.02857142857142857,0.1690308509457033,35,0.02857142857142857
ChrVI,340,0.02857142857142857,0.11775205398840141,35,0.019903729886263887
ChrVI,341,0.24285714285714285,0.25354627641855493,35,0.04285714285714285
ChrVI,342,0.2571428571428571,0.3292466573019957,35,0.05565284265478469
ChrVI,343,0.0,0.0,35,0.0
ChrVI,344,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrVI,345,0.2,0.27653315937748607,35,0.04674263524428027
ChrVI,346,0.32857142857142857,0.3417699850617014,35,0.057769671402679704
ChrVI,347,0.08571428571428572,0.19119263021554855,35,0.03231745297988136
ChrVI,348,0.2,0.24852506087385415,35,0.04200840252084028
ChrVI,349,0.04285714285714286,0.14201432049934523,35,0.024004801440480162
ChrVI,350,0.21428571428571427,0.30403449605253013,35,0.051391209584607245
ChrVI,351,0.15714285714285714,0.2355041079768028,35,0.039807459772527774
ChrVI,352,0.07142857142857142,0.21498485387337868,35,0.03633907279065488
ChrVI,353,0.08571428571428572,0.19119263021554858,35,0.03231745297988137
ChrVI,354,0.2857142857142857,0.30403449605253013,35,0.051391209584607245
ChrVI,355,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrVI,356,0.32857142857142857,0.3195322211235268,35,0.054010803241080374
ChrVI,357,0.21428571428571427,0.27880296346519484,35,0.047126302160705714
ChrVI,358,0.18571428571428572,0.2451204471549556,35,0.04143291776679345
ChrVI,359,0.3,0.3019544180637788,35,0.051039612232135184
ChrVI,360,0.17142857142857143,0.24079699598896767,35,0.04070212113718431
ChrVI,361,0.12857142857142856,0.22171978681557994,35,0.037477484236937406
ChrVI,362,0.05714285714285714,0.2355041079768028,35,0.039807459772527774
