chrom,distance,mean_density,sd_density,n_datasets,se_density
ChrXIV,34,0.051647639617402,0.018271827791636403,35,0.003088502599953652
ChrXIV,35,0.052616476396173964,0.01824903797149435,35,0.0030846504172621415
ChrXIV,36,0.05244369021906814,0.018015415331034186,35,0.003045160983544978
ChrXIV,37,0.052175254551064434,0.0185219053382463,35,0.003130773420459537
ChrXIV,38,0.0541777229250231,0.019626935391863703,35,0.0033175575907430626
ChrXIV,39,0.05453563714902803,0.01836549898791741,35,0.0031043359219701324
ChrXIV,40,0.05340944153039181,0.01831253600016397,35,0.003095383543081542
ChrXIV,41,0.0539617402036408,0.019275168161603115,35,0.0032580980764773024
ChrXIV,42,0.055572354211663025,0.01906340731309596,35,0.0032223039600571537
ChrXIV,43,0.05669237889540261,0.019383320914977506,35,0.0032763792284122963
ChrXIV,44,0.05702252391237268,0.020345116580825818,35,0.003438952368246526
ChrXIV,45,0.05687133600740508,0.02044242490229729,35,0.0034554004766289468
ChrXIV,46,0.0579142240049367,0.020565572520718497,35,0.0034762162233626204
ChrXIV,47,0.057889540265350155,0.020605002367271603,35,0.0034828810838781503
ChrXIV,48,0.05776612156741742,0.02067835717234758,35,0.0034952803090010985
ChrXIV,49,0.05932119716136991,0.020899750800022834,35,0.0035327026622810035
ChrXIV,50,0.05866399259487809,0.021041891730425796,35,0.0035567288647012298
ChrXIV,51,0.05897253933970992,0.021406312043765682,35,0.003618327140366971
ChrXIV,52,0.060925640234495496,0.0219464610529308,35,0.003709628987023629
ChrXIV,53,0.061829682196852774,0.022002464657968943,35,0.0037190953240392533
ChrXIV,54,0.06152113545202094,0.022246448054875127,35,0.003760336045234929
ChrXIV,55,0.06019746991669233,0.021381026684549387,35,0.0036140531345821725
ChrXIV,56,0.06247145942610302,0.02197057738239486,35,0.0037137053907146263
ChrXIV,57,0.06349583461894473,0.02294801820059094,35,0.003878923043963374
ChrXIV,58,0.06276766430114158,0.022094028990048642,35,0.00373457252100696
ChrXIV,59,0.0637766121567417,0.02330667566876818,35,0.003939547221007404
ChrXIV,60,0.06589941376118477,0.023548527718745868,35,0.003980427678818095
ChrXIV,61,0.06496760259179261,0.02322185325478436,35,0.003925209616192451
ChrXIV,62,0.06614625115705025,0.023453443507839646,35,0.003964355513737116
ChrXIV,63,0.06639308855291573,0.02400456295926546,35,0.00405751170358435
ChrXIV,64,0.06721082166307367,0.02389836872530988,35,0.0040395616018533125
ChrXIV,65,0.06803963747928196,0.02555574102468273,35,0.004319708651950142
ChrXIV,66,0.06803966977212858,0.024302906589854564,35,0.004107940981337058
ChrXIV,67,0.06880538816022683,0.02530216382572156,35,0.004276846282229308
ChrXIV,68,0.07049232850379121,0.026345805966945794,35,0.0044532540014432355
ChrXIV,69,0.06985914485914481,0.025879055619542558,35,0.004374358793042463
ChrXIV,70,0.07048192771084333,0.0250754770828924,35,0.004238529229190785
ChrXIV,71,0.0710868939720903,0.025478616447856896,35,0.004306672219100444
ChrXIV,72,0.07438695489813697,0.026564153594011295,35,0.004490161486648092
ChrXIV,73,0.07700754975978033,0.028824336802017722,35,0.004872202177590608
ChrXIV,74,0.07877807100532784,0.02908743831500702,35,0.0049166744502162915
ChrXIV,75,0.07905706191825167,0.028994290783313118,35,0.004900929643670579
ChrXIV,76,0.08160243512356184,0.03040792718997001,35,0.005139877808415619
ChrXIV,77,0.08206653331929673,0.029168052946147445,35,0.0049303008099166315
ChrXIV,78,0.08268667150654724,0.029994124488294898,35,0.005069932385627845
ChrXIV,79,0.08231187819491009,0.03039000783548992,35,0.005136848884679452
ChrXIV,80,0.09129673498815527,0.03427833244350839,35,0.005794095701925933
ChrXIV,81,0.09941466983720501,0.03639743145543142,35,0.006152288811149482
ChrXIV,82,0.09971874696925609,0.036788246391768656,35,0.006218348592400855
ChrXIV,83,0.10413914120561515,0.03910827542395006,35,0.006610505073929214
ChrXIV,84,0.10962121629817496,0.0421088255767151,35,0.00711769061955635
ChrXIV,85,0.11348088531187119,0.04491982863091571,35,0.007592836857818849
ChrXIV,86,0.1145885916203937,0.04491540473976943,35,0.007592089083733903
ChrXIV,87,0.12130681818181811,0.044971208696876534,35,0.007601521674089854
ChrXIV,88,0.12629525254714932,0.04743361555256666,35,0.00801774440028169
ChrXIV,89,0.12863347293314714,0.04971171817483739,35,0.00840281402506575
ChrXIV,90,0.13456861609727847,0.05103106640142403,35,0.008625824578499395
ChrXIV,91,0.14166962070187875,0.05220923680542699,35,0.008824971724447057
ChrXIV,92,0.14027004060050982,0.05431230813775613,35,0.009180455661350166
ChrXIV,93,0.14348353202667202,0.0560522424340823,35,0.009474558236047792
ChrXIV,94,0.15448379804069323,0.0582746493720609,35,0.009850213571921949
ChrXIV,95,0.16345622119815664,0.06180368108441504,35,0.010446728805275541
ChrXIV,96,0.1751426143949508,0.06819398618604007,35,0.01152688751440589
ChrXIV,97,0.1624775583482944,0.06699217222225756,35,0.011323743877429304
ChrXIV,98,0.17674232309746324,0.06401488792148514,35,0.010820490978562459
ChrXIV,99,0.1852687273739905,0.0730226908552179,35,0.012343087573602508
ChrXIV,100,0.17998843262001152,0.06996585396942304,35,0.01182638783359439
ChrXIV,101,0.17687218045112776,0.06473746417395283,35,0.01094262865739023
ChrXIV,102,0.19603260033830536,0.0733336332328128,35,0.012395646428282456
ChrXIV,103,0.19411579609817492,0.0726044030858374,35,0.012272384036003944
ChrXIV,104,0.1946328137554234,0.07480077931154294,35,0.012643639378431864
ChrXIV,105,0.18331691297208533,0.07174767487357511,35,0.012127570537256058
ChrXIV,106,0.19943323887314549,0.07217546031698276,35,0.012199879474777436
ChrXIV,107,0.20287745429925522,0.0762930170269795,35,0.012895873589285378
ChrXIV,108,0.19352839931153182,0.0750199343428839,35,0.012680683339868458
ChrXIV,109,0.20217086834733888,0.07438912875030362,35,0.012574057733773306
ChrXIV,110,0.19337114498404817,0.07159265078846878,35,0.012101366684233455
ChrXIV,111,0.184781048097631,0.06775866092851267,35,0.011453304115687875
ChrXIV,112,0.1952380952380952,0.07174512409810598,35,0.012127139377507938
ChrXIV,113,0.19002209131075104,0.07290051602822353,35,0.012322436258631508
ChrXIV,114,0.19895150720838792,0.0745282597077116,35,0.012597575157896865
ChrXIV,115,0.19558095238095236,0.07286249664516685,35,0.012316009809961006
ChrXIV,116,0.19261418853255582,0.07155957856931924,35,0.012095776458887946
ChrXIV,117,0.2005540166204986,0.07659520657802737,35,0.012946952946245899
ChrXIV,118,0.1909837707874173,0.0730006442477644,35,0.012339361016784178
ChrXIV,119,0.1915178571428571,0.0706511719162545,35,0.011942227709315675
ChrXIV,120,0.20615763546798024,0.0743308327181451,35,0.012564203905850791
ChrXIV,121,0.18538205980066444,0.0661732575791289,35,0.011185322038449368
ChrXIV,122,0.1906295754026354,0.07126775811867049,35,0.012046449799791428
ChrXIV,123,0.19161399072903493,0.0741377529312404,35,0.012531567465169875
ChrXIV,124,0.1952667814113597,0.07379422508488144,35,0.012473500660976276
ChrXIV,125,0.1858461538461538,0.07294300661279249,35,0.012329618478298379
ChrXIV,126,0.18742501666296377,0.07316915646785907,35,0.01236784478074153
ChrXIV,127,0.18230008984725962,0.07248766011014768,35,0.012252650871481176
ChrXIV,128,0.18725063058931435,0.06680592374724385,35,0.011292262139210398
ChrXIV,129,0.18412177985948472,0.067277495130891,35,0.011371972251469917
ChrXIV,130,0.18953655040611558,0.0707555645771562,35,0.011959873289620376
ChrXIV,131,0.17162359824475862,0.06432695620628612,35,0.010873240146295534
ChrXIV,132,0.17731239092495632,0.06582846302283696,35,0.011127041121197896
ChrXIV,133,0.18061224489795916,0.0711907053787727,35,0.012033425509598808
ChrXIV,134,0.16469979296066248,0.06107386942759984,35,0.010323368119893974
ChrXIV,135,0.165703781512605,0.0640985755959633,35,0.010834636777393169
ChrXIV,136,0.1753953363709461,0.06554511612898076,35,0.01107914675461656
ChrXIV,137,0.18773946360153254,0.07131542297889865,35,0.012054506631676003
ChrXIV,138,0.16698032506415736,0.06016904806787834,35,0.0101704253955064
ChrXIV,139,0.17047619047619042,0.06541699004362614,35,0.011057489493380727
ChrXIV,140,0.16909871244635188,0.060245217261828084,35,0.010183300339175576
ChrXIV,141,0.17092288242730716,0.06301676820651207,35,0.010651777953794878
ChrXIV,142,0.16616883116883113,0.06497534083260842,35,0.010982837151422904
ChrXIV,143,0.15834445927903867,0.062143243600117234,35,0.010504125346253947
ChrXIV,144,0.1604395604395604,0.061850366790020476,35,0.01045462012982103
ChrXIV,145,0.17362093352192356,0.06218951392978529,35,0.010511946459451277
ChrXIV,146,0.16217407271391845,0.05980052751246782,35,0.010108134052434378
ChrXIV,147,0.16042780748663096,0.06074391122220131,35,0.010267595003658944
ChrXIV,148,0.1698412698412698,0.06510334383233522,35,0.011004473607390328
ChrXIV,149,0.1618497109826589,0.06133387487972933,35,0.010367317062717945
ChrXIV,150,0.15569727891156457,0.06277355860746665,35,0.010610668028310066
ChrXIV,151,0.15714285714285708,0.06153025447433883,35,0.010400511272703162
ChrXIV,152,0.1624720107478728,0.06584163355495669,35,0.011129267347449501
ChrXIV,153,0.15402930402930398,0.0552905400900239,35,0.009345807040664263
ChrXIV,154,0.14935499283325365,0.05447407577478172,35,0.009207799382692077
ChrXIV,155,0.14055944055944053,0.057414599050561343,35,0.009704838534222753
ChrXIV,156,0.15451263537906132,0.059221830432427944,35,0.010010316392555445
ChrXIV,157,0.1428571428571428,0.059043311603454246,35,0.00998014120298419
ChrXIV,158,0.13773173391493998,0.058241495705618436,35,0.00984460957947121
ChrXIV,159,0.13984375,0.05255151096921057,35,0.008882826617608124
ChrXIV,160,0.14997131382673548,0.055741423522671134,35,0.009422020250961945
ChrXIV,161,0.15571428571428567,0.05916844199806226,35,0.010001292100063954
ChrXIV,162,0.1490577507598784,0.057901466151375286,35,0.009787134094570802
ChrXIV,163,0.1433540372670807,0.05329659237613341,35,0.009008768361844114
ChrXIV,164,0.15464445868033308,0.05841121886515107,35,0.009873298029552204
ChrXIV,165,0.15066137566137563,0.06046047791244996,35,0.010219686030125318
ChrXIV,166,0.13869885982562036,0.0543030100482203,35,0.009178883997363755
ChrXIV,167,0.16244897959183668,0.06229966081119635,35,0.010530564680545204
ChrXIV,168,0.13913043478260864,0.06099213179550389,35,0.01030955193838651
ChrXIV,169,0.14075630252100835,0.05230581498151978,35,0.008841296415734806
ChrXIV,170,0.14982231698649606,0.06160712724780727,35,0.010413505143017088
ChrXIV,171,0.13492063492063489,0.05659338813596684,35,0.009566028554522946
ChrXIV,172,0.15222978080120933,0.056420806628032866,35,0.009536856955379373
ChrXIV,173,0.16158730158730156,0.06517073588545912,35,0.011015864943476839
ChrXIV,174,0.13534693877551016,0.04934668358592615,35,0.008341111917877467
ChrXIV,175,0.15874894336432796,0.0645403871226662,35,0.01090931655570938
ChrXIV,176,0.1409171075837742,0.05864647986150148,35,0.009913064395959648
ChrXIV,177,0.14413919413919407,0.06649697462680028,35,0.011240040206482893
ChrXIV,178,0.15435992578849717,0.0645151763266671,35,0.010905055153408633
ChrXIV,179,0.12612781954887214,0.049579812205642684,35,0.00838051784684795
ChrXIV,180,0.14266792809839163,0.053521360376869644,35,0.009046761088273923
ChrXIV,181,0.1592380952380952,0.05558415697003142,35,0.009395437351743956
ChrXIV,182,0.13542074363992168,0.05276995361888132,35,0.008919750164564807
ChrXIV,183,0.13561368209255528,0.0578036084818756,35,0.009770593129423707
ChrXIV,184,0.13257965056526202,0.05971619977438542,35,0.010093880063107984
ChrXIV,185,0.13613445378151257,0.05693808538363576,35,0.009624293023615066
ChrXIV,186,0.14087912087912083,0.06170146479052992,35,0.010429451098139624
ChrXIV,187,0.1506912442396313,0.06119197856870509,35,0.010343332208519462
ChrXIV,188,0.1528455284552845,0.06527337607928375,35,0.011033214302780248
ChrXIV,189,0.11943793911007022,0.05800339063527387,35,0.00980436247681638
ChrXIV,190,0.14525810324129645,0.06414628013760587,35,0.010842700316660988
ChrXIV,191,0.1339901477832512,0.05619390868461749,35,0.009498504202926042
ChrXIV,192,0.1438509316770186,0.0650840190253608,35,0.01100120711882308
ChrXIV,193,0.13483709273182953,0.057877757864800636,35,0.009783126662716624
ChrXIV,194,0.1272727272727272,0.06413100350151876,35,0.010840118093863595
ChrXIV,195,0.1315363881401617,0.06066381033738715,35,0.010254055482937303
ChrXIV,196,0.13324175824175818,0.0499163314675982,35,0.008437399984055911
ChrXIV,197,0.12268907563025207,0.059033239629188154,35,0.009978438728603288
ChrXIV,198,0.1362193362193362,0.06184956371107951,35,0.010454484384704262
ChrXIV,199,0.13749999999999996,0.061199709245753,35,0.010344638931439255
ChrXIV,200,0.13503759398496237,0.0535818677414719,35,0.009056988699601125
ChrXIV,201,0.15957446808510634,0.06419378897167448,35,0.010850730775311042
ChrXIV,202,0.13069908814589662,0.060761212434955934,35,0.010270519442373251
ChrXIV,203,0.12370820668693006,0.05036850029475846,35,0.00851383046568193
ChrXIV,204,0.13136645962732912,0.06076966069360231,35,0.010271947458721257
ChrXIV,205,0.13555555555555554,0.053680785433560675,35,0.009073708841268477
ChrXIV,206,0.1383627608346709,0.07005048728755739,35,0.011840693475376998
ChrXIV,207,0.123051948051948,0.05644837637857695,35,0.0095415170937742
ChrXIV,208,0.1425324675324675,0.07017707010225402,35,0.011862089876260272
ChrXIV,209,0.13863636363636359,0.06716035201544944,35,0.011352171450984399
ChrXIV,210,0.13714285714285712,0.06283504016619725,35,0.010621060308499767
ChrXIV,211,0.13972125435540064,0.06448596052145496,35,0.010900116780992562
ChrXIV,212,0.1384615384615384,0.06232838914148904,35,0.010535420654660827
ChrXIV,213,0.16486486486486485,0.061386604524570926,35,0.010376229999455585
ChrXIV,214,0.12676056338028163,0.05346877481445749,35,0.00903787250591194
ChrXIV,215,0.13781512605042012,0.06440691729853318,35,0.010886756037760601
ChrXIV,216,0.13852813852813847,0.06575117405842888,35,0.011113976901775287
ChrXIV,217,0.13883928571428572,0.0598917418831538,35,0.010123552095129907
ChrXIV,218,0.1290322580645161,0.06034931268990228,35,0.010200895677962514
ChrXIV,219,0.14857142857142855,0.07029018151335366,35,0.011881209194330113
ChrXIV,220,0.13849878934624696,0.06982093874520873,35,0.011801892689930458
ChrXIV,221,0.16354679802955663,0.07355084170973297,35,0.012432361361968892
ChrXIV,222,0.1275510204081632,0.0697199607042116,35,0.011784824285733884
ChrXIV,223,0.1645502645502645,0.07197060080479466,35,0.012165251897107961
ChrXIV,224,0.17671957671957667,0.07384808352603028,35,0.012482604399114272
ChrXIV,225,0.14761904761904757,0.07926853760946323,35,0.013398828365349056
ChrXIV,226,0.14497354497354492,0.07759675405016091,35,0.013116245367723147
ChrXIV,227,0.17089947089947086,0.07596785524400629,35,0.012840911216414393
ChrXIV,228,0.15329670329670325,0.0842760723287592,35,0.014245256220091807
ChrXIV,229,0.15885714285714284,0.07591680541578272,35,0.01283228222050913
ChrXIV,230,0.19067055393586002,0.09736500182781758,35,0.016457689111285964
ChrXIV,231,0.15510204081632648,0.0961314075597353,35,0.016249173622430276
ChrXIV,232,0.15626822157434397,0.06565461808794217,35,0.011097655963920029
ChrXIV,233,0.156268221574344,0.08010926358010767,35,0.013540936991579239
ChrXIV,234,0.17797619047619045,0.07652034355989748,35,0.012934298786587039
ChrXIV,235,0.1452887537993921,0.08825310840910391,35,0.014917498012994239
ChrXIV,236,0.18509316770186332,0.09784333871345977,35,0.01653854280210478
ChrXIV,237,0.139047619047619,0.07552149504147901,35,0.012765462571552911
ChrXIV,238,0.12337662337662333,0.05918485802939566,35,0.010004066915809389
ChrXIV,239,0.15946843853820594,0.06888240676673606,35,0.011643251830969467
ChrXIV,240,0.11707317073170727,0.0647470657590577,35,0.010944251621490932
ChrXIV,241,0.17875457875457873,0.06356812332726003,35,0.010744973979028176
ChrXIV,242,0.21729323308270673,0.08805625977779291,35,0.014884224521336243
ChrXIV,243,0.14749034749034745,0.07682045128766118,35,0.01298502625118632
ChrXIV,244,0.13571428571428568,0.08595321507699889,35,0.014528745085984179
ChrXIV,245,0.150204081632653,0.0753838857777385,35,0.01274220236060484
ChrXIV,246,0.15918367346938772,0.08089704579600973,35,0.013674096489893055
ChrXIV,247,0.22285714285714284,0.10435878641744072,35,0.01763985447180091
ChrXIV,248,0.12554112554112554,0.06620438373552898,35,0.011190583319152344
ChrXIV,249,0.17419354838709675,0.09994795732148172,35,0.016894288276334893
ChrXIV,250,0.18064516129032254,0.09130664795257484,35,0.015433640400423485
ChrXIV,251,0.1474654377880184,0.08826807949912166,35,0.014920028589079523
ChrXIV,252,0.2193548387096774,0.0827246135942231,35,0.013983011829986028
ChrXIV,253,0.1723502304147465,0.08639568029158799,35,0.014603535357720047
ChrXIV,254,0.15760368663594465,0.0667412437709331,35,0.011281329227775442
ChrXIV,255,0.22949308755760367,0.11598436819411087,35,0.019604936452250327
ChrXIV,256,0.1676190476190476,0.08910803983800888,35,0.015062007799922273
ChrXIV,257,0.21182266009852213,0.09467269560838507,35,0.016002606300008878
ChrXIV,258,0.18522167487684726,0.09316192074368927,35,0.015747238739041967
ChrXIV,259,0.19507389162561573,0.08888058950209383,35,0.015023561676094666
ChrXIV,260,0.2206896551724138,0.10552347222054585,35,0.01783672230418415
ChrXIV,261,0.16945812807881772,0.07450915530834072,35,0.0125943459250144
ChrXIV,262,0.146938775510204,0.08252624658499443,35,0.01394948168561655
ChrXIV,263,0.22539682539682535,0.11827706497202474,35,0.01999247293958158
ChrXIV,264,0.19999999999999998,0.10328268098944111,35,0.017457959455598845
ChrXIV,265,0.1767195767195767,0.09510139928872056,35,0.01607507044789954
ChrXIV,266,0.15767195767195763,0.07797094859347846,35,0.013179495789799352
ChrXIV,267,0.1862433862433862,0.10722534125215925,35,0.018124390674795904
ChrXIV,268,0.19999999999999996,0.10636182535270154,35,0.01797842984750542
ChrXIV,269,0.18941798941798937,0.09953147264030407,35,0.016823889516269584
ChrXIV,270,0.18241758241758238,0.08767745028880143,35,0.014820194031065707
ChrXIV,271,0.2057142857142857,0.09610918161089484,35,0.016245416751384696
ChrXIV,272,0.1577142857142857,0.0888847804839539,35,0.01502427008132477
ChrXIV,273,0.15085714285714286,0.09309613717175662,35,0.015736119285899942
ChrXIV,274,0.1337142857142857,0.07996637949000501,35,0.013516785172242585
ChrXIV,275,0.17485714285714285,0.08462274164408375,35,0.01430385402945788
ChrXIV,276,0.16,0.08677218312746247,35,0.014667175952451381
ChrXIV,277,0.11771428571428572,0.0775767443278216,35,0.013112863107328948
ChrXIV,278,0.17600000000000002,0.08849061100079554,35,0.014957643278169685
ChrXIV,279,0.17714285714285716,0.09954518420033683,35,0.016826207192929713
ChrXIV,280,0.1726190476190476,0.09433659465217918,35,0.015945794869377732
ChrXIV,281,0.1726708074534161,0.09749772357937182,35,0.016480123181890183
ChrXIV,282,0.16363636363636358,0.06255770306630072,35,0.010574181782505444
ChrXIV,283,0.14693877551020404,0.08032499393952272,35,0.013577402077805986
ChrXIV,284,0.1333333333333333,0.08549614320463708,35,0.014451485838455515
ChrXIV,285,0.17823129251700676,0.07426026385016274,35,0.012552275590045459
ChrXIV,286,0.21428571428571427,0.0959253911760015,35,0.016214350497778994
ChrXIV,287,0.13233082706766913,0.11931819000579302,35,0.020168455189980308
ChrXIV,288,0.17619047619047618,0.08249657712328305,35,0.013944466631256376
ChrXIV,289,0.1394957983193277,0.09789740938992385,35,0.016547682414558715
ChrXIV,290,0.11964285714285715,0.08624550895627002,35,0.014578151769123597
ChrXIV,291,0.12380952380952377,0.08423877849336468,35,0.014238952411360044
ChrXIV,292,0.10285714285714283,0.06536545257465484,35,0.011048778071144922
ChrXIV,293,0.11809523809523809,0.09158832914449777,35,0.015481253211989617
ChrXIV,294,0.10285714285714283,0.08906611650478367,35,0.015054921463232736
ChrXIV,295,0.11619047619047616,0.1076703479524328,35,0.01819961053601968
ChrXIV,296,0.12857142857142853,0.09614414947874672,35,0.016251327399843456
ChrXIV,297,0.11648351648351644,0.09019341203084401,35,0.015245469185269998
ChrXIV,298,0.07912087912087909,0.08235507217882594,35,0.013920547930081765
ChrXIV,299,0.12307692307692304,0.09907332558601815,35,0.016746448529825368
ChrXIV,300,0.1472527472527472,0.09019341203084401,35,0.015245469185269998
ChrXIV,301,0.11868131868131866,0.10933278192073034,35,0.018480613164322056
ChrXIV,302,0.1604395604395604,0.10614831871540925,35,0.01794234063892135
ChrXIV,303,0.09230769230769229,0.08508712596230339,35,0.014382349305932386
ChrXIV,304,0.16666666666666663,0.1278274981412284,35,0.021606790785072147
ChrXIV,305,0.10649350649350647,0.10910364071365079,35,0.018441881231102675
ChrXIV,306,0.10857142857142858,0.088687914726232,35,0.014990993694774966
ChrXIV,307,0.1492063492063492,0.10417172412247991,35,0.017608235172903827
ChrXIV,308,0.07619047619047618,0.08423877849336464,35,0.014238952411360037
ChrXIV,309,0.10476190476190476,0.08914528847160896,35,0.015068303968156258
ChrXIV,310,0.20357142857142857,0.12892982261549835,35,0.021793117628976268
ChrXIV,311,0.15918367346938772,0.13316458766758432,35,0.022508923569285487
ChrXIV,312,0.16326530612244897,0.13920912413892267,35,0.023530636712608147
ChrXIV,313,0.1571428571428571,0.13969421053017525,35,0.02361263127810375
ChrXIV,314,0.2095238095238095,0.13000035911751018,35,0.021974071324879767
ChrXIV,315,0.22380952380952376,0.14542509887826618,35,0.02458132821225638
ChrXIV,316,0.16666666666666666,0.18077538151554678,35,0.03055661656760704
ChrXIV,317,0.1571428571428571,0.15625758618371988,35,0.026412352759355745
ChrXIV,318,0.2666666666666666,0.18611964666798883,35,0.031459962254003784
ChrXIV,319,0.12380952380952377,0.12355608622231859,35,0.0208847903936792
ChrXIV,320,0.119047619047619,0.11122776322839446,35,0.018800923467282724
ChrXIV,321,0.10476190476190474,0.09971949453861272,35,0.01685567101773712
ChrXIV,322,0.1571428571428571,0.16140142554533782,35,0.02728182030377803
ChrXIV,323,0.17619047619047615,0.12746175347703237,35,0.02154496865325424
ChrXIV,324,0.12380952380952377,0.13613992911260892,35,0.023011848065592012
ChrXIV,325,0.1571428571428571,0.20188190241081144,35,0.03412426975503689
ChrXIV,326,0.14285714285714282,0.14085904245475275,35,0.023809523809523808
ChrXIV,327,0.10476190476190474,0.12837416135443577,35,0.0216991937331813
ChrXIV,328,0.14285714285714285,0.14201432049934526,35,0.024004801440480165
ChrXIV,329,0.09285714285714286,0.13673872528145287,35,0.023113063091554732
ChrXIV,330,0.11428571428571428,0.126358167740047,35,0.02135842861704006
ChrXIV,331,0.02142857142857143,0.07100716024967263,35,0.012002400720240083
ChrXIV,332,0.09285714285714286,0.1495792418079191,35,0.025283506526605687
ChrXIV,333,0.10714285714285714,0.1847664890129833,35,0.031231236864114508
ChrXIV,334,0.06666666666666665,0.13527990831890463,35,0.022866478019001178
ChrXIV,335,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrXIV,336,0.02857142857142857,0.11775205398840138,35,0.019903729886263884
ChrXIV,337,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,338,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrXIV,339,0.0,0.0,35,0.0
ChrXIV,340,0.02857142857142857,0.11775205398840141,35,0.019903729886263887
ChrXIV,341,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrXIV,342,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,343,0.0,0.0,35,0.0
ChrXIV,344,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,345,0.0,0.0,35,0.0
ChrXIV,346,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrXIV,347,0.02857142857142857,0.11775205398840138,35,0.019903729886263884
ChrXIV,348,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,349,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,350,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrXIV,351,0.014285714285714285,0.08451542547285165,35,0.014285714285714285
ChrXIV,352,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrXIV,353,0.05714285714285714,0.16140142554533782,35,0.02728182030377803
ChrXIV,354,0.08571428571428572,0.22640782716523,35,0.03826990768650655
ChrXIV,355,0.14285714285714285,0.22917462425705282,35,0.03873758175333146
ChrXIV,356,0.11428571428571428,0.21302148074901792,35,0.03600720216072026
ChrXIV,357,0.05714285714285714,0.1614014255453378,35,0.027281820303778022
ChrXIV,358,0.1,0.20291986247835694,35,0.034299717028501764
ChrXIV,359,0.02857142857142857,0.1177520539884014,35,0.019903729886263887
ChrXIV,360,0.18571428571428572,0.2451204471549556,35,0.04143291776679345
ChrXIV,361,0.1,0.23639448585188372,35,0.03995796110241593
ChrXIV,362,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrXIV,363,0.11428571428571428,0.21302148074901786,35,0.036007202160720245
ChrXIV,364,0.04285714285714286,0.14201432049934526,35,0.024004801440480165
ChrXIV,365,0.14285714285714285,0.2592814894208658,35,0.04382657079127832
ChrXIV,366,0.12857142857142856,0.280305955290694,35,0.047380354147934275
ChrXIV,367,0.12857142857142856,0.22171978681557997,35,0.03747748423693741
