Position,Value,Nucleosome_Distance,Centromere_Distance
3298,19,55,-145270
3302,46,51,-145266
3304,16,49,-145264
3307,11,46,-145261
3313,10,40,-145255
3314,12,39,-145254
3318,26,35,-145250
3321,40,32,-145247
3322,6,31,-145246
3324,72,29,-145244
3334,25,19,-145234
3337,7,16,-145231
3340,3,13,-145228
3346,106,7,-145222
3351,1,2,-145217
3356,14,3,-145212
3358,21,5,-145210
3359,22,6,-145209
3365,10,12,-145203
3367,12,14,-145201
3371,15,18,-145197
3376,13,23,-145192
3379,29,26,-145189
3383,23,30,-145185
3386,18,33,-145182
3389,1,36,-145179
3391,1,38,-145177
3393,29,40,-145175
3396,1,43,-145172
3399,16,46,-145169
3400,2,47,-145168
3402,3,49,-145166
3404,69,51,-145164
3405,7,52,-145163
3409,6,56,-145159
3414,2,61,-145154
3417,2,64,-145151
3419,4,66,-145149
3424,2,71,-145144
3426,76,71,-145142
3430,4,67,-145138
3433,2,64,-145135
3439,2,58,-145129
3441,41,56,-145127
3444,3,53,-145124
3447,44,50,-145121
3448,10,49,-145120
3453,5,44,-145115
3457,1,40,-145111
3461,21,36,-145107
3486,1,11,-145082
3496,11,1,-145072
3498,38,1,-145070
3501,1,4,-145067
3514,2,17,-145054
3532,2,35,-145036
3534,1,37,-145034
3539,12,42,-145029
3541,10,44,-145027
3545,12,48,-145023
3550,2,53,-145018
3551,11,54,-145017
3564,6,67,-145004
3572,1,69,-144996
3573,4,68,-144995
3580,2,61,-144988
3593,7,48,-144975
3597,2,44,-144971
3607,7,34,-144961
3610,8,31,-144958
3614,30,27,-144954
3639,14,2,-144929
3648,1,7,-144920
3650,19,9,-144918
3657,2,16,-144911
3664,22,23,-144904
3688,3,47,-144880
3728,152,73,-144840
3734,6,67,-144834
3748,3,53,-144820
3757,2,44,-144811
3758,1,43,-144810
3759,1,42,-144809
3763,1,38,-144805
3768,13,33,-144800
3775,1,26,-144793
3782,1,19,-144786
3790,5,11,-144778
3797,2,4,-144771
3800,5,1,-144768
3829,4,28,-144739
3841,3,40,-144727
3861,1,60,-144707
3871,4,70,-144697
3894,2,67,-144674
3903,4,58,-144665
3908,5,53,-144660
3925,10,36,-144643
3932,3,29,-144636
3935,12,26,-144633
3941,1,20,-144627
3945,1,16,-144623
3947,1,14,-144621
3948,5,13,-144620
3949,7,12,-144619
3954,1,7,-144614
3960,12,1,-144608
3962,36,1,-144606
3964,4,3,-144604
3970,8,9,-144598
3976,5,15,-144592
3979,6,18,-144589
3987,7,26,-144581
4009,1,48,-144559
4014,2,53,-144554
4056,1,49,-144512
4066,1,39,-144502
4067,1,38,-144501
4068,229,37,-144500
4071,9,34,-144497
4073,43,32,-144495
4080,2,25,-144488
4088,44,17,-144480
4094,3,11,-144474
4097,1,8,-144471
4098,1,7,-144470
4100,1,5,-144468
4103,175,2,-144465
4111,222,6,-144457
4113,11,8,-144455
4114,2,9,-144454
4115,1,10,-144453
4116,5,11,-144452
4119,24,14,-144449
4122,47,17,-144446
4123,3,18,-144445
4124,9,19,-144444
4129,10,24,-144439
4134,3,29,-144434
4138,2,33,-144430
4142,2,37,-144426
4150,1,45,-144418
4153,50,48,-144415
4161,1,56,-144407
4164,3,59,-144404
4184,154,49,-144384
4188,13,45,-144380
4193,1,40,-144375
4214,12,19,-144354
4218,1,15,-144350
4222,74,11,-144346
4223,3,10,-144345
4226,2,7,-144342
4237,1,4,-144331
4240,2,7,-144328
4242,4,9,-144326
4243,199,10,-144325
4248,4,15,-144320
4253,81,20,-144315
4261,4,28,-144307
4262,126,29,-144306
4265,36,32,-144303
4267,25,34,-144301
4269,1,36,-144299
4272,39,39,-144296
4275,2,42,-144293
4277,31,44,-144291
4280,2,47,-144288
4284,73,51,-144284
4287,1,54,-144281
4289,15,56,-144279
4291,47,58,-144277
4292,21,59,-144276
4293,5,60,-144275
4294,84,61,-144274
4296,46,63,-144272
4297,162,64,-144271
4300,48,67,-144268
4303,7,70,-144265
4304,4,71,-144264
4305,16,72,-144263
4307,34,74,-144261
4308,2,75,-144260
4310,27,77,-144258
4312,5,79,-144256
4314,9,81,-144254
4315,247,82,-144253
4316,16,83,-144252
4318,89,85,-144250
4319,23,86,-144249
4321,58,88,-144247
4322,17,89,-144246
4323,21,90,-144245
4324,8,91,-144244
4325,72,92,-144243
4326,26,93,-144242
4327,68,94,-144241
4328,25,95,-144240
4329,98,96,-144239
4334,1,101,-144234
4335,1,102,-144233
4337,28,104,-144231
4338,28,105,-144230
4340,2,107,-144228
4347,5,114,-144221
4352,2,119,-144216
4356,28,123,-144212
4360,277,127,-144208
4366,7,133,-144202
4367,1,134,-144201
4368,190,135,-144200
4369,20,136,-144199
4372,48,139,-144196
4376,4,143,-144192
4379,130,146,-144189
4380,33,147,-144188
4381,16,148,-144187
4382,31,149,-144186
4386,39,153,-144182
4388,22,155,-144180
4389,10,156,-144179
4390,21,157,-144178
4395,75,162,-144173
4396,2,163,-144172
4398,16,165,-144170
4400,28,167,-144168
4401,1,168,-144167
4402,46,169,-144166
4404,6,171,-144164
4406,6,173,-144162
4407,1,174,-144161
4408,10,175,-144160
4409,3,176,-144159
4410,5,177,-144158
4411,19,178,-144157
4412,11,179,-144156
4413,19,180,-144155
4414,12,181,-144154
4416,85,183,-144152
4417,12,184,-144151
4419,147,186,-144149
4421,8,188,-144147
4422,15,189,-144146
4423,23,190,-144145
4424,76,191,-144144
4425,1,192,-144143
4426,145,193,-144142
4427,6,194,-144141
4428,90,195,-144140
4434,56,201,-144134
4437,23,204,-144131
4442,34,209,-144126
4449,11,216,-144119
4452,2,219,-144116
4464,26,231,-144104
4472,1,239,-144096
4478,5,245,-144090
4480,7,247,-144088
4499,5,258,-144069
4507,100,250,-144061
4509,28,248,-144059
4511,58,246,-144057
4519,44,238,-144049
4530,5,227,-144038
4534,5,223,-144034
4540,5,217,-144028
4542,12,215,-144026
4543,9,214,-144025
4545,250,212,-144023
4546,13,211,-144022
4548,212,209,-144020
4554,2441,203,-144014
4558,1,199,-144010
4559,1,198,-144009
4565,1414,192,-144003
4573,78,184,-143995
4574,2,183,-143994
4579,11,178,-143989
4583,28,174,-143985
4610,1,147,-143958
4614,1,143,-143954
4624,24,133,-143944
4630,1,127,-143938
4632,3,125,-143936
4638,11,119,-143930
4647,3,110,-143921
4654,2,103,-143914
4660,30,97,-143908
4662,2,95,-143906
4664,111,93,-143904
4665,1,92,-143903
4666,33,91,-143902
4670,2,87,-143898
4671,54,86,-143897
4672,14,85,-143896
4673,9,84,-143895
4675,1,82,-143893
4678,1,79,-143890
4686,1,71,-143882
4687,1,70,-143881
4690,7,67,-143878
4698,2,59,-143870
4712,2,45,-143856
4715,5,42,-143853
4716,1,41,-143852
4717,1,40,-143851
4726,1,31,-143842
4729,4,28,-143839
4730,3,27,-143838
4740,4,17,-143828
4743,2,14,-143825
4748,2,9,-143820
4752,1,5,-143816
4754,2,3,-143814
4760,1,3,-143808
4761,6,4,-143807
4767,3,10,-143801
4773,3,16,-143795
4776,2,19,-143792
4781,4,24,-143787
4784,7,27,-143784
4789,1,32,-143779
4790,1,33,-143778
4792,1,35,-143776
4803,2,46,-143765
4809,3,52,-143759
4810,1,53,-143758
4822,3,65,-143746
4825,1,68,-143743
4829,1,72,-143739
4834,28,77,-143734
4859,251,102,-143709
4867,43,110,-143701
4871,2,114,-143697
4875,77,118,-143693
4884,1,117,-143684
4887,2,114,-143681
4910,131,91,-143658
4917,1,84,-143651
4920,4,81,-143648
4924,1,77,-143644
4928,318,73,-143640
4930,73,71,-143638
4933,20,68,-143635
4935,12,66,-143633
4937,72,64,-143631
4941,20,60,-143627
4945,1,56,-143623
4949,2,52,-143619
4956,168,45,-143612
4961,12,40,-143607
4965,171,36,-143603
4966,1,35,-143602
4968,220,33,-143600
4973,48,28,-143595
4974,1,27,-143594
4975,65,26,-143593
4981,1,20,-143587
4984,1,17,-143584
4986,27,15,-143582
5008,1,7,-143560
5013,30,12,-143555
5016,6,15,-143552
5019,1,18,-143549
5025,69,24,-143543
5027,1,26,-143541
5028,27,27,-143540
5030,3,29,-143538
5032,1,31,-143536
5033,4,32,-143535
5036,20,35,-143532
5044,12,43,-143524
5047,11,46,-143521
5052,32,51,-143516
5058,48,57,-143510
5064,6,63,-143504
5069,2,60,-143499
5070,108,59,-143498
5073,1,56,-143495
5080,3,49,-143488
5108,30,21,-143460
5111,25,18,-143457
5115,41,14,-143453
5123,9,6,-143445
5128,2,1,-143440
5133,71,4,-143435
5136,1,7,-143432
5141,22,12,-143427
5151,2,22,-143417
5164,1,35,-143404
5165,5,36,-143403
5168,12,39,-143400
5172,3,43,-143396
5179,67,50,-143389
5199,1,70,-143369
5222,130,93,-143346
5230,2,101,-143338
5238,1,99,-143330
5241,23,96,-143327
5244,10,93,-143324
5246,1,91,-143322
5254,3,83,-143314
5278,1,59,-143290
5291,2,46,-143277
5293,1,44,-143275
5298,145,39,-143270
5300,3,37,-143268
5304,2,33,-143264
5305,23,32,-143263
5309,257,28,-143259
5384,24,47,-143184
5406,2,69,-143162
5414,1,77,-143154
5417,51,80,-143151
5421,2,84,-143147
5424,6,87,-143144
5429,2,92,-143139
5432,2,95,-143136
5435,1,98,-143133
5440,5,103,-143128
5450,49,113,-143118
5453,3,116,-143115
5464,97,127,-143104
5477,4,140,-143091
5480,2,143,-143088
5494,5,139,-143074
5505,1,128,-143063
5507,2,126,-143061
5510,12,123,-143058
5515,15,118,-143053
5541,1,92,-143027
5548,2,85,-143020
5549,58,84,-143019
5552,6,81,-143016
5594,1,39,-142974
5611,1,22,-142957
5634,1,1,-142934
5639,22,6,-142929
5662,49,29,-142906
5667,2,34,-142901
5669,21,36,-142899
5674,5,41,-142894
5685,22,52,-142883
5699,15,66,-142869
5700,1,67,-142868
5701,1,68,-142867
5704,11,71,-142864
5735,22,58,-142833
5738,2,55,-142830
5741,1,52,-142827
5818,2,25,-142750
5824,26,31,-142744
5828,16,35,-142740
5865,3,72,-142703
5884,73,69,-142684
5890,2,63,-142678
5892,6,61,-142676
5905,1,48,-142663
5911,2,42,-142657
5915,1,38,-142653
5921,2,32,-142647
5940,1,13,-142628
5948,8,5,-142620
5949,1,4,-142619
5950,162,3,-142618
5952,9,1,-142616
5955,36,2,-142613
5977,1,24,-142591
5983,1,30,-142585
5986,91,33,-142582
6016,1,63,-142552
6030,27,67,-142538
6044,5,53,-142524
6048,10,49,-142520
6077,8,20,-142491
6080,1,17,-142488
6083,2,14,-142485
6084,35,13,-142484
6091,45,6,-142477
6097,50,0,-142471
6101,32,4,-142467
6105,10,8,-142463
6108,1,11,-142460
6116,41,19,-142452
6141,9,44,-142427
6190,2,35,-142378
6221,73,4,-142347
6245,4,20,-142323
6257,54,32,-142311
6261,24,36,-142307
6270,3,45,-142298
6272,26,47,-142296
6280,22,55,-142288
6285,7,60,-142283
6286,2,61,-142282
6288,5,63,-142280
6291,7,66,-142277
6293,25,68,-142275
6305,59,80,-142263
6308,2,83,-142260
6314,6,89,-142254
6318,58,93,-142250
6320,38,95,-142248
6321,29,96,-142247
6323,7,98,-142245
6330,64,105,-142238
6345,2,120,-142223
6351,6,126,-142217
6358,22,119,-142210
6364,2,113,-142204
6370,126,107,-142198
6377,111,100,-142191
6379,2,98,-142189
6381,143,96,-142187
6383,22,94,-142185
6390,31,87,-142178
6391,41,86,-142177
6399,104,78,-142169
6405,57,72,-142163
6410,178,67,-142158
6413,8,64,-142155
6414,39,63,-142154
6418,27,59,-142150
6426,2,51,-142142
6435,28,42,-142133
6436,1,41,-142132
6449,8,28,-142119
6452,3,25,-142116
6462,1,15,-142106
6513,20,36,-142055
6539,2,62,-142029
6543,5,66,-142025
6553,12,76,-142015
6557,77,80,-142011
6569,99,68,-141999
6578,3,59,-141990
6582,1,55,-141986
6584,13,53,-141984
6588,1,49,-141980
6589,4,48,-141979
6592,30,45,-141976
6595,22,42,-141973
6599,172,38,-141969
6603,6,34,-141965
6613,1,24,-141955
6618,22,19,-141950
6619,17,18,-141949
6634,1,3,-141934
6636,4,1,-141932
6649,1,12,-141919
6681,1,44,-141887
6707,1,70,-141861
6712,3,75,-141856
6729,1,68,-141839
6736,1,61,-141832
6744,1,53,-141824
6747,3,50,-141821
6752,2,45,-141816
6774,1,23,-141794
6778,1,19,-141790
6781,22,16,-141787
6783,23,14,-141785
6798,33,1,-141770
6868,25,71,-141700
6873,20,76,-141695
6874,18,77,-141694
6902,57,55,-141666
6907,9,50,-141661
6936,20,21,-141632
6972,1,15,-141596
6977,7,20,-141591
7006,10,49,-141562
7018,1,61,-141550
7042,13,75,-141526
7046,71,71,-141522
7079,5,38,-141489
7163,3,46,-141405
7174,5,57,-141394
7186,5,69,-141382
7196,13,79,-141372
7210,7,67,-141358
7221,14,56,-141347
7232,1,45,-141336
7235,14,42,-141333
7236,23,41,-141332
7243,67,34,-141325
7313,1,36,-141255
7318,2,41,-141250
7390,1,47,-141178
7396,1,41,-141172
7417,3,20,-141151
7420,1,17,-141148
7429,87,8,-141139
7435,1,2,-141133
7456,2,19,-141112
7467,52,30,-141101
7472,12,35,-141096
7477,11,40,-141091
7481,54,44,-141087
7482,6,45,-141086
7483,3,46,-141085
7485,3,48,-141083
7486,1,49,-141082
7491,57,54,-141077
7495,61,58,-141073
7511,104,74,-141057
7535,10,86,-141033
7537,1,84,-141031
7585,1,36,-140983
7603,8,18,-140965
7634,6,13,-140934
7640,4,19,-140928
7664,1,43,-140904
7669,1,48,-140899
7672,12,51,-140896
7703,16,78,-140865
7758,56,23,-140810
7759,1,22,-140809
7760,1,21,-140808
7763,6,18,-140805
7799,6,18,-140769
7808,11,27,-140760
7814,8,33,-140754
7826,2,45,-140742
7832,1,51,-140736
7839,6,58,-140729
7843,1,62,-140725
7850,33,69,-140718
7858,15,77,-140710
7874,1,67,-140694
7901,1,40,-140667
7958,31,17,-140610
7964,2,23,-140604
7971,22,30,-140597
8003,25,62,-140565
8076,40,21,-140492
8086,2,11,-140482
8149,91,52,-140419
8156,117,59,-140412
8159,5,62,-140409
8161,15,64,-140407
8162,21,65,-140406
8167,33,70,-140401
8173,1,76,-140395
8204,8,73,-140364
8209,17,68,-140359
8213,1,64,-140355
8214,5,63,-140354
8257,1,20,-140311
8262,1,15,-140306
8314,1,37,-140254
