Position,Value,Nucleosome_Distance,Centromere_Distance
13677,2,36,-100766
13680,3,33,-100763
13682,6,31,-100761
13684,5,29,-100759
13691,21,22,-100752
13693,5,20,-100750
13703,1,10,-100740
13708,1,5,-100735
13710,8,3,-100733
13714,2,1,-100729
13737,2,24,-100706
13740,6,27,-100703
13744,2,31,-100699
13759,3,46,-100684
13853,1,12,-100590
13856,4,15,-100587
13860,8,19,-100583
13867,1,26,-100576
13874,1,33,-100569
13878,1,37,-100565
13889,18,48,-100554
13895,4,54,-100548
13912,8,71,-100531
13925,11,84,-100518
13927,4,86,-100516
13931,4,86,-100512
13939,6,78,-100504
14082,89,65,-100361
14144,1,93,-100299
14273,1,36,-100170
14423,2,42,-100020
14431,24,50,-100012
14475,2,34,-99968
14512,23,3,-99931
14552,35,43,-99891
14556,90,47,-99887
14587,20,78,-99856
14592,5,83,-99851
14636,8,127,-99807
14643,2,134,-99800
14694,14,185,-99749
14722,14,213,-99721
14725,90,216,-99718
14726,91,217,-99717
14735,30,226,-99708
14751,8,242,-99692
14757,39,248,-99686
14758,52,249,-99685
14765,30,256,-99678
14769,2,252,-99674
14783,20,238,-99660
14802,28,219,-99641
14839,1,182,-99604
14840,1,181,-99603
14964,4,57,-99479
14981,3,40,-99462
15124,4,93,-99319
15147,3,70,-99296
15280,1,63,-99163
15331,1,38,-99112
15332,15,37,-99111
15335,29,34,-99108
15357,32,12,-99086
15398,13,29,-99045
15424,31,55,-99019
15430,1,61,-99013
15455,28,42,-98988
15456,2,41,-98987
15510,6,13,-98933
15529,1,32,-98914
15585,18,40,-98858
15589,2,36,-98854
15647,18,22,-98796
15656,8,31,-98787
15670,1,45,-98773
15671,1,46,-98772
15677,11,52,-98766
15700,2,61,-98743
15736,5,25,-98707
15742,96,19,-98701
15745,60,16,-98698
15747,2,14,-98696
15795,3,34,-98648
15881,54,8,-98562
15886,11,3,-98557
15911,1,22,-98532
15920,1,31,-98523
15923,1,34,-98520
15993,21,24,-98450
16030,54,13,-98413
16034,45,17,-98409
16036,35,19,-98407
16049,1,32,-98394
16072,1,55,-98371
16078,3,61,-98365
16100,1,61,-98343
16102,5,59,-98341
16111,18,50,-98332
16116,1,45,-98327
16125,1,36,-98318
16155,57,6,-98288
16159,29,2,-98284
16160,27,1,-98283
16208,1,47,-98235
16241,9,64,-98202
16245,29,60,-98198
16268,1,37,-98175
16275,4,30,-98168
16279,10,26,-98164
16347,1,42,-98096
16351,1,46,-98092
16371,1,62,-98072
16400,1,33,-98043
16408,1,25,-98035
16411,197,22,-98032
16421,21,12,-98022
16453,2,20,-97990
16486,71,53,-97957
16493,23,60,-97950
16500,51,67,-97943
16524,2,53,-97919
16539,1,38,-97904
16553,78,24,-97890
16564,14,13,-97879
16575,25,2,-97868
16581,3,4,-97862
16627,33,50,-97816
16631,21,54,-97812
16637,1,60,-97806
16644,17,67,-97799
16648,26,71,-97795
16674,108,63,-97769
16705,19,32,-97738
16709,12,28,-97734
16716,65,21,-97727
16740,2,3,-97703
16743,5,6,-97700
16747,23,10,-97696
16833,1,48,-97610
16853,5,28,-97590
16860,11,21,-97583
16871,16,10,-97572
16872,6,9,-97571
16979,1,98,-97464
16999,3,118,-97444
17014,1,133,-97429
17022,107,141,-97421
17028,119,147,-97415
17036,25,155,-97407
17042,1,161,-97401
17045,6,164,-97398
17052,19,171,-97391
17081,1,200,-97362
17094,86,213,-97349
17103,28,222,-97340
17121,12,204,-97322
17128,9,197,-97315
17139,7,186,-97304
17140,10,185,-97303
17151,16,174,-97292
17153,183,172,-97290
17161,39,164,-97282
17166,2,159,-97277
17168,26,157,-97275
17169,168,156,-97274
17175,2,150,-97268
17182,1,143,-97261
17189,7,136,-97254
17192,18,133,-97251
17195,3,130,-97248
17199,8,126,-97244
17202,6,123,-97241
17207,1,118,-97236
17209,4,116,-97234
17210,13,115,-97233
17222,9,103,-97221
17226,1,99,-97217
17232,1,93,-97211
17237,50,88,-97206
17249,10,76,-97194
17256,1,69,-97187
17290,9,35,-97153
17326,4,1,-97117
17368,29,43,-97075
17390,1,65,-97053
17410,23,85,-97033
17417,5,84,-97026
17437,1,64,-97006
17487,8,14,-96956
17531,3,30,-96912
17532,6,31,-96911
17534,1,33,-96909
17536,118,35,-96907
17567,15,66,-96876
17568,1,67,-96875
17581,18,80,-96862
17620,11,41,-96823
17632,2,29,-96811
17656,1,5,-96787
17723,13,62,-96720
17747,1,74,-96696
17750,44,71,-96693
17772,1,49,-96671
17833,2,12,-96610
17872,42,51,-96571
17896,7,75,-96547
17949,33,32,-96494
17953,3,28,-96490
17968,5,13,-96475
17988,2,7,-96455
17998,10,17,-96445
18003,1,22,-96440
18036,2,55,-96407
18039,1,58,-96404
18040,17,59,-96403
18045,27,64,-96398
18054,3,71,-96389
18076,35,49,-96367
18164,1,39,-96279
18176,1,51,-96267
18249,51,20,-96194
18260,2,9,-96183
18318,10,49,-96125
18357,49,56,-96086
18362,9,51,-96081
18388,2,25,-96055
18408,1,5,-96035
18419,1,6,-96024
18426,3,13,-96017
18431,1,18,-96012
18435,138,22,-96008
18448,45,35,-95995
18479,3,66,-95964
18518,4,105,-95925
18541,10,128,-95902
18544,1,131,-95899
18552,33,139,-95891
18636,17,129,-95807
18653,4,112,-95790
18709,5,56,-95734
18711,22,54,-95732
18731,1,34,-95712
18754,20,11,-95689
18781,1,16,-95662
18805,52,40,-95638
18808,1,43,-95635
18820,2,55,-95623
18893,40,0,-95550
18902,15,9,-95541
18905,3,12,-95538
18906,42,13,-95537
18946,8,53,-95497
18964,5,57,-95479
18972,3,49,-95471
18978,1,43,-95465
19008,22,13,-95435
19041,2,20,-95402
19090,8,59,-95353
19102,1,47,-95341
19112,8,37,-95331
19113,86,36,-95330
19162,24,13,-95281
19165,1,16,-95278
19198,1,49,-95245
19250,12,47,-95193
19251,1,46,-95192
19283,3,14,-95160
19343,1,46,-95100
19348,8,51,-95095
19360,46,63,-95083
19368,15,71,-95075
19400,4,41,-95043
19412,1,29,-95031
19415,4,26,-95028
19422,12,19,-95021
19487,25,46,-94956
19504,70,63,-94939
19539,43,86,-94904
19542,30,83,-94901
19544,1,81,-94899
19574,8,51,-94869
19582,2,43,-94861
19644,3,19,-94799
19664,68,39,-94779
19672,1,47,-94771
19683,13,58,-94760
19690,1,65,-94753
19692,1,67,-94751
19694,3,69,-94749
19708,33,83,-94735
19727,4,66,-94716
19765,19,28,-94678
19773,3,20,-94670
19777,3,16,-94666
19783,2,10,-94660
19811,2,18,-94632
19817,56,24,-94626
19821,1,28,-94622
19822,1,29,-94621
19847,1,54,-94596
19850,11,57,-94593
19855,1,62,-94588
19878,1,43,-94565
19885,7,36,-94558
19914,5,7,-94529
19918,8,3,-94525
19965,24,44,-94478
19978,16,57,-94465
19983,1,62,-94460
20053,17,4,-94390
20099,12,50,-94344
20110,62,61,-94333
20116,2,61,-94327
20226,7,49,-94217
20232,5,55,-94211
20264,53,41,-94179
20283,8,22,-94160
20285,1,20,-94158
20288,22,17,-94155
20315,6,10,-94128
20372,7,67,-94071
20402,1,47,-94041
20405,4,44,-94038
20409,48,40,-94034
20481,3,32,-93962
20504,1,55,-93939
20648,1,31,-93795
20653,7,36,-93790
20735,12,42,-93708
20779,46,2,-93664
20859,11,46,-93584
20867,35,38,-93576
20876,2,29,-93567
20877,65,28,-93566
20882,25,23,-93561
20888,4,17,-93555
20943,1,38,-93500
20978,1,55,-93465
20983,1,50,-93460
21023,1,10,-93420
21248,31,57,-93195
21348,6,43,-93095
21350,2,45,-93093
21354,2,49,-93089
21395,2,70,-93048
21416,1,49,-93027
21538,1,73,-92905
21565,1,60,-92878
21568,10,57,-92875
21666,1,41,-92777
21689,5,64,-92754
21702,6,67,-92741
21711,6,58,-92732
21824,9,55,-92619
21846,2,77,-92597
21878,5,59,-92565
21992,3,55,-92451
22003,1,66,-92440
22025,1,88,-92418
22026,1,89,-92417
22027,87,90,-92416
22035,3,82,-92408
22038,2,79,-92405
22050,29,67,-92393
22088,45,29,-92355
22093,3,24,-92350
22113,1,4,-92330
22152,129,35,-92291
22163,8,46,-92280
22171,15,54,-92272
22179,9,62,-92264
22195,64,78,-92248
22205,5,88,-92238
22206,24,89,-92237
22212,40,95,-92231
22225,29,108,-92218
22240,2,121,-92203
22241,1,120,-92202
22242,9,119,-92201
22246,22,115,-92197
22247,1,114,-92196
22263,1,98,-92180
22275,5,86,-92168
22277,4,84,-92166
22281,28,80,-92162
22286,42,75,-92157
22295,5,66,-92148
22299,12,62,-92144
22301,8,60,-92142
22376,2,15,-92067
22381,85,20,-92062
22389,2,28,-92054
22400,3,39,-92043
22411,32,50,-92032
22437,9,76,-92006
22444,129,83,-91999
22449,64,88,-91994
22452,41,85,-91991
22475,10,62,-91968
22486,137,51,-91957
22522,1,15,-91921
22579,76,42,-91864
22610,2,73,-91833
22621,1,64,-91822
22660,1,25,-91783
22702,15,17,-91741
22705,1,20,-91738
22758,1,73,-91685
22792,1,93,-91651
22813,2,72,-91630
22850,1,35,-91593
22857,23,28,-91586
22862,24,23,-91581
22943,1,58,-91500
22989,3,24,-91454
23012,2,1,-91431
23018,88,5,-91425
23109,3,72,-91334
23216,3,35,-91227
23313,1,32,-91130
23328,1,17,-91115
23381,1,36,-91062
23407,5,62,-91036
23417,7,72,-91026
23422,10,77,-91021
23427,3,82,-91016
23435,65,90,-91008
23438,3,93,-91005
23447,6,102,-90996
23466,1,121,-90977
23474,239,129,-90969
23478,22,133,-90965
23481,33,136,-90962
23482,27,137,-90961
23484,1,139,-90959
23485,3,140,-90958
23490,40,135,-90953
23494,34,131,-90949
23503,46,122,-90940
23519,2,106,-90924
23522,42,103,-90921
23526,105,99,-90917
23528,1,97,-90915
23530,43,95,-90913
23533,23,92,-90910
23534,8,91,-90909
23535,3,90,-90908
23542,92,83,-90901
23544,1,81,-90899
23547,6,78,-90896
23549,1,76,-90894
23551,9,74,-90892
23552,1,73,-90891
23557,12,68,-90886
23561,10,64,-90882
23565,11,60,-90878
23567,4,58,-90876
23585,1,40,-90858
23598,39,27,-90845
23644,1,19,-90799
23661,79,36,-90782
23664,1,39,-90779
23669,1,44,-90774
23697,32,72,-90746
23701,1,72,-90742
23708,31,65,-90735
23732,8,41,-90711
23755,1,18,-90688
23811,7,38,-90632
23815,50,42,-90628
23825,89,52,-90618
23848,32,53,-90595
23872,1,29,-90571
23877,10,24,-90566
23881,34,20,-90562
23887,52,14,-90556
23894,3,7,-90549
23902,4,1,-90541
23954,1,53,-90489
24006,1,105,-90437
24010,1,109,-90433
24019,2,118,-90424
24049,7,96,-90394
24056,1,89,-90387
24063,12,82,-90380
24071,49,74,-90372
24088,1,57,-90355
24104,59,41,-90339
24144,1,1,-90299
24169,30,24,-90274
24182,1,37,-90261
24185,3,40,-90258
24189,1,44,-90254
24204,82,59,-90239
24221,2,76,-90222
24243,10,62,-90200
24307,1,2,-90136
24322,2,17,-90121
24323,1,18,-90120
24324,3,19,-90119
24327,30,22,-90116
24358,1,53,-90085
24359,5,54,-90084
24367,19,62,-90076
24380,2,75,-90063
24390,147,85,-90053
24399,81,94,-90044
24400,16,95,-90043
24404,27,99,-90039
24407,10,102,-90036
24411,80,106,-90032
24415,121,110,-90028
24417,39,112,-90026
24420,21,115,-90023
24421,1,116,-90022
24423,164,118,-90020
24424,4,119,-90019
24434,10,127,-90009
24465,1,96,-89978
24490,1,71,-89953
24511,39,50,-89932
24519,24,42,-89924
24554,24,7,-89889
24579,7,18,-89864
24586,22,25,-89857
24617,26,56,-89826
24625,2,64,-89818
24631,11,70,-89812
24638,1,77,-89805
24659,3,98,-89784
24660,2,99,-89783
24672,1,111,-89771
24675,8,114,-89768
24680,1,119,-89763
24699,10,106,-89744
24702,71,103,-89741
24704,12,101,-89739
24710,1,95,-89733
24712,3,93,-89731
24719,93,86,-89724
24724,42,81,-89719
24726,11,79,-89717
24727,2,78,-89716
24729,4,76,-89714
24807,1,2,-89636
24870,17,65,-89573
24891,153,70,-89552
24896,33,65,-89547
24906,35,55,-89537
24907,8,54,-89536
24912,2,49,-89531
24920,23,41,-89523
24933,1,28,-89510
24940,2,21,-89503
24958,2,3,-89485
25020,8,59,-89423
25049,12,88,-89394
25102,2,35,-89341
25143,59,6,-89300
25146,2,9,-89297
25173,1,36,-89270
25247,1,18,-89196
25264,30,1,-89179
25271,1,6,-89172
25303,2,38,-89140
25320,3,55,-89123
25345,3,80,-89098
25377,76,76,-89066
25388,61,65,-89055
25425,2,28,-89018
25493,2,40,-88950
25500,1,47,-88943
25503,1,50,-88940
25530,85,77,-88913
25543,22,70,-88900
25555,29,58,-88888
25559,23,54,-88884
25605,1,8,-88838
25706,3,67,-88737
25709,1,64,-88734
25724,4,49,-88719
25753,14,20,-88690
25816,16,43,-88627
25825,1,52,-88618
25843,102,70,-88600
25849,2,76,-88594
25854,48,79,-88589
25861,1,72,-88582
25865,4,68,-88578
25941,1,8,-88502
25958,18,25,-88485
26007,3,74,-88436
26013,59,80,-88430
26022,12,71,-88421
26052,70,41,-88391
26057,12,36,-88386
26061,17,32,-88382
26085,2,8,-88358
26094,15,1,-88349
26158,82,65,-88285
26173,42,80,-88270
26193,5,60,-88250
26236,2,17,-88207
26272,2,19,-88171
26284,10,31,-88159
26288,11,35,-88155
26308,1,55,-88135
26335,1,62,-88108
26340,26,57,-88103
26400,21,3,-88043
26414,1,17,-88029
26463,9,62,-87980
26471,19,54,-87972
26476,16,49,-87967
26547,32,22,-87896
26577,1,52,-87866
26615,2,38,-87828
26644,1,9,-87799
26658,1,5,-87785
26675,2,22,-87768
26678,30,25,-87765
26689,17,36,-87754
26701,3,48,-87742
26720,87,67,-87723
26727,13,74,-87716
26731,1,78,-87712
26742,14,79,-87701
26757,2,64,-87686
26761,14,60,-87682
26815,2,6,-87628
26829,1,8,-87614
26836,1,15,-87607
26849,2,28,-87594
26856,4,35,-87587
26874,36,53,-87569
26887,3,66,-87556
26904,3,83,-87539
26907,7,86,-87536
26919,8,90,-87524
26931,1,78,-87512
27021,1,12,-87422
27036,26,27,-87407
27046,6,37,-87397
27048,15,39,-87395
27055,13,46,-87388
27062,2,53,-87381
27076,5,67,-87367
27108,15,49,-87335
27120,1,37,-87323
27127,2,30,-87316
27177,1,20,-87266
27195,1,38,-87248
27200,16,43,-87243
27206,1,49,-87237
27224,17,67,-87219
27227,3,70,-87216
27246,37,79,-87197
27254,1,71,-87189
27255,2,70,-87188
27260,3,65,-87183
27296,3,29,-87147
27315,5,10,-87128
27360,1,35,-87083
27392,15,67,-87051
27395,37,70,-87048
27400,2,75,-87043
27405,20,80,-87038
27420,127,95,-87023
27421,12,96,-87022
27424,1,99,-87019
27427,48,102,-87016
27433,5,108,-87010
27437,7,112,-87006
27442,1,107,-87001
27443,3,106,-87000
27456,17,93,-86987
27458,1,91,-86985
27463,14,86,-86980
27475,3,74,-86968
27486,8,63,-86957
27506,1,43,-86937
27514,1,35,-86929
27518,3,31,-86925
27584,1,35,-86859
27604,4,55,-86839
27609,3,60,-86834
27635,7,86,-86808
27636,5,87,-86807
27642,4,93,-86801
27648,336,97,-86795
27651,14,94,-86792
27654,1,91,-86789
27682,8,63,-86761
27689,6,56,-86754
27729,2,16,-86714
27756,1,11,-86687
27790,8,45,-86653
27809,21,64,-86634
27815,13,70,-86628
27820,1,75,-86623
27830,30,85,-86613
27834,29,89,-86609
27838,74,93,-86605
27845,9,100,-86598
27851,24,106,-86592
27857,13,100,-86586
27862,56,95,-86581
27867,25,90,-86576
27871,41,86,-86572
27872,8,85,-86571
27884,113,73,-86559
27892,6,65,-86551
27905,16,52,-86538
27934,5,23,-86509
27943,1,14,-86500
27945,6,12,-86498
28000,1,43,-86443
28012,41,55,-86431
28020,1,63,-86423
28032,1,75,-86411
28034,3,77,-86409
28036,38,77,-86407
28047,11,66,-86396
28065,1,48,-86378
28150,2,37,-86293
28161,4,48,-86282
28200,6,87,-86243
28218,101,71,-86225
28245,5,44,-86198
28308,21,19,-86135
28363,108,74,-86080
28366,32,77,-86077
28369,1,80,-86074
28513,1,64,-85930
28530,19,63,-85913
28535,2,58,-85908
28581,52,12,-85862
28700,4,57,-85743
28701,22,56,-85742
28712,2,45,-85731
28734,11,23,-85709
28823,2,66,-85620
28825,4,68,-85618
28867,2,42,-85576
28993,23,84,-85450
29003,27,94,-85440
29049,52,140,-85394
29052,116,143,-85391
29055,121,146,-85388
29063,1,154,-85380
29112,2,203,-85331
29162,1,253,-85281
29168,3,259,-85275
29193,1,284,-85250
29210,2,301,-85233
29225,1,316,-85218
29232,6,323,-85211
29240,16,331,-85203
29262,5,353,-85181
29273,68,364,-85170
29339,1,314,-85104
29428,1,225,-85015
29470,21,183,-84973
29669,8,16,-84774
29674,1,21,-84769
29812,2,37,-84631
29881,41,32,-84562
29931,14,78,-84512
29954,1,55,-84489
29955,7,54,-84488
29959,30,50,-84484
29999,2,10,-84444
30010,153,1,-84433
30019,3,10,-84424
30072,12,63,-84371
30077,2,68,-84366
30214,2,33,-84229
30230,2,49,-84213
30269,5,40,-84174
30290,24,19,-84153
30377,13,68,-84066
30412,8,103,-84031
30491,6,182,-83952
30549,2,168,-83894
30587,3,130,-83856
30593,1,124,-83850
30606,1,111,-83837
30639,1,78,-83804
30764,1,47,-83679
30785,1,68,-83658
30792,1,75,-83651
30806,40,89,-83637
30881,2,48,-83562
30901,3,28,-83542
30988,1,59,-83455
31061,3,28,-83382
31064,7,25,-83379
31069,29,20,-83374
31074,2,15,-83369
31097,1,8,-83346
31228,10,139,-83215
31236,1,147,-83207
31237,15,148,-83206
31238,3,149,-83205
31247,4,158,-83196
31250,5,161,-83193
31260,12,171,-83183
31263,8,174,-83180
31264,8,175,-83179
31268,6,179,-83175
31269,48,180,-83174
31277,34,188,-83166
31323,5,142,-83120
31326,1,139,-83117
