Position,Value,Nucleosome_Distance,Centromere_Distance
635,4,14,-150888
646,1,25,-150877
655,1,34,-150868
676,1,55,-150847
685,42,64,-150838
688,50,67,-150835
695,54,74,-150828
699,16,78,-150824
701,1,80,-150822
711,1,90,-150812
727,14,106,-150796
732,5,111,-150791
740,5,119,-150783
749,1,128,-150774
760,2,125,-150763
767,2,118,-150756
782,1,103,-150741
786,3,99,-150737
796,1,89,-150727
802,5,83,-150721
805,1,80,-150718
810,18,75,-150713
811,6,74,-150712
818,34,67,-150705
825,5,60,-150698
832,7,53,-150691
847,1,38,-150676
880,1,5,-150643
935,2,50,-150588
946,23,61,-150577
961,1,76,-150562
986,1,63,-150537
989,1,60,-150534
1078,5,29,-150445
1098,1,49,-150425
1101,1,52,-150422
1106,9,57,-150417
1109,4,60,-150414
1116,2,67,-150407
1135,28,58,-150388
1164,2,29,-150359
1166,1,27,-150357
1177,1,16,-150346
1199,1,6,-150324
1208,1,15,-150315
1214,1,21,-150309
1217,9,24,-150306
1221,11,28,-150302
1223,12,30,-150300
1224,6,31,-150299
1235,30,42,-150288
1238,11,45,-150285
1243,7,50,-150280
1246,29,53,-150277
1249,27,56,-150274
1255,1,62,-150268
1257,8,64,-150266
1260,21,67,-150263
1264,11,71,-150259
1267,1,70,-150256
1272,2,65,-150251
1276,2,61,-150247
1309,1,28,-150214
1323,1,14,-150200
1343,1,6,-150180
1348,2,11,-150175
1371,4,34,-150152
1378,1,41,-150145
1379,3,42,-150144
1389,7,52,-150134
1391,2,54,-150132
1394,1,57,-150129
1395,6,58,-150128
1399,3,62,-150124
1402,4,65,-150121
1405,50,68,-150118
1406,10,69,-150117
1409,3,72,-150114
1413,22,76,-150110
1418,1,81,-150105
1419,6,82,-150104
1421,119,84,-150102
1425,4,88,-150098
1427,14,90,-150096
1432,1,95,-150091
1439,3,102,-150084
1442,23,105,-150081
1444,29,107,-150079
1450,9,113,-150073
1455,5,118,-150068
1461,2,120,-150062
1462,8,119,-150061
1465,19,116,-150058
1469,9,112,-150054
1473,1,108,-150050
1476,9,105,-150047
1482,2,99,-150041
1487,14,94,-150036
1491,18,90,-150032
1496,21,85,-150027
1497,6,84,-150026
1498,28,83,-150025
1506,45,75,-150017
1507,1,74,-150016
1510,19,71,-150013
1511,5,70,-150012
1520,2,61,-150003
1524,5,57,-149999
1544,29,37,-149979
1567,2,14,-149956
1592,1,11,-149931
1596,1,15,-149927
1632,4,51,-149891
1638,4,57,-149885
1639,5,58,-149884
1642,1,61,-149881
1655,10,74,-149868
1664,1,83,-149859
1668,11,87,-149855
1669,2,88,-149854
1670,1,89,-149853
1682,12,87,-149841
1687,4,82,-149836
1688,1,81,-149835
1692,17,77,-149831
1695,2,74,-149828
1703,2,66,-149820
1707,1,62,-149816
1710,4,59,-149813
1715,1,54,-149808
1799,6,30,-149724
1819,31,50,-149704
1820,35,51,-149703
1823,16,54,-149700
1828,6,59,-149695
1831,48,62,-149692
1838,26,69,-149685
1847,3,66,-149676
1850,5,63,-149673
1887,1,26,-149636
1916,8,3,-149607
1922,3,9,-149601
1932,1,19,-149591
1933,1,20,-149590
1949,5,36,-149574
1972,1,59,-149551
1973,4,60,-149550
1981,14,68,-149542
1983,7,70,-149540
1984,1,71,-149539
1992,5,79,-149531
1995,3,78,-149528
2002,9,71,-149521
2003,2,70,-149520
2006,16,67,-149517
2013,1,60,-149510
2015,5,58,-149508
2068,1,5,-149455
2123,21,50,-149400
2129,1,56,-149394
2131,1,58,-149392
2134,19,61,-149389
2171,15,62,-149352
2176,42,57,-149347
2185,2,48,-149338
2223,1,10,-149300
2260,14,27,-149263
2270,8,37,-149253
2271,1,38,-149252
2272,2,39,-149251
2276,8,43,-149247
2281,29,48,-149242
2282,9,49,-149241
2283,2,50,-149240
2284,24,51,-149239
2293,1,60,-149230
2294,23,61,-149229
2305,1,72,-149218
2316,1,69,-149207
2317,1,68,-149206
2319,27,66,-149204
2325,24,60,-149198
2331,3,54,-149192
2337,1,48,-149186
2344,1,41,-149179
2355,1,30,-149168
2362,1,23,-149161
2406,1,21,-149117
2437,3,52,-149086
2442,2,57,-149081
2448,94,63,-149075
2452,5,67,-149071
2453,45,68,-149070
2455,1,70,-149068
2458,4,73,-149065
2459,1,74,-149064
2460,5,75,-149063
2468,3,83,-149055
2474,76,89,-149049
2476,1,91,-149047
2481,18,96,-149042
2486,1,101,-149037
2492,8,107,-149031
2497,2,112,-149026
2500,1,115,-149023
2506,24,121,-149017
2511,1,126,-149012
2517,1,132,-149006
2526,2,141,-148997
2552,12,121,-148971
2560,45,113,-148963
2564,2,109,-148959
2569,7,104,-148954
2573,2,100,-148950
2575,3,98,-148948
2583,8,90,-148940
2586,1,87,-148937
2590,31,83,-148933
2595,11,78,-148928
2602,1,71,-148921
2609,17,64,-148914
2616,13,57,-148907
2621,28,52,-148902
2623,2,50,-148900
2629,36,44,-148894
2706,1,33,-148817
2749,12,76,-148774
2757,2,84,-148766
2763,1,78,-148760
2776,10,65,-148747
2784,2,57,-148739
2785,12,56,-148738
2791,6,50,-148732
2794,2,47,-148729
2803,10,38,-148720
2807,1,34,-148716
2830,4,11,-148693
2850,1,9,-148673
2888,2,47,-148635
2910,1,69,-148613
2913,9,72,-148610
2917,1,76,-148606
2936,3,65,-148587
2944,8,57,-148579
2947,7,54,-148576
2955,2,46,-148568
2959,9,42,-148564
2966,1,35,-148557
2983,2,18,-148540
3029,2,28,-148494
3034,1,33,-148489
3055,1,54,-148468
3064,1,63,-148459
3083,4,82,-148440
3086,6,85,-148437
3107,5,98,-148416
3129,2,76,-148394
3138,20,67,-148385
3142,6,63,-148381
3151,1,54,-148372
3160,5,45,-148363
3170,2,35,-148353
3180,2,25,-148343
3199,3,6,-148324
3212,1,7,-148311
3220,1,15,-148303
3234,1,29,-148289
3271,1,66,-148252
3292,5,73,-148231
3301,23,64,-148222
3304,1,61,-148219
3311,15,54,-148212
3319,1,46,-148204
3337,9,28,-148186
3355,1,10,-148168
3361,3,4,-148162
3362,1,3,-148161
3364,4,1,-148159
3370,17,5,-148153
3382,7,17,-148141
3383,1,18,-148140
3434,29,69,-148089
3453,5,56,-148070
3463,5,46,-148060
3466,30,43,-148057
3479,2,30,-148044
3530,36,21,-147993
3551,4,42,-147972
3610,1,43,-147913
3623,10,30,-147900
3631,6,22,-147892
3641,2,12,-147882
3657,2,4,-147866
3661,19,8,-147862
3665,30,12,-147858
3669,16,16,-147854
3693,1,40,-147830
3740,1,73,-147783
3745,1,68,-147778
3749,1,64,-147774
3754,1,59,-147769
3773,3,40,-147750
3779,15,34,-147744
3785,8,28,-147738
3801,1,12,-147722
3856,7,43,-147667
3891,19,66,-147632
3910,7,47,-147613
3914,3,43,-147609
3919,26,38,-147604
3932,2,25,-147591
3968,22,11,-147555
3971,4,14,-147552
3984,4,27,-147539
4015,1,58,-147508
4054,7,31,-147469
4065,1,20,-147458
4075,1,10,-147448
4108,1,23,-147415
4116,1,31,-147407
4130,10,45,-147393
4138,4,53,-147385
4171,9,42,-147352
4176,2,37,-147347
4184,1,29,-147339
4186,1,27,-147337
4226,23,13,-147297
4239,1,26,-147284
4259,20,46,-147264
4276,1,63,-147247
4297,1,60,-147226
4300,1,57,-147223
4356,1,1,-147167
4397,1,40,-147126
4408,1,51,-147115
4410,1,53,-147113
4414,25,57,-147109
4417,20,60,-147106
4425,1,68,-147098
4436,1,79,-147087
4449,1,76,-147074
4457,54,68,-147066
4472,9,53,-147051
4618,1,51,-146905
4631,24,38,-146892
4650,14,19,-146873
4653,1,16,-146870
4662,7,7,-146861
4671,2,2,-146852
4694,13,25,-146829
4700,4,31,-146823
4708,1,39,-146815
4719,1,50,-146804
4739,17,70,-146784
4791,1,38,-146732
4833,18,4,-146690
4836,6,7,-146687
4849,9,20,-146674
4866,10,37,-146657
4871,1,42,-146652
4885,45,56,-146638
4896,4,67,-146627
4902,4,71,-146621
4905,1,68,-146618
4917,1,56,-146606
4923,7,50,-146600
4949,1,24,-146574
4962,3,11,-146561
4969,1,4,-146554
4973,1,0,-146550
4986,8,13,-146537
5002,1,29,-146521
5007,1,34,-146516
5008,1,35,-146515
5013,1,40,-146510
5020,2,47,-146503
5030,2,57,-146493
5036,13,63,-146487
5046,5,73,-146477
5093,1,96,-146430
5097,2,92,-146426
5101,5,88,-146422
5105,5,84,-146418
5108,1,81,-146415
5119,16,70,-146404
5126,5,63,-146397
5160,1,29,-146363
5161,1,28,-146362
5165,1,24,-146358
5169,4,20,-146354
5180,1,9,-146343
5242,3,53,-146281
5277,5,56,-146246
5350,1,17,-146173
5363,1,30,-146160
5368,1,35,-146155
5408,3,69,-146115
5417,1,60,-146106
5420,12,57,-146103
5428,2,49,-146095
5437,6,40,-146086
5478,1,1,-146045
5481,1,4,-146042
5499,1,22,-146024
5535,36,58,-145988
5547,1,70,-145976
5550,2,73,-145973
5569,7,92,-145954
5573,16,96,-145950
5580,6,89,-145943
5583,1,86,-145940
5597,1,72,-145926
5608,1,61,-145915
5613,3,56,-145910
5645,70,24,-145878
5652,4,17,-145871
5668,2,1,-145855
5670,1,1,-145853
5680,1,11,-145843
5688,1,19,-145835
5714,1,45,-145809
5715,1,46,-145808
5719,1,50,-145804
5751,2,50,-145772
5766,3,35,-145757
5793,1,8,-145730
5822,9,21,-145701
5825,1,24,-145698
5851,2,50,-145672
5860,1,59,-145663
5866,3,65,-145657
5868,8,67,-145655
5869,49,68,-145654
5875,1,74,-145648
5880,130,79,-145643
5885,8,80,-145638
5889,27,76,-145634
5894,7,71,-145629
5924,5,41,-145599
5978,1,13,-145545
5996,23,31,-145527
5999,4,34,-145524
6015,12,50,-145508
6021,16,56,-145502
6025,2,60,-145498
6028,1,63,-145495
6034,26,69,-145489
6042,1,77,-145481
6048,6,73,-145475
6060,8,61,-145463
6064,1,57,-145459
6069,2,52,-145454
6070,21,51,-145453
6115,1,6,-145408
6121,3,0,-145402
6134,1,13,-145389
6149,5,28,-145374
6176,21,55,-145347
6184,39,63,-145339
6192,26,71,-145331
6194,25,73,-145329
6200,2,79,-145323
6204,5,83,-145319
6206,3,85,-145317
6212,20,89,-145311
6213,23,88,-145310
6217,23,84,-145306
6225,3,76,-145298
6251,1,50,-145272
6272,1,29,-145251
6296,3,5,-145227
6323,12,22,-145200
6329,2,28,-145194
6344,26,43,-145179
6353,39,52,-145170
6356,1,55,-145167
6357,8,56,-145166
6359,1,58,-145164
6361,66,60,-145162
6362,4,61,-145161
6364,10,63,-145159
6367,8,66,-145156
6368,11,67,-145155
6369,1,68,-145154
6371,35,70,-145152
6374,2,73,-145149
6375,29,74,-145148
6379,59,78,-145144
6383,7,82,-145140
6384,10,83,-145139
6385,46,84,-145138
6386,63,85,-145137
6387,3,86,-145136
6389,22,88,-145134
6390,8,89,-145133
6391,25,90,-145132
6392,1,91,-145131
6394,16,93,-145129
6397,13,96,-145126
6399,21,98,-145124
6400,19,99,-145123
6403,189,102,-145120
6407,2,106,-145116
6411,52,110,-145112
6413,57,112,-145110
6415,3,114,-145108
6422,16,121,-145101
6449,6,148,-145074
6455,23,154,-145068
6456,10,153,-145067
6457,24,152,-145066
6458,4,151,-145065
6488,2,121,-145035
6489,4,120,-145034
6491,108,118,-145032
6493,11,116,-145030
6495,49,114,-145028
6496,55,113,-145027
6497,17,112,-145026
6499,37,110,-145024
6500,3,109,-145023
6503,58,106,-145020
6511,15,98,-145012
6512,2,97,-145011
6514,45,95,-145009
6518,1,91,-145005
6520,44,89,-145003
6541,1,68,-144982
6542,1,67,-144981
6555,10,54,-144968
6559,17,50,-144964
6564,77,45,-144959
6581,1,28,-144942
6644,8,35,-144879
6648,2,39,-144875
6650,7,41,-144873
6657,9,48,-144866
6659,15,50,-144864
6669,5,60,-144854
6679,9,70,-144844
6686,5,77,-144837
6690,28,81,-144833
6694,9,85,-144829
6698,29,89,-144825
6701,38,92,-144822
6711,15,102,-144812
6714,30,105,-144809
6719,9,110,-144804
6725,10,116,-144798
6758,2,149,-144765
6783,1,166,-144740
6794,1,155,-144729
6806,2,143,-144717
6813,2,136,-144710
6832,4,117,-144691
6844,4,105,-144679
6866,2,83,-144657
6877,3,72,-144646
6880,4,69,-144643
6882,5,67,-144641
6888,10,61,-144635
6894,33,55,-144629
6901,13,48,-144622
6919,3,30,-144604
6928,1,21,-144595
6935,15,14,-144588
6937,28,12,-144586
6947,1,2,-144576
6955,1,6,-144568
6979,4,30,-144544
6998,1,49,-144525
7007,4,58,-144516
7011,3,62,-144512
7015,17,66,-144508
7027,1,78,-144496
7030,4,81,-144493
7042,7,93,-144481
7055,2,106,-144468
7062,3,103,-144461
7065,12,100,-144458
7068,2,97,-144455
7072,21,93,-144451
7074,13,91,-144449
7090,4,75,-144433
7093,1,72,-144430
7097,3,68,-144426
7098,3,67,-144425
7100,7,65,-144423
7108,4,57,-144415
7116,2,49,-144407
7119,3,46,-144404
7125,8,40,-144398
7150,1,15,-144373
7171,3,6,-144352
7183,1,18,-144340
7191,1,26,-144332
7234,2,69,-144289
7243,1,74,-144280
7256,1,61,-144267
7260,27,57,-144263
7289,3,28,-144234
7290,1,27,-144233
7296,6,21,-144227
7328,1,11,-144195
7346,30,29,-144177
7367,2,50,-144156
7369,3,52,-144154
7387,7,70,-144136
7411,1,50,-144112
7422,4,39,-144101
7428,1,33,-144095
7431,4,30,-144092
7434,4,27,-144089
7443,1,18,-144080
7461,1,0,-144062
7473,1,12,-144050
7476,4,15,-144047
7527,8,66,-143996
7533,11,72,-143990
7545,4,76,-143978
7546,6,75,-143977
7563,1,58,-143960
7577,6,44,-143946
7584,14,37,-143939
7623,2,2,-143900
7624,1,3,-143899
7629,16,8,-143894
7648,27,27,-143875
7690,1,69,-143833
7708,1,73,-143815
7712,2,69,-143811
7728,1,53,-143795
7738,1,43,-143785
7745,9,36,-143778
7763,1,18,-143760
7775,1,6,-143748
7807,1,26,-143716
7836,30,55,-143687
7848,2,67,-143675
7864,27,77,-143659
7899,20,42,-143624
7916,11,25,-143607
7985,2,44,-143538
7986,1,45,-143537
7990,43,49,-143533
8001,6,60,-143522
8010,15,69,-143513
8033,1,88,-143490
8039,66,82,-143484
8045,7,76,-143478
8049,34,72,-143474
8067,3,54,-143456
8069,1,52,-143454
8079,13,42,-143444
8093,5,28,-143430
8112,1,9,-143411
8119,1,2,-143404
8122,3,1,-143401
8127,4,6,-143396
8128,2,7,-143395
8172,13,51,-143351
8220,4,73,-143303
8243,3,50,-143280
8331,25,38,-143192
8355,11,62,-143168
8390,2,63,-143133
8402,50,51,-143121
8425,24,28,-143098
8451,3,2,-143072
8461,4,8,-143062
8462,6,9,-143061
8485,1,32,-143038
8494,8,41,-143029
8527,7,74,-142996
8538,1,85,-142985
8545,1,92,-142978
8552,13,99,-142971
8563,2,94,-142960
8578,7,79,-142945
8584,10,73,-142939
8590,6,67,-142933
8592,5,65,-142931
8610,1,47,-142913
8647,4,10,-142876
8648,2,9,-142875
8667,2,10,-142856
8701,1,44,-142822
8733,3,76,-142790
8736,2,79,-142787
8746,1,87,-142777
8747,4,86,-142776
8753,1,80,-142770
8759,5,74,-142764
8774,26,59,-142749
8777,4,56,-142746
8784,17,49,-142739
8805,1,28,-142718
8811,1,22,-142712
8816,1,17,-142707
8828,1,5,-142695
8829,2,4,-142694
8862,2,29,-142661
8871,34,38,-142652
8879,2,46,-142644
8880,4,47,-142643
8884,14,51,-142639
8889,6,56,-142634
8893,2,60,-142630
8899,1,66,-142624
8901,54,68,-142622
8907,35,70,-142616
8915,78,62,-142608
8918,29,59,-142605
8926,8,51,-142597
8932,11,45,-142591
8938,5,39,-142585
8949,51,28,-142574
8952,1,25,-142571
8955,1,22,-142568
8956,1,21,-142567
8962,5,15,-142561
8984,2,7,-142539
9016,4,39,-142507
9029,10,52,-142494
9035,33,58,-142488
9043,2,66,-142480
9048,1,71,-142475
9074,5,79,-142449
9075,11,78,-142448
9079,5,74,-142444
9085,8,68,-142438
9087,14,66,-142436
9088,1,65,-142435
9090,25,63,-142433
9093,1,60,-142430
9096,19,57,-142427
9100,1,53,-142423
9102,3,51,-142421
9104,8,49,-142419
9107,33,46,-142416
9115,9,38,-142408
9124,10,29,-142399
9127,1,26,-142396
9128,8,25,-142395
9132,1,21,-142391
9139,7,14,-142384
9146,7,7,-142377
9158,4,5,-142365
9162,1,9,-142361
9164,7,11,-142359
9169,1,16,-142354
9199,1,46,-142324
9205,79,52,-142318
9210,2,57,-142313
9213,8,60,-142310
9217,28,64,-142306
9227,21,74,-142296
9231,2,78,-142292
9232,2,79,-142291
9238,2,85,-142285
9239,1,86,-142284
9242,6,89,-142281
9247,7,94,-142276
9251,2,98,-142272
9253,17,100,-142270
9256,18,103,-142267
9262,3,109,-142261
9263,10,110,-142260
9265,3,112,-142258
9267,30,114,-142256
9270,9,117,-142253
9272,14,119,-142251
9274,17,121,-142249
9277,27,124,-142246
9280,29,127,-142243
9282,9,129,-142241
9284,1460,131,-142239
9286,6,133,-142237
9287,2,134,-142236
9288,3,133,-142235
9291,13,130,-142232
9292,61,129,-142231
9294,2,127,-142229
9295,4,126,-142228
9299,30,122,-142224
9302,21,119,-142221
9305,3,116,-142218
9308,4,113,-142215
9310,14,111,-142213
9311,29,110,-142212
9312,13,109,-142211
9313,14,108,-142210
9314,38,107,-142209
9319,36,102,-142204
9322,438,99,-142201
9324,6,97,-142199
9325,25,96,-142198
9329,3,92,-142194
9330,2,91,-142193
9331,2,90,-142192
9334,12,87,-142189
9337,5,84,-142186
9338,12,83,-142185
9345,2,76,-142178
9346,3,75,-142177
9348,22,73,-142175
9353,17,68,-142170
9356,13,65,-142167
9361,1,60,-142162
9363,1,58,-142160
9366,3,55,-142157
9367,1,54,-142156
9370,36,51,-142153
9373,1,48,-142150
9376,6,45,-142147
9377,14,44,-142146
9382,6,39,-142141
9384,22,37,-142139
9385,1,36,-142138
9388,2,33,-142135
9391,3,30,-142132
9396,11,25,-142127
9399,8,22,-142124
9400,10,21,-142123
9403,35,18,-142120
9408,10,13,-142115
9414,2,7,-142109
9419,6,2,-142104
9425,10,4,-142098
9428,2,7,-142095
9433,1,12,-142090
9448,2,27,-142075
9452,31,31,-142071
9459,28,38,-142064
9460,1,39,-142063
9461,24,40,-142062
9465,5,44,-142058
9470,3,49,-142053
9473,26,52,-142050
9477,19,56,-142046
9478,11,57,-142045
9482,4,61,-142041
9499,9,78,-142024
9500,2,79,-142023
9509,11,88,-142014
9520,32,77,-142003
9529,9,68,-141994
9534,3,63,-141989
9537,73,60,-141986
9542,39,55,-141981
9543,7,54,-141980
9548,23,49,-141975
9551,43,46,-141972
9553,7,44,-141970
9555,18,42,-141968
9559,16,38,-141964
9561,1,36,-141962
9563,18,34,-141960
9569,14,28,-141954
9571,2,26,-141952
9581,16,16,-141942
9589,1,8,-141934
9597,779,0,-141926
9611,17,14,-141912
9617,3,20,-141906
9624,14,27,-141899
9626,1,29,-141897
9630,1,33,-141893
9635,1,38,-141888
9642,11,45,-141881
9645,28,48,-141878
9653,42,56,-141870
9664,84,67,-141859
9677,1,80,-141846
9687,53,78,-141836
9693,2,72,-141830
9695,5,70,-141828
9698,33,67,-141825
9700,1,65,-141823
9701,37,64,-141822
9702,2,63,-141821
9708,73,57,-141815
9710,3,55,-141813
9713,12,52,-141810
9714,1,51,-141809
9718,77,47,-141805
9720,11,45,-141803
9722,3,43,-141801
9726,27,39,-141797
9727,33,38,-141796
9728,19,37,-141795
9729,1,36,-141794
9734,11,31,-141789
9736,1,29,-141787
9742,1,23,-141781
9743,1,22,-141780
9748,12,17,-141775
9751,3,14,-141772
9756,13,9,-141767
9760,2,5,-141763
9762,20,3,-141761
9766,19,1,-141757
9785,13,20,-141738
9793,20,28,-141730
9794,1,29,-141729
9802,18,37,-141721
9820,20,55,-141703
9828,69,63,-141695
9846,7,79,-141677
9869,2,56,-141654
9894,6,31,-141629
9899,14,26,-141624
9914,30,11,-141609
9918,1,7,-141605
9922,16,3,-141601
9945,3,20,-141578
9950,2,25,-141573
9953,6,28,-141570
9956,4,31,-141567
9957,17,32,-141566
9964,25,39,-141559
9972,18,47,-141551
9986,7,61,-141537
10002,28,77,-141521
10005,29,80,-141518
10014,5,89,-141509
10020,1,95,-141503
10025,2,92,-141498
10034,6,83,-141489
10037,19,80,-141486
10046,10,71,-141477
10056,4,61,-141467
10071,2,46,-141452
10079,1,38,-141444
10096,12,21,-141427
10104,4,13,-141419
10114,1,3,-141409
10118,32,1,-141405
10122,2,5,-141401
10125,87,8,-141398
10129,1,12,-141394
10136,4,19,-141387
10141,1,24,-141382
10142,2,25,-141381
10182,1,65,-141341
10183,1,66,-141340
10186,2,69,-141337
10248,2,131,-141275
10251,4,134,-141272
10265,28,148,-141258
10273,2,156,-141250
10280,9,161,-141243
10282,1,159,-141241
10287,8,154,-141236
10289,54,152,-141234
10294,5,147,-141229
10300,1,141,-141223
10304,16,137,-141219
10306,4,135,-141217
10311,30,130,-141212
10315,12,126,-141208
10316,6,125,-141207
10319,43,122,-141204
10320,134,121,-141203
10324,10,117,-141199
10328,3,113,-141195
10330,45,111,-141193
10346,5,95,-141177
10355,1,86,-141168
10384,4,57,-141139
10389,1,52,-141134
10395,11,46,-141128
10403,20,38,-141120
10426,1,15,-141097
10437,1,4,-141086
10443,6,2,-141080
10453,40,12,-141070
10457,37,16,-141066
10461,25,20,-141062
10464,1,23,-141059
10467,4,26,-141056
10471,2,30,-141052
10475,11,34,-141048
10493,21,52,-141030
10496,52,55,-141027
10502,9,61,-141021
10503,5,62,-141020
10504,36,63,-141019
10506,8,65,-141017
10512,6,71,-141011
10515,4,70,-141008
10518,31,67,-141005
10526,9,59,-140997
10531,28,54,-140992
10532,1,53,-140991
10533,14,52,-140990
10538,2,47,-140985
10544,1,41,-140979
10545,2,40,-140978
10546,2,39,-140977
10553,2,32,-140970
10562,1,23,-140961
10570,39,15,-140953
10572,1,13,-140951
10573,1,12,-140950
10583,2,2,-140940
10614,7,29,-140909
10620,14,35,-140903
10627,1,42,-140896
10635,39,50,-140888
10642,26,57,-140881
10644,9,59,-140879
10646,46,61,-140877
10649,4,64,-140874
10654,26,69,-140869
10656,32,71,-140867
10664,2,79,-140859
10675,26,74,-140848
10678,2,71,-140845
10681,14,68,-140842
10683,32,66,-140840
10685,1,64,-140838
10688,9,61,-140835
10692,84,57,-140831
10697,8,52,-140826
10698,51,51,-140825
10703,30,46,-140820
10707,12,42,-140816
10710,1,39,-140813
10713,9,36,-140810
10718,1,31,-140805
10723,1,26,-140800
10725,15,24,-140798
10732,1,17,-140791
10747,1,2,-140776
10753,20,4,-140770
10758,1,9,-140765
10765,11,16,-140758
10773,1,24,-140750
10778,3,29,-140745
10787,3,38,-140736
10805,19,56,-140718
10808,2,59,-140715
10810,1,61,-140713
10813,10,64,-140710
10815,10,66,-140708
10829,5,80,-140694
10835,2,86,-140688
10838,1,89,-140685
10843,1,94,-140680
10855,1,90,-140668
10856,3,89,-140667
10876,1,69,-140647
10882,9,63,-140641
10912,1,33,-140611
10949,1,4,-140574
10954,6,9,-140569
10965,20,20,-140558
10975,2,30,-140548
10979,1,34,-140544
10982,2,37,-140541
10988,55,43,-140535
10995,20,50,-140528
11004,1,59,-140519
11009,1,64,-140514
11017,2,72,-140506
11024,2,79,-140499
11036,2,91,-140487
11043,28,98,-140480
11046,6,101,-140477
11049,12,104,-140474
11052,47,107,-140471
11054,6,109,-140469
11057,6,112,-140466
11062,2,117,-140461
11063,1,118,-140460
11067,3,122,-140456
11071,11,126,-140452
11079,1,134,-140444
11132,40,187,-140391
11138,2,193,-140385
11148,5,203,-140375
11156,1,211,-140367
11157,11,212,-140366
11170,6,225,-140353
11176,11,231,-140347
11177,6,232,-140346
11178,31,233,-140345
11180,2,235,-140343
11184,1,239,-140339
11186,6,241,-140337
11188,14,243,-140335
11189,1,244,-140334
11190,84,245,-140333
11197,28,252,-140326
11198,1,253,-140325
11202,10,257,-140321
11204,14,259,-140319
11205,1,260,-140318
11211,30,266,-140312
11216,20,271,-140307
11219,7,274,-140304
11222,3,277,-140301
11224,25,279,-140299
11229,3,284,-140294
11231,1,286,-140292
11235,2,290,-140288
11239,6,294,-140284
11245,11,292,-140278
11248,9,289,-140275
11251,5,286,-140272
11253,10,284,-140270
11258,8,279,-140265
11265,5,272,-140258
11270,5,267,-140253
11272,2,265,-140251
11276,4,261,-140247
11278,3,259,-140245
11281,7,256,-140242
11284,4,253,-140239
11286,3,251,-140237
11287,17,250,-140236
11292,5,245,-140231
11306,5,231,-140217
11329,3,208,-140194
11374,2,163,-140149
11382,5,155,-140141
11392,4,145,-140131
11409,13,128,-140114
11422,3,115,-140101
11423,3,114,-140100
11428,1,109,-140095
11457,4,80,-140066
11460,5,77,-140063
11465,2,72,-140058
11469,6,68,-140054
11476,3,61,-140047
11554,4,17,-139969
11569,13,32,-139954
11574,1,37,-139949
11578,5,41,-139945
11607,2,70,-139916
11613,35,76,-139910
11629,5,60,-139894
11643,1,46,-139880
11657,1,32,-139866
11689,1,0,-139834
11711,19,22,-139812
11719,17,30,-139804
11722,2,33,-139801
11723,1,34,-139800
11729,1,40,-139794
11733,10,44,-139790
