Position,Value,Nucleosome_Distance,Centromere_Distance
6456,32,153,-145067
6457,2,152,-145066
6485,1,124,-145038
6487,17,122,-145036
6491,491,118,-145032
6495,4,114,-145028
6503,81,106,-145020
6510,2,99,-145013
6513,400,96,-145010
6520,31,89,-145003
6522,6,87,-145001
6527,1,82,-144996
6551,21,58,-144972
6566,17,43,-144957
6628,1,19,-144895
6651,2,42,-144872
6656,3,47,-144867
6661,6,52,-144862
6690,66,81,-144833
6701,29,92,-144822
6710,9,101,-144813
6718,89,109,-144805
6760,7,151,-144763
6821,4,128,-144702
6840,28,109,-144683
6841,2,108,-144682
6844,1,105,-144679
6877,102,72,-144646
6881,10,68,-144642
6924,12,25,-144599
7011,8,62,-144512
7049,13,100,-144474
7053,9,104,-144470
7073,8,92,-144450
7077,39,88,-144446
7086,2,79,-144437
7116,2,49,-144407
7255,1,62,-144268
7294,35,23,-144229
7304,55,13,-144219
7403,50,58,-144120
7407,8,54,-144116
7408,41,53,-144115
7410,688,51,-144113
7441,9,20,-144082
7472,19,11,-144051
7477,54,16,-144046
7488,30,27,-144035
7491,1,30,-144032
7509,38,48,-144014
7511,21,50,-144012
7522,94,61,-144001
7621,19,0,-143902
7628,4,7,-143895
7658,117,37,-143865
7728,8,53,-143795
7771,12,10,-143752
7776,7,5,-143747
8047,13,74,-143476
8049,84,72,-143474
8091,1,30,-143432
8170,2,49,-143353
8184,3,63,-143339
8193,40,72,-143330
8246,10,47,-143277
8342,1,49,-143181
8419,2,34,-143104
8436,212,17,-143087
8593,1,64,-142930
8613,69,44,-142910
8699,10,42,-142824
8733,159,76,-142790
8738,24,81,-142785
8741,1,84,-142782
8742,2,85,-142781
8783,12,50,-142740
8788,1,45,-142735
8798,140,35,-142725
8818,7,15,-142705
8869,41,36,-142654
8874,7,41,-142649
8882,190,49,-142641
8893,63,60,-142630
8900,6,67,-142623
8928,6,49,-142595
8929,393,48,-142594
8940,11,37,-142583
8972,15,5,-142551
8987,3,10,-142536
9014,49,37,-142509
9018,2,41,-142505
9042,6,65,-142481
9062,2,85,-142461
9066,29,87,-142457
9077,33,76,-142446
9087,6,66,-142436
9094,139,59,-142429
9097,1,56,-142426
9110,112,43,-142413
9113,8,40,-142410
9175,4,22,-142348
9179,10,26,-142344
9186,10,33,-142337
9211,63,58,-142312
9246,37,93,-142277
9249,54,96,-142274
9271,4,118,-142252
9272,10,119,-142251
9277,6,124,-142246
9284,149,131,-142239
9292,32,129,-142231
9301,14,120,-142222
9305,1,116,-142218
9311,14,110,-142212
9313,18,108,-142210
9316,26,105,-142207
9322,70,99,-142201
9327,1,94,-142196
9330,85,91,-142193
9333,33,88,-142190
9338,501,83,-142185
9348,100,73,-142175
9353,118,68,-142170
9365,18,56,-142158
9368,34,53,-142155
9372,44,49,-142151
9374,15,47,-142149
9377,25,44,-142146
9387,27,34,-142136
9388,28,33,-142135
9391,8,30,-142132
9392,89,29,-142131
9398,50,23,-142125
9408,96,13,-142115
9411,82,10,-142112
9416,70,5,-142107
9493,1,72,-142030
9497,14,76,-142026
9501,1,80,-142022
9524,4,73,-141999
9530,4,67,-141993
9532,4,65,-141991
9538,8,59,-141985
9548,13,49,-141975
9555,29,42,-141968
9561,11,36,-141962
9574,18,23,-141949
9582,23,15,-141941
9663,14,66,-141860
9677,56,80,-141846
9693,3,72,-141830
9694,53,71,-141829
9705,57,60,-141818
9708,334,57,-141815
9711,1,54,-141812
9714,4,51,-141809
9718,962,47,-141805
9720,23,45,-141803
9724,26,41,-141799
9726,8,39,-141797
9731,130,34,-141792
9735,1,30,-141788
9743,7,22,-141780
9747,24,18,-141776
9760,42,5,-141763
9765,60,0,-141758
9878,9,47,-141645
9952,252,27,-141571
9957,39,32,-141566
9960,1,35,-141563
9961,28,36,-141562
9982,12,57,-141541
10004,73,79,-141519
10025,2,92,-141498
10030,18,87,-141493
10047,12,70,-141476
10079,2,38,-141444
10090,209,27,-141433
10094,2,23,-141429
10127,1,10,-141396
10130,239,13,-141393
10134,228,17,-141389
10154,350,37,-141369
10185,43,68,-141338
10231,28,114,-141292
10250,9,133,-141273
10272,49,155,-141251
10296,20,145,-141227
10304,29,137,-141219
10309,60,132,-141214
10310,63,131,-141213
10314,285,127,-141209
10320,50,121,-141203
10322,37,119,-141201
10323,22,118,-141200
10329,314,112,-141194
10359,235,82,-141164
10389,1,52,-141134
10394,40,47,-141129
10431,28,10,-141092
10443,33,2,-141080
10462,21,21,-141061
10463,49,22,-141060
10475,40,34,-141048
10487,3,46,-141036
10496,52,55,-141027
10500,44,59,-141023
10506,77,65,-141017
10508,5,67,-141015
10527,62,58,-140996
10551,79,34,-140972
10565,33,20,-140958
10613,69,28,-140910
10627,16,42,-140896
10669,26,80,-140854
10671,3,78,-140852
10673,1,76,-140850
10674,10,75,-140849
10680,38,69,-140843
10681,1,68,-140842
10742,1,7,-140781
10787,19,38,-140736
10790,1,41,-140733
10809,13,60,-140714
10813,3,64,-140710
10838,1,89,-140685
10842,275,93,-140681
10890,8,55,-140633
10912,1,33,-140611
10916,25,29,-140607
10991,31,46,-140532
10999,82,54,-140524
11005,1,60,-140518
11006,13,61,-140517
11018,29,73,-140505
11035,1,90,-140488
11041,158,96,-140482
11142,55,197,-140381
11174,7,229,-140349
11190,13,245,-140333
11194,20,249,-140329
11197,24,252,-140326
11204,2,259,-140319
11209,6,264,-140314
11216,11,271,-140307
11222,12,277,-140301
11239,43,294,-140284
11240,1,295,-140283
11244,2,293,-140279
11259,7,278,-140264
11262,3,275,-140261
11265,13,272,-140258
11270,23,267,-140253
11274,11,263,-140249
11280,26,257,-140243
11287,15,250,-140236
11303,18,234,-140220
11307,3,230,-140216
11310,21,227,-140213
11417,17,120,-140106
11423,26,114,-140100
11428,1,109,-140095
11432,2,105,-140091
11441,10,96,-140082
11465,1,72,-140058
11468,49,69,-140055
11580,27,43,-139943
11584,92,47,-139939
11597,20,60,-139926
11638,22,51,-139885
11745,15,56,-139778
11748,19,59,-139775
11763,202,54,-139760
11768,22,49,-139755
11778,13,39,-139745
11793,43,24,-139730
11797,220,20,-139726
11798,90,19,-139725
11811,5,6,-139712
11816,1,1,-139707
11822,22,5,-139701
11826,1,9,-139697
11827,159,10,-139696
11830,7,13,-139693
11832,14,15,-139691
11833,10,16,-139690
11834,11,17,-139689
11837,58,20,-139686
11868,18,51,-139655
11911,298,34,-139612
11921,3,24,-139602
11922,86,23,-139601
11931,3,14,-139592
11938,1,7,-139585
11941,34,4,-139582
11957,1,12,-139566
11961,48,16,-139562
11971,6,26,-139552
11985,21,40,-139538
12045,74,28,-139478
12105,1,32,-139418
12137,27,64,-139386
12144,110,71,-139379
12147,2,70,-139376
12150,34,67,-139373
12198,1,19,-139325
12211,159,6,-139312
12298,39,63,-139225
12310,15,51,-139213
12313,18,48,-139210
12336,21,25,-139187
12337,8,24,-139186
12339,1,22,-139184
12340,36,21,-139183
12344,113,17,-139179
12351,95,10,-139172
12368,5,7,-139155
12373,21,12,-139150
12391,3,30,-139132
12422,3,61,-139101
12429,92,68,-139094
12437,2,68,-139086
12477,146,28,-139046
12489,21,16,-139034
12521,7,16,-139002
12561,214,56,-138962
12575,13,70,-138948
12645,20,4,-138878
12662,5,13,-138861
12669,8,20,-138854
12683,1,34,-138840
12714,1,63,-138809
12985,1,64,-138538
12991,19,58,-138532
12994,1,55,-138529
13011,10,38,-138512
13059,32,10,-138464
13078,75,29,-138445
13106,7,57,-138417
13148,8,61,-138375
13290,107,79,-138233
13324,23,45,-138199
13326,1,43,-138197
13330,91,39,-138193
13335,47,34,-138188
13361,5,8,-138162
13404,10,35,-138119
13405,77,36,-138118
13416,9,47,-138107
13426,4,57,-138097
13451,8,78,-138072
13457,23,72,-138066
13515,24,14,-138008
13526,48,3,-137997
13549,22,20,-137974
13574,162,45,-137949
13579,35,50,-137944
13593,41,64,-137930
13631,2,58,-137892
13662,115,27,-137861
13716,25,27,-137807
13728,32,39,-137795
13785,22,64,-137738
13790,1,59,-137733
13817,3,32,-137706
13825,22,24,-137698
13830,1,19,-137693
13867,4,18,-137656
13908,3,59,-137615
13930,41,79,-137593
13936,2,73,-137587
13945,9,64,-137578
13979,25,30,-137544
13993,85,16,-137530
13998,7,11,-137525
14040,22,31,-137483
14057,21,48,-137466
14061,94,52,-137462
14069,1,60,-137454
14074,14,65,-137449
14076,9,67,-137447
14096,4,73,-137427
14105,255,64,-137418
14112,2,57,-137411
14116,8,53,-137407
14122,51,47,-137401
14134,2,35,-137389
14138,151,31,-137385
14195,21,26,-137328
14198,21,29,-137325
14206,1,37,-137317
14211,15,42,-137312
14229,19,60,-137294
14232,59,63,-137291
14271,171,62,-137252
14278,4,55,-137245
14281,17,52,-137242
14291,203,42,-137232
14306,35,27,-137217
14315,2,18,-137208
14343,3,10,-137180
14347,194,14,-137176
14368,1,35,-137155
14386,79,53,-137137
14393,3,60,-137130
14413,232,80,-137110
14416,485,83,-137107
14530,4,29,-136993
14536,30,35,-136987
14539,1,38,-136984
14546,22,45,-136977
14553,45,52,-136970
14585,58,60,-136938
14617,100,28,-136906
14628,101,17,-136895
14687,12,42,-136836
14710,1,65,-136813
14721,28,68,-136802
14723,2,66,-136800
14731,41,58,-136792
14741,132,48,-136782
14743,59,46,-136780
14747,10,42,-136776
14748,1,41,-136775
14749,3,40,-136774
14756,44,33,-136767
14759,113,30,-136764
14764,45,25,-136759
14766,1,23,-136757
14770,46,19,-136753
14786,31,3,-136737
14802,89,13,-136721
14810,9,21,-136713
14815,6,26,-136708
14823,46,34,-136700
14825,3,36,-136698
14831,87,42,-136692
14848,5,59,-136675
14850,16,61,-136673
14856,5,67,-136667
14859,28,70,-136664
14871,1,82,-136652
14887,4,98,-136636
14895,1,106,-136628
14896,71,107,-136627
14941,41,100,-136582
14949,6,92,-136574
14971,18,70,-136552
14974,42,67,-136549
14997,3,44,-136526
15011,5,30,-136512
15015,6,26,-136508
15048,8,7,-136475
15052,3,11,-136471
15062,6,21,-136461
15074,39,33,-136449
15078,1,37,-136445
15084,29,43,-136439
15092,5,51,-136431
15101,96,60,-136422
15111,65,70,-136412
15121,16,80,-136402
15152,5,49,-136371
15173,50,28,-136350
15176,1,25,-136347
15185,91,16,-136338
15194,15,7,-136329
15210,15,9,-136313
15218,53,17,-136305
15226,61,25,-136297
15253,186,52,-136270
15358,4,3,-136165
15363,24,2,-136160
15370,156,9,-136153
15380,52,19,-136143
15406,150,45,-136117
15407,10,46,-136116
15408,3,47,-136115
15409,10,48,-136114
15411,225,50,-136112
15542,3,21,-135981
15579,19,58,-135944
15582,321,61,-135941
15608,14,57,-135915
15612,1,53,-135911
15613,281,52,-135910
15651,34,14,-135872
15685,44,20,-135838
15736,64,57,-135787
15748,1,45,-135775
15767,1,26,-135756
15781,7,12,-135742
15794,1,1,-135729
15803,20,10,-135720
15832,286,39,-135691
15837,1,44,-135686
15840,1580,47,-135683
15848,93,55,-135675
15887,75,50,-135636
15937,85,0,-135586
15941,58,4,-135582
15942,8,5,-135581
15946,59,9,-135577
15972,1,35,-135551
15996,24,59,-135527
16054,1,27,-135469
16055,8,26,-135468
16056,10,25,-135467
16060,133,21,-135463
16115,49,34,-135408
16136,7,55,-135387
16179,327,30,-135344
16215,133,6,-135308
16232,52,23,-135291
16237,93,28,-135286
16239,23,30,-135284
16243,17,34,-135280
16260,28,51,-135263
16304,51,33,-135219
16312,108,25,-135211
16314,107,23,-135209
16327,29,10,-135196
16376,111,39,-135147
16383,99,46,-135140
16384,24,47,-135139
16398,23,61,-135125
16407,48,58,-135116
16425,5,40,-135098
16436,1,29,-135087
16442,12,23,-135081
16445,10,20,-135078
16484,3,19,-135039
16498,10,33,-135025
16509,2,44,-135014
16522,1,57,-135001
16526,7,61,-134997
16531,12,66,-134992
16534,98,69,-134989
16551,154,74,-134972
16561,16,64,-134962
16566,12,59,-134957
16592,2,33,-134931
16600,52,25,-134923
16604,3,21,-134919
16660,1,35,-134863
16673,28,48,-134850
16683,7,58,-134840
16686,61,61,-134837
16690,12,65,-134833
16696,124,71,-134827
16701,15,76,-134822
16708,4,83,-134815
16732,2,69,-134791
16767,8,34,-134756
16799,1,2,-134724
16849,12,48,-134674
16863,3,62,-134660
16877,58,76,-134646
16883,48,82,-134640
16890,10,89,-134633
16895,144,90,-134628
16898,274,87,-134625
16903,1,82,-134620
16926,7,59,-134597
16936,24,49,-134587
16948,3,37,-134575
16955,11,30,-134568
16959,3,26,-134564
17000,2,15,-134523
17041,199,56,-134482
17065,85,80,-134458
17073,3,72,-134450
17087,5,58,-134436
17096,1,49,-134427
17102,9,43,-134421
17114,27,31,-134409
17119,1,26,-134404
17132,1,13,-134391
17136,17,9,-134387
17140,1,5,-134383
17141,5,4,-134382
17201,45,56,-134322
17213,3,68,-134310
17221,131,76,-134302
17224,15,79,-134299
17239,22,94,-134284
17247,2,86,-134276
17252,27,81,-134271
17253,11,80,-134270
17274,12,59,-134249
17302,5,31,-134221
17355,11,22,-134168
17385,7,52,-134138
17410,1,77,-134113
17455,18,66,-134068
17485,21,36,-134038
17487,24,34,-134036
17505,70,16,-134018
17544,46,23,-133979
17551,8,30,-133972
17555,195,34,-133968
17564,37,43,-133959
17572,1,51,-133951
17626,12,23,-133897
17677,29,28,-133846
17680,3,31,-133843
17684,5,35,-133839
17693,15,44,-133830
17697,5,48,-133826
17699,37,50,-133824
17707,9,58,-133816
17715,11,66,-133808
17719,2,70,-133804
17725,103,68,-133798
17791,8,2,-133732
17805,1,12,-133718
17810,4,17,-133713
17811,4,18,-133712
17816,29,23,-133707
17866,120,73,-133657
17869,2,76,-133654
17874,86,81,-133649
17878,75,85,-133645
17880,1,87,-133643
17887,1,94,-133636
17892,5,99,-133631
17898,1,105,-133625
17915,115,122,-133608
17916,40,123,-133607
17922,77,123,-133601
17923,18,122,-133600
17930,1,115,-133593
17934,103,111,-133589
17937,102,108,-133586
17939,2,106,-133584
17940,15,105,-133583
17945,30,100,-133578
17949,11,96,-133574
17952,2,93,-133571
17955,92,90,-133568
17957,34,88,-133566
17962,418,83,-133561
17967,1,78,-133556
17969,6,76,-133554
17970,97,75,-133553
17972,21,73,-133551
17979,5,66,-133544
17992,113,53,-133531
17998,35,47,-133525
18100,13,55,-133423
18116,9,71,-133407
18132,39,85,-133391
18135,21,82,-133388
18138,69,79,-133385
18146,4,71,-133377
18152,7,65,-133371
18171,32,46,-133352
18219,80,2,-133304
18284,2,67,-133239
18302,17,85,-133221
18316,59,77,-133207
18319,6,74,-133204
18322,9,71,-133201
18330,58,63,-133193
18432,2,39,-133091
18438,27,45,-133085
18484,2,91,-133039
18553,1,28,-132970
18556,28,25,-132967
18560,33,21,-132963
18596,1,15,-132927
18632,131,51,-132891
18647,1,62,-132876
18774,28,65,-132749
18783,17,74,-132740
18790,2,81,-132733
18837,8,48,-132686
18862,4,23,-132661
18906,1,21,-132617
18910,33,25,-132613
18915,23,30,-132608
18933,4,48,-132590
18953,1,68,-132570
18979,2,90,-132544
18998,4,71,-132525
19000,1,69,-132523
19014,31,55,-132509
19057,110,12,-132466
19063,7,6,-132460
19067,2,2,-132456
19075,8,6,-132448
19091,2,22,-132432
19101,3,32,-132422
19166,6,83,-132357
19188,3,61,-132335
19194,43,55,-132329
19205,21,44,-132318
19225,2,24,-132298
19237,13,12,-132286
19250,20,1,-132273
19292,70,43,-132231
19296,39,47,-132227
19303,7,54,-132220
19322,11,73,-132201
19327,40,78,-132196
19348,2,85,-132175
19412,1,21,-132111
19417,2,16,-132106
19462,21,29,-132061
19466,1,33,-132057
19512,4,79,-132011
19528,128,65,-131995
19544,3,49,-131979
19623,183,30,-131900
19627,1,34,-131896
19639,160,46,-131884
19649,34,56,-131874
19668,1,69,-131855
19688,77,49,-131835
19691,15,46,-131832
19719,166,18,-131804
19729,23,8,-131794
19768,1,31,-131755
19775,11,38,-131748
19882,21,17,-131641
19921,34,56,-131602
20031,119,22,-131492
20073,50,64,-131450
20076,9,67,-131447
20092,212,61,-131431
20100,3,53,-131423
20104,4,49,-131419
20106,27,47,-131417
20111,165,42,-131412
20115,20,38,-131408
20141,463,12,-131382
20155,209,2,-131368
20161,9,8,-131362
20207,264,54,-131316
20224,68,71,-131299
20268,10,29,-131255
20293,36,4,-131230
20303,7,6,-131220
20339,324,42,-131184
20379,8,78,-131144
20424,14,33,-131099
20426,3,31,-131097
20430,70,27,-131093
20449,35,8,-131074
20455,83,2,-131068
20460,179,3,-131063
20475,3,18,-131048
20485,56,28,-131038
20496,3,39,-131027
20511,32,54,-131012
20539,15,78,-130984
20545,14,72,-130978
20548,92,69,-130975
20549,2,68,-130974
20553,21,64,-130970
20567,20,50,-130956
20585,16,32,-130938
20594,2,23,-130929
20597,43,20,-130926
20613,2,4,-130910
20614,32,3,-130909
20617,522,0,-130906
20627,44,10,-130896
20630,106,13,-130893
20632,60,15,-130891
20637,6,20,-130886
20640,83,23,-130883
20648,25,31,-130875
20649,19,32,-130874
20655,88,38,-130868
20657,4,40,-130866
20659,82,42,-130864
20663,9,46,-130860
20664,99,47,-130859
20667,53,50,-130856
20668,201,51,-130855
20674,2,57,-130849
20678,35,61,-130845
20682,31,65,-130841
20684,1,67,-130839
20689,41,72,-130834
20716,53,89,-130807
20734,75,71,-130789
20780,2,25,-130743
20782,5,23,-130741
20804,1,1,-130719
20833,6,28,-130690
20837,8,32,-130686
20838,6,33,-130685
20851,18,46,-130672
20855,27,50,-130668
20860,6,55,-130663
20881,1,76,-130642
20884,2,79,-130639
20886,52,81,-130637
20905,12,100,-130618
20908,11,103,-130615
20911,62,106,-130612
20918,1,113,-130605
20923,8,118,-130600
20926,2,121,-130597
20928,39,123,-130595
20931,22,126,-130592
20936,87,131,-130587
20937,11,132,-130586
20939,196,134,-130584
20940,14,135,-130583
20947,151,142,-130576
20954,12,149,-130569
20976,3,171,-130547
20980,160,175,-130543
20988,15,183,-130535
20991,40,186,-130532
20997,1,192,-130526
21001,22,196,-130522
21002,28,197,-130521
21003,49,198,-130520
21006,26,201,-130517
21010,25,205,-130513
21023,3,218,-130500
21030,3,225,-130493
21047,5,234,-130476
21083,6,198,-130440
21089,1,192,-130434
21095,8,186,-130428
21099,12,182,-130424
21112,3,169,-130411
21119,13,162,-130404
21132,1,149,-130391
21158,25,123,-130365
21160,8,121,-130363
21163,2,118,-130360
21170,21,111,-130353
21204,7,77,-130319
21219,18,62,-130304
21259,30,22,-130264
21317,35,36,-130206
21325,12,44,-130198
21354,23,55,-130169
21359,32,50,-130164
21371,27,38,-130152
21484,9,57,-130039
21500,13,41,-130023
21599,36,58,-129924
21629,97,88,-129894
21646,2,103,-129877
21654,42,95,-129869
21664,1,85,-129859
21666,13,83,-129857
21678,21,71,-129845
21745,1,4,-129778
21763,12,14,-129760
21824,105,75,-129699
21835,32,78,-129688
21837,28,76,-129686
21841,14,72,-129682
21845,92,68,-129678
21852,47,61,-129671
21867,38,46,-129656
21882,6,31,-129641
21920,1,7,-129603
21943,11,30,-129580
21948,2,35,-129575
21956,24,43,-129567
21960,21,47,-129563
21984,24,71,-129539
21998,8,59,-129525
22008,28,49,-129515
22028,27,29,-129495
22048,8,9,-129475
22053,16,4,-129470
22104,2,47,-129419
22108,4,51,-129415
22115,21,58,-129408
22120,2,63,-129403
22121,5,64,-129402
22124,33,67,-129399
22125,96,68,-129398
22137,57,80,-129386
22146,42,89,-129377
22148,2,91,-129375
22162,22,79,-129361
22174,9,67,-129349
22195,39,46,-129328
22254,2,13,-129269
22306,111,65,-129217
22312,10,71,-129211
22320,2,79,-129203
22329,50,72,-129194
22345,257,56,-129178
22368,16,33,-129155
22372,7,29,-129151
22377,78,24,-129146
22381,92,20,-129142
22463,47,62,-129060
22475,96,74,-129048
22497,69,76,-129026
22504,12,69,-129019
22509,45,64,-129014
22530,5,43,-128993
22634,272,61,-128889
22669,133,84,-128854
22672,100,81,-128851
22679,64,74,-128844
22706,23,47,-128817
22711,1,42,-128812
22735,13,18,-128788
22744,17,9,-128779
22783,46,30,-128740
22806,26,53,-128717
22840,9,73,-128683
22848,92,65,-128675
22859,6,54,-128664
22869,17,44,-128654
22872,25,41,-128651
22874,4,39,-128649
22882,13,31,-128641
22888,3,25,-128635
22915,33,2,-128608
22918,69,5,-128605
22928,75,15,-128595
22959,45,46,-128564
22998,53,75,-128525
23004,3,69,-128519
23017,1,56,-128506
23034,59,39,-128489
23040,11,33,-128483
23049,3,24,-128474
23054,1,19,-128469
23062,67,11,-128461
23072,159,1,-128451
23077,1,4,-128446
23078,3,5,-128445
23082,2,9,-128441
23119,12,46,-128404
23122,2,49,-128401
23127,11,54,-128396
23131,14,58,-128392
23141,4,68,-128382
23149,72,76,-128374
23157,1,76,-128366
23161,24,72,-128362
23176,2,57,-128347
23178,21,55,-128345
23180,1,53,-128343
23181,1,52,-128342
23182,9,51,-128341
23197,1,36,-128326
23200,4,33,-128323
23204,15,29,-128319
23287,18,54,-128236
23296,107,63,-128227
23310,1,77,-128213
23316,56,83,-128207
23334,5,101,-128189
23338,47,99,-128185
23384,73,53,-128139
23473,20,36,-128050
23476,13,39,-128047
23485,7,48,-128038
23500,21,63,-128023
23505,1,68,-128018
23508,8,71,-128015
23511,3,74,-128012
23515,2,70,-128008
23519,1,66,-128004
23524,185,61,-127999
23527,4,58,-127996
23538,8,47,-127985
23542,16,43,-127981
23641,2,56,-127882
23648,16,63,-127875
23651,34,66,-127872
23656,3,71,-127867
23658,201,73,-127865
23662,8,77,-127861
23664,47,79,-127859
23668,6,83,-127855
23673,22,88,-127850
23677,8,92,-127846
23682,1,97,-127841
23697,54,88,-127826
23700,5,85,-127823
23703,64,82,-127820
23706,12,79,-127817
23790,2,5,-127733
23791,8,6,-127732
23795,18,10,-127728
23805,1,20,-127718
23831,370,46,-127692
23837,3,52,-127686
23841,58,56,-127682
23855,14,70,-127668
23864,22,79,-127659
23867,29,82,-127656
23877,5,92,-127646
23883,6,98,-127640
23884,41,99,-127639
23887,1,102,-127636
23888,408,103,-127635
23891,28,106,-127632
23892,1,107,-127631
23895,55,110,-127628
23913,288,108,-127610
23921,7,100,-127602
23936,1,85,-127587
23937,101,84,-127586
23938,27,83,-127585
23941,1,80,-127582
