Position,Value,Nucleosome_Distance,Centromere_Distance
2807,4,46,-145761
2810,70,49,-145758
2811,16,50,-145757
2812,24,51,-145756
2813,17,52,-145755
2814,4,53,-145754
2816,9,55,-145752
2817,45,56,-145751
2818,2,57,-145750
2819,15,58,-145749
2820,18,59,-145748
2821,6,60,-145747
2823,39,62,-145745
2826,84,65,-145742
2829,12,68,-145739
2831,11,70,-145737
2832,13,71,-145736
2838,56,67,-145730
2845,8,60,-145723
2847,3,58,-145721
2850,4,55,-145718
2854,5,51,-145714
2858,21,47,-145710
2919,12,14,-145649
2926,1,21,-145642
2944,169,39,-145624
2952,9,47,-145616
2963,18,58,-145605
2965,45,60,-145603
2966,12,61,-145602
2969,12,64,-145599
2974,89,69,-145594
2976,1,71,-145592
2982,1,77,-145586
2985,57,80,-145583
2993,1,72,-145575
2997,31,68,-145571
3001,7,64,-145567
3019,3,46,-145549
3027,1,38,-145541
3042,1,23,-145526
3062,46,3,-145506
3082,3,17,-145486
3094,12,29,-145474
3104,10,39,-145464
3123,8,58,-145445
3125,32,60,-145443
3131,18,66,-145437
3134,21,69,-145434
3140,6,69,-145428
3144,87,65,-145424
3147,2,62,-145421
3155,16,54,-145413
3156,28,53,-145412
3159,18,50,-145409
3173,11,36,-145395
3176,2,33,-145392
3187,57,22,-145381
3189,8,20,-145379
3202,10,7,-145366
3205,15,4,-145363
3215,5,6,-145353
3226,9,17,-145342
3240,20,31,-145328
3244,32,35,-145324
3248,4,39,-145320
3261,6,52,-145307
3276,74,67,-145292
3282,2,71,-145286
3285,1,68,-145283
3294,16,59,-145274
3298,2,55,-145270
3300,1,53,-145268
3301,5,52,-145267
3302,14,51,-145266
3304,2,49,-145264
3306,23,47,-145262
3311,1,42,-145257
3313,1,40,-145255
3316,8,37,-145252
3322,7,31,-145246
3327,22,26,-145241
3329,24,24,-145239
3332,49,21,-145236
3334,30,19,-145234
3337,81,16,-145231
3342,10,11,-145226
3346,11,7,-145222
3348,6,5,-145220
3353,18,0,-145215
3355,15,2,-145213
3356,1,3,-145212
3362,10,9,-145206
3365,16,12,-145203
3368,24,15,-145200
3369,7,16,-145199
3372,7,19,-145196
3380,31,27,-145188
3383,3,30,-145185
3387,32,34,-145181
3393,27,40,-145175
3394,13,41,-145174
3401,2,48,-145167
3405,3,52,-145163
3409,2,56,-145159
3412,6,59,-145156
3419,5,66,-145149
3424,3,71,-145144
3427,3,70,-145141
3433,1,64,-145135
3450,5,47,-145118
3457,2,40,-145111
3469,33,28,-145099
3473,2,24,-145095
3480,7,17,-145088
3481,1,16,-145087
3483,21,14,-145085
3484,5,13,-145084
3492,7,5,-145076
3499,3,2,-145069
3505,7,8,-145063
3518,2,21,-145050
3529,1,32,-145039
3540,2,43,-145028
3549,12,52,-145019
3552,3,55,-145016
3565,109,68,-145003
3568,1,71,-145000
3571,11,70,-144997
3582,17,59,-144986
3597,1,44,-144971
3604,117,37,-144964
3609,2,32,-144959
3614,28,27,-144954
3622,4,19,-144946
3641,20,0,-144927
3647,142,6,-144921
3654,1,13,-144914
3660,1,19,-144908
3663,27,22,-144905
3668,1,27,-144900
3689,4,48,-144879
3727,1,74,-144841
3734,3,67,-144834
3749,3,52,-144819
3754,2,47,-144814
3757,14,44,-144811
3767,5,34,-144801
3769,1,32,-144799
3770,10,31,-144798
3771,1,30,-144797
3777,3,24,-144791
3789,8,12,-144779
3792,2,9,-144776
3796,7,5,-144772
3800,8,1,-144768
3802,1,1,-144766
3805,3,4,-144763
3813,5,12,-144755
3817,4,16,-144751
3825,2,24,-144743
3831,2,30,-144737
3833,4,32,-144735
3837,9,36,-144731
3849,5,48,-144719
3860,3,59,-144708
3866,2,65,-144702
3873,1,72,-144695
3878,9,77,-144690
3880,3,79,-144688
3883,2,78,-144685
3888,6,73,-144680
3894,3,67,-144674
3901,1,60,-144667
3904,4,57,-144664
3937,3,24,-144631
3941,10,20,-144627
3942,14,19,-144626
3946,2,15,-144622
3961,1,0,-144607
3964,14,3,-144604
3965,19,4,-144603
3970,10,9,-144598
3978,5,17,-144590
3987,31,26,-144581
3988,28,27,-144580
4001,6,40,-144567
4003,1,42,-144565
4017,19,56,-144551
4024,59,63,-144544
4040,28,65,-144528
4043,1,62,-144525
4048,9,57,-144520
4066,4,39,-144502
4080,3,25,-144488
4083,23,22,-144485
4085,15,20,-144483
4087,2,18,-144481
4092,10,13,-144476
4100,13,5,-144468
4104,22,1,-144464
4112,9,7,-144456
4116,111,11,-144452
4127,1,22,-144441
4131,2,26,-144437
4150,3,45,-144418
4152,25,47,-144416
4153,2,48,-144415
4164,5,59,-144404
4184,459,49,-144384
4188,3,45,-144380
4222,1,11,-144346
4232,1,1,-144336
4235,20,2,-144333
4240,3,7,-144328
4252,221,19,-144316
4259,1,26,-144309
4261,66,28,-144307
4262,383,29,-144306
4265,56,32,-144303
4267,9,34,-144301
4269,12,36,-144299
4272,56,39,-144296
4273,11,40,-144295
4274,13,41,-144294
4275,13,42,-144293
4278,35,45,-144290
4280,9,47,-144288
4281,3,48,-144287
4283,19,50,-144285
4284,6,51,-144284
4288,15,55,-144280
4289,2,56,-144279
4290,21,57,-144278
4293,11,60,-144275
4294,19,61,-144274
4296,38,63,-144272
4297,122,64,-144271
4298,26,65,-144270
4299,15,66,-144269
4301,18,68,-144267
4303,21,70,-144265
4304,4,71,-144264
4306,119,73,-144262
4307,40,74,-144261
4310,45,77,-144258
4311,13,78,-144257
4315,271,82,-144253
4316,126,83,-144252
4317,13,84,-144251
4318,12,85,-144250
4319,24,86,-144249
4323,12,90,-144245
4324,3,91,-144244
4325,22,92,-144243
4326,19,93,-144242
4327,58,94,-144241
4328,3,95,-144240
4330,27,97,-144238
4338,36,105,-144230
4346,8,113,-144222
4347,16,114,-144221
4360,78,127,-144208
4361,1,128,-144207
4368,81,135,-144200
4372,60,139,-144196
4376,1,143,-144192
4377,14,144,-144191
4379,118,146,-144189
4380,108,147,-144188
4382,16,149,-144186
4384,6,151,-144184
4385,1,152,-144183
4387,64,154,-144181
4389,22,156,-144179
4390,15,157,-144178
4391,1,158,-144177
4393,8,160,-144175
4396,20,163,-144172
4398,12,165,-144170
4401,58,168,-144167
4404,6,171,-144164
4406,36,173,-144162
4408,148,175,-144160
4410,13,177,-144158
4412,14,179,-144156
4413,2,180,-144155
4414,7,181,-144154
4417,62,184,-144151
4419,11,186,-144149
4420,86,187,-144148
4422,16,189,-144146
4423,29,190,-144145
4424,41,191,-144144
4426,78,193,-144142
4427,41,194,-144141
4429,69,196,-144139
4431,11,198,-144137
4433,4,200,-144135
4435,69,202,-144133
4445,4,212,-144123
4463,5,230,-144105
4466,7,233,-144102
4470,4,237,-144098
4473,6,240,-144095
4492,6,259,-144076
4496,7,261,-144072
4500,10,257,-144068
4504,16,253,-144064
4507,41,250,-144061
4514,259,243,-144054
4515,20,242,-144053
4516,116,241,-144052
4518,13,239,-144050
4522,2,235,-144046
4523,25,234,-144045
4532,2,225,-144036
4534,454,223,-144034
4538,375,219,-144030
4540,5,217,-144028
4542,142,215,-144026
4545,758,212,-144023
4546,3,211,-144022
4548,1,209,-144020
4549,9,208,-144019
4552,145,205,-144016
4553,124,204,-144015
4554,2065,203,-144014
4555,4,202,-144013
4556,27,201,-144012
4558,546,199,-144010
4561,41,196,-144007
4565,2340,192,-144003
4566,1,191,-144002
4568,7,189,-144000
4573,295,184,-143995
4574,12,183,-143994
4583,6,174,-143985
4609,1,148,-143959
4618,1,139,-143950
4628,22,129,-143940
4631,1,126,-143937
4633,13,124,-143935
4636,16,121,-143932
4641,21,116,-143927
4646,4,111,-143922
4649,16,108,-143919
4652,34,105,-143916
4656,7,101,-143912
4660,9,97,-143908
4661,21,96,-143907
4662,21,95,-143906
4671,50,86,-143897
4682,74,75,-143886
4702,77,55,-143866
4715,1,42,-143853
4716,3,41,-143852
4724,2,33,-143844
4744,1,13,-143824
4748,1,9,-143820
4768,1,11,-143800
4771,1,14,-143797
4784,1,27,-143784
4843,4,86,-143725
4857,1,100,-143711
4875,51,118,-143693
4928,214,73,-143640
4937,18,64,-143631
4948,1,53,-143620
4967,218,34,-143601
4974,1,27,-143594
4975,5,26,-143593
4987,9,14,-143581
5006,1,5,-143562
5013,2,12,-143555
5016,15,15,-143552
5017,3,16,-143551
5020,1,19,-143548
5022,9,21,-143546
5033,30,32,-143535
5042,5,41,-143526
5044,5,43,-143524
5048,6,47,-143520
5056,2,55,-143512
5068,1,61,-143500
5111,91,18,-143457
5113,67,16,-143455
5114,2,15,-143454
5125,24,4,-143443
5129,24,0,-143439
5160,52,31,-143408
5163,5,34,-143405
5170,114,41,-143398
5194,1,65,-143374
5219,1,90,-143349
5223,81,94,-143345
5226,1,97,-143342
5227,94,98,-143341
5238,7,99,-143330
5239,79,98,-143329
5240,5,97,-143328
5241,46,96,-143327
5244,60,93,-143324
5282,18,55,-143286
5296,2,41,-143272
5300,53,37,-143268
5301,38,36,-143267
5302,49,35,-143266
5308,1,29,-143260
5334,1,3,-143234
5361,14,24,-143207
5403,5,66,-143165
5417,33,80,-143151
5426,27,89,-143142
5427,1,90,-143141
5446,22,109,-143122
5458,5,121,-143110
5478,1,141,-143090
5481,48,144,-143087
5502,33,131,-143066
5513,2,120,-143055
5520,8,113,-143048
5526,1,107,-143042
5529,24,104,-143039
5549,53,84,-143019
5553,20,80,-143015
5554,1,79,-143014
5555,2,78,-143013
5563,28,70,-143005
5568,2,65,-143000
5578,7,55,-142990
5585,35,48,-142983
5687,15,54,-142881
5697,3,64,-142871
5698,1,65,-142870
5700,1,67,-142868
5703,57,70,-142865
5745,1,48,-142823
5791,2,2,-142777
5817,73,24,-142751
5818,44,25,-142750
5820,1,27,-142748
5822,86,29,-142746
5825,1,32,-142743
5892,2,61,-142676
5896,22,57,-142672
5902,1,51,-142666
5919,128,34,-142649
5937,18,16,-142631
5955,126,2,-142613
6003,50,50,-142565
6061,51,36,-142507
6064,31,33,-142504
6120,99,23,-142448
6140,1,43,-142428
6144,58,47,-142424
6149,8,52,-142419
6159,9,62,-142409
6252,199,27,-142316
6261,1,36,-142307
6264,106,39,-142304
6274,14,49,-142294
6277,12,52,-142291
6284,13,59,-142284
6286,24,61,-142282
6289,5,64,-142279
6293,21,68,-142275
6299,15,74,-142269
6302,18,77,-142266
6306,33,81,-142262
6310,23,85,-142258
6311,36,86,-142257
6313,36,88,-142255
6318,83,93,-142250
6321,20,96,-142247
6324,3,99,-142244
6326,26,101,-142242
6329,7,104,-142239
6330,27,105,-142238
6333,97,108,-142235
6337,1,112,-142231
6347,9,122,-142221
6348,1,123,-142220
6359,5,118,-142209
6364,151,113,-142204
6369,16,108,-142199
6379,19,98,-142189
6400,134,77,-142168
6409,20,68,-142159
6420,83,57,-142148
6427,42,50,-142141
6441,3,36,-142127
6512,6,35,-142056
6543,10,66,-142025
6546,5,69,-142022
6547,54,70,-142021
6555,1,78,-142013
6558,4,79,-142010
6583,1,54,-141985
6587,76,50,-141981
6696,2,59,-141872
6737,28,60,-141831
6756,119,41,-141812
6769,20,28,-141799
6783,68,14,-141785
6787,4,10,-141781
6810,45,13,-141758
6864,94,67,-141704
6869,5,72,-141699
6874,1,77,-141694
6875,9,78,-141693
6903,11,54,-141665
6909,87,48,-141659
6915,14,42,-141653
7042,2,75,-141526
7046,9,71,-141522
7073,1,44,-141495
7140,97,23,-141428
7170,51,53,-141398
7177,1,60,-141391
7191,163,74,-141377
7202,64,75,-141366
7209,1,68,-141359
7236,22,41,-141332
7238,94,39,-141330
7249,9,28,-141319
7292,3,15,-141276
7330,3,53,-141238
7337,9,60,-141231
7339,7,62,-141229
7366,94,71,-141202
7422,35,15,-141146
7426,15,11,-141142
7431,44,6,-141137
7437,24,0,-141131
7444,3,7,-141124
7459,19,22,-141109
7472,34,35,-141096
7479,4,42,-141089
7484,3,47,-141084
7487,5,50,-141081
7491,1,54,-141077
7496,56,59,-141072
7512,5,75,-141056
7516,6,79,-141052
7530,39,91,-141038
7575,12,46,-140993
7634,1,13,-140934
7688,4,67,-140880
7758,19,23,-140810
7761,1,20,-140807
7779,159,2,-140789
7811,1,30,-140757
7815,27,34,-140753
7822,246,41,-140746
7839,16,58,-140729
7853,6,72,-140715
7864,3,77,-140704
7885,7,56,-140683
7998,7,57,-140570
8009,21,68,-140559
8017,12,76,-140551
8024,59,73,-140544
8178,2,81,-140390
8210,9,67,-140358
8241,9,36,-140327
8244,47,33,-140324
8266,1,11,-140302
8279,25,2,-140289
8281,2,4,-140287
8287,3,10,-140281
8293,14,16,-140275
8336,4,59,-140232
8340,20,63,-140228
8342,1,65,-140226
8346,3,69,-140222
8349,84,72,-140219
8357,33,80,-140211
8369,4,92,-140199
8376,1,99,-140192
8382,20,105,-140186
8384,2,107,-140184
8386,2,109,-140182
8412,1,117,-140156
8418,4,111,-140150
8422,19,107,-140146
8423,4,106,-140145
8426,90,103,-140142
8429,14,100,-140139
8433,52,96,-140135
8437,72,92,-140131
8460,160,69,-140108
8470,142,59,-140098
8479,193,50,-140089
8496,1,33,-140072
8504,66,25,-140064
8521,46,8,-140047
8524,25,5,-140044
8530,12,1,-140038
8549,51,20,-140019
8550,26,21,-140018
8551,1,22,-140017
8614,43,85,-139954
8624,5,95,-139944
8663,6,70,-139905
8668,1,65,-139900
8671,79,62,-139897
8672,91,61,-139896
8679,3,54,-139889
8682,4,51,-139886
8769,14,36,-139799
8794,11,61,-139774
8851,42,42,-139717
8863,46,30,-139705
8896,2,3,-139672
8939,11,46,-139629
8944,57,51,-139624
8949,1,56,-139619
8962,57,69,-139606
8987,1,66,-139581
8990,3,63,-139578
8993,1,60,-139575
9002,33,51,-139566
9042,44,11,-139526
9047,103,6,-139521
9089,15,36,-139479
9093,87,40,-139475
9096,29,43,-139472
9125,16,72,-139443
9193,79,20,-139375
9209,26,4,-139359
9217,3,4,-139351
9236,24,23,-139332
9244,114,31,-139324
9245,20,32,-139323
9250,108,37,-139318
9258,33,45,-139310
9264,90,51,-139304
9274,6,61,-139294
9285,15,72,-139283
9289,27,76,-139279
9292,86,79,-139276
9314,3,101,-139254
9316,6,103,-139252
9319,57,106,-139249
9320,8,107,-139248
9322,27,109,-139246
9327,55,114,-139241
9330,30,115,-139238
9331,9,114,-139237
9332,384,113,-139236
9335,63,110,-139233
9339,22,106,-139229
9341,122,104,-139227
9352,1,93,-139216
9362,11,83,-139206
9367,8,78,-139201
9374,1,71,-139194
9433,5,12,-139135
9437,9,8,-139131
9448,2,3,-139120
9473,2,28,-139095
9491,36,46,-139077
9494,1,49,-139074
9495,5,50,-139073
9496,1,51,-139072
9505,11,60,-139063
9544,59,61,-139024
9548,26,57,-139020
9554,24,51,-139014
9621,9,16,-138947
9623,35,18,-138945
9644,41,39,-138924
9647,43,42,-138921
9662,82,57,-138906
9690,54,75,-138878
9691,1,74,-138877
9701,28,64,-138867
9717,11,48,-138851
9762,2,3,-138806
9763,2,2,-138805
9766,72,1,-138802
9777,1,12,-138791
9806,7,41,-138762
9811,64,46,-138757
9836,9,71,-138732
9839,1,74,-138729
9850,49,85,-138718
9864,7,97,-138704
9873,5,88,-138695
9897,30,64,-138671
9988,15,27,-138580
9992,3,31,-138576
10001,124,40,-138567
10028,1,67,-138540
10037,18,76,-138531
10043,1,78,-138525
10045,1,76,-138523
10069,8,52,-138499
10087,3,34,-138481
10106,6,15,-138462
10108,1,13,-138460
10111,22,10,-138457
10204,1,65,-138364
10205,5,64,-138363
10210,23,59,-138358
10230,13,39,-138338
10249,44,20,-138319
10265,59,4,-138303
10266,2,3,-138302
10269,1,0,-138299
10295,4,26,-138273
10372,222,25,-138196
10376,26,21,-138192
10411,3,14,-138157
10423,1,26,-138145
10442,92,45,-138126
10468,9,57,-138100
10477,8,48,-138091
10481,2,44,-138087
10486,6,39,-138082
10490,28,35,-138078
10512,7,13,-138056
10538,23,13,-138030
10552,52,27,-138016
10556,3,31,-138012
10581,22,56,-137987
10605,41,64,-137963
10629,1,40,-137939
10638,55,31,-137930
10708,32,39,-137860
10715,2,46,-137853
10726,8,57,-137842
10729,40,60,-137839
10743,44,74,-137825
10748,5,79,-137820
10759,39,70,-137809
10770,26,59,-137798
10779,7,50,-137789
10813,22,16,-137755
10852,22,23,-137716
10854,12,25,-137714
10885,1,56,-137683
10919,346,90,-137649
10923,2,86,-137645
10928,32,81,-137640
10929,33,80,-137639
10936,20,73,-137632
10946,16,63,-137622
10949,54,60,-137619
10961,5,48,-137607
10967,21,42,-137601
10991,18,18,-137577
11005,11,4,-137563
11008,4,1,-137560
11010,1,1,-137558
11015,3,6,-137553
11051,47,42,-137517
11059,31,50,-137509
11079,1,70,-137489
11085,54,76,-137483
11090,19,81,-137478
11091,55,82,-137477
11097,131,88,-137471
11107,201,98,-137461
11110,32,101,-137458
11112,16,103,-137456
11114,31,105,-137454
11117,194,104,-137451
11119,1,102,-137449
11123,34,98,-137445
11133,53,88,-137435
11138,15,83,-137430
11141,3,80,-137427
11145,142,76,-137423
11150,192,71,-137418
11154,13,67,-137414
11165,148,56,-137403
11173,22,48,-137395
11177,5,44,-137391
11178,2,43,-137390
11179,8,42,-137389
11186,13,35,-137382
11187,11,34,-137381
11191,79,30,-137377
11195,15,26,-137373
11205,113,16,-137363
11212,162,9,-137356
11226,8,5,-137342
11232,38,11,-137336
11246,170,25,-137322
11273,5,52,-137295
11284,57,63,-137284
11302,19,81,-137266
11321,33,96,-137247
11325,100,92,-137243
11334,38,83,-137234
11348,13,69,-137220
11366,59,51,-137202
11394,2,23,-137174
11465,28,48,-137103
11473,10,56,-137095
11497,16,48,-137071
11504,16,41,-137064
11505,192,40,-137063
11509,22,36,-137059
11514,21,31,-137054
11522,3,23,-137046
11528,1,17,-137040
11544,7,1,-137024
11548,3,3,-137020
11550,98,5,-137018
11551,80,6,-137017
11552,10,7,-137016
11553,85,8,-137015
11554,1,9,-137014
11593,34,48,-136975
11626,16,47,-136942
11630,170,43,-136938
11643,18,30,-136925
11673,1,0,-136895
11690,80,17,-136878
11699,114,26,-136869
11743,82,58,-136825
11749,75,52,-136819
11783,4,18,-136785
11788,39,13,-136780
11792,15,9,-136776
11818,1,17,-136750
11821,69,20,-136747
11846,39,45,-136722
11855,19,54,-136713
11863,6,62,-136705
11867,67,66,-136701
11970,33,13,-136598
11995,6,38,-136573
12010,9,53,-136558
12013,9,56,-136555
12016,6,59,-136552
12034,1706,77,-136534
12046,4,71,-136522
12049,6,68,-136519
12090,3,27,-136478
12093,8,24,-136475
12159,31,42,-136409
12175,142,58,-136393
12179,2,62,-136389
12189,1,72,-136379
12315,12,54,-136253
12333,48,72,-136235
12338,2,77,-136230
12344,5,77,-136224
12349,15,72,-136219
12356,6,65,-136212
12372,2,49,-136196
12374,22,47,-136194
12380,24,41,-136188
12384,29,37,-136184
12453,11,32,-136115
12471,13,50,-136097
12474,9,53,-136094
12481,104,60,-136087
12488,2,67,-136080
12493,5,72,-136075
12497,4,76,-136071
12501,48,80,-136067
12502,1,81,-136066
12503,1,82,-136065
12505,23,84,-136063
12506,1,85,-136062
12507,7,86,-136061
12511,29,90,-136057
12512,2,91,-136056
12520,5,99,-136048
12525,3,104,-136043
12527,44,106,-136041
12529,2,108,-136039
12535,36,114,-136033
12537,30,116,-136031
12538,81,117,-136030
12542,38,121,-136026
12544,11,123,-136024
12545,37,124,-136023
12546,6,125,-136022
12551,69,130,-136017
12557,227,136,-136011
12565,18,128,-136003
12568,48,125,-136000
12574,15,119,-135994
12576,16,117,-135992
12581,154,112,-135987
12584,9,109,-135984
12587,51,106,-135981
12589,37,104,-135979
12590,18,103,-135978
12592,14,101,-135976
12593,204,100,-135975
12595,10,98,-135973
12598,25,95,-135970
12601,3,92,-135967
12605,44,88,-135963
12607,20,86,-135961
12609,334,84,-135959
12610,60,83,-135958
12613,2,80,-135955
12614,19,79,-135954
12616,15,77,-135952
12617,24,76,-135951
12619,37,74,-135949
12621,97,72,-135947
