chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXII,-817000.0,0.0,0.0,35,0.0
ChrXII,-816000.0,0.0,0.0,35,0.0
ChrXII,-815000.0,0.0,0.0,35,0.0
ChrXII,-814000.0,0.0,0.0,35,0.0
ChrXII,-813000.0,0.0,0.0,35,0.0
ChrXII,-812000.0,0.0,0.0,35,0.0
ChrXII,-811000.0,0.0,0.0,35,0.0
ChrXII,-810000.0,0.0,0.0,35,0.0
ChrXII,-809000.0,0.0,0.0,35,0.0
ChrXII,-808000.0,0.0,0.0,35,0.0
ChrXII,-807000.0,0.0,0.0,35,0.0
ChrXII,-806000.0,0.0,0.0,35,0.0
ChrXII,-805000.0,0.0,0.0,35,0.0
ChrXII,-804000.0,0.0,0.0,35,0.0
ChrXII,-803000.0,0.0,0.0,35,0.0
ChrXII,-802000.0,0.0,0.0,35,0.0
ChrXII,-801000.0,0.0,0.0,35,0.0
ChrXII,-800000.0,0.0,0.0,35,0.0
ChrXII,-799000.0,0.0,0.0,35,0.0
ChrXII,-798000.0,0.0,0.0,35,0.0
ChrXII,-797000.0,0.0,0.0,35,0.0
ChrXII,-796000.0,0.0,0.0,35,0.0
ChrXII,-795000.0,0.0,0.0,35,0.0
ChrXII,-794000.0,0.0,0.0,35,0.0
ChrXII,-793000.0,0.0,0.0,35,0.0
ChrXII,-792000.0,0.0,0.0,35,0.0
ChrXII,-791000.0,0.0,0.0,35,0.0
ChrXII,-790000.0,0.0,0.0,35,0.0
ChrXII,-789000.0,0.0,0.0,35,0.0
ChrXII,-788000.0,0.0,0.0,35,0.0
ChrXII,-787000.0,0.0,0.0,35,0.0
ChrXII,-786000.0,0.0,0.0,35,0.0
ChrXII,-785000.0,0.0,0.0,35,0.0
ChrXII,-784000.0,0.0,0.0,35,0.0
ChrXII,-783000.0,0.0,0.0,35,0.0
ChrXII,-782000.0,0.0,0.0,35,0.0
ChrXII,-781000.0,0.0,0.0,35,0.0
ChrXII,-780000.0,0.0,0.0,35,0.0
ChrXII,-779000.0,0.0,0.0,35,0.0
ChrXII,-778000.0,0.0,0.0,35,0.0
ChrXII,-777000.0,0.0,0.0,35,0.0
ChrXII,-776000.0,0.0,0.0,35,0.0
ChrXII,-775000.0,0.0,0.0,35,0.0
ChrXII,-774000.0,0.0,0.0,35,0.0
ChrXII,-773000.0,0.0,0.0,35,0.0
ChrXII,-772000.0,0.0,0.0,35,0.0
ChrXII,-771000.0,0.0,0.0,35,0.0
ChrXII,-770000.0,0.0,0.0,35,0.0
ChrXII,-769000.0,0.0,0.0,35,0.0
ChrXII,-768000.0,0.0,0.0,35,0.0
ChrXII,-767000.0,0.0,0.0,35,0.0
ChrXII,-766000.0,0.0,0.0,35,0.0
ChrXII,-765000.0,0.0,0.0,35,0.0
ChrXII,-764000.0,0.0,0.0,35,0.0
ChrXII,-763000.0,0.0,0.0,35,0.0
ChrXII,-762000.0,0.0,0.0,35,0.0
ChrXII,-761000.0,0.0,0.0,35,0.0
ChrXII,-760000.0,0.0,0.0,35,0.0
ChrXII,-759000.0,0.0,0.0,35,0.0
ChrXII,-758000.0,0.0,0.0,35,0.0
ChrXII,-757000.0,0.0,0.0,35,0.0
ChrXII,-756000.0,0.0,0.0,35,0.0
ChrXII,-755000.0,0.0,0.0,35,0.0
ChrXII,-754000.0,0.0,0.0,35,0.0
ChrXII,-753000.0,0.0,0.0,35,0.0
ChrXII,-752000.0,0.0,0.0,35,0.0
ChrXII,-751000.0,0.0,0.0,35,0.0
ChrXII,-750000.0,0.0,0.0,35,0.0
ChrXII,-749000.0,0.0,0.0,35,0.0
ChrXII,-748000.0,0.0,0.0,35,0.0
ChrXII,-747000.0,0.0,0.0,35,0.0
ChrXII,-746000.0,0.0,0.0,35,0.0
ChrXII,-745000.0,0.0,0.0,35,0.0
ChrXII,-744000.0,0.0,0.0,35,0.0
ChrXII,-743000.0,0.0,0.0,35,0.0
ChrXII,-742000.0,0.0,0.0,35,0.0
ChrXII,-741000.0,0.0,0.0,35,0.0
ChrXII,-740000.0,0.0,0.0,35,0.0
ChrXII,-739000.0,0.0,0.0,35,0.0
ChrXII,-738000.0,0.0,0.0,35,0.0
ChrXII,-737000.0,0.0,0.0,35,0.0
ChrXII,-736000.0,0.0,0.0,35,0.0
ChrXII,-735000.0,0.0,0.0,35,0.0
ChrXII,-734000.0,0.0,0.0,35,0.0
ChrXII,-733000.0,0.0,0.0,35,0.0
ChrXII,-732000.0,0.0,0.0,35,0.0
ChrXII,-731000.0,0.0,0.0,35,0.0
ChrXII,-730000.0,0.0,0.0,35,0.0
ChrXII,-729000.0,0.0,0.0,35,0.0
ChrXII,-728000.0,0.0,0.0,35,0.0
ChrXII,-727000.0,0.0,0.0,35,0.0
ChrXII,-726000.0,0.0,0.0,35,0.0
ChrXII,-725000.0,0.0,0.0,35,0.0
ChrXII,-724000.0,0.0,0.0,35,0.0
ChrXII,-723000.0,0.0,0.0,35,0.0
ChrXII,-722000.0,0.0,0.0,35,0.0
ChrXII,-721000.0,0.0,0.0,35,0.0
ChrXII,-720000.0,0.0,0.0,35,0.0
ChrXII,-719000.0,0.0,0.0,35,0.0
ChrXII,-718000.0,0.0,0.0,35,0.0
ChrXII,-717000.0,0.0,0.0,35,0.0
ChrXII,-716000.0,0.0,0.0,35,0.0
ChrXII,-715000.0,0.0,0.0,35,0.0
ChrXII,-714000.0,0.0,0.0,35,0.0
ChrXII,-713000.0,0.0,0.0,35,0.0
ChrXII,-712000.0,0.0,0.0,35,0.0
ChrXII,-711000.0,0.0,0.0,35,0.0
ChrXII,-710000.0,0.0,0.0,35,0.0
ChrXII,-709000.0,0.0,0.0,35,0.0
ChrXII,-708000.0,0.0,0.0,35,0.0
ChrXII,-707000.0,0.0,0.0,35,0.0
ChrXII,-706000.0,0.0,0.0,35,0.0
ChrXII,-705000.0,0.0,0.0,35,0.0
ChrXII,-704000.0,0.0,0.0,35,0.0
ChrXII,-703000.0,0.0,0.0,35,0.0
ChrXII,-702000.0,0.0,0.0,35,0.0
ChrXII,-701000.0,0.0,0.0,35,0.0
ChrXII,-700000.0,0.0,0.0,35,0.0
ChrXII,-699000.0,0.0,0.0,35,0.0
ChrXII,-698000.0,0.0,0.0,35,0.0
ChrXII,-697000.0,0.0,0.0,35,0.0
ChrXII,-696000.0,0.0,0.0,35,0.0
ChrXII,-695000.0,0.0,0.0,35,0.0
ChrXII,-694000.0,0.0,0.0,35,0.0
ChrXII,-693000.0,0.0,0.0,35,0.0
ChrXII,-692000.0,0.0,0.0,35,0.0
ChrXII,-691000.0,0.0,0.0,35,0.0
ChrXII,-690000.0,0.0,0.0,35,0.0
ChrXII,-689000.0,0.0,0.0,35,0.0
ChrXII,-688000.0,0.0,0.0,35,0.0
ChrXII,-687000.0,0.0,0.0,35,0.0
ChrXII,-686000.0,0.0,0.0,35,0.0
ChrXII,-685000.0,0.0,0.0,35,0.0
ChrXII,-684000.0,0.0,0.0,35,0.0
ChrXII,-683000.0,0.0,0.0,35,0.0
ChrXII,-682000.0,0.0,0.0,35,0.0
ChrXII,-681000.0,0.0,0.0,35,0.0
ChrXII,-680000.0,0.0,0.0,35,0.0
ChrXII,-679000.0,0.0,0.0,35,0.0
ChrXII,-678000.0,0.0,0.0,35,0.0
ChrXII,-677000.0,0.0,0.0,35,0.0
ChrXII,-676000.0,0.0,0.0,35,0.0
ChrXII,-675000.0,0.0,0.0,35,0.0
ChrXII,-674000.0,0.0,0.0,35,0.0
ChrXII,-673000.0,0.0,0.0,35,0.0
ChrXII,-672000.0,0.0,0.0,35,0.0
ChrXII,-671000.0,0.0,0.0,35,0.0
ChrXII,-670000.0,0.0,0.0,35,0.0
ChrXII,-669000.0,0.0,0.0,35,0.0
ChrXII,-668000.0,0.0,0.0,35,0.0
ChrXII,-667000.0,0.0,0.0,35,0.0
ChrXII,-666000.0,0.0,0.0,35,0.0
ChrXII,-665000.0,0.0,0.0,35,0.0
ChrXII,-664000.0,0.0,0.0,35,0.0
ChrXII,-663000.0,0.0,0.0,35,0.0
ChrXII,-662000.0,0.0,0.0,35,0.0
ChrXII,-661000.0,0.0,0.0,35,0.0
ChrXII,-660000.0,0.0,0.0,35,0.0
ChrXII,-659000.0,0.0,0.0,35,0.0
ChrXII,-658000.0,0.0,0.0,35,0.0
ChrXII,-657000.0,0.0,0.0,35,0.0
ChrXII,-656000.0,0.0,0.0,35,0.0
ChrXII,-655000.0,0.0,0.0,35,0.0
ChrXII,-654000.0,0.0,0.0,35,0.0
ChrXII,-653000.0,0.0,0.0,35,0.0
ChrXII,-652000.0,0.0,0.0,35,0.0
ChrXII,-651000.0,0.0,0.0,35,0.0
ChrXII,-650000.0,0.0,0.0,35,0.0
ChrXII,-649000.0,0.0,0.0,35,0.0
ChrXII,-648000.0,0.0,0.0,35,0.0
ChrXII,-647000.0,0.0,0.0,35,0.0
ChrXII,-646000.0,0.0,0.0,35,0.0
ChrXII,-645000.0,0.0,0.0,35,0.0
ChrXII,-644000.0,0.0,0.0,35,0.0
ChrXII,-643000.0,0.0,0.0,35,0.0
ChrXII,-642000.0,0.0,0.0,35,0.0
ChrXII,-641000.0,0.0,0.0,35,0.0
ChrXII,-640000.0,0.0,0.0,35,0.0
ChrXII,-639000.0,0.0,0.0,35,0.0
ChrXII,-638000.0,0.0,0.0,35,0.0
ChrXII,-637000.0,0.0,0.0,35,0.0
ChrXII,-636000.0,0.0,0.0,35,0.0
ChrXII,-635000.0,0.0,0.0,35,0.0
ChrXII,-634000.0,0.0,0.0,35,0.0
ChrXII,-633000.0,0.0,0.0,35,0.0
ChrXII,-632000.0,0.0,0.0,35,0.0
ChrXII,-631000.0,0.0,0.0,35,0.0
ChrXII,-630000.0,0.0,0.0,35,0.0
ChrXII,-629000.0,0.0,0.0,35,0.0
ChrXII,-628000.0,0.0,0.0,35,0.0
ChrXII,-627000.0,0.0,0.0,35,0.0
ChrXII,-626000.0,0.0,0.0,35,0.0
ChrXII,-625000.0,0.0,0.0,35,0.0
ChrXII,-624000.0,0.0,0.0,35,0.0
ChrXII,-623000.0,0.0,0.0,35,0.0
ChrXII,-622000.0,0.0,0.0,35,0.0
ChrXII,-621000.0,0.0,0.0,35,0.0
ChrXII,-620000.0,0.0,0.0,35,0.0
ChrXII,-619000.0,0.0,0.0,35,0.0
ChrXII,-618000.0,0.0,0.0,35,0.0
ChrXII,-617000.0,0.0,0.0,35,0.0
ChrXII,-616000.0,0.0,0.0,35,0.0
ChrXII,-615000.0,0.0,0.0,35,0.0
ChrXII,-614000.0,0.0,0.0,35,0.0
ChrXII,-613000.0,0.0,0.0,35,0.0
ChrXII,-612000.0,0.0,0.0,35,0.0
ChrXII,-611000.0,0.0,0.0,35,0.0
ChrXII,-610000.0,0.0,0.0,35,0.0
ChrXII,-609000.0,0.0,0.0,35,0.0
ChrXII,-608000.0,0.0,0.0,35,0.0
ChrXII,-607000.0,0.0,0.0,35,0.0
ChrXII,-606000.0,0.0,0.0,35,0.0
ChrXII,-605000.0,0.0,0.0,35,0.0
ChrXII,-604000.0,0.0,0.0,35,0.0
ChrXII,-603000.0,0.0,0.0,35,0.0
ChrXII,-602000.0,0.0,0.0,35,0.0
ChrXII,-601000.0,0.0,0.0,35,0.0
ChrXII,-600000.0,0.0,0.0,35,0.0
ChrXII,-599000.0,0.0,0.0,35,0.0
ChrXII,-598000.0,0.0,0.0,35,0.0
ChrXII,-597000.0,0.0,0.0,35,0.0
ChrXII,-596000.0,0.0,0.0,35,0.0
ChrXII,-595000.0,0.0,0.0,35,0.0
ChrXII,-594000.0,0.0,0.0,35,0.0
ChrXII,-593000.0,0.0,0.0,35,0.0
ChrXII,-592000.0,0.0,0.0,35,0.0
ChrXII,-591000.0,0.0,0.0,35,0.0
ChrXII,-590000.0,0.0,0.0,35,0.0
ChrXII,-589000.0,0.0,0.0,35,0.0
ChrXII,-588000.0,0.0,0.0,35,0.0
ChrXII,-587000.0,0.0,0.0,35,0.0
ChrXII,-586000.0,0.0,0.0,35,0.0
ChrXII,-585000.0,0.0,0.0,35,0.0
ChrXII,-584000.0,0.0,0.0,35,0.0
ChrXII,-583000.0,0.0,0.0,35,0.0
ChrXII,-582000.0,0.0,0.0,35,0.0
ChrXII,-581000.0,0.0,0.0,35,0.0
ChrXII,-580000.0,0.0,0.0,35,0.0
ChrXII,-579000.0,0.0,0.0,35,0.0
ChrXII,-578000.0,0.0,0.0,35,0.0
ChrXII,-577000.0,0.0,0.0,35,0.0
ChrXII,-576000.0,0.0,0.0,35,0.0
ChrXII,-575000.0,0.0,0.0,35,0.0
ChrXII,-574000.0,0.0,0.0,35,0.0
ChrXII,-573000.0,0.0,0.0,35,0.0
ChrXII,-572000.0,0.0,0.0,35,0.0
ChrXII,-571000.0,0.0,0.0,35,0.0
ChrXII,-570000.0,0.0,0.0,35,0.0
ChrXII,-569000.0,0.0,0.0,35,0.0
ChrXII,-568000.0,0.0,0.0,35,0.0
ChrXII,-567000.0,0.0,0.0,35,0.0
ChrXII,-566000.0,0.0,0.0,35,0.0
ChrXII,-565000.0,0.0,0.0,35,0.0
ChrXII,-564000.0,0.0,0.0,35,0.0
ChrXII,-563000.0,0.0,0.0,35,0.0
ChrXII,-562000.0,0.0,0.0,35,0.0
ChrXII,-561000.0,0.0,0.0,35,0.0
ChrXII,-560000.0,0.0,0.0,35,0.0
ChrXII,-559000.0,0.0,0.0,35,0.0
ChrXII,-558000.0,0.0,0.0,35,0.0
ChrXII,-557000.0,0.0,0.0,35,0.0
ChrXII,-556000.0,0.0,0.0,35,0.0
ChrXII,-555000.0,0.0,0.0,35,0.0
ChrXII,-554000.0,0.0,0.0,35,0.0
ChrXII,-553000.0,0.0,0.0,35,0.0
ChrXII,-552000.0,0.0,0.0,35,0.0
ChrXII,-551000.0,0.0,0.0,35,0.0
ChrXII,-550000.0,0.0,0.0,35,0.0
ChrXII,-549000.0,0.0,0.0,35,0.0
ChrXII,-548000.0,0.0,0.0,35,0.0
ChrXII,-547000.0,0.0,0.0,35,0.0
ChrXII,-546000.0,0.0,0.0,35,0.0
ChrXII,-545000.0,0.0,0.0,35,0.0
ChrXII,-544000.0,0.0,0.0,35,0.0
ChrXII,-543000.0,0.0,0.0,35,0.0
ChrXII,-542000.0,0.0,0.0,35,0.0
ChrXII,-541000.0,0.0,0.0,35,0.0
ChrXII,-540000.0,0.0,0.0,35,0.0
ChrXII,-539000.0,0.0,0.0,35,0.0
ChrXII,-538000.0,0.0,0.0,35,0.0
ChrXII,-537000.0,0.0,0.0,35,0.0
ChrXII,-536000.0,0.0,0.0,35,0.0
ChrXII,-535000.0,0.0,0.0,35,0.0
ChrXII,-534000.0,0.0,0.0,35,0.0
ChrXII,-533000.0,0.0,0.0,35,0.0
ChrXII,-532000.0,0.0,0.0,35,0.0
ChrXII,-531000.0,0.0,0.0,35,0.0
ChrXII,-530000.0,0.0,0.0,35,0.0
ChrXII,-529000.0,0.0,0.0,35,0.0
ChrXII,-528000.0,0.0,0.0,35,0.0
ChrXII,-527000.0,0.0,0.0,35,0.0
ChrXII,-526000.0,0.0,0.0,35,0.0
ChrXII,-525000.0,0.0,0.0,35,0.0
ChrXII,-524000.0,0.0,0.0,35,0.0
ChrXII,-523000.0,0.0,0.0,35,0.0
ChrXII,-522000.0,0.0,0.0,35,0.0
ChrXII,-521000.0,0.0,0.0,35,0.0
ChrXII,-520000.0,0.0,0.0,35,0.0
ChrXII,-519000.0,0.0,0.0,35,0.0
ChrXII,-518000.0,0.0,0.0,35,0.0
ChrXII,-517000.0,0.0,0.0,35,0.0
ChrXII,-516000.0,0.0,0.0,35,0.0
ChrXII,-515000.0,0.0,0.0,35,0.0
ChrXII,-514000.0,0.0,0.0,35,0.0
ChrXII,-513000.0,0.0,0.0,35,0.0
ChrXII,-512000.0,0.0,0.0,35,0.0
ChrXII,-511000.0,0.0,0.0,35,0.0
ChrXII,-510000.0,0.0,0.0,35,0.0
ChrXII,-509000.0,0.0,0.0,35,0.0
ChrXII,-508000.0,0.0,0.0,35,0.0
ChrXII,-507000.0,0.0,0.0,35,0.0
ChrXII,-506000.0,0.0,0.0,35,0.0
ChrXII,-505000.0,0.0,0.0,35,0.0
ChrXII,-504000.0,0.0,0.0,35,0.0
ChrXII,-503000.0,0.0,0.0,35,0.0
ChrXII,-502000.0,0.0,0.0,35,0.0
ChrXII,-501000.0,0.0,0.0,35,0.0
ChrXII,-500000.0,0.0,0.0,35,0.0
ChrXII,-499000.0,0.0,0.0,35,0.0
ChrXII,-498000.0,0.0,0.0,35,0.0
ChrXII,-497000.0,0.0,0.0,35,0.0
ChrXII,-496000.0,0.0,0.0,35,0.0
ChrXII,-495000.0,0.0,0.0,35,0.0
ChrXII,-494000.0,0.0,0.0,35,0.0
ChrXII,-493000.0,0.0,0.0,35,0.0
ChrXII,-492000.0,0.0,0.0,35,0.0
ChrXII,-491000.0,0.0,0.0,35,0.0
ChrXII,-490000.0,0.0,0.0,35,0.0
ChrXII,-489000.0,0.0,0.0,35,0.0
ChrXII,-488000.0,0.0,0.0,35,0.0
ChrXII,-487000.0,0.0,0.0,35,0.0
ChrXII,-486000.0,0.0,0.0,35,0.0
ChrXII,-485000.0,0.0,0.0,35,0.0
ChrXII,-484000.0,0.0,0.0,35,0.0
ChrXII,-483000.0,0.0,0.0,35,0.0
ChrXII,-482000.0,0.0,0.0,35,0.0
ChrXII,-481000.0,0.0,0.0,35,0.0
ChrXII,-480000.0,0.0,0.0,35,0.0
ChrXII,-479000.0,0.0,0.0,35,0.0
ChrXII,-478000.0,0.0,0.0,35,0.0
ChrXII,-477000.0,0.0,0.0,35,0.0
ChrXII,-476000.0,0.0,0.0,35,0.0
ChrXII,-475000.0,0.0,0.0,35,0.0
ChrXII,-474000.0,0.0,0.0,35,0.0
ChrXII,-473000.0,0.0,0.0,35,0.0
ChrXII,-472000.0,0.0,0.0,35,0.0
ChrXII,-471000.0,0.0,0.0,35,0.0
ChrXII,-470000.0,0.0,0.0,35,0.0
ChrXII,-469000.0,0.0,0.0,35,0.0
ChrXII,-468000.0,0.0,0.0,35,0.0
ChrXII,-467000.0,0.0,0.0,35,0.0
ChrXII,-466000.0,0.0,0.0,35,0.0
ChrXII,-465000.0,0.0,0.0,35,0.0
ChrXII,-464000.0,0.0,0.0,35,0.0
ChrXII,-463000.0,0.0,0.0,35,0.0
ChrXII,-462000.0,0.0,0.0,35,0.0
ChrXII,-461000.0,0.0,0.0,35,0.0
ChrXII,-460000.0,0.0,0.0,35,0.0
ChrXII,-459000.0,0.0,0.0,35,0.0
ChrXII,-458000.0,0.0,0.0,35,0.0
ChrXII,-457000.0,0.0,0.0,35,0.0
ChrXII,-456000.0,0.0,0.0,35,0.0
ChrXII,-455000.0,0.0,0.0,35,0.0
ChrXII,-454000.0,0.0,0.0,35,0.0
ChrXII,-453000.0,0.0,0.0,35,0.0
ChrXII,-452000.0,0.0,0.0,35,0.0
ChrXII,-451000.0,0.0,0.0,35,0.0
ChrXII,-450000.0,0.0,0.0,35,0.0
ChrXII,-449000.0,0.0,0.0,35,0.0
ChrXII,-448000.0,0.0,0.0,35,0.0
ChrXII,-447000.0,0.0,0.0,35,0.0
ChrXII,-446000.0,0.0,0.0,35,0.0
ChrXII,-445000.0,0.0,0.0,35,0.0
ChrXII,-444000.0,0.0,0.0,35,0.0
ChrXII,-443000.0,0.0,0.0,35,0.0
ChrXII,-442000.0,0.0,0.0,35,0.0
ChrXII,-441000.0,0.0,0.0,35,0.0
ChrXII,-440000.0,0.0,0.0,35,0.0
ChrXII,-439000.0,0.0,0.0,35,0.0
ChrXII,-438000.0,0.0,0.0,35,0.0
ChrXII,-437000.0,0.0,0.0,35,0.0
ChrXII,-436000.0,0.0,0.0,35,0.0
ChrXII,-435000.0,0.0,0.0,35,0.0
ChrXII,-434000.0,0.0,0.0,35,0.0
ChrXII,-433000.0,0.0,0.0,35,0.0
ChrXII,-432000.0,0.0,0.0,35,0.0
ChrXII,-431000.0,0.0,0.0,35,0.0
ChrXII,-430000.0,0.0,0.0,35,0.0
ChrXII,-429000.0,0.0,0.0,35,0.0
ChrXII,-428000.0,0.0,0.0,35,0.0
ChrXII,-427000.0,0.0,0.0,35,0.0
ChrXII,-426000.0,0.0,0.0,35,0.0
ChrXII,-425000.0,0.0,0.0,35,0.0
ChrXII,-424000.0,0.0,0.0,35,0.0
ChrXII,-423000.0,0.0,0.0,35,0.0
ChrXII,-422000.0,0.0,0.0,35,0.0
ChrXII,-421000.0,0.0,0.0,35,0.0
ChrXII,-420000.0,0.0,0.0,35,0.0
ChrXII,-419000.0,0.0,0.0,35,0.0
ChrXII,-418000.0,0.0,0.0,35,0.0
ChrXII,-417000.0,0.0,0.0,35,0.0
ChrXII,-416000.0,0.0,0.0,35,0.0
ChrXII,-415000.0,0.0,0.0,35,0.0
ChrXII,-414000.0,0.0,0.0,35,0.0
ChrXII,-413000.0,0.0,0.0,35,0.0
ChrXII,-412000.0,0.0,0.0,35,0.0
ChrXII,-411000.0,0.0,0.0,35,0.0
ChrXII,-410000.0,0.0,0.0,35,0.0
ChrXII,-409000.0,0.0,0.0,35,0.0
ChrXII,-408000.0,0.0,0.0,35,0.0
ChrXII,-407000.0,0.0,0.0,35,0.0
ChrXII,-406000.0,0.0,0.0,35,0.0
ChrXII,-405000.0,0.0,0.0,35,0.0
ChrXII,-404000.0,0.0,0.0,35,0.0
ChrXII,-403000.0,0.0,0.0,35,0.0
ChrXII,-402000.0,0.0,0.0,35,0.0
ChrXII,-401000.0,0.0,0.0,35,0.0
ChrXII,-400000.0,0.0,0.0,35,0.0
ChrXII,-399000.0,0.0,0.0,35,0.0
ChrXII,-398000.0,0.0,0.0,35,0.0
ChrXII,-397000.0,0.0,0.0,35,0.0
ChrXII,-396000.0,0.0,0.0,35,0.0
ChrXII,-395000.0,0.0,0.0,35,0.0
ChrXII,-394000.0,0.0,0.0,35,0.0
