chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXI,-395000.0,0.05868571428571428,0.02064514104431103,35,0.0034896657586139593
ChrXI,-394000.0,0.05254285714285714,0.022697943489564477,35,0.0038366527027585704
ChrXI,-393000.0,0.05508571428571429,0.019771297420267397,35,0.003341959227248387
ChrXI,-392000.0,0.0856857142857143,0.02714966301228567,35,0.004589130641855734
ChrXI,-391000.0,0.048057142857142854,0.014566163161371541,35,0.0024621309541805877
ChrXI,-390000.0,0.0422,0.015499146086535373,35,0.0026198338519388413
ChrXI,-389000.0,0.021142857142857144,0.00718308002568969,35,0.0012141621291534128
ChrXI,-388000.0,0.029057142857142854,0.01388385193445303,35,0.0023467993068847447
ChrXI,-387000.0,0.06574285714285714,0.02371068617006818,35,0.004007837459833143
ChrXI,-386000.0,0.03988571428571428,0.010994039638050483,35,0.001858331875350465
ChrXI,-385000.0,0.045828571428571434,0.018668132195371487,35,0.003155490270550523
ChrXI,-384000.0,0.049428571428571426,0.019097714236935015,35,0.0032281028885869983
ChrXI,-383000.0,0.019457142857142857,0.00689988430057668,35,0.0011662933147533752
ChrXI,-382000.0,0.029714285714285714,0.008719725537273416,35,0.0014739026275783055
ChrXI,-381000.0,0.018257142857142857,0.0071633990335793615,35,0.0012108354343095481
ChrXI,-380000.0,0.020685714285714286,0.0053893764158073525,35,0.0009109708816306214
ChrXI,-379000.0,0.023114285714285716,0.007242730345466608,35,0.0012242448734644884
ChrXI,-378000.0,0.009342857142857144,0.003564059624698128,35,0.0006024360311839486
ChrXI,-377000.0,0.04597142857142857,0.018735756494696748,35,0.0031669208634100784
ChrXI,-376000.0,0.03037142857142857,0.013188867217748269,35,0.0022293254488258804
ChrXI,-375000.0,0.03242857142857143,0.015214709821681887,35,0.0025717553480508392
ChrXI,-374000.0,0.057228571428571434,0.028316577678606777,35,0.004786375220885012
ChrXI,-373000.0,0.06505714285714286,0.02513603326038591,35,0.004248765091402531
ChrXI,-372000.0,0.14917142857142857,0.0657193165776134,35,0.01110859200468406
ChrXI,-371000.0,0.2338,0.085928082104267,35,0.014524496838216513
ChrXI,-370000.0,0.11354285714285715,0.04261823888564951,35,0.007203797184648598
ChrXI,-369000.0,0.16525714285714285,0.07678899387172575,35,0.012979708977402199
ChrXI,-368000.0,0.04185714285714286,0.018482333149671938,35,0.003124084499751029
ChrXI,-367000.0,0.02974285714285714,0.013454373566510889,35,0.002274204212888713
ChrXI,-366000.0,0.10874285714285714,0.04241000357653068,35,0.007168598993151302
ChrXI,-365000.0,0.056,0.020973372474191565,35,0.0035451469965137906
ChrXI,-364000.0,0.03565714285714286,0.01676470883090052,35,0.0028337529995440622
ChrXI,-363000.0,0.046571428571428576,0.020110409529111323,35,0.0033992796355722683
ChrXI,-362000.0,0.03885714285714286,0.014749163200875177,35,0.0024930636065809844
ChrXI,-361000.0,0.028257142857142856,0.00881623788359684,35,0.0014902161916041205
ChrXI,-360000.0,0.06874285714285715,0.024205423380069258,35,0.0040914633114341285
ChrXI,-359000.0,0.07762857142857144,0.030497912864254014,35,0.005155088163512768
ChrXI,-358000.0,0.046000000000000006,0.01755160458560447,35,0.002966762658567232
ChrXI,-357000.0,0.05291428571428572,0.025478216103140338,35,0.004306604548492333
ChrXI,-356000.0,0.09302857142857142,0.03868613196899748,35,0.00653914980651742
ChrXI,-355000.0,0.026742857142857145,0.012076576397265558,35,0.0020413139849405934
ChrXI,-354000.0,0.045514285714285715,0.018941661875924422,35,0.0032017252252132923
ChrXI,-353000.0,0.03725714285714286,0.01640900552089839,35,0.002773628166370199
ChrXI,-352000.0,0.032485714285714284,0.013474095906746458,35,0.0022775378968413716
ChrXI,-351000.0,0.046142857142857145,0.020564307824542036,35,0.0034760024506917254
ChrXI,-350000.0,0.04208571428571429,0.015160652299662455,35,0.0025626179591038785
ChrXI,-349000.0,0.08614285714285715,0.03180930575748408,35,0.005376754020179593
ChrXI,-348000.0,0.12994285714285714,0.05277195269834763,35,0.008920088070668103
ChrXI,-347000.0,0.09448571428571428,0.0313437970489438,35,0.005298068687052395
ChrXI,-346000.0,0.1163142857142857,0.04975455724239293,35,0.008410055149108383
ChrXI,-345000.0,0.05525714285714286,0.024717632259943813,35,0.00417804241426127
ChrXI,-344000.0,0.101,0.041053050327307834,35,0.006939232030741628
ChrXI,-343000.0,0.021485714285714285,0.012057146839777908,35,0.0020380297903049576
ChrXI,-342000.0,0.07091428571428572,0.02682445265991837,35,0.0045341600592587366
ChrXI,-341000.0,0.14771428571428571,0.05995467475693688,35,0.010134189692337918
ChrXI,-340000.0,0.10668571428571429,0.043043597206834386,35,0.007275695863635314
ChrXI,-339000.0,0.00877142857142857,0.004318807803125318,35,0.0007300117580332161
ChrXI,-338000.0,0.005285714285714286,0.0032228178077342096,35,0.0005447556364842795
ChrXI,-337000.0,0.014657142857142858,0.004892628651967205,35,0.0008270051844033458
ChrXI,-336000.0,0.012542857142857142,0.004231137082204187,35,0.0007151927014728939
ChrXI,-335000.0,0.007771428571428572,0.003532085821734919,35,0.0005970314720611071
ChrXI,-334000.0,0.017342857142857142,0.004850366008887171,35,0.0008198614938803135
ChrXI,-333000.0,0.054857142857142854,0.02367443751383839,35,0.004001710318624984
ChrXI,-332000.0,0.020657142857142857,0.009022660547828703,35,0.001525107990193711
ChrXI,-331000.0,0.03762857142857143,0.020753576182666635,35,0.0035079946423226226
ChrXI,-330000.0,0.021114285714285714,0.009093538198896507,35,0.0015370884998667346
ChrXI,-329000.0,0.021628571428571428,0.010962732898554173,35,0.0018530400705330683
ChrXI,-328000.0,0.05368571428571429,0.020116968881389412,35,0.0034003883684694857
ChrXI,-327000.0,0.041485714285714285,0.019533337157388177,35,0.003301736601522649
ChrXI,-326000.0,0.051514285714285714,0.01868370071128596,35,0.003158121830043508
ChrXI,-325000.0,0.05382857142857143,0.030173503875659743,35,0.005100253036116244
ChrXI,-324000.0,0.015457142857142859,0.010106325500697592,35,0.0017082807993171751
ChrXI,-323000.0,0.026371428571428573,0.009807217373192154,35,0.001657722298000155
ChrXI,-322000.0,0.09548571428571428,0.04636071576654695,35,0.007836391236471315
ChrXI,-321000.0,0.0638857142857143,0.02342920679605771,35,0.00396025876172049
ChrXI,-320000.0,0.025485714285714285,0.01037352804178084,35,0.001753446272211331
ChrXI,-319000.0,0.007742857142857143,0.0054844317478330105,35,0.0009270381652898447
ChrXI,-318000.0,0.06051428571428571,0.02340484041009144,35,0.00395614009076614
ChrXI,-317000.0,0.006885714285714287,0.004651194840616565,35,0.0007861954218236829
ChrXI,-316000.0,0.016399999999999998,0.005991169973140373,35,0.0010126925587202638
ChrXI,-315000.0,0.030657142857142855,0.014373060702215786,35,0.0024294906811897824
ChrXI,-314000.0,0.019600000000000003,0.010784520497126481,35,0.0018229166766706684
ChrXI,-313000.0,0.09417142857142857,0.04308642867695643,35,0.0072829357034773
ChrXI,-312000.0,0.03497142857142857,0.013541843028371062,35,0.0022889892504587006
ChrXI,-311000.0,0.039857142857142855,0.015547163269043191,35,0.0026279502371581533
ChrXI,-310000.0,0.0842,0.030802788261874648,35,0.005206621511404993
ChrXI,-309000.0,0.055657142857142856,0.024249854889975612,35,0.004098973607362402
ChrXI,-308000.0,0.04122857142857143,0.016487224491362137,35,0.0027868495855077825
ChrXI,-307000.0,0.07985714285714285,0.0308965473581671,35,0.005222469691235207
ChrXI,-306000.0,0.098,0.03788682838013603,35,0.006404042840728216
ChrXI,-305000.0,0.055428571428571424,0.02503325519276745,35,0.004231392427174428
ChrXI,-304000.0,0.07368571428571428,0.029128287674649582,35,0.004923579252237261
ChrXI,-303000.0,0.027771428571428572,0.013720070558654346,35,0.0023191152015644353
ChrXI,-302000.0,0.04037142857142857,0.011219955211941947,35,0.0018965185770472262
ChrXI,-301000.0,0.009857142857142858,0.004291872326529167,35,0.0007254588315035405
ChrXI,-300000.0,0.017142857142857144,0.005926723413503288,35,0.0010017991019042843
ChrXI,-299000.0,0.0698,0.03136014705847873,35,0.005300832343077054
ChrXI,-298000.0,0.03962857142857143,0.01958553745269515,35,0.0033105600618580037
ChrXI,-297000.0,0.11597142857142857,0.04864365366640141,35,0.008222278172339911
ChrXI,-296000.0,0.13251428571428572,0.053083381374506106,35,0.008972729124808065
ChrXI,-295000.0,0.05211428571428572,0.024299323917696614,35,0.00410733539921354
ChrXI,-294000.0,0.10922857142857142,0.04842828883683448,35,0.008185874871934437
ChrXI,-293000.0,0.0733142857142857,0.03261610160693049,35,0.005513127409150982
ChrXI,-292000.0,0.04011428571428571,0.010391657934220542,35,0.0017565107833579677
ChrXI,-291000.0,0.0864,0.03437355344549917,35,0.005810190988920337
ChrXI,-290000.0,0.04102857142857143,0.01704058428003694,35,0.002880384461466619
ChrXI,-289000.0,0.07402857142857143,0.030010278351303057,35,0.005072662886838174
ChrXI,-288000.0,0.049114285714285714,0.023508160571286265,35,0.0039736043855327485
ChrXI,-287000.0,0.06385714285714285,0.027889638448232158,35,0.004714209319472686
ChrXI,-286000.0,0.05114285714285714,0.022101560840733364,35,0.0037358456361373947
ChrXI,-285000.0,0.0954,0.035560387743535475,35,0.00601080260024896
ChrXI,-284000.0,0.04574285714285714,0.0167038967928812,35,0.0028234738890099143
ChrXI,-283000.0,0.028600000000000004,0.014002520781462677,35,0.0023668580030755306
ChrXI,-282000.0,0.08817142857142857,0.035570547726261094,35,0.006012519950774666
ChrXI,-281000.0,0.036,0.015505217338234326,35,0.002620860080779821
ChrXI,-280000.0,0.0466,0.024894128766816154,35,0.004207875769006846
ChrXI,-279000.0,0.045371428571428576,0.021159180616690903,35,0.0035765543049530945
ChrXI,-278000.0,0.056542857142857145,0.019745949483587853,35,0.003337674643941726
ChrXI,-277000.0,0.06871428571428573,0.02985708254587612,35,0.005046768069485547
ChrXI,-276000.0,0.05434285714285714,0.02206666751292661,35,0.003729947587245891
ChrXI,-275000.0,0.13514285714285712,0.05223878593825206,35,0.008829966439513186
ChrXI,-274000.0,0.11497142857142857,0.05077197334466059,35,0.008582029858640546
ChrXI,-273000.0,0.06854285714285714,0.025577268006092092,35,0.004323347375936058
ChrXI,-272000.0,0.05014285714285715,0.023816878415925787,35,0.00402578722551429
ChrXI,-271000.0,0.06328571428571428,0.021017599667857396,35,0.003552622756694067
ChrXI,-270000.0,0.07545714285714286,0.022329541046813846,35,0.003774381324369955
ChrXI,-269000.0,0.1394,0.056498412262959145,35,0.009549974701889143
ChrXI,-268000.0,0.09765714285714286,0.038916912138814,35,0.006578158775002901
ChrXI,-267000.0,0.05197142857142857,0.02248330846792495,35,0.0038003727624080913
ChrXI,-266000.0,0.05142857142857143,0.01831149705430302,35,0.0030952079291785787
ChrXI,-265000.0,0.009742857142857142,0.0048588479458966955,35,0.0008212952029107011
ChrXI,-264000.0,0.03725714285714286,0.014369786230230462,35,0.0024289371944037053
ChrXI,-263000.0,0.035885714285714285,0.01642768722501817,35,0.002776785950714681
ChrXI,-262000.0,0.08848571428571428,0.03588574305517233,35,0.006065797685434641
ChrXI,-261000.0,0.029657142857142858,0.012681489189650669,35,0.0021435629089853903
ChrXI,-260000.0,0.045085714285714285,0.021027113349157543,35,0.0035542308623398573
ChrXI,-259000.0,0.03071428571428571,0.012825919135901033,35,0.0021679760257021312
ChrXI,-258000.0,0.0378,0.016382917933017913,35,0.0027692185591916404
ChrXI,-257000.0,0.021285714285714286,0.011462397420341382,35,0.0019374987898381384
ChrXI,-256000.0,0.010485714285714286,0.004877146155473377,35,0.0008243881648462304
ChrXI,-255000.0,0.051457142857142854,0.017048965566589556,35,0.0028818011574646275
ChrXI,-254000.0,0.05885714285714286,0.029020421670774874,35,0.004905346569814206
ChrXI,-253000.0,0.027257142857142858,0.0103308300934711,35,0.0017462290016748998
ChrXI,-252000.0,0.03497142857142857,0.013238725978968614,35,0.002237753117662054
ChrXI,-251000.0,0.07494285714285714,0.02867253539040951,35,0.004846543055811713
ChrXI,-250000.0,0.02297142857142857,0.010450121626890603,35,0.0017663929510794163
ChrXI,-249000.0,0.05497142857142857,0.02491808428370343,35,0.004211924990411146
ChrXI,-248000.0,0.0342,0.016113202478639902,35,0.0027236283264249184
ChrXI,-247000.0,0.06008571428571428,0.024560096077331037,35,0.004151413939259495
ChrXI,-246000.0,0.0458,0.016759194140390347,35,0.002832820846714425
ChrXI,-245000.0,0.07377142857142857,0.031991805673517414,35,0.005407602136284227
ChrXI,-244000.0,0.0564,0.02604769381233541,35,0.004402863850272185
ChrXI,-243000.0,0.039428571428571424,0.01812422122348939,35,0.0030635525361345874
ChrXI,-242000.0,0.037942857142857146,0.011876677236705307,35,0.002007524859727762
ChrXI,-241000.0,0.02302857142857143,0.010385186605946768,35,0.0017554169292331025
ChrXI,-240000.0,0.07051428571428571,0.026421216328339374,35,0.004466000678999715
ChrXI,-239000.0,0.08682857142857144,0.034454134656931715,35,0.0058238116996590155
ChrXI,-238000.0,0.08122857142857143,0.03304549957281335,35,0.005585708912718515
ChrXI,-237000.0,0.15625714285714287,0.05653127341524848,35,0.009555529250423666
ChrXI,-236000.0,0.08551428571428571,0.04353117302818848,35,0.007358111219619347
ChrXI,-235000.0,0.09002857142857142,0.04122355531252784,35,0.006968052633483849
ChrXI,-234000.0,0.027257142857142855,0.013709899508669462,35,0.002317395980330479
ChrXI,-233000.0,0.02157142857142857,0.010367612789740133,35,0.0017524464121253316
ChrXI,-232000.0,0.07937142857142858,0.031086298962618195,35,0.005254543566403888
ChrXI,-231000.0,0.010485714285714286,0.0042521373765328375,35,0.0007187423990933759
ChrXI,-230000.0,0.08245714285714285,0.03441472227468497,35,0.005817149791150051
ChrXI,-229000.0,0.04548571428571429,0.019097846242245142,35,0.003228125201556899
ChrXI,-228000.0,0.03691428571428571,0.014498217798327181,35,0.0024506460916473845
ChrXI,-227000.0,0.06811428571428571,0.029931069268621616,35,0.005059274108189901
ChrXI,-226000.0,0.059685714285714286,0.024103662680635258,35,0.00407426261381597
ChrXI,-225000.0,0.032799999999999996,0.016872881130591145,35,0.0028520374554095217
ChrXI,-224000.0,0.056685714285714284,0.019098462254961826,35,0.003228229326710593
ChrXI,-223000.0,0.11282857142857143,0.04571103980072938,35,0.0077265759551302
ChrXI,-222000.0,0.07548571428571428,0.03286458081687499,35,0.005555128061450216
ChrXI,-221000.0,0.045457142857142856,0.016525101863427007,35,0.002793252029939495
ChrXI,-220000.0,0.08734285714285714,0.03073792719210628,35,0.005195657989588797
ChrXI,-219000.0,0.034057142857142855,0.014222895496435352,35,0.002404108128674279
ChrXI,-218000.0,0.0514,0.017627184887520287,35,0.002979538061314796
ChrXI,-217000.0,0.07234285714285714,0.03505369230962432,35,0.005925155439884654
ChrXI,-216000.0,0.07205714285714285,0.02579779158029167,35,0.0043606226633366016
ChrXI,-215000.0,0.06382857142857143,0.026469167095371348,35,0.004474105837954629
ChrXI,-214000.0,0.09794285714285714,0.03769220769613268,35,0.006371145940899494
ChrXI,-213000.0,0.014314285714285715,0.004529455418320688,35,0.0007656177036793724
ChrXI,-212000.0,0.025257142857142856,0.008965105088268484,35,0.0015153793418876767
ChrXI,-211000.0,0.050685714285714285,0.024612014555988743,35,0.004160189763886813
ChrXI,-210000.0,0.12405714285714285,0.050677726199713315,35,0.008566099183530905
ChrXI,-209000.0,0.18305714285714286,0.07258785462221252,35,0.012269586835115587
ChrXI,-208000.0,0.05991428571428571,0.024110494942795237,35,0.004075417476902756
ChrXI,-207000.0,0.048685714285714284,0.01846104233334655,35,0.0031204856949502194
ChrXI,-206000.0,0.06608571428571429,0.028752873440622183,35,0.004860122664802479
ChrXI,-205000.0,0.028314285714285715,0.009231568054209199,35,0.0015604198037661515
ChrXI,-204000.0,0.07897142857142857,0.036463104409708146,35,0.006163389566494995
ChrXI,-203000.0,0.08685714285714285,0.037437118146647595,35,0.006328027937282674
ChrXI,-202000.0,0.03817142857142857,0.01559314652298871,35,0.0026357228257018164
ChrXI,-201000.0,0.046285714285714284,0.018174920387513033,35,0.00307212225897174
ChrXI,-200000.0,0.04777142857142857,0.015948604427763493,35,0.002695806177821275
ChrXI,-199000.0,0.050828571428571424,0.018300571695161544,35,0.003093361206426008
ChrXI,-198000.0,0.037942857142857146,0.013168462452440853,35,0.0022258764139826206
ChrXI,-197000.0,0.029028571428571428,0.010095094074338678,35,0.0017063823417623938
ChrXI,-196000.0,0.016885714285714285,0.005251170337740568,35,0.0008876097906491244
ChrXI,-195000.0,0.03748571428571429,0.015458428937317142,35,0.0026129513975584008
ChrXI,-194000.0,0.11440000000000002,0.05065059084493662,35,0.008561512471422287
ChrXI,-193000.0,0.0672,0.0314191773584598,35,0.005310810284914435
ChrXI,-192000.0,0.16885714285714287,0.06730315212316795,35,0.011376309074707198
ChrXI,-191000.0,0.027771428571428572,0.012398020986018209,35,0.0020956480373093456
ChrXI,-190000.0,0.015714285714285715,0.006331858887782475,35,0.0010702794958699863
ChrXI,-189000.0,0.022514285714285716,0.007632636691022498,35,0.00129015107484293
ChrXI,-188000.0,0.01717142857142857,0.009696833061807934,35,0.001639063943915825
ChrXI,-187000.0,0.031142857142857146,0.015937641085221634,35,0.0026939530347022153
ChrXI,-186000.0,0.039285714285714285,0.015445485593210854,35,0.002610763573090032
ChrXI,-185000.0,0.07891428571428571,0.028715000618216985,35,0.0048537209894036135
ChrXI,-184000.0,0.05517142857142857,0.020196804805952547,35,0.00341388310273443
ChrXI,-183000.0,0.05405714285714285,0.020200382723722685,35,0.0034144878812197295
ChrXI,-182000.0,0.16297142857142857,0.06642044587513773,35,0.01122710448646756
ChrXI,-181000.0,0.0825142857142857,0.039759106562168224,35,0.006720515615044192
ChrXI,-180000.0,0.15154285714285715,0.06298895461397455,35,0.010647076598580402
ChrXI,-179000.0,0.07300000000000001,0.03331489686223231,35,0.005631245365791469
ChrXI,-178000.0,0.07857142857142857,0.02893835813291023,35,0.00489147530017733
ChrXI,-177000.0,0.0964,0.03159597889531105,35,0.00534069519913691
ChrXI,-176000.0,0.10608571428571428,0.04302418706110445,35,0.007272414950185603
ChrXI,-175000.0,0.05234285714285714,0.022227358416709662,35,0.003757109307451575
ChrXI,-174000.0,0.04485714285714286,0.02177983802827319,35,0.003681464555378606
ChrXI,-173000.0,0.016200000000000003,0.009279325533299347,35,0.0015684922910957808
ChrXI,-172000.0,0.023085714285714286,0.010644997246902163,35,0.0017993329429585416
ChrXI,-171000.0,0.045714285714285714,0.0194642529488584,35,0.00329005923896795
ChrXI,-170000.0,0.049971428571428576,0.022509456462831368,35,0.0038047925802376474
ChrXI,-169000.0,0.07091428571428572,0.031681662378928874,35,0.005355178351284823
ChrXI,-168000.0,0.07128571428571429,0.026518108605886916,35,0.004482378463123643
ChrXI,-167000.0,0.07122857142857142,0.02981125499487983,35,0.005039021799543885
ChrXI,-166000.0,0.0024571428571428574,0.0014418708668388635,35,0.00024372065957559198
ChrXI,-165000.0,0.057057142857142855,0.020479462965647913,35,0.003461661051994484
ChrXI,-164000.0,0.011342857142857144,0.005195828967110272,35,0.0008782553916789838
ChrXI,-163000.0,0.05488571428571429,0.022920285683174186,35,0.003874235392945553
ChrXI,-162000.0,0.18434285714285714,0.0724783711579826,35,0.01225108075199232
ChrXI,-161000.0,0.08402857142857142,0.04341217348535649,35,0.007337996625632307
ChrXI,-160000.0,0.09585714285714286,0.036168838437936876,35,0.006113649538882133
ChrXI,-159000.0,0.026485714285714286,0.01163001044097308,35,0.001965830561345094
ChrXI,-158000.0,0.06294285714285713,0.02557105769413222,35,0.004322297641620843
ChrXI,-157000.0,0.05065714285714285,0.022534865610143468,35,0.0038090875100296163
ChrXI,-156000.0,0.04165714285714286,0.012968157511524046,35,0.002192018699370824
ChrXI,-155000.0,0.06354285714285715,0.02149739089113026,35,0.003633722275440159
ChrXI,-154000.0,0.03222857142857143,0.017351192049718616,35,0.0029328867570862596
ChrXI,-153000.0,0.03208571428571429,0.011983742488622386,35,0.0020256221903660224
ChrXI,-152000.0,0.03497142857142857,0.01558748690133081,35,0.002634766175036951
ChrXI,-151000.0,0.038914285714285714,0.012431864723532094,35,0.0021013686730605007
ChrXI,-150000.0,0.0011142857142857144,0.0011316679145878276,35,0.00019128679059073
ChrXI,-149000.0,0.061285714285714284,0.02208216132400757,35,0.003732566519317298
ChrXI,-148000.0,0.0306,0.012838819810155725,35,0.002170156637649175
ChrXI,-147000.0,0.051371428571428575,0.01868482510155314,35,0.0031583118866871642
ChrXI,-146000.0,0.07045714285714286,0.021527469260763304,35,0.0036388064478542924
ChrXI,-145000.0,0.050685714285714285,0.019334168821896987,35,0.0032680710082931335
ChrXI,-144000.0,0.09371428571428571,0.03493234758161874,35,0.005904644437252098
ChrXI,-143000.0,0.033999999999999996,0.015859678803957725,35,0.0026807750039585083
ChrXI,-142000.0,0.034485714285714286,0.013126917627019471,35,0.0022188540567892536
ChrXI,-141000.0,0.06628571428571428,0.02858688657467989,35,0.004832065763606444
ChrXI,-140000.0,0.03957142857142857,0.013244945127427726,35,0.0022388043456182554
ChrXI,-139000.0,0.04382857142857143,0.014805574693905223,35,0.002502598889250971
ChrXI,-138000.0,0.04931428571428571,0.01958356367943676,35,0.003310226433284564
ChrXI,-137000.0,0.11702857142857143,0.04567563754942254,35,0.0077205918824664104
ChrXI,-136000.0,0.08494285714285714,0.03529034433611189,35,0.005965156933299874
ChrXI,-135000.0,0.06977142857142858,0.02754470773796208,35,0.004655905387998429
ChrXI,-134000.0,0.055657142857142856,0.024810982929936085,35,0.004193821557446416
ChrXI,-133000.0,0.0766,0.027415324181924237,35,0.004634035575422971
ChrXI,-132000.0,0.15534285714285714,0.06088800850604273,35,0.010291951890165624
ChrXI,-131000.0,0.14257142857142857,0.0547181471748825,35,0.00924905497914262
ChrXI,-130000.0,0.07479999999999999,0.0320558336436324,35,0.005418424838557091
ChrXI,-129000.0,0.01962857142857143,0.01107484089458337,35,0.001871989780499701
ChrXI,-128000.0,0.02677142857142857,0.013383672480886188,35,0.0022622535482227845
ChrXI,-127000.0,0.09811428571428572,0.037958779057854664,35,0.006416204725009116
ChrXI,-126000.0,0.07754285714285714,0.032218320379362224,35,0.005445890109764892
ChrXI,-125000.0,0.09497142857142857,0.04247731970211433,35,0.007179977495141074
ChrXI,-124000.0,0.09097142857142858,0.04009069549840984,35,0.006776564375101293
ChrXI,-123000.0,0.13628571428571426,0.053808796256949,35,0.009095346619676065
ChrXI,-122000.0,0.049571428571428565,0.01807709912029699,35,0.0030555874469336253
ChrXI,-121000.0,0.03422857142857143,0.015329874168329195,35,0.0025912216755632394
ChrXI,-120000.0,0.06382857142857143,0.025695600120375053,35,0.0043433491539075116
ChrXI,-119000.0,0.06814285714285713,0.02799594808617307,35,0.004732178928037568
ChrXI,-118000.0,0.1528857142857143,0.06922247655569831,35,0.011700734116778683
ChrXI,-117000.0,0.09082857142857144,0.04168614222714202,35,0.007046244093297432
ChrXI,-116000.0,0.047085714285714286,0.016747908435825347,35,0.0028309132144682817
ChrXI,-115000.0,0.036828571428571426,0.016971404521387484,35,0.002868690947993883
ChrXI,-114000.0,0.06051428571428571,0.022820748336149027,35,0.0038574105104770134
ChrXI,-113000.0,0.022742857142857145,0.008413374706357718,35,0.001422119885940702
ChrXI,-112000.0,0.15865714285714286,0.06309653801314062,35,0.010665261512089075
ChrXI,-111000.0,0.05897142857142857,0.02010046197052624,35,0.003397598191279799
ChrXI,-110000.0,0.07948571428571428,0.03017046805830402,35,0.0050997398893252895
ChrXI,-109000.0,0.019657142857142856,0.007741951635476059,35,0.0013086286729249977
ChrXI,-108000.0,0.005942857142857143,0.0029400165780130555,35,0.0004969535039760216
ChrXI,-107000.0,0.006657142857142857,0.003717548663733521,35,0.0006283804140629393
ChrXI,-106000.0,0.08565714285714286,0.030585408725252578,35,0.005169877663351582
ChrXI,-105000.0,0.07291428571428571,0.03589639620497023,35,0.006067598396410234
ChrXI,-104000.0,0.054714285714285715,0.025636108987785435,35,0.004333293317142164
