chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrIX,-322000.0,0.08660000000000001,0.030698917398041335,35,0.005189064130902784
ChrIX,-321000.0,0.10457142857142858,0.04202750200011592,35,0.007103944426201843
ChrIX,-320000.0,0.08848571428571428,0.040354583840931754,35,0.006821169646192423
ChrIX,-319000.0,0.09402857142857142,0.040643707069726656,35,0.006870040391583794
ChrIX,-318000.0,0.06934285714285715,0.024870183964341073,35,0.004203828358668757
ChrIX,-317000.0,0.05568571428571429,0.019835754153980208,35,0.0033528544037970437
ChrIX,-316000.0,0.05574285714285714,0.026602015466703956,35,0.00449656131120773
ChrIX,-315000.0,0.05997142857142858,0.025310409058778346,35,0.004278239980989142
ChrIX,-314000.0,0.09359999999999999,0.033798886163339065,35,0.00571305448920616
ChrIX,-313000.0,0.027457142857142857,0.01248844844397474,35,0.002110933067476595
ChrIX,-312000.0,0.025885714285714286,0.01126360988151779,35,0.0019038975629933844
ChrIX,-311000.0,0.03508571428571428,0.015560832104946038,35,0.0026302606921222486
ChrIX,-310000.0,0.07085714285714285,0.0231353343930662,35,0.003910585259373376
ChrIX,-309000.0,0.04542857142857143,0.02061450904565222,35,0.003484488005814493
ChrIX,-308000.0,0.10902857142857142,0.04304066867119825,35,0.007275200850764714
ChrIX,-307000.0,0.05382857142857143,0.018114806609163536,35,0.0030619611758637634
ChrIX,-306000.0,0.033,0.013542959968407289,35,0.002289178047783479
ChrIX,-305000.0,0.040057142857142854,0.017522998093501975,35,0.002961927278864576
ChrIX,-304000.0,0.053714285714285714,0.020720225169926047,35,0.0035023572922591797
ChrIX,-303000.0,0.06162857142857143,0.02289886423369677,35,0.003870614507111896
ChrIX,-302000.0,0.10568571428571429,0.045237784460085376,35,0.007646581202186545
ChrIX,-301000.0,0.11831428571428572,0.05069619514007608,35,0.008569221004236488
ChrIX,-300000.0,0.04485714285714286,0.017811336207005684,35,0.0030106653155501863
ChrIX,-299000.0,0.07840000000000001,0.03408139047149615,35,0.005760806432809779
ChrIX,-298000.0,0.05582857142857143,0.020744220618659794,35,0.0035064132633774695
ChrIX,-297000.0,0.03597142857142857,0.013916739210465249,35,0.0023523582711343764
ChrIX,-296000.0,0.0242,0.010434106968748889,35,0.0017636859797861176
ChrIX,-295000.0,0.06882857142857142,0.027422066805752623,35,0.00463517528686629
ChrIX,-294000.0,0.016085714285714287,0.005922893909982481,35,0.0010011517976654626
ChrIX,-293000.0,0.06888571428571429,0.022676460233896637,35,0.003833021369771951
ChrIX,-292000.0,0.04497142857142857,0.018126168464219827,35,0.0030638816798922498
ChrIX,-291000.0,0.045200000000000004,0.01658099549980959,35,0.0028026997788596925
ChrIX,-290000.0,0.027542857142857143,0.010931182749479629,35,0.0018477071219875345
ChrIX,-289000.0,0.014771428571428573,0.007944978859357035,35,0.001342946537342743
ChrIX,-288000.0,0.0276,0.010963039509831097,35,0.0018530918972981165
ChrIX,-287000.0,0.0788,0.04217177757137362,35,0.007128331448782209
ChrIX,-286000.0,0.028314285714285715,0.013230471577055014,35,0.0022363578690825503
ChrIX,-285000.0,0.024885714285714285,0.008344675754358473,35,0.0014105076436251912
ChrIX,-284000.0,0.006057142857142857,0.0035640596246981284,35,0.0006024360311839487
ChrIX,-283000.0,0.009571428571428573,0.0037517502918105886,35,0.0006341615443605345
ChrIX,-282000.0,0.046028571428571426,0.022890385490400976,35,0.003869181337917657
ChrIX,-281000.0,0.028399999999999998,0.01597092947311753,35,0.0026995797992348694
ChrIX,-280000.0,0.04354285714285714,0.0181923430194633,35,0.0030750672212760074
ChrIX,-279000.0,0.06737142857142857,0.030260715860166758,35,0.005114994552070128
ChrIX,-278000.0,0.07191428571428571,0.030836734614428162,35,0.005212359492263617
ChrIX,-277000.0,0.014514285714285714,0.0041043121410609725,35,0.0006937553737503177
ChrIX,-276000.0,0.017457142857142855,0.005912811897719657,35,0.0009994476265534325
ChrIX,-275000.0,0.026714285714285715,0.011675946689345454,35,0.0019735952044967297
ChrIX,-274000.0,0.0214,0.008070279534483665,35,0.0013641262170834684
ChrIX,-273000.0,0.05731428571428572,0.015132301696101913,35,0.002557825832459216
ChrIX,-272000.0,0.03225714285714286,0.010410240594899691,35,0.0017596518263053994
ChrIX,-271000.0,0.06068571428571429,0.023405343065924362,35,0.003956225055109311
ChrIX,-270000.0,0.05062857142857143,0.03455608034884209,35,0.005841043666712875
ChrIX,-269000.0,0.027085714285714286,0.017818317456336604,35,0.003011845362065256
ChrIX,-268000.0,0.03351428571428572,0.01550781857563435,35,0.002621299770151059
ChrIX,-267000.0,0.05940000000000001,0.026909652761875364,35,0.0045485615049931875
ChrIX,-266000.0,0.05937142857142857,0.0215598833816088,35,0.0036442854342834626
ChrIX,-265000.0,0.04505714285714286,0.021330650216424774,35,0.0036055379573074297
ChrIX,-264000.0,0.047485714285714284,0.019173160512383283,35,0.0032408556367267034
ChrIX,-263000.0,0.08048571428571429,0.02863910472287378,35,0.004840892241630465
ChrIX,-262000.0,0.10477142857142857,0.04341190248435243,35,0.007337950818101982
ChrIX,-261000.0,0.05965714285714286,0.027348451786637765,35,0.004622732077542921
ChrIX,-260000.0,0.0544,0.0189103146457165,35,0.003196426576216456
ChrIX,-259000.0,0.11645714285714284,0.042549170764811725,35,0.007192122541410168
ChrIX,-258000.0,0.04871428571428572,0.025500370733834935,35,0.004310349364571028
ChrIX,-257000.0,0.01802857142857143,0.009469721762126954,35,0.0016006751276713643
ChrIX,-256000.0,0.10571428571428572,0.047613994129612675,35,0.008048233944652152
ChrIX,-255000.0,0.075,0.02942687846970161,35,0.004974050308409459
ChrIX,-254000.0,0.05994285714285714,0.01968269299057791,35,0.003326982345100414
ChrIX,-253000.0,0.09834285714285715,0.040515024705542954,35,0.006848289102064118
ChrIX,-252000.0,0.035514285714285714,0.013739961958529898,35,0.002322477461811901
ChrIX,-251000.0,0.0358,0.014112572617434179,35,0.0023854601585579305
ChrIX,-250000.0,0.042685714285714285,0.017965279304931542,35,0.003036686448389812
ChrIX,-249000.0,0.053142857142857144,0.018161275637275848,35,0.003069815875228207
ChrIX,-248000.0,0.031142857142857146,0.008225294048535526,35,0.001390328452302589
ChrIX,-247000.0,0.010714285714285714,0.004712757582733643,35,0.0007966014245102835
ChrIX,-246000.0,0.017028571428571428,0.0068491550113680385,35,0.0011577184998305678
ChrIX,-245000.0,0.014971428571428571,0.006955682037373619,35,0.0011757248536850063
ChrIX,-244000.0,0.008885714285714285,0.004738896797477537,35,0.0008010197582214964
ChrIX,-243000.0,0.02974285714285714,0.011199639850151846,35,0.0018930846541565757
ChrIX,-242000.0,0.08814285714285715,0.03476149226569273,35,0.005875764617812526
ChrIX,-241000.0,0.03885714285714286,0.014461191182615907,35,0.0024443874512860685
ChrIX,-240000.0,0.014342857142857143,0.007471289585287596,35,0.0012628784362629332
ChrIX,-239000.0,0.03477142857142857,0.01608266460634979,35,0.0027184664838856495
ChrIX,-238000.0,0.05482857142857143,0.025891726721194983,35,0.004376500600137193
ChrIX,-237000.0,0.011571428571428573,0.004660760568365453,35,0.0007878123249249922
ChrIX,-236000.0,0.004342857142857143,0.0022873418575082394,35,0.0003866313405783434
ChrIX,-235000.0,0.005371428571428571,0.002951427513890168,35,0.0004988823041774166
ChrIX,-234000.0,0.051514285714285714,0.023407353581314405,35,0.0039565648942365295
ChrIX,-233000.0,0.09814285714285714,0.03962778500670729,35,0.006698318220777118
ChrIX,-232000.0,0.059057142857142864,0.017455730320109882,35,0.002950556949886888
ChrIX,-231000.0,0.04802857142857143,0.017346784265959727,35,0.0029321417056467104
ChrIX,-230000.0,0.10685714285714284,0.04458312979350904,35,0.0075359243668195715
ChrIX,-229000.0,0.056914285714285716,0.023937874774914672,35,0.004046239343035513
ChrIX,-228000.0,0.07697142857142857,0.035842371995336755,35,0.006058466638284218
ChrIX,-227000.0,0.07957142857142857,0.042571245276239546,35,0.007195853814861023
ChrIX,-226000.0,0.1474,0.06860080603196507,35,0.011595652619144192
ChrIX,-225000.0,0.0774,0.03378844215896038,35,0.0057112891302587504
ChrIX,-224000.0,0.08894285714285714,0.03507633931629601,35,0.005928983482693744
ChrIX,-223000.0,0.07057142857142858,0.03438303763937858,35,0.005811794110282308
ChrIX,-222000.0,0.07677142857142856,0.0298368955512207,35,0.005043355844600905
ChrIX,-221000.0,0.08108571428571429,0.03366126367605511,35,0.0056897920430712895
ChrIX,-220000.0,0.06357142857142857,0.02958565402977848,35,0.0050008882764386335
ChrIX,-219000.0,0.03705714285714286,0.018670427792356014,35,0.003155878297262246
ChrIX,-218000.0,0.03305714285714286,0.016801510536333362,35,0.0028399736231296286
ChrIX,-217000.0,0.10542857142857143,0.03555218675684068,35,0.006009416380489344
ChrIX,-216000.0,0.09597142857142857,0.03525744453243858,35,0.005959595851489028
ChrIX,-215000.0,0.03354285714285714,0.016061175067155424,35,0.002714834088789195
ChrIX,-214000.0,0.06714285714285714,0.02875979920688195,35,0.00486129333296682
ChrIX,-213000.0,0.14125714285714286,0.05248268221778599,35,0.008871192435185297
ChrIX,-212000.0,0.0412,0.020720549617965937,35,0.00350241213398745
ChrIX,-211000.0,0.028485714285714284,0.012544910917019954,35,0.002120476967341926
ChrIX,-210000.0,0.022085714285714285,0.007796573261494357,35,0.0013178614128509084
ChrIX,-209000.0,0.020085714285714283,0.007220768366200326,35,0.001220532621420657
ChrIX,-208000.0,0.01682857142857143,0.005997478461750376,35,0.0010137588879181939
ChrIX,-207000.0,0.03994285714285715,0.015719869137950405,35,0.002657142857142857
ChrIX,-206000.0,0.04645714285714286,0.021006081552371304,35,0.003550675839832162
ChrIX,-205000.0,0.11117142857142857,0.04333554831658601,35,0.007325044608151174
ChrIX,-204000.0,0.09337142857142858,0.0379031938079146,35,0.006406809102911718
ChrIX,-203000.0,0.039914285714285715,0.018813905102611845,35,0.0031801303891061897
ChrIX,-202000.0,0.0464,0.018410674652941716,35,0.0031119720030712296
ChrIX,-201000.0,0.09922857142857143,0.04078428598361479,35,0.0068938025650233286
ChrIX,-200000.0,0.06685714285714285,0.030600983122560408,35,0.005172510216981491
ChrIX,-199000.0,0.047914285714285715,0.018124360319050986,35,0.003063576047575727
ChrIX,-198000.0,0.023714285714285712,0.008542528309345331,35,0.0014439508293564015
ChrIX,-197000.0,0.012542857142857142,0.0046103646477121465,35,0.0007792938595727718
ChrIX,-196000.0,0.0356,0.009729276619020127,35,0.0016445479059991074
ChrIX,-195000.0,0.10982857142857143,0.039719224649062454,35,0.00671377434133458
ChrIX,-194000.0,0.09714285714285714,0.036977053979575,35,0.006250262899632768
ChrIX,-193000.0,0.0608,0.022550335852461786,35,0.0038117024582530177
ChrIX,-192000.0,0.033914285714285716,0.017836465339251473,35,0.0030149129141572193
ChrIX,-191000.0,0.03974285714285714,0.012374886469218633,35,0.0020917375902484952
ChrIX,-190000.0,0.08185714285714285,0.025805998911724626,35,0.004362009955552707
ChrIX,-189000.0,0.05017142857142857,0.01687581930784175,35,0.0028525340980104204
ChrIX,-188000.0,0.04714285714285714,0.016989863512838297,35,0.0028718110870264136
ChrIX,-187000.0,0.05474285714285714,0.012572946814356552,35,0.002125215898925758
ChrIX,-186000.0,0.09885714285714285,0.03928488921975475,35,0.006640358254122833
ChrIX,-185000.0,0.02545714285714286,0.006241902317227908,35,0.0010550740602009905
ChrIX,-184000.0,0.05362857142857143,0.020804532473203317,35,0.0035166078274730746
ChrIX,-183000.0,0.051628571428571426,0.017385060717019476,35,0.002938611606740521
ChrIX,-182000.0,0.08828571428571429,0.03364046183198006,35,0.005686275889666042
ChrIX,-181000.0,0.042114285714285715,0.017886523728562715,35,0.00302337432629947
ChrIX,-180000.0,0.07382857142857142,0.030191044361927353,35,0.005103217919436059
ChrIX,-179000.0,0.07494285714285714,0.03464775933434594,35,0.005856540243646429
ChrIX,-178000.0,0.11391428571428572,0.04254020342644149,35,0.007190606784574729
ChrIX,-177000.0,0.05994285714285714,0.024618193723034885,35,0.004161234233750759
ChrIX,-176000.0,0.0382,0.019634603307905753,35,0.0033188537051166305
ChrIX,-175000.0,0.061085714285714285,0.024260075443085533,35,0.004100701196151708
ChrIX,-174000.0,0.028999999999999998,0.010619072741174388,35,0.0017949509016950292
ChrIX,-173000.0,0.05148571428571429,0.017770384200175546,35,0.003003743162987754
ChrIX,-172000.0,0.10997142857142858,0.03785225590781777,35,0.006398199026312963
ChrIX,-171000.0,0.04428571428571429,0.018395286206576097,35,0.0031093708808873164
ChrIX,-170000.0,0.05077142857142857,0.018102787751331225,35,0.003059929618096972
ChrIX,-169000.0,0.04862857142857143,0.020145187301898473,35,0.003405158152100476
ChrIX,-168000.0,0.10202857142857143,0.04326626570319143,35,0.0073133337090533455
ChrIX,-167000.0,0.09217142857142857,0.03504827403175572,35,0.005924239583765865
ChrIX,-166000.0,0.05505714285714286,0.022689648918994474,35,0.0038352506644368936
ChrIX,-165000.0,0.047914285714285715,0.020147064343985013,35,0.0034054754301216248
ChrIX,-164000.0,0.019257142857142858,0.006950847841399328,35,0.0011749077254258335
ChrIX,-163000.0,0.02605714285714286,0.006681593932512779,35,0.0011293955080862832
ChrIX,-162000.0,0.11877142857142857,0.04298911333752091,35,0.007266486408842443
ChrIX,-161000.0,0.059857142857142866,0.02363091551479178,35,0.003994353758091277
ChrIX,-160000.0,0.052199999999999996,0.022742548876758847,35,0.003844192389312797
ChrIX,-159000.0,0.10325714285714285,0.037400332537954516,35,0.006321810034542727
ChrIX,-158000.0,0.12294285714285715,0.04786312768297364,35,0.008090345201175884
ChrIX,-157000.0,0.06345714285714286,0.021877120545477288,35,0.003697908302043755
ChrIX,-156000.0,0.11705714285714285,0.04761731201318849,35,0.008048794769336311
ChrIX,-155000.0,0.09148571428571428,0.034740526790488835,35,0.005872220805698331
ChrIX,-154000.0,0.0696,0.022929816191767326,35,0.003875846342922997
ChrIX,-153000.0,0.04565714285714286,0.01767507859562001,35,0.002987633575549837
ChrIX,-152000.0,0.04468571428571429,0.016080260878355377,35,0.0027180601796973117
ChrIX,-151000.0,0.06888571428571429,0.028880862204592725,35,0.00488175671448791
ChrIX,-150000.0,0.11808571428571428,0.041640881657453936,35,0.007038593660688767
ChrIX,-149000.0,0.11377142857142858,0.04637639213974237,35,0.00783904102717228
ChrIX,-148000.0,0.13208571428571428,0.04965254061894483,35,0.008392811192436343
ChrIX,-147000.0,0.06262857142857144,0.02331130212413474,35,0.003940329234694876
ChrIX,-146000.0,0.08945714285714286,0.03532316591728674,35,0.0059707047930952425
ChrIX,-145000.0,0.12002857142857142,0.04447371048574368,35,0.007517429128118102
ChrIX,-144000.0,0.06491428571428572,0.02492385041135761,35,0.004212899643875194
ChrIX,-143000.0,0.03242857142857143,0.014613220674697105,35,0.0024700851257013962
ChrIX,-142000.0,0.025142857142857144,0.007000600214363374,35,0.0011833174113645142
ChrIX,-141000.0,0.06974285714285713,0.027256238203545315,35,0.0046071451371240526
ChrIX,-140000.0,0.13277142857142857,0.051515894585632334,35,0.008707775499038584
ChrIX,-139000.0,0.09462857142857144,0.03671999432452676,35,0.006206811887396154
ChrIX,-138000.0,0.059885714285714285,0.024408016316452303,35,0.004125707767866544
ChrIX,-137000.0,0.036514285714285714,0.01000109237731038,35,0.0016904931549233603
ChrIX,-136000.0,0.0188,0.006619045603852746,35,0.0011188229108676463
ChrIX,-135000.0,0.06177142857142857,0.021046287522681884,35,0.0035574718892068566
ChrIX,-134000.0,0.08057142857142857,0.028080017716482712,35,0.004746389289187498
ChrIX,-133000.0,0.15797142857142857,0.05831127714273462,35,0.009856404795167173
ChrIX,-132000.0,0.05742857142857142,0.021682584112174285,35,0.0036650256431826063
ChrIX,-131000.0,0.03328571428571429,0.014871155318407568,35,0.0025136840380161527
ChrIX,-130000.0,0.05268571428571429,0.02326923167741348,35,0.003933218031285916
ChrIX,-129000.0,0.05865714285714285,0.0233527210369998,35,0.003947330308781703
ChrIX,-128000.0,0.03202857142857143,0.014878894871765242,35,0.00251499226130614
ChrIX,-127000.0,0.03165714285714286,0.01188657883087144,35,0.0020091985346153826
ChrIX,-126000.0,0.06157142857142857,0.023714336336890386,35,0.004008454450637195
ChrIX,-125000.0,0.06637142857142857,0.02986546866344801,35,0.005048185582074854
ChrIX,-124000.0,0.06582857142857142,0.027211033352933393,35,0.004599504122758246
ChrIX,-123000.0,0.10774285714285714,0.03818788139860977,35,0.006454930088620604
ChrIX,-122000.0,0.023114285714285716,0.006794337731529397,35,0.0011484526883729135
ChrIX,-121000.0,0.00802857142857143,0.0033736497454599544,35,0.0005702508872678514
ChrIX,-120000.0,0.061285714285714284,0.02400927691854256,35,0.004058308508132283
ChrIX,-119000.0,0.05651428571428571,0.019063934888825504,35,0.0032223931366316566
ChrIX,-118000.0,0.07568571428571429,0.03161326176350253,35,0.005343616537054098
ChrIX,-117000.0,0.05542857142857143,0.02182724378909466,35,0.0036894775914699876
ChrIX,-116000.0,0.048485714285714285,0.017854594776187133,35,0.00301797734830962
ChrIX,-115000.0,0.08494285714285714,0.036268559433224594,35,0.0061305054635727675
ChrIX,-114000.0,0.12977142857142857,0.049860443896401666,35,0.008427953260339271
ChrIX,-113000.0,0.04517142857142857,0.016024770741290637,35,0.0027086806346101654
ChrIX,-112000.0,0.04945714285714286,0.015624910083774896,35,0.002641091847410571
ChrIX,-111000.0,0.06665714285714286,0.027105396529259692,35,0.004581648240561479
ChrIX,-110000.0,0.07645714285714286,0.02636881274752972,35,0.0044571428571428574
ChrIX,-109000.0,0.10691428571428571,0.04011334780679503,35,0.006780393314063525
ChrIX,-108000.0,0.11702857142857143,0.04214993246403474,35,0.007124638951699717
ChrIX,-107000.0,0.18325714285714284,0.07266253296905491,35,0.012282209779629571
ChrIX,-106000.0,0.1914,0.0758924161133997,35,0.012828159675973358
ChrIX,-105000.0,0.11,0.04095334504760552,35,0.006922378762469766
ChrIX,-104000.0,0.08094285714285715,0.031843313876785226,35,0.005382502441524129
ChrIX,-103000.0,0.055542857142857144,0.02023006332626949,35,0.003419504818724797
ChrIX,-102000.0,0.11217142857142857,0.04201574334788843,35,0.007101956851209855
ChrIX,-101000.0,0.1587714285714286,0.06859518321036738,35,0.01159470218882482
ChrIX,-100000.0,0.07339999999999999,0.030774511990205367,35,0.005201841949143163
ChrIX,-99000.0,0.03268571428571428,0.019264065035206675,35,0.003256221305574354
ChrIX,-98000.0,0.13502857142857141,0.059496656215625575,35,0.010056770428551158
ChrIX,-97000.0,0.16394285714285717,0.06193874718914925,35,0.010469559143892688
ChrIX,-96000.0,0.08188571428571428,0.03854773315115219,35,0.006515756136567152
ChrIX,-95000.0,0.06722857142857143,0.028786317945168605,35,0.00486577581786542
ChrIX,-94000.0,0.024514285714285714,0.010570133920269741,35,0.0017866787311532372
ChrIX,-93000.0,0.004857142857142858,0.0028194999258614587,35,0.00047658247170970984
ChrIX,-92000.0,0.01077142857142857,0.00449892610902355,35,0.0007604573085500927
ChrIX,-91000.0,0.03162857142857143,0.01111989662003816,35,0.0018796055881133004
ChrIX,-90000.0,0.07822857142857143,0.031860990083103675,35,0.005385490265719628
ChrIX,-89000.0,0.061085714285714285,0.022942859235848666,35,0.0038780510197629885
ChrIX,-88000.0,0.15622857142857144,0.06134046055288741,35,0.010368430244655906
ChrIX,-87000.0,0.1713714285714286,0.06317253950807392,35,0.010678108109450796
ChrIX,-86000.0,0.03022857142857143,0.00926119581367113,35,0.0015654278091596164
ChrIX,-85000.0,0.09048571428571428,0.039884665657641524,35,0.006741738975796017
ChrIX,-84000.0,0.05771428571428572,0.019339948641229072,35,0.0032690479760731487
ChrIX,-83000.0,0.04234285714285714,0.01986564112932154,35,0.0033579062246711826
ChrIX,-82000.0,0.08551428571428571,0.037634755079792484,35,0.006361434676270455
ChrIX,-81000.0,0.09397142857142858,0.032005041619651585,35,0.005409839419522358
ChrIX,-80000.0,0.07442857142857143,0.029878465306565367,35,0.005050382415720418
ChrIX,-79000.0,0.1202,0.045689360326653994,35,0.0077229114551791815
ChrIX,-78000.0,0.055657142857142856,0.022737560085802133,35,0.0038433491297321935
ChrIX,-77000.0,0.08042857142857143,0.02446881053659189,35,0.004135983866629318
ChrIX,-76000.0,0.07417142857142857,0.021091517272124737,35,0.0035651171122432434
ChrIX,-75000.0,0.018085714285714285,0.007520057214157461,35,0.0012711216700694108
ChrIX,-74000.0,0.022342857142857143,0.008844881727479981,35,0.0014950578849100436
ChrIX,-73000.0,0.06711428571428572,0.02382876589405363,35,0.004027796576057838
ChrIX,-72000.0,0.037085714285714284,0.017518681505201018,35,0.0029611976422708824
ChrIX,-71000.0,0.07528571428571428,0.030222285727949973,35,0.005108498674119569
ChrIX,-70000.0,0.09442857142857143,0.0344069809215289,35,0.00581584126363861
ChrIX,-69000.0,0.05625714285714286,0.020598890400074607,35,0.0034818479728618897
ChrIX,-68000.0,0.07411428571428572,0.028059570484922237,35,0.004742933076237347
ChrIX,-67000.0,0.0917142857142857,0.03145545069063962,35,0.0053169415971194255
ChrIX,-66000.0,0.08051428571428572,0.03055503369387135,35,0.005164743345949711
ChrIX,-65000.0,0.05385714285714286,0.016289915424513877,35,0.0027534982660391187
ChrIX,-64000.0,0.12674285714285713,0.04876615440165495,35,0.008242984575861293
ChrIX,-63000.0,0.07448571428571428,0.027343535023164528,35,0.004621900992829142
ChrIX,-62000.0,0.016657142857142856,0.005428372397943634,35,0.0009175624056745804
ChrIX,-61000.0,0.023514285714285713,0.007574614836146217,35,0.001280343591339744
ChrIX,-60000.0,0.07597142857142856,0.03025041148411015,35,0.005113252794616815
ChrIX,-59000.0,0.06922857142857143,0.024880994062661935,35,0.004205655598786739
ChrIX,-58000.0,0.055342857142857145,0.018384684894103085,35,0.003107578932018862
ChrIX,-57000.0,0.05948571428571428,0.018977341642029827,35,0.0032077562064396323
ChrIX,-56000.0,0.09217142857142857,0.03291118682890963,35,0.0055630059153236175
ChrIX,-55000.0,0.08502857142857143,0.03563746022696584,35,0.006023830227707692
ChrIX,-54000.0,0.09917142857142858,0.032928162195090975,35,0.005565875275914365
ChrIX,-53000.0,0.05708571428571429,0.02477352883810534,35,0.004187490660432867
ChrIX,-52000.0,0.07497142857142858,0.02901772857114374,35,0.004904891352891874
ChrIX,-51000.0,0.0948,0.033125252496262976,35,0.005599189617234613
ChrIX,-50000.0,0.009742857142857142,0.004748639787553145,35,0.000802666624124732
ChrIX,-49000.0,0.0106,0.00500705384785246,35,0.0008463465726334594
ChrIX,-48000.0,0.05902857142857142,0.02136584095381845,35,0.0036114862775944896
ChrIX,-47000.0,0.07542857142857143,0.027721605201683087,35,0.004685806516821328
ChrIX,-46000.0,0.1578,0.06334443659121791,35,0.01070716401968971
ChrIX,-45000.0,0.15794285714285716,0.054710974733617405,35,0.009247842615292224
ChrIX,-44000.0,0.010685714285714286,0.005340034305746979,35,0.00090263054277966
ChrIX,-43000.0,0.1016857142857143,0.04083666996028665,35,0.006902657073176093
ChrIX,-42000.0,0.05042857142857143,0.020500051239944157,35,0.0034651411055182813
ChrIX,-41000.0,0.13774285714285714,0.05098347071075375,35,0.008617779438404048
ChrIX,-40000.0,0.0344,0.012336459593178169,35,0.0020852422626921907
ChrIX,-39000.0,0.09817142857142858,0.047482185956348705,35,0.008025954296963745
ChrIX,-38000.0,0.06348571428571428,0.03232224823697196,35,0.00546345712397363
ChrIX,-37000.0,0.06557142857142857,0.02568506743373725,35,0.004341568804922379
ChrIX,-36000.0,0.035742857142857146,0.017198397423875862,35,0.0029070597514601285
ChrIX,-35000.0,0.08945714285714285,0.03543788505933998,35,0.0059900958672962626
ChrIX,-34000.0,0.12428571428571428,0.05553036870703718,35,0.00938634547587915
ChrIX,-33000.0,0.06568571428571428,0.027025882396838237,35,0.004568207899096071
ChrIX,-32000.0,0.11694285714285714,0.0489639380247418,35,0.008276416109974786
ChrIX,-31000.0,0.11322857142857143,0.04439136489578717,35,0.007503510182976128
ChrIX,-30000.0,0.14491428571428572,0.04832023777001991,35,0.008167610908165179
ChrIX,-29000.0,0.06620000000000001,0.026219435988011103,35,0.004431893576369915
ChrIX,-28000.0,0.04382857142857143,0.021511263416673428,35,0.0036360671602374867
ChrIX,-27000.0,0.0756,0.025376227875247154,35,0.0042893653915451035
ChrIX,-26000.0,0.055657142857142856,0.027754112421450643,35,0.0046913012398405165
ChrIX,-25000.0,0.09677142857142858,0.04085489798146154,35,0.006905738171106341
ChrIX,-24000.0,0.07077142857142857,0.030898396792871766,35,0.005222782302757105
ChrIX,-23000.0,0.12417142857142857,0.0496987902055891,35,0.00840062879942271
ChrIX,-22000.0,0.13488571428571428,0.05621532731568932,35,0.009502124612362205
ChrIX,-21000.0,0.10565714285714285,0.03919779619941351,35,0.006625636846783121
ChrIX,-20000.0,0.07088571428571429,0.024886532418123653,35,0.004206591751723273
ChrIX,-19000.0,0.1326857142857143,0.04752508404459037,35,0.008033205397323178
ChrIX,-18000.0,0.18734285714285712,0.07125758694678758,35,0.012044730557952944
