chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXIV,-538000.0,0.05448571428571428,0.02243994787213646,35,0.00379304348400445
ChrXIV,-537000.0,0.07694285714285715,0.029564429001502367,35,0.0049973005918477744
ChrXIV,-536000.0,0.012571428571428572,0.004978103314018504,35,0.0008414530392641735
ChrXIV,-535000.0,0.003942857142857143,0.002300164407715459,35,0.0003887987471511637
ChrXIV,-534000.0,0.049542857142857145,0.019394272740323376,35,0.0032782304247699176
ChrXIV,-533000.0,0.06797142857142857,0.025322026814945265,35,0.004280203740200115
ChrXIV,-532000.0,0.14454285714285714,0.049539255294423344,35,0.008373662477632816
ChrXIV,-531000.0,0.10625714285714286,0.03760345952259215,35,0.006356144761606061
ChrXIV,-530000.0,0.10291428571428571,0.029370224446428967,35,0.004964474030646187
ChrXIV,-529000.0,0.2151714285714286,0.06406498801276428,35,0.010828959439623828
ChrXIV,-528000.0,0.12048571428571428,0.03710111099380705,35,0.006271232362314195
ChrXIV,-527000.0,0.1686,0.05048074764059007,35,0.008532803730064245
ChrXIV,-526000.0,0.07774285714285714,0.029258827584109363,35,0.004945644524215622
ChrXIV,-525000.0,0.0506,0.0213199713055761,35,0.0036037328919195054
ChrXIV,-524000.0,0.08814285714285715,0.035443528287671805,35,0.005991049746983272
ChrXIV,-523000.0,0.04768571428571429,0.023874391188506747,35,0.004035508658403897
ChrXIV,-522000.0,0.061828571428571434,0.029249922789526775,35,0.0049441393392098305
ChrXIV,-521000.0,0.09974285714285715,0.03691910302360049,35,0.00624046740023128
ChrXIV,-520000.0,0.061914285714285706,0.025749210643037115,35,0.004352410986172724
ChrXIV,-519000.0,0.020628571428571427,0.007915308006662541,35,0.001337931247863508
ChrXIV,-518000.0,0.09088571428571429,0.040641019142915076,35,0.006869586049027553
ChrXIV,-517000.0,0.08891428571428572,0.033955309234493566,35,0.0057394948140309454
ChrXIV,-516000.0,0.07725714285714286,0.03456395849567517,35,0.005842375316575946
ChrXIV,-515000.0,0.05425714285714286,0.02514819939425304,35,0.0042508215433628115
ChrXIV,-514000.0,0.026600000000000002,0.013108596191722707,35,0.0022157571689904953
ChrXIV,-513000.0,0.191,0.0848528137423857,35,0.014342743312012723
ChrXIV,-512000.0,0.13002857142857144,0.05046576341749844,35,0.008530270934084306
ChrXIV,-511000.0,0.03828571428571429,0.015702325471409772,35,0.002654177436258786
ChrXIV,-510000.0,0.08117142857142857,0.034535987806656294,35,0.005837647407209547
ChrXIV,-509000.0,0.056171428571428574,0.024173984210407725,35,0.0040861491218332135
ChrXIV,-508000.0,0.03402857142857143,0.016765661184635194,35,0.002833913976706235
ChrXIV,-507000.0,0.060142857142857144,0.023434693809597337,35,0.0039611862362882435
ChrXIV,-506000.0,0.06991428571428572,0.030909137644327223,35,0.005224597838018502
ChrXIV,-505000.0,0.012057142857142857,0.005651355158371346,35,0.0009552533714158986
ChrXIV,-504000.0,0.015571428571428573,0.007224491491511659,35,0.0012211619444602092
ChrXIV,-503000.0,0.023457142857142857,0.01027086930607731,35,0.001736093778758353
ChrXIV,-502000.0,0.03357142857142857,0.016328044647685364,35,0.0027599432810776936
ChrXIV,-501000.0,0.023028571428571426,0.008466146127495133,35,0.0014310398841611731
ChrXIV,-500000.0,0.0366,0.01305463631863273,35,0.0022066362857251737
ChrXIV,-499000.0,0.02974285714285714,0.01400492110388525,35,0.0023672637316171623
ChrXIV,-498000.0,0.013914285714285714,0.006705447428030738,35,0.0011334274847317133
ChrXIV,-497000.0,0.013114285714285715,0.006694033465229573,35,0.0011314981728867699
ChrXIV,-496000.0,0.0146,0.0068565125760755635,35,0.001158962155253969
ChrXIV,-495000.0,0.005257142857142857,0.003814391148261118,35,0.0006447497816303352
ChrXIV,-494000.0,0.0014,0.0015185132047305931,35,0.0002566755791678992
ChrXIV,-493000.0,0.04194285714285714,0.021472202080477776,35,0.0036294645893412596
ChrXIV,-492000.0,0.07505714285714286,0.03812359378864149,35,0.006444063499202401
ChrXIV,-491000.0,0.1244,0.051842635190829295,35,0.008763004741573538
ChrXIV,-490000.0,0.0718,0.02708135890238893,35,0.0045775851400367985
ChrXIV,-489000.0,0.03854285714285714,0.014815220427064898,35,0.0025042293157349457
ChrXIV,-488000.0,0.052142857142857144,0.020448130731687143,35,0.0034563649378260646
ChrXIV,-487000.0,0.009542857142857143,0.003672976490875079,35,0.0006208463417561778
ChrXIV,-486000.0,0.010714285714285714,0.005216328597166157,35,0.0008817204615914024
ChrXIV,-485000.0,0.02022857142857143,0.008798682101467756,35,0.001487248722811824
ChrXIV,-484000.0,0.038457142857142856,0.012691689863711554,35,0.002145287137602121
ChrXIV,-483000.0,0.0842857142857143,0.028098117404564176,35,0.004749448694865759
ChrXIV,-482000.0,0.06345714285714286,0.021620174207741927,35,0.003654476443928965
ChrXIV,-481000.0,0.062,0.02113680926446451,35,0.003572772856249461
ChrXIV,-480000.0,0.021285714285714286,0.0075831524896095995,35,0.0012817867181697392
ChrXIV,-479000.0,0.03414285714285714,0.009213617981147308,35,0.0015573856876419626
ChrXIV,-478000.0,0.0154,0.00808848127968191,35,0.0013672028735630243
ChrXIV,-477000.0,0.008628571428571428,0.004659498295927138,35,0.0007875989619406187
ChrXIV,-476000.0,0.014,0.004658957217333207,35,0.000787507502965458
ChrXIV,-475000.0,0.011885714285714286,0.004535944214379889,35,0.0007667145103988723
ChrXIV,-474000.0,0.05437142857142857,0.019296579572382185,35,0.0032617172654612362
ChrXIV,-473000.0,0.0036285714285714285,0.002352541982943685,35,0.0003976521732624633
ChrXIV,-472000.0,0.015257142857142858,0.008971664076553526,35,0.00151648801325884
ChrXIV,-471000.0,0.06997142857142857,0.02855591595684603,35,0.004826830773719672
ChrXIV,-470000.0,0.019485714285714283,0.0067229695319651036,35,0.0011363892608700983
ChrXIV,-469000.0,0.02245714285714286,0.009198282631086335,35,0.001554793540371606
ChrXIV,-468000.0,0.06062857142857143,0.026596202420520063,35,0.00449557872706468
ChrXIV,-467000.0,0.03017142857142857,0.011197388651156218,35,0.0018927041320746967
ChrXIV,-466000.0,0.028,0.00892452008925575,35,0.0015085192249689235
ChrXIV,-465000.0,0.03434285714285714,0.011666802720295123,35,0.001972049591627131
ChrXIV,-464000.0,0.04474285714285715,0.018763768054328497,35,0.0031716556811709497
ChrXIV,-463000.0,0.020057142857142857,0.008404980516276738,35,0.001420701008848314
ChrXIV,-462000.0,0.02357142857142857,0.01307733943593608,35,0.0022104738129620793
ChrXIV,-461000.0,0.07697142857142857,0.028359546285972533,35,0.004793638241151997
ChrXIV,-460000.0,0.04131428571428571,0.01929000263557971,35,0.0032606055602368983
ChrXIV,-459000.0,0.11099999999999999,0.05066905309137393,35,0.008564633160647954
ChrXIV,-458000.0,0.05054285714285714,0.015784100073366565,35,0.002667999866813289
ChrXIV,-457000.0,0.02494285714285714,0.008334700168017822,35,0.0014088214617773488
ChrXIV,-456000.0,0.05374285714285714,0.023787469337426197,35,0.004020816183949975
ChrXIV,-455000.0,0.016714285714285713,0.006100006887997213,35,0.0010310893550528205
ChrXIV,-454000.0,0.07211428571428571,0.032200448872073587,35,0.005442869273680211
ChrXIV,-453000.0,0.03957142857142857,0.010012597107660734,35,0.0016924378092843817
ChrXIV,-452000.0,0.01562857142857143,0.0047284229076170105,35,0.0007992493477056601
ChrXIV,-451000.0,0.006314285714285714,0.003215508637574984,35,0.0005435201612325586
ChrXIV,-450000.0,0.017114285714285714,0.0056556657098743674,35,0.0009559819876044995
ChrXIV,-449000.0,0.03477142857142857,0.015152335704798929,35,0.0025612121979971263
ChrXIV,-448000.0,0.059314285714285715,0.022707567316764213,35,0.003838279426459496
ChrXIV,-447000.0,0.0078000000000000005,0.005063130861201107,35,0.0008558253179182748
ChrXIV,-446000.0,0.04831428571428572,0.017209387705844854,35,0.0029089174481734805
ChrXIV,-445000.0,0.02665714285714286,0.00925438801212655,35,0.0015642770806714665
ChrXIV,-444000.0,0.025371428571428573,0.00921662728374078,35,0.0015578943526200905
ChrXIV,-443000.0,0.06074285714285714,0.02567367942321572,35,0.004339643879813347
ChrXIV,-442000.0,0.05171428571428571,0.020012601072341204,35,0.003382746988894728
ChrXIV,-441000.0,0.06777142857142857,0.021030909625212733,35,0.0035548725501118902
ChrXIV,-440000.0,0.018657142857142858,0.0066771905731063145,35,0.0011286512044987888
ChrXIV,-439000.0,0.015171428571428572,0.006026830765471207,35,0.0010187203327933427
ChrXIV,-438000.0,0.06437142857142858,0.02662714858967829,35,0.004500809584371005
ChrXIV,-437000.0,0.03848571428571428,0.012582367280704956,35,0.002126808248368934
ChrXIV,-436000.0,0.016285714285714285,0.005628558631559909,35,0.0009514000550903548
ChrXIV,-435000.0,0.013057142857142857,0.006416627559995787,35,0.0010846080166677398
ChrXIV,-434000.0,0.0288,0.011831662406192869,35,0.0019999159646210685
ChrXIV,-433000.0,0.0856,0.03427844460744802,35,0.005794114661092094
ChrXIV,-432000.0,0.09951428571428572,0.03938376153021582,35,0.006657070724895035
ChrXIV,-431000.0,0.11791428571428571,0.04902002677692132,35,0.008285896839484174
ChrXIV,-430000.0,0.07537142857142858,0.030220839823933848,35,0.005108254271733337
ChrXIV,-429000.0,0.058057142857142856,0.019979317036467926,35,0.003377120959988161
ChrXIV,-428000.0,0.08357142857142856,0.03271201048930042,35,0.005529338969151223
ChrXIV,-427000.0,0.06917142857142856,0.024701137999845173,35,0.004175254375441078
ChrXIV,-426000.0,0.031857142857142855,0.013928689937009315,35,0.0023543783126115394
ChrXIV,-425000.0,0.018457142857142856,0.010483440323119285,35,0.0017720248386553516
ChrXIV,-424000.0,0.07834285714285714,0.033576902825623214,35,0.005675532456736283
ChrXIV,-423000.0,0.05085714285714286,0.01998549894466553,35,0.00337816589319127
ChrXIV,-422000.0,0.051514285714285714,0.02016895026078077,35,0.0034091748252613385
ChrXIV,-421000.0,0.01757142857142857,0.006450197052556357,35,0.0010902822965610686
ChrXIV,-420000.0,0.009228571428571428,0.005230485942364945,35,0.0008841134896974855
ChrXIV,-419000.0,0.05897142857142857,0.023679832216076044,35,0.004002622189734814
ChrXIV,-418000.0,0.048285714285714286,0.015927356097887292,35,0.0026922145545411253
ChrXIV,-417000.0,0.07148571428571428,0.028210731613186858,35,0.004768483970377828
ChrXIV,-416000.0,0.024142857142857143,0.0069330532156299165,35,0.0011718998846897695
ChrXIV,-415000.0,0.019285714285714285,0.007516927675631333,35,0.0012705926815092718
ChrXIV,-414000.0,0.059257142857142855,0.02317750285633597,35,0.003917713030602938
ChrXIV,-413000.0,0.054857142857142854,0.0216484517271992,35,0.0036592562171054613
ChrXIV,-412000.0,0.08225714285714286,0.0341013565860422,35,0.0057641813221415775
ChrXIV,-411000.0,0.13988571428571428,0.054139673084353516,35,0.009151275011370466
ChrXIV,-410000.0,0.05928571428571429,0.02827238460215971,35,0.004778905227567255
ChrXIV,-409000.0,0.0208,0.009190148177772313,35,0.0015534185668059587
ChrXIV,-408000.0,0.10442857142857144,0.03975090506870897,35,0.0067191293096257486
ChrXIV,-407000.0,0.02337142857142857,0.01309262413432422,35,0.0022130573985370753
ChrXIV,-406000.0,0.03842857142857143,0.013964841808008032,35,0.0023604890941297317
ChrXIV,-405000.0,0.008942857142857143,0.003333809489800777,35,0.0005635166549518863
ChrXIV,-404000.0,0.06705714285714286,0.023519632421526004,35,0.0039755434821406935
ChrXIV,-403000.0,0.026514285714285712,0.011467015172868217,35,0.0019382793324772057
ChrXIV,-402000.0,0.06474285714285714,0.02461628210225531,35,0.004160911110863702
ChrXIV,-401000.0,0.03157142857142857,0.013791057874975523,35,0.0023311142480485557
ChrXIV,-400000.0,0.04397142857142857,0.019114955208031276,35,0.0032310171446025297
ChrXIV,-399000.0,0.02897142857142857,0.013073290495118201,35,0.0022097894170502045
ChrXIV,-398000.0,0.07042857142857142,0.025467725497515605,35,0.004304831312496648
ChrXIV,-397000.0,0.011371428571428572,0.0043119922670297505,35,0.0007288597221673311
ChrXIV,-396000.0,0.022714285714285715,0.006951814949524834,35,0.0011750711965352442
ChrXIV,-395000.0,0.11925714285714287,0.04374951620380764,35,0.007395017952392441
ChrXIV,-394000.0,0.012171428571428571,0.005227110968367732,35,0.000883543014970817
ChrXIV,-393000.0,0.023828571428571428,0.008823383752299123,35,0.0014914240638716134
ChrXIV,-392000.0,0.027771428571428572,0.012271645256888921,35,0.002074286640275738
ChrXIV,-391000.0,0.08708571428571428,0.03364990291793655,35,0.00568787172445912
ChrXIV,-390000.0,0.0416,0.013947801850850488,35,0.0023576088156713137
ChrXIV,-389000.0,0.0982,0.0427026655732265,35,0.007218067899492265
ChrXIV,-388000.0,0.08582857142857143,0.028256686573879353,35,0.004776251776488857
ChrXIV,-387000.0,0.06762857142857143,0.027455938727870357,35,0.004640900686685018
ChrXIV,-386000.0,0.019885714285714284,0.006858963343775829,35,0.001159376410603815
ChrXIV,-385000.0,0.038400000000000004,0.00959840673053116,35,0.0016224268573846478
ChrXIV,-384000.0,0.03145714285714286,0.014044766362772786,35,0.0023739988096330746
ChrXIV,-383000.0,0.050199999999999995,0.021873701642141228,35,0.00369733040190356
ChrXIV,-382000.0,0.049485714285714286,0.021871780675472366,35,0.0036970056992728833
ChrXIV,-381000.0,0.04642857142857143,0.01881689746616325,35,0.0031806361908636224
ChrXIV,-380000.0,0.023914285714285714,0.008427446157614761,35,0.0014244983953207208
ChrXIV,-379000.0,0.03868571428571429,0.016076602341824064,35,0.0027174417741542083
ChrXIV,-378000.0,0.05008571428571428,0.019454882085861887,35,0.0032884752740215545
ChrXIV,-377000.0,0.06948571428571429,0.029768095266548705,35,0.00503172647393749
ChrXIV,-376000.0,0.037371428571428576,0.017774876047033213,35,0.003004502423684423
ChrXIV,-375000.0,0.10082857142857142,0.044031062373982216,35,0.007442607941117554
ChrXIV,-374000.0,0.06157142857142857,0.026672618383439067,35,0.004508495382302715
ChrXIV,-373000.0,0.011771428571428572,0.006691019944609318,35,0.0011309887949319858
ChrXIV,-372000.0,0.05517142857142857,0.024911001248309493,35,0.004210727738911231
ChrXIV,-371000.0,0.02857142857142857,0.014186335003810396,35,0.0023979282774948883
ChrXIV,-370000.0,0.034742857142857145,0.015867730585990544,35,0.002682136003527145
ChrXIV,-369000.0,0.08831428571428572,0.03758345335897907,35,0.006352763102746384
ChrXIV,-368000.0,0.04931428571428571,0.019100002199832686,35,0.003228489624902524
ChrXIV,-367000.0,0.02017142857142857,0.007437922362839656,35,0.0012572383462588633
ChrXIV,-366000.0,0.014885714285714287,0.008083284963325204,35,0.0013663245357874673
ChrXIV,-365000.0,0.06457142857142857,0.02794983501401975,35,0.0047243843962117725
ChrXIV,-364000.0,0.07274285714285714,0.031648197474127095,35,0.005349521749949362
ChrXIV,-363000.0,0.03577142857142857,0.014895885168662625,35,0.002517864145648525
ChrXIV,-362000.0,0.045714285714285714,0.02440657026845246,35,0.004125463341142622
ChrXIV,-361000.0,0.020285714285714285,0.010464425530370613,35,0.0017688107520564874
ChrXIV,-360000.0,0.023342857142857144,0.012546250569845341,35,0.0021207034099989734
ChrXIV,-359000.0,0.07894285714285713,0.028344459835413068,35,0.004791088165576181
ChrXIV,-358000.0,0.05951428571428572,0.019744502479203178,35,0.003337430055559262
ChrXIV,-357000.0,0.07145714285714286,0.02911674559337941,35,0.004921628284418479
ChrXIV,-356000.0,0.030628571428571432,0.01192152209558957,35,0.0020151050243855093
ChrXIV,-355000.0,0.11565714285714286,0.05087466887138538,35,0.008599388570911155
ChrXIV,-354000.0,0.04714285714285714,0.022605494981560226,35,0.0038210260527819506
ChrXIV,-353000.0,0.10934285714285714,0.05197790416136844,35,0.008785869370770319
ChrXIV,-352000.0,0.045399999999999996,0.016360281890279636,35,0.0027653923696255465
ChrXIV,-351000.0,0.021342857142857143,0.005329953410804315,35,0.0009009265605292073
ChrXIV,-350000.0,0.018114285714285715,0.005582385261703462,35,0.0009435953310924889
ChrXIV,-349000.0,0.057628571428571425,0.01972768391385674,35,0.0033345871991470677
ChrXIV,-348000.0,0.056285714285714286,0.02308497273956707,35,0.003902072586227386
ChrXIV,-347000.0,0.10614285714285714,0.04645563529239664,35,0.007852435564697051
ChrXIV,-346000.0,0.04554285714285714,0.02247396252547909,35,0.003798793009803578
ChrXIV,-345000.0,0.0534,0.0272020760453402,35,0.004597990061433586
ChrXIV,-344000.0,0.007542857142857143,0.0028629772362808244,35,0.0004839314784867256
ChrXIV,-343000.0,0.022257142857142857,0.01040741493908481,35,0.0017591742032985304
ChrXIV,-342000.0,0.005542857142857143,0.0033811141319259313,35,0.0005715125988639832
ChrXIV,-341000.0,0.07557142857142857,0.02894851994010556,35,0.004893192959094703
ChrXIV,-340000.0,0.08802857142857143,0.03160276022409297,35,0.005341841452911459
ChrXIV,-339000.0,0.06380000000000001,0.029270342348125523,35,0.004947590874575713
ChrXIV,-338000.0,0.023200000000000002,0.009633886272210315,35,0.0016284239945058392
ChrXIV,-337000.0,0.033171428571428574,0.014821458438767112,35,0.0025052837321611803
ChrXIV,-336000.0,0.065,0.025141949945436275,35,0.004249765193711372
ChrXIV,-335000.0,0.035942857142857144,0.012466290681728245,35,0.002107187722069017
ChrXIV,-334000.0,0.0364,0.014733315588668222,35,0.002490384871204185
ChrXIV,-333000.0,0.09205714285714285,0.03880262487872427,35,0.00655884070217768
ChrXIV,-332000.0,0.01617142857142857,0.0068663103984159465,35,0.0011606182895015787
ChrXIV,-331000.0,0.07028571428571428,0.030553300994829877,35,0.005164450466356298
ChrXIV,-330000.0,0.017085714285714284,0.006001820452120823,35,0.0010144928182453084
ChrXIV,-329000.0,0.023657142857142856,0.009931953356666131,35,0.0016788065274303105
ChrXIV,-328000.0,0.0988,0.04336154436147039,35,0.007329438741739204
ChrXIV,-327000.0,0.1538857142857143,0.0648299909848246,35,0.010958268542967177
ChrXIV,-326000.0,0.01965714285714286,0.008436415663283636,35,0.0014260145184964929
ChrXIV,-325000.0,0.014571428571428572,0.007792476440492474,35,0.001317168923710788
ChrXIV,-324000.0,0.0612,0.023333641454548235,35,0.003944105270724227
ChrXIV,-323000.0,0.031114285714285712,0.012148036463394666,35,0.0020533929407270325
ChrXIV,-322000.0,0.07271428571428572,0.02838658696158682,35,0.0047982089495612265
ChrXIV,-321000.0,0.059742857142857146,0.021707064256952437,35,0.0036691635428857316
ChrXIV,-320000.0,0.0678,0.02838785987416618,35,0.004798424111057695
ChrXIV,-319000.0,0.061285714285714284,0.027501413256275344,35,0.004648587284917667
ChrXIV,-318000.0,0.046914285714285714,0.017112725620171104,35,0.00289257857357786
ChrXIV,-317000.0,0.022485714285714286,0.0071182095756605265,35,0.0012031970217837524
ChrXIV,-316000.0,0.007314285714285714,0.003652327449492902,35,0.0006173560167201355
ChrXIV,-315000.0,0.014771428571428573,0.00620761256696265,35,0.0010492780345349383
ChrXIV,-314000.0,0.025885714285714286,0.008850960162508885,35,0.0014960853279553973
ChrXIV,-313000.0,0.029314285714285716,0.012210823136900816,35,0.0020640058255778273
ChrXIV,-312000.0,0.0446,0.021395711499929963,35,0.003616535321421932
ChrXIV,-311000.0,0.09280000000000001,0.03291504215400612,35,0.00556365758420535
ChrXIV,-310000.0,0.07300000000000001,0.031158041167759006,35,0.00526667021238756
ChrXIV,-309000.0,0.03662857142857143,0.014336472850095053,35,0.0024233062054115394
ChrXIV,-308000.0,0.01957142857142857,0.009629262125190604,35,0.0016276423710001994
ChrXIV,-307000.0,0.057057142857142855,0.026961784346108294,35,0.004557373351037228
ChrXIV,-306000.0,0.036257142857142856,0.015465983274769895,35,0.0026142283136463707
ChrXIV,-305000.0,0.0720857142857143,0.02989035987480542,35,0.005052392964711666
ChrXIV,-304000.0,0.043457142857142854,0.018393321769443544,35,0.0031090388304071716
ChrXIV,-303000.0,0.04494285714285714,0.01738481903193442,35,0.002938570754504933
ChrXIV,-302000.0,0.057,0.020130456878015634,35,0.0034026682560167683
ChrXIV,-301000.0,0.011857142857142856,0.005000840265529837,35,0.0008452962855260453
ChrXIV,-300000.0,0.023685714285714286,0.0069017109071141305,35,0.0011666020676107435
ChrXIV,-299000.0,0.038,0.016855789719227736,35,0.002849148479602902
