chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrI,-118000.0,0.1504,0.059236415667868275,35,0.010012781747313166
ChrI,-117000.0,0.2095142857142857,0.07762556106781088,35,0.01312111464242973
ChrI,-116000.0,0.12151428571428571,0.049683333356824774,35,0.008398016115123138
ChrI,-115000.0,0.09962857142857143,0.03803333345608182,35,0.006428806718383197
ChrI,-114000.0,0.09737142857142857,0.02900008693119396,35,0.004901909371479085
ChrI,-113000.0,0.09417142857142857,0.02862586830358957,35,0.004838654878415382
ChrI,-112000.0,0.08502857142857143,0.032467617998359455,35,0.005488029098442732
ChrI,-111000.0,0.04271428571428572,0.020027292302625184,35,0.0033852302600510687
ChrI,-110000.0,0.05317142857142857,0.022334997220513287,35,0.003775303586053279
ChrI,-109000.0,0.09782857142857143,0.040309454236448515,35,0.006813541350743778
ChrI,-108000.0,0.13462857142857143,0.059482120751328534,35,0.010054313486652141
ChrI,-107000.0,0.10077142857142858,0.040321564595493714,35,0.006815588375038446
ChrI,-106000.0,0.18228571428571427,0.07041998856799088,35,0.011903150591234198
ChrI,-105000.0,0.05448571428571428,0.03106574757299279,35,0.005251069747527389
ChrI,-104000.0,0.04745714285714286,0.019772742463750825,35,0.0033422034841780438
ChrI,-103000.0,0.12922857142857141,0.049718670723254414,35,0.00840398922024092
ChrI,-102000.0,0.044314285714285716,0.014762375523351143,35,0.0024952968966920662
ChrI,-101000.0,0.04365714285714286,0.019568796976974605,35,0.003307730405001724
ChrI,-100000.0,0.07037142857142857,0.029285697888907072,35,0.00495018643470075
ChrI,-99000.0,0.1304857142857143,0.05017286085511323,35,0.008480761364720157
ChrI,-98000.0,0.09548571428571428,0.038154000197783144,35,0.006449203120413818
ChrI,-97000.0,0.07188571428571429,0.025010317198839255,35,0.004227515198541758
ChrI,-96000.0,0.006571428571428572,0.0031926912332582947,35,0.0005396633159645364
ChrI,-95000.0,0.04522857142857143,0.01509204253569276,35,0.002551020792316897
ChrI,-94000.0,0.1086,0.03945004286883528,35,0.006668274315963702
ChrI,-93000.0,0.13074285714285713,0.05239686949401757,35,0.008856687437464754
ChrI,-92000.0,0.04105714285714286,0.01802766315015516,35,0.0030472312428332245
ChrI,-91000.0,0.013771428571428572,0.0050937430723776165,35,0.0008609997260227698
ChrI,-90000.0,0.11605714285714286,0.03805332393083256,35,0.006432185725341122
ChrI,-89000.0,0.08857142857142858,0.030883353325133624,35,0.0052202394926041526
ChrI,-88000.0,0.01637142857142857,0.007104620345387981,35,0.001200900022627087
ChrI,-87000.0,0.007628571428571429,0.0028189037740573835,35,0.0004764817036629741
ChrI,-86000.0,0.03422857142857143,0.0139517776946286,35,0.002358280855928355
ChrI,-85000.0,0.027285714285714285,0.012174156399258776,35,0.0020578080157127904
ChrI,-84000.0,0.0494,0.023402111518608996,35,0.003955678823916724
ChrI,-83000.0,0.2748285714285714,0.11281621851340289,35,0.019069421415796897
ChrI,-82000.0,0.21648571428571428,0.10062258296068866,35,0.01700832082219983
ChrI,-81000.0,0.19654285714285716,0.07661682462178951,35,0.012950607062578794
ChrI,-80000.0,0.17874285714285715,0.06812244290166608,35,0.011514794492168705
ChrI,-79000.0,0.02182857142857143,0.0078007756563264995,35,0.0013185717472253954
ChrI,-78000.0,0.09848571428571429,0.04128478670703505,35,0.0069784026282019955
ChrI,-77000.0,0.08202857142857142,0.037019458884949334,35,0.006257430636872463
ChrI,-76000.0,0.09242857142857143,0.042512479630924235,35,0.007185920607827002
ChrI,-75000.0,0.08608571428571428,0.034117764415909434,35,0.005766954751586208
ChrI,-74000.0,0.012257142857142857,0.005468319760987223,35,0.0009243147424428754
ChrI,-73000.0,0.005514285714285715,0.0031470941645702732,35,0.0005319560046435706
ChrI,-72000.0,0.07688571428571428,0.024059694668948427,35,0.004066830663386154
ChrI,-71000.0,0.06602857142857142,0.027218598436369496,35,0.004600782855248926
ChrI,-70000.0,0.10102857142857143,0.04159856170752125,35,0.007031440283539666
ChrI,-69000.0,0.12148571428571428,0.04538940756749014,35,0.007672210185054203
ChrI,-68000.0,0.07062857142857143,0.027589518165510654,35,0.004663479732698205
ChrI,-67000.0,0.07622857142857144,0.028222941976015065,35,0.0047705478983970356
ChrI,-66000.0,0.05562857142857143,0.023352900958837585,35,0.003947360721123048
ChrI,-65000.0,0.0394,0.018768246024163507,35,0.0031724125962226705
ChrI,-64000.0,0.11411428571428572,0.04209077824708614,35,0.007114640064071868
ChrI,-63000.0,0.049428571428571426,0.022933773854149627,35,0.0038765153099632335
ChrI,-62000.0,0.047857142857142855,0.021138399484660828,35,0.003573041652522436
ChrI,-61000.0,0.040857142857142856,0.015129136006478396,35,0.0025572907332483226
ChrI,-60000.0,0.06417142857142857,0.02717209393984259,35,0.004592922160628181
ChrI,-59000.0,0.10094285714285714,0.04192145516750753,35,0.00708601923984595
ChrI,-58000.0,0.07440000000000001,0.030078524682218437,35,0.005084198622226722
ChrI,-57000.0,0.08317142857142858,0.03276429702685327,35,0.005538177007086785
ChrI,-56000.0,0.09054285714285715,0.03825406003607587,35,0.006466116320025927
ChrI,-55000.0,0.07245714285714286,0.029838134755950915,35,0.005043565308430949
ChrI,-54000.0,0.03371428571428571,0.012524262168173535,35,0.0021169866917534522
ChrI,-53000.0,0.04162857142857143,0.015911678497413217,35,0.0026895645563922055
ChrI,-52000.0,0.08308571428571428,0.03198655179600201,35,0.005406714068897035
ChrI,-51000.0,0.0268,0.014286562999999027,35,0.0024148699009792357
ChrI,-50000.0,0.07682857142857143,0.02761445243334145,35,0.004667694393207353
ChrI,-49000.0,0.022600000000000002,0.009425247695294117,35,0.0015931576383095935
ChrI,-48000.0,0.012171428571428571,0.005506604132823627,35,0.0009307859823923044
ChrI,-47000.0,0.025657142857142858,0.01032114579008397,35,0.0017445920556325568
ChrI,-46000.0,0.027742857142857142,0.010861001083593311,35,0.0018358442552819832
ChrI,-45000.0,0.09074285714285715,0.02746156978626769,35,0.004641852509277644
ChrI,-44000.0,0.04185714285714286,0.01745943678281488,35,0.002951183456431912
ChrI,-43000.0,0.10442857142857143,0.04319877838297644,35,0.007301926269889361
ChrI,-42000.0,0.0917142857142857,0.036413129038666184,35,0.006154942187001445
ChrI,-41000.0,0.10788571428571428,0.04523063214275932,35,0.007645372239902688
ChrI,-40000.0,0.038,0.013297500870906708,35,0.0022476878876605917
ChrI,-39000.0,0.03265714285714286,0.014946852623925366,35,0.002526479217982123
ChrI,-38000.0,0.15842857142857142,0.0571526777275446,35,0.009660565750112409
ChrI,-37000.0,0.14514285714285716,0.054788439558393125,35,0.009260936560542424
ChrI,-36000.0,0.06262857142857144,0.025023619094867996,35,0.004229763629346688
ChrI,-35000.0,0.06211428571428571,0.02650390806762548,35,0.0044799781340574265
ChrI,-34000.0,0.038714285714285715,0.018005834721934257,35,0.003043541565036239
ChrI,-33000.0,0.08271428571428571,0.03610163058772327,35,0.006102289338770296
ChrI,-32000.0,0.08722857142857143,0.033716016192592506,35,0.005699046907533023
ChrI,-31000.0,0.0446,0.019641193206835356,35,0.003319967601340348
ChrI,-30000.0,0.04611428571428571,0.015143959052979486,35,0.0025597962854120096
ChrI,-29000.0,0.051685714285714286,0.02173878538272013,35,0.0036745253917672004
ChrI,-28000.0,0.07125714285714287,0.026203213607520443,35,0.004429151493591213
ChrI,-27000.0,0.1386,0.05526364617210209,35,0.009341261138832676
ChrI,-26000.0,0.006,0.0031248529377160997,35,0.0005281965511423331
ChrI,-25000.0,0.035171428571428576,0.014979369566341634,35,0.0025319755844288973
ChrI,-24000.0,0.09928571428571428,0.03566887869786524,35,0.0060291409185792314
ChrI,-23000.0,0.11534285714285714,0.044425709870287856,35,0.007509315543241687
ChrI,-22000.0,0.10222857142857142,0.04051367649563881,35,0.0068480612129967686
ChrI,-21000.0,0.09668571428571428,0.03527102746095243,35,0.005961891785454058
ChrI,-20000.0,0.034371428571428574,0.013213374940223423,35,0.002233468010010597
ChrI,-19000.0,0.1098857142857143,0.0498608483850874,35,0.00842802163140602
ChrI,-18000.0,0.09671428571428571,0.0418952274612946,35,0.007081585948346424
ChrI,-17000.0,0.043371428571428575,0.023264572554303548,35,0.003932430495741984
ChrI,-16000.0,0.08011428571428571,0.0330283046425793,35,0.0055828024390291026
ChrI,-15000.0,0.08625714285714287,0.038427428054590866,35,0.006495420863722286
ChrI,-14000.0,0.13265714285714286,0.05274519373539995,35,0.008915564980390634
ChrI,-13000.0,0.16365714285714286,0.05786390872359998,35,0.00978078573059461
ChrI,-12000.0,0.2817142857142857,0.10819904626864962,35,0.01828897686230337
ChrI,-11000.0,0.13097142857142857,0.05225530410133204,35,0.008832758518674657
ChrI,-10000.0,0.18077142857142858,0.06605571877735701,35,0.01116545435476673
ChrI,-9000.0,0.05217142857142857,0.01869017627192505,35,0.0031592163995686844
ChrI,-8000.0,0.16699999999999998,0.0608368116115467,35,0.010283298035523183
ChrI,-7000.0,0.08814285714285715,0.03395597743198307,35,0.005739607760021197
ChrI,-6000.0,0.041428571428571426,0.014749448073992293,35,0.002493111758926382
ChrI,-5000.0,0.026428571428571426,0.014733486697048355,35,0.002490413793799283
ChrI,-4000.0,0.12894285714285714,0.04499277252883991,35,0.007605166626956273
ChrI,-3000.0,0.01757142857142857,0.005446454401371455,35,0.0009206188221007882
ChrI,-2000.0,0.005542857142857143,0.003292976993389355,35,0.0005566147033372263
ChrI,-1000.0,0.01565714285714286,0.0066771905731063145,35,0.0011286512044987888
ChrI,0.0,0.1212,0.04204885114189139,35,0.00710755308980311
ChrI,1000.0,0.1086,0.04225496838173206,35,0.007142393262247958
ChrI,2000.0,0.0839142857142857,0.03834776734705948,35,0.00648195574654132
ChrI,3000.0,0.17614285714285716,0.06439818359565873,35,0.010885279772531826
ChrI,4000.0,0.04842857142857143,0.02552770780047082,35,0.004314970172206851
ChrI,5000.0,0.07308571428571428,0.034160840522593765,35,0.0057742359425544875
ChrI,6000.0,0.0010285714285714286,0.0013391330445196136,35,0.0002263547980446607
ChrI,7000.0,0.08962857142857143,0.029182071162118094,35,0.00493267032089089
ChrI,8000.0,0.061514285714285716,0.0197459920409351,35,0.003337681837446345
ChrI,9000.0,0.2096857142857143,0.07173758200740325,35,0.012125864531498547
ChrI,10000.0,0.16122857142857142,0.05040429820274184,35,0.008519881416530437
ChrI,11000.0,0.20457142857142857,0.06588505396624075,35,0.011136606736517259
ChrI,12000.0,0.18405714285714286,0.057173596773923786,35,0.009664101714322856
ChrI,13000.0,0.23334285714285713,0.07378464006311679,35,0.012471880496591065
ChrI,14000.0,0.4468571428571429,0.12978288268741547,35,0.021937311098840225
ChrI,15000.0,0.1722,0.05502448652779104,35,0.009300835780642907
ChrI,16000.0,0.1018,0.036149851517065484,35,0.0061104401634904035
ChrI,17000.0,0.10685714285714286,0.03376226823396973,35,0.005706864929444991
ChrI,18000.0,0.07297142857142856,0.024394413191507255,35,0.004123408420081562
ChrI,19000.0,0.05868571428571428,0.027868146932391792,35,0.004710576590262076
ChrI,20000.0,0.10222857142857142,0.04381584840475614,35,0.007406230140763868
ChrI,21000.0,0.03711428571428571,0.009247484327456553,35,0.0015631101449770362
ChrI,22000.0,0.009742857142857142,0.0040098617927104,35,0.0006777903509965022
ChrI,23000.0,0.012542857142857142,0.005387037039711801,35,0.0009105754548985082
ChrI,24000.0,0.14125714285714286,0.04842905232650848,35,0.008186003925243723
ChrI,25000.0,0.10771428571428572,0.04046826747303259,35,0.006840385687265025
ChrI,26000.0,0.25585714285714284,0.09576169652323628,35,0.01618668105132683
ChrI,27000.0,0.09442857142857143,0.03355266774199992,35,0.005671435979928697
ChrI,28000.0,0.0988,0.04086333031834143,35,0.006907163496184611
ChrI,29000.0,0.15774285714285713,0.057560373857850004,35,0.009729478973945202
ChrI,30000.0,0.19977142857142857,0.07493451482864916,35,0.012666244806689991
ChrI,31000.0,0.19328571428571428,0.06885430971541692,35,0.011638502562475929
ChrI,32000.0,0.12494285714285715,0.04203356002133565,35,0.00710496841868366
ChrI,33000.0,0.13794285714285714,0.05251383171135395,35,0.008876457660589617
ChrI,34000.0,0.09202857142857143,0.03228866648211532,35,0.005457780771373962
ChrI,35000.0,0.07951428571428572,0.032576941889274125,35,0.005506508208752733
ChrI,36000.0,0.11954285714285715,0.04988890178194348,35,0.008432763520948522
ChrI,37000.0,0.16162857142857143,0.05984690552434885,35,0.010115973367247798
ChrI,38000.0,0.12031428571428572,0.04398981929584016,35,0.007435636588523582
ChrI,39000.0,0.24702857142857146,0.1000777596831248,35,0.016916228879978183
ChrI,40000.0,0.2880285714285714,0.10984226276381796,35,0.018566731144769692
ChrI,41000.0,0.1852,0.06482410590114109,35,0.010957273782264266
ChrI,42000.0,0.06457142857142857,0.026344198729942217,35,0.004452982328804849
ChrI,43000.0,0.03671428571428571,0.01342204382738343,35,0.002268739489573146
ChrI,44000.0,0.046771428571428575,0.020070589713024663,35,0.003392548858174638
ChrI,45000.0,0.049742857142857144,0.018697818144407775,35,0.0031605081117772574
ChrI,46000.0,0.04737142857142857,0.02041782052418874,35,0.0034512415776602693
ChrI,47000.0,0.06511428571428571,0.025500601409945374,35,0.0043103883559502685
ChrI,48000.0,0.0,0.0,35,0.0
ChrI,49000.0,0.0,0.0,35,0.0
ChrI,50000.0,5.714285714285714e-05,0.00023550410797680278,35,3.980745977252777e-05
ChrI,51000.0,0.01757142857142857,0.00993000715089404,35,0.0016784775586125384
ChrI,52000.0,0.0424,0.01910220190572435,35,0.0032288614430612222
ChrI,53000.0,0.043257142857142855,0.014032195872649563,35,0.0023718740089907413
ChrI,54000.0,0.05551428571428572,0.014260953331245647,35,0.002410541076877414
ChrI,55000.0,0.10551428571428571,0.026998225898763648,35,0.004563533097692345
ChrI,56000.0,0.07508571428571428,0.026976429176086985,35,0.004559848779110482
ChrI,57000.0,0.036199999999999996,0.012801194797177883,35,0.0021637968496886874
ChrI,58000.0,0.0324,0.011256893312936013,35,0.0019027622556905715
ChrI,59000.0,0.024257142857142856,0.00995975093340502,35,0.0016835051754807134
ChrI,60000.0,0.0926,0.03250085971713581,35,0.0054936479744543965
ChrI,61000.0,0.060000000000000005,0.02683281572999748,35,0.004535573676110727
ChrI,62000.0,0.052514285714285715,0.018516084309358184,35,0.0031297894869931992
ChrI,63000.0,0.09162857142857142,0.03562805051070403,35,0.0060222396953608015
ChrI,64000.0,0.09294285714285715,0.03629125875723896,35,0.0061343423496268085
ChrI,65000.0,0.038400000000000004,0.015714736433566762,35,0.0026562752717532367
ChrI,66000.0,0.07177142857142857,0.030580737607275636,35,0.005169088100305072
ChrI,67000.0,0.06328571428571428,0.020602072181003066,35,0.00348238579199975
ChrI,68000.0,0.08668571428571428,0.03750119325832605,35,0.006338858607934124
ChrI,69000.0,0.11745714285714286,0.046670524050261654,35,0.007888758394297639
ChrI,70000.0,0.04531428571428572,0.019939277567554106,35,0.0033703530544862436
ChrI,71000.0,0.07065714285714285,0.03219603817163814,35,0.0054421237292323395
ChrI,72000.0,0.12445714285714285,0.042793858037273126,35,0.0072334822392899015
ChrI,73000.0,0.09394285714285713,0.03747779174323882,35,0.006334903029925511
ChrI,74000.0,0.07671428571428572,0.029327332592221714,35,0.004957223984030896
ChrI,75000.0,0.05297142857142857,0.02202603501512233,35,0.0037230794415659845
ChrI,76000.0,0.003657142857142857,0.0026451160003792243,35,0.0004471062083941956
ChrI,77000.0,0.030285714285714287,0.01270380079432328,35,0.0021473342585091658
ChrI,78000.0,0.005171428571428572,0.0030242715631032474,35,0.0005111951958022341
ChrI,79000.0,0.0054571428571428575,0.003736488262769619,35,0.0006315817906045815
ChrI,80000.0,0.0,0.0,35,0.0
ChrI,81000.0,0.0,0.0,35,0.0
ChrI,82000.0,0.0,0.0,35,0.0
ChrI,83000.0,0.0,0.0,35,0.0
ChrI,84000.0,0.0,0.0,35,0.0
ChrI,85000.0,0.0,0.0,35,0.0
ChrI,86000.0,0.0,0.0,35,0.0
ChrI,87000.0,0.0,0.0,35,0.0
ChrI,88000.0,0.0,0.0,35,0.0
ChrI,89000.0,0.0,0.0,35,0.0
ChrI,90000.0,0.0,0.0,35,0.0
ChrI,91000.0,0.0,0.0,35,0.0
ChrI,92000.0,0.0,0.0,35,0.0
ChrI,93000.0,0.0,0.0,35,0.0
ChrI,94000.0,0.0,0.0,35,0.0
ChrI,95000.0,0.0,0.0,35,0.0
ChrI,96000.0,0.0,0.0,35,0.0
ChrI,97000.0,0.0,0.0,35,0.0
ChrI,98000.0,0.0,0.0,35,0.0
ChrI,99000.0,0.0,0.0,35,0.0
ChrI,100000.0,0.0,0.0,35,0.0
ChrI,101000.0,0.0,0.0,35,0.0
ChrI,102000.0,0.0,0.0,35,0.0
ChrI,103000.0,0.0,0.0,35,0.0
ChrI,104000.0,0.0,0.0,35,0.0
ChrI,105000.0,0.0,0.0,35,0.0
ChrI,106000.0,0.0,0.0,35,0.0
ChrI,107000.0,0.0,0.0,35,0.0
ChrI,108000.0,0.0,0.0,35,0.0
ChrI,109000.0,0.0,0.0,35,0.0
ChrI,110000.0,0.0,0.0,35,0.0
ChrI,111000.0,0.0,0.0,35,0.0
ChrI,112000.0,0.0,0.0,35,0.0
ChrI,113000.0,0.0,0.0,35,0.0
ChrI,114000.0,0.0,0.0,35,0.0
ChrI,115000.0,0.0,0.0,35,0.0
ChrI,116000.0,0.0,0.0,35,0.0
ChrI,117000.0,0.0,0.0,35,0.0
ChrI,118000.0,0.0,0.0,35,0.0
ChrI,119000.0,0.0,0.0,35,0.0
ChrI,120000.0,0.0,0.0,35,0.0
ChrI,121000.0,0.0,0.0,35,0.0
ChrI,122000.0,0.0,0.0,35,0.0
ChrI,123000.0,0.0,0.0,35,0.0
ChrI,124000.0,0.0,0.0,35,0.0
ChrI,125000.0,0.0,0.0,35,0.0
ChrI,126000.0,0.0,0.0,35,0.0
ChrI,127000.0,0.0,0.0,35,0.0
ChrI,128000.0,0.0,0.0,35,0.0
ChrI,129000.0,0.0,0.0,35,0.0
ChrI,130000.0,0.0,0.0,35,0.0
ChrI,131000.0,0.0,0.0,35,0.0
ChrI,132000.0,0.0,0.0,35,0.0
ChrI,133000.0,0.0,0.0,35,0.0
ChrI,134000.0,0.0,0.0,35,0.0
ChrI,135000.0,0.0,0.0,35,0.0
ChrI,136000.0,0.0,0.0,35,0.0
ChrI,137000.0,0.0,0.0,35,0.0
ChrI,138000.0,0.0,0.0,35,0.0
ChrI,139000.0,0.0,0.0,35,0.0
ChrI,140000.0,0.0,0.0,35,0.0
ChrI,141000.0,0.0,0.0,35,0.0
ChrI,142000.0,0.0,0.0,35,0.0
ChrI,143000.0,0.0,0.0,35,0.0
ChrI,144000.0,0.0,0.0,35,0.0
ChrI,145000.0,0.0,0.0,35,0.0
ChrI,146000.0,0.0,0.0,35,0.0
ChrI,147000.0,0.0,0.0,35,0.0
ChrI,148000.0,0.0,0.0,35,0.0
ChrI,149000.0,0.0,0.0,35,0.0
ChrI,150000.0,0.0,0.0,35,0.0
ChrI,151000.0,0.0,0.0,35,0.0
ChrI,152000.0,0.0,0.0,35,0.0
ChrI,153000.0,0.0,0.0,35,0.0
