chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrIV,-878000.0,0.0,0.0,35,0.0
ChrIV,-877000.0,0.0,0.0,35,0.0
ChrIV,-876000.0,0.0,0.0,35,0.0
ChrIV,-875000.0,0.0,0.0,35,0.0
ChrIV,-874000.0,0.0,0.0,35,0.0
ChrIV,-873000.0,0.0,0.0,35,0.0
ChrIV,-872000.0,0.0,0.0,35,0.0
ChrIV,-871000.0,0.0,0.0,35,0.0
ChrIV,-870000.0,0.0,0.0,35,0.0
ChrIV,-869000.0,0.0,0.0,35,0.0
ChrIV,-868000.0,0.0,0.0,35,0.0
ChrIV,-867000.0,0.0,0.0,35,0.0
ChrIV,-866000.0,0.0,0.0,35,0.0
ChrIV,-865000.0,0.0,0.0,35,0.0
ChrIV,-864000.0,0.0,0.0,35,0.0
ChrIV,-863000.0,0.0,0.0,35,0.0
ChrIV,-862000.0,0.0,0.0,35,0.0
ChrIV,-861000.0,0.0,0.0,35,0.0
ChrIV,-860000.0,0.0,0.0,35,0.0
ChrIV,-859000.0,0.0,0.0,35,0.0
ChrIV,-858000.0,0.0,0.0,35,0.0
ChrIV,-857000.0,0.0,0.0,35,0.0
ChrIV,-856000.0,0.0,0.0,35,0.0
ChrIV,-855000.0,0.0,0.0,35,0.0
ChrIV,-854000.0,0.0,0.0,35,0.0
ChrIV,-853000.0,0.0,0.0,35,0.0
ChrIV,-852000.0,0.0,0.0,35,0.0
ChrIV,-851000.0,0.0,0.0,35,0.0
ChrIV,-850000.0,0.0,0.0,35,0.0
ChrIV,-849000.0,0.0,0.0,35,0.0
ChrIV,-848000.0,0.0,0.0,35,0.0
ChrIV,-847000.0,0.0,0.0,35,0.0
ChrIV,-846000.0,0.0,0.0,35,0.0
ChrIV,-845000.0,0.0,0.0,35,0.0
ChrIV,-844000.0,0.0,0.0,35,0.0
ChrIV,-843000.0,0.0,0.0,35,0.0
ChrIV,-842000.0,0.0,0.0,35,0.0
ChrIV,-841000.0,0.0,0.0,35,0.0
ChrIV,-840000.0,0.0,0.0,35,0.0
ChrIV,-839000.0,0.0,0.0,35,0.0
ChrIV,-838000.0,0.0,0.0,35,0.0
ChrIV,-837000.0,0.0,0.0,35,0.0
ChrIV,-836000.0,0.0,0.0,35,0.0
ChrIV,-835000.0,0.0,0.0,35,0.0
ChrIV,-834000.0,0.0,0.0,35,0.0
ChrIV,-833000.0,0.0,0.0,35,0.0
ChrIV,-832000.0,0.0,0.0,35,0.0
ChrIV,-831000.0,0.0,0.0,35,0.0
ChrIV,-830000.0,0.0,0.0,35,0.0
ChrIV,-829000.0,0.0,0.0,35,0.0
ChrIV,-828000.0,0.0,0.0,35,0.0
ChrIV,-827000.0,0.0,0.0,35,0.0
ChrIV,-826000.0,0.0,0.0,35,0.0
ChrIV,-825000.0,0.0,0.0,35,0.0
ChrIV,-824000.0,0.0,0.0,35,0.0
ChrIV,-823000.0,0.0,0.0,35,0.0
ChrIV,-822000.0,0.0,0.0,35,0.0
ChrIV,-821000.0,0.0,0.0,35,0.0
ChrIV,-820000.0,0.0,0.0,35,0.0
ChrIV,-819000.0,0.0,0.0,35,0.0
ChrIV,-818000.0,0.0,0.0,35,0.0
ChrIV,-817000.0,0.0,0.0,35,0.0
ChrIV,-816000.0,0.0,0.0,35,0.0
ChrIV,-815000.0,0.0,0.0,35,0.0
ChrIV,-814000.0,0.0,0.0,35,0.0
ChrIV,-813000.0,0.0,0.0,35,0.0
ChrIV,-812000.0,0.0,0.0,35,0.0
ChrIV,-811000.0,0.0,0.0,35,0.0
ChrIV,-810000.0,0.0,0.0,35,0.0
ChrIV,-809000.0,0.0,0.0,35,0.0
ChrIV,-808000.0,0.0,0.0,35,0.0
ChrIV,-807000.0,0.0,0.0,35,0.0
ChrIV,-806000.0,0.0,0.0,35,0.0
ChrIV,-805000.0,0.0,0.0,35,0.0
ChrIV,-804000.0,0.0,0.0,35,0.0
ChrIV,-803000.0,0.0,0.0,35,0.0
ChrIV,-802000.0,0.0,0.0,35,0.0
ChrIV,-801000.0,0.0,0.0,35,0.0
ChrIV,-800000.0,0.0,0.0,35,0.0
ChrIV,-799000.0,0.0,0.0,35,0.0
ChrIV,-798000.0,0.0,0.0,35,0.0
ChrIV,-797000.0,0.0,0.0,35,0.0
ChrIV,-796000.0,0.0,0.0,35,0.0
ChrIV,-795000.0,0.0,0.0,35,0.0
ChrIV,-794000.0,0.0,0.0,35,0.0
ChrIV,-793000.0,0.0,0.0,35,0.0
ChrIV,-792000.0,0.0,0.0,35,0.0
ChrIV,-791000.0,0.0,0.0,35,0.0
ChrIV,-790000.0,0.0,0.0,35,0.0
ChrIV,-789000.0,0.0,0.0,35,0.0
ChrIV,-788000.0,0.0,0.0,35,0.0
ChrIV,-787000.0,0.0,0.0,35,0.0
ChrIV,-786000.0,0.0,0.0,35,0.0
ChrIV,-785000.0,0.0,0.0,35,0.0
ChrIV,-784000.0,0.0,0.0,35,0.0
ChrIV,-783000.0,0.0,0.0,35,0.0
ChrIV,-782000.0,0.0,0.0,35,0.0
ChrIV,-781000.0,0.0,0.0,35,0.0
ChrIV,-780000.0,0.0,0.0,35,0.0
ChrIV,-779000.0,0.0,0.0,35,0.0
ChrIV,-778000.0,0.0,0.0,35,0.0
ChrIV,-777000.0,0.0,0.0,35,0.0
ChrIV,-776000.0,0.0,0.0,35,0.0
ChrIV,-775000.0,0.0,0.0,35,0.0
ChrIV,-774000.0,0.0,0.0,35,0.0
ChrIV,-773000.0,0.0,0.0,35,0.0
ChrIV,-772000.0,0.0,0.0,35,0.0
ChrIV,-771000.0,0.0,0.0,35,0.0
ChrIV,-770000.0,0.0,0.0,35,0.0
ChrIV,-769000.0,0.0,0.0,35,0.0
ChrIV,-768000.0,0.0,0.0,35,0.0
ChrIV,-767000.0,0.0,0.0,35,0.0
ChrIV,-766000.0,0.0,0.0,35,0.0
ChrIV,-765000.0,0.0,0.0,35,0.0
ChrIV,-764000.0,0.0,0.0,35,0.0
ChrIV,-763000.0,0.0,0.0,35,0.0
ChrIV,-762000.0,0.0,0.0,35,0.0
ChrIV,-761000.0,0.0,0.0,35,0.0
ChrIV,-760000.0,0.0,0.0,35,0.0
ChrIV,-759000.0,0.0,0.0,35,0.0
ChrIV,-758000.0,0.0,0.0,35,0.0
ChrIV,-757000.0,0.0,0.0,35,0.0
ChrIV,-756000.0,0.0,0.0,35,0.0
ChrIV,-755000.0,0.0,0.0,35,0.0
ChrIV,-754000.0,0.0,0.0,35,0.0
ChrIV,-753000.0,0.0,0.0,35,0.0
ChrIV,-752000.0,0.0,0.0,35,0.0
ChrIV,-751000.0,0.0,0.0,35,0.0
ChrIV,-750000.0,0.0,0.0,35,0.0
ChrIV,-749000.0,0.0,0.0,35,0.0
ChrIV,-748000.0,0.0,0.0,35,0.0
ChrIV,-747000.0,0.0,0.0,35,0.0
ChrIV,-746000.0,0.0,0.0,35,0.0
ChrIV,-745000.0,0.0,0.0,35,0.0
ChrIV,-744000.0,0.0,0.0,35,0.0
ChrIV,-743000.0,0.0,0.0,35,0.0
ChrIV,-742000.0,0.0,0.0,35,0.0
ChrIV,-741000.0,0.0,0.0,35,0.0
ChrIV,-740000.0,0.0,0.0,35,0.0
ChrIV,-739000.0,0.0,0.0,35,0.0
ChrIV,-738000.0,0.0,0.0,35,0.0
ChrIV,-737000.0,0.0,0.0,35,0.0
ChrIV,-736000.0,0.0,0.0,35,0.0
ChrIV,-735000.0,0.0,0.0,35,0.0
ChrIV,-734000.0,0.0,0.0,35,0.0
ChrIV,-733000.0,0.0,0.0,35,0.0
ChrIV,-732000.0,0.0,0.0,35,0.0
ChrIV,-731000.0,0.0,0.0,35,0.0
ChrIV,-730000.0,0.0,0.0,35,0.0
ChrIV,-729000.0,0.0,0.0,35,0.0
ChrIV,-728000.0,0.0,0.0,35,0.0
ChrIV,-727000.0,0.0,0.0,35,0.0
ChrIV,-726000.0,0.0,0.0,35,0.0
ChrIV,-725000.0,0.0,0.0,35,0.0
ChrIV,-724000.0,0.0,0.0,35,0.0
ChrIV,-723000.0,0.0,0.0,35,0.0
ChrIV,-722000.0,0.0,0.0,35,0.0
ChrIV,-721000.0,0.0,0.0,35,0.0
ChrIV,-720000.0,0.0,0.0,35,0.0
ChrIV,-719000.0,0.0,0.0,35,0.0
ChrIV,-718000.0,0.0,0.0,35,0.0
ChrIV,-717000.0,0.0,0.0,35,0.0
ChrIV,-716000.0,0.0,0.0,35,0.0
ChrIV,-715000.0,0.0,0.0,35,0.0
ChrIV,-714000.0,0.0,0.0,35,0.0
ChrIV,-713000.0,0.0,0.0,35,0.0
ChrIV,-712000.0,0.0,0.0,35,0.0
ChrIV,-711000.0,0.0,0.0,35,0.0
ChrIV,-710000.0,0.0,0.0,35,0.0
ChrIV,-709000.0,0.0,0.0,35,0.0
ChrIV,-708000.0,0.0,0.0,35,0.0
ChrIV,-707000.0,0.0,0.0,35,0.0
ChrIV,-706000.0,0.0,0.0,35,0.0
ChrIV,-705000.0,0.0,0.0,35,0.0
ChrIV,-704000.0,0.0,0.0,35,0.0
ChrIV,-703000.0,0.0,0.0,35,0.0
ChrIV,-702000.0,0.0,0.0,35,0.0
ChrIV,-701000.0,0.0,0.0,35,0.0
ChrIV,-700000.0,0.0,0.0,35,0.0
ChrIV,-699000.0,0.0,0.0,35,0.0
ChrIV,-698000.0,0.0,0.0,35,0.0
ChrIV,-697000.0,0.0,0.0,35,0.0
ChrIV,-696000.0,0.0,0.0,35,0.0
ChrIV,-695000.0,0.0,0.0,35,0.0
ChrIV,-694000.0,0.0,0.0,35,0.0
ChrIV,-693000.0,0.0,0.0,35,0.0
ChrIV,-692000.0,0.0,0.0,35,0.0
ChrIV,-691000.0,0.0,0.0,35,0.0
ChrIV,-690000.0,0.0,0.0,35,0.0
ChrIV,-689000.0,0.0,0.0,35,0.0
ChrIV,-688000.0,0.0,0.0,35,0.0
ChrIV,-687000.0,0.0,0.0,35,0.0
ChrIV,-686000.0,0.0,0.0,35,0.0
ChrIV,-685000.0,0.0,0.0,35,0.0
ChrIV,-684000.0,0.0,0.0,35,0.0
ChrIV,-683000.0,0.0,0.0,35,0.0
ChrIV,-682000.0,0.0,0.0,35,0.0
ChrIV,-681000.0,0.0,0.0,35,0.0
ChrIV,-680000.0,0.0,0.0,35,0.0
ChrIV,-679000.0,0.0,0.0,35,0.0
ChrIV,-678000.0,0.0,0.0,35,0.0
ChrIV,-677000.0,0.0,0.0,35,0.0
ChrIV,-676000.0,0.0,0.0,35,0.0
ChrIV,-675000.0,0.0,0.0,35,0.0
ChrIV,-674000.0,0.0,0.0,35,0.0
ChrIV,-673000.0,0.0,0.0,35,0.0
ChrIV,-672000.0,0.0,0.0,35,0.0
ChrIV,-671000.0,0.0,0.0,35,0.0
ChrIV,-670000.0,0.0,0.0,35,0.0
ChrIV,-669000.0,0.0,0.0,35,0.0
ChrIV,-668000.0,0.0,0.0,35,0.0
ChrIV,-667000.0,0.0,0.0,35,0.0
ChrIV,-666000.0,0.0,0.0,35,0.0
ChrIV,-665000.0,0.0,0.0,35,0.0
ChrIV,-664000.0,0.0,0.0,35,0.0
ChrIV,-663000.0,0.0,0.0,35,0.0
ChrIV,-662000.0,0.0,0.0,35,0.0
ChrIV,-661000.0,0.0,0.0,35,0.0
ChrIV,-660000.0,0.0,0.0,35,0.0
ChrIV,-659000.0,0.0,0.0,35,0.0
ChrIV,-658000.0,0.0,0.0,35,0.0
ChrIV,-657000.0,0.0,0.0,35,0.0
ChrIV,-656000.0,0.0,0.0,35,0.0
ChrIV,-655000.0,0.0,0.0,35,0.0
ChrIV,-654000.0,0.0,0.0,35,0.0
ChrIV,-653000.0,0.0,0.0,35,0.0
ChrIV,-652000.0,0.0,0.0,35,0.0
ChrIV,-651000.0,0.0,0.0,35,0.0
ChrIV,-650000.0,0.0,0.0,35,0.0
ChrIV,-649000.0,0.0,0.0,35,0.0
ChrIV,-648000.0,0.0,0.0,35,0.0
ChrIV,-647000.0,0.0,0.0,35,0.0
ChrIV,-646000.0,0.0,0.0,35,0.0
ChrIV,-645000.0,0.0,0.0,35,0.0
ChrIV,-644000.0,0.0,0.0,35,0.0
ChrIV,-643000.0,0.0,0.0,35,0.0
ChrIV,-642000.0,0.0,0.0,35,0.0
ChrIV,-641000.0,0.0,0.0,35,0.0
ChrIV,-640000.0,0.0,0.0,35,0.0
ChrIV,-639000.0,0.0,0.0,35,0.0
ChrIV,-638000.0,0.0,0.0,35,0.0
ChrIV,-637000.0,0.0,0.0,35,0.0
ChrIV,-636000.0,0.0,0.0,35,0.0
ChrIV,-635000.0,0.0,0.0,35,0.0
ChrIV,-634000.0,0.0,0.0,35,0.0
ChrIV,-633000.0,0.0,0.0,35,0.0
ChrIV,-632000.0,0.0,0.0,35,0.0
ChrIV,-631000.0,0.0,0.0,35,0.0
ChrIV,-630000.0,0.0,0.0,35,0.0
ChrIV,-629000.0,0.0,0.0,35,0.0
ChrIV,-628000.0,0.0,0.0,35,0.0
ChrIV,-627000.0,0.0,0.0,35,0.0
ChrIV,-626000.0,0.0,0.0,35,0.0
ChrIV,-625000.0,0.0,0.0,35,0.0
ChrIV,-624000.0,0.0,0.0,35,0.0
ChrIV,-623000.0,0.0,0.0,35,0.0
ChrIV,-622000.0,0.0,0.0,35,0.0
ChrIV,-621000.0,0.0,0.0,35,0.0
ChrIV,-620000.0,0.0,0.0,35,0.0
ChrIV,-619000.0,0.0,0.0,35,0.0
ChrIV,-618000.0,0.0,0.0,35,0.0
ChrIV,-617000.0,0.0,0.0,35,0.0
ChrIV,-616000.0,0.0,0.0,35,0.0
ChrIV,-615000.0,0.0,0.0,35,0.0
ChrIV,-614000.0,0.0,0.0,35,0.0
ChrIV,-613000.0,0.0,0.0,35,0.0
ChrIV,-612000.0,0.0,0.0,35,0.0
ChrIV,-611000.0,0.0,0.0,35,0.0
ChrIV,-610000.0,0.0,0.0,35,0.0
ChrIV,-609000.0,0.0,0.0,35,0.0
ChrIV,-608000.0,0.0,0.0,35,0.0
ChrIV,-607000.0,0.0,0.0,35,0.0
ChrIV,-606000.0,0.0,0.0,35,0.0
ChrIV,-605000.0,0.0,0.0,35,0.0
ChrIV,-604000.0,0.0,0.0,35,0.0
ChrIV,-603000.0,0.0,0.0,35,0.0
ChrIV,-602000.0,0.0,0.0,35,0.0
ChrIV,-601000.0,0.0,0.0,35,0.0
ChrIV,-600000.0,0.0,0.0,35,0.0
ChrIV,-599000.0,0.0,0.0,35,0.0
ChrIV,-598000.0,0.0,0.0,35,0.0
ChrIV,-597000.0,0.0,0.0,35,0.0
ChrIV,-596000.0,0.0,0.0,35,0.0
ChrIV,-595000.0,0.0,0.0,35,0.0
ChrIV,-594000.0,0.0,0.0,35,0.0
ChrIV,-593000.0,0.0,0.0,35,0.0
ChrIV,-592000.0,0.0,0.0,35,0.0
ChrIV,-591000.0,0.0,0.0,35,0.0
ChrIV,-590000.0,0.0,0.0,35,0.0
ChrIV,-589000.0,0.0,0.0,35,0.0
ChrIV,-588000.0,0.0,0.0,35,0.0
ChrIV,-587000.0,0.0,0.0,35,0.0
ChrIV,-586000.0,0.0,0.0,35,0.0
ChrIV,-585000.0,0.0,0.0,35,0.0
ChrIV,-584000.0,0.0,0.0,35,0.0
ChrIV,-583000.0,0.0,0.0,35,0.0
ChrIV,-582000.0,0.0,0.0,35,0.0
ChrIV,-581000.0,0.0,0.0,35,0.0
ChrIV,-580000.0,0.0,0.0,35,0.0
ChrIV,-579000.0,0.0,0.0,35,0.0
ChrIV,-578000.0,0.0,0.0,35,0.0
ChrIV,-577000.0,0.0,0.0,35,0.0
ChrIV,-576000.0,0.0,0.0,35,0.0
ChrIV,-575000.0,0.0,0.0,35,0.0
ChrIV,-574000.0,0.0,0.0,35,0.0
ChrIV,-573000.0,0.0,0.0,35,0.0
ChrIV,-572000.0,0.0,0.0,35,0.0
ChrIV,-571000.0,0.0,0.0,35,0.0
ChrIV,-570000.0,0.0,0.0,35,0.0
ChrIV,-569000.0,0.0,0.0,35,0.0
ChrIV,-568000.0,0.0,0.0,35,0.0
ChrIV,-567000.0,0.0,0.0,35,0.0
ChrIV,-566000.0,0.0,0.0,35,0.0
ChrIV,-565000.0,0.0,0.0,35,0.0
ChrIV,-564000.0,0.0,0.0,35,0.0
ChrIV,-563000.0,0.0,0.0,35,0.0
ChrIV,-562000.0,0.0,0.0,35,0.0
ChrIV,-561000.0,0.0,0.0,35,0.0
ChrIV,-560000.0,0.0,0.0,35,0.0
ChrIV,-559000.0,0.0,0.0,35,0.0
ChrIV,-558000.0,0.0,0.0,35,0.0
ChrIV,-557000.0,0.0,0.0,35,0.0
ChrIV,-556000.0,0.0,0.0,35,0.0
ChrIV,-555000.0,0.0,0.0,35,0.0
ChrIV,-554000.0,0.0,0.0,35,0.0
ChrIV,-553000.0,0.0,0.0,35,0.0
