chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrX,-413000.0,0.08488571428571429,0.03171821839497389,35,0.005361357445784097
ChrX,-412000.0,0.06705714285714286,0.024579933060195618,35,0.00415476700135329
ChrX,-411000.0,0.05325714285714286,0.019731048773805354,35,0.0033351559642874947
ChrX,-410000.0,0.06754285714285714,0.03199571925149,35,0.005408263651699176
ChrX,-409000.0,0.044828571428571426,0.016493288678385867,35,0.0027878746202006977
ChrX,-408000.0,0.07317142857142857,0.02988752023079563,35,0.005051912977268308
ChrX,-407000.0,0.07131428571428572,0.02774969149650605,35,0.0046905539671351654
ChrX,-406000.0,0.02117142857142857,0.01079892618377814,35,0.0018253516821438555
ChrX,-405000.0,0.056742857142857143,0.020623149267613945,35,0.003485948469885043
ChrX,-404000.0,0.05014285714285715,0.017745161489896927,35,0.0029994797468062017
ChrX,-403000.0,0.07440000000000001,0.03222914282227847,35,0.005447719436500335
ChrX,-402000.0,0.05708571428571429,0.0207298753274697,35,0.0035039884666005433
ChrX,-401000.0,0.06368571428571429,0.027553980633285926,35,0.00465747279338575
ChrX,-400000.0,0.17079999999999998,0.06703238901061626,35,0.011330541755387879
ChrX,-399000.0,0.13488571428571428,0.057499243692505066,35,0.009719146090078495
ChrX,-398000.0,0.0564,0.021520441718624314,35,0.003637618576426482
ChrX,-397000.0,0.036571428571428574,0.01773545089608367,35,0.002997838356870759
ChrX,-396000.0,0.04951428571428572,0.018482696882046554,35,0.003124145981743827
ChrX,-395000.0,0.09214285714285715,0.03633191989644016,35,0.006141215336586409
ChrX,-394000.0,0.04442857142857143,0.017479880391106657,35,0.0029546390569378713
ChrX,-393000.0,0.03608571428571428,0.011353598622492885,35,0.0019191084364559372
ChrX,-392000.0,0.035371428571428574,0.013388066930459146,35,0.0022629963457735398
ChrX,-391000.0,0.027742857142857142,0.00902396436014179,35,0.001525328374698466
ChrX,-390000.0,0.023142857142857142,0.008808895427660734,35,0.001488975090029209
ChrX,-389000.0,0.05845714285714285,0.026038820404680918,35,0.004401363970625558
ChrX,-388000.0,0.03442857142857143,0.014383989699101762,35,0.0024313380188334018
ChrX,-387000.0,0.05385714285714286,0.018183934177863546,35,0.003073645867624933
ChrX,-386000.0,0.08602857142857143,0.034317278887640565,35,0.005800678852518904
ChrX,-385000.0,0.015114285714285716,0.00689318260214791,35,0.0011651605209651787
ChrX,-384000.0,0.012742857142857143,0.004494067050619315,35,0.0007596359777732299
ChrX,-383000.0,0.04505714285714286,0.016785748256715135,35,0.002837309311592915
ChrX,-382000.0,0.06568571428571428,0.022054439900567213,35,0.0037278807435237485
ChrX,-381000.0,0.05902857142857142,0.025482965145466135,35,0.004307407283157839
ChrX,-380000.0,0.051000000000000004,0.019075700588475818,35,0.003224381902855521
ChrX,-379000.0,0.038457142857142856,0.014571008397303383,35,0.0024629499485331794
ChrX,-378000.0,0.05157142857142857,0.02225558186994327,35,0.0037618799417682776
ChrX,-377000.0,0.09217142857142857,0.03439347211855395,35,0.005813557859176495
ChrX,-376000.0,0.10851428571428572,0.04402430573897014,35,0.007441465861351934
ChrX,-375000.0,0.0598,0.023397838009726713,35,0.0039549564690738274
ChrX,-374000.0,0.048285714285714286,0.017513980010218103,35,0.0029604029445732035
ChrX,-373000.0,0.07548571428571428,0.030462485538939273,35,0.005149099852568086
ChrX,-372000.0,0.059457142857142854,0.021641929425162115,35,0.003658153746842008
ChrX,-371000.0,0.030085714285714285,0.013992374874260931,35,0.002365143031747604
ChrX,-370000.0,0.028057142857142857,0.012593048636036464,35,0.002128613726949872
ChrX,-369000.0,0.06248571428571428,0.02654006009631415,35,0.004486088942230085
ChrX,-368000.0,0.05871428571428572,0.023049271302213112,35,0.0038960379418914617
ChrX,-367000.0,0.055342857142857145,0.027627717175013226,35,0.004669936543779708
ChrX,-366000.0,0.011742857142857142,0.0043881046232825795,35,0.0007417250585122293
ChrX,-365000.0,0.07474285714285715,0.031140424698776478,35,0.005263692485644784
ChrX,-364000.0,0.05482857142857143,0.02695255713535274,35,0.004555813667751362
ChrX,-363000.0,0.08965714285714285,0.03423529556152354,35,0.0057868211411419845
ChrX,-362000.0,0.06917142857142856,0.025181092012817544,35,0.0042563814106686025
ChrX,-361000.0,0.07082857142857144,0.03353793788101654,35,0.005668946178992364
ChrX,-360000.0,0.042057142857142855,0.01774980175057947,35,0.003000264094017982
ChrX,-359000.0,0.03874285714285715,0.01831319494909879,35,0.0030954949257807245
ChrX,-358000.0,0.03202857142857143,0.018077424520957747,35,0.003055642449684211
ChrX,-357000.0,0.06228571428571429,0.0323014946190087,35,0.005459949122269097
ChrX,-356000.0,0.07265714285714286,0.028709439785079567,35,0.004852781037046429
ChrX,-355000.0,0.050742857142857145,0.014194743967487438,35,0.0023993496517807906
ChrX,-354000.0,0.05954285714285715,0.023830705424061693,35,0.004028124416465535
ChrX,-353000.0,0.08594285714285714,0.03479515082606201,35,0.005881453952913352
ChrX,-352000.0,0.05085714285714286,0.015564179948811683,35,0.0026308265810196917
ChrX,-351000.0,0.07954285714285714,0.029847004832629215,35,0.005045064625039835
ChrX,-350000.0,0.04045714285714286,0.01855095186576825,35,0.0031356831797235895
ChrX,-349000.0,0.06860000000000001,0.028595762746582293,35,0.004833566110496248
ChrX,-348000.0,0.0364,0.0160517545311848,35,0.0027132417275777154
ChrX,-347000.0,0.03277142857142857,0.01633668861666841,35,0.0027614043785104455
ChrX,-346000.0,0.1228,0.04887547201517222,35,0.00826146262509747
ChrX,-345000.0,0.023742857142857142,0.013621658483163228,35,0.0023024805247008387
ChrX,-344000.0,0.015171428571428572,0.007213083351006795,35,0.0012192336167629637
ChrX,-343000.0,0.023371428571428574,0.0073327858211705375,35,0.0012394670271550438
ChrX,-342000.0,0.04668571428571428,0.02151575541533313,35,0.0036368264465933835
ChrX,-341000.0,0.024285714285714285,0.011385159144232276,35,0.001924443138301837
ChrX,-340000.0,0.05634285714285714,0.024215870898263082,35,0.004093229264324702
ChrX,-339000.0,0.11954285714285715,0.04877037604767808,35,0.008243698164280973
ChrX,-338000.0,0.055085714285714286,0.016964272888097764,35,0.002867485481950289
ChrX,-337000.0,0.04088571428571429,0.017708043085444714,35,0.002993205591315898
ChrX,-336000.0,0.04905714285714286,0.01789009396802806,35,0.003023977806914377
ChrX,-335000.0,0.12185714285714284,0.04703261875433639,35,0.007949963570250325
ChrX,-334000.0,0.05502857142857143,0.021545418121187782,35,0.0036418403590053475
ChrX,-333000.0,0.03817142857142857,0.013030474945715692,35,0.0022025522683009903
ChrX,-332000.0,0.09174285714285714,0.03127331399239977,35,0.0052861548760275035
ChrX,-331000.0,0.029857142857142856,0.009729103873680964,35,0.001644518706707432
ChrX,-330000.0,0.0736,0.02844623411445033,35,0.004808291158566234
ChrX,-329000.0,0.049257142857142854,0.015174170889537058,35,0.0025649030178539686
ChrX,-328000.0,0.019914285714285718,0.010322367001042042,35,0.001744798477959984
ChrX,-327000.0,0.07848571428571428,0.029930676206047543,35,0.0050592076684885315
ChrX,-326000.0,0.04882857142857143,0.019093401561620107,35,0.0032273739134086672
ChrX,-325000.0,0.1076,0.04477210265858182,35,0.007567866611008471
ChrX,-324000.0,0.06288571428571428,0.02461559934457085,35,0.004160795703751307
ChrX,-323000.0,0.1038,0.046134585724811696,35,0.007798168283092418
ChrX,-322000.0,0.039428571428571424,0.01661021251109887,35,0.0028076383551400097
ChrX,-321000.0,0.08874285714285714,0.037284551963595466,35,0.0063022395455358355
ChrX,-320000.0,0.12265714285714287,0.05541020444198452,35,0.009366034007904034
ChrX,-319000.0,0.11611428571428571,0.05095486551182065,35,0.008612944277286915
ChrX,-318000.0,0.07285714285714286,0.030886074205569287,35,0.005220699405339514
ChrX,-317000.0,0.11977142857142857,0.050142787713327884,35,0.00847567807597357
ChrX,-316000.0,0.093,0.03474698463430274,35,0.00587331238053347
ChrX,-315000.0,0.009457142857142858,0.007644078281461359,35,0.001292085056610983
ChrX,-314000.0,0.07774285714285714,0.03506241733314601,35,0.005926630238035047
ChrX,-313000.0,0.14545714285714287,0.05950844866222673,35,0.010058763715834885
ChrX,-312000.0,0.069,0.027120645489455183,35,0.00458422578527936
ChrX,-311000.0,0.053599999999999995,0.018865156178708372,35,0.0031887934021106686
ChrX,-310000.0,0.09165714285714287,0.033965330816569286,35,0.005741188770577026
ChrX,-309000.0,0.0388,0.012999547503437098,35,0.002197324576415066
ChrX,-308000.0,0.018742857142857144,0.009150194009974218,35,0.0015466650798242195
ChrX,-307000.0,0.07991428571428572,0.033634166302394686,35,0.005685211750943073
ChrX,-306000.0,0.05182857142857143,0.01845261931715564,35,0.00311906194535594
ChrX,-305000.0,0.06368571428571429,0.022697203026145845,35,0.0038365275415968244
ChrX,-304000.0,0.008628571428571428,0.004703476275652962,35,0.0007950325972765475
ChrX,-303000.0,0.014314285714285715,0.00580958350522666,35,0.0009819988435285842
ChrX,-302000.0,0.06411428571428571,0.027620081599499764,35,0.004668645895953207
ChrX,-301000.0,0.049257142857142854,0.0192297913132093,35,0.0032504279891800614
ChrX,-300000.0,0.17562857142857144,0.06221692871307131,35,0.010516580403598605
ChrX,-299000.0,0.12714285714285714,0.046418266471130454,35,0.007846119081039589
ChrX,-298000.0,0.0334,0.012619312929931228,35,0.002133053202896392
ChrX,-297000.0,0.04517142857142857,0.017806947940564748,35,0.0030099235631394984
ChrX,-296000.0,0.08054285714285714,0.030032671285415403,35,0.005076447983546355
ChrX,-295000.0,0.027485714285714283,0.013550279850748968,35,0.002290415333724516
ChrX,-294000.0,0.04882857142857143,0.022771868241171552,35,0.003849148266428664
ChrX,-293000.0,0.05911428571428571,0.02470385946100138,35,0.004175714386336127
ChrX,-292000.0,0.04565714285714286,0.018999911543358883,35,0.0032115712160670435
ChrX,-291000.0,0.0808,0.03530688984586769,35,0.005967953634893226
ChrX,-290000.0,0.10074285714285713,0.03839756644949908,35,0.006490373331203018
ChrX,-289000.0,0.08925714285714285,0.033299304759694184,35,0.0056286098194314165
ChrX,-288000.0,0.053200000000000004,0.02229850957826026,35,0.003769136048834248
ChrX,-287000.0,0.033428571428571426,0.015649254284593427,35,0.0026452067683905203
ChrX,-286000.0,0.09968571428571428,0.036696506828925536,35,0.006202841776028096
ChrX,-285000.0,0.02177142857142857,0.0092134355675819,35,0.0015573548541217774
ChrX,-284000.0,0.05651428571428571,0.024926210429717446,35,0.004213298559786805
ChrX,-283000.0,0.03665714285714285,0.01606410477383891,35,0.0027153292996029256
ChrX,-282000.0,0.07125714285714285,0.026249193665086688,35,0.004436923541848168
ChrX,-281000.0,0.07885714285714285,0.02746992243628406,35,0.004643264364817562
ChrX,-280000.0,0.06582857142857142,0.028213978298506075,35,0.0047690327603600886
ChrX,-279000.0,0.049114285714285714,0.025030300964761783,35,0.004230893071500742
ChrX,-278000.0,0.060942857142857146,0.02548118435831665,35,0.004307106275190609
ChrX,-277000.0,0.08854285714285715,0.03339103688922845,35,0.005644115379345655
ChrX,-276000.0,0.13708571428571428,0.0507139448443983,35,0.008572221251862107
ChrX,-275000.0,0.08111428571428571,0.03386632148746652,35,0.005724453139427223
ChrX,-274000.0,0.0438,0.019782345070051437,35,0.003343826620892333
ChrX,-273000.0,0.04654285714285714,0.017500156061729107,35,0.002958066270796679
ChrX,-272000.0,0.0588,0.02194216998223767,35,0.0037089036636929014
ChrX,-271000.0,0.06637142857142857,0.027016428242052713,35,0.004566609855267701
ChrX,-270000.0,0.07785714285714286,0.029348958150806907,35,0.004960879370600727
ChrX,-269000.0,0.06131428571428571,0.023589343841174195,35,0.00398732686272446
ChrX,-268000.0,0.044199999999999996,0.01937827771136598,35,0.0032755267714143477
ChrX,-267000.0,0.04908571428571429,0.017171062231302422,35,0.0029024392605986756
ChrX,-266000.0,0.036885714285714286,0.014916969075068655,35,0.0025214279762895953
ChrX,-265000.0,0.03354285714285714,0.014136608414997975,35,0.002389522949873298
ChrX,-264000.0,0.06648571428571429,0.026095268253269292,35,0.004410905398506505
ChrX,-263000.0,0.0878,0.039783088337220114,35,0.006724569274888401
ChrX,-262000.0,0.005657142857142857,0.0038420495230820652,35,0.000649424900262095
ChrX,-261000.0,0.027857142857142858,0.009656277620231907,35,0.0016322088231157503
ChrX,-260000.0,0.024,0.006751906048969998,35,0.0011412804249628403
ChrX,-259000.0,0.01805714285714286,0.013132677826351954,35,0.0022198277081840402
ChrX,-258000.0,0.0703142857142857,0.03394612637398146,35,0.005737942627304467
ChrX,-257000.0,0.06782857142857143,0.039952534863470265,35,0.006753210965410257
ChrX,-256000.0,0.11188571428571428,0.0471909583990604,35,0.007976727855136465
ChrX,-255000.0,0.1688,0.07009355093268525,35,0.011847972559957783
ChrX,-254000.0,0.12191428571428573,0.05244177243189172,35,0.008864277419263582
ChrX,-253000.0,0.021314285714285713,0.008522535623004352,35,0.0014405714485714954
ChrX,-252000.0,0.06780000000000001,0.027241620406153178,35,0.004604674278391907
ChrX,-251000.0,0.03208571428571429,0.008997945610531556,35,0.001520930403311305
ChrX,-250000.0,0.043457142857142854,0.014099108977150995,35,0.0023831843879840373
ChrX,-249000.0,0.034371428571428574,0.014955002535617844,35,0.002527856804490635
ChrX,-248000.0,0.06888571428571429,0.02654604371605664,35,0.004487100358566894
ChrX,-247000.0,0.07574285714285714,0.028096831365353445,35,0.00474923131456362
ChrX,-246000.0,0.056742857142857143,0.020715641798555277,35,0.0035015825610961787
ChrX,-245000.0,0.10725714285714286,0.04089178175533624,35,0.006911972666790471
ChrX,-244000.0,0.09759999999999999,0.04230505462777259,35,0.007150859383036865
ChrX,-243000.0,0.06954285714285714,0.026649514792120743,35,0.004504590162602277
ChrX,-242000.0,0.08322857142857143,0.03551228926830302,35,0.006002672474051228
ChrX,-241000.0,0.12831428571428571,0.05090577884020371,35,0.008604647115413411
ChrX,-240000.0,0.12459999999999999,0.04462932299047607,35,0.0075437324422108105
ChrX,-239000.0,0.10234285714285714,0.03679109775407061,35,0.00621883056059711
ChrX,-238000.0,0.09742857142857143,0.03223743322351109,35,0.005449120770075367
ChrX,-237000.0,0.049171428571428574,0.020209906880895166,35,0.0034160977576111347
ChrX,-236000.0,0.038971428571428574,0.01525756459304447,35,0.0025789991265213405
ChrX,-235000.0,0.05448571428571428,0.018187538443171707,35,0.003074255099657006
ChrX,-234000.0,0.07037142857142857,0.02584465551109929,35,0.004368544113439674
ChrX,-233000.0,0.12077142857142859,0.04240150227241935,35,0.007167162010483216
ChrX,-232000.0,0.1207142857142857,0.04238518847051021,35,0.007164404474664354
ChrX,-231000.0,0.1122857142857143,0.04833009744794368,35,0.008169277497914683
ChrX,-230000.0,0.039342857142857145,0.016519049355112374,35,0.002792228969308716
ChrX,-229000.0,0.0877142857142857,0.035418150405565514,35,0.005986760101975646
ChrX,-228000.0,0.0046,0.0030888794846332603,35,0.0005221159277562855
ChrX,-227000.0,0.04037142857142857,0.015503482937497539,35,0.002620566913547401
ChrX,-226000.0,0.0404,0.014119656719706504,35,0.002386657590393208
ChrX,-225000.0,0.06157142857142857,0.026276007524518852,35,0.004441455911325125
ChrX,-224000.0,0.027485714285714283,0.011750773262594577,35,0.00198624320384638
ChrX,-223000.0,0.004914285714285715,0.0029741180459525317,35,0.0005027177041203287
ChrX,-222000.0,0.026314285714285717,0.007664937084164599,35,0.0012956108377816201
ChrX,-221000.0,0.012971428571428571,0.004655709425221987,35,0.0007869585259012038
ChrX,-220000.0,0.015171428571428572,0.00480493443846877,35,0.0008121821568726913
ChrX,-219000.0,0.039,0.015852259070777856,35,0.002679520840145325
ChrX,-218000.0,0.04494285714285714,0.0217160050181791,35,0.0036706748073639765
ChrX,-217000.0,0.04522857142857143,0.015526231530742368,35,0.002624412127621392
ChrX,-216000.0,0.11925714285714287,0.05120451660750643,35,0.008655143014430211
ChrX,-215000.0,0.03465714285714286,0.01577030503853376,35,0.0026656680803366743
ChrX,-214000.0,0.041171428571428574,0.011645462924361962,35,0.001968442507761541
ChrX,-213000.0,0.06062857142857143,0.027899067783588707,35,0.0047158031680518565
ChrX,-212000.0,0.11174285714285714,0.04492303408716556,35,0.007593378678816431
ChrX,-211000.0,0.05694285714285715,0.02529466679099029,35,0.004275579052069111
ChrX,-210000.0,0.030571428571428572,0.012689239800819003,35,0.002144873001386523
ChrX,-209000.0,0.06828571428571428,0.026192243383211335,35,0.004427297187241179
ChrX,-208000.0,0.10914285714285714,0.04552901005186165,35,0.007695807311781655
ChrX,-207000.0,0.04782857142857143,0.019050221110783676,35,0.003220075085059566
ChrX,-206000.0,0.038857142857142854,0.011985635660442626,35,0.002025942194809784
ChrX,-205000.0,0.09402857142857142,0.03709406620875042,35,0.006270041576301342
ChrX,-204000.0,0.020057142857142857,0.013020216988213677,35,0.0022008183570154604
ChrX,-203000.0,0.0456,0.021577766334817883,35,0.0036473082050818163
ChrX,-202000.0,0.06285714285714286,0.027575717000056895,35,0.004661146909957514
ChrX,-201000.0,0.034542857142857146,0.015574003333502043,35,0.0026324870360930706
ChrX,-200000.0,0.1282,0.04603502502890343,35,0.007781339453942296
ChrX,-199000.0,0.10594285714285714,0.04210626812157603,35,0.0071172583307379375
ChrX,-198000.0,0.033,0.015721846920391868,35,0.0026574771633919225
ChrX,-197000.0,0.06634285714285715,0.026120695938326777,35,0.004415203461749352
ChrX,-196000.0,0.026085714285714285,0.012156749344370341,35,0.0020548656864125396
ChrX,-195000.0,0.08631428571428572,0.034884491268935496,35,0.005896555243996125
ChrX,-194000.0,0.0462,0.016648264350446654,35,0.0028140702899250142
ChrX,-193000.0,0.03648571428571428,0.010928568682374568,35,0.001847265264000337
ChrX,-192000.0,0.041914285714285716,0.01611789547744521,35,0.0027244215880064667
ChrX,-191000.0,0.06554285714285714,0.0227303151515934,35,0.0038421245123378455
ChrX,-190000.0,0.06545714285714285,0.024678333980786206,35,0.004171399792694558
ChrX,-189000.0,0.054799999999999995,0.02417923270324447,35,0.004087036279043592
ChrX,-188000.0,0.004485714285714286,0.005089617046563745,35,0.0008603023003684273
ChrX,-187000.0,0.008628571428571428,0.004839091518321293,35,0.0008179557571459836
ChrX,-186000.0,0.0058000000000000005,0.0026099357666200043,35,0.0004411596635454059
ChrX,-185000.0,0.03394285714285714,0.010602282931583391,35,0.0017921129058926467
ChrX,-184000.0,0.037714285714285714,0.014793821103999561,35,0.00250061216994755
ChrX,-183000.0,0.04188571428571428,0.016778437543065645,35,0.0028360735754437215
ChrX,-182000.0,0.06974285714285713,0.02945719013110667,35,0.004979173914330334
ChrX,-181000.0,0.032228571428571426,0.01412566648981607,35,0.002387673426948816
ChrX,-180000.0,0.06611428571428572,0.02405358164423682,35,0.0040657973736173
ChrX,-179000.0,0.06645714285714285,0.026329744818073614,35,0.0044505391717822055
ChrX,-178000.0,0.0268,0.008884222631423973,35,0.0015017077113806698
ChrX,-177000.0,0.017085714285714284,0.007997688741760588,35,0.0013518561336186635
ChrX,-176000.0,0.04422857142857143,0.018621754694420168,35,0.0031476510420999863
ChrX,-175000.0,0.035257142857142855,0.013421542948783885,35,0.002268654825637244
ChrX,-174000.0,0.05585714285714286,0.019821472102306656,35,0.0033504402964494124
ChrX,-173000.0,0.018342857142857143,0.006168910939936963,35,0.0010427362655858034
ChrX,-172000.0,0.010742857142857143,0.0054951468274707805,35,0.000928849344318968
ChrX,-171000.0,0.1138,0.04473372198188903,35,0.007561379092567217
ChrX,-170000.0,0.046228571428571424,0.019910218650800626,35,0.003365441201059843
ChrX,-169000.0,0.03322857142857143,0.016692875751060276,35,0.002821610992932615
ChrX,-168000.0,0.12348571428571428,0.05210756489539434,35,0.008807786034976964
ChrX,-167000.0,0.02122857142857143,0.007719668212489728,35,0.0013048620869756352
ChrX,-166000.0,0.013857142857142856,0.008260974366198675,35,0.001396359526759204
ChrX,-165000.0,0.008085714285714285,0.003921069996310495,35,0.0006627817980940288
ChrX,-164000.0,0.054085714285714286,0.02057178454407228,35,0.0034772662469562047
ChrX,-163000.0,0.018971428571428573,0.009014647277970364,35,0.0015237535003706987
ChrX,-162000.0,0.026342857142857144,0.00806204928386463,35,0.0013627350508178364
ChrX,-161000.0,0.043685714285714286,0.015340778852402486,35,0.002593064903591442
ChrX,-160000.0,0.027399999999999997,0.011644741302407712,35,0.001968320531388553
ChrX,-159000.0,0.036885714285714286,0.016017952113674405,35,0.0027075280761819118
ChrX,-158000.0,0.11642857142857144,0.04342423131785086,35,0.007340034771319391
ChrX,-157000.0,0.05911428571428571,0.025631748957530166,35,0.004332556337517968
ChrX,-156000.0,0.07805714285714287,0.028774930732418148,35,0.004863851027604309
ChrX,-155000.0,0.08402857142857142,0.03300132413946421,35,0.005578241901628615
ChrX,-154000.0,0.03842857142857143,0.01550575929867904,35,0.00262095168881497
ChrX,-153000.0,0.058742857142857145,0.024262465391850768,35,0.004101105171225212
ChrX,-152000.0,0.008199999999999999,0.003513001063277413,35,0.0005938055590989416
ChrX,-151000.0,0.05051428571428571,0.02430610118101726,35,0.004108480965799712
ChrX,-150000.0,0.03145714285714286,0.015562668108504471,35,0.00263057103336607
ChrX,-149000.0,0.03045714285714286,0.011645102118974505,35,0.0019683815205198732
ChrX,-148000.0,0.034628571428571425,0.012737359857303782,35,0.0021530067754817004
ChrX,-147000.0,0.07722857142857142,0.031830512289390545,35,0.0053803385783133505
ChrX,-146000.0,0.07691428571428571,0.03508172930589992,35,0.005929894557223081
ChrX,-145000.0,0.16805714285714285,0.07313080257808119,35,0.012361361790115296
ChrX,-144000.0,0.06228571428571429,0.024755951665349947,35,0.004184519575964803
ChrX,-143000.0,0.06825714285714286,0.026555538756641003,35,0.004488705313356633
ChrX,-142000.0,0.1580857142857143,0.062094980108071934,35,0.01049596732712392
ChrX,-141000.0,0.0718,0.02491609449143028,35,0.004211588654130011
ChrX,-140000.0,0.029571428571428568,0.0098317783511539,35,0.0016618738610050877
ChrX,-139000.0,0.023314285714285714,0.010165603562913485,35,0.00171830062061594
ChrX,-138000.0,0.049257142857142854,0.020215519456367088,35,0.003417046456019151
ChrX,-137000.0,0.03282857142857143,0.014457820424551253,35,0.002443817689182068
ChrX,-136000.0,0.006485714285714286,0.002660953263194895,35,0.00044978319440457917
ChrX,-135000.0,0.013428571428571429,0.004209832428450122,35,0.0007115915577197407
ChrX,-134000.0,0.008257142857142857,0.004610364647712147,35,0.000779293859572772
ChrX,-133000.0,0.07302857142857143,0.028233777970498298,35,0.004772379515765379
ChrX,-132000.0,0.045714285714285714,0.01947935774483493,35,0.0032926124154852242
ChrX,-131000.0,0.03282857142857143,0.011845787819964962,35,0.002002303595330925
ChrX,-130000.0,0.053714285714285714,0.015819889619179562,35,0.0026740494041970196
ChrX,-129000.0,0.0212,0.007049405481816097,35,0.0011915670072526806
ChrX,-128000.0,0.04874285714285714,0.020136801044419173,35,0.0034037406158624996
ChrX,-127000.0,0.021371428571428572,0.00991162631127979,35,0.0016753706296514454
ChrX,-126000.0,0.050057142857142856,0.02178496899124669,35,0.003682331846416188
ChrX,-125000.0,0.017657142857142857,0.008260262270237503,35,0.0013962391605729324
ChrX,-124000.0,0.03957142857142857,0.012880184768234715,35,0.0021771485917126
ChrX,-123000.0,0.056914285714285716,0.02187850332090898,35,0.003698142033751641
ChrX,-122000.0,0.1206,0.038818734106704965,35,0.006561563658691337
ChrX,-121000.0,0.10422857142857143,0.039767771250751545,35,0.00672198021472861
ChrX,-120000.0,0.11031428571428573,0.04850456099146544,35,0.00819876721913517
ChrX,-119000.0,0.052085714285714284,0.01948358498925733,35,0.003293326950207098
ChrX,-118000.0,0.01602857142857143,0.010520248583189508,35,0.0017782465701768524
ChrX,-117000.0,0.033342857142857146,0.014006181108485552,35,0.0023674767112669467
ChrX,-116000.0,0.021714285714285714,0.00943887901049642,35,0.0015954617511177481
ChrX,-115000.0,0.014228571428571429,0.0059856972382982595,35,0.0010117674976929012
ChrX,-114000.0,0.04294285714285714,0.017046550206701056,35,0.0028813928871273342
ChrX,-113000.0,0.05937142857142857,0.0247089954021104,35,0.0041765825188321915
ChrX,-112000.0,0.052571428571428575,0.021961578366996946,35,0.0037121842794842434
ChrX,-111000.0,0.059,0.02533655810228746,35,0.004282659976064903
ChrX,-110000.0,0.049257142857142854,0.018420485490732476,35,0.0031136303373314918
ChrX,-109000.0,0.048914285714285716,0.018719872153553245,35,0.003164235919709881
ChrX,-108000.0,0.06131428571428571,0.025362978379301345,35,0.0042871258179707815
ChrX,-107000.0,0.04025714285714286,0.02051734253108368,35,0.0034680638671735447
ChrX,-106000.0,0.06337142857142856,0.02660725875559891,35,0.004497447588791399
ChrX,-105000.0,0.01631428571428571,0.004969148516072943,35,0.0008399394021473884
ChrX,-104000.0,0.0256,0.007138132891482939,35,0.0012065646768108747
ChrX,-103000.0,0.09891428571428572,0.043604756505637846,35,0.007370549097428158
ChrX,-102000.0,0.06362857142857142,0.02098610985205903,35,0.0035473000063335463
ChrX,-101000.0,0.037200000000000004,0.010537886829128953,35,0.001781227977897186
ChrX,-100000.0,0.015857142857142858,0.005836713706423873,35,0.0009865846845232772
ChrX,-99000.0,0.17657142857142857,0.06526925486208726,35,0.011032517689930594
ChrX,-98000.0,0.16071428571428573,0.061191392814854695,35,0.010343233198047684
ChrX,-97000.0,0.09519999999999999,0.044389187872724147,35,0.007503142198915256
ChrX,-96000.0,0.043628571428571426,0.016572631077784124,35,0.0028012859334870586
ChrX,-95000.0,0.0602,0.01903989619348865,35,0.003218329855503244
ChrX,-94000.0,0.07685714285714286,0.02881905298801559,35,0.0048713090500135895
ChrX,-93000.0,0.0222,0.007564623547260281,35,0.00127865475527731
ChrX,-92000.0,0.009085714285714286,0.004584958968136553,35,0.0007749995159352553
ChrX,-91000.0,0.0496,0.013677375049156696,35,0.002311898343262487
ChrX,-90000.0,0.0336,0.012879989039089235,35,0.002177115507448585
