Position,Value,Nucleosome_Distance,Centromere_Distance
6221,17,80,145302
6227,4,74,145296
6231,2,70,145292
6235,29,66,145288
6239,9,62,145284
6242,1,59,145281
6245,2,56,145278
6284,4,17,145239
6309,1,8,145214
6328,2,27,145195
6331,5,30,145192
6350,47,49,145173
6353,96,52,145170
6354,28,53,145169
6359,1,58,145164
6364,6,63,145159
6367,126,66,145156
6368,1,67,145155
6371,15,70,145152
6374,1,73,145149
6376,81,75,145147
6377,40,76,145146
6379,69,78,145144
6382,64,81,145141
6384,13,83,145139
6385,81,84,145138
6387,26,86,145136
6391,39,90,145132
6393,9,92,145130
6397,67,96,145126
6399,31,98,145124
6400,15,99,145123
6403,24,102,145120
6414,165,113,145109
6419,6,118,145104
6420,1,119,145103
6423,2,122,145100
6448,38,147,145075
6454,33,153,145069
6456,18,153,145067
6457,8,152,145066
6473,1,136,145050
6486,2,123,145037
6488,2,121,145035
6489,5,120,145034
6490,7,119,145033
6491,60,118,145032
6496,12,113,145027
6497,4,112,145026
6500,6,109,145023
6506,4,103,145017
6508,4,101,145015
6517,1,92,145006
6519,17,90,145004
6522,1,87,145001
6524,21,85,144999
6531,2,78,144992
6562,1,47,144961
6578,37,31,144945
6585,1,24,144938
6653,4,44,144870
6659,8,50,144864
6661,7,52,144862
6673,2,64,144850
6679,3,70,144844
6693,9,84,144830
6694,6,85,144829
6697,6,88,144826
6703,12,94,144820
6705,2,96,144818
6709,1,100,144814
6712,17,103,144811
6723,24,114,144800
6725,30,116,144798
6733,1,124,144790
6744,1,135,144779
6766,1,157,144757
6792,1,157,144731
6800,16,149,144723
6816,1,133,144707
6840,3,109,144683
6854,8,95,144669
6865,11,84,144658
6870,3,79,144653
6880,4,69,144643
6885,1,64,144638
6924,8,25,144599
6936,1,13,144587
7003,1,54,144520
7007,11,58,144516
7011,5,62,144512
7025,1,76,144498
7042,39,93,144481
7050,8,101,144473
7051,3,102,144472
7061,1,104,144462
7062,1,103,144461
7064,6,101,144459
7071,1,94,144452
7078,1,87,144445
7084,2,81,144439
7096,10,69,144427
7098,10,67,144425
7102,1,63,144421
7109,1,56,144414
7116,1,49,144407
7147,1,18,144376
7200,4,35,144323
7245,1,72,144278
7283,1,34,144240
7290,1,27,144233
7304,2,13,144219
7307,2,10,144216
7383,4,66,144140
7408,15,53,144115
7445,1,16,144078
7473,1,12,144050
7477,1,16,144046
7536,6,75,143987
7546,41,75,143977
7557,1,64,143966
7559,11,62,143964
7566,18,55,143957
7605,2,16,143918
7667,12,46,143856
7670,34,49,143853
7697,39,76,143826
7700,87,79,143823
7708,1,73,143815
7710,3,71,143813
7727,39,54,143796
7728,1,53,143795
7751,19,30,143772
7755,4,26,143768
7763,1,18,143760
7780,1,1,143743
7794,6,13,143729
7822,11,41,143701
7830,10,49,143693
7834,4,53,143689
7835,1,54,143688
7840,1,59,143683
7844,7,63,143679
7862,28,79,143661
7863,1,78,143660
7864,5,77,143659
7925,18,16,143598
7934,40,7,143589
7959,16,18,143564
8010,11,69,143513
8015,11,74,143508
8021,9,80,143502
8029,1,88,143494
8057,7,64,143466
8059,83,62,143464
8065,1,56,143458
8076,2,45,143447
8111,9,10,143412
8119,9,2,143404
8159,13,38,143364
8204,44,83,143319
8220,1,73,143303
8233,1,60,143290
8246,1,47,143277
8260,4,33,143263
8273,1,20,143250
8277,151,16,143246
8293,3,0,143230
8309,6,16,143214
8360,10,67,143163
8380,28,73,143143
8391,29,62,143132
8417,29,36,143106
8465,13,12,143058
8475,4,22,143048
8534,7,81,142989
8558,45,99,142965
8563,8,94,142960
8574,27,83,142949
8580,44,77,142943
8582,12,75,142941
8585,16,72,142938
8613,3,44,142910
8628,1,29,142895
8651,1,6,142872
8696,2,39,142827
8728,6,71,142795
8733,1,76,142790
8740,18,83,142783
8741,4,84,142782
8745,56,88,142778
8750,7,83,142773
8766,51,67,142757
8773,85,60,142750
8779,40,54,142744
8787,69,46,142736
8806,8,27,142717
8827,2,6,142696
8832,1,1,142691
8849,17,16,142674
8864,28,31,142659
8865,50,32,142658
8869,19,36,142654
8870,2,37,142653
8873,2,40,142650
8874,32,41,142649
8877,1,44,142646
8884,3,51,142639
8888,66,55,142635
8901,9,68,142622
8909,1,68,142614
8914,1,63,142609
8918,49,59,142605
8926,89,51,142597
8931,2,46,142592
8932,9,45,142591
8951,6,26,142572
8957,6,20,142566
8979,29,2,142544
8983,2,6,142540
8998,2,21,142525
9018,12,41,142505
9036,3,59,142487
9041,3,64,142482
9050,1,73,142473
9073,5,80,142450
9079,1,74,142444
9085,8,68,142438
9089,41,64,142434
9090,3,63,142433
9098,47,55,142425
9102,6,51,142421
9107,7,46,142416
9110,31,43,142413
9123,18,30,142400
9133,9,20,142390
9135,4,18,142388
9139,2,14,142384
9157,54,4,142366
9164,3,11,142359
9182,1,29,142341
9192,6,39,142331
9207,1,54,142316
9209,7,56,142314
9210,2,57,142313
9216,1,63,142307
9217,137,64,142306
9228,24,75,142295
9232,3,79,142291
9237,1,84,142286
9242,2,89,142281
9246,6,93,142277
9250,7,97,142273
9254,1,101,142269
9261,21,108,142262
9267,25,114,142256
9269,7,116,142254
9271,25,118,142252
9275,1,122,142248
9280,13,127,142243
9282,31,129,142241
9285,32,132,142238
9287,14,134,142236
9288,11,133,142235
9291,6,130,142232
9292,3,129,142231
9295,64,126,142228
9298,25,123,142225
9302,25,119,142221
9303,16,118,142220
9304,2,117,142219
9308,3,113,142215
9310,21,111,142213
9311,15,110,142212
9314,32,107,142209
9315,7,106,142208
9316,23,105,142207
9319,43,102,142204
9322,43,99,142201
9325,5,96,142198
9326,4,95,142197
9327,4,94,142196
9328,11,93,142195
9329,16,92,142194
9330,13,91,142193
9334,5,87,142189
9335,9,86,142188
9338,18,83,142185
9340,2,81,142183
9342,23,79,142181
9348,1,73,142175
9353,7,68,142170
9356,22,65,142167
9364,4,57,142159
9368,5,53,142155
9369,2,52,142154
9373,3,48,142150
9377,10,44,142146
9381,8,40,142142
9382,7,39,142141
9387,1,34,142136
9388,8,33,142135
9395,14,26,142128
9396,1,25,142127
9400,16,21,142123
9406,10,15,142117
9407,3,14,142116
9408,39,13,142115
9411,17,10,142112
9414,85,7,142109
9417,11,4,142106
9438,20,17,142085
9442,11,21,142081
9452,67,31,142071
9455,16,34,142068
9460,6,39,142063
9465,6,44,142058
9469,36,48,142054
9470,1,49,142053
9480,23,59,142043
9488,33,67,142035
9490,23,69,142033
9493,3,72,142030
9503,2,82,142020
9513,8,84,142010
9524,2,73,141999
9528,10,69,141995
9529,2,68,141994
9530,27,67,141993
9536,94,61,141987
9540,16,57,141983
9547,9,50,141976
9554,22,43,141969
9557,8,40,141966
9559,6,38,141964
9564,4,33,141959
9571,1,26,141952
9574,1,23,141949
9594,9,3,141929
9596,4,1,141927
9605,12,8,141918
9608,3,11,141915
9611,3,14,141912
9618,1,21,141905
9645,23,48,141878
9651,5,54,141872
9661,19,64,141862
9666,2,69,141857
9679,2,82,141844
9681,13,84,141842
9684,16,81,141839
9687,115,78,141836
9694,49,71,141829
9695,1,70,141828
9697,16,68,141826
9700,10,65,141823
9708,141,57,141815
9709,18,56,141814
9713,57,52,141810
9715,6,50,141808
9717,22,48,141806
9720,116,45,141803
9722,6,43,141801
9725,10,40,141798
9726,5,39,141797
9727,66,38,141796
9728,3,37,141795
9731,1,34,141792
9739,4,26,141784
9748,4,17,141775
9753,1,12,141770
9755,15,10,141768
9760,3,5,141763
9765,11,0,141758
9775,19,10,141748
9787,20,22,141736
9796,2,31,141727
9801,6,36,141722
9834,2,69,141689
9844,30,79,141679
9875,2,50,141648
9901,12,24,141622
9916,8,9,141607
9919,21,6,141604
9922,38,3,141601
9926,60,1,141597
9928,11,3,141595
9934,1,9,141589
9939,11,14,141584
9943,50,18,141580
9948,4,23,141575
9953,15,28,141570
9954,9,29,141569
9956,9,31,141567
9959,122,34,141564
9987,6,62,141536
9995,3,70,141528
10006,43,81,141517
10013,5,88,141510
10015,14,90,141508
10025,10,92,141498
10039,103,78,141484
10044,9,73,141479
10076,1,41,141447
10087,59,30,141436
10108,1,9,141415
10124,7,7,141399
10132,13,15,141391
10133,22,16,141390
10138,20,21,141385
10144,2,27,141379
10157,71,40,141366
10186,3,69,141337
10200,1,83,141323
10203,2,86,141320
10211,1,94,141312
10220,47,103,141303
10247,16,130,141276
10257,1,140,141266
10260,1,143,141263
10266,2,149,141257
10273,7,156,141250
10284,22,157,141239
10287,41,154,141236
10293,29,148,141230
10298,44,143,141225
10302,31,139,141221
10303,13,138,141220
10307,5,134,141216
10315,10,126,141208
10320,12,121,141203
10321,12,120,141202
10322,5,119,141201
10323,48,118,141200
10326,11,115,141197
10329,10,112,141194
10369,4,72,141154
10375,5,66,141148
10399,3,42,141124
10437,12,4,141086
10441,1,0,141082
10443,30,2,141080
10445,13,4,141078
10451,1,10,141072
10462,33,21,141061
10468,19,27,141055
10471,1,30,141052
10478,61,37,141045
10493,35,52,141030
10501,6,60,141022
10504,1,63,141019
10505,18,64,141018
10506,23,65,141017
10508,42,67,141015
10514,5,71,141009
10518,6,67,141005
10523,1,62,141000
10529,17,56,140994
10537,51,48,140986
10548,6,37,140975
10550,1,35,140973
10563,22,22,140960
10581,4,4,140942
10588,4,3,140935
10616,5,31,140907
10623,10,38,140900
10631,2,46,140892
10638,2,53,140885
10646,1,61,140877
10650,13,65,140873
10652,32,67,140871
10667,3,82,140856
10670,13,79,140853
10678,29,71,140845
10681,3,68,140842
10688,2,61,140835
10691,14,58,140832
10722,1,27,140801
10729,3,20,140794
10733,3,16,140790
10739,1,10,140784
10753,3,4,140770
10757,2,8,140766
10779,1,30,140744
10790,3,41,140733
10812,4,63,140711
10816,2,67,140707
10821,34,72,140702
10833,28,84,140690
10845,1,96,140678
10849,1,96,140674
10850,3,95,140673
10852,3,93,140671
10886,18,59,140637
10890,4,55,140633
10915,1,30,140608
10963,3,18,140560
10967,2,22,140556
10970,2,25,140553
10971,51,26,140552
10985,2,40,140538
10991,89,46,140532
11005,58,60,140518
11022,2,77,140501
11023,1,78,140500
11025,1,80,140498
11030,1,85,140493
11035,1,90,140488
11047,52,102,140476
11052,29,107,140471
11059,3,114,140464
11069,48,124,140454
11075,3,130,140448
11083,2,138,140440
11100,8,155,140423
11148,1,203,140375
11151,34,206,140372
11154,1,209,140369
11158,4,213,140365
11161,5,216,140362
11171,1,226,140352
11176,2,231,140347
11179,1,234,140344
11182,3,237,140341
11186,18,241,140337
11189,5,244,140334
11190,81,245,140333
11197,31,252,140326
11198,4,253,140325
11199,1,254,140324
11201,13,256,140322
11204,1,259,140319
11205,3,260,140318
11208,6,263,140315
11211,49,266,140312
11214,1,269,140309
11216,17,271,140307
11219,19,274,140304
11224,59,279,140299
11228,18,283,140295
11231,4,286,140292
11239,3,294,140284
11241,19,296,140282
11244,4,293,140279
11248,6,289,140275
11252,9,285,140271
11253,4,284,140270
11256,4,281,140267
11262,7,275,140261
11263,2,274,140260
11265,4,272,140258
11269,6,268,140254
11274,5,263,140249
11279,8,258,140244
11284,11,253,140239
11287,2,250,140236
11288,3,249,140235
11293,3,244,140230
11298,2,239,140225
11299,1,238,140224
11307,3,230,140216
11310,1,227,140213
11312,7,225,140211
11315,13,222,140208
11318,2,219,140205
11388,4,149,140135
11422,5,115,140101
11428,20,109,140095
11432,6,105,140091
11435,5,102,140088
11442,6,95,140081
11452,1,85,140071
11462,5,75,140061
11468,13,69,140055
11478,11,59,140045
11492,1,45,140031
11501,1,36,140022
11531,2,6,139992
11552,1,15,139971
11572,2,35,139951
11576,1,39,139947
11613,1,76,139910
11617,6,72,139906
11624,1,65,139899
11634,22,55,139889
11646,1,43,139877
11698,54,9,139825
11729,69,40,139794
11757,10,60,139766
11764,3,53,139759
11772,2,45,139751
11784,5,33,139739
11785,1,32,139738
11795,1,22,139728
11798,15,19,139725
11804,67,13,139719
11809,2,8,139714
11814,3,3,139709
11817,19,0,139706
11828,11,11,139695
11843,20,26,139680
11856,59,39,139667
11857,1,40,139666
11860,23,43,139663
11863,16,46,139660
11869,1,52,139654
11875,1,58,139648
11876,1,59,139647
11892,15,53,139631
11901,72,44,139622
11916,8,29,139607
11920,6,25,139603
11923,5,22,139600
11925,4,20,139598
11928,1,17,139595
11935,9,10,139588
11937,18,8,139586
11943,117,2,139580
11946,6,1,139577
11960,103,15,139563
11977,1,32,139546
11989,11,44,139534
11992,7,47,139531
12004,61,59,139519
12012,5,61,139511
12030,8,43,139493
12046,2,27,139477
12052,14,21,139471
12055,6,18,139468
12060,39,13,139463
12117,14,44,139406
12137,2,64,139386
12149,2,68,139374
12150,1,67,139373
12156,1,61,139367
12198,31,19,139325
12217,12,0,139306
12225,40,8,139298
12234,22,17,139289
12237,1,20,139286
12275,1,58,139248
12285,1,68,139238
12287,20,70,139236
12299,58,62,139224
12307,1,54,139216
12308,3,53,139215
12323,3,38,139200
12332,1,29,139191
12344,1,17,139179
12347,9,14,139176
12348,1,13,139175
12355,2,6,139168
12357,3,4,139166
12364,6,3,139159
12366,2,5,139157
12367,6,6,139156
12370,19,9,139153
12374,17,13,139149
12377,16,16,139146
12378,27,17,139145
12380,31,19,139143
12381,28,20,139142
12384,16,23,139139
12386,31,25,139137
12387,1,26,139136
12405,17,44,139118
12418,37,57,139105
12484,1,21,139039
12502,6,3,139021
12506,1,1,139017
12513,18,8,139010
12526,1,21,138997
12562,3,57,138961
12591,132,58,138932
12632,1,17,138891
12666,3,17,138857
12675,7,26,138848
12678,1,29,138845
12683,2,34,138840
12684,1,35,138839
12687,1,38,138836
12690,1,41,138833
12694,1,45,138829
12704,1,55,138819
12709,29,60,138814
12717,6,60,138806
12726,29,51,138797
12733,13,44,138790
12739,7,38,138784
12757,1,20,138766
12766,4,11,138757
12773,1,4,138750
12776,4,1,138747
12787,27,10,138736
12790,2,13,138733
12792,3,15,138731
12814,1,37,138709
12832,1,55,138691
12870,2,35,138653
12964,1,59,138559
12999,28,50,138524
13008,2,41,138515
13012,2,37,138511
13055,7,6,138468
13099,1,50,138424
13155,44,54,138368
13156,18,53,138367
13166,13,43,138357
13188,2,21,138335
13196,1,13,138327
13223,23,14,138300
13240,2,31,138283
13265,1,56,138258
13272,16,63,138251
13294,30,75,138229
13297,2,72,138226
13323,16,46,138200
13330,18,39,138193
13396,10,27,138127
13407,7,38,138116
13413,2,44,138110
13414,28,45,138109
13425,3,56,138098
13427,6,58,138096
13435,2,66,138088
13436,13,67,138087
13440,84,71,138083
13443,14,74,138080
13444,7,75,138079
13453,8,76,138070
13463,24,66,138060
13466,1,63,138057
13475,42,54,138048
13479,64,50,138044
13495,7,34,138028
13511,54,18,138012
13512,2,17,138011
13517,1,12,138006
13527,1,2,137996
13540,2,11,137983
13541,38,12,137982
13544,1,15,137979
13549,41,20,137974
13566,1,37,137957
13571,60,42,137952
13574,6,45,137949
13587,10,58,137936
13592,2,63,137931
13596,12,67,137927
13613,59,76,137910
13621,29,68,137902
13625,4,64,137898
13635,27,54,137888
13647,1,42,137876
13651,82,38,137872
13687,1,2,137836
13719,41,30,137804
13725,157,36,137798
13727,36,38,137796
13733,2,44,137790
13750,2,61,137773
13756,1,67,137767
13759,2,70,137764
13765,2,76,137758
13774,2,75,137749
13779,7,70,137744
13795,5,54,137728
13802,1,47,137721
13805,17,44,137718
13810,3,39,137713
13824,1,25,137699
13830,1,19,137693
13842,18,7,137681
13849,2,0,137674
13855,1,6,137668
13859,4,10,137664
13868,6,19,137655
13873,2,24,137650
13880,1,31,137643
13897,4,48,137626
13898,1,49,137625
13918,9,69,137605
13934,14,75,137589
13939,1,70,137584
13946,23,63,137577
13953,8,56,137570
13981,2,28,137542
13988,7,21,137535
13991,35,18,137532
14004,6,5,137519
14030,2,21,137493
14056,1,47,137467
14063,2,54,137460
14071,1,62,137452
14073,25,64,137450
14087,13,78,137436
14096,3,73,137427
14100,21,69,137423
14103,16,66,137420
14108,10,61,137415
14110,7,59,137413
14112,10,57,137411
14114,8,55,137409
14120,2,49,137403
14129,3,40,137394
14152,2,17,137371
14195,4,26,137328
14198,3,29,137325
14202,3,33,137321
14205,5,36,137318
14215,44,46,137308
14228,54,59,137295
14237,37,68,137286
14240,1,71,137283
14245,36,76,137278
14256,88,77,137267
14268,9,65,137255
14276,112,57,137247
14281,25,52,137242
14285,11,48,137238
14290,141,43,137233
14297,9,36,137226
14298,96,35,137225
14305,34,28,137218
14306,19,27,137217
14307,1,26,137216
14317,50,16,137206
14320,21,13,137203
14321,1,12,137202
14323,1,10,137200
14338,52,5,137185
14344,2,11,137179
14349,1,16,137174
14357,1,24,137166
14379,10,46,137144
14382,1,49,137141
14384,75,51,137139
14389,13,56,137134
14397,5,64,137126
14399,1,66,137124
14407,1,74,137116
14443,2,58,137080
14448,1,53,137075
14454,33,47,137069
14464,2,37,137059
14472,3,29,137051
14506,1,5,137017
14511,18,10,137012
14534,9,33,136989
14536,5,35,136987
14542,1,41,136981
14546,21,45,136977
14551,7,50,136972
14556,30,55,136967
14570,2,69,136953
14573,16,72,136950
14575,35,70,136948
14582,38,63,136941
14583,4,62,136940
14585,2,60,136938
14586,37,59,136937
14589,4,56,136934
14606,44,39,136917
14616,63,29,136907
14623,2,22,136900
14629,11,16,136894
14634,1,11,136889
14639,27,6,136884
14651,1,6,136872
14666,1,21,136857
14675,7,30,136848
14679,2,34,136844
14685,4,40,136838
14691,1,46,136832
14711,33,66,136812
14718,3,71,136805
14721,4,68,136802
14722,17,67,136801
14725,18,64,136798
14726,10,63,136797
14729,14,60,136794
14733,54,56,136790
14738,11,51,136785
14739,19,50,136784
14740,29,49,136783
14742,14,47,136781
14743,54,46,136780
14744,59,45,136779
14745,1,44,136778
14747,14,42,136776
14748,2,41,136775
14750,12,39,136773
14752,17,37,136771
14755,6,34,136768
14756,22,33,136767
14759,5,30,136764
14762,32,27,136761
14764,46,25,136759
14766,8,23,136757
14768,78,21,136755
14777,1,12,136746
14780,1,9,136743
14782,1,7,136741
14786,102,3,136737
14787,40,2,136736
14793,28,4,136730
14797,2,8,136726
14800,25,11,136723
14803,117,14,136720
14808,22,19,136715
14810,1,21,136713
14811,11,22,136712
14815,9,26,136708
14823,91,34,136700
14829,6,40,136694
14830,12,41,136693
14832,95,43,136691
14840,24,51,136683
