Position,Value,Nucleosome_Distance,Centromere_Distance
816,2,39,151229
817,1,40,151228
820,1,43,151225
825,10,48,151220
828,2,51,151217
834,12,57,151211
841,2,64,151204
846,2,59,151199
865,7,40,151180
876,1,29,151169
888,2,17,151157
894,3,11,151151
896,1,9,151149
900,19,5,151145
902,3,3,151143
911,13,6,151134
914,11,9,151131
918,26,13,151127
922,4,17,151123
928,3,23,151117
929,2,24,151116
932,1,27,151113
937,1,32,151108
944,2,39,151101
946,10,41,151099
948,1,43,151097
950,1,45,151095
954,3,49,151091
960,2,55,151085
963,40,58,151082
968,3,63,151077
971,1,66,151074
978,2,71,151067
980,2,69,151065
982,8,67,151063
986,7,63,151059
988,12,61,151057
992,9,57,151053
995,3,54,151050
1004,9,45,151041
1009,4,40,151036
1028,5,21,151017
1032,21,17,151013
1038,5,11,151007
1043,15,6,151002
1047,1,2,150998
1052,4,3,150993
1057,1,8,150988
1076,7,27,150969
1082,1,33,150963
1091,1,42,150954
1098,16,49,150947
1102,2,53,150943
1108,10,59,150937
1116,9,67,150929
1122,14,73,150923
1145,1,64,150900
1166,17,43,150879
1179,3,30,150866
1243,3,34,150802
1259,9,50,150786
1272,1,63,150773
1280,14,71,150765
1286,15,77,150759
1305,1,64,150740
1340,1,29,150705
1356,10,13,150689
1373,1,4,150672
1381,1,12,150664
1385,1,16,150660
1389,3,20,150656
1397,3,28,150648
1404,8,35,150641
1408,2,39,150637
1412,1,43,150633
1420,1,51,150625
1428,3,59,150617
1431,1,62,150614
1433,4,64,150612
1439,9,70,150606
1443,5,74,150602
1449,1,80,150596
1452,4,77,150593
1454,5,75,150591
1457,2,72,150588
1460,1,69,150585
1465,4,64,150580
1466,4,63,150579
1470,3,59,150575
1473,15,56,150572
1475,1,54,150570
1481,3,48,150564
1488,1,41,150557
1495,2,34,150550
1498,1,31,150547
1499,2,30,150546
1506,3,23,150539
1510,2,19,150535
1518,8,11,150527
1533,11,4,150512
1566,23,37,150479
1588,2,59,150457
1597,1,68,150448
1602,1,73,150443
1627,1,62,150418
1630,5,59,150415
1635,15,54,150410
1640,9,49,150405
1641,21,48,150404
1647,7,42,150398
1662,4,27,150383
1711,1,22,150334
1743,6,54,150302
1761,6,72,150284
1770,5,63,150275
1771,40,62,150274
1776,2,57,150269
1778,3,55,150267
1783,25,50,150262
1786,22,47,150259
1794,21,39,150251
1800,13,33,150245
1805,4,28,150240
1808,42,25,150237
1812,6,21,150233
1824,38,9,150221
1830,15,3,150215
1834,1,1,150211
1837,3,4,150208
1855,9,22,150190
1858,3,25,150187
1873,1,40,150172
1884,1,51,150161
1892,2,59,150153
1894,95,61,150151
1902,6,59,150143
1904,2,57,150141
1909,13,52,150136
1911,6,50,150134
1916,1,45,150129
1919,1,42,150126
1929,1,32,150116
1946,1,15,150099
1951,11,10,150094
1955,1,6,150090
1956,6,5,150089
1969,1,8,150076
1975,1,14,150070
1978,13,17,150067
1982,2,21,150063
1986,11,25,150059
1993,2,32,150052
2014,2,53,150031
2035,10,54,150010
2037,5,52,150008
2046,19,43,149999
2058,32,31,149987
2069,3,20,149976
2071,5,18,149974
2075,8,14,149970
2081,1,8,149964
2085,40,4,149960
2089,98,0,149956
2100,56,11,149945
2104,13,15,149941
2115,11,26,149930
2118,68,29,149927
2127,1,38,149918
2130,12,41,149915
2138,11,49,149907
2153,37,64,149892
2165,1,52,149880
2168,1,49,149877
2170,4,47,149875
2198,1,19,149847
2202,2,15,149843
2206,10,11,149839
2212,4,5,149833
2214,2,3,149831
2219,1,2,149826
2222,2,5,149823
2225,7,8,149820
2226,2,9,149819
2227,8,10,149818
2229,12,12,149816
2230,1,13,149815
2235,2,18,149810
2236,2,19,149809
2237,40,20,149808
2240,8,23,149805
2245,2,28,149800
2246,3,29,149799
2250,2,33,149795
2252,4,35,149793
2253,1,36,149792
2254,5,37,149791
2256,5,39,149789
2258,6,41,149787
2259,1,42,149786
2260,7,43,149785
2265,3,48,149780
2269,1,52,149776
2270,18,53,149775
2271,1,54,149774
2276,3,59,149769
2285,1,60,149760
2293,1,52,149752
2301,6,44,149744
2310,13,35,149735
2311,3,34,149734
2323,5,22,149722
2326,2,19,149719
2351,14,6,149694
2355,1,10,149690
2356,2,11,149689
2358,1,13,149687
2361,1,16,149684
2366,45,21,149679
2368,4,23,149677
2369,10,24,149676
2371,5,26,149674
2372,1,27,149673
2375,59,30,149670
2380,3,35,149665
2384,18,39,149661
2400,1,55,149645
2403,1,58,149642
2404,11,59,149641
2411,2,62,149634
2414,8,59,149631
2417,8,56,149628
2419,5,54,149626
2425,2,48,149620
2426,30,47,149619
2430,1,43,149615
2435,23,38,149610
2441,2,32,149604
2446,3,27,149599
2459,2,14,149586
2478,3,5,149567
2481,1,8,149564
2485,2,12,149560
2531,9,58,149514
2535,3,62,149510
2541,6,68,149504
2543,3,70,149502
2549,7,68,149496
2571,77,46,149474
2584,30,33,149461
2587,1,30,149458
2600,31,17,149445
2607,7,10,149438
2609,1,8,149436
2626,2,9,149419
2629,1,12,149416
2631,1,14,149414
2644,2,27,149401
2651,22,34,149394
2680,2,63,149365
2685,35,68,149360
2687,33,70,149358
2690,4,73,149355
2692,32,75,149353
2695,12,78,149350
2700,1,77,149345
2724,8,53,149321
2732,12,45,149313
2737,4,40,149308
2742,1,35,149303
2745,6,32,149300
2747,9,30,149298
2755,24,22,149290
2763,1,14,149282
2778,2,1,149267
2784,6,7,149261
2794,8,17,149251
2815,3,38,149230
2816,3,39,149229
2823,1,46,149222
2824,4,47,149221
2827,3,50,149218
2836,2,59,149209
2841,1,64,149204
2846,18,69,149199
2850,1,73,149195
2853,3,76,149192
2856,9,79,149189
2857,2,80,149188
2858,12,79,149187
2860,1,77,149185
2861,3,76,149184
2866,8,71,149179
2869,5,68,149176
2876,1,61,149169
2877,5,60,149168
2883,2,54,149162
2894,1,43,149151
2899,11,38,149146
2901,6,36,149144
2904,3,33,149141
2906,1,31,149139
2914,56,23,149131
2924,10,13,149121
2932,6,5,149113
2935,16,2,149110
2937,2,0,149108
2940,46,3,149105
2941,14,4,149104
2944,6,7,149101
2949,12,12,149096
2952,7,15,149093
2955,34,18,149090
2963,3,26,149082
2964,5,27,149081
2979,13,42,149066
2989,1,52,149056
2991,1,54,149054
2994,15,57,149051
2997,1,60,149048
2998,7,61,149047
3001,3,64,149044
3007,15,70,149038
3014,7,77,149031
3015,16,78,149030
3017,2,80,149028
3020,26,77,149025
3024,3,73,149021
3025,5,72,149020
3027,29,70,149018
3028,21,69,149017
3031,22,66,149014
3034,14,63,149011
3035,10,62,149010
3036,2,61,149009
3038,35,59,149007
3040,23,57,149005
3043,5,54,149002
3044,1,53,149001
3045,1,52,149000
3047,10,50,148998
3051,1,46,148994
3054,6,43,148991
3057,1,40,148988
3058,3,39,148987
3062,11,35,148983
3064,6,33,148981
3066,1,31,148979
3067,2,30,148978
3075,9,22,148970
3080,1,17,148965
3101,5,4,148944
3108,2,11,148937
3113,3,16,148932
3114,1,17,148931
3120,6,23,148925
3123,2,26,148922
3131,25,34,148914
3135,2,38,148910
3148,3,51,148897
3151,3,54,148894
3156,2,59,148889
3164,2,67,148881
3168,6,71,148877
3172,3,75,148873
3173,1,76,148872
3174,2,77,148871
3176,4,79,148869
3177,1,80,148868
3178,2,79,148867
3182,3,75,148863
3184,28,73,148861
3186,2,71,148859
3190,2,67,148855
3192,9,65,148853
3198,3,59,148847
3205,1,52,148840
3209,32,48,148836
3213,7,44,148832
3216,9,41,148829
3226,1,31,148819
3230,9,27,148815
3248,8,9,148797
3252,2,5,148793
3260,11,3,148785
3269,3,12,148776
3270,1,13,148775
3272,1,15,148773
3273,1,16,148772
3283,8,26,148762
3292,5,35,148753
3298,3,41,148747
3301,5,44,148744
3302,2,45,148743
3312,2,55,148733
3315,6,58,148730
3316,3,59,148729
3317,1,60,148728
3320,7,63,148725
3321,1,64,148724
3324,3,67,148721
3326,19,69,148719
3329,4,72,148716
3332,32,75,148713
3333,12,76,148712
3334,4,77,148711
3335,3,78,148710
3336,1,79,148709
3339,31,78,148706
3340,10,77,148705
3341,2,76,148704
3343,12,74,148702
3344,28,73,148701
3345,21,72,148700
3346,4,71,148699
3347,18,70,148698
3348,8,69,148697
3349,7,68,148696
3350,13,67,148695
3352,15,65,148693
3354,6,63,148691
3355,2,62,148690
3356,46,61,148689
3359,10,58,148686
3360,4,57,148685
3362,20,55,148683
3363,26,54,148682
3364,2,53,148681
3365,1,52,148680
3367,27,50,148678
3368,1,49,148677
3370,24,47,148675
3373,41,44,148672
3377,5,40,148668
3379,21,38,148666
3380,10,37,148665
3381,1,36,148664
3382,23,35,148663
3384,33,33,148661
3386,4,31,148659
3387,32,30,148658
3391,12,26,148654
3392,13,25,148653
3396,1,21,148649
3400,15,17,148645
3401,5,16,148644
3404,39,13,148641
3409,18,8,148636
3413,3,4,148632
3415,11,2,148630
3423,11,6,148622
3426,4,9,148619
3442,4,25,148603
3444,1,27,148601
3445,4,28,148600
3465,1,48,148580
3468,147,51,148577
3476,1,59,148569
3480,16,63,148565
3481,1,64,148564
3483,25,66,148562
3488,1,71,148557
3489,37,72,148556
3493,1,68,148552
3497,13,64,148548
3499,35,62,148546
3500,35,61,148545
3501,34,60,148544
3504,22,57,148541
3505,23,56,148540
3507,4,54,148538
3508,1,53,148537
3509,6,52,148536
3510,44,51,148535
3511,2,50,148534
3513,129,48,148532
3516,33,45,148529
3517,3,44,148528
3520,45,41,148525
3521,137,40,148524
3522,42,39,148523
3525,72,36,148520
3527,38,34,148518
3530,64,31,148515
3532,1,29,148513
3535,25,26,148510
3536,58,25,148509
3538,8,23,148507
3540,68,21,148505
3547,12,14,148498
3553,1,8,148492
3558,1,3,148487
3559,43,2,148486
3565,2,4,148480
3566,3,5,148479
3567,18,6,148478
3568,1,7,148477
3572,138,11,148473
3574,42,13,148471
3575,28,14,148470
3577,19,16,148468
3580,40,19,148465
3581,107,20,148464
3583,21,22,148462
3585,62,24,148460
3586,54,25,148459
3587,16,26,148458
3588,47,27,148457
3589,9,28,148456
3590,9,29,148455
3591,5,30,148454
3592,112,31,148453
3594,1,33,148451
3596,60,35,148449
3597,3,36,148448
3598,45,37,148447
3599,6,38,148446
3600,117,39,148445
3602,31,41,148443
3603,44,42,148442
3604,14,43,148441
3605,30,44,148440
3606,74,45,148439
3609,26,48,148436
3610,14,49,148435
3611,9,50,148434
3612,23,51,148433
3613,18,52,148432
3614,97,53,148431
3615,43,54,148430
3617,12,56,148428
3619,16,58,148426
3620,77,59,148425
3622,23,61,148423
3623,19,62,148422
3624,36,63,148421
3627,34,66,148418
3628,52,67,148417
3629,7,68,148416
3630,49,69,148415
3633,4,72,148412
3635,123,70,148410
3639,3,66,148406
3640,7,65,148405
3641,8,64,148404
3642,11,63,148403
3643,10,62,148402
3646,9,59,148399
3649,41,56,148396
3653,3,52,148392
3654,10,51,148391
3656,5,49,148389
3658,21,47,148387
3662,4,43,148383
3664,1,41,148381
3667,11,38,148378
3676,2,29,148369
3678,1,27,148367
3680,1,25,148365
3683,1,22,148362
3688,2,17,148357
3689,6,16,148356
3692,2,13,148353
3695,1,10,148350
3701,1,4,148344
3703,53,2,148342
3706,2,1,148339
3711,14,6,148334
3731,3,26,148314
3736,4,31,148309
3740,14,35,148305
3748,7,43,148297
3751,4,46,148294
3753,3,48,148292
3756,1,51,148289
3760,1,55,148285
3764,2,59,148281
3768,1,63,148277
3772,7,67,148273
3778,5,73,148267
3781,9,76,148264
3782,7,77,148263
3783,8,78,148262
3784,3,79,148261
3785,2,80,148260
3788,37,77,148257
3791,2,74,148254
3793,38,72,148252
3795,4,70,148250
3798,13,67,148247
3801,3,64,148244
3804,8,61,148241
3805,3,60,148240
3807,13,58,148238
3809,2,56,148236
3810,1,55,148235
3814,5,51,148231
3816,2,49,148229
3817,9,48,148228
3819,5,46,148226
3822,8,43,148223
3825,11,40,148220
3826,3,39,148219
3827,1,38,148218
3830,26,35,148215
3832,5,33,148213
3833,21,32,148212
3836,11,29,148209
3840,15,25,148205
3842,10,23,148203
3844,9,21,148201
3845,8,20,148200
3847,15,18,148198
3849,23,16,148196
3852,1,13,148193
3853,7,12,148192
3854,8,11,148191
3855,1,10,148190
3861,7,4,148184
3862,17,3,148183
3865,24,0,148180
3869,7,4,148176
3870,1,5,148175
3873,2,8,148172
3874,3,9,148171
3876,1,11,148169
3884,1,19,148161
3887,1,22,148158
3890,1,25,148155
3895,1,30,148150
3898,22,33,148147
3900,2,35,148145
3901,5,36,148144
3907,4,42,148138
3912,25,47,148133
3916,2,51,148129
3919,2,54,148126
3920,9,55,148125
3922,3,57,148123
3923,17,58,148122
3925,3,60,148120
3927,1,62,148118
3929,4,64,148116
3932,5,67,148113
3935,1,70,148110
3944,26,79,148101
3948,4,77,148097
3949,1,76,148096
3953,45,72,148092
3957,2,68,148088
3963,36,62,148082
3966,8,59,148079
3972,3,53,148073
3975,30,50,148070
3976,1,49,148069
3978,6,47,148067
3981,11,44,148064
3986,2,39,148059
3991,16,34,148054
3993,1,32,148052
3996,4,29,148049
4013,1,12,148032
4016,1,9,148029
4019,1,6,148026
4022,1,3,148023
4063,12,38,147982
4097,1,72,147948
4105,20,80,147940
4111,16,74,147934
4121,1,64,147924
4133,1,52,147912
4144,1,41,147901
4152,2,33,147893
4159,12,26,147886
4163,5,22,147882
4174,8,11,147871
4181,1,4,147864
4184,18,1,147861
4188,15,3,147857
4213,2,28,147832
4223,3,38,147822
4234,6,49,147811
4236,4,51,147809
4252,12,67,147793
4263,2,78,147782
4265,1,80,147780
4268,7,77,147777
4272,1,73,147773
4288,2,57,147757
4291,9,54,147754
4293,3,52,147752
4297,7,48,147748
4300,7,45,147745
4308,17,37,147737
4311,20,34,147734
4312,1,33,147733
4313,1,32,147732
4318,6,27,147727
4321,24,24,147724
4323,5,22,147722
4324,2,21,147721
4329,5,16,147716
4334,1,11,147711
4338,3,7,147707
4343,1,2,147702
4345,7,0,147700
4353,4,8,147692
4364,1,19,147681
4376,12,31,147669
4378,2,33,147667
4395,3,50,147650
4406,2,61,147639
4425,3,80,147620
4426,3,79,147619
4433,9,72,147612
4438,2,67,147607
4440,1,65,147605
4445,11,60,147600
4451,1,54,147594
4458,23,47,147587
4466,17,39,147579
4467,4,38,147578
4472,3,33,147573
4486,7,19,147559
4491,4,14,147554
4494,1,11,147551
4497,6,8,147548
4498,3,7,147547
4501,5,4,147544
4504,1,1,147541
4509,3,4,147536
4517,3,12,147528
4542,4,37,147503
4546,7,41,147499
4549,7,44,147496
4567,13,62,147478
4592,3,73,147453
4597,1,68,147448
4601,2,64,147444
4611,9,54,147434
4618,3,47,147427
4631,1,34,147414
4637,5,28,147408
4638,3,27,147407
4645,13,20,147400
4648,24,17,147397
4658,1,7,147387
4663,21,2,147382
4664,6,1,147381
4670,2,5,147375
4689,1,24,147356
4700,1,35,147345
4702,1,37,147343
4703,1,38,147342
4708,5,43,147337
4713,2,48,147332
4721,11,56,147324
4722,3,57,147323
4723,1,58,147322
4730,6,65,147315
4732,2,67,147313
4734,14,69,147311
4735,3,70,147310
4740,2,69,147305
4742,1,67,147303
4746,17,63,147299
4749,17,60,147296
4751,1,58,147294
4754,19,55,147291
4756,10,53,147289
4759,1,50,147286
4764,2,45,147281
4765,1,44,147280
4779,4,30,147266
4787,12,22,147258
4788,14,21,147257
4794,1,15,147251
4800,4,9,147245
4804,4,5,147241
4805,1,4,147240
4810,19,1,147235
4815,13,6,147230
4821,1,12,147224
4836,2,27,147209
4838,2,29,147207
4846,14,37,147199
4849,24,40,147196
4852,7,43,147193
4856,7,47,147189
4859,1,50,147186
4867,14,58,147178
4874,18,65,147171
4875,1,66,147170
4882,12,71,147163
4885,9,68,147160
4887,13,66,147158
4892,8,61,147153
4895,2,58,147150
4898,19,55,147147
4899,2,54,147146
4901,13,52,147144
4903,8,50,147142
4905,13,48,147140
4906,2,47,147139
4909,5,44,147136
4910,13,43,147135
4911,39,42,147134
4913,22,40,147132
4914,9,39,147131
4916,23,37,147129
4922,8,31,147123
4923,13,30,147122
4925,4,28,147120
4929,5,24,147116
4934,36,19,147111
4941,1,12,147104
4946,2,7,147099
4947,1,6,147098
4949,1,4,147096
4950,7,3,147095
4953,2,0,147092
4960,4,7,147085
4967,28,14,147078
4971,10,18,147074
4972,1,19,147073
4977,1,24,147068
4985,25,32,147060
4990,5,37,147055
5002,13,49,147043
5004,12,51,147041
5007,11,54,147038
5011,3,58,147034
5015,13,62,147030
5026,2,73,147019
5029,2,76,147016
5032,4,79,147013
5037,11,76,147008
5040,1,73,147005
5042,5,71,147003
5052,53,61,146993
5059,28,54,146986
5063,2,50,146982
5064,11,49,146981
5072,4,41,146973
5081,2,32,146964
5085,11,28,146960
5091,1,22,146954
5096,7,17,146949
5100,13,13,146945
5106,5,7,146939
5112,9,1,146933
5118,1,5,146927
5123,4,10,146922
5132,5,19,146913
5133,30,20,146912
5135,12,22,146910
5140,21,27,146905
5149,6,36,146896
5158,2,45,146887
5170,9,57,146875
5175,24,62,146870
5178,11,65,146867
5183,10,70,146862
5185,6,72,146860
5189,6,76,146856
5191,46,78,146854
5195,2,78,146850
5206,1,67,146839
5209,17,64,146836
5212,4,61,146833
5222,43,51,146823
5227,13,46,146818
5230,4,43,146815
5233,26,40,146812
5236,14,37,146809
5237,21,36,146808
5241,8,32,146804
5243,14,30,146802
5244,7,29,146801
5248,18,25,146797
5249,9,24,146796
5250,5,23,146795
5253,35,20,146792
5257,22,16,146788
5259,14,14,146786
5263,8,10,146782
5265,5,8,146780
5269,21,4,146776
5274,8,1,146771
5275,7,2,146770
5277,8,4,146768
5278,8,5,146767
5281,28,8,146764
5283,5,10,146762
5285,12,12,146760
5286,11,13,146759
5289,45,16,146756
5290,50,17,146755
5291,11,18,146754
5293,39,20,146752
5296,1,23,146749
5298,28,25,146747
5301,51,28,146744
5304,1,31,146741
5311,1,38,146734
5316,4,43,146729
5325,2,52,146720
5329,13,56,146716
5338,1,65,146707
5342,7,69,146703
5346,16,73,146699
5349,1,76,146696
5359,1,74,146686
5365,2,68,146680
5368,1,65,146677
5375,4,58,146670
5388,3,45,146657
5394,1,39,146651
5408,5,25,146637
5411,3,22,146634
5414,19,19,146631
5419,14,14,146626
5425,6,8,146620
5428,7,5,146617
5431,4,2,146614
5436,10,3,146609
5439,11,6,146606
5445,19,12,146600
5449,8,16,146596
5452,1,19,146593
5456,5,23,146589
5460,2,27,146585
5468,7,35,146577
5472,40,39,146573
5475,4,42,146570
5479,3,46,146566
5481,24,48,146564
5483,2,50,146562
5484,4,51,146561
5486,4,53,146559
5491,5,58,146554
5508,1,75,146537
5515,4,78,146530
5517,2,76,146528
5519,7,74,146526
5523,5,70,146522
5525,10,68,146520
5529,1,64,146516
5537,1,56,146508
5540,1,53,146505
5550,1,43,146495
5553,1,40,146492
5587,2,6,146458
5588,3,5,146457
5596,2,3,146449
5600,17,7,146445
5601,1,8,146444
5602,14,9,146443
5606,3,13,146439
5613,6,20,146432
5617,3,24,146428
5621,1,28,146424
5624,3,31,146421
5626,1,33,146419
5629,7,36,146416
5632,1,39,146413
5634,4,41,146411
5637,20,44,146408
5640,7,47,146405
5644,7,51,146401
5646,1,53,146399
5647,3,54,146398
5649,5,56,146396
5653,1,60,146392
5657,19,64,146388
5659,3,66,146386
5661,1,68,146384
5668,1,75,146377
5676,5,77,146369
5690,2,63,146355
5692,1,61,146353
5696,1,57,146349
5698,13,55,146347
5700,1,53,146345
5704,13,49,146341
5709,5,44,146336
5714,4,39,146331
5724,2,29,146321
5740,1,13,146305
5744,1,9,146301
5747,4,6,146298
5748,3,5,146297
5749,3,4,146296
5756,6,3,146289
5769,1,16,146276
5770,1,17,146275
5787,3,34,146258
5792,2,39,146253
5804,2,51,146241
5810,7,57,146235
5813,7,60,146232
5820,9,67,146225
5827,24,74,146218
5837,4,76,146208
5842,13,71,146203
5854,5,59,146191
5865,1,48,146180
5870,3,43,146175
5877,14,36,146168
5909,3,4,146136
5915,24,2,146130
5919,6,6,146126
5922,10,9,146123
5923,16,10,146122
5927,12,14,146118
5930,1,17,146115
5934,3,21,146111
5936,25,23,146109
5941,5,28,146104
5946,1,33,146099
5950,7,37,146095
5954,15,41,146091
5960,22,47,146085
5969,7,56,146076
5970,5,57,146075
5974,21,61,146071
5982,4,69,146063
5983,8,70,146062
5999,1,74,146046
6000,1,73,146045
6004,4,69,146041
6007,1,66,146038
6012,2,61,146033
6020,3,53,146025
6023,6,50,146022
6027,3,46,146018
6045,2,28,146000
6047,1,26,145998
6061,1,12,145984
6066,3,7,145979
6070,2,3,145975
6078,1,5,145967
6083,26,10,145962
6089,1,16,145956
6093,4,20,145952
6094,31,21,145951
6098,2,25,145947
6102,6,29,145943
6107,21,34,145938
6108,3,35,145937
6109,2,36,145936
6116,38,43,145929
6118,2,45,145927
6121,1,48,145924
6125,3,52,145920
6127,1,54,145918
6128,1,55,145917
6129,9,56,145916
6131,41,58,145914
6133,21,60,145912
6137,36,64,145908
6139,11,66,145906
6141,17,68,145904
6143,50,70,145902
6144,48,71,145901
6147,34,74,145898
6148,1,75,145897
6149,3,76,145896
6152,4,79,145893
6154,44,81,145891
6155,2,82,145890
6156,6,83,145889
6158,1,85,145887
6160,25,87,145885
6162,4,89,145883
6167,34,94,145878
6175,24,102,145870
6181,1,108,145864
6183,10,110,145862
6184,1,111,145861
6197,195,124,145848
6200,1,127,145845
6205,62,132,145840
6206,27,133,145839
6209,60,136,145836
6211,1,138,145834
6213,13,140,145832
6216,38,143,145829
6217,54,144,145828
6219,3,146,145826
6226,53,153,145819
6227,18,154,145818
6230,19,157,145815
6236,49,163,145809
6239,39,166,145806
6246,52,173,145799
6249,70,176,145796
6253,42,180,145792
6256,79,183,145789
6260,29,187,145785
6263,21,190,145782
6264,1,191,145781
6265,58,192,145780
6271,15,198,145774
6272,35,199,145773
6273,9,200,145772
6278,1,205,145767
6292,1,219,145753
6295,2,222,145750
6300,21,227,145745
6308,13,235,145737
6311,7,238,145734
6312,6,239,145733
6314,4,241,145731
6315,47,242,145730
6319,118,238,145726
6321,3,236,145724
6324,22,233,145721
6335,6,222,145710
6343,16,214,145702
6344,6,213,145701
6371,1,186,145674
6374,15,183,145671
6379,60,178,145666
6383,74,174,145662
6385,43,172,145660
6391,68,166,145654
6393,1,164,145652
6397,1,160,145648
6400,80,157,145645
6402,51,155,145643
6404,1,153,145641
6410,17,147,145635
6413,3,144,145632
6423,1,134,145622
6442,8,115,145603
6447,18,110,145598
6453,82,104,145592
6455,75,102,145590
6461,12,96,145584
6466,42,91,145579
6473,3,84,145572
6477,2,80,145568
6480,3,77,145565
6482,30,75,145563
6486,18,71,145559
6487,28,70,145558
6489,6,68,145556
6493,12,64,145552
6496,13,61,145549
6497,26,60,145548
6530,4,27,145515
6537,2,20,145508
6538,1,19,145507
6556,1,1,145489
6575,1,18,145470
6590,54,33,145455
6598,27,41,145447
6600,61,43,145445
6604,66,47,145441
6608,11,51,145437
6611,5,54,145434
6612,2,55,145433
6613,28,56,145432
6624,47,67,145421
6632,19,75,145413
6634,9,77,145411
6635,1,78,145410
6637,1,80,145408
6641,13,76,145404
6643,9,74,145402
6644,4,73,145401
6647,46,70,145398
6655,1,62,145390
6665,53,52,145380
6669,10,48,145376
6673,2,44,145372
6675,4,42,145370
6681,1,36,145364
6689,10,28,145356
6714,1,3,145331
6726,1,9,145319
6762,1,45,145283
6770,2,53,145275
6772,1,55,145273
6780,2,63,145265
6796,14,79,145249
6802,1,85,145243
6804,34,87,145241
6807,27,86,145238
6812,34,81,145233
6815,1,78,145230
6821,29,72,145224
6829,47,64,145216
6836,13,57,145209
6839,1,54,145206
6840,1,53,145205
6843,37,50,145202
6851,1,42,145194
6857,24,36,145188
6866,6,27,145179
6890,14,3,145155
6916,9,23,145129
6926,17,33,145119
6940,1,47,145105
6957,4,64,145088
6971,19,78,145074
6975,6,82,145070
