Position,Value,Nucleosome_Distance,Centromere_Distance
880,2,39,555135
882,4,41,555133
888,5,47,555127
891,2,50,555124
900,1,59,555115
909,5,68,555106
912,1,71,555103
913,4,72,555102
918,4,67,555097
919,2,66,555096
922,1,63,555093
926,1,59,555089
928,2,57,555087
933,2,52,555082
935,4,50,555080
937,6,48,555078
938,2,47,555077
939,9,46,555076
942,2,43,555073
946,1,39,555069
948,3,37,555067
952,5,33,555063
953,4,32,555062
958,3,27,555057
959,1,26,555056
961,1,24,555054
963,3,22,555052
965,11,20,555050
966,4,19,555049
967,4,18,555048
971,22,14,555044
973,2,12,555042
976,11,9,555039
980,7,5,555035
986,1,1,555029
987,5,2,555028
993,4,8,555022
994,2,9,555021
995,6,10,555020
999,1,14,555016
1002,2,17,555013
1003,3,18,555012
1004,2,19,555011
1006,3,21,555009
1009,2,24,555006
1011,4,26,555004
1015,1,30,555000
1018,2,33,554997
1041,3,56,554974
1045,7,60,554970
1049,15,64,554966
1056,9,71,554959
1068,1,61,554947
1072,2,57,554943
1088,5,41,554927
1096,1,33,554919
1100,5,29,554915
1112,4,17,554903
1120,32,9,554895
1126,6,3,554889
1133,10,4,554882
1147,10,18,554868
1152,4,23,554863
1164,7,35,554851
1174,8,45,554841
1178,1,49,554837
1184,18,55,554831
1190,9,61,554825
1209,2,80,554806
1223,2,66,554792
1230,4,59,554785
1235,3,54,554780
1241,6,48,554774
1243,1,46,554772
1246,2,43,554769
1249,2,40,554766
1250,3,39,554765
1252,1,37,554763
1254,6,35,554761
1258,9,31,554757
1259,5,30,554756
1263,1,26,554752
1266,8,23,554749
1275,2,14,554740
1281,1,8,554734
1318,2,29,554697
1322,1,33,554693
1324,4,35,554691
1331,1,42,554684
1332,1,43,554683
1377,5,56,554638
1382,2,51,554633
1387,1,46,554628
1390,4,43,554625
1394,1,39,554621
1398,2,35,554617
1402,1,31,554613
1408,1,25,554607
1409,3,24,554606
1413,1,20,554602
1417,1,16,554598
1421,2,12,554594
1422,2,11,554593
1425,3,8,554590
1433,1,0,554582
1440,1,7,554575
1442,3,9,554573
1444,2,11,554571
1446,1,13,554569
1449,3,16,554566
1454,4,21,554561
1459,1,26,554556
1472,5,39,554543
1473,1,40,554542
1478,4,45,554537
1482,2,49,554533
1483,2,50,554532
1486,2,53,554529
1490,2,57,554525
1491,2,58,554524
1494,3,61,554521
1495,1,62,554520
1501,1,68,554514
1503,1,70,554512
1505,2,72,554510
1508,2,69,554507
1519,1,58,554496
1522,1,55,554493
1528,1,49,554487
1534,1,43,554481
1537,1,40,554478
1538,2,39,554477
1542,1,35,554473
1563,10,14,554452
1569,2,8,554446
1576,1,1,554439
1579,1,2,554436
1584,1,7,554431
1588,1,11,554427
1593,1,16,554422
1600,1,23,554415
1603,5,26,554412
1610,8,33,554405
1615,1,38,554400
1619,6,42,554396
1620,1,43,554395
1621,12,44,554394
1624,5,47,554391
1627,1,50,554388
1629,34,52,554386
1631,1,54,554384
1634,5,57,554381
1644,20,67,554371
1648,4,71,554367
1652,5,75,554363
1657,1,80,554358
1663,2,74,554352
1665,1,72,554350
1668,9,69,554347
1676,2,61,554339
1693,1,44,554322
1696,3,41,554319
1699,7,38,554316
1712,3,25,554303
1716,8,21,554299
1717,2,20,554298
1724,5,13,554291
1727,12,10,554288
1732,12,5,554283
1745,7,8,554270
1748,7,11,554267
1753,8,16,554262
1758,16,21,554257
1762,4,25,554253
1766,9,29,554249
1770,4,33,554245
1778,28,41,554237
1783,1,46,554232
1784,1,47,554231
1788,27,51,554227
1799,18,62,554216
1805,1,68,554210
1810,4,73,554205
1815,1,78,554200
1821,7,76,554194
1826,2,71,554189
1832,2,65,554183
1838,5,59,554177
1846,6,51,554169
1850,5,47,554165
1859,3,38,554156
1863,1,34,554152
1867,1,30,554148
1870,1,27,554145
1876,2,21,554139
1877,1,20,554138
1878,3,19,554137
1881,4,16,554134
1882,1,15,554133
1883,1,14,554132
1891,10,6,554124
1895,3,2,554120
1896,1,1,554119
1898,2,1,554117
1903,7,6,554112
1909,2,12,554106
1914,7,17,554101
1920,5,23,554095
1926,10,29,554089
1934,19,37,554081
1944,9,47,554071
1950,10,53,554065
1953,6,56,554062
1958,7,61,554057
1963,3,66,554052
1964,5,67,554051
1967,3,70,554048
1971,5,74,554044
1973,1,76,554042
1983,4,74,554032
1990,10,67,554025
1997,1,60,554018
2011,15,46,554004
2014,2,43,554001
2015,6,42,554000
2019,5,38,553996
2039,1,18,553976
2044,6,13,553971
2050,14,7,553965
2053,12,4,553962
2059,2,2,553956
2063,6,6,553952
2071,5,14,553944
2072,9,15,553943
2074,11,17,553941
2077,7,20,553938
2080,25,23,553935
2083,2,26,553932
2086,6,29,553929
2092,11,35,553923
2095,6,38,553920
2096,1,39,553919
2097,5,40,553918
2098,2,41,553917
2100,1,43,553915
2105,31,48,553910
2112,1,55,553903
2114,21,57,553901
2120,1,63,553895
2139,1,62,553876
2146,1,55,553869
2150,1,51,553865
2159,2,42,553856
2169,1,32,553846
2170,1,31,553845
2174,4,27,553841
2176,1,25,553839
2182,4,19,553833
2186,1,15,553829
2188,1,13,553827
2189,1,12,553826
2192,9,9,553823
2193,7,8,553822
2194,1,7,553821
2198,3,3,553817
2199,1,2,553816
2200,14,1,553815
2204,7,3,553811
2207,2,6,553808
2211,6,10,553804
2214,2,13,553801
2217,8,16,553798
2220,1,19,553795
2225,1,24,553790
2228,2,27,553787
2229,1,28,553786
2231,2,30,553784
2235,1,34,553780
2246,8,45,553769
2249,11,48,553766
2252,11,51,553763
2254,8,53,553761
2258,6,57,553757
2260,10,59,553755
2262,10,61,553753
2264,12,63,553751
2266,5,63,553749
2268,8,61,553747
2269,3,60,553746
2272,2,57,553743
2273,14,56,553742
2281,11,48,553734
2291,3,38,553724
2298,1,31,553717
2305,1,24,553710
2322,5,7,553693
2329,1,0,553686
2333,2,4,553682
2336,1,7,553679
2342,1,13,553673
2345,1,16,553670
2348,5,19,553667
2353,3,24,553662
2354,1,25,553661
2355,3,26,553660
2364,7,35,553651
2371,2,42,553644
2373,1,44,553642
2374,2,45,553641
2378,1,49,553637
2380,2,51,553635
2384,1,55,553631
2386,4,57,553629
2388,3,59,553627
2389,7,60,553626
2391,4,62,553624
2393,10,64,553622
2395,5,66,553620
2396,16,67,553619
2397,3,68,553618
2401,2,72,553614
2404,5,69,553611
2407,6,66,553608
2410,1,63,553605
2414,3,59,553601
2416,1,57,553599
2418,1,55,553597
2425,22,48,553590
2427,5,46,553588
2434,7,39,553581
2435,10,38,553580
2440,2,33,553575
2441,2,32,553574
2442,8,31,553573
2445,2,28,553570
2448,3,25,553567
2451,1,22,553564
2452,4,21,553563
2456,5,17,553559
2458,5,15,553557
2461,2,12,553554
2464,2,9,553551
2467,5,6,553548
2480,2,7,553535
2487,4,14,553528
2488,4,15,553527
2491,1,18,553524
2493,8,20,553522
2502,2,29,553513
2509,11,36,553506
2513,2,40,553502
2516,1,43,553499
2517,3,44,553498
2519,9,46,553496
2522,4,49,553493
2524,1,51,553491
2525,4,52,553490
2527,5,54,553488
2529,4,56,553486
2530,5,57,553485
2533,10,60,553482
2535,10,62,553480
2537,4,64,553478
2541,14,68,553474
2544,3,71,553471
2548,2,75,553467
2552,13,79,553463
2561,1,72,553454
2564,4,69,553451
2565,2,68,553450
2568,1,65,553447
2571,4,62,553444
2575,2,58,553440
2584,16,49,553431
2587,1,46,553428
2592,1,41,553423
2600,5,33,553415
2605,1,28,553410
2613,1,20,553402
2616,2,17,553399
2619,1,14,553396
2624,1,9,553391
2625,1,8,553390
2626,1,7,553389
2637,1,4,553378
2657,6,24,553358
2666,1,33,553349
2669,5,36,553346
2670,2,37,553345
2675,2,42,553340
2676,3,43,553339
2679,1,46,553336
2680,13,47,553335
2683,157,50,553332
2687,5,54,553328
2690,5,57,553325
2694,2,61,553321
2698,1,65,553317
2702,11,69,553313
2703,1,70,553312
2706,10,73,553309
2708,1,75,553307
2714,1,79,553301
2715,1,78,553300
2725,1,68,553290
2727,1,66,553288
2730,2,63,553285
2734,10,59,553281
2738,4,55,553277
2743,3,50,553272
2746,1,47,553269
2748,2,45,553267
2754,1,39,553261
2755,10,38,553260
2756,3,37,553259
2759,2,34,553256
2761,15,32,553254
2768,7,25,553247
2774,1,19,553241
2780,3,13,553235
2782,5,11,553233
2788,1,5,553227
2790,1,3,553225
2791,2,2,553224
2792,5,1,553223
2795,1,2,553220
2801,3,8,553214
2802,7,9,553213
2811,3,18,553204
2823,5,30,553192
2836,10,43,553179
2844,2,51,553171
2847,5,54,553168
2848,1,55,553167
2851,8,58,553164
2856,161,63,553159
2860,14,67,553155
2862,3,69,553153
2865,8,72,553150
2866,2,73,553149
2869,9,76,553146
2872,15,79,553143
2876,52,77,553139
2880,14,73,553135
2883,3,70,553132
2885,39,68,553130
2888,3,65,553127
2896,11,57,553119
2903,1,50,553112
2904,1,49,553111
2909,7,44,553106
2911,1,42,553104
2912,1,41,553103
2914,3,39,553101
2918,1,35,553097
2920,7,33,553095
2924,2,29,553091
2926,1,27,553089
2930,2,23,553085
2938,3,15,553077
2942,2,11,553073
2953,64,0,553062
2958,1,5,553057
2961,3,8,553054
2968,1,15,553047
2969,1,16,553046
2979,8,26,553036
2983,2,30,553032
2992,4,39,553023
2997,5,44,553018
3005,1,52,553010
3006,1,53,553009
3009,2,56,553006
3010,1,57,553005
3012,7,59,553003
3013,18,60,553002
3014,5,61,553001
3017,3,64,552998
3018,2,65,552997
3019,9,66,552996
3021,4,68,552994
3024,4,71,552991
3027,12,74,552988
3028,1,75,552987
3029,1,76,552986
3031,3,78,552984
3033,7,80,552982
3037,3,76,552978
3038,2,75,552977
3039,4,74,552976
3043,18,70,552972
3046,1,67,552969
3050,5,63,552965
3054,4,59,552961
3056,3,57,552959
3061,2,52,552954
3064,1,49,552951
3079,1,34,552936
3082,2,31,552933
3093,1,20,552922
3098,5,15,552917
3104,1,9,552911
3115,1,2,552900
3116,1,3,552899
3120,4,7,552895
3135,4,22,552880
3139,5,26,552876
3147,4,34,552868
3151,1,38,552864
3152,1,39,552863
3159,2,46,552856
3162,2,49,552853
3163,1,50,552852
3165,5,52,552850
3168,3,55,552847
3169,3,56,552846
3170,8,57,552845
3172,6,59,552843
3173,5,60,552842
3174,4,61,552841
3175,19,62,552840
3176,6,63,552839
3177,14,64,552838
3178,28,65,552837
3179,2,66,552836
3180,10,67,552835
3182,30,69,552833
3183,10,70,552832
3185,11,72,552830
3186,13,73,552829
3188,7,75,552827
3189,221,76,552826
3190,11,77,552825
3191,17,78,552824
3192,177,79,552823
3193,30,80,552822
3194,20,79,552821
3196,18,77,552819
3197,19,76,552818
3199,19,74,552816
3200,3,73,552815
3202,23,71,552813
3204,30,69,552811
3207,10,66,552808
3208,11,65,552807
3210,5,63,552805
3212,25,61,552803
3214,11,59,552801
3215,29,58,552800
3216,3,57,552799
3217,8,56,552798
3218,23,55,552797
3219,2,54,552796
3220,6,53,552795
3222,4,51,552793
3224,3,49,552791
3227,24,46,552788
3229,76,44,552786
3230,8,43,552785
3232,7,41,552783
3234,7,39,552781
3235,1,38,552780
3237,4,36,552778
3238,12,35,552777
3240,3,33,552775
3241,1,32,552774
3242,5,31,552773
3244,4,29,552771
3246,16,27,552769
3248,14,25,552767
3251,17,22,552764
3254,20,19,552761
3258,1,15,552757
3259,20,14,552756
3267,2,6,552748
3270,1,3,552745
3271,2,2,552744
3275,1,2,552740
3281,5,8,552734
3287,1,14,552728
3294,1,21,552721
3296,1,23,552719
3311,5,38,552704
3312,1,39,552703
3313,1,40,552702
3316,10,43,552699
3322,11,49,552693
3324,2,51,552691
3326,15,53,552689
3330,3,57,552685
3332,2,59,552683
3333,11,60,552682
3334,2,61,552681
3337,17,64,552678
3341,53,68,552674
3344,31,71,552671
3345,4,72,552670
3346,12,71,552669
3347,17,70,552668
3349,28,68,552666
3350,4,67,552665
3352,55,65,552663
3353,6,64,552662
3354,14,63,552661
3355,65,62,552660
3356,10,61,552659
3357,2,60,552658
3358,32,59,552657
3359,14,58,552656
3360,15,57,552655
3361,4,56,552654
3362,20,55,552653
3363,23,54,552652
3364,34,53,552651
3365,219,52,552650
3366,124,51,552649
3367,50,50,552648
3368,9,49,552647
3370,16,47,552645
3371,8,46,552644
3372,44,45,552643
3373,54,44,552642
3374,18,43,552641
3375,55,42,552640
3377,1,40,552638
3378,7,39,552637
3380,112,37,552635
3381,44,36,552634
3382,4,35,552633
3383,27,34,552632
3384,2,33,552631
3385,5,32,552630
3387,5,30,552628
3389,18,28,552626
3390,10,27,552625
3392,10,25,552623
3394,2,23,552621
3398,15,19,552617
3403,4,14,552612
3404,7,13,552611
3406,8,11,552609
3409,6,8,552606
3410,2,7,552605
3411,17,6,552604
3412,18,5,552603
3413,5,4,552602
3414,4,3,552601
3415,3,2,552600
3416,2,1,552599
3417,11,0,552598
3418,133,1,552597
3419,27,2,552596
3420,16,3,552595
3422,19,5,552593
3425,52,8,552590
3426,20,9,552589
3427,6,10,552588
3428,9,11,552587
3430,11,13,552585
3431,206,14,552584
3433,85,16,552582
3434,15,17,552581
3437,128,20,552578
3438,5,21,552577
3439,19,22,552576
3441,86,24,552574
3442,27,25,552573
3443,33,26,552572
3445,45,28,552570
3447,35,30,552568
3448,15,31,552567
3449,84,32,552566
3450,26,33,552565
3451,215,34,552564
3452,26,35,552563
3454,44,37,552561
3455,4,38,552560
3456,16,39,552559
3457,22,40,552558
3458,1,41,552557
3459,36,42,552556
3460,53,43,552555
3461,5,44,552554
3462,16,45,552553
3463,15,46,552552
3464,22,47,552551
3465,54,48,552550
3466,6,49,552549
3468,288,51,552547
3469,25,52,552546
3470,21,53,552545
3472,33,55,552543
3475,44,58,552540
3476,19,59,552539
3477,12,60,552538
3478,13,61,552537
3479,9,62,552536
3480,54,63,552535
3481,11,64,552534
3482,4,65,552533
3483,29,66,552532
3484,4,67,552531
3485,24,68,552530
3487,5,70,552528
3489,18,72,552526
3491,18,70,552524
3492,9,69,552523
3494,8,67,552521
3497,33,64,552518
3502,5,59,552513
3506,9,55,552509
3509,3,52,552506
3510,12,51,552505
3512,6,49,552503
3514,3,47,552501
3516,2,45,552499
3520,9,41,552495
3523,6,38,552492
3527,3,34,552488
3534,1,27,552481
3537,3,24,552478
3542,15,19,552473
3548,24,13,552467
3554,3,7,552461
3557,6,4,552458
3559,4,2,552456
3563,1,2,552452
3565,154,4,552450
3569,2,8,552446
3574,15,13,552441
3584,4,23,552431
3585,9,24,552430
3590,3,29,552425
3592,3,31,552423
3596,13,35,552419
3598,7,37,552417
3603,1,42,552412
3605,1,44,552410
3608,1,47,552407
3613,3,52,552402
3621,5,60,552394
3624,4,63,552391
3628,15,67,552387
3631,3,70,552384
3632,10,71,552383
3634,4,73,552381
3638,7,77,552377
3641,10,80,552374
3642,8,79,552373
3646,3,75,552369
3649,17,72,552366
3651,8,70,552364
3652,1,69,552363
3654,1,67,552361
3655,2,66,552360
3657,2,64,552358
3659,6,62,552356
3660,1,61,552355
3663,7,58,552352
3666,19,55,552349
3668,2,53,552347
3670,6,51,552345
3671,4,50,552344
3672,6,49,552343
3673,7,48,552342
3674,3,47,552341
3675,19,46,552340
3678,31,43,552337
3679,3,42,552336
3681,2,40,552334
3683,15,38,552332
3685,2,36,552330
3687,22,34,552328
3690,12,31,552325
3692,3,29,552323
3693,16,28,552322
3695,5,26,552320
3696,21,25,552319
3700,14,21,552315
3701,2,20,552314
3703,13,18,552312
3707,1,14,552308
3708,4,13,552307
3710,7,11,552305
3714,3,7,552301
3716,1,5,552299
3718,6,3,552297
3721,3,0,552294
3723,8,2,552292
3725,1,4,552290
3729,4,8,552286
3733,1,12,552282
3734,2,13,552281
3736,4,15,552279
3742,9,21,552273
3746,1,25,552269
3752,8,31,552263
3761,6,40,552254
3763,14,42,552252
3765,15,44,552250
3766,2,45,552249
3767,5,46,552248
3769,1,48,552246
3770,2,49,552245
3773,18,52,552242
3776,3,55,552239
3781,1,60,552234
3783,1,62,552232
3789,39,68,552226
3793,2,72,552222
3796,4,75,552219
3798,23,77,552217
3807,39,74,552208
3818,19,63,552197
3822,3,59,552193
3824,3,57,552191
3826,5,55,552189
3830,1,51,552185
3834,4,47,552181
3842,5,39,552173
3855,1,26,552160
3857,7,24,552158
3875,2,6,552140
3876,11,5,552139
3890,1,9,552125
3903,4,22,552112
3908,2,27,552107
3909,3,28,552106
3919,2,38,552096
3932,11,51,552083
3937,5,56,552078
3940,10,59,552075
3945,3,64,552070
3949,1,68,552066
3951,1,70,552064
3953,3,72,552062
3957,2,76,552058
3959,7,78,552056
3963,23,78,552052
3965,8,76,552050
3967,10,74,552048
3976,7,65,552039
3981,1,60,552034
3983,3,58,552032
3986,3,55,552029
3988,4,53,552027
3995,3,46,552020
3997,1,44,552018
3999,4,42,552016
4000,1,41,552015
4014,1,27,552001
4020,1,21,551995
4022,1,19,551993
4032,1,9,551983
4062,3,21,551953
4066,2,25,551949
4073,97,32,551942
4081,17,40,551934
4088,1,47,551927
4089,2,48,551926
4094,1,53,551921
4095,6,54,551920
4101,3,60,551914
4105,1,64,551910
4108,7,67,551907
4111,1,70,551904
4113,8,72,551902
4117,3,76,551898
4119,6,78,551896
4122,2,79,551893
4126,3,75,551889
4127,6,74,551888
4137,14,64,551878
4144,5,57,551871
4146,1,55,551869
4150,4,51,551865
4155,8,46,551860
4162,1,39,551853
4165,1,36,551850
4171,1,30,551844
4173,1,28,551842
4176,4,25,551839
4177,2,24,551838
4179,9,22,551836
4181,3,20,551834
4187,7,14,551828
4190,1,11,551825
4192,3,9,551823
4207,11,6,551808
4214,2,13,551801
4226,2,25,551789
4229,4,28,551786
4233,1,32,551782
4245,6,44,551770
4254,1,53,551761
4259,2,58,551756
4265,2,64,551750
4270,2,69,551745
4277,6,76,551738
4282,4,79,551733
4285,4,76,551730
4287,1,74,551728
4291,3,70,551724
4292,5,69,551723
4294,1,67,551721
4300,5,61,551715
4305,2,56,551710
4311,3,50,551704
4312,10,49,551703
4317,7,44,551698
4327,1,34,551688
4329,1,32,551686
4333,2,28,551682
4348,2,13,551667
4380,1,19,551635
4396,6,35,551619
4403,29,42,551612
4416,4,55,551599
4424,1,63,551591
4429,3,68,551586
4438,9,71,551577
4449,4,60,551566
4461,1,48,551554
4471,1,38,551544
4480,10,29,551535
4485,6,24,551530
4493,2,16,551522
4500,12,9,551515
4503,8,6,551512
4504,7,5,551511
4508,3,1,551507
4511,9,2,551504
4515,3,6,551500
4516,3,7,551499
4520,2,11,551495
4524,1,15,551491
4527,5,18,551488
4537,2,28,551478
4565,1,56,551450
4573,7,64,551442
4574,5,65,551441
4579,1,70,551436
4587,17,66,551428
4596,1,57,551419
4597,1,56,551418
4602,1,51,551413
4604,11,49,551411
4607,2,46,551408
4610,4,43,551405
4615,11,38,551400
4618,9,35,551397
4622,2,31,551393
4625,2,28,551390
4626,11,27,551389
4627,3,26,551388
4635,9,18,551380
4644,3,9,551371
4648,6,5,551367
4651,12,2,551364
4654,1,1,551361
4655,9,2,551360
4656,5,3,551359
4659,2,6,551356
4664,12,11,551351
4672,4,19,551343
4676,10,23,551339
4680,3,27,551335
4685,4,32,551330
4690,1,37,551325
4693,1,40,551322
4700,28,47,551315
4701,1,48,551314
4705,5,52,551310
4715,1,62,551300
4721,1,68,551294
4733,1,80,551282
4751,6,62,551264
4752,2,61,551263
4754,1,59,551261
4755,4,58,551260
4758,1,55,551257
4770,3,43,551245
4777,20,36,551238
4783,1,30,551232
4786,1,27,551229
4787,1,26,551228
4790,1,23,551225
4795,6,18,551220
4796,2,17,551219
4797,1,16,551218
4798,37,15,551217
4800,3,13,551215
4801,1,12,551214
4802,12,11,551213
4803,1,10,551212
4807,17,6,551208
4808,130,5,551207
4810,31,3,551205
4812,18,1,551203
4815,20,2,551200
4817,2,4,551198
4818,1,5,551197
4820,23,7,551195
4821,7,8,551194
4822,18,9,551193
4823,10,10,551192
4824,783,11,551191
4826,2,13,551189
4827,26,14,551188
4830,1,17,551185
4834,9,21,551181
4837,2,24,551178
4841,2,28,551174
4843,5,30,551172
4846,13,33,551169
4849,1,36,551166
4851,1,38,551164
4854,5,41,551161
4856,5,43,551159
4859,24,46,551156
4861,14,48,551154
4863,2,50,551152
4867,3,54,551148
4872,6,59,551143
4875,9,62,551140
4877,10,64,551138
4881,1,68,551134
4884,3,71,551131
4889,15,76,551126
4891,2,78,551124
4893,5,80,551122
4898,1,75,551117
4901,2,72,551114
4904,2,69,551111
4908,1,65,551107
4911,1,62,551104
4914,2,59,551101
4917,199,56,551098
4920,11,53,551095
4924,2,49,551091
4927,9,46,551088
4930,1,43,551085
4931,12,42,551084
4934,10,39,551081
4936,1,37,551079
4937,21,36,551078
4938,1,35,551077
4945,6,28,551070
4946,31,27,551069
4950,1,23,551065
4952,9,21,551063
4954,5,19,551061
4955,4,18,551060
4956,270,17,551059
4958,17,15,551057
4961,12,12,551054
4964,19,9,551051
4965,4,8,551050
4966,7,7,551049
4969,23,4,551046
4973,19,0,551042
4976,10,3,551039
4978,52,5,551037
4982,1,9,551033
4983,1,10,551032
4985,7,12,551030
4988,2,15,551027
4990,11,17,551025
4991,3,18,551024
4996,2,23,551019
4998,11,25,551017
5001,10,28,551014
5002,5,29,551013
5003,3,30,551012
5005,6,32,551010
5006,3,33,551009
5009,194,36,551006
5010,1,37,551005
5011,21,38,551004
5013,6,40,551002
5014,4,41,551001
5015,2,42,551000
5016,2,43,550999
5022,3,49,550993
5024,8,51,550991
5035,4,62,550980
5048,282,69,550967
5053,6,64,550962
5057,2,60,550958
5062,9,55,550953
5064,9,53,550951
5081,13,36,550934
5086,6,31,550929
5089,3,28,550926
5096,1,21,550919
5102,1,15,550913
5115,6,2,550900
5117,8,0,550898
5120,2,3,550895
5122,8,5,550893
5125,7,8,550890
5128,1,11,550887
5131,13,14,550884
5135,2,18,550880
5140,16,23,550875
5146,8,29,550869
5154,6,37,550861
5159,8,42,550856
5162,3,45,550853
5164,7,47,550851
5170,2,53,550845
5180,4,63,550835
5182,1,63,550833
5185,7,60,550830
5189,8,56,550826
5194,18,51,550821
5202,34,43,550813
5205,4,40,550810
5208,6,37,550807
5213,511,32,550802
5218,11,27,550797
5221,9,24,550794
5224,1,21,550791
5227,7,18,550788
5230,2,15,550785
5232,5,13,550783
5233,11,12,550782
