Position,Value,Nucleosome_Distance,Centromere_Distance
1340,4,59,448426
1345,5,64,448421
1362,3,79,448404
1372,10,69,448394
1395,1,46,448371
1443,1,2,448323
1463,22,22,448303
1473,1,32,448293
1474,3,33,448292
1475,14,34,448291
1478,7,37,448288
1486,8,45,448280
1493,1,52,448273
1499,1,58,448267
1501,8,60,448265
1504,2,63,448262
1509,5,68,448257
1535,3,50,448231
1537,35,48,448229
1565,1,20,448201
1593,1,8,448173
1645,15,60,448121
1649,14,64,448117
1652,15,67,448114
1653,10,68,448113
1658,2,73,448108
1660,16,75,448106
1661,8,76,448105
1670,2,85,448096
1676,13,91,448090
1685,31,100,448081
1688,2,103,448078
1690,3,105,448076
1691,13,106,448075
1694,13,109,448072
1696,5,111,448070
1699,43,114,448067
1702,3,117,448064
1706,1,121,448060
1707,16,122,448059
1714,19,129,448052
1727,17,126,448039
1732,6,121,448034
1743,268,110,448023
1754,36,99,448012
1759,55,94,448007
1760,16,93,448006
1763,1,90,448003
1767,9,86,447999
1775,1,78,447991
1788,2,65,447978
1798,1,55,447968
1853,1,0,447913
1857,2,4,447909
1870,2,17,447896
1881,1,28,447885
1884,4,31,447882
1914,2,61,447852
1919,4,66,447847
1926,7,73,447840
1929,4,76,447837
1936,5,77,447830
1937,1,76,447829
1939,16,74,447827
1947,3,66,447819
1960,15,53,447806
1961,22,52,447805
1963,5,50,447803
1967,2,46,447799
1968,4,45,447798
1971,14,42,447795
1977,15,36,447789
1984,4,29,447782
2016,3,3,447750
2038,5,25,447728
2068,10,55,447698
2078,14,65,447688
2084,1,71,447682
2095,1,78,447671
2103,9,70,447663
2123,2,50,447643
2131,7,42,447635
2143,1,30,447623
2158,1,15,447608
2187,16,14,447579
2278,14,75,447488
2285,7,68,447481
2333,1,20,447433
2406,1,53,447360
2427,17,70,447339
2433,3,64,447333
2452,18,45,447314
2500,1,3,447266
2505,1,8,447261
2506,1,9,447260
2551,20,54,447215
2582,11,85,447184
2620,1,65,447146
2623,1,62,447143
2632,2,53,447134
2647,4,38,447119
2677,1,8,447089
2724,6,39,447042
2763,1,66,447003
2772,1,57,446994
2780,21,49,446986
2799,1,30,446967
2870,11,41,446896
2880,5,51,446886
2884,7,55,446882
2887,1,58,446879
2890,47,61,446876
2896,6,67,446870
2901,1,72,446865
2906,1,77,446860
2908,1,79,446858
2922,18,67,446844
2947,1,42,446819
2991,3,2,446775
3010,2,21,446756
3016,1,27,446750
3019,4,30,446747
3042,3,53,446724
3055,8,66,446711
3069,3,80,446697
3080,11,69,446686
3091,1,58,446675
3094,6,55,446672
3109,32,40,446657
3113,1,36,446653
3151,4,2,446615
3154,3,5,446612
3164,6,15,446602
3182,4,33,446584
3185,1,36,446581
3189,7,40,446577
3194,1,45,446572
3199,1,50,446567
3215,1,66,446551
3226,3,77,446540
3237,1,72,446529
3252,36,57,446514
3256,1,53,446510
3262,17,47,446504
3289,3,20,446477
3300,1,9,446466
3306,1,3,446460
3315,1,6,446451
3319,4,10,446447
3326,9,17,446440
3329,1,20,446437
3340,3,31,446426
3392,1,61,446374
3411,22,42,446355
3428,2,25,446338
3434,4,19,446332
3442,4,11,446324
3472,20,19,446294
3482,2,29,446284
3506,13,53,446260
3515,1,62,446251
3528,4,69,446238
3582,5,15,446184
3635,1,38,446131
3645,4,48,446121
3646,1,49,446120
3657,10,60,446109
3666,1,69,446100
3682,4,59,446084
3683,16,58,446083
3687,5,54,446079
3688,3,53,446078
3693,4,48,446073
3696,8,45,446070
3706,13,35,446060
3713,60,28,446053
3715,1,26,446051
3716,1,25,446050
3749,51,8,446017
3756,1,15,446010
3758,7,17,446008
3764,29,23,446002
3788,14,47,445978
3802,2,61,445964
3807,9,62,445959
3844,14,25,445922
3852,2,17,445914
3886,1,17,445880
3911,3,42,445855
3927,7,58,445839
3935,19,66,445831
4007,2,6,445759
4014,32,1,445752
4024,3,11,445742
4031,2,18,445735
4038,1,25,445728
4044,1,31,445722
4052,16,39,445714
4060,4,47,445706
4068,39,55,445698
4073,6,60,445693
4074,5,61,445692
4085,1,72,445681
4088,4,69,445678
4093,7,64,445673
4096,28,61,445670
4100,3,57,445666
4105,27,52,445661
4107,28,50,445659
4110,9,47,445656
4115,43,42,445651
4116,26,41,445650
4123,5,34,445643
4126,7,31,445640
4129,8,28,445637
4132,4,25,445634
4145,8,12,445621
4154,13,3,445612
4161,8,4,445605
4180,2,23,445586
4184,2,27,445582
4201,12,44,445565
4211,29,54,445555
4218,10,61,445548
4226,23,69,445540
4236,1,65,445530
4241,15,60,445525
4246,4,55,445520
4252,15,49,445514
4260,3,41,445506
4272,5,29,445494
4296,20,5,445470
4368,1,67,445398
4369,6,68,445397
4371,7,70,445395
4382,1,81,445384
4383,6,82,445383
4390,5,87,445376
4395,14,82,445371
4400,4,77,445366
4405,27,72,445361
4409,2,68,445357
4412,8,65,445354
4432,14,45,445334
4439,5,38,445327
4449,3,28,445317
4451,3,26,445315
4461,3,16,445305
4490,1,13,445276
4493,11,16,445273
4498,1,21,445268
4519,2,42,445247
4561,1,76,445205
4578,1,59,445188
4579,5,58,445187
4605,7,32,445161
4620,34,17,445146
4644,8,7,445122
4676,43,39,445090
4758,14,39,445008
4773,17,24,444993
4776,20,21,444990
4780,1,17,444986
4831,19,34,444935
4834,1,37,444932
4839,29,42,444927
4878,1,81,444888
4890,1,93,444876
5011,13,6,444755
5038,5,33,444728
5043,5,38,444723
5050,3,45,444716
5056,20,51,444710
5058,2,53,444708
5063,7,58,444703
5083,1,50,444683
5090,27,43,444676
5157,1,24,444609
5159,2,26,444607
5160,3,27,444606
5162,1,29,444604
5171,20,38,444595
5173,2,40,444593
5178,1,45,444588
5186,19,53,444580
5189,5,56,444577
5192,10,59,444574
5221,13,64,444545
5225,1,60,444541
5304,28,19,444462
5318,2,33,444448
5323,10,38,444443
5327,1,42,444439
5348,2,63,444418
5360,2,69,444406
5361,2,68,444405
5369,14,60,444397
5372,5,57,444394
5374,1,55,444392
5380,48,49,444386
5417,1,12,444349
5422,1,7,444344
5458,3,29,444308
5474,1,45,444292
5482,23,53,444284
5485,2,56,444281
5488,1,59,444278
5495,4,66,444271
5506,1,77,444260
5510,25,81,444256
5517,1,88,444249
5518,3,87,444248
5524,1,81,444242
5528,10,77,444238
5550,56,55,444216
5566,8,39,444200
5583,1,22,444183
5591,1,14,444175
5592,1,13,444174
5620,1,15,444146
5628,1,23,444138
5629,1,24,444137
5645,2,40,444121
5649,111,44,444117
5655,37,50,444111
5657,27,52,444109
5665,23,60,444101
5666,6,61,444100
5670,23,65,444096
5676,20,71,444090
5678,90,73,444088
5681,111,76,444085
5685,12,80,444081
5686,98,81,444080
5688,12,83,444078
5690,20,85,444076
5691,22,86,444075
5694,14,89,444072
5697,1,92,444069
5698,204,93,444068
5701,86,96,444065
5704,34,99,444062
5708,5,103,444058
5709,20,104,444057
5710,1,105,444056
5712,43,107,444054
5714,65,109,444052
5717,96,112,444049
5718,1,113,444048
5720,21,115,444046
5724,74,119,444042
5729,2,124,444037
5733,37,128,444033
5735,3,130,444031
5737,35,132,444029
5739,56,134,444027
5740,17,135,444026
5746,16,141,444020
5753,2,140,444013
5760,2,133,444006
5775,3,118,443991
5776,7,117,443990
5781,88,112,443985
5787,7,106,443979
5788,71,105,443978
5789,1,104,443977
5790,66,103,443976
5791,68,102,443975
5792,1,101,443974
5793,75,100,443973
5795,37,98,443971
5796,8,97,443970
5797,2,96,443969
5799,69,94,443967
5801,23,92,443965
5802,11,91,443964
5804,38,89,443962
5807,8,86,443959
5809,20,84,443957
5812,42,81,443954
5813,12,80,443953
5814,7,79,443952
5815,11,78,443951
5817,24,76,443949
5818,3,75,443948
5820,9,73,443946
5823,33,70,443943
5826,1,67,443940
5827,11,66,443939
5830,1,63,443936
5831,7,62,443935
5832,12,61,443934
5836,6,57,443930
5840,11,53,443926
5845,6,48,443921
5870,4,23,443896
5874,2,19,443892
5909,14,16,443857
5935,1,42,443831
5939,3,46,443827
5948,88,55,443818
5952,6,59,443814
5953,1,60,443813
5954,12,61,443812
5960,1,67,443806
5962,33,69,443804
5963,11,70,443803
5965,4,72,443801
5966,9,73,443800
5968,7,75,443798
5972,1,79,443794
5973,18,80,443793
5974,24,81,443792
5976,26,83,443790
5982,35,83,443784
5985,12,80,443781
5993,1,72,443773
5995,15,70,443771
5998,3,67,443768
6020,1,45,443746
6026,1,39,443740
6061,3,4,443705
6068,2,3,443698
6092,1,27,443674
6101,12,36,443665
6114,1,49,443652
6123,6,58,443643
6125,1,60,443641
6128,3,63,443638
6135,9,70,443631
6160,7,89,443606
6162,13,87,443604
6167,10,82,443599
6176,24,73,443590
6188,1,61,443578
6196,11,53,443570
6199,1,50,443567
6206,15,43,443560
6246,1,3,443520
6251,2,2,443515
6261,1,12,443505
6265,1,16,443501
6268,12,19,443498
6269,1,20,443497
6276,35,27,443490
6289,1,40,443477
6296,19,47,443470
6299,1,50,443467
6304,1,55,443462
6310,1,61,443456
6312,2,63,443454
6315,24,62,443451
6325,2,52,443441
6326,26,51,443440
6329,7,48,443437
6338,7,39,443428
6351,11,26,443415
6352,34,25,443414
6357,12,20,443409
6358,2,19,443408
6366,20,11,443400
6390,1,13,443376
6396,1,19,443370
6434,20,57,443332
6439,1,62,443327
6441,3,64,443325
6453,2,52,443313
6457,48,48,443309
6470,4,35,443296
6476,4,29,443290
6484,1,21,443282
6488,33,17,443278
6522,3,17,443244
6530,26,25,443236
6548,1,43,443218
6550,1,45,443216
6554,31,49,443212
6565,5,60,443201
6585,1,64,443181
6588,1,61,443178
6615,2,34,443151
6619,2,30,443147
6622,1,27,443144
6660,11,11,443106
6661,8,12,443105
6665,2,16,443101
6686,16,37,443080
6701,7,52,443065
6728,1,79,443038
6746,10,63,443020
6794,29,15,442972
6795,8,14,442971
6800,4,9,442966
6812,1,3,442954
6818,8,9,442948
6819,10,10,442947
6828,3,19,442938
6830,1,21,442936
6833,1,24,442933
6837,9,28,442929
6865,11,56,442901
6869,4,60,442897
6886,1,77,442880
6900,1,69,442866
6902,1,67,442864
6912,2,57,442854
6916,7,53,442850
6920,2,49,442846
6961,1,8,442805
6962,13,7,442804
7001,1,32,442765
7007,36,38,442759
7016,16,47,442750
7024,1,55,442742
7035,2,66,442731
7098,9,31,442668
7107,8,22,442659
7121,24,8,442645
7122,2,7,442644
7125,3,4,442641
7187,4,58,442579
7203,2,74,442563
7251,6,38,442515
7264,5,25,442502
7273,1,16,442493
7275,2,14,442491
7278,8,11,442488
7284,4,5,442482
7289,5,0,442477
7292,2,3,442474
7304,7,15,442462
7308,6,19,442458
7313,1,24,442453
7316,5,27,442450
7323,10,34,442443
7334,10,45,442432
7353,7,64,442413
7357,2,68,442409
7362,7,71,442404
7367,1,66,442399
7385,1,48,442381
7393,1,40,442373
7409,5,24,442357
7417,10,16,442349
7422,20,11,442344
7439,9,6,442327
7463,2,30,442303
7467,3,34,442299
7471,1,38,442295
7481,5,48,442285
7491,1,58,442275
7502,2,69,442264
7505,1,72,442261
7511,2,66,442255
7518,1,59,442248
7536,1,41,442230
7575,9,2,442191
7586,2,9,442180
7605,11,28,442161
7606,6,29,442160
7611,7,34,442155
7617,3,40,442149
7620,1,43,442146
7628,2,51,442138
7655,3,78,442111
7657,6,80,442109
7682,1,63,442084
7779,1,34,441987
7792,1,47,441974
7818,3,71,441948
7824,25,65,441942
7829,17,60,441937
7833,35,56,441933
7853,2,36,441913
7910,4,21,441856
7924,5,35,441842
7932,2,43,441834
7957,25,68,441809
7967,1,78,441799
7969,21,80,441797
7972,15,83,441794
7975,5,86,441791
7980,1,91,441786
7981,2,92,441785
7986,13,95,441780
7990,3,91,441776
7994,2,87,441772
7998,44,83,441768
8002,14,79,441764
8008,1,73,441758
8009,2,72,441757
8013,17,68,441753
8014,2,67,441752
8017,48,64,441749
8018,1,63,441748
8019,64,62,441747
8020,6,61,441746
8021,50,60,441745
8025,1,56,441741
8028,3,53,441738
8030,6,51,441736
8031,21,50,441735
8035,1,46,441731
8036,4,45,441730
8038,27,43,441728
8041,7,40,441725
8045,2,36,441721
8049,23,32,441717
8050,7,31,441716
8051,6,30,441715
8053,3,28,441713
8057,54,24,441709
8061,1,20,441705
8062,47,19,441704
8066,2,15,441700
8069,19,12,441697
8074,28,7,441692
8084,3,3,441682
8088,32,7,441678
8092,17,11,441674
8098,1,17,441668
8104,7,23,441662
8107,6,26,441659
8110,11,29,441656
8114,47,33,441652
8120,32,39,441646
8130,55,49,441636
8135,9,54,441631
8141,1,60,441625
8147,17,62,441619
8161,1,48,441605
8170,1,39,441596
8179,1,30,441587
8180,1,29,441586
8181,3,28,441585
8183,4,26,441583
8189,12,20,441577
8191,1,18,441575
8199,49,10,441567
8211,1,2,441555
8224,1,15,441542
8226,1,17,441540
8229,11,20,441537
8232,10,23,441534
8235,3,26,441531
8236,2,27,441530
8241,9,32,441525
8256,1,47,441510
8260,2,51,441506
8265,4,56,441501
8276,7,61,441490
8279,4,58,441487
8291,7,46,441475
8303,1,34,441463
8311,6,26,441455
8325,1,12,441441
8330,5,7,441436
8332,4,5,441434
8341,3,4,441425
8349,2,12,441417
8352,1,15,441414
8371,2,34,441395
8375,1,38,441391
8383,3,46,441383
8385,5,48,441381
8386,5,49,441380
8388,4,51,441378
8392,1,55,441374
8395,4,58,441371
8398,1,61,441368
8404,5,67,441362
8405,8,68,441361
8407,1,70,441359
8410,1,71,441356
8414,1,67,441352
8416,2,65,441350
8440,1,41,441326
8456,1,25,441310
8461,15,20,441305
8475,4,6,441291
8489,2,8,441277
8526,13,45,441240
8532,4,51,441234
8536,5,55,441230
8539,11,58,441227
8559,10,78,441207
8562,1,81,441204
8566,4,85,441200
8567,11,86,441199
8569,14,88,441197
8577,2,96,441189
8578,17,97,441188
8582,2,101,441184
8587,5,106,441179
8604,1,123,441162
8606,3,125,441160
8607,11,126,441159
8614,16,131,441152
8617,7,128,441149
8619,10,126,441147
8620,17,125,441146
8625,4,120,441141
8628,1,117,441138
8635,5,110,441131
8639,1,106,441127
8643,2,102,441123
8651,2,94,441115
8654,2,91,441112
8656,2,89,441110
8677,2,68,441089
8703,2,42,441063
8719,30,26,441047
8724,1,21,441042
8725,1,20,441041
8728,2,17,441038
8729,17,16,441037
8740,19,5,441026
8745,4,0,441021
8761,13,16,441005
8769,25,24,440997
8780,5,35,440986
8786,7,41,440980
8796,38,51,440970
8802,30,57,440964
8804,34,59,440962
8810,22,65,440956
8815,7,70,440951
8818,3,73,440948
8830,4,75,440936
8836,48,69,440930
8838,5,67,440928
8841,13,64,440925
8844,4,61,440922
8852,31,53,440914
8856,2,49,440910
8885,1,20,440881
8890,2,15,440876
8895,1,10,440871
8910,1,5,440856
8928,50,23,440838
8934,18,29,440832
8942,20,37,440824
8948,11,43,440818
8950,1,45,440816
8953,1,48,440813
8963,1,58,440803
8976,5,71,440790
8980,2,75,440786
8985,2,80,440781
8992,1,73,440774
8994,16,71,440772
9003,4,62,440763
9006,1,59,440760
9015,1,50,440751
9023,5,42,440743
9027,2,38,440739
9030,1,35,440736
9033,2,32,440733
9041,1,24,440725
9047,3,18,440719
9049,9,16,440717
9056,1,9,440710
9059,64,6,440707
9061,2,4,440705
9063,30,2,440703
9067,13,2,440699
9073,7,8,440693
9082,12,17,440684
9087,3,22,440679
9088,12,23,440678
9089,3,24,440677
9090,5,25,440676
9097,2,32,440669
9100,17,35,440666
9109,41,44,440657
9111,2,46,440655
9112,19,47,440654
9113,8,48,440653
9115,24,50,440651
9119,15,54,440647
9123,24,58,440643
9127,11,62,440639
9132,6,67,440634
9133,4,68,440633
9134,42,69,440632
9135,9,70,440631
9136,25,71,440630
9139,2,74,440627
9140,15,75,440626
9142,10,77,440624
9143,18,78,440623
9144,12,79,440622
9145,62,80,440621
9146,15,81,440620
9148,8,83,440618
9150,5,85,440616
9154,31,89,440612
9155,2,90,440611
9157,8,92,440609
9158,10,93,440608
9161,34,96,440605
9166,30,99,440600
9169,11,96,440597
9170,2,95,440596
9172,15,93,440594
9174,62,91,440592
9176,1,89,440590
9177,42,88,440589
9181,2,84,440585
9184,5,81,440582
9185,8,80,440581
9186,7,79,440580
9187,46,78,440579
9190,34,75,440576
9195,9,70,440571
9199,8,66,440567
9200,25,65,440566
9204,20,61,440562
9207,15,58,440559
9208,62,57,440558
9211,13,54,440555
9212,5,53,440554
9213,1,52,440553
9217,77,48,440549
9224,5,41,440542
9225,1,40,440541
9227,3,38,440539
9228,13,37,440538
9234,2,31,440532
9235,29,30,440531
9238,4,27,440528
9250,1,15,440516
9257,13,8,440509
9261,2,4,440505
9265,9,0,440501
9280,9,15,440486
9315,13,50,440451
9317,2,52,440449
9343,10,78,440423
9360,2,69,440406
9378,25,51,440388
9393,3,36,440373
9397,7,32,440369
9406,7,23,440360
9436,1,7,440330
9439,4,10,440327
9459,1,30,440307
9490,35,61,440276
9518,31,55,440248
9588,5,15,440178
9597,9,24,440169
9601,9,28,440165
9603,2,30,440163
9610,18,37,440156
9642,2,69,440124
9658,1,71,440108
9659,15,70,440107
9671,4,58,440095
9673,1,56,440093
9681,1,48,440085
9715,13,14,440051
9730,2,1,440036
9732,11,3,440034
9743,9,14,440023
9759,1,30,440007
9776,3,47,439990
9790,2,61,439976
9794,17,65,439972
9797,1,68,439969
9801,2,72,439965
9805,6,76,439961
9808,8,79,439958
9827,1,98,439939
9831,2,94,439935
9844,5,81,439922
9904,1,21,439862
9937,1,12,439829
9963,2,38,439803
9969,14,44,439797
9973,1,48,439793
9982,5,57,439784
9992,1,67,439774
10030,5,51,439736
10101,24,20,439665
10105,16,24,439661
10109,13,28,439657
10110,17,29,439656
10113,1,32,439653
10116,16,35,439650
10123,1,42,439643
10124,4,43,439642
10127,1,46,439639
10128,3,47,439638
10132,36,51,439634
10135,14,54,439631
10137,10,56,439629
10140,30,59,439626
10142,12,61,439624
10145,47,64,439621
10148,35,67,439618
10152,43,71,439614
10156,46,75,439610
10159,8,78,439607
10162,36,81,439604
10165,9,84,439601
10171,12,90,439595
10172,1,91,439594
10176,37,95,439590
10179,4,98,439587
10180,14,99,439586
10181,9,100,439585
10184,11,103,439582
10193,1,112,439573
10223,1,142,439543
10246,11,123,439520
10252,6,117,439514
10257,5,112,439509
10261,15,108,439505
10288,2,81,439478
10296,10,73,439470
10300,9,69,439466
10307,1,62,439459
10324,8,45,439442
10334,34,35,439432
10340,3,29,439426
10360,5,9,439406
10363,8,6,439403
10374,4,5,439392
10384,7,15,439382
10398,11,29,439368
10413,3,44,439353
10418,3,49,439348
10424,27,55,439342
10427,1,58,439339
10428,1,59,439338
10449,7,80,439317
10450,3,81,439316
10454,6,85,439312
10458,25,83,439308
10464,4,77,439302
10474,4,67,439292
10476,8,65,439290
10481,3,60,439285
10488,5,53,439278
10561,8,20,439205
10569,1,28,439197
10591,4,50,439175
10602,1,61,439164
10621,9,80,439145
10626,1,85,439140
10640,6,81,439126
10663,4,58,439103
10684,6,37,439082
10690,8,31,439076
10704,9,17,439062
10801,6,80,438965
10817,9,84,438949
10846,1,55,438920
10862,1,39,438904
10864,1,37,438902
10880,3,21,438886
10898,3,3,438868
10905,16,4,438861
10908,1,7,438858
10910,8,9,438856
10942,1,41,438824
10944,18,43,438822
10947,62,46,438819
10951,30,50,438815
10957,2,56,438809
10963,3,62,438803
10967,46,66,438799
10973,4,72,438793
10975,1,70,438791
10979,4,66,438787
10983,54,62,438783
10990,21,55,438776
10999,1,46,438767
11003,2,42,438763
11005,76,40,438761
11019,1,26,438747
11042,6,3,438724
11048,1,3,438718
11058,8,13,438708
11061,1,16,438705
11064,4,19,438702
11066,2,21,438700
11092,1,47,438674
11107,35,62,438659
11116,54,69,438650
11144,3,41,438622
11146,1,39,438620
11196,5,11,438570
11211,1,26,438555
11223,1,38,438543
11231,2,46,438535
11240,24,55,438526
11248,4,63,438518
11269,10,84,438497
11293,2,80,438473
11297,3,76,438469
11302,1,71,438464
11351,1,22,438415
11368,4,5,438398
11374,2,1,438392
11377,6,4,438389
11382,9,9,438384
11384,1,11,438382
11385,3,12,438381
11388,4,15,438378
11409,34,36,438357
11412,15,39,438354
11418,2,45,438348
11421,21,48,438345
11423,14,50,438343
11429,12,56,438337
11439,1,66,438327
11440,10,67,438326
11446,2,73,438320
11450,2,77,438316
11466,7,71,438300
11479,1,58,438287
11486,3,51,438280
11511,6,26,438255
11516,1,21,438250
11519,3,18,438247
11550,42,13,438216
11561,1,24,438205
11573,6,36,438193
11575,6,38,438191
11581,2,44,438185
11585,27,48,438181
11588,26,51,438178
11592,24,55,438174
11593,3,56,438173
11594,3,57,438172
11595,3,58,438171
11598,21,61,438168
11601,8,64,438165
11620,2,83,438146
11624,4,87,438142
11632,3,95,438134
11633,3,96,438133
11636,3,93,438130
11637,13,92,438129
11644,4,85,438122
11647,2,82,438119
11655,4,74,438111
11662,21,67,438104
11682,17,47,438084
11685,2,44,438081
11689,2,40,438077
11727,2,2,438039
11740,1,11,438026
11757,11,28,438009
11773,2,44,437993
11785,43,56,437981
11787,12,58,437979
11788,16,59,437978
11797,31,68,437969
11802,66,73,437964
11807,20,78,437959
11811,16,82,437955
11814,4,85,437952
11820,6,85,437946
11822,2,83,437944
11826,3,79,437940
11828,31,77,437938
11834,86,71,437932
11840,42,65,437926
11848,1,57,437918
11849,2,56,437917
11853,1,52,437913
11862,8,43,437904
11867,1,38,437899
11876,3,29,437890
11879,11,26,437887
11886,105,19,437880
11944,1,39,437822
11961,8,56,437805
11967,8,62,437799
11971,4,66,437795
11975,2,70,437791
11991,2,86,437775
12005,7,88,437761
12007,17,86,437759
12014,11,79,437752
12015,10,78,437751
12018,3,75,437748
12020,19,73,437746
12026,5,67,437740
12034,4,59,437732
12038,3,55,437728
12044,1,49,437722
12053,9,40,437713
12089,1,4,437677
12122,1,29,437644
12126,1,33,437640
12128,4,35,437638
12130,26,37,437636
12154,9,61,437612
12164,4,71,437602
12169,19,76,437597
12174,22,81,437592
12176,18,83,437590
12178,8,83,437588
12183,53,78,437583
12204,6,57,437562
12215,59,46,437551
12281,7,20,437485
12282,1,21,437484
12287,1,26,437479
12330,26,69,437436
12335,14,70,437431
12347,6,58,437419
12352,1,53,437414
12361,21,44,437405
12394,4,11,437372
12425,1,20,437341
12441,1,36,437325
12446,1,41,437320
12451,27,46,437315
12457,1,52,437309
12462,2,57,437304
12465,6,60,437301
12469,1,64,437297
12479,18,70,437287
12483,1,66,437283
12485,24,64,437281
12546,2,3,437220
12566,2,17,437200
12574,1,25,437192
12580,1,31,437186
12597,1,48,437169
12614,2,65,437152
12626,29,67,437140
12630,15,63,437136
12634,1,59,437132
12651,3,42,437115
12660,26,33,437106
12685,1,8,437081
12689,1,4,437077
12692,1,1,437074
12698,2,5,437068
12704,10,11,437062
12727,1,34,437039
12731,32,38,437035
12740,2,47,437026
12756,14,63,437010
12785,3,36,436981
12794,2,27,436972
12797,6,24,436969
12811,25,10,436955
12827,61,6,436939
12840,16,19,436926
12841,1,20,436925
12844,2,23,436922
12847,31,26,436919
12851,18,30,436915
12855,18,34,436911
12863,8,42,436903
12872,1,51,436894
12904,1,45,436862
12916,1,33,436850
12972,1,23,436794
12977,52,28,436789
13011,12,62,436755
13021,1,72,436745
13022,6,71,436744
13026,7,67,436740
13031,6,62,436735
13040,1,53,436726
13045,15,48,436721
13058,1,35,436708
13110,1,17,436656
13119,12,26,436647
13138,3,45,436628
13155,1,62,436611
13165,28,72,436601
13168,20,75,436598
13169,15,76,436597
13173,20,80,436593
13181,14,88,436585
13186,3,87,436580
13199,4,74,436567
13201,1,72,436565
13223,16,50,436543
13227,9,46,436539
13246,8,27,436520
13283,3,10,436483
13291,1,18,436475
13293,1,20,436473
13307,2,34,436459
13336,5,63,436430
13337,21,64,436429
13344,43,71,436422
13345,2,72,436421
13354,24,63,436412
13465,1,48,436301
13490,12,73,436276
13501,22,84,436265
13507,11,90,436259
13519,13,98,436247
13523,1,94,436243
13524,1,93,436242
13531,4,86,436235
13542,1,75,436224
13598,3,19,436168
13620,1,3,436146
13626,15,9,436140
13629,3,12,436137
13644,7,27,436122
13653,1,36,436113
13661,23,44,436105
13668,6,51,436098
13672,43,55,436094
13679,28,62,436087
13680,9,63,436086
13683,25,66,436083
13688,20,71,436078
13690,27,73,436076
13695,3,78,436071
13701,16,84,436065
13706,1,89,436060
13709,18,92,436057
13713,1,96,436053
13714,6,97,436052
13715,11,98,436051
13725,1,108,436041
13764,1,147,436002
13772,41,153,435994
13797,39,128,435969
13825,2,100,435941
13830,2,95,435936
13836,68,89,435930
13844,2,81,435922
13850,2,75,435916
13887,2,38,435879
13888,30,37,435878
13891,1,34,435875
13906,1,19,435860
13913,7,12,435853
13938,1,13,435828
13967,7,42,435799
13986,2,61,435780
13989,5,64,435777
13997,32,72,435769
14004,9,79,435762
14008,6,83,435758
14012,2,85,435754
14041,9,56,435725
14048,6,49,435718
14062,17,35,435704
14069,2,28,435697
14118,1,21,435648
14162,3,65,435604
14166,3,69,435600
