Position,Value,Nucleosome_Distance,Centromere_Distance
13308,39,7,483671
13382,1,79,483597
13413,1,48,483566
13448,2,13,483531
13457,1,4,483522
13467,1,6,483512
13508,8,47,483471
13554,1,55,483425
13638,1,29,483341
13664,2,55,483315
13683,1,54,483296
13708,1,29,483271
13713,48,24,483266
13735,1,2,483244
13759,1,22,483220
13767,24,30,483212
13782,3,45,483197
13789,2,52,483190
13810,4,73,483169
13831,7,94,483148
13855,3,90,483124
13892,1,53,483087
13912,1,33,483067
13925,10,20,483054
13941,1,4,483038
13983,20,38,482996
13987,16,42,482992
13996,47,51,482983
14025,6,48,482954
14028,23,45,482951
14031,152,42,482948
14037,5,36,482942
14038,22,35,482941
14078,1,5,482901
14086,1,13,482893
14105,1,32,482874
14150,5,77,482829
14174,6,79,482805
14187,7,66,482792
14198,14,55,482781
14211,5,42,482768
14213,1,40,482766
14249,10,4,482730
14252,1,1,482727
14254,18,1,482725
14268,3,15,482711
14275,2,22,482704
14292,3,39,482687
14300,2,47,482679
14306,2,53,482673
14313,6,60,482666
14316,20,63,482663
14320,5,67,482659
14324,20,71,482655
14327,13,74,482652
14345,14,92,482634
14348,20,95,482631
14350,18,97,482629
14351,5,98,482628
14354,18,101,482625
14355,4,102,482624
14356,4,103,482623
14361,6,100,482618
14362,5,99,482617
14364,27,97,482615
14367,14,94,482612
14375,9,86,482604
14387,5,74,482592
14404,17,57,482575
14411,4,50,482568
14414,25,47,482565
14417,49,44,482562
14419,24,42,482560
14424,19,37,482555
14425,2,36,482554
14432,1,29,482547
14436,7,25,482543
14443,27,18,482536
14456,1,5,482523
14469,52,8,482510
14473,5,12,482506
14478,3,17,482501
14494,10,33,482485
14496,2,35,482483
14499,1,38,482480
14516,45,55,482463
14544,18,83,482435
14569,33,108,482410
14573,67,112,482406
14577,1,116,482402
14586,7,107,482393
14591,80,102,482388
14602,2,91,482377
14605,33,88,482374
14608,1,85,482371
14610,1,83,482369
14612,2,81,482367
14613,14,80,482366
14618,1,75,482361
14622,18,71,482357
14626,29,67,482353
14630,9,63,482349
14632,3,61,482347
14644,1,49,482335
14653,10,40,482326
14662,3,31,482317
14676,8,17,482303
14681,20,12,482298
14692,16,1,482287
14699,63,6,482280
14713,26,20,482266
14728,11,35,482251
14744,32,51,482235
14756,13,63,482223
14759,27,66,482220
14763,7,70,482216
14764,1,71,482215
14773,22,80,482206
14781,8,84,482198
14787,17,78,482192
14789,1,76,482190
14792,6,73,482187
14795,1,70,482184
14800,5,65,482179
14801,2,64,482178
14806,27,59,482173
14812,13,53,482167
14815,27,50,482164
14819,79,46,482160
14820,1,45,482159
14824,3,41,482155
14827,2,38,482152
14839,3,26,482140
14841,22,24,482138
14843,72,22,482136
14849,7,16,482130
14851,1,14,482128
14857,1,8,482122
14865,1,0,482114
14867,4,2,482112
14872,72,7,482107
14873,42,8,482106
14877,1,12,482102
14886,20,21,482093
14887,2,22,482092
14899,1,34,482080
14901,1,36,482078
14904,14,39,482075
14905,17,40,482074
14912,1,47,482067
14918,17,53,482061
14919,21,54,482060
14922,17,57,482057
14928,1,63,482051
14930,31,65,482049
14942,88,71,482037
14945,1,68,482034
14948,1,65,482031
14956,18,57,482023
14969,1,44,482010
14972,36,41,482007
14983,6,30,481996
15057,2,44,481922
15067,1,54,481912
15085,2,72,481894
15099,47,58,481880
15107,60,50,481872
15111,1,46,481868
15112,1,45,481867
15115,3,42,481864
15117,47,40,481862
15122,1,35,481857
15128,40,29,481851
15136,1,21,481843
15159,1,2,481820
15170,11,13,481809
15192,1,35,481787
15212,85,55,481767
15229,10,72,481750
15268,2,49,481711
15276,1,41,481703
15297,1,20,481682
15303,25,14,481676
15349,9,32,481630
15376,1,59,481603
15390,2,73,481589
15413,44,64,481566
15447,1,30,481532
15463,1,14,481516
15489,15,12,481490
15495,2,18,481484
15498,1,21,481481
15519,1,42,481460
15577,40,60,481402
15616,4,21,481363
15619,34,18,481360
15622,6,15,481357
15629,1,8,481350
15652,7,15,481327
15663,14,26,481316
15689,1,52,481290
15729,121,52,481250
15737,1,44,481242
15747,1,34,481232
15765,2,16,481214
15768,110,13,481211
15780,1,1,481199
15786,62,5,481193
15789,48,8,481190
15797,1,16,481182
15799,1,18,481180
15823,1,42,481156
15826,1,45,481153
15843,1,62,481136
15863,3,62,481116
15886,1,39,481093
15887,1,38,481092
15896,1,29,481083
15906,2,19,481073
15909,29,16,481070
15951,5,26,481028
15983,21,58,480996
15986,1,61,480993
15990,2,65,480989
16056,2,13,480923
16076,1,7,480903
16084,3,15,480895
16097,2,28,480882
16108,2,39,480871
16130,3,61,480849
16148,1,65,480831
16151,2,62,480828
16155,1,58,480824
16165,1,48,480814
16183,1,30,480796
16192,1,21,480787
16211,1,2,480768
16215,1,2,480764
16228,3,15,480751
16312,41,45,480667
16313,1,44,480666
16315,14,42,480664
16348,1,9,480631
16375,2,18,480604
16378,1,21,480601
16390,7,33,480589
16405,21,48,480574
16415,6,58,480564
16438,3,81,480541
16442,32,85,480537
16472,3,115,480507
16477,9,112,480502
16479,58,110,480500
16488,17,101,480491
16490,32,99,480489
16495,1,94,480484
16502,28,87,480477
16510,3,79,480469
16516,1,73,480463
16524,50,65,480455
16532,9,57,480447
16539,19,50,480440
16543,7,46,480436
16554,2,35,480425
16574,1,15,480405
16582,6,7,480397
16597,13,8,480382
16608,7,19,480371
16620,3,31,480359
16627,1,38,480352
16637,13,48,480342
16681,1,68,480298
16700,34,49,480279
16702,1,47,480277
16746,66,3,480233
16757,24,8,480222
16762,1,13,480217
16794,2,45,480185
16820,12,71,480159
16826,36,77,480153
16828,45,79,480151
16838,3,71,480141
16857,31,52,480122
16863,1,46,480116
16864,4,45,480115
16870,5,39,480109
16903,50,6,480076
16909,40,0,480070
16922,3,13,480057
16936,22,27,480043
16956,1,47,480023
16961,1,52,480018
16969,1,60,480010
16988,1,79,479991
16996,1,87,479983
17000,1,91,479979
17008,38,85,479971
17011,1,82,479968
17016,37,77,479963
17035,4,58,479944
17061,9,32,479918
17128,14,35,479851
17179,4,58,479800
17274,1,37,479705
17276,1,39,479703
17350,18,67,479629
17355,36,62,479624
17372,72,45,479607
17429,1,12,479550
17470,1,53,479509
17480,1,63,479499
17490,1,71,479489
17503,1,58,479476
17519,16,42,479460
17522,30,39,479457
17527,1,34,479452
17531,1,30,479448
17551,21,10,479428
17562,26,1,479417
17572,3,11,479407
17624,50,63,479355
17634,15,73,479345
17649,38,88,479330
17671,5,66,479308
17680,4,57,479299
17685,5,52,479294
17688,19,49,479291
17691,1,46,479288
17724,1,13,479255
17725,2,12,479254
17730,1,7,479249
17774,25,37,479205
17800,75,63,479179
17802,23,65,479177
17813,7,76,479166
17839,2,102,479140
17845,11,108,479134
17853,4,116,479126
17857,10,120,479122
17866,20,129,479113
17873,13,136,479106
17877,13,140,479102
17885,6,148,479094
17899,54,162,479080
17903,33,158,479076
17912,28,149,479067
17915,3,146,479064
17931,1,130,479048
17935,1,126,479044
17938,5,123,479041
17944,22,117,479035
17951,3,110,479028
17954,14,107,479025
17968,11,93,479011
17970,2,91,479009
17983,9,78,478996
17987,5,74,478992
17988,12,73,478991
17992,1,69,478987
17998,2,63,478981
18009,14,52,478970
18013,5,48,478966
18016,5,45,478963
18024,13,37,478955
18039,2,22,478940
18052,1,9,478927
18063,3,2,478916
18094,125,33,478885
18109,11,48,478870
18111,9,50,478868
18122,38,61,478857
18124,49,63,478855
18135,2,74,478844
18159,11,98,478820
18164,19,97,478815
18178,93,83,478801
18182,29,79,478797
18187,2,74,478792
18201,15,60,478778
18227,1,34,478752
18230,1,31,478749
18232,7,29,478747
18242,2,19,478737
18255,3,6,478724
18260,1,1,478719
18282,1,21,478697
18294,3,33,478685
18296,1,35,478683
18320,12,59,478659
18327,33,66,478652
18338,12,59,478641
18341,21,56,478638
18342,1,55,478637
18347,2,50,478632
18360,1,37,478619
18371,92,26,478608
18379,3,18,478600
18395,2,2,478584
18417,1,20,478562
18440,1,43,478539
18446,8,49,478533
18448,1,51,478531
18449,1,52,478530
18515,37,14,478464
18541,1,12,478438
18558,1,29,478421
18563,2,34,478416
18618,3,89,478361
18624,16,85,478355
18639,1,70,478340
18655,1,54,478324
18665,54,44,478314
18682,1,27,478297
18688,25,21,478291
18701,1,8,478278
18714,21,5,478265
18732,8,23,478247
18750,1,41,478229
18781,6,72,478198
18798,16,89,478181
18801,14,92,478178
18813,21,104,478166
18820,13,111,478159
18824,22,115,478155
18826,34,117,478153
18858,5,95,478121
18860,1,93,478119
18861,3,92,478118
18862,2,91,478117
18870,6,83,478109
18873,60,80,478106
18876,23,77,478103
18879,1,74,478100
18885,33,68,478094
18889,32,64,478090
18894,27,59,478085
18899,3,54,478080
18901,1,52,478078
18962,2,9,478017
18966,2,13,478013
19009,2,56,477970
19032,5,69,477947
19043,1,58,477936
19048,44,53,477931
19052,4,49,477927
19076,8,25,477903
19108,1,7,477871
19111,1,10,477868
19153,9,52,477826
19160,22,59,477819
19168,8,67,477811
19180,14,79,477799
19215,11,78,477764
19235,2,58,477744
19236,1,57,477743
19245,54,48,477734
19250,1,43,477729
19257,21,36,477722
19355,10,62,477624
19360,101,67,477619
19364,2,71,477615
19376,1,73,477603
19397,13,52,477582
19400,1,49,477579
19407,9,42,477572
19414,1,35,477565
19471,1,22,477508
19481,9,32,477498
19499,1,50,477480
19502,10,53,477477
19505,1,56,477474
19523,2,74,477456
19528,15,79,477451
19534,101,75,477445
19556,2,53,477423
19598,3,11,477381
19613,1,4,477366
19621,1,12,477358
19674,12,65,477305
19694,2,71,477285
19703,14,62,477276
19707,1,58,477272
19718,35,47,477261
19760,1,5,477219
19768,2,3,477211
19805,30,40,477174
19816,2,51,477163
19820,2,55,477159
19832,3,67,477147
19835,1,70,477144
19848,17,83,477131
19876,21,57,477103
19921,1,12,477058
19930,1,3,477049
19936,13,3,477043
19940,20,7,477039
19947,13,14,477032
19964,1,31,477015
19968,2,35,477011
19972,5,39,477007
19973,22,40,477006
19982,10,49,476997
19986,12,53,476993
19990,36,57,476989
19992,10,59,476987
19993,22,60,476986
19996,33,63,476983
20001,10,68,476978
20002,1,69,476977
20003,1,70,476976
20011,32,78,476968
20017,4,84,476962
20023,9,90,476956
20029,89,84,476950
20038,5,75,476941
20046,9,67,476933
20085,24,28,476894
20089,27,24,476890
20095,2,18,476884
20097,9,16,476882
20100,22,13,476879
20104,4,9,476875
20111,147,2,476868
20120,4,7,476859
20124,1,11,476855
20128,2,15,476851
20132,1,19,476847
20161,16,48,476818
20165,1,52,476814
20171,58,58,476808
20176,1,63,476803
20184,102,71,476795
20186,1,71,476793
20187,83,70,476792
20200,3,57,476779
20202,1,55,476777
20205,1,52,476774
20211,2,46,476768
20213,38,44,476766
20216,266,41,476763
20220,13,37,476759
20224,13,33,476755
20227,328,30,476752
20232,17,25,476747
20234,2,23,476745
20235,102,22,476744
20237,1,20,476742
20240,18,17,476739
20244,15,13,476735
20247,25,10,476732
20249,15,8,476730
20258,18,1,476721
20262,1,5,476717
20269,2,12,476710
20276,1,19,476703
20284,8,27,476695
20290,23,33,476689
20303,2,46,476676
20306,7,49,476673
20318,2,61,476661
20323,1,66,476656
20327,2,70,476652
20338,51,79,476641
20344,7,73,476635
20346,16,71,476633
20347,8,70,476632
20351,2,66,476628
20358,2,59,476621
20369,58,48,476610
20378,58,39,476601
20381,12,36,476598
20388,10,29,476591
20391,74,26,476588
20394,93,23,476585
20398,1,19,476581
20402,2,15,476577
20403,18,14,476576
20405,43,12,476574
20408,48,9,476571
20410,3,7,476569
20414,2,3,476565
20418,26,1,476561
20422,152,5,476557
20427,43,10,476552
20430,2,13,476549
20431,7,14,476548
20433,13,16,476546
20438,59,21,476541
20442,26,25,476537
20446,22,29,476533
20449,50,32,476530
20452,1,35,476527
20453,34,36,476526
20460,68,43,476519
20463,1,46,476516
20482,1,65,476497
20490,11,73,476489
20503,42,86,476476
20504,29,87,476475
20512,18,95,476467
20525,7,108,476454
20536,77,119,476443
20542,3,125,476437
20544,22,127,476435
20550,6,133,476429
20553,65,136,476426
20556,8,139,476423
20561,11,144,476418
20563,38,146,476416
20564,1,147,476415
20565,6,148,476414
20571,1,146,476408
20576,19,141,476403
20582,9,135,476397
20594,37,123,476385
20596,23,121,476383
20597,22,120,476382
20601,53,116,476378
20610,29,107,476369
20620,2,97,476359
20625,51,92,476354
20630,1,87,476349
20642,5,75,476337
20649,17,68,476330
20650,14,67,476329
20653,1,64,476326
20662,20,55,476317
20664,33,53,476315
20668,1,49,476311
20683,27,34,476296
20685,27,32,476294
20702,29,15,476277
20703,21,14,476276
20704,1,13,476275
20709,13,8,476270
20721,1,4,476258
20722,40,5,476257
20726,8,9,476253
20727,6,10,476252
20729,15,12,476250
20730,14,13,476249
20733,5,16,476246
20740,5,23,476239
20741,82,24,476238
20743,5,26,476236
20749,12,32,476230
20754,16,37,476225
20763,3,46,476216
20772,13,55,476207
20781,4,64,476198
20785,1,68,476194
20789,6,72,476190
20802,1,83,476177
20823,1,62,476156
20833,1,52,476146
20848,1,37,476131
20855,18,30,476124
20869,1,16,476110
20897,2,12,476082
20901,1,16,476078
20965,1,80,476014
20976,1,69,476003
20978,1,67,476001
20994,1,51,475985
21017,1,28,475962
21092,1,47,475887
21110,1,65,475869
21127,1,78,475852
21175,3,30,475804
21180,1,25,475799
21191,1,14,475788
21213,1,8,475766
21216,1,11,475763
21231,2,26,475748
21249,1,44,475730
21335,3,14,475644
21345,1,4,475634
21363,1,14,475616
21391,2,42,475588
21406,1,57,475573
21452,2,25,475527
21457,1,20,475522
21511,1,34,475468
21517,1,40,475462
21535,1,58,475444
21543,1,62,475436
21548,1,57,475431
21552,2,53,475427
21553,2,52,475426
21554,2,51,475425
21601,5,4,475378
21604,2,1,475375
21621,2,16,475358
21628,1,23,475351
21638,1,33,475341
21686,5,63,475293
21696,1,53,475283
21698,1,51,475281
21746,3,3,475233
21762,2,13,475217
21781,2,32,475198
21807,1,58,475172
21808,1,59,475171
21824,4,75,475155
21874,2,39,475105
21882,1,31,475097
21930,1,17,475049
21941,1,28,475038
22028,1,45,474951
22032,1,41,474947
22044,1,29,474935
22070,1,3,474909
22076,1,3,474903
22079,1,6,474900
22083,1,10,474896
22164,2,91,474815
22168,1,95,474811
22171,13,98,474808
22191,3,118,474788
22209,1,124,474770
22214,4,119,474765
22218,5,115,474761
22220,18,113,474759
22224,5,109,474755
22236,1,97,474743
22243,6,90,474736
22247,1,86,474732
22250,1,83,474729
22266,34,67,474713
22270,5,63,474709
22273,6,60,474706
22276,2,57,474703
22282,6,51,474697
22284,25,49,474695
22292,2,41,474687
22295,4,38,474684
22304,29,29,474675
22312,6,21,474667
22316,30,17,474663
22347,24,14,474632
22356,19,23,474623
22368,2,35,474611
22379,33,46,474600
22383,7,50,474596
22387,12,54,474592
22395,28,62,474584
22410,41,77,474569
22411,5,78,474568
22412,1,79,474567
22426,10,87,474553
22427,3,86,474552
22431,3,82,474548
22436,39,77,474543
22440,31,73,474539
22446,11,67,474533
22451,3,62,474528
22460,9,53,474519
22465,22,48,474514
22470,5,43,474509
22473,62,40,474506
22475,4,38,474504
22477,56,36,474502
22485,61,28,474494
22487,3,26,474492
22497,1,16,474482
22500,1,13,474479
22505,2,8,474474
22509,35,4,474470
22512,11,1,474467
22516,1,3,474463
22528,1,15,474451
22582,6,69,474397
22592,1,69,474387
22600,52,61,474379
22628,29,33,474351
22632,95,29,474347
22635,15,26,474344
22648,3,13,474331
22654,1,7,474325
22659,30,2,474320
22665,23,4,474314
22670,122,9,474309
22682,1,21,474297
22684,63,23,474295
22692,1,31,474287
22717,2,56,474262
22718,1,57,474261
22723,53,62,474256
22731,13,70,474248
22743,6,78,474236
22757,1,64,474222
22768,10,53,474211
22773,13,48,474206
22833,4,12,474146
22850,5,29,474129
22856,4,35,474123
22866,18,45,474113
22870,80,49,474109
22874,4,53,474105
22875,3,54,474104
22886,42,65,474093
22890,13,69,474089
22917,1,48,474062
22920,38,45,474059
22931,1,34,474048
22936,34,29,474043
22943,1,22,474036
22946,2,19,474033
22952,3,13,474027
22979,98,14,474000
22985,4,20,473994
22998,2,33,473981
23000,5,35,473979
23006,13,41,473973
23008,1,43,473971
23009,17,44,473970
23020,42,55,473959
23029,64,64,473950
23033,3,60,473946
23037,60,56,473942
23040,17,53,473939
23061,19,32,473918
23129,1,36,473850
23140,2,47,473839
23153,13,60,473826
23161,11,68,473818
23169,20,64,473810
23175,117,58,473804
23180,12,53,473799
23188,8,45,473791
23191,24,42,473788
23206,30,27,473773
23216,6,17,473763
23229,3,4,473750
23230,14,3,473749
23243,1,10,473736
23247,28,14,473732
23254,1,21,473725
23302,36,69,473677
23329,1,96,473650
23348,23,115,473631
23356,36,123,473623
23364,3,131,473615
23368,65,135,473611
23372,13,139,473607
23374,92,141,473605
23378,7,145,473601
23393,13,160,473586
23394,8,161,473585
23398,3,165,473581
23403,4,170,473576
23405,9,172,473574
23407,9,174,473572
23408,1,175,473571
23409,21,176,473570
23412,10,179,473567
23414,64,181,473565
23419,8,186,473560
23421,178,188,473558
23423,8,190,473556
23424,34,191,473555
23425,1,192,473554
23429,8,196,473550
23432,227,199,473547
23437,126,204,473542
23443,47,210,473536
23446,1,213,473533
23447,8,214,473532
23454,1,221,473525
23458,1,225,473521
23460,1,227,473519
23464,9,231,473515
23472,38,239,473507
23475,8,242,473504
23483,28,250,473496
23488,36,255,473491
23508,21,275,473471
23515,2,282,473464
23531,24,298,473448
23534,1,301,473445
23539,17,306,473440
23543,3,310,473436
23546,3,313,473433
23551,45,318,473428
23558,1,325,473421
23562,1,329,473417
23583,4,326,473396
23589,6,320,473390
23591,1,318,473388
23596,17,313,473383
23605,41,304,473374
23607,2,302,473372
23610,10,299,473369
23614,11,295,473365
23640,34,269,473339
23643,1,266,473336
23645,1,264,473334
23646,7,263,473333
23654,15,255,473325
23660,26,249,473319
23663,14,246,473316
23668,16,241,473311
23671,7,238,473308
23673,29,236,473306
23677,25,232,473302
