Position,Value,Nucleosome_Distance,Centromere_Distance
1301,1,68,-150744
1317,3,52,-150728
1361,1,8,-150684
1373,1,4,-150672
1380,1,11,-150665
1388,1,19,-150657
1389,1,20,-150656
1390,3,21,-150655
1396,1,27,-150649
1399,1,30,-150646
1409,1,40,-150636
1412,3,43,-150633
1413,1,44,-150632
1417,1,48,-150628
1422,1,53,-150623
1431,2,62,-150614
1436,8,67,-150609
1439,3,70,-150606
1443,4,74,-150602
1446,2,77,-150599
1454,4,75,-150591
1462,1,67,-150583
1463,6,66,-150582
1485,22,44,-150560
1486,9,43,-150559
1494,1,35,-150551
1498,4,31,-150547
1507,3,22,-150538
1529,2,0,-150516
1533,6,4,-150512
1534,10,5,-150511
1536,4,7,-150509
1539,6,10,-150506
1550,3,21,-150495
1566,12,37,-150479
1572,10,43,-150473
1573,4,44,-150472
1578,5,49,-150467
1602,5,73,-150443
1614,5,75,-150431
1626,4,63,-150419
1630,2,59,-150415
1653,2,36,-150392
1658,28,31,-150387
1663,14,26,-150382
1726,1,37,-150319
1734,1,45,-150311
1740,19,51,-150305
1750,1,61,-150295
1763,1,70,-150282
1775,40,58,-150270
1797,1,36,-150248
1801,17,32,-150244
1804,1,29,-150241
1807,14,26,-150238
1810,4,23,-150235
1813,17,20,-150232
1818,2,15,-150227
1821,4,12,-150224
1827,1,6,-150218
1839,1,6,-150206
1847,12,14,-150198
1852,7,19,-150193
1860,1,27,-150185
1862,11,29,-150183
1866,6,33,-150179
1874,3,41,-150171
1877,3,44,-150168
1882,5,49,-150163
1892,1,59,-150153
1899,61,62,-150146
1905,3,56,-150140
1915,2,46,-150130
1921,2,40,-150124
1922,1,39,-150123
1930,14,31,-150115
1937,1,24,-150108
1953,1,8,-150092
1957,1,4,-150088
1958,2,3,-150087
1961,20,0,-150084
1966,2,5,-150079
1974,5,13,-150071
1981,38,20,-150064
2005,15,44,-150040
2010,1,49,-150035
2017,13,56,-150028
2037,8,52,-150008
2041,9,48,-150004
2046,45,43,-149999
2061,2,28,-149984
2064,2,25,-149981
2069,21,20,-149976
2074,5,15,-149971
2079,89,10,-149966
2081,1,8,-149964
2082,14,7,-149963
2087,5,2,-149958
2091,1,2,-149954
2094,1,5,-149951
2098,23,9,-149947
2101,1,12,-149944
2104,1,15,-149941
2106,1,17,-149939
2109,8,20,-149936
2116,2,27,-149929
2118,3,29,-149927
2126,28,37,-149919
2128,1,39,-149917
2132,2,43,-149913
2138,1,49,-149907
2145,1,56,-149900
2148,4,59,-149897
2156,4,61,-149889
2167,3,50,-149878
2168,1,49,-149877
2169,2,48,-149876
2171,4,46,-149874
2173,6,44,-149872
2177,1,40,-149868
2184,3,33,-149861
2188,1,29,-149857
2191,1,26,-149854
2198,7,19,-149847
2202,3,15,-149843
2205,7,12,-149840
2210,1,7,-149835
2213,1,4,-149832
2215,6,2,-149830
2219,7,2,-149826
2226,19,9,-149819
2228,21,11,-149817
2235,1,18,-149810
2236,1,19,-149809
2237,40,20,-149808
2240,1,23,-149805
2241,2,24,-149804
2242,11,25,-149803
2245,2,28,-149800
2248,1,31,-149797
2250,8,33,-149795
2251,5,34,-149794
2253,3,36,-149792
2255,1,38,-149790
2259,17,42,-149786
2262,3,45,-149783
2263,4,46,-149782
2267,2,50,-149778
2268,13,51,-149777
2275,5,58,-149770
2280,4,63,-149765
2296,1,49,-149749
2301,7,44,-149744
2306,3,39,-149739
2310,4,35,-149735
2311,12,34,-149734
2316,2,29,-149729
2322,1,23,-149723
2326,1,19,-149719
2331,2,14,-149714
2334,10,11,-149711
2337,1,8,-149708
2340,1,5,-149705
2342,2,3,-149703
2346,2,1,-149699
2351,9,6,-149694
2356,7,11,-149689
2360,7,15,-149685
2371,7,26,-149674
2376,5,31,-149669
2379,40,34,-149666
2386,11,41,-149659
2393,21,48,-149652
2404,11,59,-149641
2406,6,61,-149639
2407,17,62,-149638
2408,4,63,-149637
2409,1,64,-149636
2412,7,61,-149633
2413,1,60,-149632
2416,1,57,-149629
2420,2,53,-149625
2425,3,48,-149620
2427,11,46,-149618
2430,5,43,-149615
2431,1,42,-149614
2437,4,36,-149608
2438,12,35,-149607
2442,1,31,-149603
2457,1,16,-149588
2460,1,13,-149585
2472,1,1,-149573
2475,2,2,-149570
2477,1,4,-149568
2478,1,5,-149567
2479,1,6,-149566
2488,3,15,-149557
2497,35,24,-149548
2506,1,33,-149539
2511,11,38,-149534
2512,1,39,-149533
2514,3,41,-149531
2526,3,53,-149519
2532,4,59,-149513
2533,7,60,-149512
2535,2,62,-149510
2540,2,67,-149505
2544,3,71,-149501
2546,1,71,-149499
2548,2,69,-149497
2549,6,68,-149496
2558,1,59,-149487
2559,6,58,-149486
2562,2,55,-149483
2590,2,27,-149455
2600,1,17,-149445
2601,2,16,-149444
2602,4,15,-149443
2606,22,11,-149439
2610,1,7,-149435
2612,14,5,-149433
2614,17,3,-149431
2622,29,5,-149423
2626,2,9,-149419
2634,1,17,-149411
2636,1,19,-149409
2643,57,26,-149402
2647,2,30,-149398
2649,1,32,-149396
2653,2,36,-149392
2660,5,43,-149385
2672,3,55,-149373
2676,8,59,-149369
2682,40,65,-149363
2691,26,74,-149354
2697,10,80,-149348
2698,2,79,-149347
2706,3,71,-149339
2717,10,60,-149328
2719,1,58,-149326
2722,4,55,-149323
2734,5,43,-149311
2739,62,38,-149306
2745,7,32,-149300
2747,16,30,-149298
2755,2,22,-149290
2758,16,19,-149287
2761,2,16,-149284
2769,1,8,-149276
2775,3,2,-149270
2781,2,4,-149264
2793,3,16,-149252
2795,6,18,-149250
2799,1,22,-149246
2809,1,32,-149236
2812,1,35,-149233
2822,3,45,-149223
2823,2,46,-149222
2827,1,50,-149218
2830,1,53,-149215
2834,1,57,-149211
2835,18,58,-149210
2837,12,60,-149208
2840,12,63,-149205
2846,5,69,-149199
2848,2,71,-149197
2849,11,72,-149196
2853,2,76,-149192
2856,26,79,-149189
2861,13,76,-149184
2863,3,74,-149182
2870,5,67,-149175
2871,3,66,-149174
2876,2,61,-149169
2877,1,60,-149168
2880,9,57,-149165
2883,17,54,-149162
2891,2,46,-149154
2892,16,45,-149153
2899,53,38,-149146
2902,4,35,-149143
2910,5,27,-149135
2921,1,16,-149124
2924,1,13,-149121
2926,1,11,-149119
2929,14,8,-149116
2938,2,1,-149107
2941,13,4,-149104
2949,26,12,-149096
2954,4,17,-149091
2963,28,26,-149082
2967,22,30,-149078
2979,1,42,-149066
2982,8,45,-149063
2985,1,48,-149060
2991,3,54,-149054
2997,1,60,-149048
2999,3,62,-149046
3003,20,66,-149042
3007,8,70,-149038
3010,4,73,-149035
3011,2,74,-149034
3012,8,75,-149033
3013,4,76,-149032
3014,18,77,-149031
3015,4,78,-149030
3016,66,79,-149029
3020,6,77,-149025
3022,5,75,-149023
3023,60,74,-149022
3026,5,71,-149019
3027,8,70,-149018
3028,28,69,-149017
3032,23,65,-149013
3035,14,62,-149010
3036,1,61,-149009
3037,6,60,-149008
3038,32,59,-149007
3040,15,57,-149005
3043,1,54,-149002
3046,12,51,-148999
3051,38,46,-148994
3056,11,41,-148989
3061,13,36,-148984
3064,5,33,-148981
3066,9,31,-148979
3067,1,30,-148978
3068,1,29,-148977
3069,1,28,-148976
3073,1,24,-148972
3076,3,21,-148969
3099,4,2,-148946
3101,1,4,-148944
3111,2,14,-148934
3116,2,19,-148929
3118,2,21,-148927
3126,2,29,-148919
3130,2,33,-148915
3131,5,34,-148914
3139,5,42,-148906
3143,22,46,-148902
3146,2,49,-148899
3147,1,50,-148898
3150,2,53,-148895
3151,1,54,-148894
3154,16,57,-148891
3155,2,58,-148890
3159,1,62,-148886
3164,10,67,-148881
3168,3,71,-148877
3173,2,76,-148872
3174,1,77,-148871
3176,3,79,-148869
3180,2,77,-148865
3182,4,75,-148863
3184,1,73,-148861
3187,2,70,-148858
3190,4,67,-148855
3194,7,63,-148851
3197,5,60,-148848
3199,4,58,-148846
3205,5,52,-148840
3215,16,42,-148830
3218,1,39,-148827
3223,1,34,-148822
3226,13,31,-148819
3230,21,27,-148815
3234,5,23,-148811
3237,1,20,-148808
3251,9,6,-148794
3260,2,3,-148785
3270,3,13,-148775
3273,5,16,-148772
3283,6,26,-148762
3295,13,38,-148750
3304,3,47,-148741
3306,3,49,-148739
3307,5,50,-148738
3312,2,55,-148733
3316,4,59,-148729
3318,8,61,-148727
3322,1,65,-148723
3325,13,68,-148720
3326,2,69,-148719
3327,6,70,-148718
3328,5,71,-148717
3330,33,73,-148715
3332,8,75,-148713
3333,40,76,-148712
3334,19,77,-148711
3337,13,80,-148708
3338,10,79,-148707
3339,9,78,-148706
3340,31,77,-148705
3341,38,76,-148704
3342,2,75,-148703
3343,2,74,-148702
3344,5,73,-148701
3345,47,72,-148700
3347,8,70,-148698
3348,14,69,-148697
3349,10,68,-148696
3351,28,66,-148694
3352,21,65,-148693
3354,12,63,-148691
3355,19,62,-148690
3357,45,60,-148688
3358,23,59,-148687
3359,29,58,-148686
3360,17,57,-148685
3362,19,55,-148683
3364,2,53,-148681
3367,31,50,-148678
3369,6,48,-148676
3370,35,47,-148675
3374,14,43,-148671
3377,8,40,-148668
3378,12,39,-148667
3379,5,38,-148666
3381,21,36,-148664
3383,13,34,-148662
3385,36,32,-148660
3386,18,31,-148659
3387,16,30,-148658
3389,26,28,-148656
3390,1,27,-148655
3392,3,25,-148653
3393,39,24,-148652
3396,1,21,-148649
3397,19,20,-148648
3401,20,16,-148644
3403,15,14,-148642
3408,63,9,-148637
3412,1,5,-148633
3414,1,3,-148631
3415,6,2,-148630
3416,2,1,-148629
3417,17,0,-148628
3424,7,7,-148621
3426,3,9,-148619
3435,1,18,-148610
3442,2,25,-148603
3451,1,34,-148594
3456,2,39,-148589
3463,7,46,-148582
3471,11,54,-148574
3474,19,57,-148571
3479,10,62,-148566
3483,33,66,-148562
3489,21,72,-148556
3494,4,67,-148551
3496,42,65,-148549
3499,54,62,-148546
3500,63,61,-148545
3502,58,59,-148543
3504,28,57,-148541
3507,4,54,-148538
3510,52,51,-148535
3513,17,48,-148532
3516,5,45,-148529
3517,42,44,-148528
3518,35,43,-148527
3519,214,42,-148526
3520,11,41,-148525
3521,1,40,-148524
3522,59,39,-148523
3525,93,36,-148520
3526,46,35,-148519
3527,62,34,-148518
3528,50,33,-148517
3529,20,32,-148516
3530,15,31,-148515
3534,60,27,-148511
3536,49,25,-148509
3538,49,23,-148507
3542,29,19,-148503
3547,2,14,-148498
3550,25,11,-148495
3551,56,10,-148494
3555,8,6,-148490
3557,3,4,-148488
3559,30,2,-148486
3565,66,4,-148480
3567,6,6,-148478
3572,126,11,-148473
3574,19,13,-148471
3575,36,14,-148470
3576,19,15,-148469
3577,32,16,-148468
3578,3,17,-148467
3579,4,18,-148466
3580,47,19,-148465
3581,6,20,-148464
3586,226,25,-148459
3588,25,27,-148457
3589,16,28,-148456
3591,21,30,-148454
3592,431,31,-148453
3594,28,33,-148451
3595,38,34,-148450
3596,4,35,-148449
3598,70,37,-148447
3599,2,38,-148446
3600,48,39,-148445
3602,43,41,-148443
3603,33,42,-148442
3604,24,43,-148441
3605,36,44,-148440
3606,111,45,-148439
3608,6,47,-148437
3609,24,48,-148436
3610,45,49,-148435
3612,23,51,-148433
3613,16,52,-148432
3614,43,53,-148431
3615,21,54,-148430
3616,34,55,-148429
3617,36,56,-148428
3619,36,58,-148426
3620,6,59,-148425
3621,48,60,-148424
3622,22,61,-148423
3623,77,62,-148422
3626,30,65,-148419
3627,28,66,-148418
3628,88,67,-148417
3630,32,69,-148415
3631,23,70,-148414
3632,47,71,-148413
3633,11,72,-148412
3634,9,71,-148411
3635,79,70,-148410
3636,31,69,-148409
3637,25,68,-148408
3638,28,67,-148407
3639,54,66,-148406
3642,21,63,-148403
3644,30,61,-148401
3646,32,59,-148399
3647,14,58,-148398
3649,11,56,-148396
3650,61,55,-148395
3653,11,52,-148392
3654,5,51,-148391
3656,22,49,-148389
3661,7,44,-148384
3663,27,42,-148382
3668,5,37,-148377
3672,3,33,-148373
3675,2,30,-148370
3679,2,26,-148366
3682,5,23,-148363
3686,1,19,-148359
3689,7,16,-148356
3692,1,13,-148353
3695,1,10,-148350
3697,4,8,-148348
3700,3,5,-148345
3702,1,3,-148343
3703,24,2,-148342
3706,5,1,-148339
3712,10,7,-148333
3718,4,13,-148327
3724,3,19,-148321
3727,1,22,-148318
3733,5,28,-148312
3740,15,35,-148305
3747,2,42,-148298
3749,3,44,-148296
3750,4,45,-148295
3758,5,53,-148287
3760,1,55,-148285
3767,1,62,-148278
3771,2,66,-148274
3774,3,69,-148271
3776,2,71,-148269
3777,5,72,-148268
3781,6,76,-148264
3782,9,77,-148263
3783,5,78,-148262
3784,7,79,-148261
3787,11,78,-148258
3789,12,76,-148256
3793,16,72,-148252
3795,1,70,-148250
3796,14,69,-148249
3797,4,68,-148248
3799,5,66,-148246
3802,66,63,-148243
3804,5,61,-148241
3806,12,59,-148239
3808,7,57,-148237
3811,14,54,-148234
3812,2,53,-148233
3814,2,51,-148231
3819,26,46,-148226
3821,3,44,-148224
3822,1,43,-148223
3823,4,42,-148222
3825,2,40,-148220
3826,3,39,-148219
3829,12,36,-148216
3830,5,35,-148215
3832,15,33,-148213
3833,3,32,-148212
3834,20,31,-148211
3836,24,29,-148209
3838,1,27,-148207
3839,2,26,-148206
3840,4,25,-148205
3841,2,24,-148204
3842,24,23,-148203
3846,12,19,-148199
3849,40,16,-148196
3851,3,14,-148194
3852,12,13,-148193
3856,14,9,-148189
3862,2,3,-148183
3863,12,2,-148182
3866,12,1,-148179
3867,2,2,-148178
3873,11,8,-148172
3876,2,11,-148169
3882,4,17,-148163
3885,1,20,-148160
3886,9,21,-148159
3889,5,24,-148156
3899,9,34,-148146
3905,2,40,-148140
3907,2,42,-148138
3908,8,43,-148137
3911,9,46,-148134
3915,1,50,-148130
3916,1,51,-148129
3917,1,52,-148128
3918,2,53,-148127
3919,11,54,-148126
3920,3,55,-148125
3923,12,58,-148122
3928,3,63,-148117
3929,2,64,-148116
3934,2,69,-148111
3937,1,72,-148108
3943,66,78,-148102
3952,16,73,-148093
3953,63,72,-148092
3961,12,64,-148084
3964,18,61,-148081
3969,3,56,-148076
3972,1,53,-148073
3973,6,52,-148072
3974,4,51,-148071
3975,15,50,-148070
3977,1,48,-148068
3979,4,46,-148066
3985,1,40,-148060
3987,14,38,-148058
3988,1,37,-148057
3989,2,36,-148056
3990,1,35,-148055
3993,1,32,-148052
3994,2,31,-148051
3999,1,26,-148046
4020,8,5,-148025
4023,19,2,-148022
4027,1,2,-148018
4040,21,15,-148005
4056,11,31,-147989
4074,5,49,-147971
4079,5,54,-147966
4090,1,65,-147955
4100,4,75,-147945
4106,3,79,-147939
4108,53,77,-147937
4122,7,63,-147923
4123,1,62,-147922
4132,1,53,-147913
4137,1,48,-147908
4141,72,44,-147904
4159,1,26,-147886
4164,2,21,-147881
4170,32,15,-147875
4173,3,12,-147872
4184,6,1,-147861
4199,2,14,-147846
4225,3,40,-147820
4229,3,44,-147816
4249,1,64,-147796
4252,1,67,-147793
4253,4,68,-147792
4257,1,72,-147788
4264,10,79,-147781
4265,20,80,-147780
4267,2,78,-147778
4283,14,62,-147762
4293,2,52,-147752
4297,2,48,-147748
4301,10,44,-147744
4306,10,39,-147739
4309,1,36,-147736
4311,2,34,-147734
4312,1,33,-147733
4313,10,32,-147732
4317,10,28,-147728
4320,8,25,-147725
4323,1,22,-147722
4324,7,21,-147721
4328,34,17,-147717
4336,12,9,-147709
4338,11,7,-147707
4339,8,6,-147706
4340,2,5,-147705
4341,2,4,-147704
4353,3,8,-147692
4354,2,9,-147691
4361,1,16,-147684
4369,1,24,-147676
4380,1,35,-147665
4384,1,39,-147661
4400,1,55,-147645
4403,4,58,-147642
4407,6,62,-147638
4412,12,67,-147633
4417,1,72,-147628
4430,32,75,-147615
4434,1,71,-147611
4439,10,66,-147606
4443,2,62,-147602
4447,33,58,-147598
4449,3,56,-147596
4459,7,46,-147586
4464,5,41,-147581
4467,1,38,-147578
4471,5,34,-147574
4473,3,32,-147572
4474,29,31,-147571
4486,1,19,-147559
4491,1,14,-147554
4494,13,11,-147551
4503,1,2,-147542
4530,25,25,-147515
4542,5,37,-147503
4555,4,50,-147490
4567,30,62,-147478
4578,29,73,-147467
4594,3,71,-147451
4601,1,64,-147444
4611,2,54,-147434
4633,12,32,-147412
4637,4,28,-147408
4638,1,27,-147407
4644,5,21,-147401
4665,1,0,-147380
4678,4,13,-147367
4685,6,20,-147360
4689,1,24,-147356
4692,1,27,-147353
4699,1,34,-147346
4702,1,37,-147343
4703,13,38,-147342
4705,6,40,-147340
4710,5,45,-147335
4713,15,48,-147332
4716,2,51,-147329
4723,14,58,-147322
4732,6,67,-147313
4739,1,70,-147306
4743,30,66,-147302
4745,1,64,-147300
4746,4,63,-147299
4752,33,57,-147293
4754,20,55,-147291
4756,7,53,-147289
4760,19,49,-147285
4765,1,44,-147280
4768,8,41,-147277
4769,2,40,-147276
4779,32,30,-147266
4788,3,21,-147257
4798,1,11,-147247
4806,13,3,-147239
4810,1,1,-147235
4814,16,5,-147231
4823,1,14,-147222
4824,4,15,-147221
4825,8,16,-147220
4842,4,33,-147203
4846,1,37,-147199
4848,14,39,-147197
4850,2,41,-147195
4852,9,43,-147193
4857,8,48,-147188
4864,7,55,-147181
4871,4,62,-147174
4873,3,64,-147172
4874,7,65,-147171
4882,2,71,-147163
4885,29,68,-147160
4893,16,60,-147152
4896,16,57,-147149
4900,30,53,-147145
4902,5,51,-147143
4905,6,48,-147140
4907,4,46,-147138
4908,2,45,-147137
4910,9,43,-147135
4911,6,42,-147134
4912,4,41,-147133
4913,20,40,-147132
4915,9,38,-147130
4916,8,37,-147129
4917,14,36,-147128
4919,6,34,-147126
4920,44,33,-147125
4921,11,32,-147124
4922,4,31,-147123
4925,30,28,-147120
4928,4,25,-147117
4932,27,21,-147113
4938,2,15,-147107
4939,9,14,-147106
4940,2,13,-147105
4942,7,11,-147103
4946,1,7,-147099
4949,5,4,-147096
4950,7,3,-147095
4952,4,1,-147093
4955,1,2,-147090
4956,1,3,-147089
4958,2,5,-147087
4960,9,7,-147085
4966,2,13,-147079
4968,1,15,-147077
4971,4,18,-147074
4974,15,21,-147071
4976,2,23,-147069
4977,1,24,-147068
4983,42,30,-147062
4988,2,35,-147057
4993,1,40,-147052
4995,2,42,-147050
4996,1,43,-147049
4999,11,46,-147046
5001,7,48,-147044
5002,5,49,-147043
5003,6,50,-147042
5007,1,54,-147038
5010,5,57,-147035
5011,3,58,-147034
5012,4,59,-147033
5013,4,60,-147032
5015,18,62,-147030
5018,2,65,-147027
5019,1,66,-147026
5022,1,69,-147023
5026,2,73,-147019
5027,1,74,-147018
5040,3,73,-147005
5042,4,71,-147003
5048,1,65,-146997
5049,5,64,-146996
5051,1,62,-146994
5054,4,59,-146991
5060,22,53,-146985
5071,2,42,-146974
5076,1,37,-146969
5082,10,31,-146963
5092,1,21,-146953
5096,11,17,-146949
5102,24,11,-146943
5112,10,1,-146933
5116,1,3,-146929
5119,15,6,-146926
5120,4,7,-146925
5129,42,16,-146916
5140,6,27,-146905
5144,3,31,-146901
5145,1,32,-146900
5146,10,33,-146899
5152,5,39,-146893
5154,6,41,-146891
5156,3,43,-146889
5159,1,46,-146886
5162,4,49,-146883
5168,7,55,-146877
5174,8,61,-146871
5177,3,64,-146868
5183,5,70,-146862
5190,2,77,-146855
5197,30,76,-146848
5200,2,73,-146845
5202,4,71,-146843
5208,14,65,-146837
5213,3,60,-146832
5217,37,56,-146828
5220,14,53,-146825
5222,34,51,-146823
5225,3,48,-146820
5227,16,46,-146818
5230,22,43,-146815
5232,5,41,-146813
5233,21,40,-146812
5236,11,37,-146809
5237,45,36,-146808
5240,10,33,-146805
5241,2,32,-146804
5243,22,30,-146802
5247,9,26,-146798
5248,3,25,-146797
5249,14,24,-146796
5252,9,21,-146793
5253,4,20,-146792
5257,27,16,-146788
5260,7,13,-146785
5261,5,12,-146784
5266,21,7,-146779
5268,19,5,-146777
5275,29,2,-146770
5278,10,5,-146767
5279,13,6,-146766
5281,1,8,-146764
5282,3,9,-146763
5284,7,11,-146761
5286,33,13,-146759
5287,19,14,-146758
5291,45,18,-146754
5297,6,24,-146748
5299,16,26,-146746
5301,17,28,-146744
5302,19,29,-146743
5303,7,30,-146742
5304,1,31,-146741
5307,3,34,-146738
5310,26,37,-146735
5313,14,40,-146732
5316,18,43,-146729
5321,1,48,-146724
5325,12,52,-146720
5329,4,56,-146716
5333,14,60,-146712
5340,7,67,-146705
5353,21,80,-146692
5360,1,73,-146685
5361,1,72,-146684
5363,5,70,-146682
5371,1,62,-146674
5372,1,61,-146673
5375,1,58,-146670
5382,3,51,-146663
5387,1,46,-146658
5388,3,45,-146657
5407,12,26,-146638
5416,28,17,-146629
5427,1,6,-146618
5432,6,1,-146613
5441,21,8,-146604
5447,17,14,-146598
5452,1,19,-146593
5454,2,21,-146591
5469,8,36,-146576
5475,4,42,-146570
5477,113,44,-146568
5481,43,48,-146564
5484,22,51,-146561
5486,12,53,-146559
5489,16,56,-146556
5492,5,59,-146553
5493,3,60,-146552
5496,9,63,-146549
5502,1,69,-146543
5507,8,74,-146538
5509,1,76,-146536
5511,4,78,-146534
5514,1,79,-146531
5515,35,78,-146530
5520,5,73,-146525
5523,2,70,-146522
5525,63,68,-146520
5530,1,63,-146515
5539,1,54,-146506
5544,21,49,-146501
5552,14,41,-146493
5554,1,39,-146491
5557,14,36,-146488
5563,6,30,-146482
5575,1,18,-146470
5580,1,13,-146465
5589,1,4,-146456
5595,20,2,-146450
5603,2,10,-146442
5610,2,17,-146435
