Position,Value,Nucleosome_Distance,Centromere_Distance
1930,1,63,-146638
1939,18,54,-146629
1942,1,51,-146626
1943,2,50,-146625
1945,9,48,-146623
1951,5,42,-146617
1965,1,28,-146603
1974,5,19,-146594
1979,3,14,-146589
1983,3,10,-146585
1985,5,8,-146583
1990,4,3,-146578
1992,2,1,-146576
2002,1,9,-146566
2004,2,11,-146564
2006,2,13,-146562
2015,3,22,-146553
2020,2,27,-146548
2027,4,34,-146541
2031,1,38,-146537
2032,1,39,-146536
2033,1,40,-146535
2039,5,46,-146529
2045,9,52,-146523
2049,1,56,-146519
2051,6,58,-146517
2057,9,64,-146511
2061,3,68,-146507
2066,1,71,-146502
2068,3,69,-146500
2072,3,65,-146496
2081,5,56,-146487
2086,2,51,-146482
2104,3,33,-146464
2114,6,23,-146454
2121,3,16,-146447
2125,3,12,-146443
2126,2,11,-146442
2131,5,6,-146437
2137,5,0,-146431
2139,6,2,-146429
2145,1,8,-146423
2148,45,11,-146420
2150,1,13,-146418
2151,2,14,-146417
2152,1,15,-146416
2157,66,20,-146411
2163,1,26,-146405
2168,8,31,-146400
2172,2,35,-146396
2177,17,40,-146391
2181,11,44,-146387
2186,3,49,-146382
2189,64,52,-146379
2193,2,56,-146375
2194,15,57,-146374
2197,14,60,-146371
2201,46,64,-146367
2205,30,68,-146363
2207,1,70,-146361
2209,2,72,-146359
2210,4,73,-146358
2214,1,77,-146354
2215,4,78,-146353
2216,7,79,-146352
2217,15,80,-146351
2218,4,79,-146350
2221,5,76,-146347
2222,16,75,-146346
2225,51,72,-146343
2228,4,69,-146340
2229,12,68,-146339
2230,32,67,-146338
2232,2,65,-146336
2234,9,63,-146334
2238,1,59,-146330
2250,1,47,-146318
2252,3,45,-146316
2258,6,39,-146310
2259,2,38,-146309
2262,8,35,-146306
2275,2,22,-146293
2287,2,10,-146281
2290,2,7,-146278
2291,7,6,-146277
2309,1,12,-146259
2316,1,19,-146252
2319,3,22,-146249
2321,2,24,-146247
2325,11,28,-146243
2327,18,30,-146241
2331,5,34,-146237
2333,2,36,-146235
2334,7,37,-146234
2337,2,40,-146231
2342,2,45,-146226
2344,48,47,-146224
2345,4,48,-146223
2347,5,50,-146221
2348,1,51,-146220
2349,7,52,-146219
2352,6,55,-146216
2355,5,58,-146213
2357,5,60,-146211
2358,30,61,-146210
2361,3,64,-146207
2362,7,65,-146206
2363,2,66,-146205
2364,3,67,-146204
2366,2,69,-146202
2368,3,71,-146200
2369,8,72,-146199
2370,12,73,-146198
2372,8,75,-146196
2374,16,77,-146194
2376,21,79,-146192
2377,5,80,-146191
2380,27,77,-146188
2383,9,74,-146185
2384,4,73,-146184
2387,31,70,-146181
2390,1,67,-146178
2391,33,66,-146177
2392,1,65,-146176
2394,4,63,-146174
2401,4,56,-146167
2405,1,52,-146163
2406,4,51,-146162
2408,2,49,-146160
2414,1,43,-146154
2416,35,41,-146152
2419,11,38,-146149
2420,1,37,-146148
2423,19,34,-146145
2424,9,33,-146144
2427,1,30,-146141
2428,2,29,-146140
2429,5,28,-146139
2432,3,25,-146136
2441,2,16,-146127
2459,1,2,-146109
2460,13,3,-146108
2461,1,4,-146107
2462,3,5,-146106
2466,6,9,-146102
2469,1,12,-146099
2478,3,21,-146090
2495,1,38,-146073
2496,7,39,-146072
2498,4,41,-146070
2504,5,47,-146064
2507,2,50,-146061
2510,13,53,-146058
2513,4,56,-146055
2514,1,57,-146054
2515,10,58,-146053
2516,8,59,-146052
2518,12,61,-146050
2520,6,63,-146048
2526,52,69,-146042
2529,3,72,-146039
2530,15,73,-146038
2531,10,74,-146037
2533,5,76,-146035
2534,29,77,-146034
2535,12,78,-146033
2537,16,80,-146031
2538,9,79,-146030
2540,27,77,-146028
2541,10,76,-146027
2544,9,73,-146024
2545,16,72,-146023
2546,2,71,-146022
2547,4,70,-146021
2548,4,69,-146020
2549,32,68,-146019
2552,11,65,-146016
2554,4,63,-146014
2556,1,61,-146012
2557,7,60,-146011
2559,10,58,-146009
2561,13,56,-146007
2563,23,54,-146005
2567,14,50,-146001
2568,2,49,-146000
2570,7,47,-145998
2571,11,46,-145997
2574,11,43,-145994
2576,3,41,-145992
2578,4,39,-145990
2579,3,38,-145989
2582,10,35,-145986
2583,12,34,-145985
2584,6,33,-145984
2585,4,32,-145983
2586,13,31,-145982
2587,4,30,-145981
2588,2,29,-145980
2590,11,27,-145978
2593,7,24,-145975
2594,5,23,-145974
2595,1,22,-145973
2596,5,21,-145972
2600,4,17,-145968
2602,14,15,-145966
2605,2,12,-145963
2608,1,9,-145960
2612,10,5,-145956
2617,6,0,-145951
2629,1,12,-145939
2634,2,17,-145934
2641,1,24,-145927
2644,1,27,-145924
2649,12,32,-145919
2652,1,35,-145916
2660,2,43,-145908
2666,2,49,-145902
2668,4,51,-145900
2671,2,54,-145897
2674,5,57,-145894
2678,9,61,-145890
2679,3,62,-145889
2685,62,68,-145883
2686,5,69,-145882
2687,3,70,-145881
2688,3,71,-145880
2689,26,72,-145879
2690,5,71,-145878
2691,11,70,-145877
2693,9,68,-145875
2694,41,67,-145874
2695,8,66,-145873
2697,49,64,-145871
2700,30,61,-145868
2701,9,60,-145867
2702,1,59,-145866
2703,27,58,-145865
2704,9,57,-145864
2706,9,55,-145862
2707,5,54,-145861
2708,22,53,-145860
2709,19,52,-145859
2710,37,51,-145858
2711,16,50,-145857
2712,14,49,-145856
2713,6,48,-145855
2715,29,46,-145853
2716,5,45,-145852
2717,40,44,-145851
2718,38,43,-145850
2720,24,41,-145848
2724,78,37,-145844
2726,43,35,-145842
2727,14,34,-145841
2728,45,33,-145840
2729,12,32,-145839
2739,156,22,-145829
2750,21,11,-145818
2760,17,1,-145808
2762,10,1,-145806
2763,163,2,-145805
2766,1,5,-145802
2779,1006,18,-145789
2793,14,32,-145775
2794,39,33,-145774
2795,44,34,-145773
2796,71,35,-145772
2797,27,36,-145771
2799,43,38,-145769
2800,1,39,-145768
2801,31,40,-145767
2802,56,41,-145766
2803,11,42,-145765
2804,29,43,-145764
2805,27,44,-145763
2806,20,45,-145762
2807,7,46,-145761
2809,68,48,-145759
2810,23,49,-145758
2811,16,50,-145757
2812,77,51,-145756
2813,22,52,-145755
2814,12,53,-145754
2817,29,56,-145751
2818,21,57,-145750
2820,32,59,-145748
2821,11,60,-145747
2822,11,61,-145746
2823,18,62,-145745
2824,8,63,-145744
2825,41,64,-145743
2826,37,65,-145742
2827,5,66,-145741
2828,21,67,-145740
2829,7,68,-145739
2830,13,69,-145738
2832,38,71,-145736
2833,16,72,-145735
2834,11,71,-145734
2835,18,70,-145733
2836,7,69,-145732
2837,5,68,-145731
2839,4,66,-145729
2842,31,63,-145726
2847,9,58,-145721
2848,13,57,-145720
2851,8,54,-145717
2854,1,51,-145714
2860,9,45,-145708
2864,5,41,-145704
2866,4,39,-145702
2870,1,35,-145698
2874,1,31,-145694
2878,8,27,-145690
2885,1,20,-145683
2888,2,17,-145680
2890,3,15,-145678
2894,6,11,-145674
2896,1,9,-145672
2897,1,8,-145671
2899,1,6,-145669
2912,1,7,-145656
2916,2,11,-145652
2917,1,12,-145651
2919,1,14,-145649
2921,6,16,-145647
2922,1,17,-145646
2927,9,22,-145641
2930,11,25,-145638
2932,1,27,-145636
2934,1,29,-145634
2936,3,31,-145632
2939,5,34,-145629
2940,2,35,-145628
2942,57,37,-145626
2943,1,38,-145625
2944,18,39,-145624
2946,3,41,-145622
2947,7,42,-145621
2950,3,45,-145618
2952,3,47,-145616
2954,8,49,-145614
2956,21,51,-145612
2957,4,52,-145611
2958,4,53,-145610
2959,7,54,-145609
2961,42,56,-145607
2962,24,57,-145606
2963,11,58,-145605
2964,3,59,-145604
2965,34,60,-145603
2966,29,61,-145602
2967,2,62,-145601
2968,69,63,-145600
2973,147,68,-145595
2974,6,69,-145594
2975,10,70,-145593
2976,4,71,-145592
2977,4,72,-145591
2978,6,73,-145590
2982,102,77,-145586
2983,29,78,-145585
2986,12,79,-145582
2987,1,78,-145581
2988,5,77,-145580
2990,3,75,-145578
2993,4,72,-145575
2997,3,68,-145571
2998,1,67,-145570
3002,2,63,-145566
3004,1,61,-145564
3005,3,60,-145563
3008,22,57,-145560
3011,2,54,-145557
3014,3,51,-145554
3016,3,49,-145552
3017,2,48,-145551
3020,44,45,-145548
3028,5,37,-145540
3031,6,34,-145537
3032,3,33,-145536
3035,42,30,-145533
3038,22,27,-145530
3039,1,26,-145529
3041,1,24,-145527
3045,2,20,-145523
3048,1,17,-145520
3049,4,16,-145519
3051,2,14,-145517
3060,1,5,-145508
3063,2,2,-145505
3077,3,12,-145491
3088,1,23,-145480
3092,46,27,-145476
3094,3,29,-145474
3095,29,30,-145473
3102,2,37,-145466
3109,14,44,-145459
3113,16,48,-145455
3115,14,50,-145453
3116,1,51,-145452
3119,2,54,-145449
3123,12,58,-145445
3125,24,60,-145443
3128,5,63,-145440
3130,11,65,-145438
3132,23,67,-145436
3134,26,69,-145434
3136,25,71,-145432
3138,9,71,-145430
3140,1,69,-145428
3141,3,68,-145427
3142,69,67,-145426
3145,8,64,-145423
3146,6,63,-145422
3149,3,60,-145419
3153,1,56,-145415
3154,19,55,-145414
3156,21,53,-145412
3159,8,50,-145409
3160,5,49,-145408
3163,18,46,-145405
3166,2,43,-145402
3168,1,41,-145400
3170,4,39,-145398
3175,6,34,-145393
3183,26,26,-145385
3187,2,22,-145381
3190,9,19,-145378
3192,5,17,-145376
3193,1,16,-145375
3194,7,15,-145374
3195,5,14,-145373
3198,10,11,-145370
3202,10,7,-145366
3208,9,1,-145360
3210,3,1,-145358
3214,3,5,-145354
3220,3,11,-145348
3225,32,16,-145343
3230,2,21,-145338
3231,3,22,-145337
3235,6,26,-145333
3241,1,32,-145327
3242,1,33,-145326
3243,2,34,-145325
3245,1,36,-145323
3246,1,37,-145322
3247,4,38,-145321
3255,8,46,-145313
3256,2,47,-145312
3258,7,49,-145310
3260,6,51,-145308
3265,4,56,-145303
3273,30,64,-145295
3276,6,67,-145292
3279,4,70,-145289
3280,1,71,-145288
3285,10,68,-145283
3294,22,59,-145274
3296,4,57,-145272
3298,6,55,-145270
3303,51,50,-145265
3304,3,49,-145264
3306,58,47,-145262
3309,16,44,-145259
3312,14,41,-145256
3314,3,39,-145254
3318,30,35,-145250
3322,13,31,-145246
3324,18,29,-145244
3326,1,27,-145242
3329,21,24,-145239
3332,13,21,-145236
3333,42,20,-145235
3334,23,19,-145234
3335,9,18,-145233
3337,20,16,-145231
3341,94,12,-145227
3345,22,8,-145223
3346,1,7,-145222
3347,57,6,-145221
3348,36,5,-145220
3351,20,2,-145217
3352,116,1,-145216
3355,44,2,-145213
3356,27,3,-145212
3358,35,5,-145210
3359,26,6,-145209
3360,3,7,-145208
3362,21,9,-145206
3364,1,11,-145204
3365,32,12,-145203
3367,54,14,-145201
3368,7,15,-145200
3372,34,19,-145196
3375,19,22,-145193
3376,16,23,-145192
3378,7,25,-145190
3379,14,26,-145189
3383,38,30,-145185
3386,9,33,-145182
3388,1,35,-145180
3391,39,38,-145177
3394,39,41,-145174
3395,33,42,-145173
3401,40,48,-145167
3406,14,53,-145162
3409,18,56,-145159
3410,4,57,-145158
3411,1,58,-145157
3412,38,59,-145156
3413,1,60,-145155
3414,17,61,-145154
3417,2,64,-145151
3419,11,66,-145149
3420,1,67,-145148
3422,27,69,-145146
3423,20,70,-145145
3427,13,70,-145141
3432,57,65,-145136
3436,1,61,-145132
3445,5,52,-145123
3448,43,49,-145120
3450,3,47,-145118
3453,2,44,-145115
3454,5,43,-145114
3456,59,41,-145112
3466,61,31,-145102
3469,22,28,-145099
3475,56,22,-145093
3483,27,14,-145085
3484,1,13,-145084
3487,1,10,-145081
3489,1,8,-145079
3490,10,7,-145078
3491,8,6,-145077
3494,18,3,-145074
3500,9,3,-145068
3501,1,4,-145067
3502,25,5,-145066
3506,14,9,-145062
3509,3,12,-145059
3513,1,16,-145055
3521,1,24,-145047
3525,3,28,-145043
3528,1,31,-145040
3534,1,37,-145034
3536,4,39,-145032
3540,5,43,-145028
3541,4,44,-145027
3544,5,47,-145024
3546,4,49,-145022
3549,2,52,-145019
3553,12,56,-145015
3555,1,58,-145013
3557,1,60,-145011
3560,3,63,-145008
3563,6,66,-145005
3566,4,69,-145002
3569,1,72,-144999
3574,10,67,-144994
3577,1,64,-144991
3578,34,63,-144990
3580,2,61,-144988
3581,1,60,-144987
3586,1,55,-144982
3593,4,48,-144975
3597,6,44,-144971
3601,12,40,-144967
3605,4,36,-144963
3608,8,33,-144960
3610,19,31,-144958
3618,2,23,-144950
3625,2,16,-144943
3633,1,8,-144935
3641,3,0,-144927
3642,7,1,-144926
3647,1,6,-144921
3650,3,9,-144918
3655,1,14,-144913
3663,6,22,-144905
3672,1,31,-144896
3677,23,36,-144891
3679,2,38,-144889
3682,2,41,-144886
3683,1,42,-144885
3691,1,50,-144877
3699,2,58,-144869
3702,2,61,-144866
3707,1,66,-144861
3722,13,79,-144846
3730,187,71,-144838
3742,36,59,-144826
3749,2,52,-144819
3762,1,39,-144806
3767,8,34,-144801
3770,7,31,-144798
3779,15,22,-144789
3781,2,20,-144787
3782,1,19,-144786
3786,6,15,-144782
3788,1,13,-144780
3790,6,11,-144778
3794,6,7,-144774
3801,3,0,-144767
3802,5,1,-144766
3815,1,14,-144753
3822,1,21,-144746
3823,1,22,-144745
3825,2,24,-144743
3829,1,28,-144739
3830,1,29,-144738
3831,2,30,-144737
3833,1,32,-144735
3836,8,35,-144732
3841,5,40,-144727
3844,6,43,-144724
3853,4,52,-144715
3856,1,55,-144712
3865,1,64,-144703
3877,1,76,-144691
3883,4,78,-144685
3885,2,76,-144683
3886,2,75,-144682
3891,3,70,-144677
3895,4,66,-144673
3901,3,60,-144667
3906,1,55,-144662
3912,9,49,-144656
3917,1,44,-144651
3924,6,37,-144644
3931,7,30,-144637
3935,1,26,-144633
3937,3,24,-144631
3939,7,22,-144629
3942,4,19,-144626
3946,7,15,-144622
3950,12,11,-144618
3952,1,9,-144616
3954,10,7,-144614
3958,10,3,-144610
3959,2,2,-144609
3962,7,1,-144606
3966,2,5,-144602
3977,4,16,-144591
3979,22,18,-144589
3982,1,21,-144586
3986,5,25,-144582
3992,11,31,-144576
3998,1,37,-144570
4003,4,42,-144565
4018,6,57,-144550
4022,1,61,-144546
4026,7,65,-144542
4038,7,67,-144530
4047,9,58,-144521
4052,16,53,-144516
4059,37,46,-144509
4067,22,38,-144501
4072,95,33,-144496
4075,96,30,-144493
4077,7,28,-144491
4079,12,26,-144489
4080,26,25,-144488
4083,43,22,-144485
4084,3,21,-144484
4085,8,20,-144483
4091,1,14,-144477
4092,3,13,-144476
4094,12,11,-144474
4095,2,10,-144473
4096,9,9,-144472
4100,1,5,-144468
4103,1,2,-144465
4108,12,3,-144460
4109,39,4,-144459
4110,1,5,-144458
4111,49,6,-144457
4114,88,9,-144454
4115,2,10,-144453
4117,41,12,-144451
4118,1,13,-144450
4119,28,14,-144449
4120,60,15,-144448
4122,14,17,-144446
4127,28,22,-144441
4131,4,26,-144437
4134,9,29,-144434
4135,11,30,-144433
4139,2,34,-144429
4145,1,40,-144423
4150,2,45,-144418
4153,54,48,-144415
4156,19,51,-144412
4159,1,54,-144409
4165,4,60,-144403
4168,2,63,-144400
4174,18,59,-144394
4176,5,57,-144392
4180,1,53,-144388
4181,3,52,-144387
4186,65,47,-144382
4195,1,38,-144373
4203,2,30,-144365
4207,1,26,-144361
4215,4,18,-144353
4218,4,15,-144350
4222,1,11,-144346
4225,7,8,-144343
4227,4,6,-144341
4232,8,1,-144336
4240,79,7,-144328
4244,33,11,-144324
4246,8,13,-144322
4247,38,14,-144321
4250,14,17,-144318
4251,88,18,-144317
4254,42,21,-144314
4257,33,24,-144311
4258,45,25,-144310
4259,6,26,-144309
4261,59,28,-144307
4262,142,29,-144306
4263,15,30,-144305
4265,19,32,-144303
4267,36,34,-144301
4269,5,36,-144299
4272,66,39,-144296
4273,12,40,-144295
4274,22,41,-144294
4275,13,42,-144293
4276,13,43,-144292
4277,26,44,-144291
4278,16,45,-144290
4279,9,46,-144289
4280,21,47,-144288
4281,26,48,-144287
4282,19,49,-144286
4283,46,50,-144285
4284,6,51,-144284
4285,1,52,-144283
4286,9,53,-144282
4287,12,54,-144281
4288,8,55,-144280
4289,55,56,-144279
4291,29,58,-144277
4292,17,59,-144276
4293,1,60,-144275
4294,6,61,-144274
4295,50,62,-144273
4296,11,63,-144272
4297,90,64,-144271
4298,5,65,-144270
4299,15,66,-144269
4300,19,67,-144268
4302,2,69,-144266
4303,19,70,-144265
4304,36,71,-144264
4305,6,72,-144263
4306,9,73,-144262
4307,24,74,-144261
4308,19,75,-144260
4310,45,77,-144258
4311,18,78,-144257
4312,3,79,-144256
4314,19,81,-144254
4315,49,82,-144253
4316,15,83,-144252
4317,29,84,-144251
4318,54,85,-144250
4319,48,86,-144249
4321,13,88,-144247
4322,10,89,-144246
4323,5,90,-144245
4324,19,91,-144244
4325,63,92,-144243
4326,13,93,-144242
4327,25,94,-144241
4328,13,95,-144240
4329,15,96,-144239
4330,8,97,-144238
4332,4,99,-144236
4333,1,100,-144235
4334,15,101,-144234
4336,16,103,-144232
4338,36,105,-144230
4342,1,109,-144226
4346,21,113,-144222
4352,4,119,-144216
4360,248,127,-144208
4366,5,133,-144202
4368,130,135,-144200
4369,7,136,-144199
4370,2,137,-144198
4372,108,139,-144196
4373,1,140,-144195
4375,17,142,-144193
4376,11,143,-144192
4378,50,145,-144190
4379,66,146,-144189
4380,154,147,-144188
4381,30,148,-144187
4382,20,149,-144186
4383,5,150,-144185
4386,67,153,-144182
4388,59,155,-144180
4389,16,156,-144179
4390,45,157,-144178
4392,18,159,-144176
4393,1,160,-144175
4394,2,161,-144174
4396,69,163,-144172
4398,29,165,-144170
4399,8,166,-144169
4400,16,167,-144168
4402,85,169,-144166
4403,4,170,-144165
4404,49,171,-144164
4405,16,172,-144163
4406,64,173,-144162
4409,55,176,-144159
4410,5,177,-144158
4411,50,178,-144157
4412,5,179,-144156
4413,17,180,-144155
4414,19,181,-144154
4416,155,183,-144152
4417,8,184,-144151
4418,7,185,-144150
4419,119,186,-144149
4420,15,187,-144148
4422,18,189,-144146
4423,25,190,-144145
4424,133,191,-144144
4425,10,192,-144143
4426,266,193,-144142
4427,24,194,-144141
4428,78,195,-144140
4429,1,196,-144139
4430,17,197,-144138
4432,46,199,-144136
4433,4,200,-144135
4434,110,201,-144134
4435,15,202,-144133
4436,28,203,-144132
4437,23,204,-144131
4438,7,205,-144130
4443,28,210,-144125
4452,5,219,-144116
4457,1,224,-144111
4459,1,226,-144109
4460,13,227,-144108
4464,51,231,-144104
4469,2,236,-144099
4470,4,237,-144098
4471,8,238,-144097
4472,6,239,-144096
4474,1,241,-144094
4475,25,242,-144093
4476,1,243,-144092
4480,20,247,-144088
4482,3,249,-144086
4484,2,251,-144084
4492,12,259,-144076
4499,17,258,-144069
4500,8,257,-144068
4503,72,254,-144065
4504,1,253,-144064
4506,66,251,-144062
4507,215,250,-144061
4509,195,248,-144059
4510,3,247,-144058
4511,82,246,-144057
4514,363,243,-144054
4515,41,242,-144053
4516,42,241,-144052
4517,2,240,-144051
4518,35,239,-144050
4521,36,236,-144047
4522,13,235,-144046
4523,13,234,-144045
4524,39,233,-144044
4525,9,232,-144043
4527,4,230,-144041
4528,1,229,-144040
4531,22,226,-144037
4532,3,225,-144036
4534,321,223,-144034
4536,70,221,-144032
4538,3,219,-144030
4540,233,217,-144028
4541,1,216,-144027
4542,60,215,-144026
4543,136,214,-144025
4544,803,213,-144024
4545,10,212,-144023
4546,32,211,-144022
4547,34,210,-144021
4548,308,209,-144020
4550,43,207,-144018
4552,421,205,-144016
4553,124,204,-144015
4554,2700,203,-144014
4555,4,202,-144013
4556,291,201,-144012
4557,105,200,-144011
4558,201,199,-144010
4559,3,198,-144009
4560,29,197,-144008
4562,107,195,-144006
4564,9,193,-144004
4565,3700,192,-144003
4566,9,191,-144002
4567,4,190,-144001
4568,18,189,-144000
4569,5,188,-143999
4570,3,187,-143998
4573,479,184,-143995
4574,8,183,-143994
4579,10,178,-143989
4582,9,175,-143986
4585,37,172,-143983
4592,23,165,-143976
4593,1,164,-143975
4594,6,163,-143974
4598,3,159,-143970
4600,1,157,-143968
4605,1,152,-143963
4606,3,151,-143962
4613,7,144,-143955
4618,2,139,-143950
4619,1,138,-143949
4621,75,136,-143947
4626,41,131,-143942
4629,27,128,-143939
4630,3,127,-143938
4633,18,124,-143935
4634,1,123,-143934
4635,11,122,-143933
4638,2,119,-143930
4641,31,116,-143927
4643,13,114,-143925
4644,4,113,-143924
4648,1,109,-143920
