Position,Value,Nucleosome_Distance,Centromere_Distance
784,2,43,-104860
788,4,47,-104856
795,9,54,-104849
798,13,57,-104846
802,4,61,-104842
805,20,64,-104839
806,28,63,-104838
807,6,62,-104837
808,1,61,-104836
811,8,58,-104833
813,13,56,-104831
815,15,54,-104829
816,8,53,-104828
817,18,52,-104827
819,7,50,-104825
820,5,49,-104824
821,3,48,-104823
822,8,47,-104822
825,7,44,-104819
826,2,43,-104818
827,10,42,-104817
828,6,41,-104816
830,16,39,-104814
833,7,36,-104811
836,1,33,-104808
837,15,32,-104807
838,8,31,-104806
841,6,28,-104803
847,2,22,-104797
849,24,20,-104795
850,1,19,-104794
852,4,17,-104792
854,18,15,-104790
857,3,12,-104787
863,5,6,-104781
867,3,2,-104777
868,5,1,-104776
869,34,0,-104775
873,1,4,-104771
877,3,8,-104767
881,1,12,-104763
892,2,23,-104752
905,1,36,-104739
909,13,40,-104735
915,7,46,-104729
919,6,50,-104725
920,13,51,-104724
922,3,53,-104722
928,6,59,-104716
931,14,62,-104713
936,3,67,-104708
939,1,70,-104705
945,3,68,-104699
949,2,64,-104695
952,2,61,-104692
953,10,60,-104691
955,9,58,-104689
960,2,53,-104684
961,2,52,-104683
963,17,50,-104681
964,2,49,-104680
971,4,42,-104673
972,1,41,-104672
976,1,37,-104668
983,12,30,-104661
989,1,24,-104655
991,15,22,-104653
997,5,16,-104647
1001,8,12,-104643
1005,5,8,-104639
1009,7,4,-104635
1015,18,2,-104629
1019,38,6,-104625
1022,4,9,-104622
1026,4,13,-104618
1029,30,16,-104615
1040,1,27,-104604
1046,2,33,-104598
1049,2,36,-104595
1050,40,37,-104594
1057,1,44,-104587
1060,2,47,-104584
1077,12,64,-104567
1082,3,69,-104562
1084,1,71,-104560
1086,2,71,-104558
1094,8,63,-104550
1097,3,60,-104547
1099,3,58,-104545
1106,6,51,-104538
1112,8,45,-104532
1117,2,40,-104527
1121,10,36,-104523
1127,1,30,-104517
1130,3,27,-104514
1134,7,23,-104510
1135,23,22,-104509
1140,4,17,-104504
1141,1,16,-104503
1145,20,12,-104499
1155,11,2,-104489
1163,8,6,-104481
1166,2,9,-104478
1170,17,13,-104474
1176,2,19,-104468
1179,1,22,-104465
1183,1,26,-104461
1186,7,29,-104458
1195,1,38,-104449
1221,14,64,-104423
1237,1,48,-104407
1241,1,44,-104403
1247,1,38,-104397
1260,1,25,-104384
1283,1,2,-104361
1288,24,3,-104356
1291,1,6,-104353
1297,1,12,-104347
1306,5,21,-104338
1316,6,31,-104328
1320,3,35,-104324
1328,2,43,-104316
1333,1,48,-104311
1335,5,50,-104309
1342,13,57,-104302
1348,2,63,-104296
1353,13,60,-104291
1368,4,45,-104276
1373,3,40,-104271
1379,1,34,-104265
1388,3,25,-104256
1398,11,15,-104246
1410,3,3,-104234
1411,1,2,-104233
1416,2,3,-104228
1429,34,16,-104215
1434,1,21,-104210
1456,75,43,-104188
1475,1,62,-104169
1478,1,65,-104166
1487,1,70,-104157
1500,1,57,-104144
1509,10,48,-104135
1525,1,32,-104119
1543,2,14,-104101
1551,2,6,-104093
1568,4,11,-104076
1570,1,13,-104074
1585,2,28,-104059
1590,5,33,-104054
1613,4,56,-104031
1620,1,63,-104024
1622,1,65,-104022
1625,1,68,-104019
1632,1,69,-104012
1635,17,66,-104009
1644,1,57,-104000
1646,1,55,-103998
1655,7,46,-103989
1673,1,28,-103971
1675,1,26,-103969
1684,8,17,-103960
1687,24,14,-103957
1690,2,11,-103954
1695,1,6,-103949
1696,1,5,-103948
1699,15,2,-103945
1706,11,5,-103938
1712,1,11,-103932
1720,19,19,-103924
1727,21,26,-103917
1730,5,29,-103914
1731,1,30,-103913
1733,13,32,-103911
1736,6,35,-103908
1739,1,38,-103905
1740,3,39,-103904
1743,5,42,-103901
1749,1,48,-103895
1771,26,70,-103873
1777,1,68,-103867
1781,1,64,-103863
1784,2,61,-103860
1787,19,58,-103857
1792,10,53,-103852
1801,3,44,-103843
1803,1,42,-103841
1811,15,34,-103833
1834,2,11,-103810
1844,51,1,-103800
1850,3,5,-103794
1856,1,11,-103788
1864,24,19,-103780
1867,2,22,-103777
1870,1,25,-103774
1878,1,33,-103766
1900,2,55,-103744
1902,1,57,-103742
1911,1,66,-103733
1919,1,74,-103725
1922,1,77,-103722
1931,8,74,-103713
1934,1,71,-103710
1943,3,62,-103701
1949,3,56,-103695
1954,6,51,-103690
1963,5,42,-103681
1970,2,35,-103674
1982,2,23,-103662
1990,9,15,-103654
1999,6,6,-103645
2004,2,1,-103640
2008,3,3,-103636
2013,2,8,-103631
2019,6,14,-103625
2050,2,45,-103594
2052,2,47,-103592
2055,7,50,-103589
2071,3,66,-103573
2076,2,71,-103568
2080,7,75,-103564
2089,5,76,-103555
2092,14,73,-103552
2096,3,69,-103548
2100,2,65,-103544
2103,2,62,-103541
2107,1,58,-103537
2109,6,56,-103535
2110,1,55,-103534
2111,2,54,-103533
2116,9,49,-103528
2117,9,48,-103527
2120,8,45,-103524
2123,2,42,-103521
2127,9,38,-103517
2132,1,33,-103512
2136,23,29,-103508
2139,2,26,-103505
2141,5,24,-103503
2144,19,21,-103500
2149,1,16,-103495
2151,6,14,-103493
2153,2,12,-103491
2170,1,5,-103474
2182,2,17,-103462
2185,1,20,-103459
2192,11,27,-103452
2202,1,37,-103442
2204,2,39,-103440
2214,12,49,-103430
2218,21,53,-103426
2226,3,61,-103418
2230,2,65,-103414
2260,1,65,-103384
2271,4,54,-103373
2282,9,43,-103362
2291,31,34,-103353
2301,5,24,-103343
2306,7,19,-103338
2315,2,10,-103329
2321,4,4,-103323
2330,1,5,-103314
2331,3,6,-103313
2363,1,38,-103281
2365,1,40,-103279
2367,3,42,-103277
2376,4,51,-103268
2381,2,56,-103263
2398,2,71,-103246
2404,1,65,-103240
2410,7,59,-103234
2416,2,53,-103228
2427,2,42,-103217
2432,8,37,-103212
2433,1,36,-103211
2437,6,32,-103207
2438,5,31,-103206
2440,4,29,-103204
2449,10,20,-103195
2456,16,13,-103188
2462,8,7,-103182
2466,1,3,-103178
2470,5,1,-103174
2476,1,7,-103168
2479,1,10,-103165
2480,9,11,-103164
2484,5,15,-103160
2488,8,19,-103156
2494,4,25,-103150
2501,2,32,-103143
2508,7,39,-103136
2510,1,41,-103134
2522,4,53,-103122
2526,2,57,-103118
2533,1,64,-103111
2539,2,70,-103105
2553,5,60,-103091
2558,2,55,-103086
2560,7,53,-103084
2565,2,48,-103079
2566,15,47,-103078
2570,2,43,-103074
2571,2,42,-103073
2572,15,41,-103072
2574,9,39,-103070
2577,2,36,-103067
2582,17,31,-103062
2584,6,29,-103060
2589,3,24,-103055
2591,15,22,-103053
2600,2,13,-103044
2605,6,8,-103039
2609,1,4,-103035
2615,3,2,-103029
2621,1,8,-103023
2635,2,22,-103009
2637,9,24,-103007
2639,8,26,-103005
2640,1,27,-103004
2646,4,33,-102998
2651,1,38,-102993
2669,3,56,-102975
2678,3,65,-102966
2698,1,59,-102946
2702,3,55,-102942
2705,1,52,-102939
2709,24,48,-102935
2713,1,44,-102931
2717,24,40,-102927
2725,6,32,-102919
2726,2,31,-102918
2735,1,22,-102909
2743,1,14,-102901
2745,3,12,-102899
2748,1,9,-102896
2762,3,5,-102882
2773,12,16,-102871
2782,1,25,-102862
2791,36,34,-102853
2810,5,53,-102834
2812,9,55,-102832
2815,1,58,-102829
2822,2,63,-102822
2832,8,53,-102812
2833,1,52,-102811
2835,1,50,-102809
2840,12,45,-102804
2847,26,38,-102797
2851,9,34,-102793
2859,25,26,-102785
2868,1,17,-102776
2869,6,16,-102775
2875,2,10,-102769
2885,39,0,-102759
2890,2,5,-102754
2893,67,8,-102751
2894,7,9,-102750
2900,39,15,-102744
2907,12,22,-102737
2912,2,27,-102732
2917,20,32,-102727
2921,12,36,-102723
2926,21,41,-102718
2929,1,44,-102715
2930,5,45,-102714
2931,10,46,-102713
2934,12,49,-102710
2936,1,51,-102708
2946,3,61,-102698
2950,3,63,-102694
2954,4,59,-102690
2958,4,55,-102686
2962,5,51,-102682
2989,1,24,-102655
2997,1,16,-102647
3008,4,5,-102636
3016,1,3,-102628
3017,5,4,-102627
3021,1,8,-102623
3023,3,10,-102621
3027,1,14,-102617
3030,1,17,-102614
3032,7,19,-102612
3033,2,20,-102611
3036,4,23,-102608
3039,1,26,-102605
3044,1,31,-102600
3045,7,32,-102599
3048,2,35,-102596
3051,1,38,-102593
3053,1,40,-102591
3054,4,41,-102590
3057,2,44,-102587
3061,1,48,-102583
3062,6,49,-102582
3065,12,52,-102579
3068,26,55,-102576
3069,7,56,-102575
3073,3,60,-102571
3076,7,63,-102568
3079,4,66,-102565
3080,8,67,-102564
3082,29,69,-102562
3087,8,70,-102557
3092,8,65,-102552
3095,5,62,-102549
3102,2,55,-102542
3112,2,45,-102532
3113,4,44,-102531
3120,3,37,-102524
3123,2,34,-102521
3124,3,33,-102520
3125,12,32,-102519
3128,1,29,-102516
3133,1,24,-102511
3137,2,20,-102507
3148,1,9,-102496
3151,20,6,-102493
3159,3,2,-102485
3192,6,35,-102452
3199,6,42,-102445
3205,1,48,-102439
3207,4,50,-102437
3209,1,52,-102435
3211,14,54,-102433
3214,18,57,-102430
3219,22,62,-102425
3221,14,64,-102423
3224,35,67,-102420
3227,32,70,-102417
3230,30,73,-102414
3231,1,74,-102413
3233,12,76,-102411
3234,5,77,-102410
3236,29,79,-102408
3238,16,79,-102406
3241,17,76,-102403
3242,8,75,-102402
3243,6,74,-102401
3245,27,72,-102399
3248,16,69,-102396
3250,18,67,-102394
3257,33,60,-102387
3263,2,54,-102381
3265,6,52,-102379
3266,2,51,-102378
3272,25,45,-102372
3278,1,39,-102366
3279,8,38,-102365
3280,1,37,-102364
3282,7,35,-102362
3283,27,34,-102361
3284,2,33,-102360
3286,42,31,-102358
3289,2,28,-102355
3291,2,26,-102353
3301,2,16,-102343
3306,43,11,-102338
3309,75,8,-102335
3313,2,4,-102331
3330,1,13,-102314
3334,1,17,-102310
3338,4,21,-102306
3346,8,29,-102298
3348,2,31,-102296
3349,2,32,-102295
3356,1,39,-102288
3364,5,47,-102280
3366,1,49,-102278
3369,1,52,-102275
3371,6,54,-102273
3374,7,57,-102270
3375,6,58,-102269
3377,6,60,-102267
3382,50,65,-102262
3383,5,66,-102261
3384,1,67,-102260
3385,38,68,-102259
3386,4,69,-102258
3387,17,70,-102257
3388,10,71,-102256
3390,49,71,-102254
3392,16,69,-102252
3393,29,68,-102251
3396,31,65,-102248
3397,10,64,-102247
3398,7,63,-102246
3399,17,62,-102245
3400,16,61,-102244
3402,4,59,-102242
3404,29,57,-102240
3405,29,56,-102239
3406,34,55,-102238
3407,16,54,-102237
3408,22,53,-102236
3409,5,52,-102235
3410,4,51,-102234
3411,45,50,-102233
3413,40,48,-102231
3414,33,47,-102230
3416,33,45,-102228
3417,1,44,-102227
3421,104,40,-102223
3422,39,39,-102222
3423,10,38,-102221
3424,52,37,-102220
3425,7,36,-102219
3434,132,27,-102210
3447,13,14,-102197
3453,1,8,-102191
3454,5,7,-102190
3456,29,5,-102188
3458,4,3,-102186
3462,388,1,-102182
3467,1,6,-102177
3477,832,16,-102167
3489,12,28,-102155
3490,48,29,-102154
3491,49,30,-102153
3492,59,31,-102152
3494,45,33,-102150
3495,22,34,-102149
3496,2,35,-102148
3497,31,36,-102147
3498,44,37,-102146
3499,42,38,-102145
3501,28,40,-102143
3502,23,41,-102142
3503,11,42,-102141
3505,80,44,-102139
3506,17,45,-102138
3507,15,46,-102137
3509,130,48,-102135
3510,8,49,-102134
3513,34,52,-102131
3514,19,53,-102130
3516,39,55,-102128
3517,8,56,-102127
3518,10,57,-102126
3519,15,58,-102125
3520,8,59,-102124
3521,45,60,-102123
3522,40,61,-102122
3523,6,62,-102121
3524,7,63,-102120
3525,5,64,-102119
3526,11,65,-102118
3528,30,67,-102116
3529,6,68,-102115
3530,22,69,-102114
3531,13,70,-102113
3532,16,71,-102112
3535,4,70,-102109
3536,13,69,-102108
3539,2,66,-102105
3540,16,65,-102104
3543,6,62,-102101
3544,13,61,-102100
3548,10,57,-102096
3554,1,51,-102090
3556,11,49,-102088
3560,3,45,-102084
3561,6,44,-102083
3562,2,43,-102082
3573,2,32,-102071
3574,8,31,-102070
3584,1,21,-102060
3586,4,19,-102058
3590,7,15,-102054
3595,1,10,-102049
3602,2,3,-102042
3612,1,7,-102032
3616,1,11,-102028
3617,4,12,-102027
3620,1,15,-102024
3623,4,18,-102021
3625,1,20,-102019
3626,10,21,-102018
3631,16,26,-102013
3635,9,30,-102009
3640,21,35,-102004
3642,6,37,-102002
3643,9,38,-102001
3646,10,41,-101998
3648,9,43,-101996
3650,9,45,-101994
3651,6,46,-101993
3652,2,47,-101992
3653,12,48,-101991
3654,7,49,-101990
3655,3,50,-101989
3656,1,51,-101988
3658,19,53,-101986
3660,8,55,-101984
3661,9,56,-101983
3662,14,57,-101982
3663,1,58,-101981
3664,10,59,-101980
3667,25,62,-101977
3670,61,65,-101974
3671,15,66,-101973
3673,18,68,-101971
3674,1,69,-101970
3675,3,70,-101969
3676,14,71,-101968
3680,35,69,-101964
3686,4,63,-101958
3688,7,61,-101956
3690,2,59,-101954
3693,1,56,-101951
3694,1,55,-101950
3698,2,51,-101946
3700,1,49,-101944
3701,1,48,-101943
3707,1,42,-101937
3709,3,40,-101935
3710,4,39,-101934
3712,1,37,-101932
3714,2,35,-101930
3720,1,29,-101924
3725,14,24,-101919
3735,1,14,-101909
3744,2,5,-101900
3746,2,3,-101898
3751,22,2,-101893
3757,6,8,-101887
3770,2,21,-101874
3777,1,28,-101867
3780,1,31,-101864
3783,4,34,-101861
3786,1,37,-101858
3791,10,42,-101853
3798,1,49,-101846
3804,3,55,-101840
3808,4,59,-101836
3811,3,62,-101833
3821,25,72,-101823
3825,3,68,-101819
3826,2,67,-101818
3829,7,64,-101815
3831,52,62,-101813
3835,11,58,-101809
3838,35,55,-101806
3842,19,51,-101802
3850,1,43,-101794
3853,29,40,-101791
3855,12,38,-101789
3856,3,37,-101788
3860,32,33,-101784
3867,5,26,-101777
3869,1,24,-101775
3871,9,22,-101773
3874,1,19,-101770
3875,2,18,-101769
3878,1,15,-101766
3879,19,14,-101765
3883,2,10,-101761
3884,1,9,-101760
3889,13,4,-101755
3891,13,2,-101753
3894,3,1,-101750
3896,1,3,-101748
3898,15,5,-101746
3901,1,8,-101743
3903,1,10,-101741
3904,10,11,-101740
3906,1,13,-101738
3910,2,17,-101734
3912,1,19,-101732
3916,2,23,-101728
3918,21,25,-101726
3920,2,27,-101724
3922,31,29,-101722
3926,1,33,-101718
3928,2,35,-101716
3931,2,38,-101713
3934,1,41,-101710
3936,1,43,-101708
3937,1,44,-101707
3939,2,46,-101705
3943,7,50,-101701
3951,10,58,-101693
3952,4,59,-101692
3954,5,61,-101690
3956,8,63,-101688
3960,2,67,-101684
3966,3,71,-101678
3967,2,70,-101677
3970,23,67,-101674
3972,2,65,-101672
3974,1,63,-101670
3976,6,61,-101668
3978,2,59,-101666
3981,13,56,-101663
3986,1,51,-101658
3988,11,49,-101656
3990,7,47,-101654
3992,11,45,-101652
3994,2,43,-101650
3999,41,38,-101645
4000,18,37,-101644
4002,43,35,-101642
4005,14,32,-101639
4008,7,29,-101636
4014,24,23,-101630
4018,13,19,-101626
4021,10,16,-101623
4028,73,9,-101616
4030,5,7,-101614
4031,14,6,-101613
4033,16,4,-101611
4035,7,2,-101609
4036,13,1,-101608
4037,88,0,-101607
4039,2,2,-101605
4040,6,3,-101604
4041,11,4,-101603
4043,38,6,-101601
4044,44,7,-101600
4047,90,10,-101597
4049,48,12,-101595
4052,28,15,-101592
4053,24,16,-101591
4055,35,18,-101589
4058,3,21,-101586
4059,10,22,-101585
4060,8,23,-101584
4061,21,24,-101583
4064,9,27,-101580
4065,7,28,-101579
4068,42,31,-101576
4071,4,34,-101573
4072,9,35,-101572
4074,6,37,-101570
4079,26,42,-101565
4081,13,44,-101563
4082,5,45,-101562
4084,9,47,-101560
4086,37,49,-101558
4089,10,52,-101555
4090,5,53,-101554
4091,25,54,-101553
4094,1,57,-101550
4097,7,60,-101547
4098,2,61,-101546
4101,7,64,-101543
4104,15,61,-101540
4106,9,59,-101538
4109,12,56,-101535
4112,9,53,-101532
4114,9,51,-101530
4115,18,50,-101529
4118,26,47,-101526
4120,6,45,-101524
4126,21,39,-101518
4133,3,32,-101511
4140,5,25,-101504
4143,2,22,-101501
4145,5,20,-101499
4148,9,17,-101496
4149,4,16,-101495
4151,1,14,-101493
4160,1,5,-101484
4168,1,3,-101476
4173,8,8,-101471
4178,3,13,-101466
4184,3,19,-101460
4192,1,27,-101452
4193,3,28,-101451
4196,1,31,-101448
4197,3,32,-101447
4199,1,34,-101445
4200,5,35,-101444
4204,3,39,-101440
4208,6,43,-101436
4214,1,49,-101430
4221,1,56,-101423
4224,2,59,-101420
4229,1,64,-101415
4231,4,62,-101413
4235,6,58,-101409
4237,1,56,-101407
4239,1,54,-101405
4241,6,52,-101403
4247,6,46,-101397
4248,1,45,-101396
4249,1,44,-101395
4252,2,41,-101392
4255,5,38,-101389
4258,2,35,-101386
4262,1,31,-101382
4264,2,29,-101380
4273,1,20,-101371
4279,1,14,-101365
4288,1,5,-101356
4289,2,4,-101355
4293,2,0,-101351
4300,1,7,-101344
4305,4,12,-101339
4306,1,13,-101338
4307,3,14,-101337
4309,1,16,-101335
4317,2,24,-101327
4337,8,44,-101307
4341,6,48,-101303
4342,1,49,-101302
4343,4,50,-101301
4346,13,53,-101298
4352,9,59,-101292
4357,3,64,-101287
4358,6,63,-101286
4372,3,49,-101272
4375,1,46,-101269
4377,1,44,-101267
4381,8,40,-101263
4386,8,35,-101258
4397,1,24,-101247
4421,1,0,-101223
4435,2,14,-101209
4441,2,20,-101203
4446,1,25,-101198
4451,11,30,-101193
4453,1,32,-101191
4457,1,36,-101187
4461,6,40,-101183
4465,5,44,-101179
4466,1,45,-101178
4467,1,46,-101177
4470,1,49,-101174
4472,1,51,-101172
4473,3,52,-101171
4475,8,54,-101169
4477,1,56,-101167
4481,2,60,-101163
4484,10,63,-101160
4489,6,68,-101155
4496,3,69,-101148
4497,2,68,-101147
4498,4,67,-101146
4501,1,64,-101143
4504,6,61,-101140
4518,1,47,-101126
4520,1,45,-101124
4532,3,33,-101112
4536,3,29,-101108
4548,1,17,-101096
4570,1,5,-101074
4577,3,12,-101067
4580,1,15,-101064
4581,3,16,-101063
4586,9,21,-101058
4591,5,26,-101053
4596,10,31,-101048
4606,2,41,-101038
4612,15,47,-101032
4620,13,55,-101024
4626,8,61,-101018
4632,2,67,-101012
4633,1,68,-101011
4636,5,71,-101008
4641,5,76,-101003
4642,1,77,-101002
4645,1,80,-100999
4647,3,78,-100997
4649,6,76,-100995
4653,7,72,-100991
4654,4,71,-100990
4656,2,69,-100988
4657,2,68,-100987
4658,16,67,-100986
4665,2,60,-100979
4669,4,56,-100975
4672,2,53,-100972
4675,1,50,-100969
4688,6,37,-100956
4690,5,35,-100954
4703,3,22,-100941
4707,1,18,-100937
4709,7,16,-100935
4722,1,3,-100922
4735,1,10,-100909
4751,2,26,-100893
4755,1,30,-100889
4760,1,35,-100884
4764,7,39,-100880
4768,27,43,-100876
4772,1,47,-100872
4773,1,48,-100871
4775,1,50,-100869
4779,3,54,-100865
4782,1,57,-100862
4783,4,58,-100861
4789,12,64,-100855
4798,3,73,-100846
4805,18,80,-100839
4808,1,77,-100836
4809,3,76,-100835
4810,1,75,-100834
4814,26,71,-100830
4823,4,62,-100821
4828,2,57,-100816
4830,9,55,-100814
4833,1,52,-100811
4840,1,45,-100804
4843,38,42,-100801
4845,14,40,-100799
4854,11,31,-100790
4858,1,27,-100786
4878,24,7,-100766
4882,9,3,-100762
4886,11,1,-100758
4888,8,3,-100756
4893,9,8,-100751
4894,24,9,-100750
4895,10,10,-100749
4900,57,15,-100744
4901,2,16,-100743
4905,274,20,-100739
4908,42,23,-100736
4909,48,24,-100735
4912,79,27,-100732
4913,32,28,-100731
4915,206,30,-100729
4916,1,31,-100728
4918,63,33,-100726
4920,107,35,-100724
4922,2,37,-100722
4923,2,38,-100721
4926,110,41,-100718
4927,20,42,-100717
4929,147,44,-100715
4931,78,46,-100713
4932,24,47,-100712
4933,45,48,-100711
4934,1,49,-100710
4939,174,54,-100705
4941,106,56,-100703
4946,29,61,-100698
4947,1,62,-100697
4949,11,64,-100695
4954,2,69,-100690
4955,1,70,-100689
4959,14,74,-100685
4961,12,76,-100683
4965,11,80,-100679
4967,40,82,-100677
4970,24,85,-100674
4973,30,88,-100671
4974,18,89,-100670
4976,106,91,-100668
4977,1,92,-100667
4980,4,95,-100664
4981,11,96,-100663
4982,35,95,-100662
4984,155,93,-100660
4985,2,92,-100659
4989,1,88,-100655
4990,1,87,-100654
4991,98,86,-100653
4993,25,84,-100651
4995,19,82,-100649
4998,79,79,-100646
4999,3,78,-100645
5000,7,77,-100644
5001,73,76,-100643
5004,11,73,-100640
5005,94,72,-100639
5007,18,70,-100637
5008,14,69,-100636
5012,121,65,-100632
5015,4,62,-100629
5017,24,60,-100627
5020,8,57,-100624
5021,17,56,-100623
5031,5,46,-100613
5032,18,45,-100612
5037,2,40,-100607
5042,2,35,-100602
5048,1,29,-100596
5053,2,24,-100591
5055,2,22,-100589
5057,6,20,-100587
5064,1,13,-100580
5072,1,5,-100572
5081,2,4,-100563
5086,71,9,-100558
5090,38,13,-100554
5091,3,14,-100553
5092,2,15,-100552
5095,4,18,-100549
5097,1,20,-100547
5099,2,22,-100545
5100,5,23,-100544
5101,1,24,-100543
5104,18,27,-100540
5108,9,31,-100536
5112,36,35,-100532
5115,11,38,-100529
5121,63,44,-100523
5125,141,48,-100519
5127,3,50,-100517
5129,3,52,-100515
5132,1,55,-100512
5135,284,58,-100509
5139,10,62,-100505
5140,147,63,-100504
5142,60,65,-100502
5143,17,66,-100501
5146,16,69,-100498
5147,11,70,-100497
5148,21,71,-100496
5153,246,76,-100491
5156,48,79,-100488
5160,1,83,-100484
5172,2,95,-100472
5175,1,98,-100469
5176,1,99,-100468
5181,3,104,-100463
5182,2,105,-100462
5184,6,107,-100460
5188,8,111,-100456
5190,127,113,-100454
5191,2,114,-100453
5192,1,115,-100452
5193,35,116,-100451
5194,46,117,-100450
5195,43,118,-100449
5197,164,120,-100447
5198,72,119,-100446
5199,103,118,-100445
5200,102,117,-100444
5201,26,116,-100443
5202,3,115,-100442
5204,62,113,-100440
5205,26,112,-100439
5207,12,110,-100437
5208,42,109,-100436
5209,4,108,-100435
5210,25,107,-100434
5212,34,105,-100432
5216,42,101,-100428
5217,5,100,-100427
5218,13,99,-100426
5219,50,98,-100425
5221,47,96,-100423
5222,6,95,-100422
5229,99,88,-100415
5237,3,80,-100407
5254,2,63,-100390
5258,64,59,-100386
5260,1,57,-100384
5261,41,56,-100383
5262,1,55,-100382
5264,96,53,-100380
5265,17,52,-100379
5266,37,51,-100378
5268,2,49,-100376
5269,32,48,-100375
5270,4,47,-100374
5271,84,46,-100373
5273,8,44,-100371
5274,26,43,-100370
5275,55,42,-100369
5276,18,41,-100368
5277,27,40,-100367
5279,4,38,-100365
5282,1,35,-100362
5283,78,34,-100361
5285,19,32,-100359
5286,297,31,-100358
5292,2,25,-100352
5296,141,21,-100348
5298,17,19,-100346
5305,116,12,-100339
5311,1,6,-100333
5313,1,4,-100331
5320,19,3,-100324
5326,1,9,-100318
5329,14,12,-100315
