Position,Value,Nucleosome_Distance,Centromere_Distance
1921,4,40,434445
1926,1,45,434440
1931,5,50,434435
1934,6,53,434432
1939,1,58,434427
1944,2,63,434422
1947,2,66,434419
1949,15,68,434417
1951,6,70,434415
1954,1,71,434412
1969,1,56,434397
1996,1,29,434370
2026,4,1,434340
2028,2,3,434338
2045,5,20,434321
2050,1,25,434316
2057,5,32,434309
2066,2,41,434300
2070,1,45,434296
2078,15,53,434288
2081,5,56,434285
2085,1,60,434281
2094,11,69,434272
2101,12,68,434265
2105,2,64,434261
2108,1,61,434258
2113,1,56,434253
2126,10,43,434240
2129,2,40,434237
2165,1,4,434201
2178,42,9,434188
2189,23,20,434177
2202,9,33,434164
2206,2,37,434160
2209,18,40,434157
2224,1,55,434142
2227,2,58,434139
2240,1,71,434126
2253,47,76,434113
2258,15,71,434108
2263,3,66,434103
2285,8,44,434081
2289,1,40,434077
2293,8,36,434073
2300,1,29,434066
2321,1,8,434045
2342,10,13,434024
2347,9,18,434019
2352,2,23,434014
2368,6,39,433998
2376,4,47,433990
2386,1,57,433980
2392,4,63,433974
2396,1,67,433970
2401,5,72,433965
2404,9,75,433962
2410,7,79,433956
2416,1,73,433950
2422,1,67,433944
2425,3,64,433941
2427,1,62,433939
2433,5,56,433933
2437,6,52,433929
2440,5,49,433926
2476,1,13,433890
2482,1,7,433884
2505,1,16,433861
2509,3,20,433857
2513,6,24,433853
2519,5,30,433847
2521,2,32,433845
2532,3,43,433834
2533,3,44,433833
2534,5,45,433832
2536,8,47,433830
2542,2,53,433824
2543,1,54,433823
2545,44,56,433821
2547,5,58,433819
2552,2,63,433814
2554,4,65,433812
2557,2,68,433809
2558,3,69,433808
2560,3,71,433806
2561,3,72,433805
2563,2,74,433803
2567,5,78,433799
2572,2,77,433794
2576,17,73,433790
2582,2,67,433784
2600,2,49,433766
2604,1,45,433762
2608,5,41,433758
2617,8,32,433749
2618,3,31,433748
2627,3,22,433739
2630,6,19,433736
2642,2,7,433724
2651,2,2,433715
2656,1,7,433710
2660,14,11,433706
2668,25,19,433698
2674,41,25,433692
2682,35,33,433684
2687,3,38,433679
2691,9,42,433675
2695,1,46,433671
2699,1,50,433667
2702,1,53,433664
2711,13,62,433655
2714,7,65,433652
2721,3,72,433645
2724,1,69,433642
2725,10,68,433641
2727,3,66,433639
2733,46,60,433633
2735,13,58,433631
2741,7,52,433625
2743,16,50,433623
2751,1,42,433615
2755,1,38,433611
2784,2,9,433582
2797,1,4,433569
2802,2,9,433564
2809,4,16,433557
2821,2,28,433545
2838,2,45,433528
2848,1,55,433518
2851,5,58,433515
2854,6,61,433512
2855,1,62,433511
2857,17,64,433509
2858,5,65,433508
2861,8,68,433505
2865,5,72,433501
2867,3,70,433499
2868,6,69,433498
2871,2,66,433495
2872,15,65,433494
2874,8,63,433492
2878,2,59,433488
2882,1,55,433484
2886,4,51,433480
2893,3,44,433473
2897,12,40,433469
2903,1,34,433463
2907,18,30,433459
2915,3,22,433451
2921,2,16,433445
2924,5,13,433442
2929,9,8,433437
2933,2,4,433433
2937,6,0,433429
2946,1,9,433420
2951,2,14,433415
2956,1,19,433410
2958,18,21,433408
2966,1,29,433400
2985,13,48,433381
2987,3,50,433379
2989,2,52,433377
2992,16,55,433374
2994,21,57,433372
2995,2,58,433371
2997,2,60,433369
3000,5,63,433366
3002,9,65,433364
3005,14,68,433361
3010,1,73,433356
3031,6,66,433335
3039,12,58,433327
3044,2,53,433322
3049,3,48,433317
3052,6,45,433314
3054,4,43,433312
3063,18,34,433303
3091,3,6,433275
3114,1,17,433252
3122,3,25,433244
3131,6,34,433235
3134,1,37,433232
3142,6,45,433224
3145,1,48,433221
3148,1,51,433218
3153,6,56,433213
3157,1,60,433209
3160,5,63,433206
3163,5,66,433203
3164,3,67,433202
3165,7,68,433201
3173,3,76,433193
3176,4,79,433190
3183,3,74,433183
3184,5,73,433182
3190,1,67,433176
3199,1,58,433167
3206,11,51,433160
3208,4,49,433158
3211,3,46,433155
3221,32,36,433145
3231,5,26,433135
3239,1,18,433127
3242,15,15,433124
3244,1,13,433122
3247,34,10,433119
3248,11,9,433118
3251,1,6,433115
3256,4,1,433110
3259,7,2,433107
3262,25,5,433104
3271,8,14,433095
3284,2,27,433082
3287,3,30,433079
3297,1,40,433069
3301,9,44,433065
3305,9,48,433061
3308,2,51,433058
3314,5,57,433052
3321,4,64,433045
3322,10,65,433044
3327,26,70,433039
3331,5,74,433035
3332,3,75,433034
3333,2,76,433033
3334,10,77,433032
3335,13,78,433031
3338,20,79,433028
3340,6,77,433026
3342,2,75,433024
3345,64,72,433021
3350,2,67,433016
3353,1,64,433013
3354,7,63,433012
3365,4,52,433001
3369,15,48,432997
3371,1,46,432995
3373,1,44,432993
3376,5,41,432990
3379,3,38,432987
3381,1,36,432985
3382,10,35,432984
3385,1,32,432981
3387,1,30,432979
3404,1,13,432962
3412,2,5,432954
3415,1,2,432951
3427,2,10,432939
3430,1,13,432936
3436,8,19,432930
3440,1,23,432926
3454,4,37,432912
3458,8,41,432908
3463,8,46,432903
3473,20,56,432893
3474,3,57,432892
3475,49,58,432891
3478,4,61,432888
3480,2,63,432886
3483,24,66,432883
3484,2,67,432882
3486,2,69,432880
3489,25,72,432877
3490,2,73,432876
3495,2,78,432871
3497,22,80,432869
3499,10,78,432867
3500,25,77,432866
3503,4,74,432863
3509,2,68,432857
3511,37,66,432855
3516,24,61,432850
3517,12,60,432849
3520,1,57,432846
3523,2,54,432843
3526,2,51,432840
3530,4,47,432836
3533,2,44,432833
3537,4,40,432829
3538,2,39,432828
3555,9,22,432811
3569,19,8,432797
3578,5,1,432788
3581,1,4,432785
3609,3,32,432757
3613,2,36,432753
3615,9,38,432751
3616,1,39,432750
3619,3,42,432747
3622,9,45,432744
3623,1,46,432743
3624,3,47,432742
3633,46,56,432733
3635,8,58,432731
3638,10,61,432728
3639,2,62,432727
3640,10,63,432726
3643,1,66,432723
3644,21,67,432722
3646,17,69,432720
3647,14,70,432719
3648,25,71,432718
3651,15,74,432715
3652,10,75,432714
3654,3,77,432712
3655,28,78,432711
3656,96,79,432710
3657,3,80,432709
3659,27,78,432707
3661,5,76,432705
3662,8,75,432704
3663,7,74,432703
3665,10,72,432701
3666,14,71,432700
3668,1,69,432698
3669,26,68,432697
3674,3,63,432692
3677,19,60,432689
3679,13,58,432687
3681,17,56,432685
3684,11,53,432682
3686,11,51,432680
3688,31,49,432678
3691,33,46,432675
3692,44,45,432674
3693,19,44,432673
3694,2,43,432672
3695,5,42,432671
3698,3,39,432668
3699,13,38,432667
3701,2,36,432665
3708,2,29,432658
3712,2,25,432654
3714,1,23,432652
3718,6,19,432648
3721,1,16,432645
3722,2,15,432644
3728,4,9,432638
3733,1,4,432633
3747,1,10,432619
3752,3,15,432614
3757,2,20,432609
3764,2,27,432602
3765,2,28,432601
3768,1,31,432598
3770,4,33,432596
3778,5,41,432588
3784,14,47,432582
3786,12,49,432580
3787,5,50,432579
3788,22,51,432578
3790,28,53,432576
3792,4,55,432574
3795,53,58,432571
3796,16,59,432570
3799,34,62,432567
3801,1,64,432565
3803,87,66,432563
3804,10,67,432562
3805,2,68,432561
3806,86,69,432560
3807,21,70,432559
3808,74,71,432558
3810,48,71,432556
3811,79,70,432555
3812,7,69,432554
3814,85,67,432552
3815,22,66,432551
3816,29,65,432550
3817,97,64,432549
3818,42,63,432548
3820,48,61,432546
3821,14,60,432545
3822,34,59,432544
3823,12,58,432543
3824,47,57,432542
3825,23,56,432541
3826,43,55,432540
3827,88,54,432539
3828,137,53,432538
3829,71,52,432537
3830,7,51,432536
3832,74,49,432534
3833,16,48,432533
3834,133,47,432532
3835,186,46,432531
3836,12,45,432530
3837,120,44,432529
3838,1,43,432528
3840,3,41,432526
3841,1,40,432525
3842,80,39,432524
3843,76,38,432523
3844,12,37,432522
3845,42,36,432521
3846,41,35,432520
3847,2,34,432519
3848,18,33,432518
3849,4,32,432517
3851,20,30,432515
3852,4,29,432514
3853,24,28,432513
3854,11,27,432512
3857,3,24,432509
3858,5,23,432508
3860,32,21,432506
3861,2,20,432505
3862,5,19,432504
3865,13,16,432501
3866,2,15,432500
3868,7,13,432498
3871,15,10,432495
3872,1,9,432494
3873,32,8,432493
3874,2,7,432492
3875,5,6,432491
3876,15,5,432490
3877,60,4,432489
3878,1,3,432488
3879,24,2,432487
3880,203,1,432486
3881,11,0,432485
3884,152,3,432482
3885,77,4,432481
3887,138,6,432479
3888,140,7,432478
3889,17,8,432477
3891,134,10,432475
3892,115,11,432474
3893,270,12,432473
3895,148,14,432471
3896,111,15,432470
3897,27,16,432469
3898,21,17,432468
3899,355,18,432467
3900,18,19,432466
3901,222,20,432465
3902,103,21,432464
3903,58,22,432463
3904,41,23,432462
3905,101,24,432461
3906,25,25,432460
3907,181,26,432459
3908,69,27,432458
3909,52,28,432457
3910,43,29,432456
3911,27,30,432455
3912,39,31,432454
3913,131,32,432453
3915,4,34,432451
3916,82,35,432450
3917,12,36,432449
3918,37,37,432448
3919,58,38,432447
3920,27,39,432446
3921,65,40,432445
3922,151,41,432444
3923,34,42,432443
3924,38,43,432442
3925,37,44,432441
3927,88,46,432439
3928,37,47,432438
3929,82,48,432437
3930,45,49,432436
3931,22,50,432435
3933,25,52,432433
3934,77,53,432432
3936,25,55,432430
3937,72,56,432429
3938,70,57,432428
3939,102,58,432427
3940,11,59,432426
3941,22,60,432425
3942,50,61,432424
3943,84,62,432423
3944,5,63,432422
3945,41,64,432421
3946,10,65,432420
3948,67,67,432418
3949,64,68,432417
3950,8,69,432416
3951,16,70,432415
3953,82,72,432413
3956,104,69,432410
3960,7,65,432406
3961,45,64,432405
3966,76,59,432400
3968,7,57,432398
3970,2,55,432396
3971,19,54,432395
3977,28,48,432389
3983,8,42,432383
3990,3,35,432376
3996,7,29,432370
4001,5,24,432365
4003,1,22,432363
4009,1,16,432357
4010,35,15,432356
4013,1,12,432353
4017,9,8,432349
4020,4,5,432346
4021,3,4,432345
4029,2,4,432337
4037,2,12,432329
4045,1,20,432321
4048,4,23,432318
4057,5,32,432309
4071,3,46,432295
4075,3,50,432291
4078,2,53,432288
4080,3,55,432286
4083,2,58,432283
4085,4,60,432281
4086,1,61,432280
4088,3,63,432278
4089,3,64,432277
4090,10,65,432276
4091,3,66,432275
4092,1,67,432274
4093,3,68,432273
4095,23,70,432271
4098,1,73,432268
4100,23,75,432266
4102,6,77,432264
4103,3,78,432263
4105,9,80,432261
4108,3,77,432258
4111,3,74,432255
4112,3,73,432254
4113,12,72,432253
4117,2,68,432249
4122,2,63,432244
4124,11,61,432242
4129,3,56,432237
4132,7,53,432234
4133,1,52,432233
4134,7,51,432232
4137,11,48,432229
4139,5,46,432227
4140,11,45,432226
4143,3,42,432223
4147,1,38,432219
4148,4,37,432218
4149,8,36,432217
4151,4,34,432215
4152,6,33,432214
4154,11,31,432212
4156,15,29,432210
4160,10,25,432206
4161,10,24,432205
4168,7,17,432198
4169,15,16,432197
4172,25,13,432194
4176,4,9,432190
4181,2,4,432185
4183,1,2,432183
4185,1,0,432181
4191,2,6,432175
4193,2,8,432173
4197,2,12,432169
4199,1,14,432167
4204,7,19,432162
4206,1,21,432160
4207,6,22,432159
4214,5,29,432152
4219,8,34,432147
4223,1,38,432143
4227,4,42,432139
4229,1,44,432137
4230,4,45,432136
4232,2,47,432134
4234,2,49,432132
4235,1,50,432131
4239,10,54,432127
4243,4,58,432123
4250,16,65,432116
4256,3,71,432110
4259,1,74,432107
4260,40,75,432106
4263,1,78,432103
4266,1,79,432100
4267,1,78,432099
4271,24,74,432095
4273,6,72,432093
4275,1,70,432091
4279,3,66,432087
4282,21,63,432084
4285,4,60,432081
4288,14,57,432078
4293,1,52,432073
4298,17,47,432068
4303,4,42,432063
4307,1,38,432059
4370,1,25,431996
4372,1,27,431994
4394,20,49,431972
4401,11,56,431965
4402,4,57,431964
4403,3,58,431963
4420,2,75,431946
4424,2,79,431942
4425,1,80,431941
4429,14,76,431937
4430,1,75,431936
4437,1,68,431929
4440,4,65,431926
4442,1,63,431924
4443,3,62,431923
4446,44,59,431920
4451,2,54,431915
4452,1,53,431914
4453,7,52,431913
4455,19,50,431911
4459,32,46,431907
4462,1,43,431904
4469,10,36,431897
4476,7,29,431890
4483,32,22,431883
4490,20,15,431876
4501,2,4,431865
4503,36,2,431863
4511,5,6,431855
4515,1,10,431851
4522,3,17,431844
4540,12,35,431826
4546,1,41,431820
4551,2,46,431815
4553,66,48,431813
4556,5,51,431810
4559,23,54,431807
4567,1,62,431799
4576,1,71,431790
4579,8,74,431787
4581,7,76,431785
4585,9,80,431781
4588,4,77,431778
4589,4,76,431777
4595,6,70,431771
4599,19,66,431767
4607,7,58,431759
4608,7,57,431758
4609,1,56,431757
4610,7,55,431756
4612,1,53,431754
4617,5,48,431749
4622,2,43,431744
4626,1,39,431740
4633,5,32,431733
4639,1,26,431727
4660,1,5,431706
4664,10,1,431702
4666,6,1,431700
4669,1,4,431697
4682,1,17,431684
4685,2,20,431681
4690,1,25,431676
4713,1,48,431653
4714,5,49,431652
4715,1,50,431651
4721,4,56,431645
4726,7,61,431640
4733,11,68,431633
4739,15,74,431627
4746,11,79,431620
4750,4,75,431616
4755,10,70,431611
4774,1,51,431592
4782,2,43,431584
4785,4,40,431581
4791,3,34,431575
4797,3,28,431569
4798,4,27,431568
4802,2,23,431564
4805,4,20,431561
4806,14,19,431560
4814,7,11,431552
4817,5,8,431549
4832,10,7,431534
4837,7,12,431529
4840,2,15,431526
4844,4,19,431522
4851,19,26,431515
4860,6,35,431506
4861,1,36,431505
4872,1,47,431494
4884,1,59,431482
4895,1,70,431471
4899,12,74,431467
4907,1,78,431459
4912,2,73,431454
4914,2,71,431452
4917,25,68,431449
4920,1,65,431446
4924,24,61,431442
4926,8,59,431440
4932,1,53,431434
4946,1,39,431420
4950,3,35,431416
4967,6,18,431399
4974,13,11,431392
4978,14,7,431388
4979,24,6,431387
4986,2,1,431380
5005,1,20,431361
5013,1,28,431353
5017,7,32,431349
5031,13,46,431335
5038,3,53,431328
5057,3,72,431309
5060,1,69,431306
5078,2,51,431288
5081,1,48,431285
5082,1,47,431284
5083,1,46,431283
5089,9,40,431277
5090,2,39,431276
5093,1,36,431273
5098,2,31,431268
5100,2,29,431266
5102,14,27,431264
5103,7,26,431263
5108,7,21,431258
5114,13,15,431252
5117,5,12,431249
5122,9,7,431244
5124,8,5,431242
5133,1,4,431233
5146,2,17,431220
5147,2,18,431219
5154,1,25,431212
5155,10,26,431211
5156,11,27,431210
5168,10,39,431198
5172,4,43,431194
5178,15,49,431188
5183,14,54,431183
5191,1,62,431175
5199,2,58,431167
5204,1,53,431162
5214,17,43,431152
5215,3,42,431151
5218,25,39,431148
5224,6,33,431142
5235,6,22,431131
5243,15,14,431123
5250,11,7,431116
5254,13,3,431112
5257,2,0,431109
5260,2,3,431106
5261,1,4,431105
5263,2,6,431103
5267,20,10,431099
5269,2,12,431097
5271,6,14,431095
5273,10,16,431093
5277,9,20,431089
5278,12,21,431088
5279,39,22,431087
5281,23,24,431085
5282,4,25,431084
5284,8,27,431082
5289,2,32,431077
5290,5,33,431076
5291,1,34,431075
5292,6,35,431074
5296,6,39,431070
5302,23,45,431064
5318,1,61,431048
5320,7,63,431046
5328,5,57,431038
5332,1,53,431034
5333,2,52,431033
5335,23,50,431031
5339,11,46,431027
5340,1,45,431026
5349,2,36,431017
5354,15,31,431012
5364,1,21,431002
5367,3,18,430999
5372,25,13,430994
5375,1,10,430991
5379,1,6,430987
5380,6,5,430986
5383,4,2,430983
5384,18,1,430982
5393,3,8,430973
5397,3,12,430969
5400,8,15,430966
5404,2,19,430962
5405,5,20,430961
5412,16,27,430954
5417,10,32,430949
5419,18,34,430947
5420,14,35,430946
5421,1,36,430945
5422,2,37,430944
5423,22,38,430943
5427,17,42,430939
5428,8,43,430938
5430,7,45,430936
5432,4,47,430934
5441,27,56,430925
5442,3,57,430924
5445,3,60,430921
5452,7,67,430914
5459,1,70,430907
5461,23,68,430905
5462,2,67,430904
5464,3,65,430902
5466,2,63,430900
5468,8,61,430898
5470,3,59,430896
5472,2,57,430894
5474,6,55,430892
5475,3,54,430891
5480,13,49,430886
5484,7,45,430882
5487,7,42,430879
5491,4,38,430875
5495,2,34,430871
5499,3,30,430867
5507,1,22,430859
5512,12,17,430854
5517,3,12,430849
5518,1,11,430848
5520,1,9,430846
5528,2,1,430838
5531,8,2,430835
5535,9,6,430831
5538,3,9,430828
5543,3,14,430823
5548,1,19,430818
5552,16,23,430814
5556,3,27,430810
5559,1,30,430807
5563,3,34,430803
5570,7,41,430796
5571,2,42,430795
5577,3,48,430789
5578,1,49,430788
5580,3,51,430786
5583,7,54,430783
5585,4,56,430781
5588,4,59,430778
5589,4,60,430777
5591,3,62,430775
5595,1,66,430771
5597,3,68,430769
5609,7,80,430757
5617,61,72,430749
5623,29,66,430743
5627,32,62,430739
5630,7,59,430736
5633,17,56,430733
5636,14,53,430730
5641,14,48,430725
5643,11,46,430723
5644,10,45,430722
5648,5,41,430718
5649,11,40,430717
5650,3,39,430716
5653,14,36,430713
5654,7,35,430712
5655,3,34,430711
5656,2,33,430710
5657,11,32,430709
5660,16,29,430706
5663,11,26,430703
5665,7,24,430701
5669,19,20,430697
5674,2,15,430692
5676,10,13,430690
5677,6,12,430689
5678,5,11,430688
5679,1,10,430687
5681,13,8,430685
5683,2,6,430683
5686,17,3,430680
5689,11,0,430677
5691,8,2,430675
5693,8,4,430673
5696,6,7,430670
5698,18,9,430668
5700,1,11,430666
5704,9,15,430662
5705,1,16,430661
5708,2,19,430658
5711,1,22,430655
5714,3,25,430652
5716,5,27,430650
5724,6,35,430642
5729,1,40,430637
5734,10,45,430632
5742,3,53,430624
5746,4,57,430620
5752,7,63,430614
5759,3,70,430607
5763,2,74,430603
5765,2,76,430601
5767,3,78,430599
5769,1,80,430597
5775,2,74,430591
5780,2,69,430586
5787,1,62,430579
5788,3,61,430578
5793,5,56,430573
5797,2,52,430569
5801,7,48,430565
5809,2,40,430557
5813,1,36,430553
5814,1,35,430552
5824,4,25,430542
5825,8,24,430541
5830,4,19,430536
5833,5,16,430533
5836,7,13,430530
5844,2,5,430522
5845,12,4,430521
5853,3,4,430513
5861,1,12,430505
5862,16,13,430504
5864,2,15,430502
5866,4,17,430500
5870,6,21,430496
5885,4,36,430481
5889,37,40,430477
5892,6,43,430474
5894,1,45,430472
5897,3,48,430469
5898,23,49,430468
5900,2,51,430466
5901,8,52,430465
5932,2,77,430434
5934,3,75,430432
5935,1,74,430431
5936,4,73,430430
5940,5,69,430426
5942,6,67,430424
5966,2,43,430400
5970,1,39,430396
5979,1,30,430387
6004,1,5,430362
6005,3,4,430361
6014,1,5,430352
6018,15,9,430348
6023,2,14,430343
6030,4,21,430336
6049,7,40,430317
6054,15,45,430312
6057,8,48,430309
6061,2,52,430305
6064,1,55,430302
6066,6,57,430300
6074,4,65,430292
6078,5,69,430288
6083,1,70,430283
6088,1,65,430278
6093,3,60,430273
6098,2,55,430268
6107,1,46,430259
6109,1,44,430257
6113,4,40,430253
6115,13,38,430251
6120,4,33,430246
6125,6,28,430241
6131,1,22,430235
6137,3,16,430229
6145,1,8,430221
6153,1,0,430213
6164,4,11,430202
6166,6,13,430200
6173,6,20,430193
6177,2,24,430189
6186,1,33,430180
6187,1,34,430179
6193,1,40,430173
6196,1,43,430170
6200,4,47,430166
6204,6,51,430162
6209,1,56,430157
6218,2,63,430148
6221,2,60,430145
6226,3,55,430140
6228,6,53,430138
6229,5,52,430137
6235,3,46,430131
6236,13,45,430130
6238,3,43,430128
6242,11,39,430124
6245,6,36,430121
6246,9,35,430120
6253,16,28,430113
6254,4,27,430112
6257,7,24,430109
6262,2,19,430104
6271,3,10,430095
6274,4,7,430092
6282,9,1,430084
6287,6,6,430079
6293,6,12,430073
6295,4,14,430071
6297,14,16,430069
6310,1,29,430056
6311,1,30,430055
6324,1,43,430042
6347,1,62,430019
6351,4,58,430015
6356,11,53,430010
6360,7,49,430006
6363,7,46,430003
6364,2,45,430002
6367,6,42,429999
6375,5,34,429991
6377,16,32,429989
6387,1,22,429979
6395,15,14,429971
6399,15,10,429967
6401,21,8,429965
6402,11,7,429964
6403,1,6,429963
6404,1,5,429962
6406,4,3,429960
6410,3,1,429956
6416,17,7,429950
6423,9,14,429943
6433,1,24,429933
6437,2,28,429929
6438,1,29,429928
6441,3,32,429925
6445,2,36,429921
6447,1,38,429919
6464,2,55,429902
6476,5,67,429890
6479,2,70,429887
6486,1,67,429880
6506,1,47,429860
6507,1,46,429859
6510,1,43,429856
6511,4,42,429855
6519,1,34,429847
6522,1,31,429844
6524,10,29,429842
6527,2,26,429839
6533,6,20,429833
6535,7,18,429831
6538,4,15,429828
6547,20,6,429819
6549,2,4,429817
6556,62,3,429810
6563,16,10,429803
6566,6,13,429800
6567,31,14,429799
6568,5,15,429798
6574,10,21,429792
6576,9,23,429790
6577,8,24,429789
6580,8,27,429786
6582,5,29,429784
6583,2,30,429783
6584,3,31,429782
6585,11,32,429781
6586,4,33,429780
6588,15,35,429778
6590,3,37,429776
6591,11,38,429775
6595,3,42,429771
6596,12,43,429770
6599,4,46,429767
6601,13,48,429765
6602,38,49,429764
6604,2,51,429762
6606,3,53,429760
6607,2,54,429759
6609,22,56,429757
6612,7,59,429754
6613,44,60,429753
6615,16,62,429751
6616,36,63,429750
6620,25,67,429746
6621,5,68,429745
6622,9,69,429744
6623,48,70,429743
6624,25,71,429742
6627,17,74,429739
6630,23,77,429736
6632,51,79,429734
6637,19,84,429729
6639,1,86,429727
6640,13,87,429726
6643,41,90,429723
6648,3,95,429718
6650,2,97,429716
6651,24,98,429715
